Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
MITCON.NS,3/12/2024,127,43.00,103.21,107.51,134.70
MITCON.NS,3/13/2024,127,43.00,97.18,99.48,134.70
MITCON.NS,3/14/2024,127,63.69,,94.48,134.70
MITCON.NS,3/18/2024,127,63.64,91.85,,134.70
MITCON.NS,3/22/2024,127,63.64,,105.64,107.12
MITCON.NS,3/28/2024,127,70.22,94.79,,107.12
MITCON.NS,4/3/2024,127,65.15,,107.63,109.96
MITCON.NS,4/19/2024,127,55.99,98.26,,109.96
MITCON.NS,4/30/2024,127,52.03,,118.09,119.59
MITCON.NS,5/8/2024,127,54.40,103.34,,119.59
MITCON.NS,5/14/2024,127,51.60,,123.62,126.73
MITCON.NS,5/17/2024,127,51.09,113.91,,127.20
MITCON.NS,5/18/2024,127,47.52,,135.91,138.00
MITCON.NS,6/13/2024,127,51.52,121.62,,134.17
MITCON.NS,6/14/2024,127,51.52,121.54,123.65,134.17
MITCON.NS,6/18/2024,127,51.52,126.77,134.00,137.61
MITCON.NS,6/19/2024,127,58.05,,152.66,161.31
MITCON.NS,7/10/2024,127,57.45,130.99,,139.99
MITCON.NS,7/11/2024,127,57.45,,138.40,140.03
MITCON.NS,7/23/2024,127,62.87,124.23,,139.99
MITCON.NS,7/30/2024,127,62.87,,145.89,148.00
MITCON.NS,8/8/2024,127,74.87,127.99,,149.00
MITCON.NS,8/20/2024,127,106.09,,143.72,148.19
MITTAL.NS,1/15/2024,2,0.70,,2.38,2.40
MITTAL.NS,1/24/2024,2,0.70,2.13,,2.40
MITTAL.NS,2/12/2024,2,0.75,,3.14,3.25
MITTAL.NS,3/2/2024,2,0.89,2.38,,3.25
MITTAL.NS,3/7/2024,2,1.61,,2.45,2.55
MITTAL.NS,4/1/2024,2,0.98,1.52,,2.55
MITTAL.NS,4/9/2024,2,0.84,,1.84,1.85
MITTAL.NS,5/14/2024,2,1.02,1.60,,1.60
MITTAL.NS,5/24/2024,2,1.00,,1.94,1.95
MITTAL.NS,6/3/2024,2,0.99,1.93,,2.15
MITTAL.NS,6/4/2024,2,0.99,1.94,2.11,2.20
MITTAL.NS,6/5/2024,2,0.98,1.93,2.08,2.20
MITTAL.NS,6/6/2024,2,0.90,1.99,2.06,2.20
MITTAL.NS,6/7/2024,2,0.69,2.03,2.07,2.20
MITTAL.NS,6/10/2024,2,0.69,2.11,2.24,2.30
MITTAL.NS,6/11/2024,2,0.69,,2.39,2.44
MITTAL.NS,8/19/2024,2,2.15,2.07,,2.20
MITTAL.NS,8/28/2024,2,1.50,,2.11,2.20
MITTAL.NS,9/23/2024,2,1.71,1.98,,2.20
MITSU.BO,2/5/2024,137,204.85,186.27,,205.10
MITSU.BO,2/6/2024,137,204.85,,214.31,219.00
MITSU.BO,2/14/2024,137,242.95,184.42,,219.00
MITSU.BO,2/15/2024,137,227.55,,192.46,219.00
MITSU.BO,4/1/2024,137,270.10,153.02,,164.50
MITSU.BO,4/3/2024,137,250.00,,178.30,186.00
MITSU.BO,6/14/2024,137,136.45,140.20,,152.00
MITSU.BO,7/8/2024,137,167.10,,158.66,164.00
MITSU.BO,7/24/2024,137,150.00,146.68,,162.80
MITSU.BO,7/25/2024,137,150.00,154.50,157.50,162.80
MITSU.BO,7/26/2024,137,150.00,153.95,156.65,162.80
MITSU.BO,7/29/2024,137,150.00,154.07,157.22,162.80
MITSU.BO,7/30/2024,137,150.00,154.76,156.89,162.80
MITSU.BO,7/31/2024,137,150.00,155.25,157.75,162.80
MITSU.BO,8/1/2024,137,150.00,153.04,156.01,162.80
MITSU.BO,8/2/2024,137,150.00,147.96,151.29,162.80
MITSU.BO,8/5/2024,137,150.00,142.74,146.11,162.80
MITSU.BO,8/6/2024,137,165.60,141.74,145.21,162.80
MITSU.BO,8/7/2024,137,165.60,143.05,146.65,162.80
MITSU.BO,8/8/2024,137,165.60,144.73,147.48,162.80
MITSU.BO,8/9/2024,137,165.20,143.74,147.21,148.95
MITSU.BO,8/12/2024,137,165.20,138.15,142.25,148.95
MITSU.BO,8/13/2024,137,165.20,140.15,142.05,148.95
MITSU.BO,8/14/2024,137,165.20,,143.26,148.95
MITSU.BO,8/20/2024,137,163.20,139.23,,146.00
MITSU.BO,8/21/2024,137,146.05,,146.71,148.20
MITSHI.BO,1/15/2024,18,11.03,,35.26,35.99
MITSHI.BO,2/15/2024,18,13.50,29.44,,30.98
MITSHI.BO,2/16/2024,18,13.50,,30.98,31.90
MITSHI.BO,2/29/2024,18,13.20,22.91,,31.90
MITSHI.BO,3/4/2024,18,13.20,,26.34,27.10
MITSHI.BO,3/20/2024,18,12.00,23.47,,27.10
MITSHI.BO,3/21/2024,18,12.00,23.63,24.88,27.10
MITSHI.BO,3/22/2024,18,12.00,23.47,24.42,27.10
MITSHI.BO,3/26/2024,18,12.00,23.49,24.49,27.10
MITSHI.BO,3/27/2024,18,12.00,23.24,23.74,27.10
MITSHI.BO,3/28/2024,18,11.65,21.94,23.31,27.10
MITSHI.BO,4/1/2024,18,11.65,22.55,24.14,27.10
MITSHI.BO,4/2/2024,18,10.81,23.23,23.98,27.10
MITSHI.BO,4/3/2024,18,10.81,23.37,24.12,27.10
MITSHI.BO,4/4/2024,18,10.20,22.93,24.28,24.95
MITSHI.BO,4/5/2024,18,9.61,22.88,23.43,24.95
MITSHI.BO,4/8/2024,18,8.90,22.57,23.31,24.95
MITSHI.BO,4/9/2024,18,8.85,21.94,23.23,24.95
MITSHI.BO,4/10/2024,18,8.73,21.90,22.63,24.95
MITSHI.BO,4/12/2024,18,8.73,21.31,22.76,24.95
MITSHI.BO,4/15/2024,18,8.73,20.25,20.74,24.95
MITSHI.BO,4/16/2024,18,8.73,,21.04,24.95
MITSHI.BO,4/22/2024,18,8.73,21.58,,22.98
MITSHI.BO,4/26/2024,18,9.21,,23.01,23.55
MITSHI.BO,5/3/2024,18,10.01,21.10,,23.55
MITSHI.BO,5/9/2024,18,9.61,,35.44,36.88
MITSHI.BO,6/14/2024,18,10.70,20.32,,21.53
MITSHI.BO,6/21/2024,18,10.70,,21.53,22.01
MITSHI.BO,7/29/2024,18,20.43,18.74,,19.98
MITSHI.BO,7/30/2024,18,20.43,,19.54,19.88
MITSHI.BO,8/7/2024,18,19.06,17.83,,20.49
MITSHI.BO,8/13/2024,18,19.06,,19.23,19.90
MITSHI.BO,9/25/2024,18,16.52,17.37,,18.24
MIVENMACH.BO,1/23/2024,104,5.23,,97.71,103.80
MIVENMACH.BO,2/6/2024,104,5.00,80.51,,103.80
MIVENMACH.BO,2/7/2024,104,5.00,,86.38,88.48
MIVENMACH.BO,2/14/2024,104,5.00,75.83,,92.90
MIVENMACH.BO,2/26/2024,104,4.34,,101.44,101.49
MIVENMACH.BO,3/18/2024,104,12.45,87.94,,101.49
MIVENMACH.BO,3/21/2024,104,11.83,,93.30,93.30
MIVENMACH.BO,4/3/2024,104,11.24,87.42,,95.16
MIVENMACH.BO,4/9/2024,104,11.24,,109.86,111.18
MIVENMACH.BO,4/19/2024,104,10.12,104.62,,113.40
MIVENMACH.BO,5/21/2024,104,10.90,,122.40,122.80
MIVENMACH.BO,6/10/2024,104,10.68,104.31,,122.80
MIVENMACH.BO,6/11/2024,104,10.68,,115.25,117.00
MIVENMACH.BO,6/12/2024,104,12.16,113.86,,122.00
MIVENMACH.BO,6/13/2024,104,12.16,114.03,115.28,122.00
MIVENMACH.BO,6/14/2024,104,12.16,,118.29,122.00
MIVENMACH.BO,6/27/2024,104,9.78,115.50,,116.75
MIVENMACH.BO,6/28/2024,104,9.78,,115.50,116.75
MIVENMACH.BO,7/15/2024,104,14.76,92.19,,116.75
MIVENMACH.BO,7/25/2024,104,14.76,,113.40,113.40
MIVENMACH.BO,8/13/2024,104,79.10,99.95,,113.40
MIVENMACH.BO,8/22/2024,104,74.00,,107.10,107.10
MIVENMACH.BO,9/5/2024,104,84.15,90.67,,107.10
MIVENMACH.BO,9/6/2024,104,102.00,,100.63,102.50
MIVENMACH.BO,9/13/2024,104,89.35,83.65,,102.50
MIVENMACH.BO,9/24/2024,104,89.35,,109.08,109.91
MKEXIM.BO,1/15/2024,93,5.94,,116.67,120.00
MKEXIM.BO,1/17/2024,93,5.94,111.94,,124.95
MKEXIM.BO,1/18/2024,93,5.94,113.54,118.51,124.95
MKEXIM.BO,1/19/2024,93,5.94,111.98,115.32,124.95
MKEXIM.BO,1/23/2024,93,5.94,102.81,106.94,124.95
MKEXIM.BO,1/24/2024,93,5.94,96.94,99.31,124.95
MKEXIM.BO,1/25/2024,93,5.94,93.32,97.98,124.95
MKEXIM.BO,1/29/2024,93,5.94,95.00,96.20,124.95
MKEXIM.BO,1/30/2024,93,5.94,92.01,96.64,124.95
MKEXIM.BO,1/31/2024,93,5.94,93.07,97.03,124.95
MKEXIM.BO,2/1/2024,93,14.23,88.86,91.29,124.95
MKEXIM.BO,2/2/2024,93,14.23,85.00,87.00,124.95
MKEXIM.BO,2/5/2024,93,14.23,,86.07,124.95
MKEXIM.BO,2/6/2024,93,14.23,84.51,,124.95
MKEXIM.BO,2/7/2024,93,14.23,,91.17,93.39
MKEXIM.BO,3/1/2024,93,18.68,78.23,,95.00
MKEXIM.BO,3/4/2024,93,53.36,,82.18,83.85
MKEXIM.BO,3/18/2024,93,63.47,67.98,,83.85
MKEXIM.BO,4/5/2024,93,46.93,,78.67,79.89
MKEXIM.BO,4/16/2024,93,44.20,73.55,,80.99
MKEXIM.BO,4/29/2024,93,46.20,,93.74,94.88
MKEXIM.BO,8/7/2024,93,57.60,65.40,,72.60
MKEXIM.BO,9/10/2024,93,67.70,,95.74,97.45
MKPL.NS,1/17/2024,9,0.83,12.32,,26.58
MKPL.NS,1/22/2024,9,0.83,,48.15,49.50
MKPL.NS,1/23/2024,9,0.83,15.37,,49.50
MKPL.NS,1/24/2024,9,0.83,14.93,15.53,49.50
MKPL.NS,1/25/2024,9,0.83,15.82,16.12,49.50
MKPL.NS,1/29/2024,9,0.83,15.90,16.38,49.50
MKPL.NS,1/30/2024,9,0.83,15.57,16.05,49.50
MKPL.NS,1/31/2024,9,0.83,16.48,16.52,49.50
MKPL.NS,2/1/2024,9,0.83,16.70,17.11,17.32
MKPL.NS,2/2/2024,9,0.83,,17.92,18.10
MKPL.NS,2/15/2024,9,0.83,14.35,,18.57
MKPL.NS,2/16/2024,9,0.83,,15.43,15.57
MKPL.NS,3/4/2024,9,1.32,14.11,,45.25
MKPL.NS,3/5/2024,9,1.32,14.07,14.36,45.25
MKPL.NS,3/6/2024,9,1.32,,15.20,45.25
MKPL.NS,3/15/2024,9,1.32,12.92,,45.25
MKPL.NS,3/18/2024,9,1.32,,13.25,45.25
MKPL.NS,4/1/2024,9,2.12,9.66,,45.25
MKPL.NS,4/5/2024,9,2.01,,12.40,12.40
MKPL.NS,4/26/2024,9,2.00,10.20,,12.40
MKPL.NS,5/18/2024,9,2.00,,14.30,14.30
MKPL.NS,6/18/2024,9,23.12,12.36,,12.36
MKPL.NS,6/19/2024,9,22.77,,12.56,12.60
MKPL.NS,7/26/2024,9,25.33,11.35,,11.80
MKPL.NS,7/31/2024,9,25.33,,12.74,12.88
MKPL.NS,8/21/2024,9,12.42,10.26,,12.88
MKPL.NS,8/26/2024,9,9.45,,10.98,11.03
MKPL.NS,9/4/2024,9,9.45,10.14,,11.03
MKPL.NS,9/10/2024,9,9.45,,11.12,11.24
MKTCREAT.BO,1/10/2024,18,3.10,9.38,,9.99
MKTCREAT.BO,1/15/2024,18,3.10,,9.71,9.88
MKTCREAT.BO,1/23/2024,18,3.10,10.14,,10.14
MKTCREAT.BO,1/30/2024,18,3.10,,11.01,11.15
MKTCREAT.BO,2/12/2024,18,4.00,10.21,,11.44
MKTCREAT.BO,2/13/2024,18,4.00,10.34,10.35,11.44
MKTCREAT.BO,2/14/2024,18,4.00,,10.73,10.86
MKTCREAT.BO,2/19/2024,18,3.80,9.60,,10.86
MKTCREAT.BO,2/23/2024,18,3.80,,10.56,10.99
MKTCREAT.BO,2/28/2024,18,3.80,9.75,,11.10
MKTCREAT.BO,3/1/2024,18,3.80,,10.99,11.10
MKTCREAT.BO,3/22/2024,18,9.59,9.79,,11.10
MKTCREAT.BO,4/2/2024,18,7.65,,10.79,10.79
MKTCREAT.BO,4/8/2024,18,7.40,9.44,,10.79
MKTCREAT.BO,4/9/2024,18,7.31,9.96,10.41,10.79
MKTCREAT.BO,4/10/2024,18,7.31,9.73,9.73,10.79
MKTCREAT.BO,4/12/2024,18,7.31,9.33,9.33,10.79
MKTCREAT.BO,4/15/2024,18,7.31,9.05,9.05,10.79
MKTCREAT.BO,4/16/2024,18,7.31,,9.00,10.79
MKTCREAT.BO,4/18/2024,18,7.31,9.45,,10.79
MKTCREAT.BO,4/22/2024,18,7.31,,9.78,9.92
MKTCREAT.BO,4/23/2024,18,8.10,9.41,,9.92
MKTCREAT.BO,4/24/2024,18,8.10,9.18,9.65,9.92
MKTCREAT.BO,4/25/2024,18,8.10,9.74,10.11,10.29
MKTCREAT.BO,4/26/2024,18,8.10,9.34,9.79,10.29
MKTCREAT.BO,4/29/2024,18,8.10,10.02,10.08,10.29
MKTCREAT.BO,4/30/2024,18,8.10,10.49,10.49,10.49
MKTCREAT.BO,5/2/2024,18,9.11,10.49,10.49,10.49
MKTCREAT.BO,5/3/2024,18,9.11,10.10,10.35,10.49
MKTCREAT.BO,5/6/2024,18,9.00,10.48,10.48,10.49
MKTCREAT.BO,5/7/2024,18,9.00,9.97,9.99,10.49
MKTCREAT.BO,5/8/2024,18,9.00,10.45,10.45,10.49
MKTCREAT.BO,5/9/2024,18,9.00,10.55,10.75,10.85
MKTCREAT.BO,5/10/2024,18,9.00,10.19,10.19,10.85
MKTCREAT.BO,5/13/2024,18,9.00,,10.43,10.85
MKTCREAT.BO,5/17/2024,18,9.00,9.81,,10.85
MKTCREAT.BO,5/22/2024,18,9.00,,10.95,10.95
MKTCREAT.BO,5/29/2024,18,9.00,10.44,,11.40
MKTCREAT.BO,6/4/2024,18,7.76,,10.90,10.96
MKTCREAT.BO,6/18/2024,18,8.50,10.09,,10.96
MKTCREAT.BO,6/19/2024,18,8.50,9.96,10.38,10.59
MKTCREAT.BO,6/20/2024,18,8.50,9.52,9.58,10.59
MKTCREAT.BO,6/21/2024,18,8.50,,9.52,10.59
MKTCREAT.BO,6/24/2024,18,8.50,9.65,,10.59
MKTCREAT.BO,7/1/2024,18,8.00,,11.33,11.45
MKTCREAT.BO,7/8/2024,18,8.00,10.04,,11.45
MKTCREAT.BO,7/10/2024,18,8.00,,11.35,11.47
MKTCREAT.BO,7/23/2024,18,8.00,9.89,,11.67
MKTCREAT.BO,7/24/2024,18,8.55,10.34,10.87,11.13
MKTCREAT.BO,7/25/2024,18,8.55,10.35,10.51,11.13
MKTCREAT.BO,7/26/2024,18,8.55,10.41,10.66,11.13
MKTCREAT.BO,7/29/2024,18,8.55,10.42,10.67,11.13
MKTCREAT.BO,7/30/2024,18,8.44,10.72,11.13,11.33
MKTCREAT.BO,7/31/2024,18,8.33,10.86,11.35,11.60
MKTCREAT.BO,8/1/2024,18,8.33,11.03,11.12,11.60
MKTCREAT.BO,8/2/2024,18,8.33,11.25,11.55,11.70
MKTCREAT.BO,8/5/2024,18,8.33,,11.94,12.14
MKTCREAT.BO,8/12/2024,18,8.33,11.36,,12.71
MKTCREAT.BO,8/30/2024,18,8.95,,15.67,16.22
MKTCREAT.BO,9/6/2024,18,8.95,14.62,,16.44
MKTCREAT.BO,9/9/2024,18,8.95,,15.69,16.00
MKTCREAT.BO,9/10/2024,18,9.50,14.81,,16.00
MKTCREAT.BO,9/17/2024,18,9.50,,18.26,18.65
MKTCREAT.BO,9/30/2024,18,9.50,17.23,,18.21
MLKFOOD.BO,3/27/2024,148,305.00,508.25,,559.35
MLKFOOD.BO,5/8/2024,148,311.80,,534.91,552.00
MLKFOOD.BO,6/6/2024,148,571.40,527.94,,539.00
MLKFOOD.BO,6/25/2024,148,559.90,,793.33,824.45
MLKFOOD.BO,7/23/2024,148,542.30,666.96,,824.45
MLKFOOD.BO,8/1/2024,148,557.40,,712.50,720.00
MLKFOOD.BO,8/7/2024,148,557.40,189.67,,720.00
MLKFOOD.BO,8/13/2024,148,542.90,,204.85,204.85
MLKFOOD.BO,9/3/2024,148,490.00,147.23,,215.05
MLKFOOD.BO,9/9/2024,148,490.50,,173.21,176.90
MMP.NS,1/12/2024,371,77.60,,218.10,219.80
MMP.NS,1/29/2024,371,77.60,222.66,,237.10
MMP.NS,2/1/2024,371,77.60,,287.79,298.05
MMP.NS,2/7/2024,371,77.60,267.00,,298.05
MMP.NS,2/8/2024,371,77.60,270.08,280.02,298.05
MMP.NS,2/9/2024,371,77.60,267.00,279.00,298.05
MMP.NS,2/12/2024,371,77.60,264.96,272.79,298.05
MMP.NS,2/13/2024,371,146.20,260.89,267.56,298.05
MMP.NS,2/14/2024,371,146.20,,267.09,298.05
MMP.NS,2/15/2024,371,146.20,262.64,,298.05
MMP.NS,2/16/2024,371,139.70,,286.48,292.00
MMP.NS,4/1/2024,371,175.00,259.50,,275.80
MMP.NS,4/4/2024,371,175.00,,300.35,307.45
MMP.NS,4/22/2024,371,154.00,277.14,,296.00
MMP.NS,4/26/2024,371,153.00,,306.42,309.80
MMP.NS,5/13/2024,371,131.60,266.46,,284.95
MMP.NS,5/21/2024,371,115.00,,288.44,295.00
MMP.NS,6/3/2024,371,118.40,273.34,,287.55
MMP.NS,6/4/2024,371,118.40,253.27,274.42,287.55
MMP.NS,6/5/2024,371,112.35,259.08,271.02,287.55
MMP.NS,6/6/2024,371,109.05,275.88,283.82,287.80
MMP.NS,6/7/2024,371,92.40,280.04,284.01,287.80
MMP.NS,6/10/2024,371,92.40,276.94,282.71,287.80
MMP.NS,6/11/2024,371,92.40,276.83,282.27,287.80
MMP.NS,6/12/2024,371,92.40,275.98,279.93,287.80
MMP.NS,6/13/2024,371,92.40,273.90,281.60,287.80
MMP.NS,6/14/2024,371,92.40,277.18,281.33,287.80
MMP.NS,6/18/2024,371,92.40,274.17,280.73,287.80
MMP.NS,6/19/2024,371,92.40,270.84,276.61,287.80
MMP.NS,6/20/2024,371,92.40,270.86,280.09,287.80
MMP.NS,6/21/2024,371,167.00,276.41,279.14,287.80
MMP.NS,6/24/2024,371,164.05,280.73,292.18,297.90
MMP.NS,6/25/2024,371,164.05,276.52,281.27,297.90
MMP.NS,6/26/2024,371,164.05,275.88,282.63,297.90
MMP.NS,6/27/2024,371,164.05,274.63,279.88,297.90
MMP.NS,6/28/2024,371,164.05,273.50,276.50,297.90
MMP.NS,7/1/2024,371,164.05,273.29,277.86,297.90
MMP.NS,7/2/2024,371,164.05,275.82,279.88,297.90
MMP.NS,7/3/2024,371,164.05,275.14,280.71,283.50
MMP.NS,7/4/2024,371,164.05,279.96,288.59,292.90
MMP.NS,7/5/2024,371,164.05,278.97,282.33,292.90
MMP.NS,7/8/2024,371,164.05,280.85,296.55,304.40
MMP.NS,7/9/2024,371,164.05,296.21,304.74,309.00
MMP.NS,7/10/2024,371,164.05,298.26,314.89,323.20
MMP.NS,7/11/2024,371,164.05,303.75,311.25,323.20
MMP.NS,7/12/2024,371,164.05,300.00,310.00,323.20
MMP.NS,7/15/2024,371,164.05,300.66,304.49,323.20
MMP.NS,7/16/2024,371,164.05,302.99,306.96,323.20
MMP.NS,7/18/2024,371,164.05,294.86,302.59,323.20
MMP.NS,7/19/2024,371,164.05,289.67,297.03,323.20
MMP.NS,7/22/2024,371,215.00,,322.90,332.90
MMP.NS,7/23/2024,371,202.85,286.49,,332.90
MMP.NS,7/24/2024,371,202.85,291.46,298.49,332.90
MMP.NS,7/25/2024,371,202.85,293.88,303.43,332.90
MMP.NS,7/26/2024,371,202.00,310.47,328.83,338.00
MMP.NS,7/29/2024,371,202.00,341.16,352.69,358.45
MMP.NS,7/30/2024,371,200.10,331.05,339.65,358.45
MMP.NS,7/31/2024,371,199.55,,347.26,358.45
MMP.NS,8/8/2024,371,182.60,320.71,,358.45
MMP.NS,8/20/2024,371,250.50,,412.50,423.00
MMP.NS,9/20/2024,371,242.70,368.15,,387.85
MMP.NS,9/23/2024,371,242.70,,399.25,402.00
MMRUBBR-B.BO,1/23/2024,95,50.90,122.29,,137.85
MMRUBBR-B.BO,1/24/2024,95,47.15,,151.01,155.40
MMRUBBR-B.BO,2/1/2024,95,42.15,129.61,,146.00
MMRUBBR-B.BO,2/2/2024,95,42.15,,139.05,146.00
MMRUBBR-B.BO,3/22/2024,95,50.20,95.54,,109.50
MMRUBBR-B.BO,4/18/2024,95,49.00,,105.95,109.00
MMRUBBR-B.BO,6/24/2024,95,96.30,86.72,,97.15
MMRUBBR-B.BO,7/4/2024,95,96.30,,121.73,124.69
MMRUBBR-B.BO,8/19/2024,95,102.00,91.29,,128.00
MMRUBBR-B.BO,8/23/2024,95,88.40,,106.00,108.34
MMWL.BO,1/9/2024,23,3.95,,24.08,24.50
MMWL.BO,1/24/2024,23,3.95,19.19,,24.51
MMWL.BO,1/30/2024,23,6.00,,25.25,25.60
MMWL.BO,2/16/2024,23,5.36,21.57,,23.40
MMWL.BO,2/19/2024,23,8.20,,22.92,23.18
MMWL.BO,3/22/2024,23,10.75,15.65,,23.50
MMWL.BO,4/4/2024,23,9.15,,19.87,20.09
MMWL.BO,4/22/2024,23,7.95,17.14,,20.25
MMWL.BO,5/7/2024,23,9.07,,18.76,19.28
MMWL.BO,6/6/2024,23,10.25,16.38,,16.74
MMWL.BO,6/13/2024,23,10.25,,20.13,20.75
MMWL.BO,7/29/2024,23,19.13,16.91,,17.99
MMWL.BO,7/31/2024,23,19.13,,17.51,17.99
MMWL.BO,8/22/2024,23,14.60,15.85,,16.30
MMWL.BO,8/23/2024,23,14.60,,16.24,16.35
MMWL.BO,9/6/2024,23,15.10,15.50,,16.99
MMWL.BO,9/11/2024,23,15.10,,20.94,21.25
MMWL.BO,9/16/2024,23,16.50,19.81,,22.81
MMWL.BO,9/17/2024,23,16.00,21.90,25.30,27.00
MMWL.BO,9/18/2024,23,16.00,22.02,23.85,27.00
MMWL.BO,9/19/2024,23,15.00,,21.72,27.00
MMWL.BO,9/20/2024,23,14.85,21.68,,27.00
MMWL.BO,9/23/2024,23,14.85,,26.56,27.50
MMFL.NS,2/23/2024,594,385.50,484.92,,509.50
MMFL.NS,3/4/2024,594,344.67,,462.43,946.00
MMFL.NS,4/26/2024,594,437.52,543.46,,582.50
MMFL.NS,4/29/2024,594,404.05,,585.73,590.47
MMFL.NS,5/3/2024,594,372.75,564.19,,598.00
MMFL.NS,5/21/2024,594,385.50,,565.63,1142.95
MMFL.NS,6/6/2024,594,400.77,573.10,,650.00
MMFL.NS,7/15/2024,594,416.65,,691.86,701.97
MMFL.NS,8/9/2024,594,456.27,554.83,,729.80
MMFL.NS,8/12/2024,594,455.02,,574.46,579.00
MMFL.NS,8/13/2024,594,443.00,543.72,,579.00
MMFL.NS,8/14/2024,594,424.00,546.20,562.40,579.00
MMFL.NS,8/16/2024,594,424.00,569.71,589.24,599.00
MMFL.NS,8/19/2024,594,424.00,595.63,601.77,604.85
MMFL.NS,8/20/2024,594,424.00,594.97,600.93,604.85
MMFL.NS,8/21/2024,594,424.00,596.29,604.76,609.00
MMFL.NS,8/22/2024,594,424.00,598.57,605.53,609.00
MMFL.NS,8/23/2024,594,424.00,,613.15,618.80
MMFL.NS,9/16/2024,594,497.50,586.00,,610.00
MMTC.NS,1/22/2024,90,37.30,,68.10,74.90
MMTC.NS,1/23/2024,90,37.30,70.34,,79.00
MMTC.NS,1/24/2024,90,37.30,68.97,73.53,79.00
MMTC.NS,1/25/2024,90,37.30,75.13,77.38,79.00
MMTC.NS,1/29/2024,90,51.85,77.18,80.93,82.80
MMTC.NS,1/30/2024,90,48.25,79.76,81.89,82.95
MMTC.NS,1/31/2024,90,47.35,80.01,82.34,83.50
MMTC.NS,2/1/2024,90,46.00,79.65,81.25,83.50
MMTC.NS,2/2/2024,90,41.50,81.97,84.92,86.40
MMTC.NS,2/5/2024,90,41.05,87.64,90.91,92.55
MMTC.NS,2/6/2024,90,39.05,,98.94,100.70
MMTC.NS,2/15/2024,90,39.05,79.01,,101.90
MMTC.NS,2/20/2024,90,41.10,,85.76,86.30
MMTC.NS,3/27/2024,90,41.05,65.36,,67.80
MMTC.NS,4/5/2024,90,37.00,,76.90,80.60
MMTC.NS,4/22/2024,90,31.00,72.01,,80.60
MMTC.NS,4/26/2024,90,37.20,,77.50,78.50
MMTC.NS,5/13/2024,90,33.10,67.78,,78.50
MMTC.NS,5/22/2024,90,33.10,,77.46,78.35
MMTC.NS,6/7/2024,90,26.40,69.22,,75.10
MMTC.NS,6/18/2024,90,26.30,,83.26,85.82
MMTC.NS,7/3/2024,90,26.30,82.38,,91.00
MMTC.NS,7/15/2024,90,26.30,,95.50,98.50
MMTC.NS,7/24/2024,90,49.70,89.37,,102.60
MMTC.NS,7/25/2024,90,49.70,,117.99,123.12
MMTC.NS,7/30/2024,90,49.70,107.87,,131.80
MMTC.NS,7/31/2024,90,49.70,109.87,112.36,131.80
MMTC.NS,8/1/2024,90,49.70,108.00,110.99,131.80
MMTC.NS,8/2/2024,90,49.70,105.33,107.38,131.80
MMTC.NS,8/5/2024,90,49.70,100.09,103.26,131.80
MMTC.NS,8/6/2024,90,49.70,,103.67,131.80
MMTC.NS,8/7/2024,90,49.70,100.25,,131.80
MMTC.NS,8/19/2024,90,49.70,,104.99,108.35
MNIL.BO,1/11/2024,24,6.00,,13.11,13.28
MNIL.BO,1/18/2024,24,6.00,11.11,,13.40
MNIL.BO,1/23/2024,24,6.00,,13.31,13.50
MNIL.BO,2/1/2024,24,6.00,13.05,,13.06
MNIL.BO,2/2/2024,24,6.00,12.88,13.43,13.71
MNIL.BO,2/5/2024,24,6.00,12.41,12.64,13.71
MNIL.BO,2/6/2024,24,6.00,,12.29,13.71
MNIL.BO,2/7/2024,24,6.00,12.44,,13.71
MNIL.BO,2/19/2024,24,10.48,,18.91,18.91
MNIL.BO,2/22/2024,24,10.48,16.72,,19.85
MNIL.BO,2/27/2024,24,10.48,,19.44,19.90
MNIL.BO,3/5/2024,24,10.48,15.95,,19.90
MNIL.BO,3/6/2024,24,12.55,16.72,17.58,19.90
MNIL.BO,3/7/2024,24,12.55,16.01,16.74,19.90
MNIL.BO,3/11/2024,24,12.06,16.86,17.58,19.90
MNIL.BO,3/12/2024,24,12.06,16.49,16.96,19.90
MNIL.BO,3/13/2024,24,12.06,17.20,17.20,19.90
MNIL.BO,3/14/2024,24,12.06,16.66,16.99,19.90
MNIL.BO,3/18/2024,24,12.06,16.40,17.18,19.90
MNIL.BO,3/19/2024,24,12.06,17.03,17.84,18.25
MNIL.BO,3/20/2024,24,12.06,,17.95,18.26
MNIL.BO,4/23/2024,24,12.80,16.00,,17.45
MNIL.BO,4/26/2024,24,16.70,,16.93,17.90
MNIL.BO,5/3/2024,24,16.70,16.55,,17.95
MNIL.BO,5/6/2024,24,16.85,16.70,17.50,17.95
MNIL.BO,5/7/2024,24,16.85,15.88,16.63,17.95
MNIL.BO,5/8/2024,24,16.05,15.05,15.67,17.95
MNIL.BO,5/9/2024,24,16.05,14.48,15.19,17.95
MNIL.BO,5/10/2024,24,16.05,,14.23,17.95
MNIL.BO,5/13/2024,24,16.05,13.15,,17.95
MNIL.BO,5/14/2024,24,16.05,,14.33,17.95
MNIL.BO,5/17/2024,24,16.65,13.75,,17.95
MNIL.BO,5/21/2024,24,16.65,14.25,14.90,15.22
MNIL.BO,5/22/2024,24,16.65,,13.97,15.22
MNIL.BO,5/23/2024,24,16.65,13.77,,15.22
MNIL.BO,6/3/2024,24,13.50,,17.37,17.74
