Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
KANPRPLA.NS,11/14/2024,125,117.32,112.00
KANPRPLA.NS,11/18/2024,125,117.31,112.00
KANPRPLA.NS,11/19/2024,125,117.95,112.00
KANPRPLA.NS,11/21/2024,125,116.87,112.00
KANPRPLA.NS,11/22/2024,125,118.88,112.00
KANPRPLA.NS,11/25/2024,125,118.40,112.00
KANPRPLA.NS,11/26/2024,125,116.85,112.00
KANPRPLA.NS,11/27/2024,125,119.00,112.00
KANPRPLA.NS,11/28/2024,125,118.28,112.00
KANPRPLA.NS,11/29/2024,125,120.60,112.00
KANPRPLA.NS,12/2/2024,125,123.72,112.00
KANPRPLA.NS,12/4/2024,125,140.32,112.00
KANPRPLA.NS,12/18/2024,125,136.01,124.39
KANPRPLA.NS,12/24/2024,125,139.08,127.65
KANELIND.BO,11/6/2024,32,2.05,1.81
KANORICHEM.NS,11/8/2024,108,132.89,116.50
KANORICHEM.NS,12/17/2024,108,125.00,117.01
KANORICHEM.NS,1/1/2025,108,117.26,108.40
KANUNGO.BO,12/2/2024,8,8.00,7.43
KANUNGO.BO,12/4/2024,8,8.76,7.43
KANUNGO.BO,12/11/2024,8,8.44,7.42
KANUNGO.BO,12/27/2024,8,8.17,7.57
KANUNGO.BO,12/30/2024,8,7.64,7.57
KANUNGO.BO,1/1/2025,8,8.26,7.57
KANSAINER.NS,11/1/2024,244,287.80,265.75
KANSAINER.NS,12/3/2024,244,283.60,252.75
KAPILCO.BO,10/21/2024,272,165.75,164.10
KAPILCO.BO,11/13/2024,272,291.66,164.10
KAPILCO.BO,12/6/2024,272,272.80,205.60
KAPILCO.BO,12/20/2024,272,335.00,205.60
KAPILCO.BO,1/2/2025,272,305.20,262.65
KAPILRAJ.BO,11/18/2024,55,41.79,35.94
KAPILRAJ.BO,11/26/2024,55,45.53,35.94
KAPSTON.NS,10/25/2024,239,261.26,230.00
KAPSTON.NS,10/28/2024,239,248.25,230.00
KAPSTON.NS,10/29/2024,239,252.11,230.00
KAPSTON.NS,10/30/2024,239,251.24,230.00
KAPSTON.NS,10/31/2024,239,268.47,230.00
KAPSTON.NS,11/1/2024,239,271.51,230.00
KAPSTON.NS,11/4/2024,239,285.46,230.00
KAPSTON.NS,11/5/2024,239,294.86,230.00
KAPSTON.NS,11/6/2024,239,306.28,230.00
KAPSTON.NS,12/2/2024,239,291.34,265.00
KARNAVATI.BO,11/5/2024,2,2.68,2.20
KARNAVATI.BO,12/12/2024,2,2.36,2.11
KARMAENG.NS,11/1/2024,65,77.10,66.01
KARMAENG.NS,12/10/2024,65,74.72,67.00
KARMAENG.NS,1/3/2025,65,76.78,60.21
KARTKIN.BO,10/21/2024,901,817.00,817.00
KATRSPG.BO,9/16/2024,210,231.75,13.26
KATRSPG.BO,10/7/2024,210,230.51,213.00
KATRSPG.BO,11/22/2024,210,220.73,208.20
KATRSPG.BO,11/25/2024,210,216.46,208.20
KATRSPG.BO,11/26/2024,210,221.27,208.20
KATRSPG.BO,11/27/2024,210,219.50,208.20
KATRSPG.BO,11/29/2024,210,224.00,208.20
KATRSPG.BO,12/6/2024,210,226.50,208.20
KATRSPG.BO,12/9/2024,210,228.95,208.20
KATRSPG.BO,1/8/2025,210,223.99,199.00
KACHCHH.BO,11/1/2024,29,32.42,23.58
KACHCHH.BO,11/12/2024,29,30.69,27.33
KACHCHH.BO,12/6/2024,29,29.09,24.90
KACHCHH.BO,12/13/2024,29,30.41,24.90
KACHCHH.BO,12/30/2024,29,31.27,26.50
KACHCHH.BO,12/31/2024,29,29.74,26.50
KACHCHH.BO,1/1/2025,29,30.30,26.50
KACHCHH.BO,1/2/2025,29,29.41,26.50
KACHCHH.BO,1/3/2025,29,29.41,26.50
KACHCHH.BO,1/6/2025,29,29.07,27.50
KACHCHH.BO,1/7/2025,29,29.41,27.50
KACHCHH.BO,1/8/2025,29,28.70,27.50
KACHCHH.BO,1/9/2025,29,28.37,27.50
KACHCHH.BO,1/10/2025,29,28.14,27.50
KACHCHH.BO,1/13/2025,29,26.87,25.05
KARURVYSYA.NS,11/7/2024,217,236.13,221.20
KARURVYSYA.NS,12/10/2024,217,242.96,208.82
KAUSHALYA.NS,12/5/2024,936,1036.64,901.05
KAUSHALYA.NS,1/3/2025,936,1223.74,854.00
KAYA.NS,12/6/2024,317,395.68,333.00
KAYCEEI.BO,11/18/2024,1095,2700.98,2162.55
KBSINDIA.BO,11/8/2024,9,10.64,8.85
KBSINDIA.BO,12/4/2024,9,11.74,9.03
KCLINFRA.BO,11/6/2024,1,1.65,1.42
KCLINFRA.BO,12/9/2024,1,1.70,1.51
KCLINFRA.BO,1/3/2025,1,1.73,1.48
KCP.NS,11/12/2024,215,240.36,210.01
KCP.NS,11/14/2024,215,229.04,210.01
KCP.NS,11/18/2024,215,233.01,210.01
KCP.NS,11/19/2024,215,234.13,210.01
KCP.NS,11/21/2024,215,228.99,210.01
KCP.NS,11/22/2024,215,229.99,210.01
KCP.NS,11/25/2024,215,236.89,210.01
KCP.NS,11/26/2024,215,239.61,210.01
KCP.NS,11/27/2024,215,245.78,210.01
KCP.NS,11/28/2024,215,246.09,210.01
KCP.NS,11/29/2024,215,249.65,210.01
KCP.NS,12/2/2024,215,251.13,210.01
KCP.NS,12/3/2024,215,253.57,210.01
KCP.NS,12/4/2024,215,254.64,210.01
KCP.NS,12/5/2024,215,255.14,210.01
KCP.NS,12/6/2024,215,255.30,210.01
KCP.NS,12/9/2024,215,253.77,210.01
KCP.NS,12/10/2024,215,250.56,246.40
KCP.NS,12/11/2024,215,256.21,246.40
KCP.NS,12/12/2024,215,252.89,246.40
KCP.NS,12/13/2024,215,250.07,242.46
KCP.NS,12/16/2024,215,255.39,242.46
KCP.NS,12/17/2024,215,254.57,242.46
KCP.NS,12/18/2024,215,262.61,242.46
KCP.NS,12/19/2024,215,259.00,242.46
KCP.NS,1/3/2025,215,243.53,228.15
KDDL.NS,11/11/2024,2687,2851.38,2394.15
KDDL.NS,11/19/2024,2687,2826.00,2495.05
KDDL.NS,12/19/2024,2687,3094.00,2608.15
KEC.NS,11/1/2024,950,1013.67,879.40
KEC.NS,11/7/2024,950,1049.30,879.40
KEC.NS,12/5/2024,950,1256.90,956.75
KEC.NS,12/20/2024,950,1247.70,1145.10
KEC.NS,1/3/2025,950,1226.15,1149.00
KECL.NS,11/1/2024,169,201.93,168.10
KECL.NS,12/6/2024,169,198.69,167.15
KECL.NS,1/3/2025,169,196.23,172.65
KEERTHI.BO,11/1/2024,85,107.25,91.10
KEERTHI.BO,11/21/2024,85,100.00,80.00
KEERTHI.BO,11/22/2024,85,94.68,80.00
KEERTHI.BO,11/25/2024,85,93.00,80.00
KEERTHI.BO,11/26/2024,85,96.00,80.00
KEERTHI.BO,11/27/2024,85,93.91,80.00
KEERTHI.BO,11/28/2024,85,96.05,80.00
KEERTHI.BO,11/29/2024,85,96.80,80.00
KEERTHI.BO,12/2/2024,85,94.35,80.00
KEERTHI.BO,1/1/2025,85,92.00,87.70
KEI.NS,11/4/2024,4020,4035.16,3722.10
KEI.NS,12/11/2024,4020,4647.14,3705.00
KEI.NS,1/2/2025,4020,4500.50,4141.00
KANSHST.BO,11/5/2024,29,40.13,35.12
KANSHST.BO,12/5/2024,29,35.05,31.30
KANSHST.BO,1/3/2025,29,35.35,31.82
KELENRG.BO,10/29/2024,3250,3999.01,3727.00
KELENRG.BO,10/30/2024,3250,3955.00,3727.00
KELENRG.BO,10/31/2024,3250,3906.25,3727.00
KELENRG.BO,11/1/2024,3250,3922.50,3727.00
KELENRG.BO,11/4/2024,3250,3865.00,3700.00
KELENRG.BO,11/5/2024,3250,3876.00,3700.00
KELENRG.BO,11/7/2024,3250,4147.57,3700.00
KELENRG.BO,11/8/2024,3250,4078.99,3700.00
KELENRG.BO,11/11/2024,3250,3949.95,3700.00
KELENRG.BO,11/12/2024,3250,4024.98,3812.65
KELENRG.BO,11/13/2024,3250,3767.00,3650.00
KELENRG.BO,11/14/2024,3250,3860.25,3650.00
KELENRG.BO,11/18/2024,3250,3784.96,3650.00
KELENRG.BO,11/19/2024,3250,3711.99,3650.00
KELENRG.BO,11/21/2024,3250,3592.25,3353.00
KELENRG.BO,11/22/2024,3250,3511.75,3353.00
KELENRG.BO,12/9/2024,3250,3884.92,3353.00
KELENRG.BO,1/8/2025,3250,3552.75,3356.00
KELLTONTEC.NS,11/6/2024,149,157.56,128.81
KELLTONTEC.NS,12/16/2024,149,174.13,144.75
KELLTONTEC.NS,1/3/2025,149,161.28,144.80
KEMISTAR.BO,11/18/2024,83,90.40,83.79
KEMISTAR.BO,11/29/2024,83,90.25,82.95
KEMISTAR.BO,12/30/2024,83,99.65,79.42
KEMP.BO,11/6/2024,1520,1827.95,1084.00
KEMP.BO,11/26/2024,1520,1299.00,1154.00
KEMP.BO,11/28/2024,1520,1279.71,1154.00
KEMP.BO,11/29/2024,1520,1282.51,1154.00
KEMP.BO,12/2/2024,1520,1289.59,1224.00
KEMP.BO,12/3/2024,1520,1358.55,1224.00
KEMP.BO,12/4/2024,1520,1442.95,1224.00
KEMP.BO,12/5/2024,1520,1515.00,1224.00
KEMP.BO,12/6/2024,1520,1571.81,1224.00
KEMP.BO,12/9/2024,1520,1669.94,1224.00
KEMP.BO,12/10/2024,1520,1752.00,1224.00
KEMP.BO,12/26/2024,1520,1604.95,1529.00
KEMP.BO,1/7/2025,1520,1595.94,1524.75
KENNAMET.BO,11/8/2024,2789,3145.00,2821.00
KENNAMET.BO,11/26/2024,2789,3172.29,2870.00
KENNAMET.BO,12/13/2024,2789,3262.51,2983.30
KENVI.BO,1/2/2025,4,4.29,3.99
KCDGROUP.BO,10/8/2024,9,9.41,8.62
KCDGROUP.BO,10/10/2024,9,9.69,8.62
KCDGROUP.BO,10/11/2024,9,9.34,8.62
KCDGROUP.BO,10/14/2024,9,9.28,8.62
KCDGROUP.BO,10/15/2024,9,9.41,8.62
KCDGROUP.BO,10/16/2024,9,9.40,8.61
KCDGROUP.BO,10/17/2024,9,9.02,8.61
KCDGROUP.BO,10/18/2024,9,8.99,8.50
KCDGROUP.BO,10/21/2024,9,8.82,8.50
KCDGROUP.BO,10/22/2024,9,8.38,7.74
KCDGROUP.BO,10/23/2024,9,7.68,7.23
KCDGROUP.BO,11/14/2024,9,8.80,7.23
KCDGROUP.BO,11/22/2024,9,8.41,7.23
KCDGROUP.BO,11/25/2024,9,8.80,7.23
KCDGROUP.BO,11/26/2024,9,8.51,7.23
KCDGROUP.BO,11/29/2024,9,8.66,7.23
KCDGROUP.BO,12/11/2024,9,10.80,7.23
KCDGROUP.BO,12/17/2024,9,11.18,7.23
KCDGROUP.BO,12/19/2024,9,10.94,7.23
KCDGROUP.BO,12/20/2024,9,11.46,7.23
KCDGROUP.BO,12/24/2024,9,11.07,7.23
KCDGROUP.BO,12/26/2024,9,10.70,10.11
KCDGROUP.BO,1/3/2025,9,11.10,9.78
KCPSUGIND.NS,12/3/2024,43,52.96,41.40
KCPSUGIND.NS,1/3/2025,43,46.17,42.86
KESARENT.BO,11/1/2024,128,158.00,130.30
KESARENT.BO,12/17/2024,128,147.18,137.50
KESORAMIND.NS,11/6/2024,202,214.84,208.00
KESORAMIND.NS,12/13/2024,202,231.43,224.89
KEYCORP.BO,11/6/2024,278,307.04,284.15
KEYCORP.BO,11/27/2024,278,288.89,251.10
KEYCORP.BO,12/13/2024,278,341.15,257.00
KEYFINSERV.NS,12/5/2024,232,270.73,236.00
KEL.BO,11/1/2024,31,30.95,26.99
KGDENIM.BO,10/28/2024,24,26.19,24.25
KGDENIM.BO,11/1/2024,24,25.78,24.25
KGDENIM.BO,11/27/2024,24,25.21,24.00
KFBL.BO,11/1/2024,75,105.56,92.50
KFBL.BO,11/22/2024,75,96.30,87.35
KFBL.BO,11/25/2024,75,94.50,88.05
KFBL.BO,11/26/2024,75,88.90,83.80
KFBL.BO,11/27/2024,75,85.00,82.00
KFBL.BO,11/28/2024,75,83.94,80.15
KFBL.BO,11/29/2024,75,82.20,78.60
KFBL.BO,12/2/2024,75,81.86,78.60
KFBL.BO,12/3/2024,75,80.59,77.15
KFBL.BO,12/5/2024,75,84.73,77.15
KFBL.BO,1/3/2025,75,79.81,70.25
KGPETRO.BO,11/22/2024,301,218.08,202.35
KGPETRO.BO,12/26/2024,301,299.11,200.15
KGPETRO.BO,1/6/2025,301,334.49,277.55
KHAICHEM.NS,12/17/2024,65,76.01,68.90
KHADIM.NS,12/4/2024,345,403.65,359.00
KHOOBSURAT.BO,11/7/2024,1,0.82,0.69
KHOOBSURAT.BO,12/19/2024,1,0.85,0.67
KHOOBSURAT.BO,1/2/2025,1,0.78,0.70
KICL.NS,11/11/2024,5197,7137.29,6031.65
KICL.NS,11/18/2024,5197,7285.00,6031.65
KICL.NS,12/10/2024,5197,6699.60,6145.00
KIDUJA.BO,11/11/2024,395,504.72,421.05
KIDUJA.BO,12/10/2024,395,453.00,414.00
KIFS.BO,10/25/2024,141,180.91,151.50
KIFS.BO,10/28/2024,141,178.96,151.50
KIFS.BO,11/1/2024,141,183.88,151.50
KIFS.BO,11/5/2024,141,173.50,151.50
KIFS.BO,11/6/2024,141,183.67,151.50
KIFS.BO,11/7/2024,141,190.64,151.50
KIFS.BO,11/8/2024,141,178.76,151.50
KIFS.BO,11/11/2024,141,177.45,151.50
KIFS.BO,11/12/2024,141,178.01,151.50
KIFS.BO,11/21/2024,141,172.75,144.90
KIFS.BO,11/22/2024,141,163.95,144.90
KIFS.BO,11/25/2024,141,164.46,144.90
KIFS.BO,11/26/2024,141,161.10,144.90
KIFS.BO,11/27/2024,141,161.75,144.90
KIFS.BO,11/28/2024,141,161.26,144.90
KIFS.BO,11/29/2024,141,158.59,144.90
KIFS.BO,12/2/2024,141,157.08,144.90
KIFS.BO,12/3/2024,141,160.21,144.90
KIFS.BO,12/4/2024,141,157.57,152.10
KIFS.BO,12/5/2024,141,157.31,152.10
KIFS.BO,12/12/2024,141,188.13,152.10
KIFS.BO,12/24/2024,141,170.07,155.00
KILITCH.NS,11/14/2024,332,340.08,300.00
KILITCH.NS,12/5/2024,332,346.19,300.00
KILITCH.NS,1/8/2025,332,356.42,310.95
KIMIABL.BO,12/17/2024,42,50.36,47.00
KIMS.BO,12/9/2024,619,620.81,570.55
KIMS.BO,1/8/2025,619,663.36,570.25
KERALAYUR.BO,11/7/2024,416,279.80,252.00
KERALAYUR.BO,12/18/2024,416,429.33,250.00
KERALAYUR.BO,12/31/2024,416,446.52,384.05
KERALAYUR.BO,1/8/2025,416,420.55,385.30
KERALAYUR.BO,1/9/2025,416,422.81,385.30
KERALAYUR.BO,1/10/2025,416,404.34,385.30
KERALAYUR.BO,1/13/2025,416,393.50,381.05
KINGFA.NS,11/1/2024,3355,3214.64,2873.60
KINGFA.NS,12/4/2024,3355,3471.98,2778.95
KINGFA.NS,1/7/2025,3355,3787.96,3330.00
KINGSINFR.BO,1/2/2025,142,167.93,143.50
KIOCL.NS,10/30/2024,371,346.86,306.20
KIOCL.NS,11/7/2024,371,381.26,308.95
KIOCL.NS,11/13/2024,371,388.59,308.95
KIOCL.NS,11/14/2024,371,377.72,308.95
KIOCL.NS,11/18/2024,371,374.75,308.95
KIOCL.NS,11/19/2024,371,374.14,308.95
KIOCL.NS,11/21/2024,371,358.38,348.10
KIOCL.NS,11/22/2024,371,351.52,336.60
KIOCL.NS,12/17/2024,371,404.54,367.05
KIOCL.NS,1/7/2025,371,438.10,341.35
KIRANPR.BO,12/26/2024,45,47.19,17.41
KERNEX.NS,12/4/2024,1221,1155.54,687.20
KERNEX.NS,12/6/2024,1221,1129.82,687.20
KERNEX.NS,12/9/2024,1221,1194.75,687.20
KERNEX.NS,12/10/2024,1221,1254.45,687.20
KERNEX.NS,12/11/2024,1221,1317.15,687.20
KERNEX.NS,12/12/2024,1221,1375.75,687.20
KERNEX.NS,12/13/2024,1221,1432.61,687.20
KERNEX.NS,12/16/2024,1221,1513.86,687.20
KERNEX.NS,12/20/2024,1221,1542.11,687.20
KERNEX.NS,12/23/2024,1221,1464.04,1374.15
KERNEX.NS,12/24/2024,1221,1395.21,1338.25
KERNEX.NS,12/26/2024,1221,1394.50,1338.25
KERNEX.NS,12/27/2024,1221,1375.67,1312.00
KERNEX.NS,12/30/2024,1221,1314.81,1261.75
KERNEX.NS,1/2/2025,1221,1455.00,1217.70
KIRANVYPAR.BO,11/6/2024,260,301.22,210.05
KIRANVYPAR.BO,11/19/2024,260,288.00,240.00
KIRANVYPAR.BO,12/5/2024,260,277.89,261.00
KIRANVYPAR.BO,1/2/2025,260,278.67,262.50
KIRIINDUS.NS,11/8/2024,573,442.09,352.50
KIRIINDUS.NS,11/25/2024,573,600.55,387.00
KIRIINDUS.NS,12/19/2024,573,667.76,552.50
KIRIINDUS.NS,1/1/2025,573,641.50,595.00
KIRIINDUS.NS,1/8/2025,573,623.06,574.95
KIRLFER.BO,12/9/2024,594,685.09,576.00
KIRLFER.BO,1/2/2025,594,651.26,599.25
KIRLOSBROS.NS,11/6/2024,1959,2148.04,1604.00
KIRLOSBROS.NS,12/3/2024,1959,2382.50,1924.00
KHANDSE.NS,10/31/2024,29,30.81,26.10
KHANDSE.NS,11/7/2024,29,31.36,26.10
KHANDSE.NS,11/28/2024,29,30.89,26.51
KHANDSE.NS,12/26/2024,29,29.68,26.30
KHANDSE.NS,12/27/2024,29,28.33,26.30
KHANDSE.NS,12/30/2024,29,28.29,26.30
KHANDSE.NS,12/31/2024,29,28.19,26.30
KHANDSE.NS,1/1/2025,29,27.67,26.82
KHANDSE.NS,1/2/2025,29,27.69,26.82
KHANDSE.NS,1/3/2025,29,28.11,26.82
KHANDSE.NS,1/6/2025,29,28.39,26.82
KHANDSE.NS,1/7/2025,29,28.22,26.48
KHANDSE.NS,1/8/2025,29,28.17,26.48
KHANDSE.NS,1/9/2025,29,28.27,26.48
KHANDSE.NS,1/10/2025,29,28.35,26.48
KHANDSE.NS,1/13/2025,29,27.03,24.20
KIRLOSENG.NS,11/6/2024,941,1178.99,1001.00
KIRLOSENG.NS,11/28/2024,941,1158.75,1039.65
KIRLOSENG.NS,12/9/2024,941,1167.82,1074.30
KIRLPNU.BO,11/1/2024,1322,1717.95,1279.40
KIRLPNU.BO,11/29/2024,1322,1777.94,1495.05
KIRLOSIND.NS,11/11/2024,4104,5018.71,4399.90
KIRLOSIND.NS,12/4/2024,4104,4882.91,4402.60
KISAN.BO,12/9/2024,50,67.63,61.20
KITEX.NS,11/7/2024,730,642.80,460.80
KITEX.NS,12/13/2024,730,860.55,564.35
KITEX.NS,1/2/2025,730,725.09,636.35
KJMCFIN.BO,10/25/2024,96,79.99,72.00
KJMCFIN.BO,11/8/2024,96,183.67,72.00
KJMCFIN.BO,11/27/2024,96,128.65,110.95
KJMCFIN.BO,12/10/2024,96,148.30,112.05
KJMCCORP.BO,10/29/2024,89,75.56,70.18
KJMCCORP.BO,10/30/2024,89,73.03,70.18
KJMCCORP.BO,11/1/2024,89,101.06,70.18
KJMCCORP.BO,11/5/2024,89,104.86,70.18
KJMCCORP.BO,11/6/2024,89,105.50,70.18
KJMCCORP.BO,11/7/2024,89,105.38,70.18
KJMCCORP.BO,11/8/2024,89,113.56,70.18
KJMCCORP.BO,11/11/2024,89,123.70,70.18
KJMCCORP.BO,12/9/2024,89,95.08,86.96
KKALPANAIND.BO,11/7/2024,14,22.38,17.15
KKALPANAIND.BO,12/3/2024,14,19.05,14.81
KKALPANAIND.BO,1/9/2025,14,15.84,14.70
KKFIN.BO,6/13/2024,58,41.47,23.07
KINETICENG.BO,11/6/2024,155,170.65,152.40
KINETICENG.BO,12/4/2024,155,175.55,149.00
KINETICENG.BO,1/3/2025,155,174.03,153.10
KKPLASTICK.BO,12/6/2024,32,36.59,24.32
KLBRENG-B.BO,11/28/2024,451,501.49,442.00
KLBRENG-B.BO,1/2/2025,451,487.35,461.60
KLRFM.BO,10/10/2024,127,176.40,165.35
KLRFM.BO,12/9/2024,127,150.50,131.25
KMCSHIL.BO,10/25/2024,74,77.31,71.10
KMCSHIL.BO,11/1/2024,74,82.50,71.10
KMCSHIL.BO,12/6/2024,74,83.12,75.00
KMCSHIL.BO,1/7/2025,74,79.72,73.69
KMGMILK.BO,11/29/2024,34,32.62,29.51
KMFBLDR.BO,10/25/2024,12,8.26,7.08
KMFBLDR.BO,11/21/2024,12,8.11,6.80
KMFBLDR.BO,11/25/2024,12,8.13,6.80
KMFBLDR.BO,11/26/2024,12,8.49,6.80
KMFBLDR.BO,11/27/2024,12,8.83,6.80
KMFBLDR.BO,11/28/2024,12,9.26,6.80
KMFBLDR.BO,11/29/2024,12,9.76,6.80
KMFBLDR.BO,12/2/2024,12,10.25,6.80
KMFBLDR.BO,12/16/2024,12,11.57,8.65
KMFBLDR.BO,12/20/2024,12,10.43,9.93
KMFBLDR.BO,12/23/2024,12,9.91,9.91
KMFBLDR.BO,12/24/2024,12,9.42,9.42
KMFBLDR.BO,1/10/2025,12,13.61,8.95
KMSUGAR.NS,11/6/2024,29,35.53,32.15
KMSUGAR.NS,12/4/2024,29,34.88,31.00
KMSUGAR.NS,1/3/2025,29,33.67,30.27
KOBO.BO,12/23/2024,4,4.54,2.68
KNRCON.NS,11/1/2024,320,301.15,274.30
KNRCON.NS,12/16/2024,320,355.64,331.65
KNRCON.NS,1/3/2025,320,351.06,313.10
KOCL.BO,8/23/2024,2,1.73,1.58
KOLTEPATIL.NS,12/4/2024,294,393.20,347.10
KONARKSY.BO,11/13/2024,32,28.29,28.27
KONARKSY.BO,11/22/2024,32,29.36,28.27
KONARKSY.BO,11/25/2024,32,28.78,28.27
KONARKSY.BO,11/26/2024,32,28.21,28.21
KONARKSY.BO,11/29/2024,32,26.56,26.56
KONARKSY.BO,12/6/2024,32,24.97,24.90
KONARKSY.BO,12/9/2024,32,24.99,24.90
KONARKSY.BO,12/10/2024,32,24.86,24.49
KONARKSY.BO,1/1/2025,32,36.81,24.01
KOKUYOCMLN.NS,11/6/2024,124,174.68,153.50
KOKUYOCMLN.NS,12/3/2024,124,143.54,133.11
KOKUYOCMLN.NS,1/2/2025,124,135.50,125.30
KONNDOR.BO,11/25/2024,13,14.24,
KONNDOR.BO,12/12/2024,13,15.54,
KONNDOR.BO,12/20/2024,13,13.99,13.50
KONNDOR.BO,12/30/2024,13,13.00,13.00
KONNDOR.BO,12/31/2024,13,13.33,12.35
KONNDOR.BO,1/1/2025,13,12.66,11.81
KONNDOR.BO,1/2/2025,13,11.66,11.22
KOPRAN.NS,11/7/2024,199,324.08,268.05
KOPRAN.NS,11/27/2024,199,222.41,198.00
KOPRAN.NS,12/23/2024,199,224.83,201.55
KOTAKBANK.NS,1/3/2025,1751,1844.03,1733.50
KIRANSY-B.BO,10/23/2024,8,7.70,7.21
KIRANSY-B.BO,10/24/2024,8,7.70,7.21
KIRANSY-B.BO,10/28/2024,8,7.45,7.21
KIRANSY-B.BO,10/29/2024,8,7.70,7.21
KIRANSY-B.BO,10/30/2024,8,7.70,7.21
KIRANSY-B.BO,10/31/2024,8,8.09,7.21
KIRANSY-B.BO,11/1/2024,8,8.15,7.21
KIRANSY-B.BO,11/7/2024,8,8.66,7.55
KIRANSY-B.BO,11/18/2024,8,7.93,7.20
KIRANSY-B.BO,11/19/2024,8,7.85,7.20
KIRANSY-B.BO,11/27/2024,8,8.49,7.56
KIRANSY-B.BO,12/4/2024,8,8.27,7.56
KIRANSY-B.BO,12/6/2024,8,7.79,7.43
KIRANSY-B.BO,12/9/2024,8,8.08,7.43
KIRANSY-B.BO,12/10/2024,8,8.12,7.43
KIRANSY-B.BO,12/11/2024,8,8.40,7.43
KIRANSY-B.BO,12/12/2024,8,8.63,7.43
KIRANSY-B.BO,12/13/2024,8,9.14,7.43
KIRANSY-B.BO,12/20/2024,8,9.03,7.43
KIRANSY-B.BO,12/24/2024,8,8.96,7.43
KIRANSY-B.BO,12/26/2024,8,8.85,8.53
KIRANSY-B.BO,12/27/2024,8,8.21,8.21
KIRANSY-B.BO,12/30/2024,8,8.50,8.21
KIRANSY-B.BO,12/31/2024,8,8.50,8.21
KIRANSY-B.BO,1/1/2025,8,8.49,8.21
KIRANSY-B.BO,1/2/2025,8,8.45,8.21
KIRANSY-B.BO,1/3/2025,8,8.45,8.21
KIRANSY-B.BO,1/6/2025,8,8.69,8.15
KIRANSY-B.BO,1/14/2025,8,8.16,8.10
KOTARISUG.NS,11/1/2024,42,52.43,48.00
KOTARISUG.NS,12/2/2024,42,50.40,46.17
KOTHARIPRO.NS,10/25/2024,170,147.59,140.20
KOTHARIPRO.NS,10/28/2024,170,151.40,140.20
KOTHARIPRO.NS,11/7/2024,170,156.13,140.00
KOTHARIPRO.NS,12/26/2024,170,195.51,162.61
KOTHARIPRO.NS,12/30/2024,170,206.75,162.61
KPEL.BO,11/5/2024,452,628.83,502.75
KPEL.BO,12/10/2024,452,666.90,516.00
KPIL.NS,11/1/2024,1166,1308.11,1156.50
KPIL.NS,12/17/2024,1166,1342.83,1114.50
KPITTECH.NS,11/6/2024,1324,1476.66,1309.05
KPITTECH.NS,11/27/2024,1324,1412.86,1283.25
KPITTECH.NS,12/11/2024,1324,1548.69,1340.00
KPITTECH.NS,1/1/2025,1324,1489.06,1408.05
KPL.BO,11/4/2024,1040,925.09,735.50
KPL.BO,11/8/2024,1040,945.00,735.50
KPL.BO,11/11/2024,1040,896.16,735.50
KPL.BO,11/12/2024,1040,897.19,834.75
KPL.BO,11/13/2024,1040,883.00,834.75
KPL.BO,11/14/2024,1040,895.25,834.75
KPL.BO,11/18/2024,1040,902.50,834.75
KPL.BO,11/19/2024,1040,905.10,834.75
KPL.BO,11/21/2024,1040,893.75,834.75
KPL.BO,11/22/2024,1040,878.75,830.00
KPL.BO,11/25/2024,1040,872.50,830.00
KPL.BO,11/27/2024,1040,915.75,815.00
KPRMILL.NS,10/31/2024,942,934.29,863.25
KPRMILL.NS,12/20/2024,942,1177.78,871.40
KPT.BO,10/10/2024,922,1323.02,1090.00
KPT.BO,12/17/2024,922,1013.80,930.85
KPT.BO,12/30/2024,922,1022.47,920.00
KPT.BO,1/1/2025,922,987.50,920.00
KPT.BO,1/2/2025,922,999.38,916.50
KPT.BO,1/3/2025,922,1064.85,916.50
KRANTI.BO,10/11/2024,102,68.97,61.01
KRANTI.BO,11/14/2024,102,66.92,62.11
KRANTI.BO,12/10/2024,102,73.78,62.11
KRANTI.BO,12/26/2024,102,107.93,68.06
KRBL.NS,11/1/2024,279,295.27,263.00
KRBL.NS,12/11/2024,279,317.34,306.30
KRBL.NS,1/2/2025,279,313.23,287.00
KREBSBIO.NS,11/8/2024,90,92.26,73.30
KREBSBIO.NS,11/27/2024,90,125.85,81.04
KREBSBIO.NS,12/3/2024,90,110.25,81.04
KREBSBIO.NS,12/4/2024,90,107.55,81.04
KREBSBIO.NS,12/5/2024,90,105.35,102.21
KREBSBIO.NS,12/9/2024,90,114.05,102.21
KREBSBIO.NS,12/10/2024,90,110.41,102.21
KREBSBIO.NS,12/11/2024,90,112.73,102.21
KREBSBIO.NS,12/12/2024,90,112.17,102.21
KREBSBIO.NS,12/13/2024,90,109.50,105.00
KREBSBIO.NS,12/16/2024,90,108.13,102.50
KREBSBIO.NS,12/17/2024,90,105.11,102.50
KREBSBIO.NS,12/18/2024,90,103.40,98.62
KREBSBIO.NS,12/19/2024,90,98.73,95.05
KREBSBIO.NS,12/20/2024,90,100.75,95.05
KREBSBIO.NS,12/23/2024,90,101.62,95.05
KREBSBIO.NS,12/24/2024,90,100.44,95.05
KREBSBIO.NS,12/26/2024,90,101.21,95.05
KREBSBIO.NS,12/27/2024,90,97.25,93.48
KREBSBIO.NS,12/30/2024,90,95.58,91.66
