Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
JAYKAY.BO,1/14/2025,,,Up Channel,128.40
JAYNECOIND.NS,1/8/2025,,,Up Channel,41.59
JAYNECOIND.NS,1/9/2025,,,Up Channel,40.33
JAYNECOIND.NS,1/10/2025,,,Up Channel,40.13
JAYNECOIND.NS,1/13/2025,,,Up Channel,38.07
JAYNECOIND.NS,1/14/2025,,,Up Channel,38.87
JAYSREETEA.NS,1/8/2025,,,Down Channel,119.19
JAYSREETEA.NS,1/9/2025,,,Down Channel,115.63
JAYSREETEA.NS,1/10/2025,,,Down Channel,111.39
JAYSREETEA.NS,1/13/2025,,,Down Channel,103.58
JAYSREETEA.NS,1/14/2025,,,Down Channel,108.64
JAYUSH.BO,1/8/2025,,Bearish Breakout,Down Channel,707.35
JAYUSH.BO,1/10/2025,,Bearish Breakout,Down Channel,669.65
JAYUSH.BO,1/13/2025,,Bearish Breakout,Down Channel,680.00
JAYUSH.BO,1/14/2025,,Bearish Breakout,Down Channel,669.55
JBCHEPHARM.NS,1/8/2025,,,Wedge,1896.35
JBCHEPHARM.NS,1/9/2025,,,Wedge,1870.30
JBCHEPHARM.NS,1/10/2025,,,Wedge,1823.05
JBCHEPHARM.NS,1/13/2025,,,Wedge,1785.60
JBCHEPHARM.NS,1/14/2025,,,Wedge,1760.95
JBFIND.BO,1/7/2025,,,Down Channel,4.42
JBFIND.BO,1/8/2025,,,Down Channel,4.42
JBFIND.BO,1/9/2025,,,Down Channel,4.42
JBFIND.BO,1/10/2025,,,Down Channel,4.42
JBFIND.BO,1/13/2025,,,Down Channel,4.42
JBMA.NS,1/8/2025,bullish Breakout,,Wedge,1517.05
JBMA.NS,1/9/2025,bullish Breakout,,Wedge,1493.60
JBMA.NS,1/10/2025,bullish Breakout,,Wedge,1465.40
JBMA.NS,1/13/2025,bullish Breakout,,Wedge,1403.95
JBMA.NS,1/14/2025,bullish Breakout,,Wedge,1572.90
JCTLTD.BO,12/30/2024,,,Up Channel,1.21
JCTLTD.BO,12/31/2024,,,Up Channel,1.21
JCTLTD.BO,1/1/2025,,,Up Channel,1.21
JCTLTD.BO,1/2/2025,,,Up Channel,1.21
JCTLTD.BO,1/3/2025,,,Up Channel,1.21
JDORGOCHEM.BO,9/27/2024,,,Wedge,17.94
JDORGOCHEM.BO,9/30/2024,,,Wedge,18.59
JDORGOCHEM.BO,10/1/2024,,,Wedge,17.77
JDORGOCHEM.BO,10/3/2024,,,Wedge,18.01
JCHAC.NS,1/8/2025,,,Broadening Wedge,1862.90
JCHAC.NS,1/9/2025,,,Broadening Wedge,1840.85
JCHAC.NS,1/10/2025,,,Broadening Wedge,1837.10
JCHAC.NS,1/13/2025,,,Broadening Wedge,1715.90
JCHAC.NS,1/14/2025,,,Broadening Wedge,1749.00
JENBURPH.BO,1/8/2025,,,Down Channel,1253.75
JENBURPH.BO,1/9/2025,,,Down Channel,1228.10
JENBURPH.BO,1/10/2025,,,Down Channel,1277.55
JENBURPH.BO,1/13/2025,,,Down Channel,1182.85
JENBURPH.BO,1/14/2025,,,Down Channel,1258.60
JETFREIGHT.NS,1/8/2025,,,Wedge,16.22
JETFREIGHT.NS,1/9/2025,,,Wedge,15.82
JETFREIGHT.NS,1/10/2025,,,Wedge,15.19
JETFREIGHT.NS,1/13/2025,,,Wedge,14.82
JETFREIGHT.NS,1/14/2025,,,Wedge,15.35
JETAIRWAYS.NS,1/7/2025,,,Down Channel,34.16
JETAIRWAYS.NS,1/8/2025,,,Down Channel,34.16
JETAIRWAYS.NS,1/9/2025,,,Down Channel,34.16
JETAIRWAYS.NS,1/10/2025,,,Down Channel,34.16
JETAIRWAYS.NS,1/13/2025,,,Down Channel,34.16
JFL.BO,1/8/2025,,,Ascending Triangle,83.11
JFL.BO,1/9/2025,,,Ascending Triangle,83.51
JFL.BO,1/10/2025,,,Ascending Triangle,83.00
JFL.BO,1/13/2025,,,Ascending Triangle,81.34
JFL.BO,1/14/2025,,,Ascending Triangle,79.73
JETKINGQ.BO,1/8/2025,,,Wedge,98.65
JETKINGQ.BO,1/9/2025,,,Wedge,93.75
JETKINGQ.BO,1/10/2025,,,Wedge,89.10
JETKINGQ.BO,1/13/2025,,,Wedge,84.65
JETKINGQ.BO,1/14/2025,,,Wedge,80.45
JHACC.BO,1/8/2025,,,Down Channel,257.95
JHACC.BO,1/9/2025,,,Down Channel,249.30
JHACC.BO,1/10/2025,,,Down Channel,239.25
JHACC.BO,1/13/2025,,,Down Channel,234.85
JHACC.BO,1/14/2025,,,Down Channel,232.20
JIGAR.BO,1/7/2025,,,Down Channel,67.90
JIGAR.BO,1/8/2025,,,Down Channel,67.90
JIGAR.BO,1/9/2025,,,Down Channel,67.90
JIGAR.BO,1/10/2025,,,Down Channel,67.90
JIGAR.BO,1/13/2025,,,Down Channel,67.90
JHS.NS,1/8/2025,,,Wedge,21.01
JHS.NS,1/9/2025,,,Wedge,20.50
JHS.NS,1/10/2025,,,Wedge,20.08
JHS.NS,1/13/2025,,,Wedge,18.80
JHS.NS,1/14/2025,,,Wedge,19.68
JINDALPHOT.NS,1/8/2025,,,Down Channel,822.35
JINDALPHOT.NS,1/9/2025,,,Down Channel,808.40
JINDALPHOT.NS,1/10/2025,,,Down Channel,760.00
JINDALPHOT.NS,1/13/2025,,,Down Channel,705.65
JINDALPHOT.NS,1/14/2025,,,Down Channel,746.30
JINDALPOLY.NS,1/8/2025,,,Wedge,953.80
JINDALPOLY.NS,1/9/2025,,,Wedge,928.50
JINDALPOLY.NS,1/10/2025,,,Wedge,864.15
JINDALPOLY.NS,1/13/2025,,,Wedge,820.80
JINDALPOLY.NS,1/14/2025,,,Wedge,840.30
JINDALSAW.NS,1/8/2025,,,Down Channel,268.40
JINDALSAW.NS,1/9/2025,,,Down Channel,258.65
JINDALSAW.NS,1/10/2025,,,Down Channel,255.80
JINDALSAW.NS,1/13/2025,,,Down Channel,240.40
JINDALSAW.NS,1/14/2025,,,Down Channel,244.95
JINDCAP.BO,1/8/2025,,,Down Channel,43.40
JINDCAP.BO,1/9/2025,,,Down Channel,42.54
JINDCAP.BO,1/10/2025,,,Down Channel,41.70
JINDCAP.BO,1/13/2025,,,Down Channel,40.87
JINDCAP.BO,1/14/2025,,,Down Channel,41.07
JINDALSTEL.NS,1/8/2025,,,Wedge,942.55
JINDALSTEL.NS,1/9/2025,,,Wedge,931.55
JINDALSTEL.NS,1/10/2025,,,Wedge,917.70
JINDALSTEL.NS,1/13/2025,,,Wedge,876.70
JINDALSTEL.NS,1/14/2025,,,Wedge,909.90
JINDHOT.BO,1/8/2025,,,Up Channel,98.05
JINDHOT.BO,1/9/2025,,,Up Channel,94.71
JINDHOT.BO,1/10/2025,,,Up Channel,95.78
JINDHOT.BO,1/13/2025,,,Up Channel,91.51
JINDHOT.BO,1/14/2025,,,Up Channel,94.50
JINDRILL.NS,1/8/2025,,,Up Channel,793.05
JINDRILL.NS,1/9/2025,,,Up Channel,761.45
JINDRILL.NS,1/10/2025,,,Up Channel,731.00
JINDRILL.NS,1/13/2025,,,Up Channel,714.80
JINDRILL.NS,1/14/2025,,,Up Channel,719.90
JINDWORLD.NS,1/8/2025,,,Up Channel,443.45
JINDWORLD.NS,1/9/2025,,,Up Channel,436.25
JINDWORLD.NS,1/10/2025,,,Up Channel,419.35
JINDWORLD.NS,1/13/2025,,,Up Channel,398.85
JINDWORLD.NS,1/14/2025,,,Up Channel,397.45
JISLDVREQS.BO,1/8/2025,,,Broadening Wedge,37.50
JISLDVREQS.BO,1/9/2025,,,Broadening Wedge,38.20
JISLDVREQS.BO,1/10/2025,,,Broadening Wedge,35.83
JISLDVREQS.BO,1/13/2025,,,Broadening Wedge,35.56
JISLDVREQS.BO,1/14/2025,,,Broadening Wedge,35.30
JISLJALEQS.NS,1/8/2025,,,Down Channel,77.84
JISLJALEQS.NS,1/9/2025,,,Down Channel,74.53
JISLJALEQS.NS,1/10/2025,,,Down Channel,73.93
JISLJALEQS.NS,1/13/2025,,,Down Channel,70.52
JISLJALEQS.NS,1/14/2025,,,Down Channel,73.25
JITFINFRA.NS,1/8/2025,,,Wedge,640.70
JITFINFRA.NS,1/9/2025,,,Wedge,625.10
JITFINFRA.NS,1/10/2025,,,Wedge,593.20
JITFINFRA.NS,1/13/2025,,,Wedge,552.65
JITFINFRA.NS,1/14/2025,,,Wedge,570.30
JJFINCOR.BO,1/8/2025,,,Wedge,50.93
JJFINCOR.BO,1/9/2025,,,Wedge,53.47
JJFINCOR.BO,1/10/2025,,,Wedge,56.14
JJFINCOR.BO,1/13/2025,,,Wedge,58.91
JJFINCOR.BO,1/14/2025,,,Wedge,61.85
JKCEMENT.NS,1/8/2025,,,Up Channel,4753.10
JKCEMENT.NS,1/9/2025,,,Up Channel,4738.80
JKCEMENT.NS,1/10/2025,,,Up Channel,4543.55
JKCEMENT.NS,1/13/2025,,,Up Channel,4364.35
JKCEMENT.NS,1/14/2025,,,Up Channel,4388.55
JKIL.NS,1/8/2025,,,Down Channel,758.95
JKIL.NS,1/9/2025,,,Down Channel,743.30
JKIL.NS,1/10/2025,,,Down Channel,738.20
JKIL.NS,1/13/2025,,,Down Channel,702.25
JKIL.NS,1/14/2025,,,Down Channel,703.90
JKLAKSHMI.NS,1/8/2025,,,Up Channel,806.60
JKLAKSHMI.NS,1/9/2025,,,Up Channel,803.25
JKLAKSHMI.NS,1/10/2025,,,Up Channel,785.85
JKLAKSHMI.NS,1/13/2025,,,Up Channel,763.25
JKLAKSHMI.NS,1/14/2025,,,Up Channel,771.15
JKPAPER.NS,1/8/2025,,,Down Channel,410.20
JKPAPER.NS,1/9/2025,,,Down Channel,405.90
JKPAPER.NS,1/10/2025,,,Down Channel,403.90
JKPAPER.NS,1/13/2025,,,Down Channel,390.35
JKPAPER.NS,1/14/2025,,,Down Channel,395.45
JLL.BO,1/8/2025,,,Broadening Wedge,45.79
JLL.BO,1/9/2025,,,Broadening Wedge,43.70
JLL.BO,1/10/2025,,,Broadening Wedge,42.30
JLL.BO,1/13/2025,,,Broadening Wedge,44.31
JLL.BO,1/14/2025,,,Broadening Wedge,45.34
JMA.NS,1/8/2025,,,Broadening Wedge,95.94
JMA.NS,1/9/2025,,,Broadening Wedge,95.19
JMA.NS,1/10/2025,,,Broadening Wedge,92.29
JMA.NS,1/13/2025,,,Broadening Wedge,87.09
JMA.NS,1/14/2025,,,Broadening Wedge,89.38
JKTYRE.NS,1/8/2025,,,Up Channel,375.05
JKTYRE.NS,1/9/2025,,,Up Channel,370.60
JKTYRE.NS,1/10/2025,,,Up Channel,362.70
JKTYRE.NS,1/13/2025,,,Up Channel,354.15
JKTYRE.NS,1/14/2025,,,Up Channel,362.30
JMGCORP.BO,1/8/2025,,,Broadening Wedge,5.70
JMGCORP.BO,1/9/2025,,,Broadening Wedge,5.42
JMGCORP.BO,1/10/2025,,,Broadening Wedge,5.15
JMGCORP.BO,1/13/2025,,,Broadening Wedge,4.90
JMGCORP.BO,1/14/2025,,,Broadening Wedge,5.14
JMFINANCIL.NS,1/8/2025,,,Down Channel,121.89
JMFINANCIL.NS,1/9/2025,,,Down Channel,123.16
JMFINANCIL.NS,1/10/2025,,,Down Channel,118.08
JMFINANCIL.NS,1/13/2025,,,Down Channel,112.88
JMFINANCIL.NS,1/14/2025,,,Down Channel,116.68
JOINDRE.BO,1/8/2025,,,Down Channel,53.06
JOINDRE.BO,1/9/2025,,,Down Channel,51.37
JOINDRE.BO,1/10/2025,,,Down Channel,47.84
JOINDRE.BO,1/13/2025,,,Down Channel,44.38
JOINDRE.BO,1/14/2025,,,Down Channel,46.42
JOCIL.NS,1/8/2025,,,Wedge,203.39
JOCIL.NS,1/9/2025,,,Wedge,203.16
JOCIL.NS,1/10/2025,,,Wedge,194.79
JOCIL.NS,1/13/2025,,,Wedge,194.31
JOCIL.NS,1/14/2025,,,Wedge,194.50
JONJUA.BO,1/8/2025,,,Down Channel,10.25
JONJUA.BO,1/9/2025,,,Down Channel,9.67
JONJUA.BO,1/10/2025,,,Down Channel,9.36
JONJUA.BO,1/13/2025,,,Down Channel,9.48
JONJUA.BO,1/14/2025,,,Down Channel,9.50
JOSTS.BO,1/8/2025,,,Wedge,581.65
JOSTS.BO,1/9/2025,,,Wedge,569.35
JOSTS.BO,1/10/2025,,,Wedge,557.65
JOSTS.BO,1/13/2025,,,Wedge,537.75
JOSTS.BO,1/14/2025,,,Wedge,539.95
JPINFRATEC.BO,1/7/2025,,,Down Channel,1.27
JPINFRATEC.BO,1/8/2025,,,Down Channel,1.27
JPINFRATEC.BO,1/9/2025,,,Down Channel,1.27
JPINFRATEC.BO,1/10/2025,,,Down Channel,1.27
JPINFRATEC.BO,1/13/2025,,,Down Channel,1.27
JPASSOCIAT.NS,1/7/2025,,,Down Channel,5.84
JPASSOCIAT.NS,1/8/2025,,,Down Channel,5.84
JPASSOCIAT.NS,1/9/2025,,,Down Channel,5.84
JPASSOCIAT.NS,1/10/2025,,,Down Channel,5.84
JPASSOCIAT.NS,1/13/2025,,,Down Channel,5.54
JPPOWER.NS,1/8/2025,,,Broadening Wedge,17.14
JPPOWER.NS,1/9/2025,,,Broadening Wedge,16.87
JPPOWER.NS,1/10/2025,,,Broadening Wedge,16.20
JPPOWER.NS,1/13/2025,,,Broadening Wedge,15.78
JPPOWER.NS,1/14/2025,,,Broadening Wedge,16.36
JPTSEC.BO,1/13/2025,,,Up Channel,14.30
JSHL.BO,1/8/2025,,,Up Channel,5.43
JSHL.BO,1/9/2025,,,Up Channel,5.70
JSHL.BO,1/10/2025,,,Up Channel,5.98
JSHL.BO,1/13/2025,,,Up Channel,6.27
JSHL.BO,1/14/2025,,,Up Channel,6.58
JSL.NS,1/8/2025,,,Up Channel,645.45
JSL.NS,1/9/2025,,,Up Channel,632.15
JSL.NS,1/10/2025,,,Up Channel,625.55
JSL.NS,1/13/2025,,,Up Channel,606.40
JSL.NS,1/14/2025,,,Up Channel,625.45
JSLHISAR.BO,3/23/2023,,,Broadening Wedge,560.75
JSLHISAR.BO,3/24/2023,,,Broadening Wedge,560.75
JSLHISAR.BO,3/27/2023,,,Broadening Wedge,560.75
JSLHISAR.BO,3/28/2023,,,Broadening Wedge,560.75
JSLHISAR.BO,3/29/2023,,,Broadening Wedge,560.75
JSLINDL.BO,1/8/2025,,,Wedge,1700.00
JSLINDL.BO,1/9/2025,,,Wedge,1626.05
JSLINDL.BO,1/10/2025,,,Wedge,1572.65
JSLINDL.BO,1/13/2025,,,Wedge,1494.05
JSLINDL.BO,1/14/2025,,,Wedge,1420.00
JSTL.BO,1/8/2025,,,Broadening Wedge,51.94
JSTL.BO,1/9/2025,,,Broadening Wedge,50.21
JSTL.BO,1/10/2025,,,Broadening Wedge,49.53
JSTL.BO,1/13/2025,,,Broadening Wedge,48.94
JSTL.BO,1/14/2025,,,Broadening Wedge,48.26
JSWENERGY.NS,1/8/2025,,,Down Channel,579.35
JSWENERGY.NS,1/9/2025,,,Down Channel,557.65
JSWENERGY.NS,1/10/2025,,,Down Channel,539.60
JSWENERGY.NS,1/13/2025,,,Down Channel,517.75
JSWENERGY.NS,1/14/2025,,,Down Channel,547.85
JSWISPL.BO,8/3/2023,,,Up Channel,38.10
JSWISPL.BO,8/4/2023,,,Up Channel,37.69
JSWISPL.BO,8/7/2023,,,Up Channel,38.45
JSWISPL.BO,8/8/2023,,,Up Channel,37.95
JSWISPL.BO,8/9/2023,,,Up Channel,38.97
JSWHL.NS,1/8/2025,,,Up Channel,18797.85
JSWHL.NS,1/9/2025,,,Up Channel,18079.70
JSWHL.NS,1/10/2025,,,Up Channel,17635.65
JSWHL.NS,1/13/2025,,,Up Channel,16753.90
JSWHL.NS,1/14/2025,,,Up Channel,16809.70
JTAPARIA.BO,1/7/2025,,,Broadening Wedge,22.40
JTAPARIA.BO,1/8/2025,,,Broadening Wedge,22.03
JTAPARIA.BO,1/9/2025,,,Broadening Wedge,21.67
JTAPARIA.BO,1/10/2025,,,Broadening Wedge,21.39
JTAPARIA.BO,1/13/2025,,,Broadening Wedge,23.48
JSWSTEEL.NS,1/8/2025,,,Up Channel,902.30
JSWSTEEL.NS,1/9/2025,,,Up Channel,890.95
JSWSTEEL.NS,1/10/2025,,,Up Channel,900.10
JSWSTEEL.NS,1/13/2025,,,Up Channel,883.75
JSWSTEEL.NS,1/14/2025,,,Up Channel,906.05
JTEKTINDIA.NS,1/8/2025,,,Up Channel,166.34
JTEKTINDIA.NS,1/9/2025,,,Up Channel,163.39
JTEKTINDIA.NS,1/10/2025,,,Up Channel,160.68
JTEKTINDIA.NS,1/13/2025,,,Up Channel,151.85
JTEKTINDIA.NS,1/14/2025,,,Up Channel,155.20
JUBLINGREA.NS,1/8/2025,,,Broadening Wedge,788.85
JUBLINGREA.NS,1/9/2025,,,Broadening Wedge,756.85
JUBLINGREA.NS,1/10/2025,,,Broadening Wedge,732.80
JUBLINGREA.NS,1/13/2025,,,Broadening Wedge,698.50
JUBLINGREA.NS,1/14/2025,,,Broadening Wedge,717.40
JUBLFOOD.NS,1/8/2025,,,Up Channel,750.40
JUBLFOOD.NS,1/9/2025,,,Up Channel,745.60
JUBLFOOD.NS,1/10/2025,,,Up Channel,737.00
JUBLFOOD.NS,1/13/2025,,,Up Channel,706.60
JUBLFOOD.NS,1/14/2025,,,Up Channel,708.90
JUBLINDS.NS,10/21/2024,,,Broadening Wedge,1698.05
JUBLINDS.NS,10/22/2024,,,Broadening Wedge,1678.00
JUBLINDS.NS,10/23/2024,,,Broadening Wedge,1699.00
JUBLINDS.NS,10/24/2024,,,Broadening Wedge,1709.80
JUBLINDS.NS,10/25/2024,,,Broadening Wedge,1633.95
JUMBO.BO,1/8/2025,,,Up Channel,58.41
JUMBO.BO,1/9/2025,,,Up Channel,58.00
JUMBO.BO,1/10/2025,,,Up Channel,55.93
JUMBO.BO,1/13/2025,,,Up Channel,52.00
JUMBO.BO,1/14/2025,,,Up Channel,54.00
JUBLPHARMA.NS,1/8/2025,,,Wedge,1039.75
JUBLPHARMA.NS,1/9/2025,,,Wedge,1002.95
JUBLPHARMA.NS,1/10/2025,,,Wedge,976.25
JUBLPHARMA.NS,1/13/2025,,,Wedge,924.40
JUBLPHARMA.NS,1/14/2025,,,Wedge,962.30
JUNIORBEES.BO,1/8/2025,,,Down Channel,710.16
JUNIORBEES.BO,1/9/2025,,,Down Channel,700.91
JUNIORBEES.BO,1/10/2025,,,Down Channel,687.67
JUNIORBEES.BO,1/13/2025,,,Down Channel,659.66
JUNIORBEES.BO,1/14/2025,,,Down Channel,675.02
JUPITERIN.BO,1/8/2025,,,Wedge,51.25
JUPITERIN.BO,1/9/2025,,,Wedge,50.80
JUPITERIN.BO,1/10/2025,,,Wedge,49.16
JUPITERIN.BO,1/13/2025,,,Wedge,44.34
JUPITERIN.BO,1/14/2025,,,Wedge,46.36
JUSTDIAL.NS,1/8/2025,,,Down Channel,1082.55
JUSTDIAL.NS,1/9/2025,,,Down Channel,1075.20
JUSTDIAL.NS,1/10/2025,,,Down Channel,1035.10
JUSTDIAL.NS,1/13/2025,,,Down Channel,899.30
JUSTDIAL.NS,1/14/2025,,,Down Channel,901.50
JWL.NS,1/8/2025,,,Wedge,481.00
JWL.NS,1/9/2025,,,Wedge,468.35
JWL.NS,1/10/2025,,,Wedge,448.85
JWL.NS,1/13/2025,,,Wedge,422.50
JWL.NS,1/14/2025,,,Wedge,441.20
JYOTI.BO,1/8/2025,,,Wedge,88.72
JYOTI.BO,1/9/2025,,,Wedge,88.96
JYOTI.BO,1/10/2025,,,Wedge,86.93
JYOTI.BO,1/13/2025,,,Wedge,79.97
JYOTI.BO,1/14/2025,,,Wedge,87.96
JYOTHYLAB.NS,1/8/2025,,,Wedge,400.40
JYOTHYLAB.NS,1/9/2025,,,Wedge,408.10
JYOTHYLAB.NS,1/10/2025,,,Wedge,398.35
JYOTHYLAB.NS,1/13/2025,,,Wedge,386.05
JYOTHYLAB.NS,1/14/2025,,,Wedge,391.40
JYOTIRES.BO,1/8/2025,,,Down Channel,1291.50
JYOTIRES.BO,1/9/2025,,,Down Channel,1295.70
JYOTIRES.BO,1/10/2025,,,Down Channel,1279.15
JYOTIRES.BO,1/13/2025,,,Down Channel,1243.50
JYOTIRES.BO,1/14/2025,,,Down Channel,1253.70
KAARYAFSL.BO,12/30/2024,,,Ascending Triangle,8.11
JYOTISTRUC.NS,1/8/2025,,,Wedge,25.15
JYOTISTRUC.NS,1/9/2025,,,Wedge,25.50
JYOTISTRUC.NS,1/10/2025,,,Wedge,24.12
JYOTISTRUC.NS,1/13/2025,,,Wedge,22.22
JYOTISTRUC.NS,1/14/2025,,,Wedge,23.28
KABSON.BO,1/8/2025,,,Down Channel,28.90
KABSON.BO,1/9/2025,,,Down Channel,28.41
KABSON.BO,1/10/2025,,,Down Channel,27.94
KABSON.BO,1/13/2025,,,Down Channel,26.55
KABSON.BO,1/14/2025,,,Down Channel,25.52
KABRAEXTRU.NS,1/8/2025,,,Up Channel,535.20
KABRAEXTRU.NS,1/9/2025,,,Up Channel,525.20
KABRAEXTRU.NS,1/10/2025,,,Up Channel,505.05
KABRAEXTRU.NS,1/13/2025,,,Up Channel,464.80
KABRAEXTRU.NS,1/14/2025,,,Up Channel,475.55
KACHCHH.BO,1/8/2025,,,Broadening Wedge,28.66
KACHCHH.BO,1/9/2025,,,Broadening Wedge,28.34
KACHCHH.BO,1/10/2025,,,Broadening Wedge,27.75
KACHCHH.BO,1/13/2025,,,Broadening Wedge,26.47
KACHCHH.BO,1/14/2025,,,Broadening Wedge,28.66
KACL.BO,1/8/2025,,,Down Channel,6.21
KACL.BO,1/9/2025,,,Down Channel,6.00
KACL.BO,1/10/2025,,,Down Channel,5.72
KACL.BO,1/13/2025,,,Down Channel,5.44
KACL.BO,1/14/2025,,,Down Channel,5.27
KAIRA.BO,1/8/2025,,,Down Channel,1819.95
KAIRA.BO,1/9/2025,,,Down Channel,1821.00
KAIRA.BO,1/10/2025,,,Down Channel,1821.00
KAIRA.BO,1/14/2025,,,Down Channel,1766.35
KAJARIR.BO,1/8/2025,,,Down Channel,42.18
KAJARIR.BO,1/9/2025,,,Down Channel,42.50
KAJARIR.BO,1/10/2025,,,Down Channel,40.99
KAJARIR.BO,1/13/2025,,,Down Channel,40.73
KAJARIR.BO,1/14/2025,,,Down Channel,40.99
KAJARIACER.NS,1/8/2025,,,Down Channel,1060.70
KAJARIACER.NS,1/9/2025,,,Down Channel,1082.15
KAJARIACER.NS,1/10/2025,,,Down Channel,1071.25
KAJARIACER.NS,1/13/2025,,,Down Channel,1020.30
KAJARIACER.NS,1/14/2025,,,Down Channel,1032.65
KAKATCEM.NS,1/8/2025,,,Down Channel,185.70
KAKATCEM.NS,1/9/2025,,,Down Channel,182.52
KAKATCEM.NS,1/10/2025,,,Down Channel,176.88
KAKATCEM.NS,1/13/2025,,,Down Channel,166.10
KAKATCEM.NS,1/14/2025,,,Down Channel,170.16
KAKTEX.BO,1/8/2025,,,Wedge,21.60
KAKTEX.BO,1/9/2025,,,Wedge,22.25
KAKTEX.BO,1/10/2025,,,Wedge,21.82
KAKTEX.BO,1/13/2025,,,Wedge,21.89
KAKTEX.BO,1/14/2025,,,Wedge,19.66
KALLAM.BO,1/8/2025,,,Down Channel,5.69
KALLAM.BO,1/9/2025,,,Down Channel,5.77
KALLAM.BO,1/10/2025,,,Down Channel,5.59
KALLAM.BO,1/13/2025,,,Down Channel,5.12
KALLAM.BO,1/14/2025,,,Down Channel,5.21
KALYANKJIL.NS,1/8/2025,,,Up Channel,706.40
KALYANKJIL.NS,1/9/2025,,,Up Channel,662.55
KALYANKJIL.NS,1/10/2025,,,Up Channel,626.75
KALYANKJIL.NS,1/13/2025,,,Up Channel,573.10
KALYANKJIL.NS,1/14/2025,,,Up Channel,596.40
KAMADGIRI.BO,1/8/2025,,,Down Channel,86.47
KAMADGIRI.BO,1/9/2025,,,Down Channel,85.40
KAMADGIRI.BO,1/10/2025,,,Down Channel,82.06
KAMADGIRI.BO,1/13/2025,,,Down Channel,82.03
KAMADGIRI.BO,1/14/2025,,,Down Channel,85.57
KAMAHOLD.BO,1/8/2025,,,Broadening Wedge,2466.40
KAMAHOLD.BO,1/9/2025,,,Broadening Wedge,2663.65
KAMAHOLD.BO,1/10/2025,,,Broadening Wedge,2650.60
KAMAHOLD.BO,1/13/2025,,,Broadening Wedge,2483.60
KAMAHOLD.BO,1/14/2025,,,Broadening Wedge,2508.30
KALYANIFRG.NS,1/8/2025,,,Up Channel,772.95
KALYANIFRG.NS,1/9/2025,,,Up Channel,811.55
KALYANIFRG.NS,1/10/2025,,,Up Channel,771.00
KALYANIFRG.NS,1/13/2025,,,Up Channel,732.45
KALYANIFRG.NS,1/14/2025,,,Up Channel,695.85
KAMANWALA.BO,1/8/2025,,,Wedge,16.79
KAMANWALA.BO,1/9/2025,,,Wedge,16.37
KAMANWALA.BO,1/10/2025,,,Wedge,16.31
KAMANWALA.BO,1/13/2025,,,Wedge,16.00
KAMANWALA.BO,1/14/2025,,,Wedge,16.67
KAMATHOTEL.NS,1/8/2025,,,Wedge,225.70
KAMATHOTEL.NS,1/9/2025,,,Wedge,224.15
KAMATHOTEL.NS,1/10/2025,,,Wedge,212.53
KAMATHOTEL.NS,1/13/2025,,,Wedge,199.93
KAMATHOTEL.NS,1/14/2025,,,Wedge,205.69
KAMDHENU.NS,1/8/2025,,,Broadening Wedge,44.50
KAMDHENU.NS,1/9/2025,,,Broadening Wedge,51.00
KAMDHENU.NS,1/10/2025,,,Broadening Wedge,46.40
KAMDHENU.NS,1/13/2025,,,Broadening Wedge,43.20
KAMDHENU.NS,1/14/2025,,,Broadening Wedge,42.65
KANANIIND.NS,1/8/2025,,,Down Channel,2.71
KANANIIND.NS,1/9/2025,,,Down Channel,2.67
KANANIIND.NS,1/10/2025,,,Down Channel,2.65
KANANIIND.NS,1/13/2025,,,Down Channel,2.60
KANANIIND.NS,1/14/2025,,,Down Channel,2.62
KANCHI.BO,1/8/2025,,,Broadening Wedge,505.60
KANCHI.BO,1/9/2025,,,Broadening Wedge,498.30
KANCHI.BO,1/10/2025,,,Broadening Wedge,486.95
KANCHI.BO,1/13/2025,,,Broadening Wedge,456.70
KANCHI.BO,1/14/2025,,,Broadening Wedge,424.05
KANCOTEA.BO,1/8/2025,,,Down Channel,91.67
KANCOTEA.BO,1/9/2025,,,Down Channel,92.60
KANCOTEA.BO,1/10/2025,,,Down Channel,89.25
KANCOTEA.BO,1/13/2025,,,Down Channel,80.24
KANCOTEA.BO,1/14/2025,,,Down Channel,83.05
KANDAGIRI.BO,1/8/2025,,,Down Channel,30.31
KANDAGIRI.BO,1/9/2025,,,Down Channel,30.70
KANDAGIRI.BO,1/10/2025,,,Down Channel,32.09
KANDAGIRI.BO,1/13/2025,,,Down Channel,32.00
KANDAGIRI.BO,1/14/2025,,,Down Channel,32.00
KANELIND.BO,1/7/2025,,,Up Channel,32.14
KANELIND.BO,1/8/2025,,,Up Channel,32.14
KANELIND.BO,1/9/2025,,,Up Channel,32.14
KANELIND.BO,1/10/2025,,,Up Channel,32.14
KANELIND.BO,1/13/2025,,,Up Channel,32.14
KANPRPLA.NS,1/8/2025,,,Down Channel,127.15
KANPRPLA.NS,1/9/2025,,,Down Channel,125.28
KANPRPLA.NS,1/10/2025,,,Down Channel,122.03
KANPRPLA.NS,1/13/2025,,,Down Channel,120.37
KANPRPLA.NS,1/14/2025,,,Down Channel,124.68
KANORICHEM.NS,1/8/2025,,,Up Channel,111.36
KANORICHEM.NS,1/9/2025,,,Up Channel,115.32
KANORICHEM.NS,1/10/2025,,,Up Channel,111.16
KANORICHEM.NS,1/13/2025,,,Up Channel,104.63
