Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
JISLDVREQS.BO,12/26/2024,35,36.42,34.52
JITFINFRA.NS,10/29/2024,570,707.61,680.20
JITFINFRA.NS,11/19/2024,570,752.09,675.00
JJFINCOR.BO,10/28/2024,62,37.05,36.10
JJFINCOR.BO,11/6/2024,62,38.21,37.23
JJFINCOR.BO,12/4/2024,62,38.09,37.71
JJFINCOR.BO,12/26/2024,62,41.02,39.97
JJFINCOR.BO,12/27/2024,62,43.00,39.97
JJFINCOR.BO,12/30/2024,62,41.92,39.97
JJFINCOR.BO,1/1/2025,62,43.07,39.97
JISLJALEQS.NS,10/30/2024,73,55.55,52.03
JISLJALEQS.NS,11/22/2024,73,64.17,62.65
JISLJALEQS.NS,12/11/2024,73,74.21,71.17
JISLJALEQS.NS,12/12/2024,73,76.99,71.17
JISLJALEQS.NS,12/13/2024,73,75.11,71.17
JISLJALEQS.NS,12/16/2024,73,77.19,71.17
JISLJALEQS.NS,12/17/2024,73,75.34,71.17
JISLJALEQS.NS,12/18/2024,73,72.78,72.00
JISLJALEQS.NS,12/19/2024,73,71.60,71.00
JISLJALEQS.NS,12/20/2024,73,69.76,68.75
JISLJALEQS.NS,12/23/2024,73,67.84,67.21
JISLJALEQS.NS,12/26/2024,73,67.73,66.80
JKCEMENT.NS,10/28/2024,4389,4062.77,3989.95
JKCEMENT.NS,11/21/2024,4389,3928.73,3891.45
JKCEMENT.NS,12/23/2024,4389,4512.95,4485.60
JASH.NS,11/14/2024,615,487.48,468.05
JASH.NS,1/14/2025,615,598.75,551.00
JKIL.NS,10/28/2024,704,698.86,686.00
JKIL.NS,11/25/2024,704,742.85,671.25
JKPAPER.NS,10/29/2024,395,437.61,434.25
JKPAPER.NS,11/19/2024,395,406.13,388.10
JKLAKSHMI.NS,10/28/2024,771,771.29,759.10
JKLAKSHMI.NS,11/18/2024,771,697.13,685.45
JLL.BO,10/28/2024,45,41.44,40.25
JLL.BO,11/18/2024,45,44.35,43.22
JLL.BO,11/29/2024,45,43.80,42.70
JLL.BO,12/16/2024,45,47.64,46.00
JLL.BO,12/27/2024,45,44.37,42.51
JLL.BO,1/2/2025,45,42.49,41.09
JLL.BO,1/13/2025,45,44.34,42.00
JMA.NS,12/4/2024,89,101.48,91.65
JKTYRE.NS,10/31/2024,362,393.29,368.25
JKTYRE.NS,11/26/2024,362,367.35,355.15
JMFINANCIL.NS,10/28/2024,117,132.35,129.80
JMFINANCIL.NS,11/18/2024,117,126.92,125.35
JMFINANCIL.NS,12/30/2024,117,127.65,122.41
JOINDRE.BO,10/28/2024,46,52.58,50.59
JOINDRE.BO,12/2/2024,46,58.27,55.20
JOINDRE.BO,12/24/2024,46,52.71,50.70
JOCIL.NS,10/30/2024,195,188.38,180.34
JOCIL.NS,11/21/2024,195,187.35,186.01
JONJUA.BO,10/8/2024,10,11.78,10.66
JONJUA.BO,10/9/2024,10,11.55,10.66
JONJUA.BO,10/10/2024,10,11.55,10.66
JONJUA.BO,10/15/2024,10,11.49,10.66
JONJUA.BO,10/17/2024,10,11.57,10.10
JONJUA.BO,11/25/2024,10,12.10,11.55
JONJUA.BO,11/26/2024,10,11.80,11.55
JONJUA.BO,11/29/2024,10,11.44,11.26
JONJUA.BO,12/6/2024,10,11.15,11.15
JONJUA.BO,12/9/2024,10,11.04,11.00
JONJUA.BO,12/10/2024,10,10.89,10.80
JONJUA.BO,12/11/2024,10,10.39,10.25
JONJUA.BO,12/12/2024,10,10.38,10.25
JONJUA.BO,12/13/2024,10,10.35,10.25
JONJUA.BO,12/16/2024,10,10.27,10.10
JONJUA.BO,12/17/2024,10,10.31,10.10
JONJUA.BO,12/18/2024,10,10.24,10.10
JONJUA.BO,12/19/2024,10,10.27,10.10
JONJUA.BO,12/24/2024,10,10.73,10.00
JONJUA.BO,1/1/2025,10,10.49,10.20
JOSTS.BO,11/7/2024,540,567.21,531.50
JOSTS.BO,11/8/2024,540,595.36,531.50
JOSTS.BO,11/11/2024,540,574.50,531.50
JOSTS.BO,11/12/2024,540,558.63,531.50
JOSTS.BO,11/13/2024,540,547.14,531.50
JOSTS.BO,11/14/2024,540,545.25,535.00
JOSTS.BO,11/18/2024,540,533.75,525.00
JOSTS.BO,11/19/2024,540,518.50,510.00
JOSTS.BO,11/21/2024,540,533.50,510.00
JOSTS.BO,11/22/2024,540,522.57,510.00
JOSTS.BO,11/25/2024,540,543.75,510.00
JOSTS.BO,11/26/2024,540,531.50,510.00
JOSTS.BO,11/27/2024,540,521.46,512.00
JOSTS.BO,11/28/2024,540,523.60,512.00
JOSTS.BO,11/29/2024,540,520.47,512.00
JOSTS.BO,12/2/2024,540,518.75,512.00
JOSTS.BO,12/10/2024,540,546.61,504.00
JOSTS.BO,1/1/2025,540,595.31,531.35
JPASSOCIAT.NS,12/2/2024,6,6.24,5.95
JSHL.BO,10/25/2024,7,4.42,4.21
JSHL.BO,10/28/2024,7,4.42,4.21
JSHL.BO,10/29/2024,7,4.42,4.21
JSHL.BO,10/30/2024,7,4.42,4.21
JSHL.BO,10/31/2024,7,4.20,4.20
JSHL.BO,11/1/2024,7,4.20,4.20
JSHL.BO,11/4/2024,7,4.20,4.20
JSHL.BO,11/5/2024,7,4.20,4.20
JSHL.BO,11/6/2024,7,4.20,4.20
JSHL.BO,11/7/2024,7,4.20,4.20
JSHL.BO,11/8/2024,7,4.20,4.20
JSHL.BO,11/11/2024,7,4.20,4.20
JSHL.BO,11/12/2024,7,4.20,4.20
JSHL.BO,11/13/2024,7,4.20,4.20
JSHL.BO,11/14/2024,7,4.20,4.20
JSHL.BO,11/18/2024,7,4.20,4.20
JSHL.BO,11/19/2024,7,4.20,4.20
JSHL.BO,11/21/2024,7,4.20,4.20
JSHL.BO,11/22/2024,7,4.20,4.20
JSHL.BO,11/25/2024,7,4.20,4.20
JSHL.BO,11/26/2024,7,4.20,4.20
JSHL.BO,11/27/2024,7,4.07,4.07
JSHL.BO,11/28/2024,7,4.07,4.07
JSHL.BO,11/29/2024,7,4.07,4.07
JSHL.BO,12/2/2024,7,3.87,3.87
JSHL.BO,12/3/2024,7,3.87,3.87
JSHL.BO,12/4/2024,7,3.87,3.87
JSHL.BO,12/5/2024,7,3.87,3.87
JSHL.BO,12/6/2024,7,3.87,3.87
JSHL.BO,12/9/2024,7,3.87,3.87
JSHL.BO,12/10/2024,7,3.87,3.87
JSHL.BO,12/11/2024,7,3.87,3.87
JSHL.BO,12/12/2024,7,3.87,3.87
JSHL.BO,12/13/2024,7,3.87,3.87
JSHL.BO,12/16/2024,7,3.87,3.87
JSHL.BO,12/17/2024,7,3.87,3.87
JSHL.BO,12/19/2024,7,4.57,3.87
JSHL.BO,1/7/2025,7,4.82,4.70
JPPOWER.NS,11/27/2024,16,16.52,16.08
JPPOWER.NS,12/19/2024,16,18.48,17.94
JSLHISAR.BO,1/13/2023,561,444.10,425.00
JSLHISAR.BO,1/30/2023,561,442.10,418.00
JSL.NS,11/6/2024,625,696.10,631.85
JSL.NS,11/26/2024,625,671.54,653.80
JSTL.BO,10/25/2024,48,52.99,52.00
JSTL.BO,10/28/2024,48,52.78,52.00
JSTL.BO,10/29/2024,48,52.53,52.00
JSTL.BO,10/30/2024,48,53.35,52.00
JSTL.BO,10/31/2024,48,53.35,52.00
JSTL.BO,11/1/2024,48,52.92,52.00
JSTL.BO,11/4/2024,48,53.54,52.00
JSTL.BO,11/5/2024,48,53.77,52.00
JSTL.BO,11/6/2024,48,53.89,52.00
JSTL.BO,11/7/2024,48,53.27,52.00
JSTL.BO,11/8/2024,48,53.45,52.45
JSTL.BO,11/11/2024,48,51.38,50.54
JSTL.BO,11/12/2024,48,51.38,50.54
JSTL.BO,11/13/2024,48,51.44,50.54
JSTL.BO,11/27/2024,48,52.47,49.00
JSTL.BO,12/3/2024,48,51.48,49.00
JSLINDL.BO,11/29/2024,1420,1603.35,1562.25
JSLINDL.BO,12/2/2024,1420,1680.00,1562.25
JSLINDL.BO,12/4/2024,1420,1519.54,1480.60
JSLINDL.BO,12/20/2024,1420,1575.00,1472.50
JSLINDL.BO,1/2/2025,1420,1711.50,1614.05
JSWENERGY.NS,10/29/2024,548,651.88,635.55
JSWENERGY.NS,12/4/2024,548,643.69,640.25
JSWHL.NS,10/30/2024,16810,9576.29,9060.05
JSWHL.NS,11/29/2024,16810,13611.57,13401.10
JSWHL.NS,12/10/2024,16810,14100.00,14000.00
JSWHL.NS,12/19/2024,16810,14129.45,13860.00
JSWHL.NS,12/20/2024,16810,14450.00,13860.00
JSWHL.NS,12/24/2024,16810,14092.07,13860.00
JBMA.NS,11/22/2024,1573,1400.20,1388.00
JBMA.NS,1/14/2025,1573,1456.88,1391.00
JSWISPL.BO,6/5/2023,39,31.77,30.61
JSWSTEEL.NS,10/31/2024,906,957.80,909.00
JSWSTEEL.NS,11/18/2024,906,940.19,928.05
JTEKTINDIA.NS,10/29/2024,155,164.81,155.72
JTEKTINDIA.NS,11/25/2024,155,160.43,155.55
JTEKTINDIA.NS,12/24/2024,155,161.98,157.47
JUBLFOOD.NS,11/5/2024,709,574.20,558.25
JUBLFOOD.NS,12/12/2024,709,679.56,558.25
JUBLFOOD.NS,12/13/2024,709,671.95,665.60
JUBLFOOD.NS,12/16/2024,709,684.02,665.60
JUBLFOOD.NS,12/17/2024,709,684.49,665.60
JUBLFOOD.NS,12/18/2024,709,672.51,665.60
JUBLFOOD.NS,12/19/2024,709,667.01,662.00
JUBLFOOD.NS,12/20/2024,709,673.05,662.00
JUBLFOOD.NS,12/23/2024,709,676.28,662.00
JUBLFOOD.NS,12/24/2024,709,692.16,662.00
JUBLFOOD.NS,12/26/2024,709,696.16,662.00
JUBLFOOD.NS,12/27/2024,709,708.03,662.00
JUBLFOOD.NS,12/30/2024,709,709.32,662.00
JUBLFOOD.NS,12/31/2024,709,712.71,662.00
JUBLFOOD.NS,1/1/2025,709,721.50,662.00
JUBLFOOD.NS,1/2/2025,709,738.90,662.00
JUBLFOOD.NS,1/3/2025,709,758.15,662.00
JUBLINGREA.NS,10/28/2024,717,657.09,647.05
JUBLINGREA.NS,11/19/2024,717,665.16,642.00
JUBLINGREA.NS,12/24/2024,717,810.00,752.60
JUBLINDS.NS,9/5/2024,1634,1720.29,1659.95
JUMBO.BO,11/18/2024,54,51.03,44.90
JUMBO.BO,11/21/2024,54,51.21,44.90
JUMBO.BO,11/22/2024,54,51.86,44.90
JUMBO.BO,11/25/2024,54,58.25,44.90
JUMBO.BO,11/26/2024,54,61.56,44.90
JUMBO.BO,11/27/2024,54,63.28,44.90
JUMBO.BO,11/28/2024,54,62.80,44.90
JUMBO.BO,1/1/2025,54,48.12,42.00
JUBLPHARMA.NS,10/29/2024,962,1082.59,1033.15
JUBLPHARMA.NS,11/26/2024,962,1115.06,1095.10
JUNIORBEES.BO,11/25/2024,675,734.55,705.25
JUPITERIN.BO,10/28/2024,46,35.57,33.65
JUPITERIN.BO,10/29/2024,46,36.35,33.65
JUPITERIN.BO,10/30/2024,46,36.27,33.65
JUPITERIN.BO,10/31/2024,46,40.09,33.65
JUPITERIN.BO,11/1/2024,46,41.10,33.65
JUPITERIN.BO,11/4/2024,46,40.00,33.65
JUPITERIN.BO,11/5/2024,46,39.82,33.65
JUPITERIN.BO,11/6/2024,46,40.55,33.65
JUPITERIN.BO,11/7/2024,46,40.98,33.65
JUPITERIN.BO,11/8/2024,46,41.59,33.65
JUPITERIN.BO,11/11/2024,46,42.46,33.65
JUPITERIN.BO,11/12/2024,46,44.21,33.65
JUPITERIN.BO,11/13/2024,46,44.12,33.65
JUPITERIN.BO,11/14/2024,46,48.04,33.65
JUPITERIN.BO,11/25/2024,46,45.93,43.45
JUPITERIN.BO,1/1/2025,46,51.25,47.01
JUSTDIAL.NS,10/30/2024,902,1088.46,1018.65
JUSTDIAL.NS,11/22/2024,902,1057.50,1035.50
JUSTDIAL.NS,12/24/2024,902,991.29,970.50
JWL.NS,10/29/2024,441,463.46,450.05
JWL.NS,11/25/2024,441,442.11,422.30
JWL.NS,1/1/2025,441,502.03,482.10
JYOTHYLAB.NS,10/31/2024,391,513.08,474.05
JYOTHYLAB.NS,11/27/2024,391,401.50,394.70
JYOTHYLAB.NS,12/27/2024,391,377.26,368.20
JYOTI.BO,10/30/2024,88,105.70,102.99
JYOTI.BO,12/3/2024,88,104.13,100.60
JYOTI.BO,12/20/2024,88,100.30,95.30
JYOTI.BO,12/23/2024,88,102.49,95.30
JYOTI.BO,12/24/2024,88,100.49,95.30
JYOTI.BO,12/26/2024,88,99.76,95.30
JYOTI.BO,12/27/2024,88,98.44,97.25
JYOTI.BO,12/30/2024,88,99.22,97.25
JYOTI.BO,12/31/2024,88,97.00,96.00
JYOTI.BO,1/1/2025,88,98.00,96.00
JYOTI.BO,1/2/2025,88,100.00,96.00
JYOTI.BO,1/3/2025,88,93.97,90.94
JYOTI.BO,1/6/2025,88,91.50,90.00
JYOTI.BO,1/7/2025,88,91.33,90.00
JYOTI.BO,1/8/2025,88,89.35,88.00
JYOTI.BO,1/9/2025,88,88.49,87.50
JYOTI.BO,1/10/2025,88,85.49,83.00
JYOTIRES.BO,10/30/2024,1254,1448.69,1415.00
JYOTIRES.BO,11/22/2024,1254,1380.21,1301.00
JMGCORP.BO,12/11/2024,5,6.05,5.89
JMGCORP.BO,12/30/2024,5,5.86,5.71
JMGCORP.BO,12/31/2024,5,6.00,5.71
JMGCORP.BO,1/1/2025,5,5.85,5.70
JMGCORP.BO,1/14/2025,5,4.79,4.68
JYOTISTRUC.NS,11/27/2024,23,28.73,28.06
KABSON.BO,10/29/2024,26,34.35,33.47
KABSON.BO,11/28/2024,26,36.30,35.59
KABSON.BO,1/2/2025,26,31.55,29.12
KABRAEXTRU.NS,10/25/2024,476,419.22,414.30
KABRAEXTRU.NS,10/29/2024,476,416.84,413.55
KABRAEXTRU.NS,11/14/2024,476,432.52,425.00
KABRAEXTRU.NS,12/17/2024,476,503.25,491.00
KACL.BO,9/13/2024,5,8.82,0.36
KACL.BO,10/23/2024,5,7.34,0.36
KACL.BO,11/13/2024,5,8.28,0.36
KAIRA.BO,10/24/2024,1766,1873.00,1811.35
KAIRA.BO,11/26/2024,1766,1911.00,1820.00
KAJARIR.BO,10/25/2024,41,41.58,41.15
KAJARIR.BO,11/18/2024,41,41.31,40.40
KAJARIACER.NS,11/22/2024,1033,1142.21,1125.00
KAJARIACER.NS,12/30/2024,1033,1128.57,1103.35
KAKTEX.BO,11/4/2024,20,19.82,18.30
KAKTEX.BO,11/11/2024,20,21.44,20.66
KAKTEX.BO,11/25/2024,20,22.46,21.50
KAKTEX.BO,11/27/2024,20,22.33,21.50
KAKTEX.BO,11/28/2024,20,21.63,21.01
KAKTEX.BO,11/29/2024,20,22.53,21.01
KAKTEX.BO,12/2/2024,20,21.99,21.01
KAKTEX.BO,12/3/2024,20,21.72,21.01
KAKTEX.BO,12/4/2024,20,22.38,21.01
KAKTEX.BO,12/5/2024,20,22.88,21.01
KAKTEX.BO,12/6/2024,20,22.49,21.01
KAKTEX.BO,12/9/2024,20,23.39,21.01
KAKTEX.BO,12/24/2024,20,22.58,20.25
KALLAM.BO,10/31/2024,5,6.65,5.90
KALLAM.BO,12/2/2024,5,6.28,5.90
KALLAM.BO,12/27/2024,5,5.21,5.02
KAKATCEM.NS,11/22/2024,170,175.22,174.00
KALYANKJIL.NS,11/6/2024,596,662.50,632.40
KALYANKJIL.NS,11/19/2024,596,679.51,642.65
KALYANKJIL.NS,12/30/2024,596,724.54,712.25
KALYANIFRG.NS,10/29/2024,696,437.51,426.35
KALYANIFRG.NS,11/11/2024,696,457.76,446.10
KALYANIFRG.NS,11/13/2024,696,481.34,446.10
KALYANIFRG.NS,12/11/2024,696,606.84,596.70
KALYANIFRG.NS,12/24/2024,696,642.01,630.25
KAMADGIRI.BO,10/25/2024,86,99.40,98.14
KAMADGIRI.BO,10/28/2024,86,102.69,98.14
KAMADGIRI.BO,10/29/2024,86,97.10,97.10
KAMADGIRI.BO,10/30/2024,86,98.31,97.10
KAMADGIRI.BO,10/31/2024,86,96.94,95.26
KAMADGIRI.BO,11/1/2024,86,101.00,95.26
KAMADGIRI.BO,11/4/2024,86,95.97,95.26
KAMADGIRI.BO,11/5/2024,86,93.81,91.75
KAMADGIRI.BO,11/8/2024,86,101.18,91.75
KAMADGIRI.BO,12/24/2024,86,83.59,80.10
KAMANWALA.BO,10/25/2024,17,15.75,15.50
KAMANWALA.BO,10/28/2024,17,16.15,15.50
KAMANWALA.BO,10/30/2024,17,16.24,15.50
KAMANWALA.BO,11/26/2024,17,15.67,15.00
KAMDHENU.NS,10/30/2024,43,45.60,43.55
KAMDHENU.NS,11/27/2024,43,47.97,45.71
KAMDHENU.NS,12/26/2024,43,47.80,46.51
KAMDHENU.NS,1/9/2025,43,45.34,42.90
KAMATHOTEL.NS,10/25/2024,206,187.08,175.00
KAMATHOTEL.NS,10/28/2024,206,215.76,175.00
KAMATHOTEL.NS,10/29/2024,206,210.95,175.00
KAMATHOTEL.NS,10/30/2024,206,211.70,175.00
KAMATHOTEL.NS,10/31/2024,206,212.54,175.00
KAMATHOTEL.NS,11/1/2024,206,218.11,175.00
KAMATHOTEL.NS,11/4/2024,206,208.70,205.21
KAMATHOTEL.NS,11/5/2024,206,206.04,203.72
KAMATHOTEL.NS,11/6/2024,206,208.05,203.72
KAMATHOTEL.NS,11/7/2024,206,209.43,203.72
KAMATHOTEL.NS,11/8/2024,206,209.70,203.72
KAMATHOTEL.NS,11/11/2024,206,209.87,203.72
KAMATHOTEL.NS,11/12/2024,206,207.82,205.60
KAMATHOTEL.NS,11/13/2024,206,197.61,194.00
KAMATHOTEL.NS,11/14/2024,206,193.80,191.01
KAMATHOTEL.NS,11/21/2024,206,194.11,188.11
KAMATHOTEL.NS,12/19/2024,206,229.28,224.11
KANANIIND.NS,10/28/2024,3,2.64,2.50
KANANIIND.NS,11/25/2024,3,2.69,2.55
JTAPARIA.BO,10/29/2024,23,23.50,23.00
JTAPARIA.BO,11/6/2024,23,26.01,23.00
JTAPARIA.BO,11/27/2024,23,22.88,21.50
JTAPARIA.BO,11/29/2024,23,23.01,21.50
JTAPARIA.BO,1/13/2025,23,22.83,21.01
KANCHI.BO,10/30/2024,424,596.00,576.90
KANCHI.BO,11/28/2024,424,579.50,567.00
KANCOTEA.BO,9/20/2024,83,82.45,77.60
KANCOTEA.BO,9/26/2024,83,82.36,78.75
KANCOTEA.BO,9/27/2024,83,84.75,78.75
KANCOTEA.BO,9/30/2024,83,86.21,78.75
KANCOTEA.BO,10/1/2024,83,93.75,78.75
KANCOTEA.BO,10/9/2024,83,89.97,78.75
KANCOTEA.BO,11/13/2024,83,85.62,79.20
KANELIND.BO,11/11/2024,32,30.71,1.81
KANDAGIRI.BO,10/30/2024,32,24.66,24.66
KANDAGIRI.BO,10/31/2024,32,25.09,24.66
KANDAGIRI.BO,11/1/2024,32,25.62,24.66
KANDAGIRI.BO,11/4/2024,32,25.73,24.66
KANDAGIRI.BO,11/5/2024,32,26.13,24.66
KANDAGIRI.BO,11/6/2024,32,26.13,24.66
KANDAGIRI.BO,11/7/2024,32,26.65,24.66
KANDAGIRI.BO,11/8/2024,32,26.65,24.66
KANDAGIRI.BO,11/11/2024,32,26.97,24.66
KANDAGIRI.BO,11/12/2024,32,28.05,24.66
KANDAGIRI.BO,11/13/2024,32,29.90,24.66
KANDAGIRI.BO,11/14/2024,32,30.42,24.66
KANDAGIRI.BO,11/18/2024,32,30.63,24.66
KANDAGIRI.BO,11/19/2024,32,30.40,24.66
KANDAGIRI.BO,11/21/2024,32,29.64,28.88
KANDAGIRI.BO,11/22/2024,32,30.42,28.88
KANDAGIRI.BO,11/25/2024,32,31.71,28.88
KANDAGIRI.BO,11/27/2024,32,32.13,28.88
KANDAGIRI.BO,11/28/2024,32,32.81,28.88
KANDAGIRI.BO,11/29/2024,32,33.11,28.88
KANDAGIRI.BO,12/2/2024,32,33.49,28.88
KANDAGIRI.BO,12/3/2024,32,33.92,28.88
KANDAGIRI.BO,12/4/2024,32,35.45,28.88
KANDAGIRI.BO,12/5/2024,32,33.88,28.88
KANDAGIRI.BO,12/6/2024,32,34.66,28.88
KANDAGIRI.BO,12/9/2024,32,34.06,28.88
KANDAGIRI.BO,12/31/2024,32,33.60,30.40
KANDAGIRI.BO,1/10/2025,32,29.94,28.80
KANPRPLA.NS,10/29/2024,125,116.57,111.65
KANPRPLA.NS,11/13/2024,125,114.67,112.00
KANPRPLA.NS,11/14/2024,125,113.97,112.00
KANPRPLA.NS,11/18/2024,125,114.77,112.00
KANPRPLA.NS,11/19/2024,125,116.64,112.00
KANPRPLA.NS,11/21/2024,125,114.96,112.00
KANPRPLA.NS,11/22/2024,125,115.63,112.00
KANPRPLA.NS,11/25/2024,125,116.80,112.00
KANPRPLA.NS,11/26/2024,125,115.79,112.00
KANPRPLA.NS,11/27/2024,125,116.20,112.00
KANPRPLA.NS,11/28/2024,125,116.83,112.00
KANPRPLA.NS,11/29/2024,125,117.83,112.00
KANPRPLA.NS,12/2/2024,125,120.16,112.00
KANPRPLA.NS,12/3/2024,125,129.68,112.00
KANPRPLA.NS,12/16/2024,125,129.50,124.39
KANPRPLA.NS,12/23/2024,125,129.76,127.65
KANPRPLA.NS,1/1/2025,125,126.25,122.85
KANORICHEM.NS,10/28/2024,108,118.49,116.50
KANORICHEM.NS,11/25/2024,108,111.19,108.00
KANORICHEM.NS,12/31/2024,108,110.61,108.40
KANUNGO.BO,11/29/2024,8,7.82,7.50
KANUNGO.BO,12/3/2024,8,7.86,7.43
KANUNGO.BO,12/9/2024,8,7.60,7.42
KANUNGO.BO,12/26/2024,8,7.81,7.57
KANUNGO.BO,12/27/2024,8,7.78,7.57
KANUNGO.BO,12/31/2024,8,7.70,7.57
KANUNGO.BO,1/10/2025,8,7.64,7.25
KANSAINER.NS,10/25/2024,244,269.27,265.75
KANSAINER.NS,11/22/2024,244,258.98,252.75
KAPILCO.BO,9/9/2024,272,191.05,19.05
KAPILCO.BO,10/22/2024,272,173.13,164.10
KAPILCO.BO,11/29/2024,272,215.35,205.60
KAPILCO.BO,12/11/2024,272,252.64,205.60
KAPILCO.BO,12/31/2024,272,269.55,262.65
KAPILRAJ.BO,11/14/2024,55,39.40,35.94
KAPILRAJ.BO,11/22/2024,55,41.17,35.94
KAPILRAJ.BO,12/4/2024,55,36.17,35.25
KAPSTON.NS,10/25/2024,239,244.99,230.00
KAPSTON.NS,10/28/2024,239,243.75,230.00
KAPSTON.NS,10/29/2024,239,245.37,230.00
KAPSTON.NS,10/30/2024,239,246.73,230.00
KAPSTON.NS,10/31/2024,239,253.86,230.00
KAPSTON.NS,11/1/2024,239,264.54,230.00
KAPSTON.NS,11/4/2024,239,260.99,230.00
KAPSTON.NS,11/5/2024,239,284.99,230.00
KAPSTON.NS,11/14/2024,239,254.89,250.00
KARNAVATI.BO,10/30/2024,2,2.26,2.20
KARNAVATI.BO,12/5/2024,2,2.13,2.11
KARTKIN.BO,11/11/2024,901,857.85,817.00
KARMAENG.NS,10/30/2024,65,67.36,66.01
KARMAENG.NS,11/25/2024,65,69.35,66.04
KARMAENG.NS,1/1/2025,65,64.10,60.21
KARMAENG.NS,1/6/2025,65,73.34,60.21
KATRSPG.BO,10/3/2024,210,224.24,213.00
KATRSPG.BO,11/12/2024,210,235.91,206.20
KATRSPG.BO,11/22/2024,210,212.38,208.20
KATRSPG.BO,11/25/2024,210,211.49,208.20
KATRSPG.BO,11/26/2024,210,219.72,208.20
KATRSPG.BO,11/27/2024,210,216.50,208.20
KATRSPG.BO,11/29/2024,210,214.00,208.20
KATRSPG.BO,12/6/2024,210,223.50,208.20
KATRSPG.BO,12/31/2024,210,207.78,199.00
KAUSHALYA.NS,10/30/2024,936,866.64,837.05
KAUSHALYA.NS,12/31/2024,936,906.58,854.00
KARURVYSYA.NS,11/18/2024,217,210.82,208.82
KAYA.NS,12/2/2024,317,345.13,333.00
KAYCEEI.BO,11/13/2024,1095,2473.80,2162.55
KBSINDIA.BO,10/29/2024,9,9.15,8.85
KBSINDIA.BO,11/19/2024,9,9.18,9.03
KCLINFRA.BO,10/28/2024,1,1.48,1.42
KCLINFRA.BO,12/3/2024,1,1.57,1.51
KCLINFRA.BO,12/30/2024,1,1.57,1.48
KACHCHH.BO,10/29/2024,29,27.28,23.58
KACHCHH.BO,11/6/2024,29,27.83,27.33
KACHCHH.BO,12/5/2024,29,26.36,24.90
KACHCHH.BO,12/12/2024,29,27.94,24.90
KACHCHH.BO,12/27/2024,29,29.08,26.50
KACHCHH.BO,12/30/2024,29,29.32,26.50
KACHCHH.BO,12/31/2024,29,29.28,26.50
KACHCHH.BO,1/1/2025,29,29.44,26.50
KACHCHH.BO,1/2/2025,29,28.70,26.50
KACHCHH.BO,1/3/2025,29,28.74,26.50
KACHCHH.BO,1/6/2025,29,28.02,27.50
KACHCHH.BO,1/7/2025,29,28.26,27.50
KACHCHH.BO,1/8/2025,29,28.10,27.50
KACHCHH.BO,1/9/2025,29,27.80,27.50
KACHCHH.BO,1/10/2025,29,27.73,27.50
KACHCHH.BO,1/14/2025,29,27.46,25.05
KCP.NS,10/31/2024,215,213.20,198.60
KCP.NS,11/13/2024,215,223.34,210.01
KCP.NS,11/14/2024,215,225.01,210.01
KCP.NS,11/18/2024,215,227.80,210.01
KCP.NS,11/19/2024,215,230.06,210.01
KCP.NS,11/21/2024,215,224.99,210.01
KCP.NS,11/22/2024,215,225.96,210.01
KCP.NS,11/25/2024,215,232.96,210.01
KCP.NS,11/26/2024,215,234.15,210.01
KCP.NS,11/27/2024,215,241.36,210.01
KCP.NS,11/28/2024,215,242.27,210.01
KCP.NS,11/29/2024,215,245.36,210.01
KCP.NS,12/2/2024,215,247.38,210.01
KCP.NS,12/3/2024,215,251.12,210.01
KCP.NS,12/4/2024,215,251.91,210.01
KCP.NS,12/5/2024,215,251.85,210.01
KCP.NS,12/6/2024,215,251.91,210.01
KCP.NS,12/9/2024,215,251.35,210.01
KCP.NS,12/10/2024,215,247.79,246.40
KCP.NS,12/11/2024,215,251.61,246.40
KCP.NS,12/12/2024,215,249.16,246.40
KCP.NS,12/13/2024,215,244.99,242.46
KCP.NS,12/16/2024,215,251.93,242.46
KCP.NS,12/17/2024,215,250.86,242.46
KCP.NS,12/18/2024,215,254.33,242.46
KCP.NS,12/31/2024,215,229.29,228.15
KDDL.NS,10/31/2024,2687,2542.64,2394.15
KDDL.NS,11/14/2024,2687,2617.00,2495.05
KDDL.NS,11/26/2024,2687,2656.09,2608.15
KEC.NS,10/31/2024,950,950.70,879.40
KEC.NS,11/6/2024,950,954.29,879.40
KEC.NS,11/14/2024,950,971.28,956.75
KEC.NS,12/19/2024,950,1164.82,1145.10
KEC.NS,12/30/2024,950,1166.74,1149.00
KECL.NS,10/29/2024,169,179.47,168.10
KECL.NS,11/22/2024,169,172.25,167.15
KECL.NS,1/1/2025,169,181.48,172.65
KEERTHI.BO,10/30/2024,85,98.07,91.10
KEERTHI.BO,11/19/2024,85,86.03,80.00
KEERTHI.BO,11/21/2024,85,92.00,80.00
KEERTHI.BO,11/22/2024,85,94.13,80.00
KEERTHI.BO,11/25/2024,85,93.00,80.00
KEERTHI.BO,11/26/2024,85,92.00,80.00
KEERTHI.BO,11/27/2024,85,92.74,80.00
KEERTHI.BO,11/28/2024,85,92.35,80.00
KEERTHI.BO,11/29/2024,85,92.40,80.00
KEERTHI.BO,12/20/2024,85,92.24,81.20
KEERTHI.BO,1/13/2025,85,88.49,80.05
KEI.NS,10/31/2024,4020,3908.10,3722.10
KEI.NS,11/22/2024,4020,3836.96,3705.00
KEI.NS,12/23/2024,4020,4179.48,4141.00
