Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
HINDUNILVR.NS,2024-09-23,2508,2232.05,,3018.74,3035.0,Short,Close
HINDWAREAP.NS,2024-10-17,282,330.55,,340.88,345.95,Short,Close
HINDZINC.NS,2024-10-30,506,475.4,,569.59,575.4,Short,Close
HINFLUR.BO,2024-10-16,18,15.46,,21.0,21.45,Short,Close
HIPOLIN.BO,2024-10-25,131,103.0,118.5,,144.0,Long,Open
HIRECT.NS,2024-10-24,1194,596.0,976.19,,1207.55,Long,Open
HISARMETAL.NS,2024-10-30,183,180.06,176.54,,205.99,Long,Open
HISARSP.BO,2024-11-05,72,40.81,71.5,,71.5,Long,Open
HITECH.NS,2024-10-28,182,102.8,170.93,,208.0,Long,Open
HITECHCORP.NS,2024-11-06,268,215.2,,295.54,299.05,Short,Close
HITECHGEAR.NS,2024-10-30,891,850.0,726.64,,919.0,Long,Open
HITKITGLO.BO,2024-03-26,1,0.7,0.94,,0.95,Short,Close
HITTCO.BO,2024-10-22,15,12.01,14.73,,15.98,Long,Open
HLEGLAS.BO,2024-11-08,383,350.05,,392.0,397.0,Short,Close
HLVLTD.NS,2024-10-28,19,18.98,17.05,,21.75,Long,Open
HMT.NS,2024-10-31,71,77.76,69.66,,71.42,Long,Open
HMVL.NS,2024-10-28,90,89.51,87.85,,102.12,Long,Open
HNDFDS.BO,2024-10-29,586,542.05,564.91,,651.6,Long,Open
HOCL.BO,2024-10-29,44,47.0,42.35,,43.38,Long,Open
HOMEFIRST.NS,2024-10-30,1092,977.15,,1232.94,1254.0,Short,Close
HONAUT.NS,2024-10-18,43761,52954.15,,51167.52,51850.0,Short,Close
HONDAPOWER.NS,2024-10-30,3705,3525.0,3768.38,,4500.0,Long,Open
HOTLSILV.BO,2024-08-02,16,10.25,,17.96,19.8,Short,Close
HOVS.NS,2024-10-28,72,57.2,67.13,,83.4,Long,Open
HOWARHO.BO,2024-11-04,27,20.71,,30.93,32.0,Short,Close
HPCOTTON.BO,2024-11-01,128,141.05,,137.72,139.9,Short,Close
HPIL.NS,2024-10-22,137,144.15,,141.85,153.06,Short,Close
HPL.NS,2024-10-29,513,570.0,492.5,,521.0,Long,Open
HRYNSHP.BO,2024-10-28,138,140.05,135.61,,156.9,Long,Open
HSCL.NS,2024-11-06,554,547.0,,590.8,594.0,Short,Close
HTMEDIA.NS,2024-10-28,25,24.1,23.58,,29.25,Long,Open
HUBTOWN.NS,2024-10-28,282,252.0,256.01,,284.4,Long,Open
HUDCO.NS,2024-11-06,219,193.0,,228.94,231.24,Short,Close
HUHTAMAKI.NS,2024-11-04,286,360.0,284.91,,291.55,Long,Open
HUIL.BO,2024-11-01,2597,2614.1,2401.79,,2689.0,Long,Open
IBINFO.BO,2024-10-31,179,176.5,154.1,,228.0,Long,Open
IBREALEST.NS,2024-11-06,123,105.71,111.71,,119.2,Long,Open
IBRIGST.BO,2024-10-29,177,146.5,152.61,,208.2,Long,Open
IBULHSGFIN.NS,2024-08-22,161,150.6,,178.14,179.3,Short,Close
ICEMAKE.NS,2024-10-23,898,666.75,788.9,,886.95,Long,Open
ICICIBANK.NS,2024-10-30,1259,1153.0,,1324.57,1335.35,Short,Close
ICICIGI.NS,2024-09-23,1910,1353.5,,2285.32,2301.9,Short,Close
ICICIPRULI.NS,2024-10-29,710,515.45,,763.54,776.85,Short,Close
ICIL.NS,2024-11-06,354,342.0,,394.08,398.0,Short,Close
ICRA.NS,2024-10-31,6983,5515.0,7047.55,,7300.0,Long,Open
ICSL.BO,2024-10-15,4,3.74,,4.75,5.09,Short,Close
IDBI.NS,2024-10-25,82,76.2,79.47,,84.17,Long,Open
IDEA.NS,2024-11-01,8,9.63,,8.45,8.53,Short,Close
IDFC.NS,2024-09-12,109,105.0,108.7,,114.7,Long,Open
IDFCFIRSTB.NS,2024-08-22,66,88.4,,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-27,867,764.95,,916.1,920.5,Short,Close
IDM.BO,2024-09-18,27,15.98,,35.92,36.38,Short,Close
IEX.NS,2024-09-24,171,130.2,,235.56,244.4,Short,Close
IFBAGRO.NS,2024-10-30,553,515.0,531.34,,545.4,Long,Open
IFBIND.NS,2024-11-04,1671,1698.0,1556.15,,2359.9,Long,Open
IFCI.NS,2024-11-07,62,49.72,,68.4,69.5,Short,Close
IFGLEXPOR.NS,2024-10-29,591,575.0,540.24,,649.0,Long,Open
IFINSEC.BO,2024-11-04,156,130.6,136.23,,179.95,Long,Open
IFINSER.BO,2024-11-04,46,37.11,44.6,,49.27,Long,Open
IGARASHI.NS,2024-10-28,754,410.0,675.08,,725.0,Long,Open
IGL.NS,2024-11-01,442,516.05,421.58,,569.55,Long,Open
IGPL.NS,2024-10-30,589,605.05,545.61,,574.0,Long,Open
IIFL.NS,2024-10-28,443,396.75,401.33,,482.4,Long,Open
IIFLSEC.NS,2024-11-06,372,178.56,,406.55,409.6,Short,Close
IISL.BO,2024-11-07,10,7.18,9.23,,11.09,Long,Open
IITL.NS,2024-10-10,390,135.55,292.2,,310.5,Long,Open
IITLPROJ.BO,2024-10-28,65,37.6,40.49,,45.0,Long,Open
IL&FSENGG.NS,2024-10-23,42,18.81,39.36,,48.51,Long,Open
IL&FSTRANS.NS,2024-10-14,5,3.8,,6.18,6.18,Short,Close
IMAGICAA.NS,2024-10-28,74,69.4,73.15,,83.59,Long,Open
IMFA.NS,2024-10-23,785,659.0,644.79,,732.4,Long,Open
IMPAL.NS,2024-10-29,1205,895.0,1162.19,,1357.45,Long,Open
IMPEXFERRO.NS,2024-11-05,3,3.27,3.32,,3.38,Long,Open
INANI.BO,2024-10-29,29,29.7,28.1,,32.7,Long,Open
INANISEC.BO,2024-11-06,26,20.5,25.01,,25.02,Long,Open
INCAP.BO,2024-11-04,109,56.12,,117.35,120.1,Short,Close
INCON.BO,2024-10-30,16,13.49,13.4,,20.31,Long,Open
INCREDIBLE.BO,2024-11-05,43,41.11,41.67,,43.3,Long,Open
INDAG.BO,2024-11-01,184,203.0,185.25,,189.0,Long,Open
INDBANK.NS,2024-10-28,44,46.66,43.13,,45.9,Long,Open
INDBNK.BO,2024-11-01,46,48.11,,46.93,48.47,Short,Close
INDCEMCAP.BO,2024-11-01,18,18.0,18.95,,19.25,Long,Open
INDCTST.BO,2024-11-05,70,64.2,66.57,,85.07,Long,Open
INDGELA.BO,2024-11-05,357,343.0,347.28,,356.5,Long,Open
INDHOTEL.NS,2024-10-24,733,571.05,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,361,167.2,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-10-30,1246,1191.05,1199.51,,1548.95,Long,Open
INDIAMART.NS,2024-10-16,2373,2230.0,,3077.51,3127.6,Short,Close
INDIANACRY.BO,2024-10-29,12,11.75,11.49,,12.9,Long,Open
INDIANB.NS,2024-10-31,561,504.15,,591.02,597.0,Short,Close
INDIANCARD.NS,2024-10-28,267,257.35,255.74,,268.3,Long,Open
INDIANHUME.NS,2024-10-29,455,250.5,421.48,,481.3,Long,Open
INDIANVSH.BO,2024-10-29,15,12.75,13.94,,16.05,Long,Open
INDICAP.BO,2024-11-01,14,12.2,13.79,,14.5,Long,Open
INDIGO.NS,2024-09-12,4003,2847.0,,5007.5,5035.0,Short,Close
INDIGOPNTS.NS,2024-10-29,1534,1260.85,,1674.91,1689.0,Short,Close
INDINFO.BO,2024-10-29,1,1.38,1.28,,1.38,Long,Open
INDNIPPON.NS,2024-10-28,684,743.25,654.0,,767.2,Long,Open
INDOAMIN.BO,2024-10-30,176,108.0,165.15,,243.4,Long,Open
INDOBORAX.BO,2024-10-28,198,171.85,188.85,,218.5,Long,Open
INDOCITY.BO,2024-10-24,15,11.8,14.05,,17.96,Long,Open
INDOCO.NS,2024-09-05,308,308.3,,382.3,384.4,Short,Close
INDOEURO.BO,2024-10-31,17,12.74,16.43,,18.25,Long,Open
INDOKEM.BO,2024-10-31,79,78.01,76.84,,89.5,Long,Open
INDORAMA.NS,2024-10-25,43,42.22,39.1,,49.19,Long,Open
INDOSTAR.NS,2024-11-06,274,238.65,,292.23,295.95,Short,Close
INDOTECH.NS,2024-11-07,2482,1635.55,,2627.35,2688.95,Short,Close
INDOTHAI.NS,2024-08-19,1068,213.75,243.25,,329.95,Long,Open
INDOWIND.NS,2024-10-29,22,22.65,21.09,,21.7,Long,Open
INDPRUD.BO,2024-10-31,7466,6350.0,,7609.25,7649.0,Short,Close
INDRAIND.BO,2024-09-03,13,5.32,6.03,,14.44,Long,Open
INDRAMEDCO.NS,2024-11-04,467,388.2,400.26,,445.0,Long,Open
INDRANIB.BO,2024-10-29,45,44.51,36.86,,43.4,Long,Open
INDRENEW.BO,2024-11-04,13,11.99,,13.72,13.9,Short,Close
INDSILHYD.BO,2024-10-25,54,49.55,52.53,,58.45,Long,Open
INDSUCR.BO,2024-11-06,129,99.9,124.88,,135.0,Long,Open
INDSWFTLAB.NS,2024-10-18,113,91.0,,132.09,133.22,Short,Close
INDTERRAIN.NS,2024-10-08,52,62.75,53.47,,59.87,Long,Open
INDTONER.BO,2024-10-28,300,270.0,279.19,,311.9,Long,Open
INDUSINDBK.NS,2024-09-19,1054,1428.05,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-10-16,326,292.0,,387.88,390.4,Short,Close
INDXTRA.BO,2024-10-30,6,5.1,5.49,,5.62,Long,Open
INFIBEAM.NS,2024-10-28,28,29.86,26.51,,30.3,Long,Open
INFOBEAN.NS,2024-10-28,433,401.25,397.77,,441.35,Long,Open
INFOMEDIA.NS,2024-10-01,7,5.4,,9.1,9.11,Short,Close
INFORTEC.BO,2024-11-07,101,81.11,,106.14,108.16,Short,Close
INFRONICS.BO,2024-10-23,51,44.1,,56.82,62.8,Short,Close
INFY.NS,2024-10-17,1830,1358.35,,1966.04,1991.45,Short,Close
INGERRAND.NS,2024-11-07,4248,3997.85,4248.58,,4383.75,Long,Open
INNOCORP.BO,2024-10-07,8,4.66,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-10-25,34,28.07,31.84,,41.4,Long,Open
INOVSYNTH.BO,2024-10-31,92,23.66,71.49,,84.08,Long,Open
INOXWIND.NS,2024-11-06,209,197.27,,223.78,226.5,Short,Close
INSECTICID.NS,2024-10-29,890,476.0,790.46,,855.0,Long,Open
INSPIRISYS.NS,2024-10-28,120,86.5,104.31,,130.0,Long,Open
INTECCAP.BO,2024-10-24,17,15.2,15.82,,16.8,Long,Open
INTEGFD.BO,2024-10-23,48,2.22,48.5,,48.5,Long,Open
INTEGRAEN.BO,2024-10-29,221,247.1,,232.95,261.8,Short,Close
INTELLECT.NS,2024-11-06,755,755.0,756.05,,792.2,Long,Open
INTELSOFT.BO,2024-10-25,4,4.35,,4.4,4.52,Short,Close
INTENTECH.NS,2024-11-01,140,128.15,137.5,,159.94,Long,Open
INTLCOMBQ.BO,2024-11-04,1008,1175.0,,1286.1,1296.8,Short,Close
INTLCONV.BO,2024-10-28,87,74.77,80.66,,104.01,Long,Open
INTRGLB.BO,2024-11-06,121,106.05,115.84,,119.95,Long,Open
INTSTOIL.BO,2024-11-04,43,33.65,,48.38,49.5,Short,Close
INVENTURE.NS,2024-10-30,2,2.21,,2.3,2.33,Short,Close
INVPRECQ.BO,2024-10-31,856,,826.0,,850.0,Long,Open
IOB.NS,2024-10-29,53,56.63,51.33,,56.88,Long,Open
IOC.NS,2024-09-30,140,153.6,,180.89,182.46,Short,Close
IOLCP.NS,2024-10-30,398,379.1,393.51,,403.9,Long,Open
IONEXCHANG.BO,2024-11-06,672,605.0,,715.24,722.95,Short,Close
IPCALAB.NS,2024-10-16,1559,1052.0,,1686.44,1708.65,Short,Close
IPRINGLTD.BO,2024-11-01,211,208.5,203.94,,206.3,Long,Open
IRB.NS,2024-09-23,51,49.4,,63.88,65.5,Short,Close
IRCON.NS,2024-11-01,206,212.66,,220.5,221.0,Short,Close
IRCTC.NS,2024-11-08,833,792.1,,841.21,863.3,Short,Close
IRFC.NS,2024-11-01,149,146.88,,155.96,159.9,Short,Close
IRIS.BO,2024-11-05,422,240.05,,442.16,445.75,Short,Close
IRISDOREME.NS,2024-11-07,66,62.91,,67.9,69.55,Short,Close
ISEC.NS,2024-10-18,843,672.05,839.0,,877.95,Long,Open
ISFL.BO,2024-09-17,2,1.84,,2.04,2.11,Short,Close
ISFT.NS,2024-10-18,143,120.6,,147.74,151.7,Short,Close
ISGEC.BO,2024-10-29,1371,1335.0,1270.49,,1476.25,Long,Open
ISHANCH.BO,2024-11-01,56,50.61,56.11,,57.8,Long,Open
ISHITADR.BO,2024-10-31,81,74.0,75.7,,88.0,Long,Open
ISLCONSUL.BO,2024-11-01,32,22.5,34.04,,36.0,Long,Open
ISMTLTD.NS,2024-07-22,122,92.3,,149.84,157.9,Short,Close
ISTLTD.BO,2024-09-25,938,820.8,,1108.25,1119.95,Short,Close
ISTRNETWK.BO,2021-04-20,3,1.4,1.03,,1.93,Long,Open
ISWL.BO,2024-11-06,6,3.17,5.61,,6.62,Long,Open
ITC.NS,2024-09-26,478,399.35,,522.06,523.75,Short,Close
ITDC.NS,2024-10-28,612,700.0,568.04,,696.0,Long,Open
ITDCEM.NS,2024-10-30,542,466.6,542.47,,570.75,Long,Open
ITHL.BO,2024-10-17,652,531.0,,738.4,750.0,Short,Close
ITI.NS,2024-10-29,304,278.0,216.23,,252.4,Long,Open
ITL.BO,2024-10-31,465,418.0,447.5,,470.0,Long,Open
IVC.NS,2024-10-31,12,11.4,11.18,,11.65,Long,Open
IVP.NS,2024-11-07,229,195.2,,243.95,260.0,Short,Close
IWEL.BO,2024-10-28,11827,4930.9,11105.05,,12964.0,Long,Open
IWP.BO,2024-10-24,33,26.54,,36.79,37.6,Short,Close
IYKOTHITE.BO,2024-10-25,17,14.36,,17.69,17.8,Short,Close
IZMO.NS,2024-10-30,398,375.0,347.52,,422.7,Long,Open
J&KBANK.NS,2024-10-25,103,104.45,91.42,,99.88,Long,Open
JAGAJITIND.BO,2024-10-28,257,176.2,231.59,,309.5,Long,Open
JAGANLAM.BO,2024-10-25,92,87.93,86.93,,101.6,Long,Open
JAGRAN.NS,2024-09-09,86,89.35,,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-10-30,592,275.0,483.73,,554.9,Long,Open
JAIBALAJI.NS,2024-10-30,1046,783.1,1020.05,,1177.0,Long,Open
JAICORPLTD.NS,2024-10-30,331,338.1,327.94,,382.4,Long,Open
JAIHINDS.BO,2024-10-31,41,23.51,33.44,,35.0,Long,Open
JAINCO.BO,2021-01-11,6,0.41,0.49,,0.49,Short,Close
JAIPAN.BO,2024-11-01,34,34.12,,37.51,37.68,Short,Close
JAMESWARREN.BO,2024-10-28,351,210.25,313.3,,349.0,Long,Open
JAMNAAUTO.NS,2024-10-29,111,117.76,106.79,,123.5,Long,Open
JAMSHRI.BO,2024-10-16,163,9033.55,,198.88,199.85,Short,Close
JASH.NS,2024-11-01,488,1987.5,,508.85,544.0,Short,Close
JAUSPOL.BO,2024-11-08,9,8.31,8.79,,9.78,Long,Open
JAYAGROGN.NS,2024-10-30,304,273.6,274.98,,307.85,Long,Open
JAYBARMARU.NS,2024-07-29,96,51.22,,121.38,124.8,Short,Close
JAYBHCR.BO,2024-10-30,10,8.47,9.84,,9.87,Long,Open
JAYCH.BO,2024-10-25,9,8.46,8.48,,10.39,Long,Open
JAYKAY.BO,2024-11-05,127,80.68,,132.46,136.0,Short,Close
JAYNECOIND.NS,2024-10-31,44,44.55,42.43,,43.19,Long,Open
JAYSREETEA.NS,2024-10-28,135,86.1,123.69,,156.89,Long,Open
JAYUSH.BO,2024-10-08,695,670.0,766.65,,877.0,Long,Open
JBCHEPHARM.NS,2024-10-31,1841,1826.65,,1950.65,1979.0,Short,Close
JBMA.NS,2024-11-08,1568,1470.0,,1611.75,1647.1,Short,Close
JCHAC.NS,2024-10-16,1950,951.35,,2605.51,2620.1,Short,Close
JCTLTD.BO,2024-09-27,2,2.7,1.3,,2.51,Long,Open
JENBURPH.BO,2024-10-31,1253,1029.0,956.39,,1135.8,Long,Open
JETAIRWAYS.NS,2024-08-26,34,53.55,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-10-29,15,12.78,14.04,,17.41,Long,Open
JETKINGQ.BO,2024-10-25,63,50.0,62.03,,66.0,Long,Open
JHACC.BO,2024-11-01,277,240.0,,320.59,323.05,Short,Close
JHS.NS,2024-10-29,25,19.7,23.84,,29.9,Long,Open
JIGAR.BO,2024-09-06,81,35.75,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-11-01,776,770.0,718.75,,819.0,Long,Open
JINDALPOLY.NS,2024-10-29,797,727.95,717.32,,858.4,Long,Open
JINDALSAW.NS,2024-11-06,307,293.55,,325.69,329.8,Short,Close
JINDALSTEL.NS,2024-11-06,928,882.0,934.88,,955.5,Long,Open
JINDCAP.BO,2024-11-01,54,31.65,49.75,,59.7,Long,Open
JINDHOT.BO,2024-10-30,100,101.05,87.69,,99.99,Long,Open
JINDRILL.NS,2024-10-29,727,575.9,594.68,,630.0,Long,Open
JINDWORLD.NS,2024-10-30,301,344.0,291.36,,310.0,Long,Open
JISLDVREQS.BO,2024-10-28,34,34.88,28.86,,39.01,Long,Open
JISLJALEQS.NS,2024-10-30,69,64.47,55.55,,61.5,Long,Open
JITFINFRA.NS,2024-10-29,909,917.1,707.61,,905.0,Long,Open
JJFINCOR.BO,2024-11-06,45,37.66,38.21,,42.06,Long,Open
JKCEMENT.NS,2024-10-29,4081,4085.5,,4331.66,4360.0,Short,Close
JKIL.NS,2024-11-01,752,739.85,,793.35,797.5,Short,Close
JKLAKSHMI.NS,2024-11-01,766,762.9,,828.56,834.85,Short,Close
JKPAPER.NS,2024-11-01,437,429.1,,461.35,523.35,Short,Close
JKTYRE.NS,2024-11-01,377,389.45,,398.63,401.5,Short,Close
JLL.BO,2024-10-28,49,38.53,41.44,,53.55,Long,Open
JMA.NS,2024-08-27,102,65.45,,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-10-28,146,89.87,132.35,,168.75,Long,Open
JOCIL.NS,2024-10-30,207,203.01,188.38,,203.0,Long,Open
JOINDRE.BO,2024-10-28,60,40.29,52.58,,58.0,Long,Open
JONJUA.BO,2024-11-07,13,10.0,,14.45,14.94,Short,Close
JOSTS.BO,2024-11-07,1193,1050.0,1134.41,,1309.65,Long,Open
JPASSOCIAT.NS,2024-10-11,7,9.51,,8.55,8.55,Short,Close
JPPOWER.NS,2024-10-10,18,17.4,,23.3,23.77,Short,Close
JPTSEC.BO,2024-10-14,12,8.27,10.69,,11.5,Long,Open
JSHL.BO,2024-10-01,4,3.53,4.32,,5.97,Long,Open
JSL.NS,2024-11-06,710,631.85,696.1,,718.0,Long,Open
JSLINDL.BO,2024-10-24,2373,1750.75,,2743.55,2798.0,Short,Close
JSTL.BO,2024-10-17,54,48.0,54.49,,61.44,Long,Open
JSWENERGY.NS,2024-10-29,712,642.05,651.88,,694.1,Long,Open
JSWHL.NS,2024-10-30,15435,6455.0,9576.29,,11145.1,Long,Open
JSWSTEEL.NS,2024-10-31,996,854.15,957.8,,972.8,Long,Open
JTAPARIA.BO,2024-11-06,27,24.01,26.01,,27.7,Long,Open
JTEKTINDIA.NS,2024-10-29,171,162.27,164.81,,182.76,Long,Open
JUBLFOOD.NS,2024-11-05,607,604.3,574.2,,595.5,Long,Open
JUBLINDS.NS,2024-09-09,1634,568.2,,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-11-06,712,654.05,,749.88,757.1,Short,Close
JUBLPHARMA.NS,2024-10-29,1239,701.8,1082.59,,1232.0,Long,Open
JUMBO.BO,2024-10-15,55,37.55,46.81,,54.91,Long,Open
JUNIORBEES.BO,2024-09-27,745,451.0,,825.53,827.5,Short,Close
JUPITERIN.BO,2024-10-28,43,33.87,35.57,,42.03,Long,Open
JUSTDIAL.NS,2024-10-30,1119,1140.0,1088.46,,1395.0,Long,Open
JWL.NS,2024-10-29,494,489.6,463.46,,537.3,Long,Open
JYOTHYLAB.NS,2024-11-01,489,522.0,,531.63,535.0,Short,Close
JYOTI.BO,2024-10-30,115,75.22,105.7,,165.0,Long,Open
JYOTIRES.BO,2024-10-30,1487,1365.0,1448.69,,1498.0,Long,Open
JYOTISTRUC.NS,2024-11-04,35,24.15,,39.57,40.01,Short,Close
KABRAEXTRU.NS,2024-10-29,461,366.0,416.84,,464.0,Long,Open
KABSON.BO,2024-10-29,44,29.79,34.35,,42.45,Long,Open
KACHCHH.BO,2024-11-06,29,23.58,27.83,,33.8,Long,Open
KAIRA.BO,2024-10-25,1930,1784.0,,1854.5,2024.0,Short,Close
KAJARIACER.NS,2024-09-24,1201,1110.35,,1559.95,1578.7,Short,Close
KAJARIR.BO,2024-11-01,43,41.41,,46.51,46.95,Short,Close
KAKATCEM.NS,2024-08-26,195,197.0,,227.04,234.09,Short,Close
KAKTEX.BO,2024-11-05,22,20.1,,26.32,27.1,Short,Close
KALLAM.BO,2024-10-31,7,7.07,6.65,,7.3,Long,Open
KALYANIFRG.NS,2024-10-30,461,465.6,,473.59,483.9,Short,Close
KALYANKJIL.NS,2024-11-06,694,658.85,662.5,,706.0,Long,Open
KAMADGIRI.BO,2024-11-08,104,91.75,101.18,,104.7,Long,Open
KAMAHOLD.BO,2024-08-28,2583,2440.0,,2905.0,2933.75,Short,Close
KAMANWALA.BO,2024-10-30,17,14.5,16.24,,16.98,Long,Open
KAMATHOTEL.NS,2024-10-25,214,189.01,187.08,,223.32,Long,Open
KAMDHENU.NS,2024-10-30,518,474.8,455.96,,489.6,Long,Open
KANANIIND.NS,2024-10-28,3,2.76,2.64,,3.05,Long,Open
KANCHI.BO,2024-10-30,712,393.9,596.0,,725.0,Long,Open
KANDAGIRI.BO,2024-10-30,27,22.19,24.66,,25.95,Long,Open
KANELIND.BO,2024-09-26,2,1.14,1.53,,1.68,Long,Open
KANORICHEM.NS,2024-10-28,131,115.1,118.49,,145.34,Long,Open
KANPRPLA.NS,2024-10-29,121,89.7,116.57,,131.8,Long,Open
KANSAINER.NS,2024-11-01,271,291.45,,287.8,289.05,Short,Close
KANSHST.BO,2024-11-05,39,26.62,,40.13,41.0,Short,Close
KANUNGO.BO,2024-10-24,8,6.35,,8.28,8.68,Short,Close
KAPILRAJ.BO,2024-10-08,40,13.94,,67.32,67.32,Short,Close
KAPSTON.NS,2024-10-24,299,110.05,243.85,,289.4,Long,Open
KARMAENG.NS,2024-10-30,74,76.0,67.36,,77.98,Long,Open
KARNAVATI.BO,2024-11-05,3,1.92,,2.68,2.73,Short,Close
KARURVYSYA.NS,2024-10-11,228,164.1,196.58,,222.5,Long,Open
KATRSPG.BO,2021-04-27,225,14.65,13.32,,13.5,Long,Open
KAUSHALYA.NS,2024-10-30,931,865.0,866.64,,1033.95,Long,Open
KAYA.NS,2024-10-21,395,267.15,,451.33,459.9,Short,Close
KAYCEEI.BO,2024-10-14,2396,1188.79,,4799.25,4897.15,Short,Close
KBSINDIA.BO,2024-10-29,10,8.0,9.15,,10.03,Long,Open
KCDGROUP.BO,2024-11-07,9,6.9,,9.84,9.85,Short,Close
KCLINFRA.BO,2024-10-28,2,1.32,1.48,,1.76,Long,Open
KCP.NS,2024-10-31,234,209.75,213.2,,218.15,Long,Open
KCPSUGIND.NS,2024-09-30,46,31.9,,57.39,58.25,Short,Close
KDDL.NS,2024-10-31,2741,2830.0,2542.64,,2648.95,Long,Open
KEC.NS,2024-11-06,1021,880.3,954.29,,1020.7,Long,Open
KECL.NS,2024-11-01,182,182.35,,198.38,202.0,Short,Close
KEERTHI.BO,2024-11-01,93,101.45,,107.25,123.95,Short,Close
KEI.NS,2024-10-31,3988,4150.2,3908.1,,4082.4,Long,Open
KEL.BO,2024-11-01,29,18.3,,30.95,32.0,Short,Close
KELENRG.BO,2024-11-06,3957,3502.0,3923.0,,4187.0,Long,Open
KELLTONTEC.NS,2024-10-28,154,85.0,131.77,,157.7,Long,Open
KEMISTAR.BO,2024-11-06,87,81.25,81.53,,116.45,Long,Open
KEMP.BO,2024-11-06,1650,1084.0,,1827.95,1827.95,Short,Close
KENNAMET.BO,2024-10-30,3150,2611.0,2962.5,,3060.0,Long,Open
KERALAYUR.BO,2024-11-01,271,281.25,279.82,,285.9,Long,Open
KERNEX.NS,2024-10-28,804,335.0,705.8,,831.9,Long,Open
KESARENT.BO,2024-11-01,148,149.05,,158.0,159.0,Short,Close
KESORAMIND.NS,2024-10-25,212,200.29,207.7,,229.66,Long,Open
KEYCORP.BO,2024-10-31,295,137.85,289.8,,354.5,Long,Open
KEYFINSERV.NS,2024-10-09,262,156.65,,360.31,368.7,Short,Close
KFBL.BO,2024-11-01,99,85.0,,105.56,106.45,Short,Close
KGDENIM.BO,2024-10-29,26,24.31,25.23,,26.59,Long,Open
KGPETRO.BO,2024-10-29,213,196.0,215.95,,215.95,Long,Open
KHADIM.NS,2024-10-16,376,281.05,,408.65,420.0,Short,Close
KHAICHEM.NS,2024-11-07,72,66.0,,74.54,75.5,Short,Close
KHANDSE.NS,2024-11-04,31,27.05,28.93,,31.21,Long,Open
KHOOBSURAT.BO,2024-11-07,1,0.69,,0.82,0.83,Short,Close
KICL.NS,2024-11-06,6904,5505.0,6296.37,,6614.0,Long,Open
KIDUJA.BO,2024-10-08,499,232.15,416.23,,469.9,Long,Open
KIFS.BO,2024-11-01,171,141.0,,183.88,185.0,Short,Close
KILITCH.NS,2024-09-13,305,175.0,,399.36,404.95,Short,Close
KIMS.BO,2024-11-04,570,503.1,538.91,,562.2,Long,Open
KINETICENG.BO,2024-10-28,168,175.5,158.94,,192.0,Long,Open
KINGFA.NS,2024-10-29,3084,1804.25,2992.7,,3350.0,Long,Open
KINGSINFR.BO,2024-10-11,144,130.0,,162.85,165.0,Short,Close
KIOCL.NS,2024-11-07,369,306.2,,381.26,394.9,Short,Close
KIRANPR.BO,2024-10-28,23,16.65,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-11-06,8,7.05,8.07,,8.3,Long,Open
KIRANVYPAR.BO,2024-11-06,283,157.25,,301.22,307.3,Short,Close
KIRIINDUS.NS,2024-10-23,428,315.05,361.88,,400.95,Long,Open
KIRLFER.BO,2024-09-24,630,496.1,,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-10-28,2072,1641.0,1648.75,,1879.45,Long,Open
KIRLOSENG.NS,2024-10-29,1175,1087.65,1060.64,,1248.85,Long,Open
KIRLOSIND.NS,2024-10-30,4920,5170.0,4605.04,,4875.0,Long,Open
KIRLPNU.BO,2024-11-01,1653,1191.9,,1717.95,1735.6,Short,Close
KISAN.BO,2024-10-14,59,56.11,,69.86,71.0,Short,Close
KITEX.NS,2024-10-24,634,209.42,494.75,,565.0,Long,Open
KJMCCORP.BO,2024-11-04,116,71.61,96.95,,105.15,Long,Open
KJMCFIN.BO,2024-10-30,185,55.0,80.96,,89.85,Long,Open
KKALPANAIND.BO,2024-11-07,21,17.15,,22.38,22.8,Short,Close
KKCL.NS,2024-11-08,622,586.35,,636.6,645.0,Short,Close
KKPLASTICK.BO,2024-08-19,31,12.7,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,477,376.3,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,18,5.32,,18.89,19.47,Short,Close
KMCSHIL.BO,2024-10-30,82,78.5,79.18,,81.5,Long,Open
KMFBLDR.BO,2024-10-25,7,7.02,,8.26,8.26,Short,Close
KMSUGAR.NS,2024-10-28,35,36.85,33.28,,42.6,Long,Open
KNRCON.NS,2024-10-28,288,329.55,278.16,,331.55,Long,Open
KOCL.BO,2024-08-23,2,1.9,,1.73,1.75,Short,Close
