Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
MOL.NS,10/11/2024,102,100.18,91.74
MOL.NS,10/30/2024,102,99.16,95.69
MOLDTECH.NS,10/8/2024,221,216.38,212.00
MOLDTECH.NS,10/30/2024,221,204.10,198.61
MOLDTKPAC.NS,9/3/2024,702,780.17,769.00
MONARCH.BO,9/2/2024,458,392.21,386.23
MONARCH.BO,10/11/2024,458,388.34,342.20
MONARCH.BO,10/28/2024,458,386.95,376.60
MONGIPA.BO,9/5/2024,59,52.12,48.00
MONGIPA.BO,10/1/2024,59,57.11,56.01
MONGIPA.BO,10/9/2024,59,60.05,56.01
MONGIPA.BO,10/24/2024,59,53.85,49.83
MONTECARLO.NS,10/10/2024,794,826.32,744.85
MONTECARLO.NS,11/5/2024,794,778.96,764.95
MORARKFI.BO,10/15/2024,164,158.16,143.05
MORARKFI.BO,10/28/2024,164,149.73,145.20
MOREPENLAB.NS,8/23/2024,83,80.00,55.50
MOREPENLAB.NS,8/30/2024,83,78.23,75.70
MOREPENLAB.NS,9/20/2024,83,84.04,82.77
MOREPENLAB.NS,10/9/2024,83,85.49,77.57
MOREPENLAB.NS,10/28/2024,83,74.86,72.80
MORGAN.BO,10/1/2024,76,60.15,56.00
MORGAN.BO,10/29/2024,76,69.92,62.10
GUJGASLTD.NS,11/7/2024,524,535.97,503.50
MORGANITE.BO,9/2/2024,1785,1709.25,1656.90
MORGANITE.BO,10/4/2024,1785,1676.25,1645.00
MORGANITE.BO,10/9/2024,1785,1696.18,1639.50
MORGANITE.BO,11/1/2024,1785,1764.75,1655.00
MOSCHIP.BO,8/30/2024,238,234.63,229.50
MOSCHIP.BO,10/17/2024,238,221.75,215.40
MOSCHIP.BO,10/24/2024,238,213.29,209.00
MOTILALOFS.NS,9/2/2024,998,725.42,578.00
MOTILALOFS.NS,9/10/2024,998,732.66,722.90
MOTILALOFS.NS,10/8/2024,998,711.95,691.15
MOTILALOFS.NS,10/28/2024,998,886.16,852.30
MPAGI.BO,8/23/2024,11,11.04,9.89
MPAGI.BO,10/1/2024,11,9.89,9.79
MOTOGENFIN.NS,8/27/2024,34,34.66,33.83
MOTOGENFIN.NS,10/31/2024,34,34.63,32.66
MPILCORPL.BO,8/28/2024,671,612.00,600.00
MPILCORPL.BO,9/17/2024,671,558.91,548.00
MPILCORPL.BO,9/30/2024,671,582.00,552.40
MPILCORPL.BO,10/17/2024,671,622.35,592.75
MPILCORPL.BO,11/1/2024,671,670.95,640.00
MPHASIS.NS,10/17/2024,2858,2987.50,2836.60
MPL.BO,9/19/2024,14,13.74,12.94
MPL.BO,9/20/2024,14,14.63,12.94
MPL.BO,9/23/2024,14,14.57,12.94
MPL.BO,9/24/2024,14,14.52,12.94
MPL.BO,9/25/2024,14,14.03,12.94
MPL.BO,9/26/2024,14,14.06,12.94
MPL.BO,9/27/2024,14,13.34,13.00
MPL.BO,9/30/2024,14,13.51,13.00
MPL.BO,10/1/2024,14,13.80,13.00
MPL.BO,10/3/2024,14,13.60,13.00
MPL.BO,10/4/2024,14,13.41,13.00
MPL.BO,10/7/2024,14,12.97,12.62
MPL.BO,10/11/2024,14,13.30,12.08
MPL.BO,10/28/2024,14,12.81,12.20
MPSLTD.NS,9/20/2024,2114,2020.04,1995.05
MPSLTD.NS,10/8/2024,2114,1969.54,1946.05
MPSLTD.NS,10/28/2024,2114,2040.26,2001.00
MRF.NS,9/23/2024,119354,136412.50,133300.00
MRO-TEK.NS,9/4/2024,94,106.61,102.00
MRO-TEK.NS,10/18/2024,94,90.25,88.61
MRO-TEK.NS,10/21/2024,94,93.43,88.61
MRO-TEK.NS,10/22/2024,94,90.74,88.61
MRO-TEK.NS,10/23/2024,94,89.64,88.20
MRO-TEK.NS,10/24/2024,94,86.95,85.30
MRO-TEK.NS,10/28/2024,94,83.15,82.00
MRPL.NS,10/29/2024,161,144.70,141.37
MSPL.NS,8/30/2024,45,39.03,38.11
MSPL.NS,9/13/2024,45,45.58,38.11
MSPL.NS,10/1/2024,45,52.84,51.50
MSPL.NS,10/3/2024,45,55.76,51.50
MSPL.NS,10/4/2024,45,54.04,51.50
MSPL.NS,10/8/2024,45,50.19,48.90
MSPL.NS,10/30/2024,45,39.75,38.87
MSRINDIA.BO,10/1/2024,8,7.43,6.75
MSRINDIA.BO,10/3/2024,8,7.82,6.75
MSRINDIA.BO,10/7/2024,8,7.69,6.75
MSRINDIA.BO,10/18/2024,8,7.36,7.17
MSRINDIA.BO,10/31/2024,8,7.87,7.17
MSTCLTD.NS,10/9/2024,637,661.89,600.10
MTARTECH.NS,8/23/2024,1618,1769.63,1672.05
MTARTECH.NS,10/8/2024,1618,1655.41,1624.55
MTARTECH.NS,10/29/2024,1618,1538.82,1495.40
MTNL.NS,9/12/2024,49,55.58,53.30
MTNL.NS,10/1/2024,49,52.59,51.56
MTNL.NS,10/9/2024,49,51.60,48.11
MTNL.NS,10/23/2024,49,46.93,45.32
MTNL.NS,10/24/2024,49,49.16,45.32
MTNL.NS,10/28/2024,49,46.79,45.32
MTPL.BO,8/28/2024,35,30.58,29.51
MTPL.BO,9/27/2024,35,32.63,32.00
MTPL.BO,10/1/2024,35,33.10,32.00
MTPL.BO,10/9/2024,35,32.13,31.60
MTPL.BO,10/23/2024,35,34.17,32.55
MUKANDLTD.NS,9/13/2024,146,154.95,149.12
MUKANDLTD.NS,10/31/2024,146,142.93,136.00
MUKATPIP.BO,8/30/2024,20,17.85,17.67
MUKATPIP.BO,9/23/2024,20,19.68,19.18
MUKATPIP.BO,10/1/2024,20,18.67,18.19
MUKATPIP.BO,10/8/2024,20,18.54,18.07
MUKATPIP.BO,10/28/2024,20,18.92,17.49
MUKESHB.BO,8/23/2024,153,140.30,131.20
MUKESHB.BO,8/26/2024,153,144.04,131.20
MUKESHB.BO,8/27/2024,153,143.99,131.20
MUKESHB.BO,8/28/2024,153,144.16,131.20
MUKESHB.BO,8/29/2024,153,141.00,131.20
MUKESHB.BO,8/30/2024,153,140.13,131.20
MUKESHB.BO,9/2/2024,153,138.43,135.10
MUKESHB.BO,9/3/2024,153,143.43,135.10
MUKESHB.BO,10/9/2024,153,140.79,132.60
MUKESHB.BO,10/30/2024,153,136.11,130.60
MUKESHB.BO,11/4/2024,153,133.75,130.60
MUKESHB.BO,11/7/2024,153,137.04,130.60
MUKTA.BO,9/12/2024,4,3.82,3.72
MUKTA.BO,9/26/2024,4,3.77,3.75
MUKTA.BO,10/4/2024,4,3.74,3.66
MUKTA.BO,10/16/2024,4,3.75,3.70
MUKTA.BO,10/29/2024,4,3.85,3.75
MUKTAARTS.NS,9/25/2024,87,87.33,77.30
MUKTAARTS.NS,9/27/2024,87,96.22,77.30
MUKTAARTS.NS,9/30/2024,87,98.75,77.30
MUKTAARTS.NS,10/1/2024,87,101.25,77.30
MUKTAARTS.NS,10/3/2024,87,96.43,77.30
MUKTAARTS.NS,10/4/2024,87,95.13,77.30
MUKTAARTS.NS,10/7/2024,87,91.06,89.73
MUKTAARTS.NS,10/8/2024,87,86.68,85.24
MUKTAARTS.NS,10/9/2024,87,83.10,80.97
MUKTAARTS.NS,10/10/2024,87,88.00,80.97
MUKTAARTS.NS,10/11/2024,87,85.37,80.97
MUKTAARTS.NS,10/14/2024,87,83.90,80.97
MUKTAARTS.NS,10/15/2024,87,82.43,80.90
MUKTAARTS.NS,10/16/2024,87,81.47,80.03
MUKTAARTS.NS,10/17/2024,87,81.15,80.03
MUKTAARTS.NS,10/18/2024,87,79.40,78.21
MUKTAARTS.NS,10/21/2024,87,80.50,78.21
MUKTAARTS.NS,10/22/2024,87,80.26,78.21
MUKTAARTS.NS,10/23/2024,87,79.79,78.21
MUKTAARTS.NS,10/24/2024,87,78.63,77.50
MUKTAARTS.NS,10/29/2024,87,79.21,75.22
MUL.BO,9/10/2024,15,16.08,15.77
MUL.BO,10/8/2024,15,12.67,12.35
MUL.BO,10/21/2024,15,12.43,12.15
MUL.BO,10/30/2024,15,12.74,12.22
MULLER.BO,9/4/2024,643,252.25,243.70
MULLER.BO,9/19/2024,643,253.32,248.20
MULLER.BO,9/26/2024,643,268.29,248.20
MULLER.BO,9/27/2024,643,264.03,248.20
MULLER.BO,9/30/2024,643,267.66,261.05
MULLER.BO,10/1/2024,643,272.74,261.05
MULLER.BO,10/3/2024,643,278.88,261.05
MULLER.BO,10/4/2024,643,300.05,261.05
MULLER.BO,10/7/2024,643,290.55,261.05
MULLER.BO,10/8/2024,643,349.65,261.05
MULLER.BO,10/9/2024,643,366.95,261.05
MULLER.BO,10/10/2024,643,379.67,261.05
MULLER.BO,10/11/2024,643,404.70,261.05
MULLER.BO,10/14/2024,643,424.90,261.05
MULLER.BO,10/15/2024,643,446.10,261.05
MULLER.BO,10/16/2024,643,468.40,261.05
MULLER.BO,10/17/2024,643,491.80,261.05
MULLER.BO,10/18/2024,643,479.52,261.05
MULLER.BO,10/21/2024,643,523.32,261.05
MULLER.BO,10/22/2024,643,556.91,261.05
MULLER.BO,10/23/2024,643,597.55,261.05
MULLER.BO,10/24/2024,643,627.40,261.05
MULLER.BO,10/25/2024,643,644.65,261.05
MULLER.BO,10/28/2024,643,691.65,261.05
MULTIBASE.BO,9/2/2024,291,286.14,267.70
MULTIBASE.BO,11/1/2024,291,264.79,250.05
MUNJALAU.NS,9/2/2024,131,111.85,105.60
MUNJALAU.NS,10/1/2024,131,120.01,115.00
MUNJALAU.NS,10/3/2024,131,120.25,115.00
MUNJALAU.NS,10/4/2024,131,118.13,115.00
MUNJALAU.NS,10/8/2024,131,118.38,115.00
MUNJALAU.NS,10/28/2024,131,120.98,118.55
MUNJALSHOW.NS,9/20/2024,154,168.55,161.65
MUNJALSHOW.NS,9/23/2024,154,171.60,161.65
MUNJALSHOW.NS,9/24/2024,154,168.76,161.65
MUNJALSHOW.NS,9/25/2024,154,172.03,161.65
MUNJALSHOW.NS,9/26/2024,154,171.29,161.65
MUNJALSHOW.NS,9/27/2024,154,170.20,161.65
MUNJALSHOW.NS,9/30/2024,154,167.37,166.32
MUNJALSHOW.NS,10/1/2024,154,167.99,166.32
MUNJALSHOW.NS,10/3/2024,154,165.40,164.10
MUNJALSHOW.NS,10/4/2024,154,163.50,162.10
MUNJALSHOW.NS,10/14/2024,154,161.70,153.85
MUNJALSHOW.NS,10/28/2024,154,146.01,143.85
MUNOTHFI.BO,9/12/2024,66,62.79,62.00
MUNOTHFI.BO,9/24/2024,66,64.90,61.80
MUNOTHFI.BO,11/6/2024,66,63.01,60.01
MURUDCERA.NS,9/4/2024,51,60.39,59.00
MURUDCERA.NS,10/29/2024,51,48.06,46.16
MUTHOOTCAP.NS,9/24/2024,391,365.25,342.05
MUTHOOTCAP.NS,10/8/2024,391,357.49,350.40
MUTHOOTCAP.NS,10/28/2024,391,311.64,302.00
MYSORPETRO.BO,9/11/2024,201,228.50,221.10
MYSORPETRO.BO,9/23/2024,201,232.63,225.20
MYSORPETRO.BO,9/24/2024,201,239.48,225.20
MYSORPETRO.BO,9/25/2024,201,234.44,225.20
MYSORPETRO.BO,9/26/2024,201,231.34,225.20
MYSORPETRO.BO,9/27/2024,201,227.24,223.05
MYSORPETRO.BO,9/30/2024,201,226.38,223.05
MYSORPETRO.BO,10/1/2024,201,226.50,223.05
MYSORPETRO.BO,10/4/2024,201,223.38,216.50
MYSTICELE.BO,8/23/2024,6,4.25,4.17
MYSTICELE.BO,9/17/2024,6,5.20,5.01
MYSTICELE.BO,10/29/2024,6,4.47,4.34
NACLIND.NS,9/4/2024,52,56.08,53.50
NACLIND.NS,10/25/2024,52,53.95,50.11
NAGAFERT.NS,9/11/2024,10,10.22,10.07
NAGAFERT.NS,9/26/2024,10,10.88,10.02
NAGAFERT.NS,10/8/2024,10,10.76,10.30
NAGAFERT.NS,10/28/2024,10,9.74,9.57
NAGPI.BO,10/10/2024,119,127.19,118.10
NAGPI.BO,10/29/2024,119,118.16,113.20
NAGREEKCAP.NS,9/12/2024,29,22.39,22.18
NAGREEKCAP.NS,10/11/2024,29,27.30,25.58
NAGREEKCAP.NS,10/31/2024,29,23.25,22.57
NAGREEKEXP.NS,8/23/2024,38,44.17,36.45
NAGREEKEXP.NS,9/4/2024,38,41.93,40.85
NAGREEKEXP.NS,10/9/2024,38,38.65,36.00
NAGREEKEXP.NS,10/30/2024,38,34.59,32.89
NAGTECH.BO,9/19/2024,36,32.65,31.20
NAGTECH.BO,9/26/2024,36,31.95,30.33
NAGTECH.BO,10/10/2024,36,33.28,30.62
NAGTECH.BO,10/17/2024,36,31.23,30.43
NAGTECH.BO,10/28/2024,36,28.72,28.29
NAHARCAP.NS,10/16/2024,327,308.29,299.80
NAHARCAP.NS,10/18/2024,327,299.01,296.55
NAHARCAP.NS,10/29/2024,327,294.73,290.00
NAHARINDUS.NS,10/29/2024,142,134.66,132.50
NAHARPOLY.NS,9/4/2024,249,254.16,248.05
NAHARPOLY.NS,10/9/2024,249,238.05,232.00
NAHARPOLY.NS,10/21/2024,249,241.93,236.10
NAHARPOLY.NS,10/22/2024,249,244.99,236.10
NAHARPOLY.NS,10/23/2024,249,236.09,234.00
NAHARPOLY.NS,10/24/2024,249,232.25,230.01
NAHARPOLY.NS,10/25/2024,249,224.31,221.75
NAHARPOLY.NS,10/28/2024,249,225.40,221.75
NAHARPOLY.NS,10/29/2024,249,222.47,220.15
NAHARPOLY.NS,10/31/2024,249,219.81,216.60
NAHARSPING.NS,10/21/2024,277,275.30,267.05
NAHARSPING.NS,10/22/2024,277,271.65,266.25
NAHARSPING.NS,10/23/2024,277,268.46,265.00
NAHARSPING.NS,10/24/2024,277,268.23,265.00
NAHARSPING.NS,10/29/2024,277,255.46,252.65
NAM-INDIA.NS,9/2/2024,703,674.15,667.15
NAM-INDIA.NS,10/1/2024,703,662.59,647.35
NAM-INDIA.NS,10/3/2024,703,659.85,647.35
NAM-INDIA.NS,10/4/2024,703,659.58,647.35
NAM-INDIA.NS,10/9/2024,703,645.54,625.00
NAM-INDIA.NS,10/23/2024,703,665.05,655.00
NAM.BO,9/20/2024,160,170.59,159.75
NAM.BO,11/6/2024,160,155.49,137.20
NARBADA.BO,9/10/2024,67,66.21,63.27
NARBADA.BO,10/3/2024,67,73.75,71.35
NARBADA.BO,10/21/2024,67,72.28,67.00
NARBADA.BO,10/22/2024,67,69.58,67.00
NARBADA.BO,10/23/2024,67,69.30,67.00
NARBADA.BO,10/24/2024,67,70.56,67.00
NARBADA.BO,10/29/2024,67,67.26,62.50
NARMADA.NS,9/11/2024,17,17.79,17.05
NARMADA.NS,10/29/2024,17,14.88,14.42
NARPROP.BO,8/29/2024,43,44.31,40.00
NARPROP.BO,9/5/2024,43,44.66,42.00
NARPROP.BO,9/6/2024,43,41.58,41.11
NARPROP.BO,9/9/2024,43,41.69,40.76
NARPROP.BO,9/10/2024,43,41.64,40.30
NARPROP.BO,9/11/2024,43,44.41,40.30
NARPROP.BO,9/12/2024,43,43.83,40.30
NARPROP.BO,9/13/2024,43,43.23,40.30
NARPROP.BO,9/16/2024,43,43.24,40.30
NARPROP.BO,9/18/2024,43,42.59,41.50
NARPROP.BO,10/14/2024,43,42.63,41.03
NARPROP.BO,10/15/2024,43,42.59,41.03
NARPROP.BO,10/29/2024,43,40.97,40.30
NATCAPSUQ.BO,10/31/2024,300,301.94,276.00
NATCOPHARM.NS,10/7/2024,1407,1365.81,1345.05
NATCOPHARM.NS,10/29/2024,1407,1325.51,1282.55
NATFIT.BO,9/20/2024,133,139.11,135.35
NATFIT.BO,9/23/2024,133,138.02,135.00
NATFIT.BO,9/24/2024,133,139.21,135.00
NATFIT.BO,9/25/2024,133,138.27,135.00
NATFIT.BO,9/26/2024,133,138.86,135.00
NATFIT.BO,9/27/2024,133,137.88,135.00
NATFIT.BO,9/30/2024,133,136.68,135.00
NATFIT.BO,10/1/2024,133,138.05,135.00
NATFIT.BO,10/3/2024,133,135.36,133.55
NATFIT.BO,10/4/2024,133,136.25,133.55
NATFIT.BO,10/7/2024,133,134.15,132.05
NATFIT.BO,10/8/2024,133,137.50,132.05
NATFIT.BO,10/9/2024,133,138.24,132.05
NATFIT.BO,10/10/2024,133,139.00,132.05
NATFIT.BO,10/11/2024,133,137.69,132.05
NATFIT.BO,10/14/2024,133,136.99,132.05
NATFIT.BO,10/15/2024,133,135.48,134.00
NATFIT.BO,10/16/2024,133,136.44,134.00
NATFIT.BO,10/17/2024,133,136.95,134.00
NATFIT.BO,10/18/2024,133,136.36,134.00
NATFIT.BO,10/21/2024,133,135.20,134.00
NATFIT.BO,10/22/2024,133,131.49,129.45
NATFIT.BO,10/23/2024,133,135.75,129.45
NATFIT.BO,10/24/2024,133,130.46,129.30
NATFIT.BO,10/25/2024,133,125.97,123.45
NATHUEC.BO,8/23/2024,8,7.20,7.00
NATHUEC.BO,8/26/2024,8,7.22,7.00
NATHUEC.BO,8/27/2024,8,7.32,7.00
NATHUEC.BO,8/28/2024,8,7.17,7.00
NATHUEC.BO,8/29/2024,8,7.14,7.00
NATHUEC.BO,9/2/2024,8,8.08,7.00
NATHUEC.BO,9/3/2024,8,7.94,7.00
NATHUEC.BO,9/4/2024,8,7.87,7.00
NATHUEC.BO,9/5/2024,8,7.31,7.00
NATHUEC.BO,9/6/2024,8,7.23,7.15
NATHUEC.BO,9/9/2024,8,7.46,7.15
NATHUEC.BO,9/10/2024,8,7.46,7.15
NATHUEC.BO,9/11/2024,8,7.98,7.15
NATHUEC.BO,9/12/2024,8,7.69,7.15
NATHUEC.BO,9/13/2024,8,7.89,7.15
NATHUEC.BO,9/16/2024,8,7.14,7.02
NATHUEC.BO,9/17/2024,8,7.91,7.02
NATHUEC.BO,9/18/2024,8,7.56,7.02
NATHUEC.BO,9/19/2024,8,6.45,6.06
NATHUEC.BO,10/10/2024,8,7.59,6.01
NATHUEC.BO,10/18/2024,8,7.88,7.57
NATHUEC.BO,10/21/2024,8,7.89,7.57
NATHUEC.BO,10/22/2024,8,7.85,7.57
NATHUEC.BO,10/23/2024,8,7.71,7.57
NATHUEC.BO,10/24/2024,8,6.65,6.20
NATHUEC.BO,10/25/2024,8,7.76,6.20
NATHUEC.BO,10/28/2024,8,7.43,6.20
NATHUEC.BO,10/29/2024,8,7.40,6.20
NATHUEC.BO,10/30/2024,8,6.88,6.20
NATHUEC.BO,10/31/2024,8,7.71,6.20
NATHUEC.BO,11/4/2024,8,8.10,6.20
NATHUEC.BO,11/5/2024,8,7.72,6.20
NATHUEC.BO,11/6/2024,8,7.78,6.20
NATIONALUM.NS,9/10/2024,239,173.13,168.02
NATIONALUM.NS,9/24/2024,239,185.75,176.26
NATIONALUM.NS,10/11/2024,239,217.41,200.00
NATIONALUM.NS,10/29/2024,239,222.22,208.65
NATIONSTD.BO,8/26/2024,4412,4573.30,4370.00
NATIONSTD.BO,9/4/2024,4412,4511.92,4300.00
NATIONSTD.BO,9/5/2024,4412,4844.29,4300.00
NATIONSTD.BO,9/6/2024,4412,4755.75,4300.00
NATIONSTD.BO,9/9/2024,4412,4633.50,4300.00
NATIONSTD.BO,9/10/2024,4412,4575.25,4300.00
NATIONSTD.BO,9/11/2024,4412,4605.04,4300.00
NATIONSTD.BO,9/12/2024,4412,4569.51,4300.00
NATIONSTD.BO,9/13/2024,4412,4555.26,4300.00
NATIONSTD.BO,9/16/2024,4412,4603.00,4300.00
NATIONSTD.BO,9/17/2024,4412,4635.75,4300.00
NATIONSTD.BO,9/18/2024,4412,4596.27,4300.00
NATIONSTD.BO,9/19/2024,4412,4548.27,4506.05
NATIONSTD.BO,9/20/2024,4412,4570.49,4506.05
NATIONSTD.BO,9/23/2024,4412,4586.99,4506.05
NATIONSTD.BO,9/24/2024,4412,4537.50,4500.00
NATIONSTD.BO,9/25/2024,4412,4560.90,4500.00
NATIONSTD.BO,9/26/2024,4412,4546.29,4500.00
NATIONSTD.BO,9/27/2024,4412,4561.96,4500.00
NATIONSTD.BO,9/30/2024,4412,4523.75,4500.00
NATIONSTD.BO,10/1/2024,4412,4370.74,4301.00
NATIONSTD.BO,10/3/2024,4412,4479.83,4301.00
NATIONSTD.BO,10/4/2024,4412,4406.25,4301.00
NATIONSTD.BO,10/10/2024,4412,4500.00,4301.00
NATIONSTD.BO,10/15/2024,4412,4486.76,4301.00
NATPLAS.BO,9/6/2024,67,68.15,66.35
NATPLAS.BO,10/10/2024,67,68.90,63.92
NATPLAS.BO,10/31/2024,67,62.92,61.20
NATPLASTI.BO,9/27/2024,389,373.01,352.05
NATPLASTI.BO,10/15/2024,389,390.90,385.30
NATPLASTI.BO,10/29/2024,389,357.09,350.10
NATPLASTI.BO,11/6/2024,389,373.75,350.10
NATPLY.BO,8/22/2024,8,4.89,4.35
NATPLY.BO,8/23/2024,8,4.90,4.35
NATPLY.BO,8/26/2024,8,4.92,4.35
NATPLY.BO,8/27/2024,8,4.98,4.35
NATPLY.BO,8/28/2024,8,5.08,4.35
NATPLY.BO,8/29/2024,8,5.07,4.35
NATPLY.BO,8/30/2024,8,4.83,4.71
NATPLY.BO,9/2/2024,8,5.07,4.71
NATPLY.BO,9/3/2024,8,5.06,4.71
NATPLY.BO,9/4/2024,8,5.03,4.71
NATPLY.BO,9/5/2024,8,5.26,4.71
NATPLY.BO,9/6/2024,8,5.22,4.71
NATPLY.BO,9/9/2024,8,5.23,4.71
NATPLY.BO,9/10/2024,8,5.19,4.71
NATPLY.BO,9/11/2024,8,5.15,4.71
NATPLY.BO,9/12/2024,8,5.06,5.05
NATPLY.BO,9/16/2024,8,5.22,5.01
NATPLY.BO,9/17/2024,8,5.20,5.01
NATPLY.BO,9/18/2024,8,5.24,5.01
NATPLY.BO,9/19/2024,8,5.43,5.01
NATPLY.BO,9/20/2024,8,5.66,5.01
NATPLY.BO,9/23/2024,8,5.98,5.01
NATPLY.BO,9/24/2024,8,5.84,5.01
NATPLY.BO,9/25/2024,8,5.77,5.01
NATPLY.BO,9/26/2024,8,5.98,5.01
NATPLY.BO,9/27/2024,8,6.25,5.01
NATPLY.BO,9/30/2024,8,6.05,5.01
NATPLY.BO,10/8/2024,8,5.85,5.70
NATRAJPR.BO,8/27/2024,49,46.45,45.11
NATRAJPR.BO,8/28/2024,49,48.03,45.11
NATRAJPR.BO,9/3/2024,49,48.58,45.00
NATRAJPR.BO,9/23/2024,49,48.21,46.40
NATRAJPR.BO,10/8/2024,49,43.85,42.33
NATRAJPR.BO,10/25/2024,49,45.77,45.04
NATRAJPR.BO,11/7/2024,49,46.78,44.00
NAUKRI.NS,11/4/2024,7655,7464.75,7370.55
NAVA.NS,8/23/2024,936,927.74,916.50
NAVA.NS,8/26/2024,936,943.29,916.50
NAVA.NS,8/27/2024,936,959.70,916.50
NAVA.NS,8/28/2024,936,959.31,916.50
NAVA.NS,8/29/2024,936,969.61,916.50
NAVA.NS,8/30/2024,936,951.60,916.50
NAVA.NS,9/2/2024,936,937.75,930.00
NAVA.NS,9/3/2024,936,945.63,930.00
NAVA.NS,9/4/2024,936,959.45,930.00
NAVA.NS,9/5/2024,936,969.79,930.00
NAVA.NS,9/6/2024,936,978.79,930.00
NAVA.NS,9/9/2024,936,967.50,930.00
NAVA.NS,9/10/2024,936,995.16,930.00
NAVA.NS,9/11/2024,936,993.36,930.00
NAVA.NS,9/12/2024,936,1009.99,930.00
NAVA.NS,9/13/2024,936,1040.32,930.00
NAVA.NS,9/16/2024,936,1092.80,930.00
NAVA.NS,9/17/2024,936,1155.84,930.00
NAVA.NS,9/18/2024,936,1273.06,930.00
NAVA.NS,9/23/2024,936,1235.70,930.00
NAVA.NS,9/24/2024,936,1193.00,930.00
NAVA.NS,9/25/2024,936,1165.75,930.00
NAVA.NS,9/26/2024,936,1157.23,930.00
NAVA.NS,9/27/2024,936,1178.90,930.00
NAVA.NS,9/30/2024,936,1153.23,1142.65
NAVA.NS,10/1/2024,936,1110.13,1095.95
NAVA.NS,10/3/2024,936,1058.26,1045.05
NAVA.NS,10/4/2024,936,1025.41,1011.00
NAVA.NS,10/7/2024,936,988.29,967.00
NAVA.NS,10/8/2024,936,981.97,965.00
NAVA.NS,10/9/2024,936,1043.86,965.00
NAVA.NS,10/10/2024,936,1042.21,965.00
NAVA.NS,10/11/2024,936,1044.84,965.00
NAVA.NS,10/14/2024,936,1019.31,965.00
NAVA.NS,10/15/2024,936,1023.03,965.00
NAVA.NS,10/16/2024,936,1019.31,965.00
NAVA.NS,10/17/2024,936,1006.67,1000.00
NAVA.NS,10/18/2024,936,992.56,985.55
NAVA.NS,10/21/2024,936,969.86,956.00
NAVA.NS,10/22/2024,936,933.51,919.85
NAVA.NS,10/23/2024,936,916.07,894.10
NAVA.NS,10/24/2024,936,913.20,894.10
NAVA.NS,10/30/2024,936,944.59,864.00
NAVINFLUOR.NS,9/24/2024,3543,3380.46,3160.40
NAVINFLUOR.NS,10/24/2024,3543,3412.25,3181.30
NAVINFLUOR.NS,10/28/2024,3543,3317.27,3181.30
NAVINFLUOR.NS,11/1/2024,3543,3350.25,3181.30
NAVINFLUOR.NS,11/5/2024,3543,3305.61,3266.65
NAVKARCORP.NS,9/4/2024,136,144.15,142.25
NAVKARCORP.NS,10/10/2024,136,126.69,120.32
NAVKARCORP.NS,10/14/2024,136,127.80,120.32
NAVKARCORP.NS,10/28/2024,136,116.05,108.65
NAVNETEDUL.NS,10/31/2024,140,140.65,132.00
NAZARA.NS,9/4/2024,924,926.40,911.10
NAZARA.NS,9/9/2024,924,925.95,911.10
NAZARA.NS,10/28/2024,924,864.79,834.55
NBCC.NS,9/27/2024,97,114.64,112.00
NBCC.NS,11/1/2024,97,98.39,85.21
NBFOOT.BO,10/23/2024,19,19.56,1.43
NBIFIN.NS,9/11/2024,2369,2273.75,2200.00
NBIFIN.NS,10/9/2024,2369,2278.60,2190.50
NBIFIN.NS,10/30/2024,2369,2221.00,2168.00
NCC.NS,8/23/2024,308,320.77,308.50
NCC.NS,8/26/2024,308,321.40,308.50
NCC.NS,8/27/2024,308,322.63,308.50
NCC.NS,8/28/2024,308,324.09,308.50
NCC.NS,8/29/2024,308,320.13,318.10
NCC.NS,8/30/2024,308,318.64,317.00
NCC.NS,9/2/2024,308,322.22,317.00
NCC.NS,9/3/2024,308,323.51,317.00
NCC.NS,9/4/2024,308,322.33,317.00
NCC.NS,9/5/2024,308,325.14,317.00
NCC.NS,9/6/2024,308,317.45,314.30
NCC.NS,9/9/2024,308,310.13,308.10
NCC.NS,9/10/2024,308,313.32,308.10
NCC.NS,9/11/2024,308,312.58,308.10
NCC.NS,9/12/2024,308,314.20,308.10
NCC.NS,9/13/2024,308,316.71,308.10
NCC.NS,9/16/2024,308,312.07,308.10
NCC.NS,9/17/2024,308,310.90,309.20
NCC.NS,9/18/2024,308,312.28,309.20
NCC.NS,9/19/2024,308,303.53,299.10
NCC.NS,9/20/2024,308,308.58,299.10
NCC.NS,9/23/2024,308,315.02,299.10
NCC.NS,9/24/2024,308,311.76,299.10
NCC.NS,9/25/2024,308,306.56,299.10
NCC.NS,9/26/2024,308,304.95,303.30
NCC.NS,9/27/2024,308,302.45,300.00
NCC.NS,9/30/2024,308,296.51,293.05
NCC.NS,10/1/2024,308,303.44,293.05
NCC.NS,10/3/2024,308,298.99,293.05
NCC.NS,10/4/2024,308,294.84,291.65
NCC.NS,10/7/2024,308,292.69,289.25
NCC.NS,10/8/2024,308,292.51,289.15
NCC.NS,10/9/2024,308,299.13,289.15
NCC.NS,10/10/2024,308,303.10,289.15
NCC.NS,10/11/2024,308,298.25,289.15
NCC.NS,10/16/2024,308,303.00,289.15
NCC.NS,10/28/2024,308,274.35,270.65
NCLIND.NS,10/8/2024,209,205.95,201.60
NCLIND.NS,10/28/2024,209,190.50,188.00
NCLRESE.BO,8/23/2024,1,0.80,0.79
