Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
MUKESHB.BO,8/28/2024,153,147.99,131.20
MUKESHB.BO,8/29/2024,153,146.10,131.20
MUKESHB.BO,8/30/2024,153,143.38,131.20
MUKESHB.BO,9/2/2024,153,145.07,135.10
MUKESHB.BO,9/3/2024,153,146.28,135.10
MUKESHB.BO,9/4/2024,153,153.21,135.10
MUKESHB.BO,10/10/2024,153,141.94,132.60
MUKESHB.BO,10/31/2024,153,135.66,130.60
MUKESHB.BO,11/6/2024,153,138.74,130.60
MUKATPIP.BO,9/13/2024,20,22.58,17.67
MUKATPIP.BO,9/25/2024,20,20.82,19.18
MUKATPIP.BO,10/3/2024,20,20.81,18.19
MUKATPIP.BO,10/16/2024,20,21.16,18.07
MUKATPIP.BO,10/29/2024,20,20.32,17.49
MUKTA.BO,8/27/2024,4,4.10,3.70
MUKTA.BO,9/17/2024,4,4.03,3.72
MUKTA.BO,9/30/2024,4,4.00,3.75
MUKTA.BO,10/10/2024,4,3.97,3.66
MUKTA.BO,10/18/2024,4,4.14,3.70
MUKANDLTD.NS,9/20/2024,146,171.52,149.12
MTNL.NS,9/13/2024,49,59.33,53.30
MTNL.NS,10/3/2024,49,56.32,51.56
MTNL.NS,10/14/2024,49,54.10,48.11
MTNL.NS,10/24/2024,49,51.37,45.32
MTNL.NS,10/25/2024,49,48.60,45.32
MUL.BO,8/23/2024,15,19.63,9.02
MUL.BO,9/13/2024,15,17.05,15.77
MUL.BO,10/10/2024,15,14.79,12.35
MUL.BO,10/23/2024,15,13.78,12.15
MULLER.BO,8/23/2024,643,291.00,240.35
MULLER.BO,9/13/2024,643,280.39,265.55
MULLER.BO,9/25/2024,643,283.90,248.20
MULLER.BO,9/27/2024,643,265.38,248.20
MULLER.BO,9/30/2024,643,280.89,261.05
MULLER.BO,10/1/2024,643,293.91,261.05
MULLER.BO,10/3/2024,643,293.63,261.05
MULLER.BO,10/4/2024,643,313.35,261.05
MULLER.BO,10/7/2024,643,318.85,261.05
MULLER.BO,10/8/2024,643,349.65,261.05
MULLER.BO,10/9/2024,643,367.05,261.05
MULLER.BO,10/10/2024,643,383.53,261.05
MULLER.BO,10/11/2024,643,404.70,261.05
MULLER.BO,10/14/2024,643,424.90,261.05
MULLER.BO,10/15/2024,643,446.10,261.05
MULLER.BO,10/16/2024,643,468.40,261.05
MULLER.BO,10/17/2024,643,491.80,261.05
MULLER.BO,10/18/2024,643,504.07,261.05
MULLER.BO,10/21/2024,643,535.88,261.05
MULLER.BO,10/22/2024,643,565.04,261.05
MULLER.BO,10/23/2024,643,597.55,261.05
MULLER.BO,10/24/2024,643,627.40,261.05
MULLER.BO,10/25/2024,643,654.05,261.05
MULLER.BO,10/28/2024,643,691.65,261.05
MULLER.BO,10/29/2024,643,726.20,261.05
MULTIBASE.BO,8/23/2024,291,302.45,239.95
MULTIBASE.BO,9/5/2024,291,308.75,267.70
MUNOTHFI.BO,8/23/2024,66,66.08,61.11
MUNOTHFI.BO,9/17/2024,66,65.00,62.00
MUNOTHFI.BO,10/14/2024,66,67.00,61.28
MUNJALAU.NS,8/26/2024,131,111.95,98.20
MUNJALAU.NS,9/13/2024,131,133.26,126.00
MUNJALAU.NS,10/3/2024,131,122.74,115.00
MUNJALAU.NS,10/4/2024,131,123.38,115.00
MUNJALAU.NS,10/7/2024,131,122.88,115.00
MUNJALAU.NS,10/18/2024,131,142.40,115.00
MUKTAARTS.NS,9/5/2024,87,84.23,73.27
MUKTAARTS.NS,9/26/2024,87,113.84,77.30
MUKTAARTS.NS,9/30/2024,87,105.24,77.30
MUKTAARTS.NS,10/1/2024,87,104.14,77.30
MUKTAARTS.NS,10/3/2024,87,98.74,77.30
MUKTAARTS.NS,10/4/2024,87,98.36,77.30
MUKTAARTS.NS,10/7/2024,87,93.72,89.73
MUKTAARTS.NS,10/8/2024,87,89.56,85.24
MUKTAARTS.NS,10/9/2024,87,87.37,80.97
MUKTAARTS.NS,10/10/2024,87,89.99,80.97
MUKTAARTS.NS,10/11/2024,87,87.12,80.97
MUKTAARTS.NS,10/14/2024,87,85.63,80.97
MUKTAARTS.NS,10/15/2024,87,85.47,80.90
MUKTAARTS.NS,10/16/2024,87,84.34,80.03
MUKTAARTS.NS,10/17/2024,87,83.05,80.03
MUKTAARTS.NS,10/18/2024,87,81.79,78.21
MUKTAARTS.NS,10/21/2024,87,83.50,78.21
MUKTAARTS.NS,10/22/2024,87,82.09,78.21
MUKTAARTS.NS,10/23/2024,87,81.26,78.21
MUKTAARTS.NS,10/24/2024,87,80.88,77.50
MUKTAARTS.NS,10/25/2024,87,79.32,77.27
MUNJALSHOW.NS,9/3/2024,154,190.85,162.67
MUNJALSHOW.NS,9/23/2024,154,173.71,161.65
MUNJALSHOW.NS,9/24/2024,154,171.51,161.65
MUNJALSHOW.NS,9/25/2024,154,176.28,161.65
MUNJALSHOW.NS,9/26/2024,154,173.10,161.65
MUNJALSHOW.NS,9/27/2024,154,172.46,161.65
MUNJALSHOW.NS,9/30/2024,154,169.46,166.32
MUNJALSHOW.NS,10/1/2024,154,169.98,166.32
MUNJALSHOW.NS,10/3/2024,154,168.00,164.10
MUNJALSHOW.NS,10/4/2024,154,166.30,162.10
MUNJALSHOW.NS,10/7/2024,154,162.59,153.85
MUNJALSHOW.NS,10/16/2024,154,168.03,153.85
MUTHOOTCAP.NS,9/5/2024,391,376.25,291.00
MUTHOOTCAP.NS,9/25/2024,391,400.45,342.05
MUTHOOTCAP.NS,10/17/2024,391,382.50,350.40
MYSORPETRO.BO,8/28/2024,201,241.26,181.00
MYSORPETRO.BO,9/13/2024,201,247.50,221.10
MYSORPETRO.BO,9/24/2024,201,254.42,225.20
MYSORPETRO.BO,9/25/2024,201,243.31,225.20
MYSORPETRO.BO,9/26/2024,201,237.81,225.20
MYSORPETRO.BO,9/27/2024,201,235.61,223.05
MYSORPETRO.BO,9/30/2024,201,230.13,223.05
MYSORPETRO.BO,10/1/2024,201,229.50,223.05
MYSORPETRO.BO,10/3/2024,201,231.06,219.55
MYSORPETRO.BO,10/7/2024,201,228.54,216.50
MYSTICELE.BO,9/5/2024,6,6.75,4.17
MYSTICELE.BO,9/20/2024,6,6.24,5.01
NACLIND.NS,9/5/2024,52,59.36,53.50
MUTHOOTFIN.NS,9/27/2024,1805,2060.40,1927.15
MURUDCERA.NS,9/16/2024,51,64.31,59.00
NAGPI.BO,10/14/2024,119,139.65,118.10
NAGPI.BO,10/30/2024,119,127.00,113.20
NAGTECH.BO,8/29/2024,36,38.38,17.64
NAGTECH.BO,9/20/2024,36,33.67,31.20
NAGTECH.BO,10/1/2024,36,34.47,30.33
NAGTECH.BO,10/11/2024,36,35.22,30.62
NAGTECH.BO,10/18/2024,36,33.32,30.43
NAGREEKEXP.NS,8/26/2024,38,57.11,36.45
NAGREEKEXP.NS,9/5/2024,38,46.54,40.85
NAGREEKEXP.NS,10/10/2024,38,39.82,36.00
NAGAFERT.NS,8/23/2024,10,11.04,9.93
NAGAFERT.NS,9/18/2024,10,11.50,10.02
NAGAFERT.NS,9/27/2024,10,11.50,10.02
NAGAFERT.NS,10/9/2024,10,12.20,10.30
NAGREEKCAP.NS,10/3/2024,29,30.70,22.18
NAGREEKCAP.NS,10/18/2024,29,28.93,25.58
NAHARCAP.NS,8/29/2024,327,370.09,300.35
NAHARCAP.NS,10/17/2024,327,308.29,299.80
NAHARCAP.NS,10/22/2024,327,331.48,296.55
NAM-INDIA.NS,9/5/2024,703,704.10,667.15
NAM-INDIA.NS,10/3/2024,703,672.55,647.35
NAM-INDIA.NS,10/4/2024,703,673.83,647.35
NAM-INDIA.NS,10/7/2024,703,658.75,628.00
NAM-INDIA.NS,10/16/2024,703,737.45,625.00
NAHARINDUS.NS,8/27/2024,142,163.25,141.10
NAM.BO,9/5/2024,160,186.21,154.00
NAM.BO,9/26/2024,160,171.50,164.00
NAHARPOLY.NS,9/10/2024,249,278.44,248.05
NAHARPOLY.NS,10/11/2024,249,255.47,232.00
NAHARPOLY.NS,10/22/2024,249,254.66,236.10
NAHARPOLY.NS,10/23/2024,249,240.26,234.00
NAHARPOLY.NS,10/24/2024,249,236.73,230.01
NAHARPOLY.NS,10/25/2024,249,229.44,221.75
NAHARPOLY.NS,10/28/2024,249,230.60,221.75
NAHARPOLY.NS,10/29/2024,249,227.13,220.15
NAHARPOLY.NS,10/30/2024,249,227.69,220.15
NAHARSPING.NS,8/30/2024,277,346.76,314.55
NAHARSPING.NS,10/22/2024,277,282.45,266.25
NAHARSPING.NS,10/23/2024,277,275.39,265.00
NAHARSPING.NS,10/24/2024,277,272.68,265.00
NAHARSPING.NS,10/25/2024,277,265.57,255.00
NARMADA.NS,8/30/2024,17,23.84,19.19
NARMADA.NS,9/16/2024,17,19.96,17.05
NARBADA.BO,8/27/2024,67,88.00,51.06
NARBADA.BO,9/16/2024,67,76.96,63.27
NARBADA.BO,10/4/2024,67,80.53,71.35
NARBADA.BO,10/22/2024,67,73.34,67.00
NARBADA.BO,10/23/2024,67,72.90,67.00
NARBADA.BO,10/24/2024,67,72.99,67.00
NARBADA.BO,10/25/2024,67,68.12,62.50
NARBADA.BO,11/1/2024,67,76.38,62.50
NATCAPSUQ.BO,8/29/2024,300,372.98,290.95
NARPROP.BO,8/30/2024,43,46.32,40.00
NARPROP.BO,9/6/2024,43,42.53,41.11
NARPROP.BO,9/9/2024,43,43.54,40.76
NARPROP.BO,9/10/2024,43,44.31,40.30
NARPROP.BO,9/11/2024,43,46.13,40.30
NARPROP.BO,9/12/2024,43,45.48,40.30
NARPROP.BO,9/13/2024,43,45.64,40.30
NARPROP.BO,9/16/2024,43,44.34,40.30
NARPROP.BO,9/17/2024,43,43.71,41.50
NARPROP.BO,9/23/2024,43,45.11,41.50
NARPROP.BO,10/15/2024,43,43.59,41.03
NARPROP.BO,10/16/2024,43,44.85,42.00
NATFIT.BO,9/13/2024,133,145.25,136.00
NATFIT.BO,9/23/2024,133,144.08,135.00
NATFIT.BO,9/24/2024,133,141.54,135.00
NATFIT.BO,9/25/2024,133,140.43,135.00
NATFIT.BO,9/26/2024,133,140.29,135.00
NATFIT.BO,9/27/2024,133,141.63,135.00
NATFIT.BO,9/30/2024,133,140.03,135.00
NATFIT.BO,10/1/2024,133,140.95,135.00
NATFIT.BO,10/3/2024,133,138.99,133.55
NATFIT.BO,10/4/2024,133,140.05,133.55
NATFIT.BO,10/7/2024,133,138.35,132.05
NATFIT.BO,10/8/2024,133,140.50,132.05
NATFIT.BO,10/9/2024,133,139.41,132.05
NATFIT.BO,10/10/2024,133,141.00,132.05
NATFIT.BO,10/11/2024,133,139.06,132.05
NATFIT.BO,10/14/2024,133,138.96,132.05
NATFIT.BO,10/15/2024,133,138.42,134.00
NATFIT.BO,10/16/2024,133,140.11,134.00
NATFIT.BO,10/17/2024,133,138.85,134.00
NATFIT.BO,10/18/2024,133,138.79,134.00
NATFIT.BO,10/21/2024,133,137.40,134.00
NATFIT.BO,10/22/2024,133,135.56,129.45
NATFIT.BO,10/23/2024,133,142.25,129.45
NATFIT.BO,10/24/2024,133,132.79,129.30
NATFIT.BO,10/25/2024,133,131.02,123.45
NATFIT.BO,10/28/2024,133,124.26,119.05
NATHBIOGEN.NS,8/27/2024,189,232.73,211.15
NATHUEC.BO,8/23/2024,8,7.40,7.00
NATHUEC.BO,8/26/2024,8,7.67,7.00
NATHUEC.BO,8/27/2024,8,7.57,7.00
NATHUEC.BO,8/28/2024,8,7.45,7.00
NATHUEC.BO,8/29/2024,8,7.38,7.00
NATHUEC.BO,8/30/2024,8,7.25,7.00
NATHUEC.BO,9/3/2024,8,7.94,7.00
NATHUEC.BO,9/4/2024,8,8.62,7.00
NATHUEC.BO,9/5/2024,8,7.44,7.00
NATHUEC.BO,9/6/2024,8,7.38,7.15
NATHUEC.BO,9/9/2024,8,7.46,7.15
NATHUEC.BO,9/10/2024,8,7.46,7.15
NATHUEC.BO,9/11/2024,8,8.57,7.15
NATHUEC.BO,9/12/2024,8,7.69,7.15
NATHUEC.BO,9/13/2024,8,8.28,7.15
NATHUEC.BO,9/16/2024,8,7.38,7.02
NATHUEC.BO,9/17/2024,8,8.63,7.02
NATHUEC.BO,9/18/2024,8,7.57,7.02
NATHUEC.BO,9/19/2024,8,7.22,6.06
NATHUEC.BO,9/20/2024,8,7.73,6.06
NATHUEC.BO,10/17/2024,8,8.58,6.01
NATHUEC.BO,10/21/2024,8,8.16,7.57
NATHUEC.BO,10/22/2024,8,8.11,7.57
NATHUEC.BO,10/23/2024,8,7.71,7.57
NATHUEC.BO,10/24/2024,8,7.54,6.20
NATHUEC.BO,10/25/2024,8,7.89,6.20
NATHUEC.BO,10/28/2024,8,7.76,6.20
NATHUEC.BO,10/29/2024,8,7.55,6.20
NATHUEC.BO,10/30/2024,8,7.63,6.20
NATHUEC.BO,10/31/2024,8,8.10,6.20
NATHUEC.BO,11/1/2024,8,7.52,6.20
NATHUEC.BO,11/5/2024,8,7.98,6.20
NATHUEC.BO,11/6/2024,8,8.31,6.20
NATHUEC.BO,11/7/2024,8,7.82,7.30
NATIONSTD.BO,8/23/2024,4412,4598.66,4370.00
NATIONSTD.BO,8/28/2024,4412,4782.50,4370.00
NATIONSTD.BO,9/5/2024,4412,5014.76,4300.00
NATIONSTD.BO,9/6/2024,4412,4865.15,4300.00
NATIONSTD.BO,9/9/2024,4412,4700.50,4300.00
NATIONSTD.BO,9/10/2024,4412,4625.75,4300.00
NATIONSTD.BO,9/11/2024,4412,4701.01,4300.00
NATIONSTD.BO,9/12/2024,4412,4590.54,4300.00
NATIONSTD.BO,9/13/2024,4412,4565.79,4300.00
NATIONSTD.BO,9/16/2024,4412,4699.00,4300.00
NATIONSTD.BO,9/17/2024,4412,4695.25,4300.00
NATIONSTD.BO,9/18/2024,4412,4678.73,4300.00
NATIONSTD.BO,9/19/2024,4412,4632.73,4506.05
NATIONSTD.BO,9/20/2024,4412,4613.46,4506.05
NATIONSTD.BO,9/23/2024,4412,4660.96,4506.05
NATIONSTD.BO,9/24/2024,4412,4612.50,4500.00
NATIONSTD.BO,9/25/2024,4412,4609.60,4500.00
NATIONSTD.BO,9/26/2024,4412,4598.76,4500.00
NATIONSTD.BO,9/27/2024,4412,4585.99,4500.00
NATIONSTD.BO,9/30/2024,4412,4571.25,4500.00
NATIONSTD.BO,10/1/2024,4412,4510.21,4301.00
NATIONSTD.BO,10/3/2024,4412,4539.47,4301.00
NATIONSTD.BO,10/4/2024,4412,4468.75,4301.00
NATIONSTD.BO,10/7/2024,4412,4493.46,4301.00
NATIONSTD.BO,10/14/2024,4412,4503.00,4301.00
NATIONSTD.BO,10/21/2024,4412,5798.75,4301.00
NATPLY.BO,8/22/2024,8,4.98,4.35
NATPLY.BO,8/23/2024,8,4.98,4.35
NATPLY.BO,8/26/2024,8,5.04,4.35
NATPLY.BO,8/27/2024,8,5.06,4.35
NATPLY.BO,8/28/2024,8,5.15,4.35
NATPLY.BO,8/29/2024,8,5.30,4.35
NATPLY.BO,8/30/2024,8,5.07,4.71
NATPLY.BO,9/2/2024,8,5.32,4.71
NATPLY.BO,9/3/2024,8,5.19,4.71
NATPLY.BO,9/4/2024,8,5.06,4.71
NATPLY.BO,9/5/2024,8,5.27,4.71
NATPLY.BO,9/6/2024,8,5.26,4.71
NATPLY.BO,9/9/2024,8,5.23,4.71
NATPLY.BO,9/10/2024,8,5.26,4.71
NATPLY.BO,9/11/2024,8,5.15,4.71
NATPLY.BO,9/12/2024,8,5.09,5.05
NATPLY.BO,9/13/2024,8,5.27,5.01
NATPLY.BO,9/17/2024,8,5.30,5.01
NATPLY.BO,9/18/2024,8,5.35,5.01
NATPLY.BO,9/19/2024,8,5.43,5.01
NATPLY.BO,9/20/2024,8,5.69,5.01
NATPLY.BO,9/23/2024,8,5.98,5.01
NATPLY.BO,9/24/2024,8,6.13,5.01
NATPLY.BO,9/25/2024,8,5.91,5.01
NATPLY.BO,9/26/2024,8,5.98,5.01
NATPLY.BO,9/27/2024,8,6.25,5.01
NATPLY.BO,9/30/2024,8,6.20,5.01
NATPLY.BO,10/1/2024,8,6.33,5.01
NATPLY.BO,11/1/2024,8,9.00,5.70
NATPLAS.BO,8/28/2024,67,72.65,65.05
NATPLAS.BO,9/10/2024,67,73.28,66.35
NATPLAS.BO,10/18/2024,67,70.44,63.92
NATPLASTI.BO,10/8/2024,389,438.10,365.55
NATPLASTI.BO,10/17/2024,389,411.83,385.30
NATPLASTI.BO,11/1/2024,389,391.75,350.10
NATCOPHARM.NS,9/12/2024,1407,1620.78,1490.15
NATCOPHARM.NS,10/9/2024,1407,1471.59,1345.05
NATRAJPR.BO,8/26/2024,49,49.16,43.05
NATRAJPR.BO,8/28/2024,49,49.07,45.11
NATRAJPR.BO,8/29/2024,49,48.61,45.11
NATRAJPR.BO,9/5/2024,49,57.68,45.00
NATRAJPR.BO,9/30/2024,49,50.74,47.46
NATRAJPR.BO,10/21/2024,49,50.43,45.91
NATRAJPR.BO,10/30/2024,49,48.84,44.00
NATIONALUM.NS,8/27/2024,239,185.63,163.16
NATIONALUM.NS,9/16/2024,239,188.26,168.02
NATIONALUM.NS,10/1/2024,239,223.74,176.26
NATIONALUM.NS,10/18/2024,239,229.27,200.00
NAUKRI.NS,10/9/2024,7655,8429.00,7910.05
NAZARA.NS,9/6/2024,924,945.09,911.10
NAZARA.NS,9/18/2024,924,1087.25,911.10
NBFOOT.BO,10/24/2024,19,20.54,1.43
NAVKARCORP.NS,8/26/2024,136,162.09,129.48
NAVKARCORP.NS,9/5/2024,136,153.85,142.25
NAVKARCORP.NS,10/11/2024,136,127.10,120.32
NAVKARCORP.NS,10/16/2024,136,136.88,120.32
NBCC.NS,8/28/2024,97,135.91,117.05
NBCC.NS,10/1/2024,97,120.47,112.00
NAVINFLUOR.NS,10/1/2024,3543,3568.04,3160.40
NAVINFLUOR.NS,10/25/2024,3543,3414.32,3181.30
NAVINFLUOR.NS,10/29/2024,3543,3379.41,3181.30
NAVINFLUOR.NS,11/4/2024,3543,3322.38,3266.65
NAVA.NS,8/23/2024,936,939.21,916.50
NAVA.NS,8/26/2024,936,958.76,916.50
NAVA.NS,8/27/2024,936,969.90,916.50
NAVA.NS,8/28/2024,936,971.94,916.50
NAVA.NS,8/29/2024,936,1002.54,916.50
NAVA.NS,8/30/2024,936,961.80,916.50
NAVA.NS,9/2/2024,936,953.25,930.00
NAVA.NS,9/3/2024,936,955.88,930.00
NAVA.NS,9/4/2024,936,978.35,930.00
NAVA.NS,9/5/2024,936,989.26,930.00
NAVA.NS,9/6/2024,936,991.36,930.00
NAVA.NS,9/9/2024,936,982.40,930.00
NAVA.NS,9/10/2024,936,1005.79,930.00
NAVA.NS,9/11/2024,936,1007.79,930.00
NAVA.NS,9/12/2024,936,1029.66,930.00
NAVA.NS,9/13/2024,936,1076.78,930.00
NAVA.NS,9/16/2024,936,1113.40,930.00
NAVA.NS,9/17/2024,936,1260.61,930.00
NAVA.NS,9/19/2024,936,1287.40,930.00
NAVA.NS,9/24/2024,936,1243.00,930.00
NAVA.NS,9/25/2024,936,1198.55,930.00
NAVA.NS,9/26/2024,936,1181.07,930.00
NAVA.NS,9/27/2024,936,1206.30,930.00
NAVA.NS,9/30/2024,936,1174.38,1142.65
NAVA.NS,10/1/2024,936,1138.47,1095.95
NAVA.NS,10/3/2024,936,1084.69,1045.05
NAVA.NS,10/4/2024,936,1054.24,1011.00
NAVA.NS,10/7/2024,936,1030.86,967.00
NAVA.NS,10/8/2024,936,1015.93,965.00
NAVA.NS,10/9/2024,936,1071.29,965.00
NAVA.NS,10/10/2024,936,1054.04,965.00
NAVA.NS,10/11/2024,936,1054.01,965.00
NAVA.NS,10/14/2024,936,1039.64,965.00
NAVA.NS,10/15/2024,936,1030.28,965.00
NAVA.NS,10/16/2024,936,1027.74,965.00
NAVA.NS,10/17/2024,936,1020.02,1000.00
NAVA.NS,10/18/2024,936,1006.59,985.55
NAVA.NS,10/21/2024,936,997.59,956.00
NAVA.NS,10/22/2024,936,960.84,919.85
NAVA.NS,10/23/2024,936,960.03,894.10
NAVA.NS,10/24/2024,936,937.60,894.10
NAVA.NS,10/25/2024,936,899.32,864.00
NAVA.NS,11/6/2024,936,1014.06,864.00
NBIFIN.NS,8/27/2024,2369,2481.25,2270.50
NBIFIN.NS,9/19/2024,2369,2435.25,2200.00
NBIFIN.NS,10/23/2024,2369,2609.26,2190.50
NCCBLUE.BO,10/10/2024,18,27.80,25.68
NCLRESE.BO,9/11/2024,1,0.87,0.82
NCLRESE.BO,10/10/2024,1,0.80,0.69
NDASEC.BO,9/9/2024,43,43.43,37.76
NDASEC.BO,9/23/2024,43,42.15,37.50
NDASEC.BO,10/4/2024,43,48.87,37.50
NDASEC.BO,10/16/2024,43,43.28,38.26
NDASEC.BO,10/18/2024,43,41.76,39.02
NDASEC.BO,10/21/2024,43,44.01,39.02
NCC.NS,8/23/2024,308,324.73,308.50
NCC.NS,8/26/2024,308,323.80,308.50
NCC.NS,8/27/2024,308,326.18,308.50
NCC.NS,8/28/2024,308,326.76,308.50
NCC.NS,8/29/2024,308,324.18,318.10
NCC.NS,8/30/2024,308,321.91,317.00
NCC.NS,9/2/2024,308,326.08,317.00
NCC.NS,9/3/2024,308,326.04,317.00
NCC.NS,9/4/2024,308,325.58,317.00
NCC.NS,9/5/2024,308,328.91,317.00
NCC.NS,9/6/2024,308,323.75,314.30
NCC.NS,9/9/2024,308,314.18,308.10
NCC.NS,9/10/2024,308,316.88,308.10
NCC.NS,9/11/2024,308,317.72,308.10
NCC.NS,9/12/2024,308,317.20,308.10
NCC.NS,9/13/2024,308,320.24,308.10
NCC.NS,9/16/2024,308,315.63,308.10
NCC.NS,9/17/2024,308,314.30,309.20
NCC.NS,9/18/2024,308,314.92,309.20
NCC.NS,9/19/2024,308,312.38,299.10
NCC.NS,9/20/2024,308,313.52,299.10
NCC.NS,9/23/2024,308,316.48,299.10
NCC.NS,9/24/2024,308,314.89,299.10
NCC.NS,9/25/2024,308,310.79,299.10
NCC.NS,9/26/2024,308,308.25,303.30
NCC.NS,9/27/2024,308,307.35,300.00
NCC.NS,9/30/2024,308,303.44,293.05
NCC.NS,10/1/2024,308,308.11,293.05
NCC.NS,10/3/2024,308,304.86,293.05
NCC.NS,10/4/2024,308,301.21,291.65
NCC.NS,10/7/2024,308,299.56,289.25
NCC.NS,10/8/2024,308,299.24,289.15
NCC.NS,10/9/2024,308,303.18,289.15
NCC.NS,10/10/2024,308,309.00,289.15
NCC.NS,10/11/2024,308,301.05,289.15
NCC.NS,10/14/2024,308,299.77,289.15
NCC.NS,10/18/2024,308,310.36,289.15
NCLIND.NS,10/14/2024,209,219.80,201.60
NDRAUTO.NS,9/5/2024,722,835.31,525.50
NDRAUTO.NS,9/17/2024,722,949.00,755.10
NDRAUTO.NS,9/25/2024,722,1018.49,839.28
NDRAUTO.NS,10/9/2024,722,862.21,721.60
NDRAUTO.NS,10/21/2024,722,836.93,771.00
NDRAUTO.NS,10/22/2024,722,795.78,765.55
NDRAUTO.NS,10/23/2024,722,795.14,765.55
NDRAUTO.NS,10/24/2024,722,770.00,740.00
NDRAUTO.NS,10/25/2024,722,749.81,701.40
NDRAUTO.NS,10/28/2024,722,731.85,701.40
NDRAUTO.NS,11/6/2024,722,807.88,697.00
NDGL.NS,9/3/2024,5642,3400.61,2890.00
NDGL.NS,10/18/2024,5642,5889.45,5665.80
NEAGI.BO,9/11/2024,4482,5031.21,4715.05
NECCLTD.NS,9/16/2024,37,33.55,30.00
NECCLTD.NS,10/1/2024,37,32.41,28.90
NECCLTD.NS,10/15/2024,37,30.95,28.05
NDL.NS,9/25/2024,6,7.20,4.52
NDL.NS,10/9/2024,6,6.31,5.52
NDL.NS,11/4/2024,6,6.26,4.66
NDTV.NS,11/6/2024,176,184.44,154.63
NECLIFE.NS,8/28/2024,37,41.99,29.26
NECLIFE.NS,9/12/2024,37,54.38,37.00
NECLIFE.NS,10/3/2024,37,43.19,39.10
NECLIFE.NS,11/4/2024,37,39.38,32.10
KKCL.NS,9/23/2024,622,677.74,605.35
KKCL.NS,11/4/2024,622,637.06,586.35
KKCL.NS,11/8/2024,622,636.60,615.30
NEELKAN.BO,9/13/2024,15,15.52,14.46
NEELKAN.BO,9/16/2024,15,15.76,14.46
NEELKAN.BO,9/27/2024,15,15.38,14.28
NEELKAN.BO,9/30/2024,15,16.04,14.28
NEELKAN.BO,10/1/2024,15,16.35,14.28
NEELKAN.BO,10/15/2024,15,15.59,14.76
NEELKAN.BO,11/5/2024,15,15.32,13.13
NEERAJ.BO,9/24/2024,27,20.58,18.00
NEERAJ.BO,10/17/2024,27,22.06,17.15
NEOGEN.NS,9/20/2024,2121,2312.82,1445.85
NEOGEN.NS,10/3/2024,2121,2203.39,2041.20
NEOGEN.NS,10/4/2024,2121,2141.18,2029.80
NEOGEN.NS,10/7/2024,2121,2106.57,1976.30
NEOGEN.NS,10/11/2024,2121,2157.50,1976.30
NEOGEN.NS,11/6/2024,2121,2312.50,1846.50
NEIL.BO,8/27/2024,14,17.85,13.65
NEIL.BO,9/18/2024,14,15.24,11.84
NEIL.BO,10/10/2024,14,15.74,11.46
NEIL.BO,10/11/2024,14,15.83,11.46
NEOINFRA.BO,9/11/2024,28,25.54,15.88
NEOINFRA.BO,9/18/2024,28,24.64,23.86
NEOINFRA.BO,9/19/2024,28,23.56,22.67
NEOINFRA.BO,9/20/2024,28,23.50,22.67
NEOINFRA.BO,9/23/2024,28,23.49,22.67
NEOINFRA.BO,9/24/2024,28,23.45,22.67
NEOINFRA.BO,9/25/2024,28,23.45,22.67
NEOINFRA.BO,9/26/2024,28,24.49,22.67
NEOINFRA.BO,9/27/2024,28,24.48,22.67
NEOINFRA.BO,9/30/2024,28,23.18,23.18
NEOINFRA.BO,10/1/2024,28,23.04,23.00
NEOINFRA.BO,10/7/2024,28,25.00,21.85
NEOINFRA.BO,11/1/2024,28,29.09,26.50
NELCAST.NS,8/27/2024,120,150.02,137.92
NELCAST.NS,9/19/2024,120,135.40,129.90
NESTLEIND.BO,9/30/2024,2296,2722.05,2481.05
NETLINK.BO,9/3/2024,169,167.77,131.00
NETLINK.BO,9/30/2024,169,163.01,140.80
NETLINK.BO,10/10/2024,169,150.52,137.00
NETLINK.BO,10/31/2024,169,154.25,132.00
NESCO.NS,9/10/2024,998,1005.25,917.95
NESCO.NS,10/16/2024,998,989.82,892.00
NELCO.NS,8/27/2024,961,1272.50,799.25
NELCO.NS,9/5/2024,961,1306.88,799.25
NEWGEN.NS,8/30/2024,1264,1113.05,1013.10
NEWGEN.NS,9/27/2024,1264,1425.01,1050.00
NEWGEN.NS,10/11/2024,1264,1380.23,1232.10
NEWGEN.NS,10/24/2024,1264,1273.61,1175.05
NETTLINX.BO,9/10/2024,83,97.21,75.20
NETTLINX.BO,9/11/2024,83,94.25,75.20
NETTLINX.BO,9/12/2024,83,94.18,75.20
NETTLINX.BO,9/13/2024,83,94.24,75.20
NETTLINX.BO,9/16/2024,83,93.78,90.10
NETTLINX.BO,9/19/2024,83,95.61,90.10
NETTLINX.BO,10/11/2024,83,90.53,82.00
NGIL.BO,8/22/2024,38,38.58,37.15
NGIL.BO,8/23/2024,38,38.85,37.58
NGIL.BO,8/26/2024,38,39.06,37.58
NGIL.BO,8/28/2024,38,38.61,37.58
NGIL.BO,8/29/2024,38,38.32,37.58
NGIL.BO,8/30/2024,38,37.89,37.05
NGIL.BO,9/2/2024,38,38.67,37.05
NGIL.BO,9/3/2024,38,38.37,37.05
NGIL.BO,9/4/2024,38,38.18,37.05
NGIL.BO,9/5/2024,38,38.03,37.05
NGIL.BO,9/6/2024,38,38.31,37.00
