Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
INDIAGLYCO.NS,11/8/2024,1245.75,9.00,0.00,21.00,9.00,1346.12,1299.68,1253.24,1
INDHOTEL.NS,11/8/2024,732.90,12.00,0.00,18.00,12.00,723.11,696.47,669.82,1
INDIANCARD.NS,11/8/2024,266.70,13.00,0.00,20.00,13.00,0.00,0.00,0.00,1
INDIANB.NS,11/8/2024,561.00,10.00,0.00,29.00,10.00,768.56,742.12,715.68,1
INDIANHUME.NS,11/8/2024,455.05,10.00,0.00,22.00,10.00,470.21,459.89,449.58,1
INDINFO.BO,11/8/2024,1.41,10.00,0.00,21.00,10.00,1.72,1.69,1.66,1
INDOAMIN.BO,11/8/2024,176.40,9.00,0.00,28.00,9.00,183.44,178.76,174.08,1
INDOBORAX.BO,11/8/2024,197.70,10.00,0.00,16.00,10.00,217.25,213.99,210.74,1
INDOCITY.BO,11/8/2024,15.47,12.00,0.00,30.00,12.00,16.02,15.73,15.45,1
INDOSTAR.NS,11/8/2024,274.25,14.00,0.00,34.00,14.00,298.23,290.54,282.86,1
INDPRUD.BO,11/8/2024,7466.05,8.00,0.00,14.00,8.00,0.00,0.00,0.00,1
INDNIPPON.NS,11/8/2024,684.35,10.00,0.00,18.00,10.00,740.86,725.18,709.50,1
INDOEURO.BO,11/8/2024,17.20,13.00,0.00,18.00,13.00,0.00,0.00,0.00,1
INDOTECH.NS,11/8/2024,2482.40,11.00,0.00,15.00,11.00,2753.04,2568.97,2384.91,1
INDORAMA.NS,11/8/2024,42.62,10.00,0.00,17.00,10.00,44.54,43.92,43.30,1
INDOWIND.NS,11/8/2024,22.42,10.00,0.00,21.00,10.00,24.39,23.59,22.80,1
INDRANIB.BO,11/8/2024,45.07,10.00,0.00,21.00,10.00,52.90,49.57,46.23,1
INDOTHAI.NS,11/8/2024,1067.50,58.00,0.00,65.00,58.00,1223.60,1151.67,1079.73,1
INDSILHYD.BO,11/8/2024,54.21,9.00,0.00,11.00,9.00,59.34,58.65,57.96,1
INDSUCR.BO,11/8/2024,128.80,6.00,0.00,17.00,6.00,138.53,133.17,127.80,1
INDRAIND.BO,11/8/2024,13.00,47.00,0.00,66.00,47.00,15.62,14.78,13.93,1
INDTONER.BO,11/8/2024,300.00,9.00,0.00,16.00,9.00,314.60,310.35,306.10,1
INDXTRA.BO,11/8/2024,6.20,11.00,0.00,29.00,11.00,6.63,6.41,6.19,1
INDRAMEDCO.NS,11/8/2024,467.00,5.00,0.00,7.00,5.00,476.54,467.86,459.18,1
INFOBEAN.NS,11/8/2024,432.75,10.00,0.00,50.00,10.00,476.34,452.75,429.16,1
INFIBEAM.NS,11/8/2024,28.18,10.00,0.00,26.00,10.00,32.31,32.12,31.93,1
INFORTEC.BO,11/8/2024,100.57,7.00,0.00,9.00,7.00,111.25,106.89,102.54,1
INTEGFD.BO,10/30/2024,48.40,174.00,0.00,176.00,174.00,11.12,4.30,-2.52,1
INOXWIND.NS,11/8/2024,209.29,10.00,0.00,22.00,10.00,249.00,245.50,241.99,1
INTECCAP.BO,11/8/2024,16.50,15.00,0.00,62.00,15.00,17.55,16.92,16.29,1
INOVSYNTH.BO,11/8/2024,92.37,7.00,0.00,11.00,7.00,95.70,93.73,91.77,1
INNOVTEC.BO,11/8/2024,34.08,9.00,0.00,27.00,9.00,36.02,34.92,33.82,1
INSECTICID.NS,11/8/2024,890.45,10.00,0.00,51.00,10.00,942.88,922.62,902.36,1
INSPIRISYS.NS,11/8/2024,120.00,9.00,0.00,19.00,9.00,123.03,120.12,117.22,1
INTENTECH.NS,11/8/2024,139.62,5.00,0.00,20.00,5.00,152.02,150.54,149.06,1
INTELLECT.NS,11/8/2024,754.50,9.00,0.00,30.00,9.00,798.99,771.80,744.61,1
INVPRECQ.BO,11/8/2024,856.00,8.00,0.00,31.00,8.00,902.97,883.02,863.06,1
INTRGLB.BO,11/8/2024,120.75,12.00,0.00,20.00,12.00,123.76,119.49,115.21,1
INTLCONV.BO,11/8/2024,86.74,10.00,0.00,19.00,10.00,90.85,88.89,86.94,1
IOLCP.NS,11/8/2024,398.15,10.00,0.00,38.00,10.00,419.85,411.43,403.01,1
IONEXCHANG.BO,11/8/2024,672.35,10.00,0.00,16.00,10.00,755.21,730.58,705.95,1
IRFC.NS,11/8/2024,148.54,10.00,0.00,71.00,10.00,193.93,190.69,187.46,1
IPRINGLTD.BO,11/8/2024,210.90,8.00,0.00,16.00,8.00,238.71,231.74,224.78,1
IRIS.BO,11/8/2024,421.90,10.00,0.00,19.00,10.00,505.73,497.64,489.54,1
IOB.NS,11/8/2024,53.11,10.00,0.00,33.00,10.00,57.83,55.97,54.11,1
ISEC.NS,11/8/2024,843.20,19.00,0.00,33.00,19.00,899.03,871.01,843.00,1
ISGEC.BO,11/8/2024,1370.80,9.00,0.00,17.00,9.00,1417.07,1367.72,1318.36,1
ISHANCH.BO,11/8/2024,55.50,8.00,0.00,26.00,8.00,61.56,60.60,59.64,1
ISFT.NS,11/8/2024,142.79,23.00,0.00,45.00,23.00,0.00,0.00,0.00,1
ISHITADR.BO,11/8/2024,81.02,7.00,0.00,19.00,7.00,84.32,82.38,80.44,1
ISWL.BO,11/8/2024,5.85,3.00,0.00,5.00,3.00,0.00,0.00,0.00,1
ITDC.NS,11/8/2024,612.00,10.00,0.00,18.00,10.00,642.90,627.11,611.33,1
IWEL.BO,11/8/2024,11827.00,10.00,0.00,17.00,10.00,12691.69,12340.74,11989.79,1
ITL.BO,11/8/2024,465.05,7.00,0.00,19.00,7.00,513.54,502.86,492.19,1
IYKOTHITE.BO,11/7/2024,16.81,19.00,0.00,58.00,19.00,19.26,18.89,18.52,1
JAGAJITIND.BO,11/8/2024,257.20,10.00,0.00,19.00,10.00,292.05,281.64,271.24,1
JAGANLAM.BO,11/8/2024,91.97,12.00,0.00,20.00,12.00,93.79,91.56,89.33,1
ITDCEM.NS,11/8/2024,542.45,9.00,0.00,25.00,9.00,0.00,0.00,0.00,1
ITI.NS,11/8/2024,304.24,10.00,0.00,49.00,10.00,299.80,265.52,231.24,1
IVC.NS,11/8/2024,11.99,9.00,0.00,56.00,9.00,13.50,13.19,12.87,1
IZMO.NS,11/8/2024,397.55,8.00,0.00,19.00,8.00,407.65,390.65,373.66,1
J&KBANK.NS,11/8/2024,103.46,13.00,0.00,68.00,13.00,107.82,104.90,101.97,1
JAGSNPHARM.NS,11/8/2024,591.50,10.00,0.00,11.00,10.00,660.31,634.51,608.72,1
JAINCO.BO,10/30/2024,5.70,88.00,0.00,323.00,88.00,3.37,2.61,1.85,1
JAIHINDS.BO,11/8/2024,41.20,15.00,0.00,19.00,15.00,40.78,38.86,36.94,1
JAIBALAJI.NS,11/8/2024,1045.55,9.00,0.00,21.00,9.00,0.00,0.00,0.00,1
JAMESWARREN.BO,11/8/2024,350.60,23.00,0.00,25.00,23.00,362.84,342.59,322.35,1
JAICORPLTD.NS,11/8/2024,331.00,9.00,0.00,17.00,9.00,345.12,336.89,328.66,1
JASH.NS,11/8/2024,487.90,10.00,0.00,15.00,10.00,0.00,0.00,0.00,1
JAINSTUDIO.BO,11/7/2024,2.65,566.00,0.00,574.00,566.00,2.67,2.65,2.63,1
JAUSPOL.BO,11/8/2024,9.10,8.00,0.00,16.00,8.00,9.89,9.76,9.63,1
JAYBHCR.BO,11/8/2024,10.29,23.00,0.00,45.00,23.00,10.36,9.99,9.63,1
JAYCH.BO,11/8/2024,9.19,11.00,0.00,16.00,11.00,9.73,9.57,9.41,1
JAYKAY.BO,11/8/2024,126.75,10.00,0.00,18.00,10.00,0.00,0.00,0.00,1
JAYAGROGN.NS,11/8/2024,303.60,9.00,0.00,26.00,9.00,300.61,292.31,284.01,1
JCTLTD.BO,11/7/2024,1.61,28.00,0.00,138.00,28.00,1.65,1.62,1.58,1
JENBURPH.BO,11/8/2024,1252.95,10.00,0.00,18.00,10.00,1381.81,1231.09,1080.37,1
JBFIND.BO,11/7/2024,4.42,303.00,0.00,408.00,303.00,5.04,4.57,4.10,1
JAYSREETEA.NS,11/8/2024,135.25,10.00,0.00,17.00,10.00,147.15,144.18,141.21,1
JBMA.NS,11/8/2024,1567.55,8.00,0.00,39.00,8.00,0.00,0.00,0.00,1
JAYNECOIND.NS,11/8/2024,44.01,9.00,0.00,31.00,9.00,45.10,44.14,43.18,1
JETFREIGHT.NS,11/8/2024,15.19,9.00,0.00,19.00,9.00,17.43,17.00,16.57,1
JETKINGQ.BO,11/8/2024,63.20,22.00,0.00,55.00,22.00,66.19,64.52,62.84,1
JHS.NS,11/8/2024,25.09,9.00,0.00,19.00,9.00,27.98,27.38,26.79,1
JINDCAP.BO,11/8/2024,54.31,7.00,0.00,34.00,7.00,54.74,54.12,53.49,1
JINDHOT.BO,11/8/2024,100.07,7.00,0.00,54.00,7.00,100.77,97.13,93.49,1
JINDALPHOT.NS,11/8/2024,775.75,7.00,0.00,17.00,7.00,775.78,755.66,735.54,1
JISLDVREQS.BO,11/8/2024,34.40,9.00,0.00,20.00,9.00,36.15,34.93,33.71,1
JITFINFRA.NS,11/8/2024,908.60,9.00,0.00,21.00,9.00,1048.17,1008.72,969.26,1
JINDALPOLY.NS,11/8/2024,797.40,9.00,0.00,17.00,9.00,826.57,807.84,789.11,1
JINDALSAW.NS,11/8/2024,307.00,8.00,0.00,22.00,8.00,333.02,326.75,320.48,1
JINDRILL.NS,11/8/2024,727.35,9.00,0.00,14.00,9.00,810.79,790.97,771.14,1
JINDALSTEL.NS,11/8/2024,928.05,10.00,0.00,37.00,10.00,964.28,949.73,935.18,1
JJFINCOR.BO,11/8/2024,45.33,10.00,0.00,14.00,10.00,46.17,43.34,40.52,1
JINDWORLD.NS,11/8/2024,300.90,9.00,0.00,45.00,9.00,356.71,350.39,344.07,1
JISLJALEQS.NS,11/8/2024,68.58,8.00,0.00,53.00,8.00,75.99,71.94,67.89,1
JLL.BO,11/8/2024,49.00,10.00,0.00,18.00,10.00,52.95,50.81,48.67,1
JKTYRE.NS,11/8/2024,377.45,10.00,0.00,38.00,10.00,0.00,0.00,0.00,1
JOINDRE.BO,11/8/2024,59.64,12.00,0.00,17.00,12.00,62.14,60.35,58.55,1
JOSTS.BO,11/8/2024,1192.95,4.00,0.00,15.00,4.00,1283.84,1215.36,1146.88,1
JMFINANCIL.NS,11/8/2024,145.85,9.00,0.00,17.00,9.00,150.94,146.21,141.48,1
JOCIL.NS,11/8/2024,206.80,8.00,0.00,45.00,8.00,221.09,211.02,200.96,1
JPTSEC.BO,11/7/2024,11.94,19.00,0.00,33.00,19.00,12.12,11.77,11.42,1
JPINFRATEC.BO,11/7/2024,1.27,414.00,0.00,432.00,414.00,1.28,1.27,1.26,1
JSWENERGY.NS,11/8/2024,712.05,9.00,0.00,21.00,9.00,730.23,700.56,670.89,1
JTAPARIA.BO,11/8/2024,26.68,9.00,0.00,18.00,9.00,31.13,30.34,29.55,1
JPPOWER.NS,11/8/2024,17.99,9.00,0.00,21.00,9.00,19.00,18.42,17.84,1
JSL.NS,11/8/2024,710.30,12.00,0.00,31.00,12.00,727.38,714.99,702.60,1
JSWHL.NS,11/8/2024,15434.85,10.00,0.00,14.00,10.00,15006.64,12915.71,10824.77,1
JSWSTEEL.NS,11/8/2024,996.40,10.00,0.00,26.00,10.00,1025.62,1005.05,984.47,1
JUBLINGREA.NS,11/8/2024,712.05,10.00,0.00,17.00,10.00,776.38,761.91,747.44,1
JUBLFOOD.NS,11/8/2024,607.25,4.00,0.00,32.00,4.00,622.64,609.56,596.48,1
JUBLINDS.NS,10/25/2024,1633.50,13.00,0.00,33.00,13.00,0.00,0.00,0.00,1
JUMBO.BO,11/8/2024,55.23,17.00,0.00,21.00,17.00,55.94,52.95,49.97,1
JTEKTINDIA.NS,11/8/2024,170.88,9.00,0.00,19.00,9.00,190.06,185.53,181.01,1
JUPITERIN.BO,11/8/2024,42.77,10.00,0.00,19.00,10.00,45.52,43.33,41.15,1
JUSTDIAL.NS,11/8/2024,1118.55,9.00,0.00,20.00,9.00,1226.59,1190.54,1154.49,1
JWL.NS,11/8/2024,493.95,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
JYOTI.BO,11/8/2024,115.25,7.00,0.00,14.00,7.00,123.98,122.94,121.90,1
JUBLPHARMA.NS,11/8/2024,1239.00,10.00,0.00,17.00,10.00,1351.18,1308.52,1265.87,1
KABSON.BO,11/8/2024,44.00,8.00,0.00,17.00,8.00,49.00,48.23,47.47,1
KAIRA.BO,11/8/2024,1930.00,10.00,0.00,51.00,10.00,0.00,0.00,0.00,1
KAJARIR.BO,11/8/2024,42.97,11.00,0.00,30.00,11.00,49.65,48.55,47.45,1
KALYANKJIL.NS,11/8/2024,694.10,3.00,0.00,18.00,3.00,749.99,739.87,729.74,1
KALLAM.BO,11/8/2024,6.89,10.00,0.00,50.00,10.00,7.82,7.61,7.39,1
KABRAEXTRU.NS,11/8/2024,460.55,9.00,0.00,17.00,9.00,465.35,452.64,439.93,1
KALYANIFRG.NS,11/8/2024,461.15,10.00,0.00,20.00,10.00,0.00,0.00,0.00,1
KAMANWALA.BO,11/8/2024,16.90,8.00,0.00,16.00,8.00,17.98,17.59,17.21,1
KANCHI.BO,11/8/2024,711.95,8.00,0.00,17.00,8.00,783.06,755.87,728.68,1
KANPRPLA.NS,11/8/2024,120.98,10.00,0.00,16.00,10.00,123.23,119.05,114.87,1
KAKATCEM.NS,11/8/2024,195.18,10.00,0.00,38.00,10.00,0.00,0.00,0.00,1
KANANIIND.NS,11/8/2024,2.84,10.00,0.00,21.00,10.00,3.26,3.21,3.17,1
KANELIND.BO,11/7/2024,2.05,51.00,0.00,55.00,51.00,2.27,2.09,1.92,1
KANDAGIRI.BO,11/7/2024,26.65,20.00,0.00,30.00,20.00,27.81,26.66,25.50,1
KAMDHENU.NS,11/8/2024,517.60,8.00,0.00,19.00,8.00,577.38,567.12,556.87,1
KAPILCO.BO,10/30/2024,190.00,4.00,0.00,,4.00,,,,1
KANSHST.BO,11/8/2024,38.62,8.00,0.00,18.00,8.00,42.38,41.85,41.31,1
KAPSTON.NS,11/8/2024,299.40,12.00,0.00,18.00,12.00,329.04,310.49,291.95,1
KANORICHEM.NS,11/8/2024,130.74,10.00,0.00,27.00,10.00,133.95,131.38,128.82,1
KANSAINER.NS,11/8/2024,271.15,11.00,0.00,40.00,11.00,0.00,0.00,0.00,1
KATRSPG.BO,10/30/2024,225.00,16.00,0.00,71.00,16.00,292.53,167.52,42.50,1
KCDGROUP.BO,11/8/2024,9.36,10.00,0.00,,10.00,,,,1
KARNAVATI.BO,11/8/2024,2.52,8.00,0.00,20.00,8.00,3.01,2.94,2.87,1
KARMAENG.NS,11/8/2024,74.46,12.00,0.00,16.00,12.00,78.81,76.04,73.26,1
KBSINDIA.BO,11/8/2024,10.21,9.00,0.00,16.00,9.00,10.57,10.30,10.03,1
KCLINFRA.BO,11/8/2024,1.61,12.00,0.00,21.00,12.00,1.72,1.68,1.63,1
KAUSHALYA.NS,11/8/2024,930.60,8.00,0.00,26.00,8.00,944.26,926.63,909.01,1
KDDL.NS,11/8/2024,2740.85,8.00,0.00,39.00,8.00,2779.92,2725.54,2671.15,1
KARURVYSYA.NS,11/8/2024,228.23,21.00,0.00,56.00,21.00,241.52,232.83,224.13,1
KCP.NS,11/8/2024,233.87,9.00,0.00,31.00,9.00,236.62,231.05,225.49,1
KELLTONTEC.NS,11/8/2024,153.83,10.00,0.00,18.00,10.00,165.92,157.99,150.06,1
KEC.NS,11/8/2024,1020.65,9.00,0.00,27.00,9.00,1078.37,1027.97,977.58,1
KEMISTAR.BO,11/8/2024,87.37,3.00,0.00,21.00,3.00,88.63,87.35,86.07,1
KEI.NS,11/8/2024,3987.60,8.00,0.00,18.00,8.00,4639.83,4574.40,4508.98,1
KELENRG.BO,11/8/2024,3956.70,10.00,0.00,18.00,10.00,4157.03,3995.08,3833.14,1
KENNAMET.BO,11/8/2024,3150.25,9.00,0.00,20.00,9.00,3209.84,3104.21,2998.58,1
KERALAYUR.BO,11/8/2024,271.10,9.00,0.00,61.00,9.00,312.47,309.57,306.66,1
KERNEX.NS,11/8/2024,803.85,10.00,0.00,16.00,10.00,829.80,806.85,783.91,1
KEYCORP.BO,11/8/2024,294.90,7.00,0.00,18.00,7.00,318.06,314.33,310.60,1
KHAICHEM.NS,11/8/2024,71.65,10.00,0.00,52.00,10.00,75.59,73.85,72.11,1
KHOOBSURAT.BO,11/8/2024,0.78,7.00,0.00,24.00,7.00,0.86,0.84,0.83,1
KICL.NS,11/8/2024,6903.90,3.00,0.00,13.00,3.00,7023.96,6856.63,6689.29,1
KESORAMIND.NS,11/8/2024,211.70,12.00,0.00,29.00,12.00,218.09,215.60,213.11,1
KIDUJA.BO,11/8/2024,498.65,24.00,0.00,45.00,24.00,496.67,481.04,465.41,1
KHANDSE.NS,11/8/2024,30.99,9.00,0.00,51.00,9.00,33.20,31.50,29.79,1
KIMS.BO,11/8/2024,570.20,9.00,0.00,17.00,9.00,577.36,570.78,564.21,1
KIFS.BO,11/8/2024,171.45,4.00,0.00,5.00,4.00,0.00,0.00,0.00,1
KINETICENG.BO,11/8/2024,167.60,10.00,0.00,17.00,10.00,0.00,0.00,0.00,1
KIOCL.NS,11/8/2024,368.50,4.00,0.00,7.00,4.00,418.44,400.35,382.26,1
KINGFA.NS,11/8/2024,3083.95,9.00,0.00,20.00,9.00,0.00,0.00,0.00,1
KIRANVYPAR.BO,11/8/2024,282.85,10.00,0.00,22.00,10.00,302.96,281.26,259.56,1
KIRANPR.BO,11/8/2024,22.50,10.00,0.00,12.00,10.00,25.05,24.56,24.06,1
KIRLFER.BO,11/8/2024,630.10,10.00,0.00,72.00,10.00,686.11,669.61,653.11,1
KIRANSY-B.BO,11/8/2024,8.34,10.00,0.00,14.00,10.00,8.80,8.41,8.03,1
KINETRU.BO,11/7/2024,19.03,242.00,0.00,260.00,242.00,20.43,19.37,18.31,1
KIRIINDUS.NS,11/8/2024,427.80,13.00,0.00,16.00,13.00,440.34,422.01,403.68,1
KIRLOSBROS.NS,11/8/2024,2071.50,10.00,0.00,14.00,10.00,2254.11,2198.63,2143.14,1
KIRLOSENG.NS,11/8/2024,1174.50,10.00,0.00,18.00,10.00,1246.51,1198.65,1150.80,1
KIRLOSIND.NS,11/8/2024,4919.50,8.00,0.00,55.00,8.00,5189.67,5064.04,4938.40,1
KITEX.NS,11/8/2024,633.75,13.00,0.00,21.00,13.00,688.13,659.52,630.91,1
KJMCCORP.BO,11/8/2024,116.41,7.00,0.00,14.00,7.00,127.13,115.58,104.04,1
KJMCFIN.BO,11/8/2024,184.90,10.00,0.00,32.00,10.00,203.77,187.20,170.63,1
KKALPANAIND.BO,11/8/2024,20.80,8.00,0.00,19.00,8.00,23.63,22.78,21.94,1
KLBRENG-B.BO,11/8/2024,477.15,12.00,0.00,17.00,12.00,488.50,480.07,471.64,1
KMCSHIL.BO,11/8/2024,81.61,10.00,0.00,52.00,10.00,89.51,88.76,88.01,1
KKCL.NS,11/8/2024,622.10,10.00,0.00,30.00,10.00,664.09,644.18,624.28,1
KNRCON.NS,11/8/2024,288.35,10.00,0.00,31.00,10.00,0.00,0.00,0.00,1
KMSUGAR.NS,11/8/2024,34.92,10.00,0.00,27.00,10.00,36.65,35.86,35.06,1
KORE.BO,11/8/2024,21.17,30.00,0.00,34.00,30.00,22.63,21.55,20.47,1
KPIL.NS,11/8/2024,1246.90,9.00,0.00,29.00,9.00,1458.27,1434.22,1410.16,1
KPEL.BO,11/8/2024,594.85,9.00,0.00,14.00,9.00,688.69,669.35,650.01,1
KOVAI.BO,11/8/2024,5596.20,9.00,0.00,53.00,9.00,5868.77,5606.07,5343.37,1
KOPRAN.NS,11/8/2024,307.30,10.00,0.00,15.00,10.00,332.61,318.42,304.23,1
KPITTECH.NS,11/8/2024,1422.35,8.00,0.00,16.00,8.00,1502.97,1465.04,1427.10,1
KOTARISUG.NS,11/8/2024,50.78,9.00,0.00,27.00,9.00,53.68,52.77,51.85,1
KOTHARIPRO.NS,11/8/2024,154.12,8.00,0.00,62.00,8.00,157.99,155.91,153.82,1
KPRMILL.NS,11/8/2024,932.80,8.00,0.00,31.00,8.00,990.61,979.66,968.71,1
KREBSBIO.NS,11/8/2024,92.51,10.00,0.00,17.00,10.00,94.98,92.44,89.90,1
KRETTOSYS.BO,11/8/2024,1.42,26.00,0.00,27.00,26.00,1.63,1.58,1.53,1
KRIDHANINF.NS,11/8/2024,4.13,8.00,0.00,14.00,8.00,4.32,4.18,4.03,1
KRITIKA.NS,11/8/2024,13.04,12.00,0.00,16.00,12.00,15.68,15.06,14.43,1
KRISHNACAP.BO,11/8/2024,35.75,24.00,0.00,25.00,24.00,41.06,39.83,38.59,1
KRITINUT.BO,11/8/2024,143.05,9.00,0.00,15.00,9.00,152.49,150.18,147.87,1
KRBL.NS,11/8/2024,280.00,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
KRYPTONQ.BO,11/8/2024,99.09,23.00,0.00,34.00,23.00,103.51,99.79,96.07,1
KSE.BO,11/8/2024,2700.10,10.00,0.00,20.00,10.00,2844.78,2764.48,2684.18,1
KTIL.BO,11/8/2024,84.50,9.00,0.00,28.00,9.00,95.36,90.47,85.57,1
KSCL.NS,11/8/2024,926.50,9.00,0.00,20.00,9.00,1011.07,980.54,950.02,1
KSL.NS,11/8/2024,825.60,10.00,0.00,32.00,10.00,860.44,844.39,828.33,1
KUANTUM.NS,11/8/2024,133.58,9.00,0.00,19.00,9.00,146.00,141.03,136.05,1
KUNSTOFF.BO,11/8/2024,33.00,8.00,0.00,10.00,8.00,37.99,36.77,35.56,1
KUWERIN.BO,11/8/2024,17.00,7.00,0.00,29.00,7.00,17.43,16.89,16.35,1
L&TFH.NS,6/21/2024,183.04,12.00,0.00,34.00,12.00,192.49,186.28,180.07,1
LACTOSE.BO,11/8/2024,177.40,8.00,0.00,14.00,8.00,182.25,179.69,177.14,1
LAGNAM.NS,11/8/2024,118.63,10.00,0.00,38.00,10.00,128.46,119.37,110.28,1
LADDERUP.BO,11/8/2024,67.99,9.00,0.00,17.00,9.00,82.25,80.25,78.24,1
KTKBANK.NS,11/8/2024,215.29,9.00,0.00,33.00,9.00,229.65,224.02,218.38,1
LAFFANSQ.BO,11/8/2024,47.88,13.00,0.00,14.00,13.00,52.85,51.32,49.79,1
LAL.BO,11/8/2024,24.61,7.00,0.00,9.00,7.00,25.17,24.68,24.19,1
LAHOTIOV.BO,11/8/2024,41.15,9.00,0.00,35.00,9.00,42.56,41.55,40.54,1
LANCORHOL.BO,11/8/2024,41.39,10.00,0.00,31.00,10.00,47.01,44.06,41.11,1
LAKSHMIMIL.BO,11/8/2024,6580.00,8.00,0.00,44.00,8.00,7633.22,7506.87,7380.52,1
LAMBODHARA.NS,11/8/2024,152.06,9.00,0.00,54.00,9.00,160.34,157.43,154.53,1
LANCER.BO,11/8/2024,37.45,11.00,0.00,27.00,11.00,39.44,35.90,32.36,1
LAKPRE.NS,11/8/2024,6.57,3.00,0.00,34.00,3.00,6.90,6.65,6.41,1
LASA.NS,11/8/2024,27.93,9.00,0.00,17.00,9.00,32.26,31.71,31.17,1
LATTEYS.NS,11/8/2024,39.61,3.00,0.00,16.00,3.00,39.81,39.60,39.39,1
LAURUSLABS.NS,11/8/2024,499.35,11.00,0.00,18.00,11.00,521.50,503.45,485.40,1
LAXMICOT.NS,11/8/2024,33.81,10.00,0.00,20.00,10.00,36.92,35.75,34.57,1
LEMONTREE.NS,11/8/2024,121.64,8.00,0.00,19.00,8.00,122.66,120.19,117.73,1
LESHAIND.BO,11/8/2024,1.76,12.00,0.00,26.00,12.00,0.00,0.00,0.00,1
LGHL.NS,11/8/2024,323.10,10.00,0.00,15.00,10.00,353.83,337.34,320.84,1
LIBAS.NS,11/8/2024,16.69,9.00,0.00,27.00,9.00,18.42,17.72,17.03,1
LCCINFOTEC.NS,11/8/2024,10.63,5.00,0.00,14.00,5.00,10.83,10.66,10.49,1
LFIC.NS,11/8/2024,243.25,9.00,0.00,27.00,9.00,274.58,269.84,265.10,1
LGBBROSLTD.NS,11/8/2024,1290.45,13.00,0.00,48.00,13.00,1393.73,1358.53,1323.33,1
LIKHITHA.NS,11/8/2024,367.45,8.00,0.00,51.00,8.00,390.56,380.59,370.62,1
LICNFNHGP.BO,11/8/2024,277.70,5.00,0.00,33.00,5.00,309.46,296.76,284.07,1
LGBFORGE.NS,7/29/2024,11.94,4.00,0.00,25.00,4.00,12.31,12.12,11.94,1
LIMECHM.BO,11/8/2024,29.50,10.00,0.00,35.00,10.00,31.16,30.55,29.94,1
LINC.NS,11/8/2024,642.00,13.00,0.00,30.00,13.00,916.32,912.72,909.11,1
LIBERTSHOE.NS,11/8/2024,548.60,10.00,0.00,16.00,10.00,559.28,537.97,516.66,1
LICHSGFIN.NS,11/8/2024,635.00,13.00,0.00,39.00,13.00,707.47,692.31,677.15,1
LINKPH.BO,11/8/2024,41.94,8.00,0.00,17.00,8.00,43.21,42.59,41.98,1
LINDEINDIA.NS,11/8/2024,7538.45,8.00,0.00,30.00,8.00,8101.63,8016.73,7931.84,1
LLOYDSME.NS,11/8/2024,1006.05,9.00,0.00,17.00,9.00,1024.57,1010.39,996.21,1
LODHA.BO,11/8/2024,1166.90,10.00,0.00,18.00,10.00,1303.71,1239.24,1174.77,1
LKPSEC.BO,11/8/2024,25.49,9.00,0.00,14.00,9.00,28.86,28.01,27.16,1
LIPPISYS.BO,11/8/2024,26.07,10.00,0.00,14.00,10.00,27.32,25.90,24.48,1
LKPFIN.BO,11/8/2024,198.25,10.00,0.00,50.00,10.00,206.89,203.82,200.74,1
LLFICL.BO,11/8/2024,12.08,63.00,0.00,66.00,63.00,12.02,11.29,10.56,1
LORDSCHLO.BO,11/8/2024,140.60,10.00,0.00,17.00,10.00,164.98,160.60,156.23,1
LONTE.BO,11/8/2024,52.09,13.00,0.00,19.00,13.00,60.50,57.88,55.26,1
LOOKS.BO,11/8/2024,5.25,24.00,0.00,31.00,24.00,5.63,5.46,5.28,1
LORDSHOTL.BO,11/8/2024,16.17,4.00,0.00,14.00,4.00,16.61,16.19,15.77,1
LOTUSCHO.BO,11/8/2024,1447.70,7.00,0.00,22.00,7.00,1705.06,1697.55,1690.04,1
LTFOODS.NS,11/8/2024,382.40,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
LOKESHMACH.NS,11/8/2024,422.35,3.00,0.00,19.00,3.00,456.98,421.86,386.73,1
LOYAL.BO,11/8/2024,294.00,11.00,0.00,14.00,11.00,315.82,304.76,293.70,1
LOYALTEX.BO,11/8/2024,537.80,9.00,0.00,14.00,9.00,545.61,531.94,518.27,1
LOVABLE.NS,11/8/2024,127.83,9.00,0.00,20.00,9.00,132.91,130.80,128.69,1
LOTUSEYE.NS,11/8/2024,67.04,9.00,0.00,28.00,9.00,0.00,0.00,0.00,1
LUDLOWJUT.BO,11/8/2024,159.45,10.00,0.00,22.00,10.00,160.32,154.34,148.37,1
LUHARUKA.BO,11/8/2024,4.09,12.00,0.00,16.00,12.00,4.40,4.32,4.24,1
LXCHEM.NS,11/8/2024,268.25,9.00,0.00,17.00,9.00,300.62,288.30,275.97,1
LUXIND.NS,11/8/2024,1954.65,10.00,0.00,25.00,10.00,2061.48,2002.84,1944.21,1
LT.NS,11/8/2024,3660.30,9.00,0.00,32.00,9.00,3838.22,3704.19,3570.16,1
LYKISLTD.BO,11/8/2024,47.73,14.00,0.00,25.00,14.00,0.00,0.00,0.00,1
LWSKNIT.BO,11/8/2024,44.00,8.00,0.00,10.00,8.00,50.36,46.95,43.54,1
