Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
SBILIFE.NS,9/23/2024,1570,1450.00,,1913.75,1925.00
SBFL.BO,2/26/2024,25,4.99,,22.31,23.03
SBFL.BO,3/18/2024,25,9.36,17.92,,22.80
SBFL.BO,3/26/2024,25,9.32,,19.61,20.07
SBFL.BO,4/2/2024,25,8.60,19.19,,21.00
SBFL.BO,4/22/2024,25,10.65,,31.88,33.24
SBFL.BO,5/27/2024,25,10.41,21.49,,25.74
SBFL.BO,5/29/2024,25,10.41,,22.78,25.74
SBFL.BO,6/7/2024,25,17.00,20.25,,25.74
SBFL.BO,6/24/2024,25,14.00,,22.50,22.75
SBFL.BO,7/2/2024,25,12.20,20.75,,22.75
SBFL.BO,7/18/2024,25,11.35,,23.14,23.39
SBFL.BO,7/25/2024,25,11.00,22.11,,23.39
SBFL.BO,8/2/2024,25,15.15,,24.84,25.25
SBFL.BO,8/7/2024,25,15.15,23.37,,25.25
SBFL.BO,8/12/2024,25,15.15,,24.70,26.13
SBFL.BO,8/21/2024,25,15.15,22.75,,26.13
SBFL.BO,8/29/2024,25,15.15,,24.55,25.35
SBFL.BO,9/18/2024,25,19.28,23.49,,25.36
SBFL.BO,9/19/2024,25,17.60,,24.05,25.36
SBFL.BO,9/20/2024,25,16.65,23.85,,25.36
SBFL.BO,10/10/2024,25,19.51,,26.64,27.00
SBFL.BO,10/25/2024,25,19.51,25.16,,27.10
SBFL.BO,10/30/2024,25,19.51,,25.26,30.07
SBFL.BO,10/31/2024,25,19.51,24.43,,30.07
SBRANDS.BO,2/19/2024,15,5.32,18.56,,22.95
SBRANDS.BO,2/26/2024,15,5.32,,23.76,24.20
SBRANDS.BO,3/1/2024,15,5.32,20.11,,25.54
SBRANDS.BO,3/7/2024,15,8.65,,23.10,25.54
SBRANDS.BO,3/19/2024,15,8.01,16.84,,25.54
SBRANDS.BO,3/22/2024,15,8.01,,19.17,19.17
SBRANDS.BO,4/2/2024,15,14.10,18.62,,19.99
SBRANDS.BO,4/5/2024,15,13.05,,20.49,20.49
SBRANDS.BO,4/24/2024,15,13.50,19.94,,19.94
SBRANDS.BO,5/13/2024,15,11.35,,25.26,25.70
SBRANDS.BO,5/16/2024,15,14.00,22.48,,25.97
SBRANDS.BO,5/29/2024,15,12.05,,26.16,26.21
SBRANDS.BO,7/10/2024,15,21.85,19.12,,20.21
SBRANDS.BO,7/15/2024,15,21.85,,21.21,22.24
SBRANDS.BO,7/24/2024,15,19.05,20.84,,20.84
SBRANDS.BO,7/26/2024,15,18.10,,22.48,22.97
SBRANDS.BO,7/31/2024,15,15.58,20.56,,22.97
SBRANDS.BO,8/1/2024,15,15.58,,23.15,23.15
SBRANDS.BO,9/6/2024,15,20.87,19.45,,19.45
SBRANDS.BO,9/9/2024,15,20.87,18.52,18.56,19.45
SBRANDS.BO,9/10/2024,15,20.87,19.40,19.40,19.45
SBRANDS.BO,9/11/2024,15,20.87,19.10,19.30,19.45
SBRANDS.BO,9/12/2024,15,19.90,19.00,19.00,19.45
SBRANDS.BO,9/13/2024,15,19.90,19.00,19.00,19.45
SBRANDS.BO,9/16/2024,15,19.00,19.00,19.00,19.45
SBRANDS.BO,9/17/2024,15,18.00,19.00,19.00,19.45
SBRANDS.BO,9/18/2024,15,18.00,18.23,18.42,19.45
SBRANDS.BO,9/19/2024,15,18.00,18.51,18.52,19.45
SBRANDS.BO,9/20/2024,15,18.00,,18.33,19.45
SBRANDS.BO,9/23/2024,15,16.45,18.20,,19.45
SBRANDS.BO,10/7/2024,15,16.45,,20.00,20.00
SBRANDS.BO,10/11/2024,15,20.90,17.20,,20.00
SBRANDS.BO,10/15/2024,15,20.00,,18.00,20.00
SBRANDS.BO,10/24/2024,15,19.76,18.70,,18.70
SBRANDS.BO,11/6/2024,15,16.21,,18.70,18.70
SBISENSEX.BO,9/27/2024,870,756.90,,939.63,942.68
SCANPGEOM.BO,2/19/2024,8,12.59,,6.38,6.42
SCANPGEOM.BO,2/20/2024,8,12.59,6.26,,6.74
SCANPGEOM.BO,2/21/2024,8,12.59,5.95,6.25,6.74
SCANPGEOM.BO,2/22/2024,8,12.59,6.22,6.51,6.74
SCANPGEOM.BO,2/23/2024,8,12.59,6.16,6.31,6.74
SCANPGEOM.BO,2/26/2024,8,12.59,5.96,6.19,6.74
SCANPGEOM.BO,2/27/2024,8,12.59,5.88,5.99,6.74
SCANPGEOM.BO,2/28/2024,8,12.59,5.79,5.96,6.74
SCANPGEOM.BO,2/29/2024,8,16.06,5.62,5.90,6.74
SCANPGEOM.BO,3/1/2024,8,14.30,,5.66,6.74
SCANPGEOM.BO,3/4/2024,8,13.70,5.84,,6.84
SCANPGEOM.BO,3/12/2024,8,13.70,,6.60,6.82
SCANPGEOM.BO,3/13/2024,8,13.70,6.38,,7.22
SCANPGEOM.BO,3/14/2024,8,13.70,6.23,6.64,7.22
SCANPGEOM.BO,3/18/2024,8,13.70,,8.56,8.74
SCANPGEOM.BO,4/1/2024,8,17.00,6.52,,8.74
SCANPGEOM.BO,4/9/2024,8,17.10,,8.47,8.67
SCANPGEOM.BO,4/18/2024,8,15.10,6.37,,8.67
SCANPGEOM.BO,4/19/2024,8,15.10,,6.66,6.81
SCANPGEOM.BO,5/3/2024,8,11.90,5.88,,6.81
SCANPGEOM.BO,5/6/2024,8,11.90,,6.24,6.32
SCANPGEOM.BO,5/9/2024,8,11.90,5.96,,6.44
SCANPGEOM.BO,5/15/2024,8,9.80,,7.45,7.45
SCANPGEOM.BO,5/24/2024,8,9.80,5.80,,7.82
SCANPGEOM.BO,6/21/2024,8,9.20,,8.40,8.72
SCANPGEOM.BO,7/1/2024,8,9.00,8.33,,9.00
SCANPGEOM.BO,7/5/2024,8,7.90,,8.95,8.97
SCANPGEOM.BO,7/16/2024,8,6.14,8.18,,8.97
SCANPGEOM.BO,8/13/2024,8,8.05,,11.10,11.24
SCANPGEOM.BO,8/20/2024,8,8.16,9.61,,11.24
SCANPGEOM.BO,8/22/2024,8,5.84,,10.59,11.24
SCANPGEOM.BO,8/28/2024,8,5.84,9.09,,10.74
SCANPGEOM.BO,8/29/2024,8,5.84,,9.90,10.74
SCANPGEOM.BO,9/12/2024,8,6.30,8.28,,10.38
SCANPGEOM.BO,9/16/2024,8,5.84,,9.10,9.24
SCANPGEOM.BO,9/24/2024,8,5.00,8.58,,9.28
SCANPGEOM.BO,10/3/2024,8,5.60,,9.86,10.05
SCANPGEOM.BO,10/8/2024,8,5.60,9.20,,10.05
SCANPGEOM.BO,10/9/2024,8,5.60,,10.22,10.50
SCANPGEOM.BO,10/16/2024,8,5.60,8.61,,10.69
SCANPGEOM.BO,10/21/2024,8,5.60,,9.70,9.90
SCANPGEOM.BO,10/24/2024,8,5.60,7.85,,9.99
SCANPGEOM.BO,10/25/2024,8,5.60,8.50,9.10,9.99
SCANPGEOM.BO,10/28/2024,8,8.28,8.52,8.93,9.99
SCANPGEOM.BO,10/29/2024,8,8.05,,8.43,9.99
SCANPGEOM.BO,10/30/2024,8,8.05,8.18,,9.99
SCANPGEOM.BO,10/31/2024,8,8.05,,8.74,9.99
SCAGRO.BO,2/27/2024,16,0.75,14.20,,16.00
SCAGRO.BO,2/28/2024,16,0.75,14.46,15.10,16.00
SCAGRO.BO,2/29/2024,16,0.75,14.27,14.71,16.00
SCAGRO.BO,3/1/2024,16,0.75,14.17,14.51,16.00
SCAGRO.BO,3/4/2024,16,0.75,13.37,14.05,16.00
SCAGRO.BO,3/5/2024,16,0.75,14.07,14.68,16.00
SCAGRO.BO,3/6/2024,16,12.11,14.27,14.77,15.02
SCAGRO.BO,3/7/2024,16,9.88,14.19,14.52,15.02
SCAGRO.BO,3/11/2024,16,7.67,,13.87,15.02
SCAGRO.BO,3/13/2024,16,7.29,14.39,,15.02
SCAGRO.BO,4/5/2024,16,5.20,,14.93,15.60
SCAGRO.BO,4/15/2024,16,5.20,13.01,,15.60
SCAGRO.BO,4/22/2024,16,8.55,,14.89,15.19
SCAGRO.BO,5/8/2024,16,7.77,13.99,,14.13
SCAGRO.BO,5/9/2024,16,7.75,,14.51,14.98
SCAGRO.BO,5/10/2024,16,7.21,13.82,,14.98
SCAGRO.BO,5/13/2024,16,7.21,13.83,14.29,14.98
SCAGRO.BO,5/14/2024,16,7.21,13.49,14.12,14.98
SCAGRO.BO,5/15/2024,16,7.21,14.10,14.36,14.98
SCAGRO.BO,5/16/2024,16,7.21,13.77,14.29,14.98
SCAGRO.BO,5/17/2024,16,7.19,13.78,14.33,14.60
SCAGRO.BO,5/21/2024,16,7.06,,13.80,14.60
SCAGRO.BO,5/22/2024,16,6.71,13.80,,14.72
SCAGRO.BO,5/23/2024,16,6.71,13.75,14.25,14.72
SCAGRO.BO,5/24/2024,16,6.71,13.71,13.71,14.72
SCAGRO.BO,5/27/2024,16,6.71,13.78,13.93,14.72
SCAGRO.BO,5/28/2024,16,6.71,13.74,13.75,14.72
SCAGRO.BO,5/29/2024,16,6.71,,13.01,14.72
SCAGRO.BO,5/30/2024,16,6.71,12.95,,14.72
SCAGRO.BO,6/5/2024,16,6.71,,14.95,15.00
SCAGRO.BO,6/13/2024,16,11.51,15.37,,15.37
SCAGRO.BO,7/8/2024,16,8.73,,22.39,22.68
SCAGRO.BO,7/19/2024,16,8.49,19.02,,22.95
SCAGRO.BO,7/22/2024,16,8.49,19.76,20.77,21.27
SCAGRO.BO,7/23/2024,16,8.49,18.99,19.46,21.27
SCAGRO.BO,7/24/2024,16,8.49,18.85,19.74,21.27
SCAGRO.BO,7/25/2024,16,8.49,18.59,19.07,21.27
SCAGRO.BO,7/26/2024,16,8.49,,18.13,21.27
SCAGRO.BO,7/30/2024,16,8.49,17.57,,21.27
SCAGRO.BO,8/2/2024,16,11.05,,19.91,20.39
SCAGRO.BO,10/3/2024,16,11.76,15.77,,16.35
SCAGRO.BO,10/25/2024,16,17.00,,17.57,17.74
SBIN.NS,3/7/2024,843,401.25,,790.80,793.40
SBIN.NS,3/20/2024,843,401.25,724.59,,793.40
SBIN.NS,6/4/2024,843,508.25,,855.74,912.00
SBIN.NS,6/5/2024,843,508.25,756.79,,912.00
SBIN.NS,6/6/2024,843,508.25,805.34,824.01,912.00
SBIN.NS,6/7/2024,843,508.25,815.75,826.25,912.00
SBIN.NS,6/10/2024,843,508.25,833.26,841.39,912.00
SBIN.NS,6/11/2024,843,508.25,831.69,836.96,912.00
SBIN.NS,6/12/2024,843,508.25,836.14,842.41,845.55
SBIN.NS,6/13/2024,843,508.25,838.55,843.45,845.90
SBIN.NS,6/14/2024,843,508.25,838.80,846.20,849.90
SBIN.NS,6/18/2024,843,508.25,843.06,848.69,851.50
SBIN.NS,6/19/2024,843,508.25,845.90,855.70,860.60
SBIN.NS,6/20/2024,843,571.50,845.04,850.41,860.60
SBIN.NS,6/21/2024,843,570.70,833.46,843.19,860.60
SBIN.NS,6/24/2024,843,570.70,824.79,832.26,860.60
SBIN.NS,6/25/2024,843,570.70,837.19,842.96,860.60
SBIN.NS,6/26/2024,843,570.70,839.20,845.60,860.60
SBIN.NS,6/27/2024,843,532.25,840.54,845.11,860.60
SBIN.NS,6/28/2024,843,499.35,849.00,859.00,864.00
SBIN.NS,7/1/2024,843,499.35,842.59,847.86,864.00
SBIN.NS,7/2/2024,843,499.35,828.94,840.51,864.00
SBIN.NS,7/3/2024,843,499.35,829.71,839.14,864.00
SBIN.NS,7/4/2024,843,499.35,836.95,842.25,864.00
SBIN.NS,7/5/2024,843,499.35,843.06,855.19,861.25
SBIN.NS,7/8/2024,843,499.35,856.38,862.13,865.00
SBIN.NS,7/9/2024,843,503.45,859.49,866.46,869.95
SBIN.NS,7/10/2024,843,501.55,847.69,856.06,869.95
SBIN.NS,7/11/2024,843,501.55,851.89,856.16,869.95
SBIN.NS,7/12/2024,843,501.55,857.22,861.08,869.95
SBIN.NS,7/15/2024,843,501.55,866.61,880.44,887.35
SBIN.NS,7/16/2024,843,501.55,877.75,884.65,888.10
SBIN.NS,7/18/2024,843,501.55,,890.55,894.90
SBIN.NS,9/26/2024,843,719.80,794.45,,805.00
SBIN.NS,9/30/2024,843,719.80,,798.56,808.00
SBIN.NS,10/1/2024,843,719.80,791.09,,808.00
SBIN.NS,10/7/2024,843,719.80,,794.35,809.85
SBIN.NS,10/9/2024,843,731.95,787.63,,809.85
SBIN.NS,10/18/2024,843,731.95,,817.68,822.60
SBIN.NS,10/28/2024,843,777.00,788.65,,826.45
SCANSTL.BO,2/16/2024,53,24.40,,92.17,94.90
SCANSTL.BO,4/2/2024,53,30.90,67.03,,68.57
SCANSTL.BO,4/8/2024,53,30.90,,75.04,76.00
SCANSTL.BO,4/18/2024,53,27.20,68.87,,77.70
SCANSTL.BO,4/23/2024,53,27.20,,73.48,73.89
SCANSTL.BO,5/13/2024,53,30.60,70.27,,72.59
SCANSTL.BO,5/14/2024,53,30.60,,74.66,76.21
SCANSTL.BO,7/30/2024,53,27.50,60.38,,70.00
SCANSTL.BO,8/2/2024,53,33.40,,70.88,72.50
SCANSTL.BO,8/19/2024,53,33.40,65.00,,72.50
SCANSTL.BO,8/26/2024,53,33.40,,73.25,75.00
SCANSTL.BO,9/23/2024,53,58.60,68.10,,69.90
SCANSTL.BO,9/25/2024,53,58.60,,68.67,69.90
SCANSTL.BO,9/27/2024,53,58.60,67.63,,71.00
SCANSTL.BO,10/1/2024,53,58.60,,73.04,74.05
SCANSTL.BO,10/8/2024,53,58.60,64.06,,74.05
SCANSTL.BO,10/14/2024,53,62.21,,68.07,68.55
SCANSTL.BO,10/23/2024,53,58.00,58.92,,68.55
SCANSTL.BO,10/24/2024,53,58.00,60.22,61.73,68.55
SCANSTL.BO,10/25/2024,53,58.00,,58.47,68.55
SCANSTL.BO,10/28/2024,53,58.00,56.11,,68.55
SCANSTL.BO,11/5/2024,53,61.96,,62.17,63.20
SCHAND.NS,2/19/2024,214,90.05,,288.21,292.00
SCHAND.NS,2/29/2024,214,90.05,266.88,,292.00
SCHAND.NS,3/1/2024,214,90.05,,274.99,292.00
SCHAND.NS,3/15/2024,214,107.30,232.46,,281.95
SCHAND.NS,3/18/2024,214,107.30,,250.32,255.00
SCHAND.NS,4/2/2024,214,103.20,236.04,,255.00
SCHAND.NS,4/5/2024,214,104.30,,249.81,253.00
SCHAND.NS,4/25/2024,214,93.65,229.47,,240.95
SCHAND.NS,5/24/2024,214,93.00,,242.15,243.85
SCHAND.NS,6/6/2024,214,167.55,223.82,,245.00
SCHAND.NS,6/24/2024,214,155.05,,244.01,249.00
SCHAND.NS,7/4/2024,214,155.00,233.27,,236.76
SCHAND.NS,7/8/2024,214,155.00,,250.25,253.95
SCHAND.NS,8/19/2024,214,187.05,218.66,,231.22
SCHAND.NS,9/23/2024,214,222.30,,241.23,254.70
SCHAND.NS,10/8/2024,214,223.30,207.29,,219.97
SCHAND.NS,10/15/2024,214,205.05,,220.81,222.00
SCPL.BO,2/15/2024,365,119.20,334.95,,351.45
SCPL.BO,2/21/2024,365,126.00,,472.78,483.55
SCPL.BO,3/28/2024,365,131.00,348.95,,375.50
SCPL.BO,4/3/2024,365,131.00,,437.42,450.00
SCPL.BO,5/9/2024,365,396.90,417.11,,424.40
SCPL.BO,5/24/2024,365,450.00,,527.81,537.50
SCPL.BO,5/29/2024,365,451.00,499.51,,545.00
SCPL.BO,5/31/2024,365,451.00,,513.19,545.00
SCPL.BO,6/6/2024,365,451.00,498.29,,545.00
SCPL.BO,6/11/2024,365,451.00,,602.35,628.10
SCPL.BO,7/4/2024,365,512.45,568.51,,606.05
SCPL.BO,7/9/2024,365,497.30,,562.15,606.05
SCPL.BO,7/10/2024,365,497.30,553.04,,606.05
SCPL.BO,7/12/2024,365,497.30,,614.00,622.00
SCPL.BO,8/14/2024,365,390.00,393.23,,456.00
SCPL.BO,8/26/2024,365,340.20,,436.19,444.25
SCPL.BO,10/8/2024,365,395.65,350.67,,410.00
SCPL.BO,10/9/2024,365,395.65,358.50,369.50,410.00
SCPL.BO,10/10/2024,365,395.65,356.79,366.26,410.00
SCPL.BO,10/11/2024,365,395.65,359.35,365.65,410.00
SCPL.BO,10/14/2024,365,395.65,361.25,371.35,376.40
SCPL.BO,10/15/2024,365,395.65,357.70,367.10,376.40
SCPL.BO,10/16/2024,365,395.65,357.33,360.97,376.40
SCPL.BO,10/17/2024,365,432.05,354.63,363.48,376.40
SCPL.BO,10/18/2024,365,420.00,359.10,365.30,376.40
SCPL.BO,10/21/2024,365,411.35,358.01,363.54,376.40
SCPL.BO,10/22/2024,365,393.00,357.51,364.54,376.40
SCPL.BO,10/23/2024,365,385.75,354.95,364.85,369.80
SCPL.BO,10/24/2024,365,385.75,350.10,358.30,369.80
SCPL.BO,10/25/2024,365,385.75,341.88,350.63,369.80
SCPL.BO,10/28/2024,365,385.75,,352.14,369.80
SCPL.BO,11/1/2024,365,360.00,351.85,,367.00
SCPL.BO,11/4/2024,365,340.25,,361.36,367.00
SCPL.BO,11/6/2024,365,337.50,356.38,,367.00
SCTL.BO,4/1/2024,1,0.54,1.05,,1.17
SCTL.BO,4/8/2024,1,0.54,,1.17,1.18
SCTL.BO,6/25/2024,1,0.93,1.03,,1.06
SCTL.BO,7/4/2024,1,0.82,,2.05,2.10
SCTL.BO,7/19/2024,1,0.57,1.20,,2.10
SCTL.BO,7/22/2024,1,0.56,,1.33,2.10
SCTL.BO,8/16/2024,1,0.63,1.11,,1.39
SCTL.BO,8/19/2024,1,0.63,,1.14,1.17
SCTL.BO,10/30/2024,1,1.02,0.99,,1.01
SCHNEIDER.NS,2/16/2024,778,87.30,,573.15,642.65
SCHNEIDER.NS,2/23/2024,778,117.70,566.44,,588.00
SCHNEIDER.NS,3/7/2024,778,112.50,,716.25,725.00
SCHNEIDER.NS,3/21/2024,778,101.65,597.33,,730.00
SCHNEIDER.NS,4/8/2024,778,98.75,,817.45,857.85
SCHNEIDER.NS,4/16/2024,778,98.75,761.26,,857.85
SCHNEIDER.NS,4/18/2024,778,98.75,765.57,786.53,857.85
SCHNEIDER.NS,4/19/2024,778,103.70,,734.60,857.85
SCHNEIDER.NS,4/22/2024,778,103.70,705.00,,857.85
SCHNEIDER.NS,5/6/2024,778,109.20,,824.48,839.30
SCHNEIDER.NS,5/14/2024,778,91.70,795.15,,842.00
SCHNEIDER.NS,5/23/2024,778,91.70,,941.89,955.05
SCHNEIDER.NS,6/3/2024,778,91.70,705.23,,955.05
SCHNEIDER.NS,6/4/2024,778,91.70,698.91,729.24,955.05
SCHNEIDER.NS,6/5/2024,778,91.70,664.70,694.90,955.05
SCHNEIDER.NS,6/6/2024,778,91.70,701.50,716.50,955.05
SCHNEIDER.NS,6/7/2024,778,91.70,719.70,736.60,745.05
SCHNEIDER.NS,6/10/2024,778,91.70,753.39,772.66,782.30
SCHNEIDER.NS,6/11/2024,778,158.25,818.51,820.44,821.40
SCHNEIDER.NS,6/12/2024,778,157.55,816.36,847.09,862.45
SCHNEIDER.NS,6/13/2024,778,154.35,792.75,814.25,862.45
SCHNEIDER.NS,6/14/2024,778,154.35,800.50,818.50,862.45
SCHNEIDER.NS,6/18/2024,778,154.35,849.25,895.75,919.00
SCHNEIDER.NS,6/19/2024,778,154.35,858.04,903.01,925.50
SCHNEIDER.NS,6/20/2024,778,138.20,,938.83,954.70
SCHNEIDER.NS,7/1/2024,778,161.20,893.65,,940.90
SCHNEIDER.NS,7/3/2024,778,161.15,,962.30,980.00
SCHNEIDER.NS,7/22/2024,778,145.65,748.09,,980.00
SCHNEIDER.NS,8/2/2024,778,145.65,,807.64,825.00
SCHNEIDER.NS,8/5/2024,778,145.65,755.75,,825.00
SCHNEIDER.NS,8/6/2024,778,145.65,794.96,814.89,824.85
SCHNEIDER.NS,8/7/2024,778,145.65,789.59,799.16,824.85
SCHNEIDER.NS,8/8/2024,778,145.65,809.16,826.39,835.00
SCHNEIDER.NS,8/9/2024,778,145.65,,846.50,853.00
SCHNEIDER.NS,10/8/2024,778,673.95,752.44,,884.55
SCHNEIDER.NS,10/15/2024,778,649.60,,869.00,877.90
SCHNEIDER.NS,10/28/2024,778,730.00,724.34,,880.00
SDBL.NS,2/22/2024,108,10.81,99.76,,107.60
SDBL.NS,2/27/2024,108,16.84,,112.50,114.80
SDBL.NS,3/14/2024,108,14.55,91.80,,114.80
SDBL.NS,3/26/2024,108,14.22,,111.06,112.78
SDBL.NS,4/1/2024,108,13.85,107.57,,112.90
SDBL.NS,4/8/2024,108,13.85,,126.69,128.40
SDBL.NS,4/16/2024,108,14.09,120.21,,128.40
SDBL.NS,4/24/2024,108,14.09,,136.61,138.68
SDBL.NS,5/10/2024,108,21.46,115.53,,144.80
SDBL.NS,5/27/2024,108,23.31,,138.64,148.90
SDBL.NS,6/6/2024,108,34.86,123.73,,148.90
SDBL.NS,6/10/2024,108,40.85,,129.53,130.70
SDBL.NS,6/26/2024,108,43.71,112.57,,130.70
SDBL.NS,7/3/2024,108,43.71,,122.01,123.60
SDBL.NS,7/24/2024,108,43.71,107.95,,123.60
SDBL.NS,8/2/2024,108,43.71,,117.07,118.00
SDBL.NS,8/30/2024,108,107.72,108.71,,114.75
SDBL.NS,9/2/2024,108,107.72,,114.97,115.89
SDBL.NS,9/10/2024,108,109.60,111.03,,118.90
SDBL.NS,9/16/2024,108,92.26,,127.08,128.44
SDBL.NS,11/4/2024,108,106.01,100.85,,128.44
SCI.NS,2/20/2024,212,106.45,,247.86,251.25
SCI.NS,3/27/2024,212,93.15,195.24,,258.70
SCI.NS,4/5/2024,212,129.70,,230.34,234.00
SCI.NS,4/23/2024,212,100.00,214.05,,224.10
SCI.NS,4/25/2024,212,100.00,,231.93,235.70
SCI.NS,5/14/2024,212,85.60,206.20,,235.70
SCI.NS,5/23/2024,212,85.60,,263.75,271.50
SCI.NS,6/4/2024,212,85.60,219.42,,266.80
SCI.NS,6/5/2024,212,85.60,209.05,220.35,266.80
SCI.NS,6/6/2024,212,85.60,233.24,242.81,266.80
SCI.NS,6/7/2024,212,85.60,241.20,245.60,266.80
SCI.NS,6/10/2024,212,85.60,242.81,247.20,266.80
SCI.NS,6/11/2024,212,85.60,244.07,248.96,251.40
SCI.NS,6/12/2024,212,85.60,259.70,265.03,267.70
SCI.NS,6/13/2024,212,85.60,255.63,261.68,267.70
SCI.NS,6/14/2024,212,85.60,262.86,270.49,274.30
SCI.NS,6/18/2024,212,85.60,,285.59,289.70
SCI.NS,7/1/2024,212,115.20,249.42,,289.70
SCI.NS,7/12/2024,212,79.20,,373.69,384.20
SCI.NS,8/12/2024,212,96.80,272.17,,288.75
SCI.NS,8/23/2024,212,128.50,,278.97,280.80
SCI.NS,9/20/2024,212,189.55,243.50,,263.90
SCI.NS,9/26/2024,212,189.55,,269.01,274.25
SCI.NS,10/8/2024,212,198.30,233.66,,274.25
SCI.NS,10/16/2024,212,198.30,,246.54,274.25
SCI.NS,10/28/2024,212,248.35,201.55,,274.25
SCI.NS,11/6/2024,212,201.80,,222.01,224.00
SCHAEFFLER.NS,3/15/2024,3483,1415.00,2863.98,,2935.00
SCHAEFFLER.NS,3/21/2024,3483,1415.00,,2963.31,2986.00
SCHAEFFLER.NS,4/1/2024,3483,1418.75,2867.51,,3000.00
SCHAEFFLER.NS,5/24/2024,3483,1598.00,,4626.31,4696.30
SCHAEFFLER.NS,6/3/2024,3483,1598.00,4365.99,,4745.00
SCHAEFFLER.NS,6/4/2024,3483,1598.00,4012.15,4464.05,4690.00
SCHAEFFLER.NS,6/5/2024,3483,1598.00,,4144.46,4690.00
SCHAEFFLER.NS,6/6/2024,3483,2906.00,4172.65,,4690.00
SCHAEFFLER.NS,6/14/2024,3483,2601.15,,4833.91,4930.20
SCHAEFFLER.NS,7/26/2024,3483,2685.00,4078.10,,4223.60
SCHAEFFLER.NS,7/31/2024,3483,2685.00,,4259.68,4284.95
SCHAEFFLER.NS,8/7/2024,3483,2976.00,3843.07,,4286.40
SCHAEFFLER.NS,8/21/2024,3483,2912.55,,4092.51,4145.00
SECMARK.BO,1/10/2024,103,,102.27,,145.37
SECMARK.BO,1/15/2024,103,,,116.10,117.00
SECMARK.BO,2/1/2024,103,,100.59,,118.00
SECMARK.BO,2/6/2024,103,,,105.34,106.00
SECMARK.BO,2/14/2024,103,,96.75,,106.00
SECMARK.BO,2/27/2024,103,,,101.55,104.58
SECMARK.BO,4/1/2024,103,,94.81,,102.70
SECMARK.BO,4/5/2024,103,,,109.60,112.00
SECMARK.BO,4/10/2024,103,,107.71,,117.70
SECMARK.BO,5/9/2024,103,,,117.70,119.00
SECMARK.BO,5/30/2024,103,,106.45,,107.00
SECMARK.BO,6/11/2024,103,,,109.00,112.35
SECMARK.BO,8/6/2024,103,,97.10,,104.90
SECMARK.BO,8/22/2024,103,70.75,,103.82,109.70
SECMARK.BO,9/17/2024,103,96.00,92.38,,99.99
SECMARK.BO,9/18/2024,103,93.00,,98.42,101.22
SECMARK.BO,10/7/2024,103,100.75,86.66,,96.00
SECMARK.BO,10/8/2024,103,99.00,96.70,102.09,104.79
SECMARK.BO,10/9/2024,103,98.10,100.68,113.05,119.24
SECMARK.BO,10/10/2024,103,98.10,104.07,106.82,119.24
SECMARK.BO,10/11/2024,103,98.10,103.50,104.50,119.24
SECMARK.BO,10/14/2024,103,98.10,106.86,118.37,124.12
SECMARK.BO,10/15/2024,103,98.10,,134.98,136.53
SEAMECLTD.NS,2/22/2024,1327,342.90,1107.50,,1240.00
SEAMECLTD.NS,2/26/2024,1327,342.90,,1164.75,1186.00
SEAMECLTD.NS,3/22/2024,1327,1065.00,1079.00,,1170.00
SEAMECLTD.NS,3/26/2024,1327,1010.00,,1087.45,1099.90
SEAMECLTD.NS,3/28/2024,1327,980.10,1066.00,,1099.90
SEAMECLTD.NS,4/3/2024,1327,980.10,,1106.25,1120.00
SEAMECLTD.NS,4/22/2024,1327,990.00,1060.10,,1130.00
SEAMECLTD.NS,4/25/2024,1327,990.00,,1135.56,1146.80
SEAMECLTD.NS,5/13/2024,1327,818.35,1002.49,,1164.00
SEAMECLTD.NS,5/28/2024,1327,831.20,,1139.78,1153.00
SEAMECLTD.NS,6/6/2024,1327,1046.45,1041.50,,1070.00
SEAMECLTD.NS,7/12/2024,1327,562.00,,1580.35,1595.90
SEAMECLTD.NS,7/22/2024,1327,562.00,1465.04,,1595.90
SEAMECLTD.NS,7/31/2024,1327,586.40,,1585.04,1620.00
SEAMECLTD.NS,8/20/2024,1327,607.00,1491.66,,1575.00
SEAMECLTD.NS,8/27/2024,1327,607.00,,1629.54,1669.95
SEAMECLTD.NS,9/20/2024,1327,1065.00,1338.03,,1519.95
SEAMECLTD.NS,9/26/2024,1327,1030.00,,1482.56,1499.00
SEAMECLTD.NS,10/4/2024,1327,987.00,1330.50,,1499.00
SEAMECLTD.NS,10/7/2024,1327,987.00,1322.73,1386.88,1499.00
SEAMECLTD.NS,10/8/2024,1327,970.65,1337.51,1399.54,1430.55
SEAMECLTD.NS,10/9/2024,1327,951.05,1407.96,1431.99,1444.00
SEAMECLTD.NS,10/10/2024,1327,951.05,,1472.64,1484.90
SEAMECLTD.NS,10/29/2024,1327,1430.05,1263.71,,1484.90
SEATV.BO,2/20/2024,11,0.83,,11.86,11.86
SEATV.BO,3/19/2024,11,4.05,8.20,,12.09
SEATV.BO,3/27/2024,11,4.05,,9.41,9.63
SEATV.BO,4/3/2024,11,5.32,8.50,,9.81
SEATV.BO,4/4/2024,11,4.81,,9.08,9.81
SEATV.BO,4/10/2024,11,4.57,8.19,,9.81
SEATV.BO,4/22/2024,11,4.17,,8.95,9.24
SEATV.BO,5/15/2024,11,2.05,8.46,,9.24
SEATV.BO,5/16/2024,11,2.05,,8.84,9.00
