Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
KRANTI.BO,11/8/2024,65.50,66.90,59.00,0.00,1.00
KRANTI.BO,11/11/2024,68.40,70.99,59.00,0.00,0.00
KRANTI.BO,11/12/2024,66.82,70.99,59.00,1.00,1.00
KRANTI.BO,11/13/2024,67.18,70.99,59.00,0.00,2.00
KRANTI.BO,11/14/2024,65.22,70.99,59.00,1.00,3.00
KRANTI.BO,11/18/2024,64.65,70.99,63.17,0.00,4.00
KRANTI.BO,11/19/2024,63.68,70.99,61.11,0.00,0.00
KRANTI.BO,11/21/2024,62.09,70.99,61.11,1.00,1.00
KRANTI.BO,11/22/2024,64.74,70.99,61.11,2.00,2.00
KRANTI.BO,11/25/2024,64.79,70.99,61.11,3.00,3.00
KPRMILL.NS,11/8/2024,932.80,984.40,888.05,2.00,4.00
KPRMILL.NS,11/11/2024,930.20,984.40,888.05,3.00,5.00
KPRMILL.NS,11/12/2024,929.40,984.40,888.05,4.00,6.00
KPRMILL.NS,11/13/2024,879.05,984.40,871.40,0.00,0.00
KPRMILL.NS,11/14/2024,919.95,984.40,871.40,1.00,0.00
KPRMILL.NS,11/18/2024,898.20,984.40,871.40,2.00,0.00
KPRMILL.NS,11/19/2024,932.10,940.25,871.40,3.00,0.00
KPRMILL.NS,11/21/2024,934.45,943.15,871.40,0.00,0.00
KPRMILL.NS,11/22/2024,921.65,943.15,871.40,0.00,1.00
KPRMILL.NS,11/25/2024,929.90,943.15,871.40,1.00,2.00
KREBSBIO.NS,11/8/2024,92.51,93.30,73.30,0.00,0.00
KREBSBIO.NS,11/11/2024,88.03,100.16,73.30,0.00,0.00
KREBSBIO.NS,11/12/2024,86.97,100.16,84.97,0.00,1.00
KREBSBIO.NS,11/13/2024,85.18,100.16,81.28,0.00,0.00
KREBSBIO.NS,11/14/2024,85.12,100.16,81.28,1.00,0.00
KREBSBIO.NS,11/18/2024,82.73,100.16,81.28,2.00,1.00
KREBSBIO.NS,11/19/2024,83.10,100.16,81.28,3.00,2.00
KREBSBIO.NS,11/21/2024,82.27,100.16,81.28,4.00,3.00
KREBSBIO.NS,11/22/2024,82.30,100.16,81.04,0.00,0.00
KREBSBIO.NS,11/25/2024,83.99,100.16,81.04,1.00,1.00
KRBL.NS,11/8/2024,280.00,296.50,276.15,3.00,5.00
KRBL.NS,11/11/2024,275.80,296.50,273.25,0.00,0.00
KRBL.NS,11/12/2024,275.35,296.50,273.25,1.00,0.00
KRBL.NS,11/13/2024,267.70,296.50,265.30,0.00,0.00
KRBL.NS,11/14/2024,275.85,296.50,265.30,1.00,0.00
KRBL.NS,11/18/2024,280.00,282.90,265.30,2.00,0.00
KRBL.NS,11/19/2024,287.40,289.60,265.30,0.00,0.00
KRBL.NS,11/21/2024,288.15,293.80,265.30,0.00,0.00
KRBL.NS,11/22/2024,294.50,298.95,265.30,0.00,0.00
KRBL.NS,11/25/2024,302.20,305.50,265.30,0.00,0.00
KRIFILIND.BO,10/24/2024,7.02,,7.02,,,
KRIFILIND.BO,10/25/2024,6.88,,6.88,,0.00
KRIFILIND.BO,10/30/2024,6.49,,6.49,,0.00
KRIFILIND.BO,11/12/2024,6.75,,6.49,,0.00
KRIFILIND.BO,11/14/2024,6.42,,6.10,,0.00
KRIFILIND.BO,11/18/2024,6.74,,6.10,,0.00
KRIFILIND.BO,11/19/2024,7.07,7.07,6.10,,0.00
KRIFILIND.BO,11/21/2024,7.42,7.42,6.10,0.00,0.00
KRIFILIND.BO,11/22/2024,7.74,7.79,6.10,0.00,0.00
KRIFILIND.BO,11/25/2024,8.11,8.12,6.10,0.00,0.00
KRETTOSYS.BO,11/7/2024,1.40,1.43,1.36,0.00,0.00
KRETTOSYS.BO,11/8/2024,1.42,1.43,1.36,1.00,0.00
KRETTOSYS.BO,11/11/2024,1.44,1.44,1.36,0.00,0.00
KRETTOSYS.BO,11/12/2024,1.46,1.46,1.36,0.00,0.00
KRETTOSYS.BO,11/13/2024,1.48,1.48,1.36,0.00,0.00
KRETTOSYS.BO,11/14/2024,1.50,1.50,1.36,0.00,0.00
KRETTOSYS.BO,11/18/2024,1.53,1.53,1.36,0.00,0.00
KRETTOSYS.BO,11/19/2024,1.56,1.56,1.36,0.00,0.00
KRETTOSYS.BO,11/21/2024,1.59,1.59,1.36,0.00,0.00
KRETTOSYS.BO,11/22/2024,1.56,1.59,1.36,0.00,1.00
KRIDHANINF.NS,11/8/2024,4.13,4.66,4.00,0.00,0.00
KRIDHANINF.NS,11/11/2024,4.27,4.66,4.00,1.00,1.00
KRIDHANINF.NS,11/12/2024,4.16,4.66,4.00,2.00,2.00
KRIDHANINF.NS,11/13/2024,4.02,4.66,3.95,0.00,0.00
KRIDHANINF.NS,11/14/2024,4.08,4.66,3.95,1.00,1.00
KRIDHANINF.NS,11/18/2024,4.25,4.66,3.95,2.00,2.00
KRIDHANINF.NS,11/19/2024,4.14,4.66,3.95,3.00,3.00
KRIDHANINF.NS,11/21/2024,4.00,4.66,3.95,4.00,4.00
KRIDHANINF.NS,11/22/2024,3.99,4.66,3.95,5.00,5.00
KRIDHANINF.NS,11/25/2024,4.12,4.66,3.95,6.00,6.00
KRISHANA.NS,11/8/2024,223.54,228.28,211.55,0.00,1.00
KRISHANA.NS,11/11/2024,217.32,228.28,211.55,0.00,2.00
KRISHANA.NS,11/12/2024,209.85,228.28,207.77,0.00,0.00
KRISHANA.NS,11/13/2024,209.43,228.28,206.65,0.00,0.00
KRISHANA.NS,11/14/2024,210.18,228.28,206.65,1.00,0.00
KRISHANA.NS,11/18/2024,211.70,228.28,206.65,2.00,0.00
KRISHANA.NS,11/19/2024,212.42,228.28,206.65,3.00,0.00
KRISHANA.NS,11/21/2024,208.36,228.28,206.13,0.00,0.00
KRISHANA.NS,11/22/2024,215.74,217.98,206.13,1.00,0.00
KRISHANA.NS,11/25/2024,215.00,217.98,206.13,2.00,1.00
KRISHNA.BO,11/8/2024,75.15,84.30,65.45,2.00,2.00
KRISHNA.BO,11/11/2024,74.95,84.30,65.45,3.00,3.00
KRISHNA.BO,11/12/2024,74.57,84.30,65.45,4.00,4.00
KRISHNA.BO,11/13/2024,73.57,84.30,71.00,5.00,5.00
KRISHNA.BO,11/14/2024,74.80,84.30,71.00,6.00,6.00
KRISHNA.BO,11/18/2024,72.56,84.30,71.00,7.00,7.00
KRISHNA.BO,11/19/2024,72.02,84.30,70.45,8.00,0.00
KRISHNA.BO,11/21/2024,70.21,84.30,68.10,9.00,0.00
KRISHNA.BO,11/22/2024,70.01,84.30,68.10,10.00,0.00
KRISHNA.BO,11/25/2024,77.48,77.99,68.10,11.00,0.00
KRISHNACAP.BO,11/8/2024,35.75,38.90,35.75,0.00,4.00
KRISHNACAP.BO,11/11/2024,33.97,38.90,33.97,0.00,0.00
KRISHNACAP.BO,11/12/2024,33.97,38.90,33.97,1.00,1.00
KRISHNACAP.BO,11/13/2024,30.67,38.90,30.67,0.00,0.00
KRISHNACAP.BO,11/14/2024,29.15,38.90,29.15,0.00,0.00
KRISHNACAP.BO,11/18/2024,27.90,38.90,27.90,0.00,0.00
KRISHNACAP.BO,11/19/2024,26.55,38.90,26.55,0.00,0.00
KRISHNACAP.BO,11/21/2024,25.23,38.90,25.23,0.00,0.00
KRISHNACAP.BO,11/22/2024,26.00,38.90,25.23,1.00,0.00
KRISHNACAP.BO,11/25/2024,26.00,38.90,25.23,2.00,1.00
KRRAIL.BO,10/24/2024,404.60,,398.35,,,
KRRAIL.BO,10/25/2024,378.90,,375.00,,0.00
KRRAIL.BO,10/30/2024,407.55,439.00,360.00,,0.00
KRRAIL.BO,11/12/2024,371.70,439.00,360.00,,1.00
KRRAIL.BO,11/14/2024,384.75,439.00,351.00,,0.00
KRRAIL.BO,11/18/2024,368.55,439.00,351.00,,0.00
KRRAIL.BO,11/19/2024,364.55,439.00,351.00,,1.00
KRRAIL.BO,11/21/2024,359.20,439.00,351.00,,2.00
KRRAIL.BO,11/22/2024,362.80,439.00,351.00,,3.00
KRRAIL.BO,11/25/2024,375.85,439.00,351.00,,4.00
KRITIKA.NS,11/8/2024,13.04,13.96,12.40,3.00,5.00
KRITIKA.NS,11/11/2024,13.28,13.96,12.40,4.00,6.00
KRITIKA.NS,11/12/2024,12.90,13.96,12.40,5.00,7.00
KRITIKA.NS,11/13/2024,12.37,13.96,12.28,0.00,0.00
KRITIKA.NS,11/14/2024,12.49,13.96,11.81,0.00,0.00
KRITIKA.NS,11/18/2024,12.28,13.96,11.81,1.00,0.00
KRITIKA.NS,11/19/2024,12.50,13.96,11.81,2.00,0.00
KRITIKA.NS,11/21/2024,12.08,13.96,11.81,3.00,1.00
KRITIKA.NS,11/22/2024,12.14,13.96,11.81,4.00,2.00
KRITIKA.NS,11/25/2024,12.30,13.96,11.81,5.00,3.00
KRITINUT.BO,11/8/2024,143.05,149.95,127.00,0.00,1.00
KRITINUT.BO,11/11/2024,135.90,149.95,135.90,0.00,2.00
KRITINUT.BO,11/12/2024,129.15,149.95,129.15,0.00,0.00
KRITINUT.BO,11/13/2024,122.70,149.95,122.70,0.00,0.00
KRITINUT.BO,11/14/2024,116.75,149.95,116.60,0.00,0.00
KRITINUT.BO,11/18/2024,110.95,149.95,110.95,0.00,0.00
KRITINUT.BO,11/19/2024,116.45,149.95,110.95,1.00,0.00
KRITINUT.BO,11/21/2024,122.25,149.95,110.95,2.00,0.00
KRITINUT.BO,11/22/2024,128.35,128.35,110.95,3.00,0.00
KRITINUT.BO,11/25/2024,132.90,137.90,110.95,0.00,0.00
KRYPTONQ.BO,11/8/2024,99.09,101.00,55.08,0.00,0.00
KRYPTONQ.BO,11/11/2024,94.85,103.00,55.08,0.00,0.00
KRYPTONQ.BO,11/12/2024,90.11,103.00,90.11,0.00,1.00
KRYPTONQ.BO,11/13/2024,85.61,103.00,85.61,0.00,0.00
KRYPTONQ.BO,11/14/2024,81.33,103.00,81.33,0.00,0.00
KRYPTONQ.BO,11/18/2024,77.27,103.00,77.27,0.00,0.00
KRYPTONQ.BO,11/19/2024,74.11,103.00,73.41,0.00,0.00
KRYPTONQ.BO,11/21/2024,70.41,103.00,70.41,0.00,0.00
KRYPTONQ.BO,11/22/2024,71.90,103.00,66.89,0.00,0.00
KRYPTONQ.BO,11/25/2024,73.99,103.00,66.89,1.00,0.00
KSHITIJPOL.NS,11/8/2024,5.57,6.65,5.57,0.00,0.00
KSHITIJPOL.NS,11/11/2024,5.29,6.65,5.29,0.00,0.00
KSHITIJPOL.NS,11/12/2024,5.02,6.65,5.02,0.00,0.00
KSHITIJPOL.NS,11/13/2024,5.26,6.65,4.94,0.00,0.00
KSHITIJPOL.NS,11/14/2024,4.99,6.65,4.94,1.00,1.00
KSHITIJPOL.NS,11/18/2024,4.74,6.65,4.74,0.00,0.00
KSHITIJPOL.NS,11/19/2024,4.56,6.65,4.50,0.00,0.00
KSHITIJPOL.NS,11/21/2024,4.78,6.65,4.40,0.00,0.00
KSHITIJPOL.NS,11/22/2024,4.88,5.01,4.40,1.00,0.00
KSHITIJPOL.NS,11/25/2024,4.94,5.01,4.40,2.00,1.00
KSB.NS,11/8/2024,815.75,829.20,741.25,0.00,7.00
KSB.NS,11/11/2024,830.30,834.15,741.25,0.00,8.00
KSB.NS,11/12/2024,825.55,852.25,741.25,0.00,9.00
KSB.NS,11/13/2024,799.05,852.25,790.00,0.00,10.00
KSB.NS,11/14/2024,818.90,852.25,790.00,1.00,11.00
KSB.NS,11/18/2024,798.45,852.25,783.50,0.00,0.00
KSB.NS,11/19/2024,813.65,852.25,783.50,1.00,0.00
KSB.NS,11/21/2024,797.80,852.25,783.50,2.00,1.00
KSB.NS,11/22/2024,797.80,852.25,783.50,3.00,2.00
KSB.NS,11/25/2024,806.35,852.25,783.50,4.00,3.00
KSE.BO,11/8/2024,2700.10,2825.00,2300.00,2.00,2.00
KSE.BO,11/11/2024,2692.00,2825.00,2300.00,3.00,3.00
KSE.BO,11/12/2024,2546.95,2825.00,2537.00,0.00,4.00
KSE.BO,11/13/2024,2501.65,2825.00,2481.00,0.00,0.00
KSE.BO,11/14/2024,2465.20,2825.00,2401.00,0.00,0.00
KSE.BO,11/18/2024,2343.95,2825.00,2335.00,0.00,0.00
KSE.BO,11/19/2024,2369.75,2825.00,2335.00,1.00,1.00
KSE.BO,11/21/2024,2328.50,2825.00,2318.05,0.00,0.00
KSE.BO,11/22/2024,2295.95,2825.00,2278.05,0.00,0.00
KSE.BO,11/25/2024,2345.00,2825.00,2278.05,1.00,1.00
KSCL.NS,11/8/2024,926.50,964.40,913.00,0.00,4.00
KSCL.NS,11/11/2024,924.85,964.40,901.25,0.00,0.00
KSCL.NS,11/12/2024,889.85,964.40,886.60,0.00,0.00
KSCL.NS,11/13/2024,828.95,964.40,821.40,0.00,0.00
KSCL.NS,11/14/2024,859.85,964.40,810.50,0.00,0.00
KSCL.NS,11/18/2024,835.95,964.40,810.50,1.00,1.00
KSCL.NS,11/19/2024,836.60,964.40,810.50,2.00,2.00
KSCL.NS,11/21/2024,827.80,964.40,810.50,3.00,3.00
KSCL.NS,11/22/2024,822.80,964.40,810.50,4.00,4.00
KSCL.NS,11/25/2024,847.85,964.40,810.50,5.00,5.00
KSOLVES.NS,11/8/2024,986.95,1010.00,940.00,0.00,1.00
KSOLVES.NS,11/11/2024,994.15,1010.00,940.00,0.00,2.00
KSOLVES.NS,11/12/2024,995.10,1013.05,940.00,0.00,0.00
KSOLVES.NS,11/13/2024,966.00,1013.05,951.10,0.00,1.00
KSOLVES.NS,11/14/2024,959.00,1013.05,951.10,1.00,2.00
KSOLVES.NS,11/18/2024,953.30,1013.05,944.05,0.00,0.00
KSOLVES.NS,11/19/2024,972.15,1013.05,944.05,1.00,0.00
KSOLVES.NS,11/21/2024,955.05,1013.05,944.05,2.00,1.00
KSOLVES.NS,11/22/2024,950.60,1013.05,944.05,3.00,2.00
KSOLVES.NS,11/25/2024,953.00,1013.05,944.05,4.00,3.00
KSL.NS,11/8/2024,825.60,861.80,715.25,0.00,1.00
KSL.NS,11/11/2024,811.15,861.80,715.25,0.00,2.00
KSL.NS,11/12/2024,784.65,861.80,775.20,0.00,3.00
KSL.NS,11/13/2024,749.90,861.80,742.05,0.00,0.00
KSL.NS,11/14/2024,764.00,861.80,742.05,1.00,1.00
KSL.NS,11/18/2024,754.10,861.80,742.05,2.00,2.00
KSL.NS,11/19/2024,767.60,861.80,742.05,3.00,3.00
KSL.NS,11/21/2024,746.85,861.80,721.50,0.00,0.00
KSL.NS,11/22/2024,769.55,783.00,721.50,1.00,0.00
KSL.NS,11/25/2024,783.45,784.95,721.50,0.00,0.00
KTIL.BO,11/8/2024,84.50,91.40,71.01,0.00,1.00
KTIL.BO,11/11/2024,82.00,91.40,80.10,0.00,2.00
KTIL.BO,11/12/2024,83.99,91.40,80.10,1.00,3.00
KTIL.BO,11/13/2024,81.00,91.40,80.01,0.00,0.00
KTIL.BO,11/14/2024,80.30,91.40,80.00,0.00,0.00
KTIL.BO,11/18/2024,81.96,91.40,78.00,0.00,0.00
KTIL.BO,11/19/2024,78.42,91.40,77.00,0.00,0.00
KTIL.BO,11/21/2024,77.54,91.40,77.00,1.00,1.00
KTIL.BO,11/22/2024,77.84,91.40,77.00,2.00,2.00
KTIL.BO,11/25/2024,78.10,91.40,77.00,3.00,3.00
KUANTUM.NS,11/8/2024,133.58,138.97,130.90,2.00,5.00
KUANTUM.NS,11/11/2024,130.14,138.97,129.14,0.00,0.00
KUANTUM.NS,11/12/2024,130.66,138.97,127.17,0.00,0.00
KUANTUM.NS,11/13/2024,127.15,138.97,126.00,0.00,0.00
KUANTUM.NS,11/14/2024,127.83,138.97,125.90,0.00,0.00
KUANTUM.NS,11/18/2024,125.37,138.97,125.00,0.00,0.00
KUANTUM.NS,11/19/2024,126.82,138.97,125.00,1.00,0.00
KUANTUM.NS,11/21/2024,124.17,138.97,123.79,0.00,0.00
KUANTUM.NS,11/22/2024,125.36,138.97,123.79,1.00,0.00
KUANTUM.NS,11/25/2024,125.00,138.97,123.79,2.00,0.00
KUNSTOFF.BO,11/8/2024,33.00,37.50,30.40,4.00,6.00
KUNSTOFF.BO,11/11/2024,32.00,37.50,31.61,5.00,7.00
KUNSTOFF.BO,11/12/2024,32.04,37.50,31.61,6.00,8.00
KUNSTOFF.BO,11/13/2024,31.40,37.50,31.00,0.00,0.00
KUNSTOFF.BO,11/14/2024,33.13,34.71,31.00,1.00,0.00
KUNSTOFF.BO,11/18/2024,33.00,34.71,31.00,2.00,1.00
KUNSTOFF.BO,11/19/2024,33.00,34.71,31.00,3.00,2.00
KUNSTOFF.BO,11/21/2024,33.00,34.71,31.00,4.00,3.00
KUNSTOFF.BO,11/22/2024,33.00,34.71,31.00,5.00,4.00
KUNSTOFF.BO,11/25/2024,33.00,34.71,31.00,6.00,5.00
KTKBANK.NS,11/8/2024,215.29,221.83,200.15,0.00,1.00
KTKBANK.NS,11/11/2024,212.33,221.83,211.22,0.00,2.00
KTKBANK.NS,11/12/2024,211.51,221.83,211.04,0.00,0.00
KTKBANK.NS,11/13/2024,205.53,221.83,204.00,0.00,0.00
KTKBANK.NS,11/14/2024,204.66,221.83,204.00,1.00,1.00
KTKBANK.NS,11/18/2024,202.99,221.83,202.40,0.00,0.00
KTKBANK.NS,11/19/2024,200.45,221.83,199.01,0.00,0.00
KTKBANK.NS,11/21/2024,199.93,221.83,197.60,0.00,0.00
KTKBANK.NS,11/22/2024,199.94,221.83,197.60,1.00,0.00
KTKBANK.NS,11/25/2024,204.15,221.83,197.60,2.00,0.00
KUSHIND.BO,11/8/2024,8.38,9.63,8.38,0.00,4.00
KUSHIND.BO,11/11/2024,8.07,9.63,7.97,0.00,0.00
KUSHIND.BO,11/12/2024,8.21,9.63,7.67,0.00,0.00
KUSHIND.BO,11/13/2024,8.01,9.63,7.67,1.00,0.00
KUSHIND.BO,11/14/2024,8.22,9.63,7.67,2.00,1.00
KUSHIND.BO,11/18/2024,8.38,9.63,7.67,3.00,0.00
KUSHIND.BO,11/19/2024,7.98,8.68,7.67,4.00,0.00
KUSHIND.BO,11/21/2024,8.24,8.68,7.66,0.00,0.00
KUSHIND.BO,11/22/2024,8.37,8.68,7.66,1.00,0.00
KUSHIND.BO,11/25/2024,8.11,8.68,7.66,2.00,0.00
KUWERIN.BO,11/7/2024,17.00,17.05,14.50,6.00,0.00
KUWERIN.BO,11/8/2024,17.00,17.34,14.50,0.00,0.00
KUWERIN.BO,11/11/2024,16.20,17.50,14.50,0.00,0.00
KUWERIN.BO,11/12/2024,16.71,17.50,15.41,0.00,1.00
KUWERIN.BO,11/13/2024,17.34,17.54,15.41,0.00,0.00
KUWERIN.BO,11/14/2024,17.30,17.69,15.41,0.00,0.00
KUWERIN.BO,11/18/2024,17.30,17.69,15.41,1.00,1.00
KUWERIN.BO,11/19/2024,18.34,19.05,15.41,0.00,0.00
KUWERIN.BO,11/21/2024,17.66,19.25,15.41,0.00,0.00
KUWERIN.BO,11/22/2024,18.30,19.25,17.00,0.00,1.00
KZLFIN.BO,11/8/2024,33.13,40.00,31.11,0.00,2.00
KZLFIN.BO,11/11/2024,32.29,40.00,32.26,0.00,3.00
KZLFIN.BO,11/12/2024,34.03,40.00,32.26,1.00,4.00
KZLFIN.BO,11/13/2024,34.29,36.87,32.26,2.00,5.00
KZLFIN.BO,11/14/2024,35.37,37.49,32.26,0.00,6.00
KZLFIN.BO,11/18/2024,37.09,40.00,32.26,0.00,7.00
KZLFIN.BO,11/19/2024,37.99,40.00,32.26,1.00,8.00
KZLFIN.BO,11/21/2024,37.44,40.49,32.26,0.00,0.00
KZLFIN.BO,11/22/2024,38.45,41.41,32.26,0.00,0.00
KZLFIN.BO,11/25/2024,39.50,43.00,32.26,0.00,0.00
LACTOSE.BO,11/8/2024,177.40,181.00,161.20,4.00,4.00
LACTOSE.BO,11/11/2024,177.15,181.00,169.20,0.00,5.00
LACTOSE.BO,11/12/2024,175.90,181.00,169.20,1.00,6.00
LACTOSE.BO,11/13/2024,173.10,181.00,169.05,0.00,0.00
LACTOSE.BO,11/14/2024,168.65,181.00,168.00,0.00,0.00
LACTOSE.BO,11/18/2024,169.65,181.00,161.30,0.00,0.00
LACTOSE.BO,11/19/2024,168.05,181.00,161.30,1.00,0.00
LACTOSE.BO,11/21/2024,171.35,181.00,161.30,2.00,1.00
LACTOSE.BO,11/22/2024,170.40,181.00,161.30,3.00,0.00
LACTOSE.BO,11/25/2024,176.05,178.90,161.30,4.00,0.00
L&TFH.NS,6/7/2024,168.45,169.85,144.60,0.00,0.00
L&TFH.NS,6/10/2024,165.35,171.70,144.60,0.00,0.00
L&TFH.NS,6/11/2024,164.90,171.70,144.60,1.00,1.00
L&TFH.NS,6/12/2024,170.62,171.70,144.60,2.00,2.00
L&TFH.NS,6/13/2024,175.87,179.18,144.60,0.00,0.00
L&TFH.NS,6/14/2024,181.87,183.76,144.60,0.00,0.00
L&TFH.NS,6/18/2024,179.67,183.76,144.60,1.00,1.00
L&TFH.NS,6/19/2024,176.21,183.76,144.60,0.00,2.00
L&TFH.NS,6/20/2024,183.65,184.00,144.60,0.00,0.00
L&TFH.NS,6/21/2024,183.04,186.70,144.60,0.00,0.00
LADDERUP.BO,11/7/2024,68.87,74.50,66.17,0.00,0.00
LADDERUP.BO,11/8/2024,67.99,74.50,66.17,1.00,1.00
LADDERUP.BO,11/11/2024,69.20,74.50,66.17,2.00,0.00
LADDERUP.BO,11/12/2024,67.82,74.50,66.17,3.00,1.00
LADDERUP.BO,11/13/2024,66.47,74.50,66.17,4.00,2.00
LADDERUP.BO,11/14/2024,65.15,74.50,65.15,0.00,0.00
LADDERUP.BO,11/18/2024,63.85,74.50,63.85,0.00,0.00
LADDERUP.BO,11/19/2024,62.58,74.50,62.58,0.00,0.00
LADDERUP.BO,11/21/2024,61.33,74.50,61.33,0.00,0.00
LADDERUP.BO,11/22/2024,60.11,74.50,60.11,0.00,0.00
LAFFANSQ.BO,11/8/2024,47.88,49.69,40.55,3.00,5.00
LAFFANSQ.BO,11/11/2024,48.98,50.74,40.55,0.00,0.00
LAFFANSQ.BO,11/12/2024,51.03,54.40,40.55,0.00,0.00
LAFFANSQ.BO,11/13/2024,53.27,56.49,40.55,0.00,0.00
LAFFANSQ.BO,11/14/2024,53.08,56.49,40.55,1.00,1.00
LAFFANSQ.BO,11/18/2024,63.69,63.69,40.55,0.00,0.00
LAFFANSQ.BO,11/19/2024,65.28,76.00,40.55,0.00,0.00
LAFFANSQ.BO,11/21/2024,60.73,76.00,40.55,0.00,1.00
LAFFANSQ.BO,11/22/2024,67.89,76.00,40.55,0.00,2.00
LAFFANSQ.BO,11/25/2024,70.95,76.00,40.55,1.00,3.00
LAGNAM.NS,11/8/2024,118.63,130.51,100.22,2.00,2.00
LAGNAM.NS,11/11/2024,113.41,130.51,100.22,3.00,3.00
LAGNAM.NS,11/12/2024,102.62,130.51,102.00,0.00,4.00
LAGNAM.NS,11/13/2024,103.20,130.51,99.49,0.00,0.00
LAGNAM.NS,11/14/2024,105.17,130.51,99.49,1.00,1.00
LAGNAM.NS,11/18/2024,107.75,130.51,99.49,2.00,0.00
LAGNAM.NS,11/19/2024,111.70,114.29,99.49,3.00,0.00
LAGNAM.NS,11/21/2024,108.33,114.29,99.49,4.00,1.00
LAGNAM.NS,11/22/2024,108.26,114.29,99.49,5.00,2.00
LAGNAM.NS,11/25/2024,108.64,114.29,99.49,6.00,3.00
LAHL.BO,11/8/2024,8.12,8.75,7.06,4.00,16.00
LAHL.BO,11/11/2024,7.79,8.75,7.75,5.00,17.00
LAHL.BO,11/12/2024,8.29,8.75,7.75,6.00,18.00
LAHL.BO,11/13/2024,7.99,8.60,7.75,7.00,19.00
LAHL.BO,11/14/2024,7.86,8.60,7.75,8.00,20.00
LAHL.BO,11/18/2024,7.97,8.60,7.18,0.00,0.00
LAHL.BO,11/19/2024,7.82,8.60,7.18,1.00,0.00
LAHL.BO,11/21/2024,8.13,8.60,7.18,2.00,1.00
LAHL.BO,11/22/2024,8.39,8.90,7.18,0.00,0.00
LAHL.BO,11/25/2024,8.56,8.90,7.18,1.00,1.00
LAHOTIOV.BO,11/8/2024,41.15,42.97,38.70,1.00,2.00
LAHOTIOV.BO,11/11/2024,41.43,42.97,38.70,2.00,3.00
LAHOTIOV.BO,11/12/2024,40.82,42.97,38.70,3.00,4.00
LAHOTIOV.BO,11/13/2024,39.18,42.97,38.78,0.00,5.00
LAHOTIOV.BO,11/14/2024,39.00,42.97,38.10,0.00,0.00
LAHOTIOV.BO,11/18/2024,39.53,42.97,38.10,1.00,1.00
LAHOTIOV.BO,11/19/2024,38.52,42.97,38.10,2.00,2.00
LAHOTIOV.BO,11/21/2024,37.75,42.97,37.70,0.00,0.00
LAHOTIOV.BO,11/22/2024,38.16,42.97,35.87,0.00,0.00
LAHOTIOV.BO,11/25/2024,38.18,42.97,35.87,1.00,1.00
LAKHOTIA.BO,11/8/2024,24.10,38.50,23.75,1.00,1.00
LAKHOTIA.BO,11/11/2024,25.30,38.50,23.75,2.00,2.00
LAKHOTIA.BO,11/12/2024,26.56,26.56,23.75,3.00,0.00
LAKHOTIA.BO,11/13/2024,27.88,27.88,23.75,0.00,0.00
LAKHOTIA.BO,11/14/2024,27.88,27.88,23.75,1.00,1.00
LAKHOTIA.BO,11/18/2024,27.88,27.88,23.75,2.00,2.00
LAKHOTIA.BO,11/19/2024,32.26,32.26,23.75,0.00,0.00
LAKHOTIA.BO,11/21/2024,33.87,33.87,23.75,0.00,0.00
LAKHOTIA.BO,11/22/2024,35.56,35.56,23.75,0.00,0.00
LAKHOTIA.BO,11/25/2024,37.33,37.33,23.75,0.00,0.00
LAKSELEC.BO,11/8/2024,1327.25,1455.00,1302.00,0.00,0.00
LAKSELEC.BO,11/11/2024,1316.85,1455.00,1278.00,0.00,0.00
LAKSELEC.BO,11/12/2024,1294.35,1455.00,1278.00,1.00,1.00
LAKSELEC.BO,11/13/2024,1279.80,1455.00,1240.10,0.00,0.00
LAKSELEC.BO,11/14/2024,1299.65,1455.00,1240.10,1.00,1.00
LAKSELEC.BO,11/18/2024,1277.95,1455.00,1240.10,2.00,2.00
LAKSELEC.BO,11/19/2024,1306.75,1455.00,1240.10,3.00,3.00
LAKSELEC.BO,11/21/2024,1310.55,1319.90,1240.10,4.00,0.00
LAKSELEC.BO,11/22/2024,1313.85,1319.90,1240.10,5.00,1.00
LAKSELEC.BO,11/25/2024,1320.00,1320.00,1240.10,0.00,0.00
LAKSHMIMIL.BO,11/8/2024,6580.00,6990.00,6462.40,8.00,5.00
LAKSHMIMIL.BO,11/11/2024,6550.05,6990.00,6462.40,9.00,6.00
LAKSHMIMIL.BO,11/12/2024,6627.50,6877.40,6462.40,10.00,7.00
LAKSHMIMIL.BO,11/13/2024,6329.75,6877.40,6300.05,11.00,0.00
LAKSHMIMIL.BO,11/14/2024,6491.05,6877.40,6300.05,12.00,0.00
LAKSHMIMIL.BO,11/18/2024,6424.00,6877.40,6300.05,13.00,1.00
LAKSHMIMIL.BO,11/19/2024,6405.10,6877.40,6300.05,14.00,2.00
LAKSHMIMIL.BO,11/21/2024,6488.00,6640.00,6300.05,15.00,0.00
LAKSHMIMIL.BO,11/22/2024,6405.20,6640.00,6300.05,16.00,1.00
LAKSHMIMIL.BO,11/25/2024,6411.20,6640.00,6300.05,17.00,2.00
LAKPRE.NS,11/8/2024,6.57,6.82,5.71,2.00,0.00
LAKPRE.NS,11/11/2024,6.57,6.82,5.71,3.00,1.00
LAKPRE.NS,11/12/2024,6.57,6.82,5.71,4.00,2.00
LAKPRE.NS,11/13/2024,6.57,6.82,5.71,5.00,3.00
LAKPRE.NS,11/14/2024,6.24,6.82,6.24,6.00,4.00
