Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
NEOINFRA.BO,11/22/2024,27.64,28.00,0.00,32.00,28.00,36.41,34.45,32.49,1
NEWLIGHT.BO,11/25/2024,13.58,36.00,0.00,37.00,36.00,13.51,13.16,12.82,1
NGIND.BO,11/25/2024,167.45,19.00,0.00,30.00,19.00,0.00,0.00,0.00,1
NEULANDLAB.NS,11/25/2024,14853.95,8.00,0.00,12.00,8.00,0.00,0.00,0.00,1
NESCO.NS,11/25/2024,1041.40,19.00,0.00,27.00,19.00,1076.26,1026.64,977.03,1
NELCO.NS,11/25/2024,970.60,4.00,0.00,10.00,4.00,984.97,977.17,969.37,1
NEXTMEDIA.NS,11/25/2024,11.63,5.00,0.00,10.00,5.00,12.85,11.22,9.59,1
NHCFOODS.BO,11/25/2024,7.56,5.00,0.00,10.00,5.00,7.77,7.26,6.76,1
NH.NS,11/25/2024,1255.70,12.00,0.00,25.00,12.00,1513.44,1497.58,1481.72,1
NHPC.NS,11/25/2024,82.43,4.00,0.00,10.00,4.00,83.21,81.37,79.52,1
NILACHAL.BO,11/25/2024,44.10,5.00,0.00,17.00,5.00,45.09,43.60,42.10,1
NIMBSPROJ.BO,11/25/2024,208.55,31.00,0.00,34.00,31.00,207.91,203.29,198.66,1
NIRAVCOM.BO,11/25/2024,918.00,6.00,0.00,13.00,6.00,1011.45,969.86,928.27,1
NITINCAST.BO,11/25/2024,706.50,6.00,0.00,14.00,6.00,731.95,712.29,692.63,1
NIRAJ.NS,11/25/2024,62.00,5.00,0.00,48.00,5.00,70.20,67.84,65.48,1
NITTAGELA.BO,11/25/2024,770.25,19.00,0.00,54.00,19.00,0.00,0.00,0.00,1
NNTL.BO,11/25/2024,20.91,19.00,0.00,,19.00,,,,1
NITIRAJ.NS,11/25/2024,214.31,6.00,0.00,14.00,6.00,0.00,0.00,0.00,1
NIITLTD.NS,11/25/2024,190.94,6.00,0.00,8.00,6.00,199.02,194.78,190.55,1
NOGMIND.BO,11/25/2024,3.28,9.00,0.00,14.00,9.00,3.30,3.23,3.15,1
NKIND.NS,11/25/2024,50.40,6.00,0.00,8.00,6.00,52.27,51.00,49.73,1
NITCO.NS,11/25/2024,120.68,6.00,0.00,14.00,6.00,121.52,119.63,117.75,1
NLCINDIA.NS,11/25/2024,260.20,4.00,0.00,10.00,4.00,271.54,264.34,257.14,1
NORTHLINK.BO,11/22/2024,31.38,33.00,0.00,84.00,33.00,32.83,30.87,28.92,1
NTL.BO,11/25/2024,4.86,14.00,0.00,29.00,14.00,4.98,4.62,4.26,1
OCTAVE.BO,11/25/2024,4.26,6.00,0.00,10.00,6.00,4.45,4.38,4.31,1
ODYCORP.BO,11/25/2024,31.20,10.00,0.00,23.00,10.00,31.39,30.64,29.89,1
OKPLA.BO,11/25/2024,12.30,4.00,0.00,14.00,4.00,12.62,12.36,12.09,1
OMNITEX.BO,11/25/2024,248.00,4.00,0.00,36.00,4.00,249.27,245.31,241.35,1
OIL.NS,11/25/2024,518.75,4.00,0.00,10.00,4.00,529.97,516.83,503.69,1
OILCOUNTUB.NS,11/25/2024,63.33,4.00,0.00,7.00,4.00,64.71,63.09,61.47,1
ONTIC.BO,11/25/2024,0.79,10.00,0.00,14.00,10.00,0.80,0.78,0.76,1
OPTIFIN.BO,11/25/2024,178.50,7.00,0.00,14.00,7.00,182.79,158.98,135.16,1
ORBTEXP.NS,11/25/2024,183.88,5.00,0.00,10.00,5.00,186.29,181.38,176.46,1
ORCHPHARMA.NS,11/25/2024,1516.20,4.00,0.00,9.00,4.00,1507.35,1504.32,1501.29,1
ORIENTTR.BO,11/25/2024,15.68,18.00,0.00,23.00,18.00,23.37,22.95,22.53,1
ORIENTHOT.NS,11/25/2024,184.38,5.00,0.00,8.00,5.00,188.42,186.86,185.29,1
OSIAJEE.BO,11/25/2024,50.83,5.00,0.00,15.00,5.00,52.49,51.09,49.70,1
OSWAYRN.BO,11/25/2024,98.94,82.00,0.00,,82.00,,,,1
OTCO.BO,11/25/2024,8.35,4.00,0.00,7.00,4.00,8.52,8.29,8.05,1
ORTINLAB.NS,7/5/2024,20.53,5.00,0.00,8.00,5.00,21.81,21.21,20.60,1
PADAMCO.BO,11/25/2024,226.30,67.00,0.00,71.00,67.00,222.42,208.28,194.15,1
PACIFICI.BO,11/25/2024,302.05,3.00,0.00,11.00,3.00,308.01,302.65,297.28,1
PADMAIND.BO,11/25/2024,5.25,3.00,0.00,10.00,3.00,5.81,5.76,5.71,1
PANINDIAC.BO,11/25/2024,3.07,6.00,0.00,14.00,6.00,3.25,3.20,3.15,1
PAISALO.NS,11/25/2024,48.80,6.00,0.00,14.00,6.00,50.02,47.74,45.46,1
PARAGONF.BO,11/25/2024,64.16,5.00,0.00,27.00,5.00,64.87,63.25,61.63,1
PAR.NS,11/25/2024,292.50,4.00,0.00,14.00,4.00,307.32,295.88,284.44,1
PANSARI.NS,11/25/2024,179.50,4.00,0.00,8.00,4.00,187.24,182.65,178.06,1
PANACEABIO.NS,11/25/2024,426.20,6.00,0.00,11.00,6.00,445.34,431.16,416.98,1
PARNAXLAB.BO,11/25/2024,161.15,4.00,0.00,10.00,4.00,167.43,161.40,155.37,1
PASARI.BO,11/25/2024,9.80,20.00,0.00,72.00,20.00,0.00,0.00,0.00,1
PECOS.BO,11/25/2024,298.45,3.00,0.00,7.00,3.00,301.19,295.90,290.61,1
PDMJEPAPER.NS,11/25/2024,140.38,6.00,0.00,10.00,6.00,144.87,141.06,137.25,1
PATELENG.NS,11/25/2024,52.42,7.00,0.00,10.00,7.00,57.86,56.97,56.07,1
PERMAGN.BO,11/25/2024,865.50,5.00,0.00,40.00,5.00,929.36,900.83,872.29,1
PENIND.NS,11/25/2024,195.58,6.00,0.00,10.00,6.00,211.37,206.11,200.84,1
PEARLPOLY.NS,11/25/2024,34.76,4.00,0.00,9.00,4.00,0.00,0.00,0.00,1
PERSISTENT.NS,11/25/2024,5917.70,13.00,0.00,19.00,13.00,6016.49,5834.05,5651.61,1
PENINLAND.NS,11/25/2024,49.17,4.00,0.00,9.00,4.00,57.97,57.23,56.49,1
PEL.NS,11/25/2024,1107.75,6.00,0.00,11.00,6.00,1121.96,1099.28,1076.59,1
PGEL.NS,11/25/2024,682.60,4.00,0.00,9.00,4.00,734.33,694.99,655.65,1
PETRONET.NS,11/25/2024,333.85,4.00,0.00,34.00,4.00,335.89,331.77,327.65,1
PFC.NS,11/25/2024,481.50,21.00,0.00,26.00,21.00,489.73,471.78,453.82,1
PHCAP.BO,11/25/2024,233.00,20.00,0.00,24.00,20.00,233.01,220.90,208.79,1
PHOTON.BO,11/22/2024,99.00,42.00,0.00,43.00,42.00,105.53,101.35,97.17,1
PHOTOQUP.BO,11/25/2024,23.14,6.00,0.00,7.00,6.00,0.00,0.00,0.00,1
PICCADIL.BO,11/25/2024,755.60,6.00,0.00,9.00,6.00,770.07,749.21,728.35,1
PIFL.BO,11/25/2024,21.02,92.00,0.00,,92.00,,,,1
PIONRINV.BO,11/25/2024,63.56,4.00,0.00,9.00,4.00,64.28,62.56,60.84,1
PGIL.NS,11/25/2024,1175.75,6.00,0.00,10.00,6.00,1231.25,1192.70,1154.16,1
PHOENIXLTD.NS,11/25/2024,1670.75,5.00,0.00,16.00,5.00,1713.01,1665.59,1618.17,1
PIGL.NS,11/25/2024,321.52,17.00,0.00,27.00,17.00,319.03,296.73,274.43,1
PILANIINVS.NS,11/25/2024,6181.70,5.00,0.00,8.00,5.00,0.00,0.00,0.00,1
PIXTRANS.BO,11/25/2024,2286.10,15.00,0.00,24.00,15.00,2622.47,2444.73,2266.98,1
PMCFIN.BO,11/25/2024,3.67,4.00,0.00,35.00,4.00,3.72,3.62,3.53,1
PML.BO,11/25/2024,977.60,19.00,0.00,23.00,19.00,977.33,955.00,932.67,1
PITTIENG.NS,11/25/2024,1390.25,6.00,0.00,11.00,6.00,1402.81,1365.25,1327.69,1
POEL.BO,11/25/2024,199.35,18.00,0.00,23.00,18.00,203.97,197.69,191.42,1
POLYCAB.NS,11/25/2024,6766.15,5.00,0.00,10.00,5.00,6854.17,6705.49,6556.80,1
POLYTEX.BO,11/25/2024,7.12,29.00,0.00,,29.00,,,,1
PORWAL.BO,11/25/2024,54.52,4.00,0.00,10.00,4.00,56.74,55.05,53.37,1
PQIF.BO,11/25/2024,79.13,17.00,0.00,60.00,17.00,82.47,74.26,66.05,1
POWERGRID.NS,11/25/2024,342.75,4.00,0.00,39.00,4.00,348.81,343.20,337.59,1
PRAJIND.NS,11/25/2024,800.05,6.00,0.00,14.00,6.00,826.92,772.90,718.88,1
PRERINFRA.BO,11/25/2024,29.48,4.00,0.00,14.00,4.00,29.67,29.35,29.02,1
PRIMAGR.BO,11/25/2024,24.20,4.00,0.00,15.00,4.00,26.39,26.13,25.86,1
PRIMAPLA.BO,11/25/2024,150.85,3.00,0.00,14.00,3.00,152.68,149.89,147.09,1
PRESTIGE.NS,11/25/2024,1729.95,5.00,0.00,27.00,5.00,1745.85,1703.00,1660.15,1
PROFINC.BO,11/25/2024,3.36,32.00,0.00,35.00,32.00,3.40,3.31,3.23,1
PTCIL.BO,11/25/2024,11974.75,5.00,0.00,34.00,5.00,12348.81,12102.63,11856.45,1
PROZONER.NS,11/25/2024,23.15,6.00,0.00,10.00,6.00,23.68,23.15,22.62,1
QUANTBUILD.BO,11/25/2024,6.24,15.00,0.00,23.00,15.00,6.31,5.99,5.67,1
QUASAR.BO,11/25/2024,3.29,18.00,0.00,24.00,18.00,3.34,3.23,3.11,1
RADIXIND.BO,11/25/2024,166.60,16.00,0.00,22.00,16.00,180.20,174.46,168.73,1
RAFL.BO,11/22/2024,111.75,24.00,0.00,63.00,24.00,126.64,120.76,114.89,1
RAGHUNAT.BO,11/25/2024,14.09,19.00,0.00,26.00,19.00,14.86,14.22,13.57,1
RAGHUSYN.BO,11/25/2024,133.45,19.00,0.00,57.00,19.00,136.34,132.42,128.49,1
RAINBOWF.BO,11/25/2024,22.52,5.00,0.00,10.00,5.00,24.44,24.20,23.97,1
RAJOOENG.BO,11/25/2024,379.30,5.00,0.00,9.00,5.00,427.83,423.90,419.97,1
RAJPACK.BO,11/25/2024,27.84,6.00,0.00,15.00,6.00,30.13,29.61,29.09,1
RAJPALAYAM.BO,11/25/2024,1018.85,17.00,0.00,22.00,17.00,1157.93,1124.02,1090.11,1
RAJSPTR.BO,11/22/2024,3.76,42.00,0.00,71.00,42.00,3.94,3.82,3.70,1
RAJTUBE.BO,11/25/2024,36.24,6.00,0.00,13.00,6.00,37.87,36.97,36.07,1
RAMAPETRO.BO,11/25/2024,9.48,72.00,0.00,,72.00,,,,1
RADAAN.NS,11/25/2024,4.72,12.00,0.00,17.00,12.00,4.72,4.70,4.67,1
RADICO.NS,11/25/2024,2341.70,4.00,0.00,11.00,4.00,2357.54,2336.73,2315.92,1
RAJTV.NS,11/25/2024,62.68,14.00,0.00,46.00,14.00,65.32,63.35,61.38,1
RALLIS.NS,11/25/2024,324.95,4.00,0.00,14.00,4.00,331.39,322.63,313.87,1
RAMCOCEM.NS,11/25/2024,969.65,22.00,0.00,35.00,22.00,959.12,928.62,898.12,1
RASRESOR.BO,11/22/2024,54.99,17.00,0.00,33.00,17.00,61.20,59.18,57.16,1
RATNABHUMI.BO,11/25/2024,174.40,11.00,0.00,58.00,11.00,177.65,164.66,151.66,1
RCCL.BO,11/25/2024,40.00,12.00,0.00,14.00,12.00,43.31,41.91,40.52,1
RCIIND.BO,11/25/2024,7.60,67.00,0.00,88.00,67.00,9.15,8.15,7.15,1
RCL.BO,11/25/2024,4.42,17.00,0.00,29.00,17.00,4.42,4.31,4.19,1
REGENTRP.BO,11/25/2024,6.72,5.00,0.00,6.00,5.00,0.00,0.00,0.00,1
RELIABVEN.BO,11/25/2024,22.73,4.00,0.00,14.00,4.00,22.72,22.44,22.15,1
REDINGTON.NS,11/25/2024,191.23,6.00,0.00,10.00,6.00,200.27,195.65,191.03,1
RELICTEC.BO,11/25/2024,20.50,6.00,0.00,8.00,6.00,21.51,19.72,17.93,1
RELTD.BO,11/25/2024,120.00,4.00,0.00,10.00,4.00,123.10,120.10,117.10,1
REMIEDEL.BO,11/25/2024,96.79,6.00,0.00,9.00,6.00,97.93,94.92,91.91,1
RIBATEX.BO,11/25/2024,88.58,19.00,0.00,35.00,19.00,99.83,91.82,83.81,1
RISHITECH.BO,11/25/2024,59.69,6.00,0.00,14.00,6.00,60.50,58.33,56.17,1
RITCO.BO,11/25/2024,400.40,5.00,0.00,9.00,5.00,411.57,403.25,394.93,1
RLFL.BO,11/25/2024,2.21,10.00,0.00,36.00,10.00,2.38,2.30,2.22,1
RITES.NS,11/25/2024,292.35,4.00,0.00,14.00,4.00,301.12,286.12,271.12,1
RLF.BO,11/25/2024,10.10,16.00,0.00,21.00,16.00,0.00,0.00,0.00,1
RNBDENIMS.BO,11/25/2024,81.10,28.00,0.00,33.00,28.00,0.00,0.00,0.00,1
RODIUM.BO,11/25/2024,101.50,7.00,0.00,9.00,7.00,0.00,0.00,0.00,1
RKFORGE.NS,11/25/2024,972.95,17.00,0.00,27.00,17.00,1001.57,967.08,932.60,1
ROSELABS.BO,11/25/2024,37.30,7.00,0.00,8.00,7.00,39.17,38.00,36.83,1
RMCL.NS,11/22/2024,200.00,237.00,0.00,248.00,237.00,208.94,201.46,193.98,1
RPEL.BO,11/25/2024,1685.30,4.00,0.00,7.00,4.00,1724.55,1673.39,1622.23,1
RPSGVENT.NS,11/25/2024,1070.85,6.00,0.00,11.00,6.00,1102.51,1064.61,1026.71,1
RUDRA.BO,11/25/2024,45.40,5.00,0.00,9.00,5.00,51.10,48.94,46.77,1
RVNL.NS,11/25/2024,438.10,4.00,0.00,10.00,4.00,450.39,432.07,413.75,1
S&SPOWER.NS,11/25/2024,464.90,6.00,0.00,29.00,6.00,479.71,468.75,457.79,1
SABEVENTS.NS,11/25/2024,15.18,4.00,0.00,10.00,4.00,15.33,15.00,14.67,1
SAFARI.NS,11/25/2024,2516.75,17.00,0.00,30.00,17.00,2566.79,2475.84,2384.88,1
SAINTGOBAIN.BO,11/25/2024,129.35,6.00,0.00,10.00,6.00,133.26,129.59,125.92,1
SALGUTI.BO,11/22/2024,38.19,23.00,0.00,80.00,23.00,64.37,64.37,64.37,1
SAMTEX.BO,11/25/2024,3.00,23.00,0.00,29.00,23.00,0.00,0.00,0.00,1
SANBLUE.BO,11/25/2024,50.00,13.00,0.00,44.00,13.00,50.40,48.98,47.55,1
SANDUMA.BO,11/25/2024,450.00,6.00,0.00,10.00,6.00,456.11,436.17,416.23,1
SANDUPHQ.BO,11/25/2024,57.80,17.00,0.00,20.00,17.00,0.00,0.00,0.00,1
SANPA.BO,11/25/2024,268.20,8.00,0.00,14.00,8.00,0.00,0.00,0.00,1
SAPL.BO,11/25/2024,1925.00,10.00,0.00,20.00,10.00,1967.82,1936.46,1905.11,1
SAPPL.BO,11/25/2024,212.00,19.00,0.00,31.00,19.00,233.06,224.76,216.47,1
SARTHAKIND.BO,11/25/2024,26.99,19.00,0.00,40.00,19.00,26.97,25.97,24.97,1
SAUMYA.BO,11/25/2024,270.50,13.00,0.00,21.00,13.00,271.50,254.68,237.86,1
SARLAPOLY.NS,11/25/2024,91.56,5.00,0.00,14.00,5.00,94.12,90.00,85.88,1
SASKEN.NS,11/25/2024,2167.20,19.00,0.00,27.00,19.00,2245.69,2132.85,2020.00,1
SAWABUSI.BO,11/25/2024,0.61,19.00,0.00,38.00,19.00,0.76,0.74,0.72,1
SBECSYS.BO,11/25/2024,47.59,13.00,0.00,17.00,13.00,48.89,47.44,45.99,1
SBFL.BO,11/25/2024,24.50,6.00,0.00,9.00,6.00,24.90,24.08,23.26,1
SBRANDS.BO,11/25/2024,15.75,7.00,0.00,11.00,7.00,16.35,15.57,14.78,1
SCAGRO.BO,11/25/2024,15.60,4.00,0.00,22.00,4.00,15.61,15.59,15.57,1
SCANSTL.BO,11/25/2024,45.68,4.00,0.00,12.00,4.00,46.87,45.05,43.23,1
SEASONST.BO,11/25/2024,18.11,18.00,0.00,24.00,18.00,0.00,0.00,0.00,1
SECMARK.BO,11/25/2024,111.40,5.00,0.00,12.00,5.00,110.72,109.19,107.65,1
SEIL.BO,11/25/2024,175.60,5.00,0.00,13.00,5.00,182.62,177.55,172.48,1
SCHNEIDER.NS,11/25/2024,816.75,4.00,0.00,11.00,4.00,827.44,812.74,798.04,1
SECURKLOUD.NS,11/25/2024,35.14,4.00,0.00,14.00,4.00,38.60,38.05,37.51,1
SEQUENT.NS,11/25/2024,202.50,4.00,0.00,10.00,4.00,207.93,203.50,199.07,1
SETCO.NS,11/25/2024,10.42,6.00,0.00,9.00,6.00,0.00,0.00,0.00,1
SHAHFOOD.BO,11/25/2024,248.00,71.00,0.00,75.00,71.00,257.56,246.33,235.11,1
SHANGAR.BO,11/25/2024,10.62,23.00,0.00,25.00,23.00,11.01,10.69,10.38,1
SHANTAI.BO,11/25/2024,58.04,34.00,0.00,43.00,34.00,62.05,59.73,57.42,1
SHAKTIPUMP.NS,11/25/2024,826.75,6.00,0.00,10.00,6.00,865.27,830.27,795.26,1
SHANKARA.NS,11/25/2024,627.65,18.00,0.00,98.00,18.00,669.64,633.41,597.17,1
SHAHALLOYS.NS,11/25/2024,71.06,4.00,0.00,10.00,4.00,73.01,71.51,70.01,1
SHARDACROP.NS,11/25/2024,795.10,6.00,0.00,9.00,6.00,905.09,887.78,870.47,1
SHILCTECH.BO,11/25/2024,8345.90,5.00,0.00,11.00,5.00,8407.62,8212.18,8016.74,1
SHIVACEM.BO,11/25/2024,43.07,6.00,0.00,11.00,6.00,46.42,44.10,41.78,1
SHIVAGR.BO,11/22/2024,26.33,10.00,0.00,13.00,10.00,33.12,33.12,33.12,1
SHIVALIK.BO,11/25/2024,533.25,6.00,0.00,13.00,6.00,569.76,551.97,534.17,1
SHKARTP.BO,11/25/2024,10.56,5.00,0.00,10.00,5.00,0.00,0.00,0.00,1
SHILPAMED.NS,11/25/2024,897.20,6.00,0.00,7.00,6.00,961.16,946.21,931.26,1
SHREDIGCEM.NS,11/25/2024,86.73,5.00,0.00,10.00,5.00,88.31,86.13,83.95,1
SHIVAMAUTO.NS,11/25/2024,41.32,4.00,0.00,10.00,4.00,42.15,40.41,38.67,1
SHREECEM.NS,11/25/2024,25467.30,4.00,0.00,36.00,4.00,25842.91,25221.84,24600.77,1
SIBARAUT.BO,11/25/2024,11.32,8.00,0.00,28.00,8.00,11.67,11.17,10.68,1
SIDDHA.BO,11/25/2024,20.11,18.00,0.00,44.00,18.00,20.87,16.64,12.41,1
SHREERAMA.NS,11/25/2024,43.72,6.00,0.00,12.00,6.00,45.44,41.35,37.26,1
SHREYAS.NS,11/22/2024,372.25,5.00,0.00,9.00,5.00,421.98,406.48,390.99,1
SIGMA.NS,11/25/2024,364.45,4.00,0.00,10.00,4.00,372.08,345.55,319.02,1
SILVOAK.BO,11/25/2024,244.95,50.00,0.00,58.00,50.00,242.19,234.15,226.12,1
SIMMOND.BO,11/25/2024,158.90,11.00,0.00,23.00,11.00,175.96,170.39,164.82,1
SILLYMONKS.NS,11/25/2024,21.59,4.00,0.00,15.00,4.00,22.09,21.65,21.22,1
SIMPLXPAP.BO,11/22/2024,2700.00,7.00,0.00,39.00,7.00,3007.68,2926.48,2845.28,1
SINDHUTRAD.BO,11/25/2024,23.03,15.00,0.00,28.00,15.00,23.67,22.84,22.01,1
SIPL.BO,11/25/2024,17.35,5.00,0.00,18.00,5.00,17.77,17.16,16.55,1
SILINV.NS,11/25/2024,698.15,5.00,0.00,7.00,5.00,0.00,0.00,0.00,1
SKYGOLD.BO,11/25/2024,4138.40,6.00,0.00,18.00,6.00,4184.82,4127.51,4070.20,1
SJVN.NS,11/25/2024,112.98,4.00,0.00,10.00,4.00,115.00,110.58,106.16,1
SKRABUL.BO,11/25/2024,24.63,5.00,0.00,22.00,5.00,24.43,24.22,24.01,1
SKIL.NS,11/25/2024,5.46,29.00,0.00,72.00,29.00,5.77,5.57,5.38,1
SMFIL.BO,11/25/2024,9.56,6.00,0.00,9.00,6.00,9.70,9.51,9.32,1
SMCGLOBAL.NS,11/25/2024,147.94,5.00,0.00,10.00,5.00,151.35,147.74,144.12,1
SKFINDIA.NS,11/25/2024,4804.80,4.00,0.00,47.00,4.00,4915.08,4799.52,4683.96,1
SODFC.BO,11/25/2024,124.25,4.00,0.00,12.00,4.00,125.15,123.98,122.81,1
SOLIDSTON.BO,11/25/2024,35.37,4.00,0.00,15.00,4.00,37.12,35.51,33.91,1
SNOWMAN.NS,11/25/2024,71.18,6.00,0.00,11.00,6.00,74.06,72.14,70.23,1
SOLARA.NS,11/25/2024,785.45,4.00,0.00,11.00,4.00,808.40,794.19,779.98,1
SOMICONVEY.NS,11/25/2024,180.37,13.00,0.00,26.00,13.00,181.41,174.42,167.42,1
SOUTHERNIN.BO,11/25/2024,24.80,19.00,0.00,45.00,19.00,27.13,25.31,23.49,1
SOUTHMG.BO,11/25/2024,268.00,5.00,0.00,32.00,5.00,304.32,294.92,285.52,1
SOVERDIA.BO,11/25/2024,44.31,5.00,0.00,22.00,5.00,44.32,44.28,44.23,1
SPECFOOD.BO,11/25/2024,26.34,4.00,0.00,8.00,4.00,26.58,26.19,25.81,1
SOUTHWEST.NS,11/25/2024,128.23,4.00,0.00,9.00,4.00,131.74,129.46,127.18,1
SPENTA.BO,11/25/2024,160.00,10.00,0.00,12.00,10.00,164.14,159.21,154.28,1
SPICEJET.BO,11/25/2024,57.42,6.00,0.00,11.00,6.00,57.92,56.64,55.36,1
SPSINT.BO,11/25/2024,39.14,72.00,0.00,,72.00,,,,1
SRAMSET.BO,11/25/2024,485.10,22.00,0.00,65.00,22.00,469.72,445.67,421.62,1
SPTL.NS,11/22/2024,1.06,116.00,0.00,151.00,116.00,1.15,1.07,1.00,1
SRIKPRIND.BO,11/25/2024,37.88,22.00,0.00,34.00,22.00,38.15,36.32,34.49,1
SPYL.NS,7/5/2024,4.74,12.00,0.00,16.00,12.00,4.75,4.72,4.69,1
SPENTEX.NS,11/22/2024,280.00,223.00,0.00,229.00,223.00,299.16,283.27,267.37,1
SSWRL.BO,11/25/2024,41.59,4.00,0.00,11.00,4.00,0.00,0.00,0.00,1
STARLOG.BO,11/25/2024,51.90,3.00,0.00,8.00,3.00,54.91,54.14,53.38,1
STARTECK.BO,11/25/2024,269.45,16.00,0.00,21.00,16.00,0.00,0.00,0.00,1
STELLAR.BO,11/25/2024,6.75,7.00,0.00,9.00,7.00,6.92,6.63,6.35,1
STEELCITY.NS,11/25/2024,113.36,5.00,0.00,8.00,5.00,114.60,110.67,106.74,1
STAR.NS,11/25/2024,1417.45,4.00,0.00,25.00,4.00,1615.70,1572.95,1530.20,1
STURDY.BO,11/25/2024,0.40,14.00,0.00,63.00,14.00,0.41,0.41,0.41,1
STRLGUA.BO,11/22/2024,28.09,14.00,0.00,33.00,14.00,30.95,29.06,27.18,1
STYLAMIND.BO,11/25/2024,2449.30,6.00,0.00,11.00,6.00,2474.02,2405.69,2337.35,1
STOVEKRAFT.NS,11/25/2024,758.95,4.00,0.00,10.00,4.00,799.54,772.24,744.94,1
STARPAPER.NS,11/25/2024,208.06,5.00,0.00,95.00,5.00,210.22,208.05,205.88,1
STERTOOLS.NS,11/25/2024,606.95,6.00,0.00,10.00,6.00,637.69,619.58,601.47,1
SUDTIND-B.BO,11/25/2024,22.78,5.00,0.00,15.00,5.00,23.47,22.49,21.51,1
SUGALDAM.BO,11/25/2024,71.30,17.00,0.00,33.00,17.00,79.02,73.93,68.83,1
SUKHJITS.BO,11/25/2024,267.65,4.00,0.00,9.00,4.00,272.54,266.44,260.34,1
SUMEDHA.BO,11/25/2024,90.51,6.00,0.00,14.00,6.00,98.17,93.54,88.92,1
SUMIT.NS,11/25/2024,132.89,4.00,0.00,10.00,4.00,134.71,131.80,128.90,1
SUMEETINDS.NS,11/22/2024,97.80,47.00,0.00,60.00,47.00,117.66,105.69,93.73,1
SUNILTX.BO,11/25/2024,71.25,4.00,0.00,8.00,4.00,82.54,82.30,82.06,1
SUNRAJDI.BO,11/22/2024,15.05,38.00,0.00,59.00,38.00,19.89,18.01,16.12,1
SUPERBAK.BO,11/22/2024,30.23,6.00,0.00,10.00,6.00,0.00,0.00,0.00,1
SUNTECK.NS,11/25/2024,520.40,5.00,0.00,10.00,5.00,532.82,519.89,506.96,1
SUNTV.NS,11/25/2024,759.40,6.00,0.00,36.00,6.00,763.91,749.56,735.21,1
SUPREMEIND.NS,11/25/2024,4609.05,13.00,0.00,43.00,13.00,0.00,0.00,0.00,1
SUVENPHAR.NS,11/25/2024,1293.90,7.00,0.00,12.00,7.00,1324.98,1303.51,1282.04,1
SVAMSOF.BO,11/25/2024,8.37,32.00,0.00,44.00,32.00,8.70,8.30,7.91,1
SURYALAXMI.NS,11/25/2024,78.46,4.00,0.00,28.00,4.00,79.74,79.19,78.64,1
SVGLOBAL.BO,11/25/2024,142.40,17.00,0.00,29.00,17.00,156.21,148.35,140.50,1
SUZLON.NS,11/25/2024,64.23,6.00,0.00,31.00,6.00,70.86,68.94,67.01,1
SVLL.NS,11/25/2024,325.70,4.00,0.00,10.00,4.00,333.28,324.18,315.08,1
SWASTIVI.BO,11/25/2024,7.01,4.00,0.00,11.00,4.00,7.31,7.06,6.80,1
SWORDEDGE.BO,11/25/2024,0.34,14.00,0.00,86.00,14.00,0.34,0.34,0.33,1
SYMBIOX.BO,11/25/2024,3.77,23.00,0.00,30.00,23.00,3.93,3.75,3.57,1
SYSTMTXC.BO,11/25/2024,290.25,12.00,0.00,19.00,12.00,294.92,282.44,269.96,1
TAAZAINT.BO,11/25/2024,4.38,34.00,0.00,53.00,34.00,4.70,4.58,4.46,1
SWANENERGY.NS,11/25/2024,597.10,19.00,0.00,29.00,19.00,595.39,563.25,531.12,1
TAIIND.BO,11/25/2024,42.69,6.00,0.00,14.00,6.00,43.50,42.22,40.93,1
TALBROSENG.BO,11/25/2024,586.45,6.00,0.00,14.00,6.00,0.00,0.00,0.00,1
TANAA.BO,11/25/2024,424.15,6.00,0.00,30.00,6.00,430.31,415.04,399.76,1
TARAI.BO,11/25/2024,9.44,4.00,0.00,8.00,4.00,10.24,10.04,9.83,1
TAJGVK.NS,11/25/2024,339.10,5.00,0.00,8.00,5.00,342.88,339.75,336.63,1
TAINWALCHM.NS,11/25/2024,299.75,3.00,0.00,7.00,3.00,0.00,0.00,0.00,1
TATIAGLOB.BO,11/25/2024,3.12,3.00,0.00,14.00,3.00,3.15,3.12,3.09,1
TBZ.NS,11/25/2024,229.65,4.00,0.00,16.00,4.00,0.00,0.00,0.00,1
TATAELXSI.NS,11/25/2024,6791.40,5.00,0.00,61.00,5.00,6825.48,6715.30,6605.12,1
TDPOWERSYS.NS,11/25/2024,455.90,6.00,0.00,11.00,6.00,476.78,462.17,447.56,1
TELECANOR.BO,11/25/2024,6.74,7.00,0.00,28.00,7.00,6.90,6.76,6.62,1
TEMBO.NS,11/25/2024,729.55,4.00,0.00,8.00,4.00,738.06,729.27,720.48,1
TERAI.BO,11/25/2024,188.05,5.00,0.00,12.00,5.00,190.84,188.74,186.64,1
TECHM.NS,11/25/2024,1732.60,14.00,0.00,20.00,14.00,1765.92,1728.40,1690.89,1
TCS.NS,11/25/2024,4315.10,13.00,0.00,58.00,13.00,4360.50,4201.85,4043.20,1
TERASOFT.NS,11/25/2024,207.87,22.00,0.00,27.00,22.00,225.99,188.20,150.41,1
THACKER.BO,11/25/2024,1719.75,18.00,0.00,20.00,18.00,1946.93,1813.52,1680.12,1
