Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
RISHIROOP.BO,10/23/2024,233,,234.41,,292.75
RISHIROOP.BO,10/24/2024,233,170.35,,243.65,292.75
RISHIROOP.BO,10/25/2024,233,170.35,228.20,,292.75
RISHIROOP.BO,10/28/2024,233,170.35,228.50,233.30,292.75
RISHIROOP.BO,10/29/2024,233,170.35,228.20,234.60,292.75
RISHIROOP.BO,10/30/2024,233,170.00,237.23,241.67,292.75
RISHIROOP.BO,10/31/2024,233,170.00,238.71,244.14,246.85
RISHIROOP.BO,11/1/2024,233,170.00,231.79,241.26,246.85
RISHIROOP.BO,11/4/2024,233,170.00,235.35,242.05,246.85
RISHIROOP.BO,11/5/2024,233,170.00,236.25,238.75,246.85
RISHIROOP.BO,11/6/2024,233,170.00,236.71,240.24,246.85
RISHIROOP.BO,11/7/2024,233,170.00,228.70,236.00,246.85
RISHIROOP.BO,11/8/2024,233,170.00,230.50,237.50,246.85
RISHIROOP.BO,11/11/2024,233,170.00,231.74,236.91,246.85
RISHIROOP.BO,11/12/2024,233,170.00,,254.68,261.00
RISHITECH.BO,8/6/2024,60,,,60.15,65.80
RISHITECH.BO,8/7/2024,60,,59.44,,65.80
RISHITECH.BO,8/8/2024,60,,60.81,63.44,64.75
RISHITECH.BO,8/9/2024,60,,61.24,63.73,64.98
RISHITECH.BO,8/12/2024,60,,61.67,64.02,65.20
RISHITECH.BO,8/13/2024,60,,58.91,60.30,65.20
RISHITECH.BO,8/14/2024,60,,,62.63,65.20
RISHITECH.BO,8/20/2024,60,,60.59,,64.35
RISHITECH.BO,9/13/2024,60,,,62.94,63.38
RISHITECH.BO,10/11/2024,60,,57.74,,63.40
RISHITECH.BO,10/14/2024,60,,,62.92,63.90
RISHITECH.BO,10/23/2024,60,,60.38,,67.50
RISHITECH.BO,10/24/2024,60,,,61.79,67.50
RISHITECH.BO,10/30/2024,60,54.05,59.88,,62.50
RISHITECH.BO,11/1/2024,60,54.05,,63.19,64.90
RISHITECH.BO,11/14/2024,60,53.01,55.55,,64.90
RITCO.BO,8/2/2024,400,,,369.18,374.90
RITCO.BO,8/19/2024,400,,319.18,,374.90
RITCO.BO,8/22/2024,400,,,334.88,340.80
RITCO.BO,8/30/2024,400,,324.69,,346.90
RITCO.BO,9/2/2024,400,,334.39,341.06,346.90
RITCO.BO,9/3/2024,400,,328.20,332.30,346.90
RITCO.BO,9/4/2024,400,,322.39,325.96,346.90
RITCO.BO,9/5/2024,400,,325.15,328.05,346.90
RITCO.BO,9/6/2024,400,,322.25,324.75,346.90
RITCO.BO,9/9/2024,400,,316.11,321.34,346.90
RITCO.BO,9/10/2024,400,,324.24,327.41,346.90
RITCO.BO,9/11/2024,400,,319.94,325.61,346.90
RITCO.BO,9/12/2024,400,,321.26,324.19,346.90
RITCO.BO,9/13/2024,400,,317.26,320.89,346.90
RITCO.BO,9/16/2024,400,,320.10,324.00,346.90
RITCO.BO,9/17/2024,400,,320.97,324.63,346.90
RITCO.BO,9/18/2024,400,,317.25,323.75,327.00
RITCO.BO,9/19/2024,400,,317.40,322.70,327.00
RITCO.BO,9/20/2024,400,,321.15,323.45,327.00
RITCO.BO,9/23/2024,400,,323.29,329.66,332.85
RITCO.BO,9/24/2024,400,,320.59,322.36,332.85
RITCO.BO,9/25/2024,400,,316.65,319.95,332.85
RITCO.BO,9/26/2024,400,,321.28,328.63,332.85
RITCO.BO,9/27/2024,400,,321.46,324.89,332.85
RITCO.BO,9/30/2024,400,,320.24,326.61,332.85
RITCO.BO,10/1/2024,400,,,323.06,332.85
RITCO.BO,10/3/2024,400,,324.05,,332.85
RITCO.BO,10/4/2024,400,,,343.35,348.30
RITCO.BO,10/7/2024,400,,315.57,,348.30
RITCO.BO,10/8/2024,400,,314.22,322.08,348.30
RITCO.BO,10/9/2024,400,,323.54,329.31,348.30
RITCO.BO,10/10/2024,400,,330.15,337.25,348.30
RITCO.BO,10/11/2024,400,,333.70,345.90,352.00
RITCO.BO,10/14/2024,400,,355.26,365.79,371.05
RITCO.BO,10/15/2024,400,,362.23,366.98,371.05
RITCO.BO,10/16/2024,400,,367.36,385.39,394.40
RITCO.BO,10/17/2024,400,,,399.80,405.90
RITCO.BO,10/29/2024,400,280.05,362.21,,409.40
RITCO.BO,11/8/2024,400,280.05,,414.85,423.45
RITCO.BO,11/14/2024,400,303.30,371.54,,423.45
RITES.NS,3/22/2024,292,250.10,642.00,,660.00
RITES.NS,4/3/2024,292,250.10,,707.24,712.95
RITES.NS,4/22/2024,292,253.40,654.46,,724.10
RITES.NS,5/2/2024,292,238.85,,705.35,713.65
RITES.NS,5/10/2024,292,238.85,627.77,,713.65
RITES.NS,5/23/2024,292,226.20,,758.98,768.30
RITES.NS,6/11/2024,292,226.20,667.28,,686.40
RITES.NS,7/4/2024,292,305.60,,740.51,754.00
RITES.NS,7/12/2024,292,311.30,370.08,,754.00
RITES.NS,7/15/2024,292,311.30,381.91,389.47,754.00
RITES.NS,7/16/2024,292,311.30,373.64,380.88,754.00
RITES.NS,7/18/2024,292,311.30,362.11,369.22,754.00
RITES.NS,7/19/2024,292,311.30,364.39,373.13,754.00
RITES.NS,7/22/2024,292,311.30,359.17,365.73,754.00
RITES.NS,7/23/2024,292,311.30,339.22,359.08,754.00
RITES.NS,7/24/2024,292,311.30,346.69,352.06,754.00
RITES.NS,7/25/2024,292,311.30,340.25,348.25,754.00
RITES.NS,7/26/2024,292,311.30,,340.76,754.00
RITES.NS,7/29/2024,292,311.30,358.91,,383.85
RITES.NS,7/30/2024,292,311.30,378.75,383.25,385.50
RITES.NS,7/31/2024,292,311.30,362.59,376.76,385.50
RITES.NS,8/1/2024,292,311.30,359.57,364.46,385.50
RITES.NS,8/2/2024,292,311.30,355.01,361.34,385.50
RITES.NS,8/5/2024,292,311.30,345.61,351.84,385.50
RITES.NS,8/6/2024,292,311.30,344.25,349.80,385.50
RITES.NS,8/7/2024,292,311.30,343.26,348.22,385.50
RITES.NS,8/8/2024,292,364.80,346.41,350.94,385.50
RITES.NS,8/9/2024,292,364.80,342.63,345.88,385.50
RITES.NS,8/12/2024,292,364.80,337.52,341.51,385.50
RITES.NS,8/13/2024,292,364.80,335.63,340.18,385.50
RITES.NS,8/14/2024,292,364.80,328.00,332.75,385.50
RITES.NS,8/16/2024,292,364.80,328.75,332.25,385.50
RITES.NS,8/19/2024,292,364.80,331.32,334.96,385.50
RITES.NS,8/20/2024,292,364.80,331.03,334.09,385.50
RITES.NS,8/21/2024,292,364.80,329.27,331.82,385.50
RITES.NS,8/22/2024,292,364.80,328.56,330.62,385.50
RITES.NS,8/23/2024,292,364.80,327.72,333.58,385.50
RITES.NS,8/26/2024,292,364.80,,327.71,385.50
RITES.NS,8/28/2024,292,474.00,328.06,,385.50
RITES.NS,9/23/2024,292,432.30,,372.47,384.00
RITES.NS,10/29/2024,292,329.30,285.54,,333.25
RITES.NS,11/1/2024,292,324.80,,303.71,306.10
RITES.NS,11/19/2024,292,271.60,271.95,,306.10
PRITIKAUTO.BO,8/2/2024,25,,,29.43,29.78
PRITIKAUTO.BO,8/19/2024,25,,27.25,,31.20
PRITIKAUTO.BO,8/26/2024,25,,,35.66,35.66
PRITIKAUTO.BO,9/2/2024,25,,29.04,,35.66
PRITIKAUTO.BO,9/5/2024,25,,,31.21,35.66
PRITIKAUTO.BO,11/1/2024,25,24.34,23.94,,25.70
PRITIKAUTO.BO,11/4/2024,25,24.34,24.63,25.34,25.70
PRITIKAUTO.BO,11/6/2024,25,24.34,24.53,25.09,25.70
PRITIKAUTO.BO,11/7/2024,25,24.34,25.07,25.56,25.80
PRITIKAUTO.BO,11/8/2024,25,27.37,24.97,25.51,25.80
PRITIKAUTO.BO,11/11/2024,25,25.68,24.88,25.44,25.80
PRITIKAUTO.BO,11/12/2024,25,25.60,24.59,24.85,25.80
PRITIKAUTO.BO,11/13/2024,25,25.05,24.27,25.22,25.80
PRITIKAUTO.BO,11/14/2024,25,23.05,24.29,24.76,25.80
PRITIKAUTO.BO,11/18/2024,25,23.05,24.51,25.07,25.80
PRITIKAUTO.BO,11/19/2024,25,23.05,24.34,24.90,25.80
PRITIKAUTO.BO,11/21/2024,25,23.05,23.46,24.05,25.80
PRITIKAUTO.BO,11/22/2024,25,22.89,,23.48,25.80
PRITIKAUTO.BO,11/25/2024,25,22.89,24.00,,25.51
RITESHIN.BO,8/12/2024,32,,,28.45,29.89
RITESHIN.BO,9/25/2024,32,,26.90,,27.86
RITESHIN.BO,9/26/2024,32,,,27.42,27.86
RITESHIN.BO,9/27/2024,32,,28.14,,32.13
RITESHIN.BO,10/1/2024,32,,,38.14,39.64
RITESHIN.BO,10/11/2024,32,,28.25,,40.25
RITESHIN.BO,10/14/2024,32,,28.99,29.89,40.25
RITESHIN.BO,10/15/2024,32,,,28.34,40.25
RITESHIN.BO,10/16/2024,32,,27.69,,40.25
RITESHIN.BO,10/17/2024,32,,28.21,28.94,40.25
RITESHIN.BO,10/18/2024,32,,27.71,28.82,40.25
RITESHIN.BO,10/21/2024,32,,28.14,28.41,40.25
RITESHIN.BO,10/22/2024,32,,27.46,28.15,40.25
RITESHIN.BO,10/23/2024,32,,25.78,25.83,40.25
RITESHIN.BO,10/24/2024,32,27.00,24.96,25.67,40.25
RITESHIN.BO,10/25/2024,32,26.15,24.23,24.28,40.25
RITESHIN.BO,10/28/2024,32,26.06,23.71,24.91,40.25
RITESHIN.BO,10/29/2024,32,26.06,,24.08,40.25
RITESHIN.BO,10/30/2024,32,24.20,22.95,,40.25
RITESHIN.BO,10/31/2024,32,24.20,,25.49,25.80
RITESHIN.BO,11/5/2024,32,24.20,24.34,,27.05
RITESHIN.BO,11/12/2024,32,25.87,,32.19,32.19
RITESHIN.BO,11/22/2024,32,22.41,30.12,,33.79
RKEC.NS,3/19/2024,103,68.20,88.05,,120.50
RKEC.NS,4/1/2024,103,70.85,,108.49,109.65
RKEC.NS,5/3/2024,103,47.10,90.36,,96.90
RKEC.NS,5/6/2024,103,47.10,91.86,93.49,96.90
RKEC.NS,5/7/2024,103,47.10,90.16,91.99,96.90
RKEC.NS,5/8/2024,103,47.10,88.05,90.05,96.90
RKEC.NS,5/9/2024,103,46.80,,88.76,96.90
RKEC.NS,5/10/2024,103,44.70,86.15,,96.90
RKEC.NS,5/24/2024,103,36.00,,95.51,96.65
RKEC.NS,6/6/2024,103,41.05,87.72,,89.90
RKEC.NS,6/19/2024,103,43.05,,111.88,114.90
RKEC.NS,6/27/2024,103,42.75,104.48,,111.94
RKEC.NS,7/8/2024,103,41.00,,139.50,143.00
RKEC.NS,7/16/2024,103,52.20,124.83,,143.00
RKEC.NS,7/22/2024,103,48.50,,145.32,148.50
RKEC.NS,8/8/2024,103,51.45,108.85,,148.50
RKEC.NS,8/16/2024,103,51.45,,123.78,123.78
RKEC.NS,8/28/2024,103,60.50,118.86,,126.19
RKEC.NS,8/29/2024,103,60.50,,121.23,121.23
RKEC.NS,9/4/2024,103,60.50,109.72,,123.65
RKEC.NS,9/16/2024,103,68.25,,129.38,131.00
RKEC.NS,9/27/2024,103,73.65,120.67,,133.00
RKEC.NS,10/14/2024,103,85.20,,139.26,145.00
RKEC.NS,10/30/2024,103,107.75,116.03,,148.50
RKEC.NS,11/1/2024,103,107.75,,122.12,123.49
RKEC.NS,11/14/2024,103,107.75,105.84,,123.49
RKDL.NS,3/21/2024,27,11.45,18.58,,27.85
RKDL.NS,4/4/2024,27,11.00,,23.79,24.05
RKDL.NS,4/16/2024,27,8.45,21.82,,24.60
RKDL.NS,4/29/2024,27,7.65,,26.67,27.20
RKDL.NS,5/14/2024,27,9.65,22.89,,27.20
RKDL.NS,5/16/2024,27,9.00,,24.10,27.20
RKDL.NS,6/6/2024,27,9.30,22.45,,24.70
RKDL.NS,7/3/2024,27,15.80,,32.24,32.73
RKDL.NS,7/25/2024,27,14.10,27.46,,28.81
RKDL.NS,8/2/2024,27,14.10,,38.10,38.56
RKDL.NS,8/20/2024,27,10.60,29.86,,38.69
RKDL.NS,8/23/2024,27,10.60,,35.16,35.21
RKDL.NS,10/28/2024,27,25.51,22.94,,27.74
RKDL.NS,11/1/2024,27,25.51,,27.43,27.90
RKDL.NS,11/11/2024,27,28.00,25.41,,27.90
RLF.BO,8/2/2024,10,,,10.11,10.15
RLF.BO,8/9/2024,10,,9.02,,10.15
RLF.BO,8/12/2024,10,,9.13,9.58,9.81
RLF.BO,8/13/2024,10,,,9.12,9.81
RLF.BO,8/14/2024,10,,8.86,,9.81
RLF.BO,8/27/2024,10,,,10.89,11.02
RLF.BO,9/12/2024,10,,10.06,,10.80
RLF.BO,9/17/2024,10,,,11.90,12.07
RLF.BO,9/18/2024,10,,11.59,,12.07
RLF.BO,9/19/2024,10,,11.59,11.88,12.07
RLF.BO,9/20/2024,10,,11.57,11.87,12.07
RLF.BO,9/23/2024,10,,,11.86,12.07
RLF.BO,9/24/2024,10,,11.16,,12.07
RLF.BO,10/1/2024,10,,,12.22,12.23
RLF.BO,10/11/2024,10,,9.78,,12.23
RLF.BO,10/23/2024,10,,,11.42,11.68
RLF.BO,10/31/2024,10,8.46,9.59,,11.68
RLF.BO,11/5/2024,10,8.46,,9.85,11.68
RLF.BO,11/8/2024,10,8.46,9.54,,10.40
RLF.BO,11/12/2024,10,9.32,,10.47,10.63
RLFL.BO,7/19/2024,2,,,1.26,1.60
RLFL.BO,7/22/2024,2,,1.24,,1.60
RLFL.BO,7/25/2024,2,,,1.51,1.51
RLFL.BO,7/31/2024,2,,1.33,,1.51
RLFL.BO,8/1/2024,2,,,1.47,1.51
RLFL.BO,8/9/2024,2,,1.38,,1.51
RLFL.BO,8/12/2024,2,,,1.39,1.51
RLFL.BO,8/13/2024,2,,1.34,,1.51
RLFL.BO,8/21/2024,2,,,1.46,1.48
RLFL.BO,8/27/2024,2,,1.29,,1.48
RLFL.BO,9/3/2024,2,,,1.50,1.52
RLFL.BO,9/9/2024,2,,1.33,,1.52
RLFL.BO,10/1/2024,2,,,2.79,2.79
RLFL.BO,11/11/2024,2,1.27,1.75,,1.89
RMC.BO,7/16/2024,764,,,676.90,682.90
RMC.BO,7/26/2024,764,,604.49,,699.80
RMC.BO,8/26/2024,764,,,990.00,1033.95
RMC.BO,9/3/2024,764,,884.50,,1033.95
RMC.BO,9/10/2024,764,,,1012.85,1028.00
RMC.BO,9/17/2024,764,,923.59,,1028.00
RMC.BO,9/18/2024,764,,926.54,958.71,1028.00
RMC.BO,9/19/2024,764,,880.60,900.20,1028.00
RMC.BO,9/20/2024,764,,883.82,915.28,1028.00
RMC.BO,9/23/2024,764,,876.25,900.75,1028.00
RMC.BO,9/24/2024,764,,866.25,888.75,1028.00
RMC.BO,9/25/2024,764,,875.50,898.50,1028.00
RMC.BO,9/26/2024,764,,866.21,893.14,1028.00
RMC.BO,9/27/2024,764,,867.75,889.25,1028.00
RMC.BO,9/30/2024,764,,860.61,889.54,1028.00
RMC.BO,10/1/2024,764,,872.10,883.70,1028.00
RMC.BO,10/3/2024,764,,843.60,867.20,1028.00
RMC.BO,10/4/2024,764,,807.10,835.70,1028.00
RMC.BO,10/7/2024,764,,764.04,779.81,1028.00
RMC.BO,10/8/2024,764,,,760.84,1028.00
RMC.BO,10/10/2024,764,,803.38,,1028.00
RMC.BO,10/11/2024,764,,,812.50,1028.00
RMC.BO,10/14/2024,764,,802.80,,837.15
RMC.BO,10/15/2024,764,,,854.25,859.00
RMC.BO,10/25/2024,764,602.00,674.00,,863.00
RMC.BO,11/1/2024,764,591.65,,796.53,805.35
RMC.BO,11/6/2024,764,591.65,704.32,,805.35
RMC.BO,11/12/2024,764,718.35,,807.55,807.55
RKFORGE.NS,2/29/2024,973,120.60,,777.80,805.00
RKFORGE.NS,3/19/2024,973,120.60,631.24,,805.00
RKFORGE.NS,4/19/2024,973,180.80,,771.88,790.00
RKFORGE.NS,5/17/2024,973,151.00,716.47,,726.00
RKFORGE.NS,5/21/2024,973,152.00,,739.03,744.00
RKFORGE.NS,6/3/2024,973,146.00,694.15,,721.60
RKFORGE.NS,6/4/2024,973,146.00,634.91,681.64,721.60
RKFORGE.NS,6/5/2024,973,146.00,631.45,660.15,721.60
RKFORGE.NS,6/6/2024,973,146.00,681.25,699.75,721.60
RKFORGE.NS,6/7/2024,973,146.00,703.39,712.46,721.60
RKFORGE.NS,6/10/2024,973,146.00,703.36,715.09,720.95
RKFORGE.NS,6/11/2024,973,175.75,706.40,716.80,722.00
RKFORGE.NS,6/12/2024,973,175.75,726.57,746.63,756.65
RKFORGE.NS,6/13/2024,973,175.75,747.84,754.51,757.85
RKFORGE.NS,6/14/2024,973,175.75,743.75,752.55,757.85
RKFORGE.NS,6/18/2024,973,175.75,741.25,793.75,820.00
RKFORGE.NS,6/19/2024,973,175.75,830.88,852.63,863.50
RKFORGE.NS,6/20/2024,973,175.75,845.00,871.00,884.00
RKFORGE.NS,6/21/2024,973,175.75,878.10,912.70,930.00
RKFORGE.NS,6/24/2024,973,217.55,905.22,947.68,968.90
RKFORGE.NS,6/25/2024,973,217.55,896.41,918.14,968.90
RKFORGE.NS,6/26/2024,973,217.55,903.94,915.31,968.90
RKFORGE.NS,6/27/2024,973,217.55,892.40,916.10,968.90
RKFORGE.NS,6/28/2024,973,217.55,892.00,900.00,968.90
RKFORGE.NS,7/1/2024,973,217.55,892.70,910.20,968.90
RKFORGE.NS,7/2/2024,973,217.55,911.95,922.45,968.90
RKFORGE.NS,7/3/2024,973,217.55,923.55,951.15,964.95
RKFORGE.NS,7/4/2024,973,217.55,953.69,968.96,976.60
RKFORGE.NS,7/5/2024,973,217.55,,985.09,998.45
RKFORGE.NS,8/5/2024,973,244.70,846.11,,918.40
RKFORGE.NS,8/6/2024,973,244.70,861.35,871.55,918.40
RKFORGE.NS,8/7/2024,973,244.70,894.26,924.09,939.00
RKFORGE.NS,8/8/2024,973,244.70,931.61,946.14,953.40
RKFORGE.NS,8/9/2024,973,244.70,930.00,941.00,953.40
RKFORGE.NS,8/12/2024,973,244.70,920.88,935.63,953.40
RKFORGE.NS,8/13/2024,973,244.70,921.67,940.42,953.40
RKFORGE.NS,8/14/2024,973,244.70,918.38,939.13,953.40
RKFORGE.NS,8/16/2024,973,244.70,933.16,949.69,957.95
RKFORGE.NS,8/19/2024,973,244.70,938.95,946.85,957.95
RKFORGE.NS,8/20/2024,973,244.70,930.00,960.00,975.00
RKFORGE.NS,8/21/2024,973,244.70,923.36,936.89,975.00
RKFORGE.NS,8/22/2024,973,244.70,930.29,950.76,975.00
RKFORGE.NS,8/23/2024,973,244.70,957.42,972.07,979.40
RKFORGE.NS,8/26/2024,973,244.70,947.88,962.63,979.40
RKFORGE.NS,8/27/2024,973,244.70,944.19,956.46,979.40
RKFORGE.NS,8/28/2024,973,244.70,947.25,957.75,979.40
RKFORGE.NS,8/29/2024,973,244.70,951.25,969.75,979.40
RKFORGE.NS,8/30/2024,973,244.70,962.90,976.70,983.60
RKFORGE.NS,9/2/2024,973,583.50,952.41,968.44,983.60
RKFORGE.NS,9/3/2024,973,583.50,966.44,996.11,1010.95
RKFORGE.NS,9/4/2024,973,583.50,972.22,990.68,1010.95
RKFORGE.NS,9/5/2024,973,583.50,989.92,1004.77,1012.20
RKFORGE.NS,9/6/2024,973,583.50,972.99,990.06,1012.20
RKFORGE.NS,9/9/2024,973,583.50,954.21,972.74,1012.20
RKFORGE.NS,9/10/2024,973,583.50,970.90,984.60,1012.20
RKFORGE.NS,9/11/2024,973,583.50,966.00,978.00,1012.20
RKFORGE.NS,9/12/2024,973,696.15,966.59,978.86,1012.20
RKFORGE.NS,9/13/2024,973,696.15,990.21,1012.54,1023.70
RKFORGE.NS,9/16/2024,973,696.15,997.61,1022.84,1035.45
RKFORGE.NS,9/17/2024,973,696.15,977.04,987.01,1035.45
RKFORGE.NS,9/18/2024,973,696.15,,1022.02,1038.70
RKFORGE.NS,10/11/2024,973,602.05,979.79,,1024.00
RKFORGE.NS,10/15/2024,973,602.05,,1057.05,1064.05
RKFORGE.NS,10/30/2024,973,829.75,892.38,,1064.05
RNBDENIMS.BO,7/22/2024,81,,,69.00,79.70
RNBDENIMS.BO,7/23/2024,81,,64.00,,79.70
RNBDENIMS.BO,7/31/2024,81,,,85.50,88.00
RNBDENIMS.BO,8/6/2024,81,,71.40,,88.00
RNBDENIMS.BO,8/9/2024,81,,,80.03,81.00
RNBDENIMS.BO,8/14/2024,81,,70.85,,81.00
RNBDENIMS.BO,10/10/2024,81,,,79.49,91.90
RNBDENIMS.BO,10/15/2024,81,,76.44,,91.90
RML.NS,3/18/2024,815,371.00,689.13,,879.00
RML.NS,5/3/2024,815,317.25,,919.74,951.00
RML.NS,5/14/2024,815,285.80,803.26,,1023.00
RML.NS,5/23/2024,815,258.55,,841.64,848.00
RML.NS,6/6/2024,815,367.60,777.69,,848.00
RML.NS,7/11/2024,815,343.15,,909.86,919.00
RML.NS,7/24/2024,815,385.50,862.50,,960.00
RML.NS,7/26/2024,815,385.50,,919.80,960.00
RML.NS,8/9/2024,815,385.50,861.76,,919.70
RML.NS,8/22/2024,815,603.55,,1484.25,1529.00
RML.NS,10/8/2024,815,631.00,1082.54,,1417.50
RML.NS,10/9/2024,815,631.00,1110.28,1134.72,1417.50
RML.NS,10/10/2024,815,631.00,1111.13,1122.88,1417.50
RML.NS,10/11/2024,815,631.00,1110.36,1121.09,1417.50
RML.NS,10/14/2024,815,631.00,1111.78,1123.33,1417.50
RML.NS,10/15/2024,815,631.00,1100.93,1114.97,1417.50
RML.NS,10/16/2024,815,631.00,1098.71,1111.54,1417.50
RML.NS,10/17/2024,815,711.00,1072.55,1095.45,1417.50
RML.NS,10/18/2024,815,711.00,1061.49,1087.16,1417.50
RML.NS,10/21/2024,815,711.00,1054.18,1088.72,1417.50
RML.NS,10/22/2024,815,711.00,989.38,1023.13,1417.50
RML.NS,10/23/2024,815,711.00,992.66,1030.89,1417.50
RML.NS,10/24/2024,815,711.00,959.23,1006.87,1417.50
RML.NS,10/25/2024,815,834.10,,921.04,1417.50
RML.NS,10/31/2024,815,808.10,946.28,,980.25
RML.NS,11/6/2024,815,808.10,,984.25,995.00
ROHLTD.NS,3/27/2024,315,66.85,354.20,,374.00
ROHLTD.NS,4/5/2024,315,78.80,,425.90,434.00
ROHLTD.NS,6/7/2024,315,112.15,346.13,,360.00
ROHLTD.NS,6/18/2024,315,112.15,,378.96,382.45
ROHLTD.NS,7/26/2024,315,223.55,345.25,,364.00
ROHLTD.NS,7/29/2024,315,223.55,,363.75,366.00
ROHLTD.NS,8/16/2024,315,292.95,336.85,,367.70
ROHLTD.NS,9/16/2024,315,280.30,,378.35,384.30
ROHLTD.NS,10/28/2024,315,326.35,308.43,,370.00
ROHLTD.NS,11/11/2024,315,347.00,,345.83,352.05
ROLLT.NS,3/18/2024,2,2.15,1.26,,1.65
ROLLT.NS,3/26/2024,2,2.00,,1.65,1.65
ROLLT.NS,4/1/2024,2,2.00,1.52,,1.70
ROLLT.NS,6/20/2024,2,1.20,,4.77,4.77
ROLLT.NS,6/28/2024,2,1.20,4.27,,4.77
ROLLT.NS,7/5/2024,2,1.25,,4.82,4.82
ROLLT.NS,7/24/2024,2,0.85,3.08,,4.91
ROLLT.NS,7/26/2024,2,0.85,,3.62,3.64
ROLLT.NS,8/6/2024,2,0.85,2.72,,3.77
ROLLT.NS,8/7/2024,2,0.85,,2.98,3.77
ROLLT.NS,8/19/2024,2,0.85,2.30,,3.05
ROLLT.NS,8/27/2024,2,0.85,,2.93,2.93
ROLLT.NS,9/16/2024,2,1.00,2.29,,2.94
ROLLT.NS,9/20/2024,2,1.00,,2.49,2.49
ROLLT.NS,10/9/2024,2,1.20,2.05,,2.28
ROLLT.NS,10/14/2024,2,1.20,,2.47,2.50
ROLLT.NS,10/28/2024,2,3.00,1.96,,2.57
ROLLT.NS,11/6/2024,2,2.24,,2.64,2.65
PURVA.NS,3/14/2024,340,89.10,183.73,,267.95
PURVA.NS,3/15/2024,340,89.10,192.70,202.20,267.95
PURVA.NS,3/18/2024,340,89.10,192.85,197.55,267.95
PURVA.NS,3/19/2024,340,89.10,,191.36,267.95
PURVA.NS,3/20/2024,340,89.10,186.68,,267.95
PURVA.NS,4/16/2024,340,120.15,,371.13,379.00
PURVA.NS,4/18/2024,340,120.15,363.00,,390.90
PURVA.NS,4/19/2024,340,130.85,342.99,355.96,390.90
PURVA.NS,4/22/2024,340,130.85,356.63,364.88,390.90
PURVA.NS,4/23/2024,340,130.85,348.16,359.39,390.90
PURVA.NS,4/24/2024,340,117.50,377.00,377.00,390.90
PURVA.NS,4/25/2024,340,99.60,381.11,390.94,395.85
PURVA.NS,4/26/2024,340,99.60,,414.60,414.60
PURVA.NS,5/14/2024,340,83.05,365.20,,429.00
PURVA.NS,5/21/2024,340,81.00,,448.13,451.50
PURVA.NS,5/29/2024,340,78.05,373.44,,462.40
PURVA.NS,6/3/2024,340,78.05,,421.75,425.00
PURVA.NS,6/6/2024,340,78.05,393.50,,425.00
PURVA.NS,6/14/2024,340,91.05,,446.00,449.00
PURVA.NS,6/21/2024,340,86.05,431.14,,449.00
PURVA.NS,7/3/2024,340,85.90,,560.95,569.60
PURVA.NS,7/23/2024,340,58.20,404.91,,569.60
PURVA.NS,8/5/2024,340,58.20,,490.14,500.00
PURVA.NS,9/13/2024,340,94.25,450.24,,456.95
PURVA.NS,9/17/2024,340,94.25,,459.80,466.40
PURVA.NS,10/9/2024,340,175.40,379.71,,466.40
PURVA.NS,10/21/2024,340,175.40,,436.04,440.00
PURVA.NS,10/28/2024,340,390.00,378.36,,446.00
PURVA.NS,11/6/2024,340,421.10,,443.77,450.00
PURVA.NS,11/25/2024,340,315.20,330.21,,456.00
ROLTA.NS,5/3/2024,3,4.80,,6.90,6.95
ROLTA.NS,6/11/2024,3,4.15,4.11,,7.20
ROLTA.NS,6/12/2024,3,4.15,4.31,4.54,7.20
ROLTA.NS,6/13/2024,3,4.15,4.23,4.39,7.20
ROLTA.NS,6/14/2024,3,4.05,,4.26,7.20
ROLTA.NS,6/18/2024,3,4.00,4.10,,7.20
ROLTA.NS,6/28/2024,3,3.70,,5.58,5.58
ROLTA.NS,8/20/2024,3,1.65,3.66,,3.80
ROLTA.NS,8/30/2024,3,1.80,,4.38,4.38
ROLTA.NS,10/9/2024,3,2.40,3.36,,3.71
ROLTA.NS,10/18/2024,3,4.00,,4.42,4.42
ROOPAIND.BO,8/6/2024,72,,,62.22,71.97
ROOPAIND.BO,8/7/2024,72,,58.50,,71.97
ROOPAIND.BO,8/8/2024,72,,,62.24,71.97
ROOPAIND.BO,8/14/2024,72,,59.35,,71.97
ROOPAIND.BO,8/23/2024,72,,,72.85,73.80
ROOPAIND.BO,8/29/2024,72,,66.45,,74.00
ROOPAIND.BO,9/3/2024,72,,,83.00,87.00
ROOPAIND.BO,9/10/2024,72,,79.28,,88.00
ROOPAIND.BO,9/11/2024,72,,,90.53,94.00
ROOPAIND.BO,10/14/2024,72,,71.98,,83.88
ROOPAIND.BO,10/22/2024,72,,,106.12,110.50
ROOPAIND.BO,10/31/2024,72,54.70,87.04,,114.90
ROOPAIND.BO,11/1/2024,72,54.70,,95.25,96.00
ROSELABS.BO,7/16/2024,37,,,31.10,34.00
ROSELABS.BO,7/18/2024,37,,31.41,,34.00
ROSELABS.BO,7/19/2024,37,,31.26,31.76,34.00
ROSELABS.BO,7/22/2024,37,,32.53,32.59,34.00
ROSELABS.BO,7/23/2024,37,,32.40,32.40,34.00
ROSELABS.BO,7/24/2024,37,,31.16,31.92,34.00
ROSELABS.BO,7/25/2024,37,,,33.10,33.90
ROSELABS.BO,7/26/2024,37,,30.62,,33.90
