Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
BRIGADE.NS,2024-11-18,1228,1134.0,1111.06,,1148.0,Long,Open
BRIGHTBR.BO,2024-10-29,305,,280.1,,310.0,Long,Open
BRIJLEAS.BO,2024-11-07,10,11.01,,12.66,12.67,Short,Close
BRITANNIA.NS,2024-10-03,4904,4740.7,,6424.93,6469.9,Short,Close
BRNL.NS,2024-11-01,43,46.35,,47.7,48.1,Short,Close
BROOKS.NS,2024-11-14,143,132.06,132.39,,150.2,Long,Open
BRPL.BO,2024-11-01,89,73.5,,118.05,118.05,Short,Close
BSE.NS,2024-11-18,4687,2115.0,4538.89,,4969.0,Long,Open
BSHSL.NS,2024-11-01,141,183.62,,171.81,173.99,Short,Close
BSL.NS,2024-11-01,222,160.2,,260.59,267.0,Short,Close
BSOFT.NS,2024-10-23,569,564.6,,594.49,608.6,Short,Close
BTML.NS,2024-11-22,11,9.4,10.88,,12.36,Long,Open
BTTL.BO,2024-11-25,45,40.6,44.5,,46.5,Long,Open
BURNPUR.NS,2024-11-05,6,7.06,,6.98,7.1,Short,Close
BUTTERFLY.NS,2024-11-06,780,815.05,,854.01,930.0,Short,Close
BVCL.NS,2024-11-01,50,48.65,,58.5,64.0,Short,Close
BYKE.NS,2024-11-05,70,71.03,,78.13,79.8,Short,Close
CALCOM.BO,2024-11-11,118,113.8,,121.74,125.2,Short,Close
CALSOFT.NS,2024-11-08,18,15.8,,19.18,20.1,Short,Close
CAMEXLTD.BO,2024-11-14,60,50.05,58.5,,62.5,Long,Open
CAMLINFINE.NS,2024-11-14,116,95.59,110.45,,119.69,Long,Open
CAMS.BO,2024-11-11,4543,,,4730.56,4788.7,Short,Close
CANBK.NS,2024-11-22,101,92.52,95.66,,106.49,Long,Open
CANFINHOME.NS,2024-10-30,844,766.35,,888.35,896.8,Short,Close
CANTABIL.NS,2024-11-14,227,215.0,215.4,,244.0,Long,Open
CAPACITE.NS,2024-11-18,392,329.5,348.56,,398.9,Long,Open
CAPLIPOINT.NS,2024-11-07,1977,1225.0,,2143.36,2176.75,Short,Close
CAPPIPES.BO,2024-11-06,14,16.0,,16.17,16.49,Short,Close
CAPRICORN.BO,2024-10-15,17,,13.59,,14.3,Long,Open
CAPRIHANS.BO,2024-11-14,141,135.0,148.39,,174.5,Long,Open
CAPRO.BO,2024-11-19,51,46.11,48.46,,54.2,Long,Open
CAPTRUST.NS,2024-11-08,107,133.05,,117.86,119.99,Short,Close
CARBORUNIV.NS,2024-10-29,1406,1607.6,1352.63,,1536.75,Long,Open
CAREERP.NS,2024-11-22,424,384.95,409.95,,534.95,Long,Open
CARERATING.NS,2024-11-22,1477,921.8,1365.21,,1571.0,Long,Open
CARNATIN.BO,2024-09-02,79,,6.26,,6.26,Long,Open
CARYSIL.NS,2024-11-05,753,720.55,,815.22,823.0,Short,Close
CASTROLIND.NS,2024-11-22,193,185.07,190.45,,200.8,Long,Open
CATVISION.BO,2024-11-14,26,22.1,25.19,,27.34,Long,Open
CCCL.BO,2024-11-22,17,14.85,15.52,,17.45,Long,Open
CCHHL.NS,2024-11-07,20,19.85,,25.5,25.9,Short,Close
CCL.NS,2024-10-30,748,551.6,633.5,,650.0,Long,Open
CCLINTER.BO,2024-11-18,29,29.41,,31.97,32.72,Short,Close
CDSL.NS,2024-11-14,1555,1344.6,1457.31,,1678.85,Long,Open
CEATLTD.NS,2024-11-14,2914,2680.25,2694.75,,2916.7,Long,Open
CEEJAY.BO,2024-11-22,245,228.25,234.75,,263.0,Long,Open
CEENIK.BO,2024-11-21,1360,1222.95,1215.07,,1432.45,Long,Open
CEETAIN.BO,2024-11-22,48,37.1,45.14,,55.1,Long,Open
CEINSYSTECH.BO,2024-11-08,1538,500.0,1162.49,,1280.0,Long,Open
CELEBRITY.NS,2024-11-06,14,16.0,,15.59,15.85,Short,Close
CENLUB.BO,2024-11-21,496,343.55,480.66,,606.95,Long,Open
CENTENKA.NS,2024-11-22,639,541.75,610.99,,724.0,Long,Open
CENTEXT.NS,2024-11-22,23,19.75,21.24,,24.65,Long,Open
CENTRALBK.NS,2024-11-22,57,49.16,51.62,,59.67,Long,Open
CENTRUM.NS,2024-11-06,32,35.0,,35.14,35.98,Short,Close
CENTUM.NS,2024-10-31,1617,1487.05,,1817.07,1859.9,Short,Close
CENTURYPLY.NS,2024-10-14,714,622.1,,911.67,925.0,Short,Close
CENTURYTEX.NS,2024-11-06,2555,2036.6,,2887.5,2925.0,Short,Close
CERA.NS,2024-11-18,7039,6874.75,7121.65,,7321.0,Long,Open
CEREBRAINT.NS,2024-11-01,9,6.15,,10.94,11.21,Short,Close
CESC.NS,2024-11-01,175,121.8,,191.72,192.56,Short,Close
CGCL.NS,2024-11-05,195,199.23,,212.4,216.0,Short,Close
CGPOWER.NS,2024-11-19,737,698.25,701.46,,750.0,Long,Open
CGVAK.BO,2024-11-22,328,297.75,307.0,,354.8,Long,Open
CHALET.NS,2024-11-25,898,803.4,867.26,,927.0,Long,Open
CHAMBLFERT.NS,2024-11-25,479,443.2,472.11,,481.45,Long,Open
CHANDRAP.BO,2024-11-08,25,23.04,,26.9,27.2,Short,Close
CHANDRIMA.BO,2024-11-08,57,26.23,,63.13,63.13,Short,Close
CHDCHEM.BO,2024-11-19,7,6.03,,7.15,7.2,Short,Close
CHEMBOND.NS,2024-11-22,575,526.0,553.29,,589.8,Long,Open
CHEMCON.NS,2024-11-06,228,246.35,,252.7,255.0,Short,Close
CHEMCRUX.BO,2024-10-30,187,200.0,,203.5,205.0,Short,Close
CHEMFAB.NS,2024-11-01,911,500.45,,1137.5,1150.0,Short,Close
CHEMOPH.BO,2024-11-14,79,59.58,77.96,,89.8,Long,Open
CHEMTECH.BO,2024-11-25,221,201.6,,228.49,231.95,Short,Close
CHENFERRO.BO,2024-11-01,130,,,143.13,144.0,Short,Close
CHENNPETRO.NS,2024-11-06,591,868.0,,666.51,676.9,Short,Close
CHEVIOT.BO,2024-11-07,1234,1400.0,,1318.21,1320.95,Short,Close
CHLLTD.BO,2024-11-12,37,29.4,,38.13,39.0,Short,Close
CHLOGIST.BO,2024-11-13,10,9.8,,9.86,11.2,Short,Close
CHMBBRW.BO,2024-11-14,7,5.39,,7.77,7.77,Short,Close
CHOICEIN.BO,2024-11-14,521,359.9,514.3,,540.0,Long,Open
CHOKSI.BO,2024-11-06,72,62.0,68.85,,82.0,Long,Open
CHOKSILA.BO,2024-11-21,62,56.16,64.94,,74.83,Long,Open
CHOLAFIN.NS,2024-10-09,1240,1011.2,,1574.71,1586.95,Short,Close
CHOLAHLDNG.NS,2024-10-21,1508,989.05,,2012.9,2023.5,Short,Close
CHORDIA.BO,2024-11-06,84,81.21,,91.21,93.7,Short,Close
CHOWGULSTM.BO,2024-11-14,27,22.58,25.56,,31.55,Long,Open
CHRTEDCA.BO,2024-11-19,260,210.0,,276.58,373.0,Short,Close
CIEINDIA.NS,2024-09-23,465,455.0,,594.03,598.0,Short,Close
CIFL.BO,2024-11-22,193,98.6,181.88,,218.8,Long,Open
CIGNITITEC.NS,2024-11-21,1538,1365.05,1422.6,,1482.9,Long,Open
CILSEC.BO,2024-11-21,58,54.5,57.5,,58.99,Long,Open
CINDHO.BO,2024-11-19,53,50.0,,55.36,56.32,Short,Close
CINELINE.NS,2024-10-30,101,107.0,,111.65,113.5,Short,Close
CINEVISTA.NS,2024-11-01,17,16.01,,18.94,19.17,Short,Close
CIPLA.NS,2024-11-05,1503,1317.25,,1601.88,1609.95,Short,Close
CITADEL.BO,2024-11-05,57,35.02,,61.17,63.0,Short,Close
CITYONLINE.BO,2024-11-22,7,5.4,,6.83,6.83,Short,Close
CJGEL.BO,2024-11-08,20,19.0,,22.95,23.1,Short,Close
CLEDUCATE.NS,2024-11-08,110,73.6,,114.07,115.76,Short,Close
CLFL.BO,2024-11-05,42,13.02,27.15,,29.24,Long,Open
CLIOINFO.BO,2024-11-19,5,5.0,,5.76,5.8,Short,Close
CMICABLES.NS,2024-10-11,4,4.9,,5.75,5.9,Short,Close
CMMHOSP.BO,2024-11-01,41,33.11,39.41,,45.7,Long,Open
CNIRESLTD.BO,2024-11-19,13,7.03,12.73,,15.2,Long,Open
CNOVAPETRO.BO,2024-11-06,79,29.68,,98.19,98.25,Short,Close
COALINDIA.NS,2024-09-27,417,223.25,,514.61,517.85,Short,Close
COARO.BO,2024-11-19,40,31.6,,43.44,43.44,Short,Close
COASTCORP.BO,2024-11-19,238,231.6,224.75,,283.0,Long,Open
COCHINM.BO,2024-11-14,384,287.0,365.56,,414.9,Long,Open
COCHINSHIP.NS,2024-11-25,1364,1265.0,1342.01,,1364.25,Long,Open
COCHMAL.BO,2024-11-05,172,146.5,,208.31,209.8,Short,Close
COFFEEDAY.BO,2024-11-01,29,28.14,,35.84,35.92,Short,Close
COFORGE.NS,2024-10-23,8612,4287.25,7113.42,,7648.7,Long,Open
COLINZ.BO,2024-11-25,54,49.03,52.96,,68.5,Long,Open
COLPAL.NS,2024-11-22,2835,2668.85,2685.11,,3890.0,Long,Open
COMCL.BO,2024-11-08,39,23.0,32.64,,35.0,Long,Open
COMFINCAP.BO,2024-11-01,10,8.2,,11.17,12.35,Short,Close
COMFINTE.BO,2024-11-06,12,14.0,,13.39,13.92,Short,Close
COMPEAU.BO,2024-09-10,483,,,629.36,637.9,Short,Close
COMPINFO.NS,2024-10-11,3,4.55,,3.48,3.48,Short,Close
COMPUSOFT.NS,2024-11-08,28,26.5,,31.24,31.88,Short,Close
COMSYN.BO,2024-11-14,69,53.1,,71.99,73.9,Short,Close
CONART.BO,2024-11-19,194,146.0,178.26,,218.1,Long,Open
CONCOR.NS,2024-11-22,807,757.25,772.67,,868.0,Long,Open
CONCORD.BO,2024-11-14,36,33.0,35.97,,40.99,Long,Open
CONFIPET.NS,2024-10-14,71,83.2,,87.85,90.0,Short,Close
CONSOFINVT.NS,2024-11-19,209,189.19,,216.65,225.2,Short,Close
CONTCHM.BO,2024-10-25,73,68.0,91.72,,119.99,Long,Open
CONTICON.BO,2024-11-19,10,10.0,10.32,,11.99,Long,Open
CONTILI.BO,2024-11-21,53,50.95,54.98,,55.05,Long,Open
CONTPTR.BO,2024-11-08,91,67.0,,95.27,97.99,Short,Close
CONTROLPR.NS,2024-11-25,719,640.1,702.54,,725.15,Long,Open
CORALAB.BO,2024-11-12,766,761.55,,876.34,896.0,Short,Close
CORALFINAC.NS,2024-11-07,50,53.5,,57.69,58.58,Short,Close
CORDSCABLE.NS,2024-11-19,194,188.05,187.89,,225.5,Long,Open
CORNE.BO,2024-11-06,16,8.25,,17.7,17.8,Short,Close
COROENGG.BO,2024-11-14,62,50.0,,68.91,68.91,Short,Close
COROMANDEL.NS,2024-11-14,1795,1545.65,1680.15,,1799.0,Long,Open
COSCO.BO,2024-11-22,338,303.5,311.45,,375.0,Long,Open
COSMOFE.BO,2024-11-18,330,170.0,283.41,,315.0,Long,Open
COSMOFIRST.NS,2024-11-08,753,735.5,,805.0,814.0,Short,Close
COSYN.BO,2024-10-30,44,39.5,47.5,,54.66,Long,Open
COUNCODOS.NS,2024-11-25,6,5.76,6.05,,7.16,Long,Open
CPL.BO,2024-11-04,65,51.54,,75.83,79.0,Short,Close
CPSEETF.BO,2024-11-25,92,86.85,91.58,,92.8,Long,Open
CRAFTSMAN.NS,2024-11-19,5216,4833.0,4733.11,,5072.45,Long,Open
CRANEINFRA.BO,2024-11-19,23,20.3,22.43,,26.53,Long,Open
CRANESSOFT.BO,2024-11-22,4,3.77,4.09,,5.44,Long,Open
CRANEX.BO,2024-10-30,131,87.15,,167.51,171.0,Short,Close
CRAVATEX.BO,2024-11-12,414,418.0,,459.31,490.0,Short,Close
CREATIVE.NS,2024-11-08,889,665.15,,1001.31,1016.6,Short,Close
CREATIVEYE.NS,2024-11-19,7,5.31,,8.07,8.23,Short,Close
CREDITACC.NS,2024-11-22,929,860.0,871.85,,1295.0,Long,Open
CRESSAN.BO,2024-11-25,8,6.79,7.6,,9.1,Long,Open
CREST.NS,2024-11-18,448,441.35,440.49,,531.95,Long,Open
CRISIL.NS,2024-11-21,5283,4260.0,,5499.0,5600.0,Short,Close
CROMPTON.NS,2024-11-22,405,369.8,384.39,,406.1,Long,Open
CROWN.NS,2024-11-06,227,221.85,,280.47,285.0,Short,Close
CRSTCHM.BO,2024-11-21,275,200.95,,287.85,291.1,Short,Close
CSBBANK.NS,2024-09-11,303,311.7,,330.3,332.0,Short,Close
CSL.BO,2024-11-04,21,9.29,,26.8,26.8,Short,Close
CSLFINANCE.BO,2024-11-06,313,404.35,346.65,,439.9,Long,Open
CSURGSU.BO,2024-11-18,130,120.5,,137.4,155.0,Short,Close
CTCL.BO,2024-10-30,422,,340.25,,379.0,Long,Open
CTE.NS,2024-11-08,86,92.25,,98.95,100.99,Short,Close
CTL.BO,2024-11-19,45,43.0,42.64,,49.95,Long,Open
CUB.NS,2024-11-07,174,163.02,,181.22,181.98,Short,Close
CUBEXTUB.NS,2024-11-04,83,99.3,,113.0,115.0,Short,Close
CUBIFIN.BO,2024-11-19,2,1.97,2.39,,2.71,Long,Open
CUMMINSIND.NS,2024-11-22,3536,3244.25,3282.04,,3691.95,Long,Open
CUPID.NS,2024-10-31,83,82.25,79.6,,81.54,Long,Open
CYBELEIND.BO,2024-11-19,38,38.3,36.79,,46.85,Long,Open
CYBERMEDIA.NS,2024-11-22,26,24.47,26.13,,27.75,Long,Open
CYBERTECH.NS,2024-11-01,191,129.0,,229.75,232.0,Short,Close
CYIENT.NS,2024-11-07,1847,1651.5,,1920.36,1930.45,Short,Close
DABUR.NS,2024-09-20,522,515.0,,667.99,672.0,Short,Close
DAICHI.BO,2024-11-22,396,365.0,386.04,,478.95,Long,Open
DAIKAFFI.BO,2024-11-07,207,123.75,,260.75,260.75,Short,Close
DALBHARAT.NS,2024-11-22,1827,1676.55,1779.16,,1823.0,Long,Open
DALMIASUG.NS,2024-11-22,412,385.0,391.88,,477.75,Long,Open
DAMODARIND.NS,2024-11-18,40,41.7,39.94,,46.41,Long,Open
DANGEE.NS,2024-10-14,7,7.95,,8.68,8.99,Short,Close
DANLAW.BO,2024-10-30,1683,1580.1,,2006.25,2031.0,Short,Close
DANUBE.BO,2024-11-06,5,4.01,,5.54,5.75,Short,Close
DARSHANORNA.BO,2024-11-19,6,3.93,4.3,,6.5,Long,Open
DATAMATICS.NS,2024-11-01,541,543.0,,592.5,595.0,Short,Close
DAULAT.BO,2024-11-07,44,39.8,,69.69,70.38,Short,Close
DAVANGERE.BO,2024-11-06,6,6.61,,6.71,6.8,Short,Close
DBCORP.NS,2024-11-04,297,306.25,,333.05,338.0,Short,Close
DBL.NS,2024-11-01,445,475.0,,508.89,511.15,Short,Close
DBREALTY.NS,2024-11-14,164,156.8,155.52,,179.4,Long,Open
DBSTOCKBRO.NS,2024-10-18,44,45.05,,51.75,55.66,Short,Close
DCAL.NS,2024-11-14,232,161.21,201.94,,214.66,Long,Open
DCBBANK.NS,2024-11-01,117,115.31,,123.95,124.4,Short,Close
DCI.NS,2024-11-25,337,316.55,327.36,,390.0,Long,Open
DCM.NS,2024-11-07,93,88.41,,97.03,99.1,Short,Close
DCMFINSERV.NS,2024-11-01,7,5.3,,7.78,7.86,Short,Close
DCMNVL.NS,2024-10-11,186,167.2,,220.49,223.66,Short,Close
DCMSHRIRAM.NS,2024-11-18,1224,953.55,,1323.0,1339.55,Short,Close
DCW.NS,2024-11-06,96,50.0,,110.53,112.4,Short,Close
DECCANCE.NS,2024-11-19,595,550.8,573.04,,625.6,Long,Open
DECNGOLD.BO,2024-11-21,125,114.3,122.66,,130.8,Long,Open
DECOMIC.BO,2024-11-21,75,71.0,76.3,,87.3,Long,Open
DECPO.BO,2024-08-12,13,,8.4,,8.4,Long,Open
DEEPAKFERT.NS,2024-11-06,1295,503.3,,1380.48,1403.95,Short,Close
DEEPAKNTR.NS,2024-11-14,2696,2640.0,2506.5,,2885.1,Long,Open
DEEPAKSP.BO,2024-08-26,180,,,222.35,223.8,Short,Close
DEEPENR.NS,2024-07-05,312,152.85,167.57,,172.27,Long,Open
DELTA.BO,2024-11-06,18,18.36,,20.99,21.32,Short,Close
DELTACORP.NS,2024-11-12,112,119.0,,123.6,124.8,Short,Close
DELTAMAGNT.NS,2024-10-29,100,86.71,87.45,,113.1,Long,Open
DEN.NS,2024-11-06,44,49.34,,48.99,49.19,Short,Close
DENISCHEM.BO,2024-11-14,160,143.35,150.75,,171.0,Long,Open
DENORA.NS,2024-11-25,1208,1138.75,1214.99,,1265.95,Long,Open
DEVINE.BO,2024-11-22,10,8.92,9.84,,10.72,Long,Open
DEVIT.NS,2024-11-22,172,125.2,159.0,,177.97,Long,Open
DGCONTENT.NS,2024-10-28,53,22.13,38.23,,38.23,Long,Open
DHABRIYA.BO,2024-11-01,365,,,417.76,420.0,Short,Close
DHAMPURE.BO,2024-11-01,95,81.1,,111.28,113.6,Short,Close
DHAMPURSUG.NS,2024-11-22,177,164.65,166.56,,202.05,Long,Open
DHANBANK.NS,2024-11-01,32,38.92,,35.63,35.78,Short,Close
DHANFAB.BO,2024-09-11,60,,,68.0,72.0,Short,Close
DHANI.NS,2024-11-18,73,47.05,63.41,,71.9,Long,Open
DHANROTO.BO,2024-11-18,189,147.0,183.29,,245.0,Long,Open
DHANUKA.NS,2024-11-11,1499,1480.7,,1628.1,1670.0,Short,Close
DHARFIN.BO,2024-11-12,9,6.52,9.62,,10.45,Long,Open
DHINDIA.BO,2024-11-25,139,120.1,132.27,,139.1,Long,Open
DHOOTIN.BO,2024-11-22,381,272.0,368.3,,469.9,Long,Open
DHPIND.BO,2024-11-22,562,450.0,539.03,,609.0,Long,Open
DHRUV.BO,2024-11-18,131,98.95,109.2,,132.9,Long,Open
DHRUVCA.BO,2024-11-18,375,351.05,,384.13,390.0,Short,Close
DHUNINV.NS,2024-11-14,2444,1903.35,2191.43,,2497.45,Long,Open
DIAMINESQ.BO,2024-11-11,507,534.3,,564.89,577.0,Short,Close
DIAMONDYD.NS,2024-11-06,1029,783.0,,1129.29,1145.05,Short,Close
DIANATEA.BO,2024-11-01,38,27.04,,43.68,43.9,Short,Close
DICIND.NS,2024-11-07,695,417.0,,771.5,780.0,Short,Close
DIGISPICE.NS,2024-11-05,26,33.42,,31.17,31.52,Short,Close
DILIGENT.BO,2024-11-25,4,3.75,4.22,,4.7,Long,Open
DISAQ.BO,2024-11-05,18000,17750.0,,18465.0,18700.0,Short,Close
DISHTV.NS,2024-11-01,10,14.37,,13.18,13.24,Short,Close
DIVISLAB.NS,2024-10-25,6138,3350.0,5765.24,,6275.85,Long,Open
DIVSHKT.BO,2024-11-21,74,66.11,70.04,,72.99,Long,Open
DIXON.NS,2024-11-14,15725,13062.3,14778.34,,15969.2,Long,Open
DJML.BO,2024-11-14,129,110.65,113.54,,139.0,Long,Open
DLF.NS,2024-11-14,823,766.6,756.0,,831.0,Long,Open
DLINKINDIA.NS,2024-11-06,540,510.6,,586.84,593.0,Short,Close
DLTNCBL.BO,2024-11-21,767,490.0,,795.35,814.6,Short,Close
DMART.NS,2024-09-24,3621,3644.3,,5421.42,5484.85,Short,Close
DML.BO,2024-11-22,19,16.3,,20.88,21.0,Short,Close
DNAMEDIA.NS,2024-11-18,5,4.57,4.84,,5.83,Long,Open
DODLA.BO,2024-11-08,1229,1160.45,1173.04,,1322.65,Long,Open
DOLLAR.NS,2024-11-08,507,467.15,,548.0,560.0,Short,Close
DOLPHMED.BO,2024-10-09,3,,2.01,,2.1,Long,Open
DONEAR.NS,2024-11-01,107,119.64,,117.38,117.38,Short,Close
DPABHUSHAN.NS,2024-10-23,1563,657.15,,1861.49,1927.0,Short,Close
DPSCLTD.NS,2024-11-01,17,18.93,,18.18,18.29,Short,Close
DPWIRES.NS,2024-10-28,362,428.7,,429.95,446.7,Short,Close
DRA.BO,2024-11-21,38,33.5,36.11,,37.46,Long,Open
DRAGARWQ.BO,2024-10-11,5023,,,5593.93,5738.9,Short,Close
DRCSYSTEMS.NS,2024-11-08,25,22.68,,28.4,29.0,Short,Close
DREDGECORP.NS,2024-11-22,847,798.0,806.1,,1085.0,Long,Open
DRREDDY.NS,2024-08-21,1209,5550.1,,1414.39,1421.49,Short,Close
DSINVEST.BO,2024-10-10,656,,533.8,,596.45,Long,Open
DSSL.NS,2024-11-06,1289,1051.05,,1361.28,1383.0,Short,Close
DTIL.NS,2024-11-04,260,174.9,,281.39,285.0,Short,Close
DUCON.NS,2024-11-14,8,7.18,7.9,,9.35,Long,Open
DUKEOFS.BO,2024-11-05,19,18.51,,23.67,24.14,Short,Close
DUNCANENG.BO,2024-11-19,668,589.5,656.0,,749.0,Long,Open
DUROPACK.BO,2024-11-22,84,79.0,84.34,,90.0,Long,Open
DUTRON.BO,2024-11-19,166,162.6,163.33,,207.35,Long,Open
DVL.NS,2024-11-01,398,302.2,,452.95,455.0,Short,Close
DWARKESH.NS,2024-11-06,61,67.65,,66.3,66.9,Short,Close
DYNAMATECH.NS,2024-11-19,7262,6785.1,6955.4,,7391.0,Long,Open
DYNAMICP.BO,2024-11-25,34,28.7,31.31,,33.6,Long,Open
DYNAVSN.BO,2024-11-18,334,275.0,316.63,,381.0,Long,Open
DYNPRO.NS,2024-11-19,430,361.1,,477.38,485.0,Short,Close
E2E.NS,2024-11-18,4248,980.6,4297.85,,5487.65,Long,Open
EASEMYTRIP.NS,2024-11-22,33,28.41,30.29,,32.9,Long,Open
EASTRED.BO,2024-11-19,44,40.0,43.62,,48.49,Long,Open
ECLERX.NS,2024-11-21,3309,2651.1,3220.1,,3443.0,Long,Open
ECOBOAR.BO,2024-11-21,29,22.12,23.87,,34.63,Long,Open
ECOPLAST.BO,2024-11-21,527,470.55,470.52,,544.6,Long,Open
ECORECO.BO,2024-11-08,914,670.2,,1033.75,1045.0,Short,Close
EDELWEISS.NS,2024-11-18,107,102.77,103.54,,115.3,Long,Open
EDUCOMP.NS,2024-11-04,2,2.27,2.02,,2.08,Long,Open
EICHERMOT.NS,2024-11-14,5002,4508.75,4772.22,,4973.0,Long,Open
EIDPARRY.NS,2024-11-19,865,741.3,784.95,,861.25,Long,Open
EIFFL.NS,2024-11-12,208,128.07,,225.51,230.0,Short,Close
EIHAHOTELS.NS,2024-11-21,382,335.45,371.8,,408.0,Long,Open
EIHOTEL.NS,2024-11-01,364,356.65,,376.36,380.1,Short,Close
EIMCOELECO.NS,2024-11-21,2533,2316.05,2323.18,,3395.05,Long,Open
EKAMLEA.BO,2024-11-14,9,7.0,,9.76,9.83,Short,Close
EKC.NS,2024-11-18,212,169.5,177.05,,197.9,Long,Open
ELAND.BO,2024-10-18,15,,,15.99,16.49,Short,Close
ELANGO.BO,2024-11-14,12,10.62,12.51,,13.09,Long,Open
ELANTAS.BO,2024-11-07,13156,,,14212.63,14283.5,Short,Close
ELDEHSG.BO,2024-11-19,823,770.05,825.98,,873.55,Long,Open
ELECON.NS,2024-11-14,595,527.55,537.71,,613.0,Long,Open
ELECTCAST.NS,2024-10-30,145,135.0,,177.94,179.75,Short,Close
ELECTHERM.NS,2024-11-22,945,871.35,923.63,,1317.0,Long,Open
ELEFLOR.BO,2024-11-01,6,5.12,,7.55,7.76,Short,Close
ELEMARB.BO,2024-10-30,275,253.5,243.0,,258.0,Long,Open
ELGIEQUIP.NS,2024-11-25,641,546.8,593.75,,668.0,Long,Open
ELGIRUBCO.NS,2024-11-07,99,96.93,,131.95,139.95,Short,Close
ELIXIR.BO,2024-11-21,207,131.35,,214.18,214.3,Short,Close
ELNET.BO,2024-11-22,388,310.1,348.24,,380.0,Long,Open
ELPROINTL.BO,2024-11-14,113,103.15,102.51,,127.8,Long,Open
EMAINDIA.BO,2024-10-01,93,,32.54,,34.14,Long,Open
EMAMILTD.NS,2024-11-25,678,611.3,672.43,,743.0,Long,Open
EMAMIPAP.NS,2024-09-16,101,118.0,,129.78,130.7,Short,Close
EMAMIREAL.NS,2024-11-21,95,90.11,90.97,,106.65,Long,Open
EMERALD.BO,2024-11-19,103,58.0,96.63,,102.64,Long,Open
EMERALL.BO,2024-11-04,161,254.8,,183.63,185.5,Short,Close
EMKAY.NS,2024-11-25,297,142.25,290.2,,319.9,Long,Open
EMMBI.NS,2024-11-13,144,123.81,128.51,,147.0,Long,Open
EMMESSA.BO,2024-11-06,43,37.0,,61.92,62.61,Short,Close
EMPIND.BO,2024-10-08,1018,,1039.29,,1184.4,Long,Open
ENBETRD.BO,2024-11-19,13,10.05,,13.81,14.0,Short,Close
ENDURANCE.NS,2024-11-11,2400,2250.0,,2592.5,2648.0,Short,Close
ENERGYDEV.NS,2024-11-19,26,19.82,,28.18,28.18,Short,Close
ENGINERSIN.NS,2024-11-06,183,204.15,,196.88,198.47,Short,Close
ENIL.NS,2024-11-07,180,192.32,,198.23,199.9,Short,Close
ENKEIWHEL.BO,2024-11-01,645,643.0,,718.53,724.0,Short,Close
ENTRINT.BO,2024-11-11,34,23.82,,36.72,37.63,Short,Close
ENVAIREL.BO,2024-11-14,144,142.25,142.54,,181.75,Long,Open
EPL.NS,2024-11-22,269,249.35,256.31,,280.1,Long,Open
EQUITASBNK.NS,2024-11-19,63,65.6,,66.31,66.8,Short,Close
ERIS.NS,2024-10-29,1474,987.1,1297.16,,1350.0,Long,Open
EROSMEDIA.NS,2024-10-03,15,17.75,,23.27,24.6,Short,Close
ERPSOFT.BO,2024-11-18,111,110.0,102.82,,116.0,Long,Open
ESABINDIA.NS,2024-11-01,6016,6025.05,,6483.14,6512.5,Short,Close
ESARIND.BO,2024-11-01,5,5.84,,6.27,6.3,Short,Close
ESCORTS.NS,2024-11-19,3616,3346.0,3463.36,,3825.0,Long,Open
ESHAMEDIA.BO,2024-11-12,16,12.92,,17.34,17.73,Short,Close
ESSARSHPNG.NS,2024-11-14,41,34.78,33.76,,40.9,Long,Open
ESTER.NS,2024-11-22,150,132.8,140.87,,175.0,Long,Open
ETIL.BO,2024-11-22,10,7.94,9.34,,10.88,Long,Open
ETT.BO,2024-11-22,16,14.35,,17.25,17.5,Short,Close
EUROTEXIND.NS,2024-11-14,11,10.1,,12.91,12.91,Short,Close
EVEREADY.NS,2024-11-22,380,358.0,372.4,,393.4,Long,Open
EVERESTIND.NS,2024-11-05,768,1016.0,,1129.95,1189.95,Short,Close
EVERESTO.BO,2024-11-22,143,112.5,138.27,,155.0,Long,Open
EXCEL.NS,2024-10-28,2,0.65,0.73,,0.8,Short,Close
EXCELINDUS.NS,2024-11-14,1470,1438.65,,1719.0,1760.0,Short,Close
EXIDEIND.NS,2024-10-11,428,290.35,,527.2,532.9,Short,Close
EXPLEOSOL.NS,2024-11-18,1324,1155.4,1286.25,,1335.0,Long,Open
EXPLICITFIN.BO,2024-11-22,8,5.77,,8.26,9.13,Short,Close
EXPOGAS.BO,2024-11-01,49,30.25,,61.77,62.86,Short,Close
FACORALL.BO,2024-11-11,6,6.0,,6.64,6.85,Short,Close
FACT.NS,2024-11-07,834,916.6,,925.0,937.95,Short,Close
FAIRCHEMOR.NS,2024-11-06,787,1234.5,,1036.64,1045.55,Short,Close
FAZE3Q.BO,2024-11-19,393,371.0,376.75,,406.0,Long,Open
FCL.NS,2024-10-16,338,340.25,,409.61,438.95,Short,Close
FCONSUMER.NS,2024-11-04,1,0.63,0.47,,0.48,Short,Close
FCSSOFT.NS,2024-11-19,4,3.01,3.34,,3.91,Long,Open
FDC.NS,2024-11-01,494,463.3,,553.54,556.0,Short,Close
FEDERALBNK.NS,2024-11-18,213,182.0,196.5,,209.77,Long,Open
FEL.NS,2024-11-12,1,0.77,,0.78,0.78,Short,Close
FELDVR.BO,2024-11-19,5,4.8,5.11,,5.72,Long,Open
