Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
SHHARICH.BO,11/25/2024,106.58,120.56,84.55,1.00,2.00
SHIKHARLETR.BO,11/14/2024,0.79,,0.79,,
SHIKHARLETR.BO,11/22/2024,0.79,,0.79,,
SHILCTECH.BO,11/22/2024,7948.50,8348.00,5317.50,1.00,2.00
SHILCTECH.BO,11/25/2024,8345.90,8348.00,5317.50,2.00,3.00
SHILGRAVQ.BO,11/22/2024,177.45,205.85,157.25,2.00,2.00
SHILGRAVQ.BO,11/25/2024,179.95,205.85,157.25,3.00,3.00
SHINDL.BO,11/22/2024,53.00,60.62,43.00,0.00,2.00
SHINDL.BO,11/25/2024,54.06,60.62,43.00,1.00,3.00
SHISHIND.BO,11/22/2024,107.00,140.00,100.00,3.00,5.00
SHISHIND.BO,11/25/2024,107.80,140.00,100.00,4.00,6.00
SHILPAMED.NS,11/22/2024,912.80,955.00,747.10,6.00,9.00
SHILPAMED.NS,11/25/2024,897.20,955.00,747.10,7.00,10.00
SHIVA.BO,11/22/2024,4.73,6.48,3.57,0.00,0.00
SHIVA.BO,11/25/2024,4.90,6.48,3.57,1.00,1.00
SHIVAAGRO.BO,11/22/2024,43.53,51.00,37.95,6.00,6.00
SHIVAAGRO.BO,11/25/2024,43.79,51.00,37.95,7.00,7.00
SHIVACEM.BO,11/22/2024,43.37,57.49,37.00,1.00,0.00
SHIVACEM.BO,11/25/2024,43.07,57.49,37.00,2.00,1.00
SHIVAGR.BO,11/14/2024,26.32,28.44,20.00,4.00,4.00
SHIVAGR.BO,11/22/2024,26.33,27.70,20.00,5.00,5.00
SHIVALIK.BO,11/22/2024,547.05,648.90,500.50,4.00,3.00
SHIVALIK.BO,11/25/2024,533.25,648.90,500.50,5.00,4.00
SHIVAMILLS.NS,11/22/2024,85.54,108.00,83.17,0.00,0.00
SHIVAMILLS.NS,11/25/2024,86.03,108.00,83.17,1.00,1.00
SHIVAMAUTO.NS,11/22/2024,37.57,64.77,34.02,0.00,0.00
SHIVAMAUTO.NS,11/25/2024,41.32,41.32,34.02,1.00,0.00
SHKARTP.BO,11/22/2024,10.16,14.76,9.45,1.00,8.00
SHKARTP.BO,11/25/2024,10.56,14.76,9.45,2.00,9.00
SHK.NS,11/22/2024,266.85,336.25,255.00,0.00,0.00
SHK.NS,11/25/2024,274.50,336.25,255.00,1.00,0.00
SHIVATEX.NS,11/22/2024,227.61,299.00,220.03,1.00,2.00
SHIVATEX.NS,11/25/2024,226.20,299.00,220.03,2.00,3.00
SHRAJSYNQ.BO,11/25/2024,16.93,,,,
SHOPERSTOP.NS,11/22/2024,603.70,943.40,599.00,0.00,0.00
SHOPERSTOP.NS,11/25/2024,603.75,943.40,599.00,1.00,1.00
SHRDAIS.BO,11/22/2024,325.50,488.95,325.50,,0.00
SHRDAIS.BO,11/25/2024,292.95,488.95,292.95,,0.00
SHRADHA.NS,11/22/2024,186.20,205.74,125.66,1.00,1.00
SHRADHA.NS,11/25/2024,189.92,205.74,125.66,2.00,2.00
SHREDIGCEM.NS,11/22/2024,85.17,118.80,81.19,1.00,1.00
SHREDIGCEM.NS,11/25/2024,86.73,118.80,81.19,2.00,2.00
SHREEGANES.BO,11/22/2024,1.04,1.25,0.94,6.00,6.00
SHREEGANES.BO,11/25/2024,1.03,1.25,0.94,7.00,7.00
SHREEPAC.BO,11/22/2024,120.15,221.50,114.95,1.00,1.00
SHREEPAC.BO,11/25/2024,122.90,221.50,114.95,2.00,2.00
SHREECEM.NS,11/22/2024,24794.75,26698.90,23500.00,1.00,0.00
SHREECEM.NS,11/25/2024,25467.30,25763.00,23500.00,2.00,0.00
SHREEPUSHK.NS,11/22/2024,265.60,295.20,236.06,0.00,1.00
SHREEPUSHK.NS,11/25/2024,277.40,295.20,236.06,1.00,2.00
SHREMETAL.BO,11/22/2024,38.26,59.00,35.00,0.00,2.00
SHREMETAL.BO,11/25/2024,40.17,59.00,35.00,1.00,3.00
SHREERAMA.NS,11/22/2024,39.75,44.90,25.30,1.00,2.00
SHREERAMA.NS,11/25/2024,43.72,44.90,25.30,2.00,3.00
SHRENIK.NS,11/22/2024,0.69,0.90,0.66,3.00,2.00
SHRENIK.NS,11/25/2024,0.69,0.90,0.66,4.00,3.00
SHREYANIND.NS,11/22/2024,222.69,347.00,215.41,0.00,0.00
SHREYANIND.NS,11/25/2024,223.89,347.00,215.41,1.00,1.00
SHREYASI.BO,11/22/2024,14.03,20.20,8.57,1.00,2.00
SHREYASI.BO,11/25/2024,14.00,20.20,8.57,0.00,3.00
SHRICON.BO,11/25/2024,218.00,,,,
SHRIKRISH.BO,11/22/2024,36.20,43.83,34.72,,0.00
SHRIKRISH.BO,11/25/2024,35.21,43.83,34.72,,1.00
SHRIDINE.BO,11/22/2024,397.20,490.00,381.00,0.00,0.00
SHRIDINE.BO,11/25/2024,391.05,490.00,381.00,1.00,1.00
SHREYAS.NS,11/14/2024,379.00,399.95,293.85,0.00,1.00
SHREYAS.NS,11/22/2024,372.25,399.95,293.85,1.00,2.00
SHRISTI.BO,11/22/2024,50.17,70.00,46.80,3.00,3.00
SHRISTI.BO,11/25/2024,51.45,70.00,46.80,4.00,4.00
SHRMFGC.BO,11/25/2024,14.12,,,,
SHRIPISTON.NS,11/22/2024,1989.95,2399.00,1901.00,4.00,4.00
SHRIPISTON.NS,11/25/2024,2010.20,2399.00,1901.00,5.00,5.00
SHRJAGP.BO,11/22/2024,598.95,769.00,582.55,0.00,0.00
SHRJAGP.BO,11/25/2024,594.85,769.00,577.00,0.00,0.00
SHUKRAPHAR.BO,11/22/2024,58.90,81.97,57.52,,0.00
SHUKRAPHAR.BO,11/25/2024,60.31,81.97,57.52,,1.00
SHVFL.BO,11/22/2024,31.99,38.05,20.25,0.00,0.00
SHVFL.BO,11/25/2024,33.58,38.05,20.25,0.00,1.00
SHVSUIT.BO,10/14/2024,27.33,,,,
SHYAM.BO,11/14/2024,13.25,,,,
SHYAM.BO,11/22/2024,13.25,,,,
SHYAMCENT.NS,11/22/2024,14.03,20.29,13.92,0.00,0.00
SHYAMCENT.NS,11/25/2024,14.41,20.29,13.92,1.00,1.00
SHYAMMETL.BO,11/22/2024,812.85,956.05,774.90,4.00,8.00
SHYAMMETL.BO,11/25/2024,821.20,956.05,774.90,5.00,9.00
SHYAMTEL.BO,11/22/2024,31.66,34.99,12.21,1.00,1.00
SHYAMTEL.BO,11/25/2024,31.03,34.99,12.21,0.00,2.00
SHYMINV.BO,11/22/2024,10.70,11.93,9.92,,2.00
SHYMINV.BO,11/25/2024,11.01,11.93,9.92,,3.00
SIBARAUT.BO,11/22/2024,11.15,15.00,9.86,,1.00
SIBARAUT.BO,11/25/2024,11.32,15.00,9.86,,0.00
SICAGEN.BO,11/22/2024,77.00,118.80,75.00,3.00,2.00
SICAGEN.BO,11/25/2024,75.84,118.80,74.50,0.00,0.00
SIDDHA.BO,11/22/2024,19.16,19.16,8.51,0.00,0.00
SIDDHA.BO,11/25/2024,20.11,20.11,8.51,0.00,0.00
SIEL.BO,11/22/2024,55.03,65.90,53.05,,2.00
SIEL.BO,11/25/2024,55.86,65.90,53.05,,3.00
SIELFNS.BO,11/22/2024,65.40,90.52,60.50,0.00,0.00
SIELFNS.BO,11/25/2024,64.10,90.52,60.50,1.00,1.00
SIGMA.NS,11/22/2024,315.50,431.65,302.10,0.00,0.00
SIGMA.NS,11/25/2024,364.45,378.60,302.10,1.00,0.00
SIGIND.NS,11/22/2024,66.91,76.50,64.31,4.00,2.00
SIGIND.NS,11/25/2024,68.21,76.50,64.31,5.00,3.00
SIEMENS.NS,11/22/2024,6849.40,8129.90,6551.45,0.00,0.00
SIEMENS.NS,11/25/2024,7348.50,7396.75,6551.45,1.00,0.00
SIKA.BO,11/22/2024,2446.15,2970.00,2321.00,,6.00
SIKA.BO,11/25/2024,2467.65,2970.00,2321.00,,7.00
SIKOZY.BO,11/22/2024,1.30,1.44,0.98,4.00,6.00
SIKOZY.BO,11/25/2024,1.30,1.44,0.98,5.00,7.00
SIKKO.NS,11/22/2024,92.66,115.50,84.00,4.00,0.00
SIKKO.NS,11/25/2024,92.99,115.50,84.00,5.00,1.00
SILGO.NS,11/22/2024,37.82,53.45,36.51,0.00,0.00
SILGO.NS,11/25/2024,37.87,53.45,36.51,1.00,1.00
SIL.NS,11/22/2024,26.45,30.60,24.01,3.00,3.00
SIL.NS,11/25/2024,26.47,30.60,24.01,4.00,4.00
SILVERO.BO,11/14/2024,5.00,5.88,3.85,0.00,2.00
SILVERO.BO,11/22/2024,4.75,5.88,4.75,0.00,3.00
SILLYMONKS.NS,11/22/2024,21.67,26.90,20.12,0.00,0.00
SILLYMONKS.NS,11/25/2024,21.59,26.90,20.12,1.00,0.00
SILVOAK.BO,11/22/2024,240.15,240.15,44.05,0.00,0.00
SILVOAK.BO,11/25/2024,244.95,244.95,44.05,0.00,0.00
SILINV.NS,11/22/2024,701.70,910.00,530.00,3.00,4.00
SILINV.NS,11/25/2024,698.15,910.00,530.00,4.00,5.00
SILVERTUC.NS,11/22/2024,703.80,760.00,690.80,0.00,0.00
SILVERTUC.NS,11/25/2024,707.85,760.00,690.80,1.00,0.00
SIMMOND.BO,11/22/2024,157.10,172.70,111.25,0.00,0.00
SIMMOND.BO,11/25/2024,158.90,172.70,111.25,1.00,1.00
SIMPLEXCAS.BO,11/22/2024,314.95,354.90,202.95,3.00,4.00
SIMPLEXCAS.BO,11/25/2024,311.75,354.90,299.25,0.00,5.00
SIMBHALS.NS,11/22/2024,21.63,29.76,20.90,0.00,0.00
SIMBHALS.NS,11/25/2024,21.34,29.76,20.75,0.00,0.00
SIMPLXMIL.BO,11/22/2024,5200.00,7385.95,4252.50,2.00,0.00
SIMPLXMIL.BO,11/25/2024,4940.00,7385.95,4252.50,3.00,1.00
SIMPLXPAP.BO,11/14/2024,2684.00,3662.85,2209.05,1.00,0.00
SIMPLXPAP.BO,11/22/2024,2700.00,2818.00,2209.05,2.00,0.00
SIMPLEXINF.NS,11/22/2024,229.40,307.85,128.02,0.00,2.00
SIMPLEXINF.NS,11/25/2024,235.80,307.85,128.02,1.00,3.00
SIMPLXREA.BO,11/22/2024,166.85,300.00,164.40,0.00,0.00
SIMPLXREA.BO,11/25/2024,166.05,300.00,164.40,1.00,1.00
SIMRAN.BO,11/22/2024,206.05,261.80,183.25,0.00,2.00
SIMRAN.BO,11/25/2024,201.95,261.80,183.25,0.00,3.00
SINCLAIR.BO,11/22/2024,87.99,114.50,86.00,,2.00
SINCLAIR.BO,11/25/2024,89.00,114.50,86.00,,3.00
SINDHUTRAD.BO,11/22/2024,22.91,29.11,19.21,6.00,6.00
SINDHUTRAD.BO,11/25/2024,23.03,29.11,19.21,7.00,7.00
SINGER.BO,11/22/2024,82.63,98.00,77.16,6.00,0.00
SINGER.BO,11/25/2024,82.59,98.00,77.16,7.00,1.00
SINNAR.BO,11/18/2024,619.00,,,,
SINTERCOM.NS,11/22/2024,140.50,170.05,130.81,1.00,1.00
SINTERCOM.NS,11/25/2024,140.59,170.05,130.81,2.00,2.00
SIPL.BO,11/22/2024,16.53,20.00,10.51,1.00,
SIPL.BO,11/25/2024,17.35,20.00,10.51,2.00,
SIRCA.NS,11/22/2024,315.35,380.30,295.10,0.00,2.00
SIRCA.NS,11/25/2024,325.50,380.30,295.10,1.00,3.00
SITAENT.BO,11/22/2024,73.00,112.62,63.20,3.00,5.00
SITAENT.BO,11/25/2024,73.48,112.62,63.20,4.00,6.00
SIS.NS,11/22/2024,379.90,459.90,364.00,1.00,1.00
SIS.NS,11/25/2024,378.35,459.90,364.00,2.00,2.00
SITINET.NS,11/22/2024,0.88,0.95,0.83,8.00,5.00
SITINET.NS,11/25/2024,0.88,0.95,0.83,9.00,6.00
SJCORP.BO,10/14/2024,46.20,,,,
SIYSIL.NS,11/22/2024,683.85,743.00,467.00,2.00,2.00
SIYSIL.NS,11/25/2024,688.05,743.00,467.00,3.00,3.00
SKCIL.BO,11/22/2024,186.50,275.00,180.50,0.00,0.00
SKCIL.BO,11/25/2024,194.45,275.00,180.50,1.00,0.00
SJVN.NS,11/22/2024,107.57,159.65,101.70,0.00,0.00
SJVN.NS,11/25/2024,112.98,159.65,101.70,1.00,0.00
SKFINDIA.NS,11/22/2024,4675.25,5580.00,4334.00,0.00,0.00
SKFINDIA.NS,11/25/2024,4804.80,5580.00,4334.00,1.00,0.00
SKIL.NS,11/22/2024,5.58,5.70,4.71,0.00,0.00
SKIL.NS,11/25/2024,5.46,5.85,4.71,0.00,0.00
SKIPPER.NS,11/22/2024,531.70,618.90,323.05,4.00,5.00
SKIPPER.NS,11/25/2024,542.95,618.90,323.05,5.00,6.00
SKPMIL.BO,11/22/2024,42.50,57.46,37.01,4.00,3.00
SKPMIL.BO,11/25/2024,41.65,57.46,37.01,5.00,4.00
SKPSEC.BO,11/22/2024,220.50,325.00,146.90,2.00,4.00
SKPSEC.BO,11/25/2024,231.50,325.00,146.90,3.00,5.00
SKMEGGPROD.NS,11/22/2024,214.41,292.20,212.71,0.00,0.00
SKMEGGPROD.NS,11/25/2024,220.45,292.20,212.71,1.00,1.00
SKRABUL.BO,11/22/2024,23.46,28.94,22.58,1.00,4.00
SKRABUL.BO,11/25/2024,24.63,28.94,22.30,0.00,0.00
SKYGOLD.BO,11/22/2024,3960.40,3961.50,2425.00,0.00,
SKYGOLD.BO,11/25/2024,4138.40,4150.00,2425.00,0.00,
SKYIND.BO,11/22/2024,154.25,196.05,144.55,1.00,5.00
SKYIND.BO,11/25/2024,159.30,196.05,144.55,2.00,6.00
SKYLMILAR.BO,11/22/2024,16.77,27.15,16.05,,0.00
SKYLMILAR.BO,11/25/2024,17.49,27.15,16.05,,1.00
SLSTLQ.BO,11/22/2024,45.20,49.66,35.00,3.00,4.00
SLSTLQ.BO,11/25/2024,42.56,49.66,35.00,4.00,5.00
SMCGLOBAL.NS,11/22/2024,145.38,168.75,132.60,3.00,3.00
SMCGLOBAL.NS,11/25/2024,147.94,149.35,132.60,4.00,0.00
SMFIL.BO,11/22/2024,9.11,9.11,6.25,0.00,0.00
SMFIL.BO,11/25/2024,9.56,9.56,6.25,0.00,0.00
SMARTLINK.NS,11/22/2024,189.35,355.75,186.00,0.00,0.00
SMARTLINK.NS,11/25/2024,190.13,355.75,186.00,1.00,1.00
SMIFS.BO,11/22/2024,90.16,110.93,75.08,0.00,1.00
SMIFS.BO,11/25/2024,94.66,110.93,75.08,1.00,2.00
SML.BO,11/22/2024,40.33,45.98,28.85,0.00,
SML.BO,11/25/2024,40.74,45.98,28.85,0.00,
SMLT.BO,11/22/2024,152.80,210.30,144.85,0.00,0.00
SMLT.BO,11/25/2024,153.45,210.30,144.85,1.00,0.00
SMRUTHIORG.BO,11/22/2024,117.65,170.45,112.70,,0.00
SMRUTHIORG.BO,11/25/2024,116.55,170.45,112.70,,0.00
SMLISUZU.NS,11/22/2024,1603.00,2293.70,1450.00,0.00,0.00
SMLISUZU.NS,11/25/2024,1661.05,2293.70,1450.00,1.00,1.00
SMSLIFE.NS,11/22/2024,1007.60,1690.00,978.10,0.00,0.00
SMSLIFE.NS,11/25/2024,1053.05,1690.00,978.10,1.00,1.00
SNL.BO,11/22/2024,401.00,514.40,381.65,0.00,0.00
SNL.BO,11/25/2024,395.20,514.40,381.65,1.00,0.00
SMSPHARMA.NS,11/22/2024,241.15,398.00,233.35,0.00,0.00
SMSPHARMA.NS,11/25/2024,246.10,398.00,233.35,1.00,1.00
SNOWMAN.NS,11/22/2024,72.94,91.65,63.08,1.00,0.00
SNOWMAN.NS,11/25/2024,71.18,74.80,63.08,2.00,0.00
SOBME.BO,11/25/2024,192.50,,,,
SODFC.BO,11/22/2024,118.35,146.15,94.20,0.00,0.00
SODFC.BO,11/25/2024,124.25,146.15,94.20,1.00,0.00
SOBHA.NS,11/22/2024,1629.30,2070.00,1490.00,1.00,1.00
SOBHA.NS,11/25/2024,1605.80,2070.00,1490.00,2.00,0.00
SOFTBPO.BO,11/11/2024,93.76,,,,
SOFTSOL.BO,11/22/2024,324.80,556.40,317.95,0.00,0.00
SOFTSOL.BO,11/25/2024,323.00,556.40,315.05,0.00,0.00
SOFTTECH.NS,11/22/2024,391.30,435.00,305.00,1.00,1.00
SOFTTECH.NS,11/25/2024,386.80,435.00,305.00,2.00,2.00
SOLARA.NS,11/22/2024,799.35,850.65,731.00,0.00,4.00
SOLARA.NS,11/25/2024,785.45,836.00,731.00,1.00,5.00
SOLIDSTON.BO,11/22/2024,35.35,42.20,31.50,3.00,3.00
SOLIDSTON.BO,11/25/2024,35.37,42.20,31.50,4.00,4.00
SOLIMAC.BO,11/22/2024,97.60,117.30,92.70,0.00,0.00
SOLIMAC.BO,11/25/2024,95.03,117.30,92.70,1.00,0.00
SOLARINDS.NS,11/22/2024,10036.95,12124.05,9630.55,1.00,1.00
SOLARINDS.NS,11/25/2024,9961.95,12124.05,9630.55,2.00,0.00
SOMANYCERA.NS,11/22/2024,641.25,739.90,621.75,0.00,0.00
SOMANYCERA.NS,11/25/2024,657.10,739.90,621.75,1.00,0.00
SONACOMS.BO,11/22/2024,685.05,767.80,627.00,4.00,4.00
SONACOMS.BO,11/25/2024,674.80,767.80,627.00,5.00,5.00
SOMICONVEY.NS,11/22/2024,174.48,174.48,143.01,6.00,5.00
SOMICONVEY.NS,11/25/2024,180.37,183.20,143.01,0.00,6.00
SONAL.BO,11/22/2024,108.45,198.30,104.00,0.00,0.00
SONAL.BO,11/25/2024,111.50,198.30,104.00,1.00,1.00
SOMATEX.NS,11/22/2024,44.08,55.30,32.21,6.00,6.00
SOMATEX.NS,11/25/2024,46.19,55.30,32.21,7.00,7.00
SONALAD.BO,11/22/2024,64.77,74.51,64.22,,0.00
SONALAD.BO,11/25/2024,64.96,74.51,63.11,,0.00
SONATSOFTW.NS,11/22/2024,548.50,645.00,533.00,0.00,0.00
SONATSOFTW.NS,11/25/2024,552.60,645.00,533.00,1.00,0.00
SOURCENTRL.BO,11/22/2024,222.35,269.75,140.95,3.00,
SOURCENTRL.BO,11/25/2024,233.45,269.75,140.95,4.00,
SOTL.NS,11/22/2024,478.35,655.00,470.00,0.00,0.00
SOTL.NS,11/25/2024,483.10,655.00,470.00,1.00,1.00
SOUTHERNIN.BO,11/22/2024,24.80,25.28,19.90,2.00,2.00
SOUTHERNIN.BO,11/25/2024,24.80,25.28,19.90,3.00,3.00
SOUTHMG.BO,11/22/2024,282.05,389.85,224.15,0.00,0.00
SOUTHMG.BO,11/25/2024,268.00,389.85,224.15,1.00,1.00
SOUTHBANK.NS,11/22/2024,22.43,26.29,22.27,0.00,0.00
SOUTHBANK.NS,11/25/2024,22.83,26.29,22.27,1.00,1.00
SOUTLAT.BO,11/22/2024,30.95,33.10,22.48,0.00,0.00
SOUTLAT.BO,11/25/2024,29.41,33.10,22.48,0.00,1.00
SOVERDIA.BO,11/22/2024,43.45,60.29,39.83,8.00,0.00
SOVERDIA.BO,11/25/2024,44.31,60.29,39.83,9.00,0.00
SOUTHWEST.NS,11/22/2024,125.74,130.60,104.60,3.00,2.00
SOUTHWEST.NS,11/25/2024,128.23,132.02,104.60,0.00,0.00
SPAL.NS,11/22/2024,819.95,971.75,808.05,15.00,0.00
SPAL.NS,11/25/2024,845.55,971.75,808.05,16.00,1.00
SPANDANA.NS,11/22/2024,364.75,935.60,362.15,0.00,0.00
SPANDANA.NS,11/25/2024,367.30,935.60,362.15,1.00,1.00
SPCAPIT.BO,11/22/2024,56.82,63.10,46.20,0.00,2.00
SPCAPIT.BO,11/25/2024,58.50,63.10,46.20,1.00,3.00
SPARC.NS,11/22/2024,204.50,223.94,189.75,0.00,0.00
SPARC.NS,11/25/2024,202.20,223.94,189.75,1.00,1.00
SPECFOOD.BO,11/22/2024,25.09,30.05,22.55,0.00,0.00
SPECFOOD.BO,11/25/2024,26.34,30.05,22.55,1.00,0.00
SPECMKT.BO,11/14/2024,3.84,3.84,,,
SPECMKT.BO,11/22/2024,3.84,3.84,,,
SPECTRA.BO,11/22/2024,4.37,5.62,4.31,0.00,1.00
SPECTRA.BO,11/25/2024,4.32,5.62,4.31,1.00,2.00
SPECIALITY.NS,11/22/2024,152.41,199.00,149.36,0.00,0.00
SPECIALITY.NS,11/25/2024,153.94,199.00,149.36,1.00,1.00
SPELS.BO,11/22/2024,154.25,212.00,154.25,0.00,0.00
SPELS.BO,11/25/2024,151.40,212.00,151.20,0.00,0.00
SPENTA.BO,11/22/2024,162.30,169.00,112.00,2.00,2.00
SPENTA.BO,11/25/2024,160.00,169.00,112.00,3.00,3.00
SPENCERS.NS,11/22/2024,81.18,115.90,79.75,0.00,0.00
SPENCERS.NS,11/25/2024,83.90,115.90,79.75,1.00,0.00
SPENTEX.NS,11/14/2024,280.00,280.00,215.00,44.00,44.00
SPENTEX.NS,11/22/2024,280.00,280.00,215.00,45.00,45.00
SPICEJET.BO,11/22/2024,55.81,79.90,52.25,4.00,2.00
SPICEJET.BO,11/25/2024,57.42,79.90,52.25,5.00,3.00
SPIC.NS,11/22/2024,72.22,96.63,70.23,0.00,0.00
SPIC.NS,11/25/2024,73.45,96.63,70.23,1.00,0.00
SPLIL.NS,11/22/2024,55.34,60.80,53.00,3.00,1.00
SPLIL.NS,11/25/2024,55.74,60.80,53.00,4.00,2.00
SPLPETRO.NS,11/22/2024,690.70,910.00,669.95,0.00,0.00
SPLPETRO.NS,11/25/2024,713.45,910.00,669.95,1.00,0.00
SPORTKING.BO,11/22/2024,94.05,159.75,87.05,0.00,0.00
SPORTKING.BO,11/25/2024,92.80,159.75,87.05,1.00,1.00
SPMLINFRA.NS,11/22/2024,190.41,302.90,185.02,0.00,0.00
SPMLINFRA.NS,11/25/2024,196.29,302.90,185.02,1.00,1.00
SPSINT.BO,11/22/2024,39.14,39.14,33.82,0.00,
SPSINT.BO,11/25/2024,39.14,39.14,33.82,1.00,
SPSL.BO,11/22/2024,15.23,24.38,14.51,0.00,0.00
SPSL.BO,11/25/2024,15.03,24.38,14.51,1.00,1.00
SPTRSHI.BO,11/25/2024,30.33,,,,
SPTL.NS,11/14/2024,1.06,1.06,0.75,23.00,22.00
SPTL.NS,11/22/2024,1.06,1.06,0.75,24.00,23.00
SRAMSET.BO,11/22/2024,462.00,462.00,388.50,0.00,0.00
SRAMSET.BO,11/25/2024,485.10,485.10,388.50,0.00,0.00
SRDAPRT.BO,11/25/2024,107.85,,,,
SPYL.NS,6/28/2024,4.32,4.32,1.70,0.00,0.00
SPYL.NS,7/5/2024,4.74,4.74,1.70,0.00,0.00
SRECR.BO,11/22/2024,63.05,76.75,59.30,0.00,0.00
SRECR.BO,11/25/2024,63.44,76.75,59.30,1.00,0.00
SRESTHA.BO,11/22/2024,0.63,2.56,0.58,3.00,2.00
SRESTHA.BO,11/25/2024,0.61,2.56,0.58,4.00,3.00
SREEL.NS,11/22/2024,239.00,337.05,231.35,1.00,1.00
SREEL.NS,11/25/2024,239.75,337.05,231.35,2.00,2.00
SRGHFL.BO,11/22/2024,324.85,400.05,310.00,1.00,1.00
SRGHFL.BO,11/25/2024,329.25,400.05,310.00,2.00,2.00
SRF.NS,11/22/2024,2163.25,2389.00,2126.85,0.00,0.00
SRF.NS,11/25/2024,2223.55,2389.00,2126.85,1.00,1.00
SRINACHA.BO,11/25/2024,38.41,,,,
SRIKPRIND.BO,11/22/2024,34.91,39.00,29.80,4.00,1.00
SRIKPRIND.BO,11/25/2024,37.88,41.89,29.80,0.00,0.00
SRIND.BO,11/22/2024,1.66,1.90,0.95,2.00,5.00
SRIND.BO,11/25/2024,1.59,1.90,1.58,0.00,6.00
SRMCL.BO,11/22/2024,72.35,108.95,72.35,0.00,0.00
SRMCL.BO,11/25/2024,68.74,108.95,68.74,0.00,0.00
SRHHYPOLTD.NS,11/22/2024,670.20,942.00,632.90,1.00,6.00
SRHHYPOLTD.NS,11/25/2024,673.40,942.00,632.90,2.00,7.00
SRMENERGY.BO,11/22/2024,14.36,21.50,14.36,0.00,0.00
SRMENERGY.BO,11/25/2024,15.07,21.50,14.36,1.00,1.00
SSLEL.BO,11/22/2024,327.50,385.45,308.10,0.00,0.00
SSLEL.BO,11/25/2024,325.70,385.45,308.10,1.00,1.00
SRPL.NS,11/22/2024,1.41,1.95,0.99,3.00,4.00
SRPL.NS,11/25/2024,1.38,1.95,0.99,4.00,5.00
SSPDL.BO,11/22/2024,20.77,26.90,18.31,6.00,8.00
SSPDL.BO,11/25/2024,21.72,26.90,18.31,7.00,9.00
SSWRL.BO,11/22/2024,41.00,45.84,34.20,0.00,0.00
SSWRL.BO,11/25/2024,41.59,45.84,38.00,0.00,1.00
STANCAP.BO,11/25/2024,1.00,,,,
SSWL.NS,11/22/2024,204.12,216.99,188.85,3.00,2.00
SSWL.NS,11/25/2024,209.18,216.99,188.85,4.00,3.00
STANROS.BO,11/22/2024,80.07,96.79,78.00,0.00,1.00
STANROS.BO,11/25/2024,79.44,96.79,78.00,0.00,2.00
STARCOM.BO,11/14/2024,114.30,167.25,114.30,1.00,1.00
STARCOM.BO,11/22/2024,115.00,167.25,114.30,2.00,2.00
STARCEMENT.NS,11/22/2024,179.91,230.64,171.55,0.00,0.00
STARCEMENT.NS,11/25/2024,177.57,230.64,171.55,1.00,1.00
STARLIT.BO,11/22/2024,2.46,6.79,2.05,,2.00
STARLIT.BO,11/25/2024,2.58,6.79,2.05,,3.00
STARDELTA.BO,11/22/2024,840.25,1295.60,680.50,0.00,2.00
STARDELTA.BO,11/25/2024,835.85,1295.60,815.00,0.00,3.00
STAR.NS,11/22/2024,1504.25,1675.00,1349.45,0.00,0.00
STAR.NS,11/25/2024,1417.45,1675.00,1349.45,1.00,1.00
STARLOG.BO,11/22/2024,52.63,54.47,41.00,0.00,1.00
STARLOG.BO,11/25/2024,51.90,54.47,41.00,1.00,2.00
STARTECK.BO,11/22/2024,272.00,285.20,251.25,3.00,3.00
STARTECK.BO,11/25/2024,269.45,285.20,251.25,4.00,4.00
STARPAPER.NS,11/22/2024,205.15,283.20,190.01,1.00,0.00
STARPAPER.NS,11/25/2024,208.06,210.80,190.01,2.00,0.00
STCORP.BO,11/22/2024,9.04,18.70,8.86,,0.00
STCORP.BO,11/25/2024,9.49,18.70,8.86,,0.00
STDBAT.BO,11/22/2024,71.39,98.22,70.01,,1.00
STDBAT.BO,11/25/2024,71.64,98.22,70.01,,2.00
STDSFAC.BO,11/22/2024,56.90,79.70,55.80,0.00,0.00
STDSFAC.BO,11/25/2024,57.38,79.70,55.00,0.00,0.00
STEELCAS.BO,11/22/2024,759.25,842.45,715.00,0.00,0.00
STEELCAS.BO,11/25/2024,785.80,842.45,715.00,1.00,0.00
STCINDIA.NS,11/22/2024,148.45,173.70,140.04,4.00,1.00
STCINDIA.NS,11/25/2024,150.30,173.70,140.04,5.00,2.00
STEELCITY.NS,11/22/2024,106.07,126.64,87.00,1.00,2.00
STEELCITY.NS,11/25/2024,113.36,126.64,87.00,2.00,3.00
STEELXIND.NS,11/22/2024,10.19,15.80,10.00,1.00,1.00
STEELXIND.NS,11/25/2024,10.45,15.80,10.00,2.00,2.00
STELLAR.BO,11/22/2024,6.37,6.45,5.22,4.00,
STELLAR.BO,11/25/2024,6.75,6.75,5.22,0.00,
STEPHANOTIS.BO,11/25/2024,32.49,,,,
STEP2COR.BO,11/22/2024,30.00,41.99,28.32,10.00,1.00
STEP2COR.BO,11/25/2024,29.12,41.99,28.32,11.00,2.00
STEL.NS,11/22/2024,458.70,605.25,442.10,0.00,0.00
STEL.NS,11/25/2024,454.60,605.25,442.10,1.00,1.00
STHINPA.BO,11/22/2024,100.30,119.90,95.50,,5.00
STHINPA.BO,11/25/2024,102.80,119.90,95.50,,6.00
