Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
SAFFRON.BO,11/19/2024,,,Broadening Wedge,11.02
SAFFRON.BO,11/21/2024,,,Broadening Wedge,11.02
SAFFRON.BO,11/22/2024,,,Broadening Wedge,11.02
SAFARI.NS,11/19/2024,,,Broadening Wedge,2476.35
SAFARI.NS,11/21/2024,,,Broadening Wedge,2481.05
SAFARI.NS,11/22/2024,,,Broadening Wedge,2499.25
SAFARI.NS,11/25/2024,,,Broadening Wedge,2516.75
SAGARSOFT.BO,11/19/2024,,,Down Channel,186.65
SAGARSOFT.BO,11/21/2024,,,Down Channel,178.70
SAGARSOFT.BO,11/22/2024,,,Down Channel,183.25
SAGARSOFT.BO,11/25/2024,,,Down Channel,184.95
SAGARDEEP.NS,11/19/2024,,,Up Channel,26.05
SAGARDEEP.NS,11/21/2024,,,Up Channel,25.74
SAGARDEEP.NS,11/22/2024,,,Up Channel,25.95
SAGARDEEP.NS,11/25/2024,,,Up Channel,26.13
SAHARAHOUS.BO,11/19/2024,,,Broadening Wedge,41.95
SAHARAHOUS.BO,11/21/2024,,,Broadening Wedge,42.38
SAHARAHOUS.BO,11/22/2024,,,Broadening Wedge,42.75
SAHARAHOUS.BO,11/25/2024,,,Broadening Wedge,42.01
SAHLIBHFI.BO,11/19/2024,,,Broadening Wedge,724.40
SAHLIBHFI.BO,11/21/2024,,,Broadening Wedge,699.75
SAHLIBHFI.BO,11/22/2024,,,Broadening Wedge,695.20
SAHLIBHFI.BO,11/25/2024,,,Broadening Wedge,713.05
SAHYADRI.BO,11/19/2024,,,Broadening Wedge,312.40
SAHYADRI.BO,11/21/2024,,,Broadening Wedge,305.80
SAHYADRI.BO,11/22/2024,,,Broadening Wedge,310.85
SAHYADRI.BO,11/25/2024,,,Broadening Wedge,313.05
SAGCEM.NS,11/19/2024,,,Wedge,210.63
SAGCEM.NS,11/21/2024,,,Wedge,214.68
SAGCEM.NS,11/22/2024,,,Wedge,214.68
SAGCEM.NS,11/25/2024,,,Wedge,212.57
SAINIK.BO,11/18/2024,,,Down Channel,38.52
SAINIK.BO,11/19/2024,,,Down Channel,40.35
SAINIK.BO,11/21/2024,,,Down Channel,38.58
SAINIK.BO,11/22/2024,,,Down Channel,40.50
SAINTGOBAIN.BO,11/19/2024,,,Up Channel,120.65
SAINTGOBAIN.BO,11/21/2024,,,Up Channel,125.80
SAINTGOBAIN.BO,11/22/2024,,,Up Channel,129.30
SAINTGOBAIN.BO,11/25/2024,,,Up Channel,129.35
SAKAR.NS,11/19/2024,,,Down Channel,293.90
SAKAR.NS,11/21/2024,,,Down Channel,284.85
SAKAR.NS,11/22/2024,,,Down Channel,286.25
SAKAR.NS,11/25/2024,,,Down Channel,288.25
SAKTHIFIN.BO,11/19/2024,,,Down Channel,58.48
SAKTHIFIN.BO,11/21/2024,,,Down Channel,59.00
SAKTHIFIN.BO,11/22/2024,,,Down Channel,58.08
SAKTHIFIN.BO,11/25/2024,,,Down Channel,59.54
SAIL.NS,11/19/2024,,,Down Channel,111.45
SAIL.NS,11/21/2024,,,Down Channel,110.59
SAIL.NS,11/22/2024,,,Down Channel,112.83
SAIL.NS,11/25/2024,,,Down Channel,114.09
SALGUTI.BO,11/18/2024,,,Up Channel,38.19
SALGUTI.BO,11/19/2024,,,Up Channel,38.19
SALGUTI.BO,11/21/2024,,,Up Channel,38.19
SALGUTI.BO,11/22/2024,,,Up Channel,38.19
SAKHTISUG.NS,11/19/2024,,,Down Channel,31.33
SAKHTISUG.NS,11/21/2024,,,Down Channel,30.85
SAKHTISUG.NS,11/22/2024,,,Down Channel,31.32
SAKHTISUG.NS,11/25/2024,,,Down Channel,31.91
SAKSOFT.NS,11/19/2024,,,Down Channel,211.11
SAKSOFT.NS,11/21/2024,,,Down Channel,207.79
SAKSOFT.NS,11/22/2024,,,Down Channel,210.50
SAKSOFT.NS,11/25/2024,,,Down Channel,213.66
SALASAR.NS,11/19/2024,,,Up Channel,16.12
SALASAR.NS,11/21/2024,,,Up Channel,15.63
SALASAR.NS,11/22/2024,,,Up Channel,16.21
SALASAR.NS,11/25/2024,,,Up Channel,16.12
SALORAINTL.BO,11/19/2024,,,Up Channel,64.78
SALORAINTL.BO,11/21/2024,,,Up Channel,64.74
SALORAINTL.BO,11/22/2024,,,Up Channel,66.40
SALORAINTL.BO,11/25/2024,,,Up Channel,67.05
SAKUMA.NS,11/19/2024,bullish Breakout,,Down Channel,3.91
SAKUMA.NS,11/21/2024,bullish Breakout,,Down Channel,3.78
SAKUMA.NS,11/22/2024,bullish Breakout,,Down Channel,3.95
SAKUMA.NS,11/25/2024,bullish Breakout,,Down Channel,3.97
SALONA.NS,11/19/2024,,Bearish Breakout,Up Channel,308.60
SALONA.NS,11/21/2024,,Bearish Breakout,Up Channel,305.85
SALONA.NS,11/22/2024,,Bearish Breakout,Up Channel,301.30
SALONA.NS,11/25/2024,,Bearish Breakout,Up Channel,290.25
SAMBANDAM.BO,11/19/2024,,,Down Channel,140.00
SAMBANDAM.BO,11/21/2024,,,Down Channel,139.40
SAMBANDAM.BO,11/22/2024,,,Down Channel,140.00
SAMBANDAM.BO,11/25/2024,,,Down Channel,141.00
SALZERELEC.NS,11/19/2024,,,Wedge,1007.15
SALZERELEC.NS,11/21/2024,,,Wedge,989.25
SALZERELEC.NS,11/22/2024,,,Wedge,1011.65
SALZERELEC.NS,11/25/2024,,,Wedge,1015.65
SAMINDUS.BO,11/19/2024,,,Down Channel,66.00
SAMINDUS.BO,11/21/2024,,,Down Channel,65.90
SAMINDUS.BO,11/22/2024,,,Down Channel,64.65
SAMINDUS.BO,11/25/2024,,,Down Channel,67.00
SAMKRG.BO,11/19/2024,,,Broadening Wedge,177.55
SAMKRG.BO,11/21/2024,,,Broadening Wedge,175.70
SAMKRG.BO,11/22/2024,,,Broadening Wedge,180.95
SAMKRG.BO,11/25/2024,,,Broadening Wedge,178.45
SALSTEEL.NS,11/19/2024,,,Broadening Wedge,25.20
SALSTEEL.NS,11/21/2024,,,Broadening Wedge,24.16
SALSTEEL.NS,11/22/2024,,,Broadening Wedge,24.04
SALSTEEL.NS,11/25/2024,,,Broadening Wedge,24.60
SAMPRE.BO,11/19/2024,,,Down Channel,78.11
SAMPRE.BO,11/21/2024,,,Down Channel,77.15
SAMPRE.BO,11/22/2024,,,Down Channel,74.59
SAMPRE.BO,11/25/2024,,,Down Channel,78.31
SAMRATPH.BO,11/19/2024,,,Broadening Wedge,463.30
SAMRATPH.BO,11/21/2024,,,Broadening Wedge,446.35
SAMRATPH.BO,11/22/2024,,,Broadening Wedge,440.95
SAMRATPH.BO,11/25/2024,,,Broadening Wedge,442.30
SAMBHAAV.NS,11/19/2024,,,Down Channel,5.66
SAMBHAAV.NS,11/21/2024,,,Down Channel,5.53
SAMBHAAV.NS,11/22/2024,,,Down Channel,5.53
SAMBHAAV.NS,11/25/2024,,,Down Channel,5.59
SAMTEX.BO,11/19/2024,,,Up Channel,2.98
SAMTEX.BO,11/21/2024,,,Up Channel,3.01
SAMTEX.BO,11/22/2024,,,Up Channel,3.02
SAMTEX.BO,11/25/2024,,,Up Channel,3.00
SANCTRN.BO,11/19/2024,,,Wedge,754.00
SANCTRN.BO,11/21/2024,,,Wedge,754.00
SANCTRN.BO,11/22/2024,,,Wedge,742.15
SANCTRN.BO,11/25/2024,,,Wedge,760.30
SANCO.NS,11/19/2024,,,Down Channel,3.75
SANCO.NS,11/21/2024,,,Down Channel,3.70
SANCO.NS,11/22/2024,,,Down Channel,3.62
SANCO.NS,11/25/2024,,,Down Channel,3.60
SANDUMA.BO,11/19/2024,bullish Breakout,,Down Channel,438.15
SANDUMA.BO,11/21/2024,bullish Breakout,,Down Channel,422.65
SANDUMA.BO,11/22/2024,bullish Breakout,,Down Channel,424.85
SANDUMA.BO,11/25/2024,bullish Breakout,,Down Channel,450.00
SANDHAR.NS,11/19/2024,,,Up Channel,509.15
SANDHAR.NS,11/21/2024,,,Up Channel,499.10
SANDHAR.NS,11/22/2024,,,Up Channel,510.70
SANDHAR.NS,11/25/2024,,,Up Channel,523.95
SANDESH.NS,11/19/2024,,,Wedge,1603.35
SANDESH.NS,11/21/2024,,,Wedge,1588.80
SANDESH.NS,11/22/2024,,,Wedge,1568.20
SANDESH.NS,11/25/2024,,,Wedge,1587.95
SANINFRA.BO,11/19/2024,,,Down Channel,12.25
SANINFRA.BO,11/21/2024,,,Down Channel,12.01
SANINFRA.BO,11/22/2024,,,Down Channel,11.77
SANINFRA.BO,11/25/2024,,,Down Channel,12.00
SANJIVIN.BO,11/19/2024,,,Down Channel,289.95
SANJIVIN.BO,11/21/2024,,,Down Channel,284.20
SANJIVIN.BO,11/22/2024,,,Down Channel,289.85
SANJIVIN.BO,11/25/2024,,,Down Channel,289.85
SANGAMIND.NS,11/19/2024,,,Wedge,357.65
SANGAMIND.NS,11/21/2024,,,Wedge,354.15
SANGAMIND.NS,11/22/2024,,,Wedge,357.15
SANGAMIND.NS,11/25/2024,,,Wedge,355.55
SANGINITA.NS,11/19/2024,,,Down Channel,15.61
SANGINITA.NS,11/21/2024,,,Down Channel,15.15
SANGINITA.NS,11/22/2024,,,Down Channel,15.37
SANGINITA.NS,11/25/2024,,,Down Channel,15.21
SANGHIIND.NS,11/19/2024,,,Broadening Wedge,81.36
SANGHIIND.NS,11/21/2024,,,Broadening Wedge,76.31
SANGHIIND.NS,11/22/2024,,,Broadening Wedge,79.27
SANGHIIND.NS,11/25/2024,,,Broadening Wedge,79.89
SANPA.BO,11/19/2024,,,Wedge,270.00
SANPA.BO,11/21/2024,,,Wedge,274.15
SANPA.BO,11/22/2024,,,Wedge,275.00
SANPA.BO,11/25/2024,,,Wedge,268.20
SANGHVIMOV.NS,11/19/2024,,,Down Channel,312.75
SANGHVIMOV.NS,11/21/2024,,,Down Channel,304.95
SANGHVIMOV.NS,11/22/2024,,,Down Channel,313.10
SANGHVIMOV.NS,11/25/2024,,,Down Channel,324.85
SANTETX.BO,11/19/2024,,,Down Channel,160.50
SANTETX.BO,11/21/2024,,,Down Channel,157.35
SANTETX.BO,11/22/2024,,,Down Channel,155.00
SANTETX.BO,11/25/2024,,,Down Channel,158.30
SAPL.BO,11/19/2024,,,Down Channel,1925.00
SAPL.BO,11/21/2024,,,Down Channel,1925.00
SAPL.BO,11/22/2024,,,Down Channel,1925.00
SAPL.BO,11/25/2024,,,Down Channel,1925.00
SAPPL.BO,11/19/2024,bullish Breakout,,Down Channel,213.95
SAPPL.BO,11/21/2024,bullish Breakout,,Down Channel,212.00
SAPPL.BO,11/22/2024,bullish Breakout,,Down Channel,206.15
SAPPL.BO,11/25/2024,bullish Breakout,,Down Channel,212.00
SANOFI.NS,11/19/2024,,,Down Channel,6148.30
SANOFI.NS,11/21/2024,,,Down Channel,6076.70
SANOFI.NS,11/22/2024,,,Down Channel,6054.05
SANOFI.NS,11/25/2024,,,Down Channel,6210.00
SANWARIA.NS,11/19/2024,,Bearish Breakout,Wedge,0.48
SANWARIA.NS,11/21/2024,,Bearish Breakout,Wedge,0.49
SANWARIA.NS,11/22/2024,,Bearish Breakout,Wedge,0.48
SANWARIA.NS,11/25/2024,,Bearish Breakout,Wedge,0.48
SARDAEN.NS,11/19/2024,,,Down Channel,410.30
SARDAEN.NS,11/21/2024,,,Down Channel,417.05
SARDAEN.NS,11/22/2024,,,Down Channel,414.00
SARDAEN.NS,11/25/2024,,,Down Channel,439.20
SARTHAKIND.BO,11/19/2024,,,Wedge,26.12
SARTHAKIND.BO,11/21/2024,,,Wedge,27.03
SARTHAKIND.BO,11/22/2024,,,Wedge,26.69
SARTHAKIND.BO,11/25/2024,,,Wedge,26.99
SAREGAMA.NS,11/19/2024,bullish Breakout,,Down Channel,469.80
SAREGAMA.NS,11/21/2024,bullish Breakout,,Down Channel,448.15
SAREGAMA.NS,11/22/2024,bullish Breakout,,Down Channel,454.50
SAREGAMA.NS,11/25/2024,bullish Breakout,,Down Channel,474.10
SARVESHWAR.NS,11/19/2024,,,Down Channel,9.01
SARVESHWAR.NS,11/21/2024,,,Down Channel,8.78
SARVESHWAR.NS,11/22/2024,,,Down Channel,8.89
SARVESHWAR.NS,11/25/2024,,,Down Channel,8.98
SARLAPOLY.NS,11/19/2024,bullish Breakout,,Wedge,90.05
SARLAPOLY.NS,11/21/2024,bullish Breakout,,Wedge,87.28
SARLAPOLY.NS,11/22/2024,bullish Breakout,,Wedge,87.04
SARLAPOLY.NS,11/25/2024,bullish Breakout,,Wedge,91.56
SATIA.NS,11/19/2024,,,Down Channel,96.18
SATIA.NS,11/21/2024,,,Down Channel,95.89
SATIA.NS,11/22/2024,,,Down Channel,95.95
SATIA.NS,11/25/2024,,,Down Channel,96.84
SATINDLTD.BO,11/19/2024,,,Wedge,106.40
SATINDLTD.BO,11/21/2024,,,Wedge,102.10
SATINDLTD.BO,11/22/2024,,,Wedge,104.55
SATINDLTD.BO,11/25/2024,,,Wedge,104.45
SASKEN.NS,11/19/2024,,,Up Channel,2102.60
SASKEN.NS,11/21/2024,,,Up Channel,2100.10
SASKEN.NS,11/22/2024,,,Up Channel,2118.35
SASKEN.NS,11/25/2024,,,Up Channel,2167.20
SASTASUNDR.NS,11/19/2024,,,Wedge,290.85
SASTASUNDR.NS,11/21/2024,,,Wedge,292.40
SASTASUNDR.NS,11/22/2024,,,Wedge,300.40
SASTASUNDR.NS,11/25/2024,,,Wedge,304.30
SATIN.NS,11/19/2024,bullish Breakout,,Down Channel,148.65
SATIN.NS,11/21/2024,bullish Breakout,,Down Channel,148.04
SATIN.NS,11/22/2024,bullish Breakout,,Down Channel,148.91
SATIN.NS,11/25/2024,bullish Breakout,,Down Channel,151.89
SAUMYA.BO,11/19/2024,,,Broadening Wedge,233.75
SAUMYA.BO,11/21/2024,,,Broadening Wedge,245.40
SAUMYA.BO,11/22/2024,,,Broadening Wedge,257.65
SAUMYA.BO,11/25/2024,,,Broadening Wedge,270.50
SAURASHCEM.BO,11/19/2024,,,Down Channel,104.60
SAURASHCEM.BO,11/21/2024,,,Down Channel,101.95
SAURASHCEM.BO,11/22/2024,,,Down Channel,103.20
SAURASHCEM.BO,11/25/2024,,,Down Channel,106.05
SAVERA.BO,11/19/2024,,,Up Channel,149.80
SAVERA.BO,11/21/2024,,,Up Channel,149.25
SAVERA.BO,11/22/2024,,,Up Channel,154.70
SAVERA.BO,11/25/2024,,,Up Channel,155.45
SAWABUSI.BO,11/19/2024,,,Broadening Wedge,0.62
SAWABUSI.BO,11/21/2024,,,Broadening Wedge,0.62
SAWABUSI.BO,11/22/2024,,,Broadening Wedge,0.62
SAWABUSI.BO,11/25/2024,,,Broadening Wedge,0.61
SAYAJIHOTL.BO,11/19/2024,,,Wedge,377.00
SAYAJIHOTL.BO,11/21/2024,,,Wedge,347.30
SAYAJIHOTL.BO,11/22/2024,,,Wedge,345.05
SAYAJIHOTL.BO,11/25/2024,,,Wedge,352.00
SAYAJIIND.BO,11/19/2024,,,Up Channel,308.00
SAYAJIIND.BO,11/21/2024,,,Up Channel,314.00
SAYAJIIND.BO,11/22/2024,,,Up Channel,310.00
SAYAJIIND.BO,11/25/2024,,,Up Channel,297.25
SBC.BO,11/19/2024,,,Broadening Wedge,27.92
SBC.BO,11/21/2024,,,Broadening Wedge,26.95
SBC.BO,11/22/2024,,,Broadening Wedge,27.65
SBC.BO,11/25/2024,,,Broadening Wedge,27.60
SBECSUG.BO,11/19/2024,,,Wedge,56.38
SBECSUG.BO,11/21/2024,,,Wedge,55.22
SBECSUG.BO,11/22/2024,,,Wedge,55.84
SBECSUG.BO,11/25/2024,,,Wedge,55.00
SBECSYS.BO,11/19/2024,,,Wedge,45.74
SBECSYS.BO,11/21/2024,,,Wedge,47.45
SBECSYS.BO,11/22/2024,,,Wedge,46.04
SBECSYS.BO,11/25/2024,,,Wedge,47.59
SBFL.BO,11/19/2024,,,Wedge,24.20
SBFL.BO,11/21/2024,,,Wedge,23.18
SBFL.BO,11/22/2024,,,Wedge,23.47
SBFL.BO,11/25/2024,,,Wedge,24.50
SBGLP.BO,11/19/2024,,,Down Channel,111.10
SBGLP.BO,11/21/2024,,,Down Channel,109.60
SBGLP.BO,11/22/2024,,,Down Channel,109.35
SBGLP.BO,11/25/2024,,,Down Channel,110.30
SBICARD.NS,11/19/2024,,,Broadening Wedge,684.55
SBICARD.NS,11/21/2024,,,Broadening Wedge,675.05
SBICARD.NS,11/22/2024,,,Broadening Wedge,679.70
SBICARD.NS,11/25/2024,,,Broadening Wedge,694.75
SBISENSEX.BO,11/19/2024,,,Up Channel,850.09
SBISENSEX.BO,11/21/2024,,,Up Channel,844.85
SBISENSEX.BO,11/22/2024,,,Up Channel,864.94
SBISENSEX.BO,11/25/2024,,,Up Channel,876.72
SBILIFE.NS,11/19/2024,,,Wedge,1522.90
SBILIFE.NS,11/21/2024,,,Wedge,1477.95
SBILIFE.NS,11/22/2024,,,Wedge,1485.15
SBILIFE.NS,11/25/2024,,,Wedge,1495.20
SBRANDS.BO,11/19/2024,,,Down Channel,15.42
SBRANDS.BO,11/21/2024,,,Down Channel,15.42
SBRANDS.BO,11/22/2024,,,Down Channel,15.00
SBRANDS.BO,11/25/2024,,,Down Channel,15.75
SCAGRO.BO,11/19/2024,,,Decending Triangle,14.86
SCAGRO.BO,11/21/2024,,,Decending Triangle,15.60
SCAGRO.BO,11/22/2024,,,Decending Triangle,14.86
SCAGRO.BO,11/25/2024,,,Decending Triangle,15.60
SCANPGEOM.BO,11/19/2024,,,Down Channel,8.03
SCANPGEOM.BO,11/21/2024,,,Down Channel,7.63
SCANPGEOM.BO,11/22/2024,,,Down Channel,7.43
SCANPGEOM.BO,11/25/2024,,,Down Channel,7.30
SCANSTL.BO,11/19/2024,,,Down Channel,44.86
SCANSTL.BO,11/21/2024,,,Down Channel,43.78
SCANSTL.BO,11/22/2024,,,Down Channel,44.01
SCANSTL.BO,11/25/2024,,,Down Channel,45.68
SCHAND.NS,11/19/2024,,,Down Channel,207.21
SCHAND.NS,11/21/2024,,,Down Channel,204.35
SCHAND.NS,11/22/2024,,,Down Channel,200.72
SCHAND.NS,11/25/2024,,,Down Channel,202.58
SCPL.BO,11/19/2024,,,Down Channel,309.00
SCPL.BO,11/21/2024,,,Down Channel,305.85
SCPL.BO,11/22/2024,,,Down Channel,309.15
SCPL.BO,11/25/2024,,,Down Channel,312.90
SCTL.BO,11/19/2024,,,Decending Triangle,1.02
SCTL.BO,11/21/2024,,,Decending Triangle,0.99
SCTL.BO,11/22/2024,,,Decending Triangle,0.99
SCTL.BO,11/25/2024,,,Decending Triangle,1.00
SBIN.NS,11/19/2024,,,Broadening Wedge,803.00
SBIN.NS,11/21/2024,,,Broadening Wedge,780.75
SBIN.NS,11/22/2024,,,Broadening Wedge,816.05
SBIN.NS,11/25/2024,,,Broadening Wedge,844.45
SCHNEIDER.NS,11/19/2024,,,Down Channel,732.95
SCHNEIDER.NS,11/21/2024,,,Down Channel,755.65
SCHNEIDER.NS,11/22/2024,,,Down Channel,781.20
SCHNEIDER.NS,11/25/2024,,,Down Channel,816.75
SDL.BO,11/19/2024,,,Broadening Wedge,28.96
SDL.BO,11/21/2024,,,Broadening Wedge,27.53
SDL.BO,11/22/2024,,,Broadening Wedge,28.89
SDL.BO,11/25/2024,,,Broadening Wedge,30.29
SCHAEFFLER.NS,11/19/2024,,,Down Channel,3415.10
SCHAEFFLER.NS,11/21/2024,,,Down Channel,3381.60
SCHAEFFLER.NS,11/22/2024,,,Down Channel,3399.90
SCHAEFFLER.NS,11/25/2024,,,Down Channel,3399.15
SDBL.NS,11/19/2024,,,Wedge,105.58
SDBL.NS,11/21/2024,,,Wedge,102.01
SDBL.NS,11/22/2024,,,Wedge,102.24
SDBL.NS,11/25/2024,,,Wedge,100.97
SEASONST.BO,11/19/2024,,,Broadening Wedge,18.94
SEASONST.BO,11/21/2024,,,Broadening Wedge,18.99
SEASONST.BO,11/22/2024,,,Broadening Wedge,18.36
SEASONST.BO,11/25/2024,,,Broadening Wedge,18.11
SCI.NS,11/19/2024,,,Broadening Wedge,210.64
SCI.NS,11/21/2024,,,Broadening Wedge,206.29
SCI.NS,11/22/2024,,,Broadening Wedge,220.74
SCI.NS,11/25/2024,,,Broadening Wedge,223.06
SECMARK.BO,11/19/2024,,,Down Channel,104.00
SECMARK.BO,11/21/2024,,,Down Channel,102.45
SECMARK.BO,11/22/2024,,,Down Channel,103.75
SECMARK.BO,11/25/2024,,,Down Channel,111.40
SEATV.BO,11/19/2024,,,Up Channel,9.33
SEATV.BO,11/21/2024,,,Up Channel,9.20
SEATV.BO,11/22/2024,,,Up Channel,9.57
SEATV.BO,11/25/2024,,,Up Channel,9.29
SEAMECLTD.NS,11/19/2024,,,Down Channel,1152.40
SEAMECLTD.NS,11/21/2024,,,Down Channel,1100.85
SEAMECLTD.NS,11/22/2024,,,Down Channel,1103.30
SEAMECLTD.NS,11/25/2024,,,Down Channel,1174.75
SECURCRED.NS,11/19/2024,,,Wedge,3.21
SECURCRED.NS,11/21/2024,,,Wedge,3.22
SECURCRED.NS,11/22/2024,,,Wedge,3.15
SECURCRED.NS,11/25/2024,,,Wedge,3.15
SEIL.BO,11/19/2024,,,Wedge,170.05
SEIL.BO,11/21/2024,,,Wedge,174.85
SEIL.BO,11/22/2024,,,Wedge,172.00
SEIL.BO,11/25/2024,,,Wedge,175.60
SEL.BO,11/19/2024,,,Up Channel,37.87
SEL.BO,11/21/2024,,,Up Channel,38.48
SEL.BO,11/22/2024,,,Up Channel,39.24
SEL.BO,11/25/2024,,,Up Channel,38.46
SECURKLOUD.NS,11/19/2024,,,Down Channel,35.96
SECURKLOUD.NS,11/21/2024,,,Down Channel,37.54
SECURKLOUD.NS,11/22/2024,,,Down Channel,36.76
SECURKLOUD.NS,11/25/2024,,,Down Channel,35.14
SELAN.NS,11/19/2024,,Bearish Breakout,Wedge,865.55
SELAN.NS,11/21/2024,,Bearish Breakout,Wedge,840.55
SELAN.NS,11/22/2024,,Bearish Breakout,Wedge,856.20
SELAN.NS,11/25/2024,,Bearish Breakout,Wedge,849.55
SEQUENT.NS,11/19/2024,,,Wedge,194.98
SEQUENT.NS,11/21/2024,,,Wedge,192.57
SEQUENT.NS,11/22/2024,,,Wedge,202.09
SEQUENT.NS,11/25/2024,,,Wedge,202.50
SERVOTECH.NS,11/19/2024,,,Wedge,177.80
SERVOTECH.NS,11/21/2024,,,Wedge,172.65
SERVOTECH.NS,11/22/2024,,,Wedge,173.84
SERVOTECH.NS,11/25/2024,,,Wedge,175.01
SEMAC.NS,11/19/2024,,,Down Channel,380.00
SEMAC.NS,11/21/2024,,,Down Channel,385.50
SEMAC.NS,11/22/2024,,,Down Channel,386.85
SEMAC.NS,11/25/2024,,,Down Channel,394.05
SETFBSE100.BO,11/19/2024,,,Down Channel,271.55
SETFBSE100.BO,11/21/2024,,,Down Channel,269.72
SETFBSE100.BO,11/22/2024,,,Down Channel,275.00
SETFBSE100.BO,11/25/2024,,,Down Channel,278.37
SETCO.NS,11/19/2024,,,Wedge,11.02
SETCO.NS,11/21/2024,,,Wedge,10.61
SETCO.NS,11/22/2024,,,Wedge,10.33
SETCO.NS,11/25/2024,,,Wedge,10.42
SEVENHILL.BO,11/19/2024,,,Broadening Wedge,0.97
SEVENHILL.BO,11/21/2024,,,Broadening Wedge,0.98
SEVENHILL.BO,11/22/2024,,,Broadening Wedge,0.97
SEVENHILL.BO,11/25/2024,,,Broadening Wedge,0.98
SEYAIND.NS,11/19/2024,,,Up Channel,28.11
SEYAIND.NS,11/21/2024,,,Up Channel,28.11
SEYAIND.NS,11/22/2024,,,Up Channel,28.11
SEYAIND.NS,11/25/2024,,,Up Channel,26.70
SESHAPAPER.NS,11/19/2024,,,Down Channel,284.00
SESHAPAPER.NS,11/21/2024,,,Down Channel,283.35
SESHAPAPER.NS,11/22/2024,,,Down Channel,286.50
SESHAPAPER.NS,11/25/2024,,,Down Channel,290.10
SGIL.BO,11/19/2024,bullish Breakout,,Wedge,388.65
SGIL.BO,11/21/2024,bullish Breakout,,Wedge,376.95
SGIL.BO,11/22/2024,bullish Breakout,,Wedge,374.45
SGIL.BO,11/25/2024,bullish Breakout,,Wedge,388.55
SETUINFRA.NS,11/19/2024,,,Up Channel,0.85
SETUINFRA.NS,11/21/2024,,,Up Channel,0.80
SETUINFRA.NS,11/22/2024,,,Up Channel,0.81
SETUINFRA.NS,11/25/2024,,,Up Channel,0.84
SFL.NS,11/19/2024,,,Down Channel,791.50
SFL.NS,11/21/2024,,,Down Channel,780.05
SFL.NS,11/22/2024,,,Down Channel,787.65
SFL.NS,11/25/2024,,,Down Channel,802.25
SGNTE.BO,11/19/2024,,,Up Channel,1.17
SGNTE.BO,11/21/2024,,,Up Channel,1.17
SGNTE.BO,11/22/2024,,,Up Channel,1.17
SGNTE.BO,11/25/2024,,,Up Channel,1.12
SGRL.BO,11/19/2024,,,Broadening Wedge,698.90
SGRL.BO,11/21/2024,,,Broadening Wedge,670.35
SGRL.BO,11/22/2024,,,Broadening Wedge,673.60
SGRL.BO,11/25/2024,,,Broadening Wedge,689.75
SHAHFOOD.BO,11/19/2024,,,Up Channel,256.00
SHAHFOOD.BO,11/21/2024,,,Up Channel,256.00
SHAHFOOD.BO,11/22/2024,,,Up Channel,256.00
SHAHFOOD.BO,11/25/2024,,,Up Channel,248.00
SGL.NS,11/19/2024,,,Wedge,15.32
SGL.NS,11/21/2024,,,Wedge,15.30
SGL.NS,11/22/2024,,,Wedge,15.21
SGL.NS,11/25/2024,,,Wedge,15.26
SHAILY.BO,11/19/2024,,,Wedge,1107.10
SHAILY.BO,11/21/2024,,,Wedge,1099.15
SHAILY.BO,11/22/2024,,,Wedge,1095.35
SHAILY.BO,11/25/2024,,,Wedge,1090.70
SHALIWIR.BO,11/19/2024,,,Down Channel,24.50
SHALIWIR.BO,11/21/2024,,,Down Channel,23.33
SHALIWIR.BO,11/22/2024,,,Down Channel,23.48
SHALIWIR.BO,11/25/2024,,,Down Channel,23.48
SHAKTIPUMP.NS,11/19/2024,,,Up Channel,816.35
SHAKTIPUMP.NS,11/21/2024,,,Up Channel,816.54
SHAKTIPUMP.NS,11/22/2024,,,Up Channel,787.38
SHAKTIPUMP.NS,11/25/2024,,,Up Channel,826.75
SHAHALLOYS.NS,11/19/2024,,,Down Channel,69.21
SHAHALLOYS.NS,11/21/2024,,,Down Channel,70.31
SHAHALLOYS.NS,11/22/2024,,,Down Channel,69.99
SHAHALLOYS.NS,11/25/2024,,,Down Channel,71.06
SHALBY.NS,11/19/2024,,,Down Channel,213.94
SHALBY.NS,11/21/2024,,,Down Channel,215.73
SHALBY.NS,11/22/2024,,,Down Channel,215.33
SHALBY.NS,11/25/2024,,,Down Channel,224.18
SHALPRO.BO,11/19/2024,,,Up Channel,0.59
SHALPRO.BO,11/21/2024,,,Up Channel,0.60
SHALPRO.BO,11/22/2024,,,Up Channel,0.61
SHALPRO.BO,11/25/2024,,,Up Channel,0.62
SHANGAR.BO,11/19/2024,,,Wedge,9.91
SHANGAR.BO,11/21/2024,,,Wedge,10.05
SHANGAR.BO,11/22/2024,,,Wedge,10.41
SHANGAR.BO,11/25/2024,,,Wedge,10.62
SHANTAI.BO,11/19/2024,,Bearish Breakout,Up Channel,58.04
SHANTAI.BO,11/21/2024,,Bearish Breakout,Up Channel,58.04
SHANTAI.BO,11/22/2024,,Bearish Breakout,Up Channel,58.04
SHANTAI.BO,11/25/2024,,Bearish Breakout,Up Channel,58.04
SHALPAINTS.NS,11/19/2024,,,Down Channel,103.36
SHALPAINTS.NS,11/21/2024,,,Down Channel,98.70
SHALPAINTS.NS,11/22/2024,,,Down Channel,100.42
