Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
MITSU.BO,8/21/2024,126,146.71,137.00
MITTAL.NS,8/28/2024,2,2.11,1.98
MITTAL.NS,9/30/2024,2,2.26,1.93
MITTAL.NS,10/16/2024,2,2.24,2.14
MIVENMACH.BO,8/22/2024,86,107.10,96.10
MIVENMACH.BO,9/6/2024,86,100.63,88.35
MIVENMACH.BO,9/24/2024,86,109.08,81.51
MKEXIM.BO,9/10/2024,91,95.74,82.13
MKEXIM.BO,10/16/2024,91,93.93,86.00
MKPL.NS,8/26/2024,9,10.98,10.21
MKPL.NS,9/10/2024,9,11.12,10.01
MKTCREAT.BO,8/30/2024,16,15.67,11.17
MKTCREAT.BO,9/9/2024,16,15.69,14.35
MKTCREAT.BO,9/17/2024,16,18.26,14.35
MKTCREAT.BO,10/23/2024,16,16.78,15.10
MLKFOOD.BO,9/9/2024,113,173.21,145.00
MMP.NS,8/20/2024,342,412.50,310.00
MMP.NS,9/23/2024,342,399.25,350.10
MMP.NS,10/10/2024,342,361.25,340.00
MMP.NS,10/18/2024,342,380.25,340.00
MMFL.NS,8/14/2024,487,562.40,532.00
MMFL.NS,8/16/2024,487,589.24,532.00
MMFL.NS,8/19/2024,487,601.77,532.00
MMFL.NS,8/20/2024,487,600.93,532.00
MMFL.NS,8/21/2024,487,604.76,532.00
MMFL.NS,8/22/2024,487,605.53,532.00
MMFL.NS,8/23/2024,487,613.15,532.00
MMRUBBR-B.BO,8/23/2024,91,106.00,87.20
MMTC.NS,8/19/2024,79,104.99,95.60
MMTC.NS,10/9/2024,79,86.24,80.05
MMTC.NS,10/10/2024,79,85.85,80.05
MMTC.NS,10/11/2024,79,85.50,80.05
MMTC.NS,10/14/2024,79,85.69,80.05
MMTC.NS,10/15/2024,79,84.65,83.20
MMTC.NS,10/16/2024,79,84.85,83.20
MMTC.NS,10/17/2024,79,83.94,81.40
MMTC.NS,10/18/2024,79,84.00,80.10
MMTC.NS,10/21/2024,79,81.88,78.84
MMTC.NS,10/22/2024,79,78.17,74.91
MMTC.NS,10/23/2024,79,76.36,73.40
MMTC.NS,10/24/2024,79,77.40,73.40
MMTC.NS,10/25/2024,79,75.78,72.16
MNIL.BO,8/14/2024,19,19.28,16.35
MNIL.BO,8/16/2024,19,19.89,16.35
MNIL.BO,8/19/2024,19,19.90,16.35
MNIL.BO,8/20/2024,19,20.05,16.35
MNIL.BO,8/21/2024,19,20.12,16.35
MNIL.BO,8/22/2024,19,20.34,16.35
MNIL.BO,8/23/2024,19,20.50,16.35
MNIL.BO,8/27/2024,19,20.26,18.65
MNIL.BO,8/28/2024,19,19.49,18.02
MNIL.BO,8/29/2024,19,19.61,18.02
MNIL.BO,8/30/2024,19,19.34,18.02
MNIL.BO,9/2/2024,19,20.01,18.02
MNIL.BO,9/4/2024,19,19.05,18.02
MNIL.BO,9/5/2024,19,19.27,18.02
MNIL.BO,9/6/2024,19,19.50,18.00
MNIL.BO,9/9/2024,19,20.60,18.00
MNIL.BO,9/23/2024,19,26.26,18.50
MNIL.BO,9/27/2024,19,25.13,18.50
MNIL.BO,9/30/2024,19,24.33,22.61
MNIL.BO,10/1/2024,19,23.11,21.48
MNIL.BO,10/3/2024,19,24.24,21.48
MNIL.BO,10/4/2024,19,22.97,21.36
MNIL.BO,10/7/2024,19,21.15,20.35
MNIL.BO,10/8/2024,19,20.21,19.35
MNIL.BO,10/9/2024,19,20.64,19.35
MNIL.BO,10/10/2024,19,21.40,19.35
MNIL.BO,10/11/2024,19,19.78,19.12
MNIL.BO,10/14/2024,19,19.83,19.12
MNIL.BO,10/17/2024,19,19.75,18.76
MNIL.BO,10/24/2024,19,19.76,18.26
MNIL.BO,10/28/2024,19,20.56,18.26
MMWL.BO,8/23/2024,20,16.24,14.85
MMWL.BO,9/11/2024,20,20.94,14.90
MMWL.BO,9/17/2024,20,25.30,14.90
MMWL.BO,9/18/2024,20,23.85,14.90
MMWL.BO,9/19/2024,20,21.72,14.90
MMWL.BO,9/23/2024,20,26.56,14.90
MMWL.BO,10/21/2024,20,21.66,18.41
MODAIRY.BO,9/4/2024,58,60.61,47.45
MODAIRY.BO,9/26/2024,58,60.62,53.03
MODAIRY.BO,10/14/2024,58,57.90,54.69
MODINATUR.BO,8/20/2024,426,345.25,286.20
MODINATUR.BO,10/15/2024,426,433.26,341.55
MODINSU.BO,9/6/2024,144,146.16,133.00
MODINSU.BO,9/19/2024,144,153.60,134.20
MODINSU.BO,10/3/2024,144,157.59,143.30
MODINSU.BO,10/11/2024,144,162.26,143.30
MODIRUBBER.NS,9/10/2024,119,154.35,94.00
MODIRUBBER.NS,10/16/2024,119,135.00,119.00
MODIPON.BO,8/22/2024,63,62.80,57.25
MODIPON.BO,9/5/2024,63,72.84,54.30
MODRNSH.BO,5/11/2021,52,5.70,5.70
MODWOOL.BO,8/19/2024,61,62.14,61.37
MODWOOL.BO,8/20/2024,61,61.75,61.00
MODWOOL.BO,8/30/2024,61,76.40,61.00
MODWOOL.BO,9/30/2024,61,68.70,64.64
MODWOOL.BO,10/16/2024,61,67.49,62.55
MODWOOL.BO,10/29/2024,61,64.19,60.00
MOHITE.BO,10/3/2024,156,65.62,61.51
MOHITE.BO,10/15/2024,156,64.49,57.46
MOHITPPR.BO,8/27/2024,45,41.62,37.30
MOHITPPR.BO,8/29/2024,45,39.89,39.05
MOHITPPR.BO,9/3/2024,45,42.77,39.00
MOHITPPR.BO,10/25/2024,45,42.28,37.93
MOIL.NS,9/10/2024,330,403.60,381.75
MOIL.NS,9/30/2024,330,410.90,367.20
MOIL.NS,10/11/2024,330,384.55,356.80
MOKSH.NS,8/19/2024,19,21.60,15.66
MOKSH.NS,8/27/2024,19,21.77,15.66
MOKSH.NS,8/28/2024,19,21.37,15.66
MOKSH.NS,8/29/2024,19,20.71,19.85
MOKSH.NS,9/4/2024,19,23.25,19.85
MOKSH.NS,10/11/2024,19,21.02,17.70
MOL.NS,8/27/2024,100,106.61,86.62
MOL.NS,9/5/2024,100,111.91,99.92
MOL.NS,10/16/2024,100,112.71,91.74
MOLDTECH.NS,9/4/2024,211,245.40,229.21
MOLDTECH.NS,10/10/2024,211,233.93,212.00
MOLDTKPAC.NS,9/4/2024,695,810.80,769.00
LT.NS,9/23/2024,3622,3816.35,3516.40
MONARCH.BO,8/23/2024,443,410.38,336.75
MONARCH.BO,9/12/2024,443,463.84,386.23
MONARCH.BO,10/16/2024,443,451.98,342.20
MONGIPA.BO,8/27/2024,58,53.99,44.00
MONGIPA.BO,9/13/2024,58,61.86,48.00
MONGIPA.BO,10/4/2024,58,63.25,56.01
MONGIPA.BO,10/14/2024,58,64.05,56.01
MONTECARLO.NS,9/17/2024,779,840.14,688.25
MONTECARLO.NS,10/14/2024,779,879.75,744.85
MORARJEE.NS,8/30/2024,10,15.37,11.12
MORARKFI.BO,9/11/2024,170,185.60,172.30
MORARKFI.BO,10/18/2024,170,167.42,143.05
MORGAN.BO,8/23/2024,72,68.31,43.05
MORGAN.BO,10/22/2024,72,76.93,63.00
MORGANITE.BO,8/27/2024,1750,1833.75,1435.40
MORGANITE.BO,9/13/2024,1750,1857.09,1656.90
MORGANITE.BO,10/7/2024,1750,1736.56,1645.00
MORGANITE.BO,10/21/2024,1750,1944.46,1639.50
MOREPENLAB.NS,8/14/2024,80,58.43,55.50
MOREPENLAB.NS,8/16/2024,80,61.17,55.50
MOREPENLAB.NS,8/19/2024,80,69.19,55.50
MOREPENLAB.NS,8/20/2024,80,70.60,55.50
MOREPENLAB.NS,8/21/2024,80,73.31,55.50
MOREPENLAB.NS,8/22/2024,80,77.48,55.50
MOREPENLAB.NS,8/23/2024,80,81.80,55.50
MOREPENLAB.NS,8/26/2024,80,84.64,55.50
MOREPENLAB.NS,9/10/2024,80,99.10,75.70
MOREPENLAB.NS,9/25/2024,80,89.45,82.77
MOREPENLAB.NS,10/16/2024,80,91.79,77.57
MOSCHIP.BO,8/21/2024,236,248.38,231.05
MOSCHIP.BO,9/13/2024,236,273.55,230.45
MOSCHIP.BO,10/18/2024,236,236.64,215.40
MOTILALOFS.NS,8/26/2024,937,756.29,578.00
MOTILALOFS.NS,9/5/2024,937,774.75,578.00
MOTILALOFS.NS,9/20/2024,937,787.86,733.25
MOTILALOFS.NS,10/18/2024,937,1022.53,691.15
MPAGI.BO,8/28/2024,12,13.27,9.89
MPAGI.BO,10/21/2024,12,13.33,9.69
MPHASIS.NS,9/17/2024,2880,3169.19,2974.00
MPHASIS.NS,10/23/2024,2880,3102.99,2836.60
MPILCORPL.BO,8/21/2024,640,633.00,506.00
MPILCORPL.BO,9/2/2024,640,625.90,600.00
MPILCORPL.BO,9/25/2024,640,608.56,552.40
MPILCORPL.BO,10/14/2024,640,623.90,552.40
MPILCORPL.BO,10/28/2024,640,676.00,592.75
MPL.BO,9/9/2024,13,15.80,13.45
MPL.BO,9/20/2024,13,15.34,12.94
MPL.BO,9/23/2024,13,15.17,12.94
MPL.BO,9/24/2024,13,14.97,12.94
MPL.BO,9/25/2024,13,14.54,12.94
MPL.BO,9/26/2024,13,14.53,12.94
MPL.BO,9/27/2024,13,14.02,13.00
MPL.BO,9/30/2024,13,13.92,13.00
MPL.BO,10/1/2024,13,14.09,13.00
MPL.BO,10/3/2024,13,13.99,13.00
MPL.BO,10/4/2024,13,13.86,13.00
MPL.BO,10/7/2024,13,13.68,12.62
MPL.BO,10/8/2024,13,13.48,12.08
MPL.BO,10/15/2024,13,13.83,12.08
MPSLTD.NS,9/5/2024,2146,2437.00,2321.15
MPSLTD.NS,9/30/2024,2146,2146.50,1995.05
MPSLTD.NS,10/17/2024,2146,2192.92,1946.05
MRF.NS,9/27/2024,122524,141382.19,133300.00
MRO-TEK.NS,8/30/2024,91,112.67,80.60
MRO-TEK.NS,9/19/2024,91,124.64,107.30
MRO-TEK.NS,10/21/2024,91,97.75,88.61
MRO-TEK.NS,10/22/2024,91,94.18,88.61
MRO-TEK.NS,10/23/2024,91,92.54,88.20
MRO-TEK.NS,10/24/2024,91,90.25,85.30
MRO-TEK.NS,10/25/2024,91,85.97,82.26
MAHAANF.BO,9/3/2024,54,67.75,56.00
MAHAANF.BO,9/16/2024,54,75.49,59.50
MRPL.NS,8/23/2024,148,218.18,197.88
MSPL.NS,8/27/2024,43,44.16,31.60
MSPL.NS,9/9/2024,43,46.72,38.11
MSPL.NS,9/25/2024,43,63.16,38.11
MSPL.NS,10/3/2024,43,58.29,51.50
MSPL.NS,10/4/2024,43,55.88,51.50
MSPL.NS,10/7/2024,43,54.31,51.48
MSPL.NS,10/11/2024,43,54.64,48.90
MSTCLTD.NS,10/16/2024,665,728.50,600.10
MSRINDIA.BO,8/22/2024,8,8.90,8.35
MSRINDIA.BO,10/3/2024,8,8.44,6.75
MSRINDIA.BO,10/4/2024,8,7.95,6.75
MSRINDIA.BO,10/14/2024,8,8.41,6.75
MSRINDIA.BO,10/24/2024,8,8.24,7.17
MTARTECH.NS,8/30/2024,1671,1840.63,1672.05
MTARTECH.NS,10/11/2024,1671,1821.45,1624.55
MTEDUCARE.NS,9/6/2024,3,4.54,3.23
MTPL.BO,8/20/2024,37,33.14,28.52
MTPL.BO,9/13/2024,37,37.79,33.00
MTPL.BO,9/30/2024,37,35.42,32.00
MTPL.BO,10/4/2024,37,34.91,32.00
MTPL.BO,10/15/2024,37,36.49,31.60
MTNL.NS,8/21/2024,49,65.73,56.96
MTNL.NS,9/13/2024,49,59.33,53.30
MTNL.NS,10/3/2024,49,56.32,51.56
MTNL.NS,10/14/2024,49,54.10,48.11
MUKATPIP.BO,9/13/2024,19,22.58,17.67
MUKATPIP.BO,9/25/2024,19,20.82,19.18
MUKATPIP.BO,10/3/2024,19,20.81,18.19
MUKATPIP.BO,10/16/2024,19,21.16,18.07
MUKATPIP.BO,10/29/2024,19,20.32,17.49
MAHALXSE.BO,8/14/2024,11,11.25,9.95
MAHALXSE.BO,8/16/2024,11,10.31,9.93
MAHALXSE.BO,8/23/2024,11,11.25,9.93
MAHALXSE.BO,9/3/2024,11,12.59,9.93
MAHALXSE.BO,9/19/2024,11,11.33,10.22
MAHALXSE.BO,9/27/2024,11,10.97,9.90
MAHALXSE.BO,9/30/2024,11,10.44,9.69
MAHALXSE.BO,10/1/2024,11,10.96,9.69
MAHALXSE.BO,10/3/2024,11,10.70,9.69
MAHALXSE.BO,10/4/2024,11,10.59,9.69
MAHALXSE.BO,10/25/2024,11,11.20,9.50
MUKTA.BO,8/27/2024,4,4.10,3.70
MUKTA.BO,9/17/2024,4,4.03,3.72
MUKTA.BO,9/30/2024,4,4.00,3.75
MUKTA.BO,10/10/2024,4,3.97,3.66
MUKTA.BO,10/18/2024,4,4.14,3.70
MUKTAARTS.NS,9/5/2024,82,84.23,73.27
MUKTAARTS.NS,9/26/2024,82,113.84,77.30
MUKTAARTS.NS,9/30/2024,82,105.24,77.30
MUKTAARTS.NS,10/1/2024,82,104.14,77.30
MUKTAARTS.NS,10/3/2024,82,98.74,77.30
MUKTAARTS.NS,10/4/2024,82,98.36,77.30
MUKTAARTS.NS,10/7/2024,82,93.72,89.73
MUKTAARTS.NS,10/8/2024,82,89.56,85.24
MUKTAARTS.NS,10/9/2024,82,87.37,80.97
MUKTAARTS.NS,10/10/2024,82,89.99,80.97
MUKTAARTS.NS,10/11/2024,82,87.12,80.97
MUKTAARTS.NS,10/14/2024,82,85.63,80.97
MUKTAARTS.NS,10/15/2024,82,85.47,80.90
MUKTAARTS.NS,10/16/2024,82,84.34,80.03
MUKTAARTS.NS,10/17/2024,82,83.05,80.03
MUKTAARTS.NS,10/18/2024,82,81.79,78.21
MUKTAARTS.NS,10/21/2024,82,83.50,78.21
MUKTAARTS.NS,10/22/2024,82,82.09,78.21
MUKTAARTS.NS,10/23/2024,82,81.26,78.21
MUKTAARTS.NS,10/24/2024,82,80.88,77.50
MUKTAARTS.NS,10/25/2024,82,79.32,77.27
MUL.BO,8/23/2024,14,19.63,9.02
MUL.BO,9/13/2024,14,17.05,15.77
MUL.BO,10/10/2024,14,14.79,12.35
MUL.BO,10/23/2024,14,13.78,12.15
MULLER.BO,8/23/2024,698,291.00,240.35
MULLER.BO,9/13/2024,698,280.39,265.55
MULLER.BO,9/25/2024,698,283.90,248.20
MULTIBASE.BO,8/23/2024,261,302.45,239.95
MULTIBASE.BO,9/5/2024,261,308.75,267.70
MUNJALAU.NS,8/26/2024,130,111.95,98.20
MUNJALAU.NS,9/13/2024,130,133.26,126.00
MUNJALAU.NS,10/3/2024,130,122.74,115.00
MUNJALAU.NS,10/4/2024,130,123.38,115.00
MUNJALAU.NS,10/7/2024,130,122.88,115.00
MUNJALAU.NS,10/18/2024,130,142.40,115.00
MUNJALSHOW.NS,9/3/2024,153,190.85,162.67
MUNJALSHOW.NS,9/23/2024,153,173.71,161.65
MUNJALSHOW.NS,9/24/2024,153,171.51,161.65
MUNJALSHOW.NS,9/25/2024,153,176.28,161.65
MUNJALSHOW.NS,9/26/2024,153,173.10,161.65
MUNJALSHOW.NS,9/27/2024,153,172.46,161.65
MUNJALSHOW.NS,9/30/2024,153,169.46,166.32
MUNJALSHOW.NS,10/1/2024,153,169.98,166.32
MUNJALSHOW.NS,10/3/2024,153,168.00,164.10
MUNJALSHOW.NS,10/4/2024,153,166.30,162.10
MUNJALSHOW.NS,10/7/2024,153,162.59,153.85
MUNJALSHOW.NS,10/16/2024,153,168.03,153.85
MUNOTHFI.BO,8/23/2024,60,66.08,61.11
MUNOTHFI.BO,9/17/2024,60,65.00,62.00
MUNOTHFI.BO,10/14/2024,60,67.00,61.28
MURUDCERA.NS,8/20/2024,50,65.93,53.01
MURUDCERA.NS,9/16/2024,50,64.31,59.00
MAHAPEXLTD.NS,8/19/2024,152,212.98,148.01
MAHAPEXLTD.NS,8/23/2024,152,203.25,148.01
MAHAPEXLTD.NS,8/26/2024,152,198.38,148.01
MAHAPEXLTD.NS,8/27/2024,152,194.58,148.01
MAHAPEXLTD.NS,8/28/2024,152,187.71,148.01
MAHAPEXLTD.NS,8/29/2024,152,186.60,148.01
MAHAPEXLTD.NS,8/30/2024,152,186.79,180.20
MAHAPEXLTD.NS,9/2/2024,152,184.63,177.50
MAHAPEXLTD.NS,9/3/2024,152,182.71,176.00
MAHAPEXLTD.NS,9/4/2024,152,184.06,176.00
MAHAPEXLTD.NS,9/5/2024,152,181.00,169.01
MAHAPEXLTD.NS,9/6/2024,152,170.30,165.20
MAHAPEXLTD.NS,9/9/2024,152,169.60,160.31
MAHAPEXLTD.NS,9/10/2024,152,169.80,160.31
MAHAPEXLTD.NS,9/11/2024,152,168.65,160.31
MAHAPEXLTD.NS,9/12/2024,152,170.76,160.31
MAHAPEXLTD.NS,9/13/2024,152,173.00,160.31
MAHAPEXLTD.NS,9/16/2024,152,175.80,160.31
MAHAPEXLTD.NS,9/17/2024,152,173.92,160.31
MAHAPEXLTD.NS,9/18/2024,152,173.74,160.31
MAHAPEXLTD.NS,9/19/2024,152,171.66,165.00
MAHAPEXLTD.NS,9/20/2024,152,169.73,164.55
MAHAPEXLTD.NS,9/23/2024,152,169.50,164.55
MAHAPEXLTD.NS,9/24/2024,152,167.75,161.00
MAHAPEXLTD.NS,9/25/2024,152,167.49,160.55
MAHAPEXLTD.NS,9/26/2024,152,165.28,157.25
MAHAPEXLTD.NS,9/27/2024,152,160.44,156.40
MAHAPEXLTD.NS,9/30/2024,152,162.02,156.10
MAHAPEXLTD.NS,10/1/2024,152,159.59,154.80
MAHAPEXLTD.NS,10/3/2024,152,163.60,154.80
MAHAPEXLTD.NS,10/4/2024,152,168.43,154.80
MAHAPEXLTD.NS,10/7/2024,152,159.96,151.16
MAHAPEXLTD.NS,10/8/2024,152,153.11,148.50
MAHAPEXLTD.NS,10/9/2024,152,158.01,148.50
MAHAPEXLTD.NS,10/10/2024,152,160.38,148.50
MAHAPEXLTD.NS,10/11/2024,152,159.75,148.50
MAHAPEXLTD.NS,10/14/2024,152,161.38,148.50
MAHAPEXLTD.NS,10/15/2024,152,160.52,148.50
MAHAPEXLTD.NS,10/16/2024,152,158.88,154.60
MAHAPEXLTD.NS,10/17/2024,152,159.75,153.00
MAHAPEXLTD.NS,10/18/2024,152,156.91,151.26
MAHAPEXLTD.NS,10/21/2024,152,153.75,150.01
MAHAPEXLTD.NS,10/22/2024,152,151.42,144.00
MAHAPEXLTD.NS,10/23/2024,152,149.25,144.00
MAHAPEXLTD.NS,10/24/2024,152,151.67,144.00
MAHAPEXLTD.NS,10/25/2024,152,148.18,141.11
MUTHOOTCAP.NS,9/5/2024,375,376.25,291.00
MUTHOOTCAP.NS,9/25/2024,375,400.45,342.05
MUTHOOTCAP.NS,10/17/2024,375,382.50,350.40
MUTHOOTFIN.NS,9/27/2024,1930,2060.40,1927.15
MYSORPETRO.BO,8/28/2024,199,241.26,181.00
MYSORPETRO.BO,9/13/2024,199,247.50,221.10
MYSORPETRO.BO,9/24/2024,199,254.42,225.20
MYSORPETRO.BO,9/25/2024,199,243.31,225.20
MYSORPETRO.BO,9/26/2024,199,237.81,225.20
MYSORPETRO.BO,9/27/2024,199,235.61,223.05
MYSORPETRO.BO,9/30/2024,199,230.13,223.05
MYSORPETRO.BO,10/1/2024,199,229.50,223.05
MYSORPETRO.BO,10/3/2024,199,231.06,219.55
MYSORPETRO.BO,10/7/2024,199,228.54,216.50
MYSTICELE.BO,8/19/2024,5,4.59,4.30
MYSTICELE.BO,9/5/2024,5,6.75,4.17
MYSTICELE.BO,9/20/2024,5,6.24,5.01
NACLIND.NS,9/5/2024,53,59.36,53.50
NAGPI.BO,10/14/2024,121,139.65,118.10
NAGPI.BO,10/30/2024,121,127.00,113.20
NAGAFERT.NS,8/14/2024,11,10.12,9.93
NAGAFERT.NS,8/23/2024,11,11.04,9.93
NAGAFERT.NS,9/18/2024,11,11.50,10.02
NAGAFERT.NS,9/27/2024,11,11.50,10.02
NAGAFERT.NS,10/9/2024,11,12.20,10.30
NAGREEKEXP.NS,8/20/2024,37,46.75,36.45
NAGREEKEXP.NS,8/26/2024,37,57.11,36.45
NAGREEKEXP.NS,9/5/2024,37,46.54,40.85
NAGREEKEXP.NS,10/10/2024,37,39.82,36.00
NAGTECH.BO,8/29/2024,33,38.38,17.64
NAGTECH.BO,9/20/2024,33,33.67,31.20
NAGTECH.BO,10/1/2024,33,34.47,30.33
NAGTECH.BO,10/11/2024,33,35.22,30.62
NAGTECH.BO,10/18/2024,33,33.32,30.43
NAHARCAP.NS,8/29/2024,303,370.09,300.35
NAHARCAP.NS,10/17/2024,303,308.29,299.80
NAHARCAP.NS,10/22/2024,303,331.48,296.55
NAHARINDUS.NS,8/27/2024,139,163.25,141.10
NAHARPOLY.NS,8/20/2024,228,357.48,285.05
NAHARPOLY.NS,9/10/2024,228,278.44,248.05
NAHARPOLY.NS,10/11/2024,228,255.47,232.00
NAHARSPING.NS,8/14/2024,272,321.79,303.30
NAHARSPING.NS,8/30/2024,272,346.76,314.55
NAHARSPING.NS,10/22/2024,272,282.45,266.25
NAHARSPING.NS,10/23/2024,272,275.39,265.00
NAHARSPING.NS,10/24/2024,272,272.68,265.00
NAHARSPING.NS,10/25/2024,272,265.57,255.00
NAM-INDIA.NS,8/21/2024,708,728.20,597.00
NAM-INDIA.NS,9/5/2024,708,704.10,667.15
NAM-INDIA.NS,10/3/2024,708,672.55,647.35
NAM-INDIA.NS,10/4/2024,708,673.83,647.35
NAM-INDIA.NS,10/7/2024,708,658.75,628.00
NAM-INDIA.NS,10/16/2024,708,737.45,625.00
NAM.BO,9/5/2024,149,186.21,154.00
NAM.BO,9/26/2024,149,171.50,164.00
MAJESAUT.BO,8/27/2024,420,465.00,315.00
MAJESAUT.BO,9/13/2024,420,447.60,394.00
MAJESAUT.BO,9/25/2024,420,437.49,393.00
MAJESAUT.BO,10/9/2024,420,449.50,375.05
MAJESAUT.BO,10/10/2024,420,445.00,375.05
MAJESAUT.BO,10/11/2024,420,445.75,375.05
MAJESAUT.BO,10/14/2024,420,447.04,375.05
MAJESAUT.BO,10/15/2024,420,448.50,375.05
MAJESAUT.BO,10/16/2024,420,452.50,375.05
MAJESAUT.BO,10/17/2024,420,455.38,375.05
MAJESAUT.BO,10/18/2024,420,448.25,422.00
MAJESAUT.BO,10/21/2024,420,443.75,422.00
MAJESAUT.BO,10/22/2024,420,434.14,414.00
MAJESAUT.BO,10/23/2024,420,426.50,413.00
MAJESAUT.BO,10/24/2024,420,424.96,410.00
MAJESAUT.BO,10/25/2024,420,412.81,391.25
NARBADA.BO,8/27/2024,72,88.00,51.06
NARBADA.BO,9/16/2024,72,76.96,63.27
NARBADA.BO,10/4/2024,72,80.53,71.35
NARBADA.BO,10/22/2024,72,73.34,67.00
NARBADA.BO,10/23/2024,72,72.90,67.00
NARBADA.BO,10/24/2024,72,72.99,67.00
NARBADA.BO,10/25/2024,72,68.12,62.50
NARMADA.NS,8/30/2024,16,23.84,19.19
NARMADA.NS,9/16/2024,16,19.96,17.05
NARPROP.BO,8/30/2024,42,46.32,40.00
NARPROP.BO,9/6/2024,42,42.53,41.11
NARPROP.BO,9/9/2024,42,43.54,40.76
NARPROP.BO,9/10/2024,42,44.31,40.30
NARPROP.BO,9/11/2024,42,46.13,40.30
NARPROP.BO,9/12/2024,42,45.48,40.30
NARPROP.BO,9/13/2024,42,45.64,40.30
NARPROP.BO,9/16/2024,42,44.34,40.30
NARPROP.BO,9/17/2024,42,43.71,41.50
NARPROP.BO,9/23/2024,42,45.11,41.50
NARPROP.BO,10/15/2024,42,43.59,41.03
NARPROP.BO,10/16/2024,42,44.85,42.00
NATCOPHARM.NS,9/12/2024,1403,1620.78,1490.15
NATCOPHARM.NS,10/9/2024,1403,1471.59,1345.05
NATFIT.BO,9/13/2024,125,145.25,136.00
NATHBIOGEN.NS,8/27/2024,191,232.73,211.15
NATHUEC.BO,8/23/2024,8,7.40,7.00
NATHUEC.BO,8/26/2024,8,7.67,7.00
NATHUEC.BO,8/27/2024,8,7.57,7.00
NATHUEC.BO,8/28/2024,8,7.45,7.00
NATHUEC.BO,8/29/2024,8,7.38,7.00
NATHUEC.BO,8/30/2024,8,7.25,7.00
NATHUEC.BO,9/3/2024,8,7.94,7.00
NATHUEC.BO,9/4/2024,8,8.62,7.00
NATHUEC.BO,9/5/2024,8,7.44,7.00
NATHUEC.BO,9/6/2024,8,7.38,7.15
NATHUEC.BO,9/9/2024,8,7.46,7.15
NATHUEC.BO,9/10/2024,8,7.46,7.15
NATHUEC.BO,9/11/2024,8,8.57,7.15
NATHUEC.BO,9/12/2024,8,7.69,7.15
NATHUEC.BO,9/13/2024,8,8.28,7.15
NATHUEC.BO,9/16/2024,8,7.38,7.02
NATHUEC.BO,9/17/2024,8,8.63,7.02
NATHUEC.BO,9/18/2024,8,7.57,7.02
NATHUEC.BO,9/19/2024,8,7.22,6.06
NATHUEC.BO,9/20/2024,8,7.73,6.06
NATHUEC.BO,10/17/2024,8,8.58,6.01
NATIONALUM.NS,8/27/2024,227,185.63,163.16
NATIONALUM.NS,9/16/2024,227,188.26,168.02
NATIONALUM.NS,10/1/2024,227,223.74,176.26
NATIONALUM.NS,10/18/2024,227,229.27,200.00
NATIONSTD.BO,8/23/2024,4411,4598.66,4370.00
NATIONSTD.BO,8/28/2024,4411,4782.50,4370.00
NATIONSTD.BO,9/5/2024,4411,5014.76,4300.00
NATIONSTD.BO,9/6/2024,4411,4865.15,4300.00
NATIONSTD.BO,9/9/2024,4411,4700.50,4300.00
NATIONSTD.BO,9/10/2024,4411,4625.75,4300.00
NATIONSTD.BO,9/11/2024,4411,4701.01,4300.00
NATIONSTD.BO,9/12/2024,4411,4590.54,4300.00
NATIONSTD.BO,9/13/2024,4411,4565.79,4300.00
NATIONSTD.BO,9/16/2024,4411,4699.00,4300.00
NATIONSTD.BO,9/17/2024,4411,4695.25,4300.00
NATIONSTD.BO,9/18/2024,4411,4678.73,4300.00
NATIONSTD.BO,9/19/2024,4411,4632.73,4506.05
NATIONSTD.BO,9/20/2024,4411,4613.46,4506.05
NATIONSTD.BO,9/23/2024,4411,4660.96,4506.05
NATIONSTD.BO,9/24/2024,4411,4612.50,4500.00
NATIONSTD.BO,9/25/2024,4411,4609.60,4500.00
NATIONSTD.BO,9/26/2024,4411,4598.76,4500.00
NATIONSTD.BO,9/27/2024,4411,4585.99,4500.00
NATIONSTD.BO,9/30/2024,4411,4571.25,4500.00
NATIONSTD.BO,10/1/2024,4411,4510.21,4301.00
NATIONSTD.BO,10/3/2024,4411,4539.47,4301.00
NATIONSTD.BO,10/4/2024,4411,4468.75,4301.00
NATIONSTD.BO,10/7/2024,4411,4493.46,4301.00
NATIONSTD.BO,10/14/2024,4411,4503.00,4301.00
NATIONSTD.BO,10/21/2024,4411,5798.75,4301.00
NATPLAS.BO,8/28/2024,65,72.65,65.05
NATPLAS.BO,9/10/2024,65,73.28,66.35
NATPLAS.BO,10/18/2024,65,70.44,63.92
NATPLASTI.BO,8/21/2024,378,411.54,373.45
NATPLASTI.BO,10/8/2024,378,438.10,365.55
NATPLASTI.BO,10/17/2024,378,411.83,385.30
NATPLY.BO,8/19/2024,9,4.86,4.35
NATPLY.BO,8/21/2024,9,4.88,4.35
NATPLY.BO,8/22/2024,9,4.98,4.35
NATPLY.BO,8/23/2024,9,4.98,4.35
NATPLY.BO,8/26/2024,9,5.04,4.35
NATPLY.BO,8/27/2024,9,5.06,4.35
NATPLY.BO,8/28/2024,9,5.15,4.35
NATPLY.BO,8/29/2024,9,5.30,4.35
NATPLY.BO,8/30/2024,9,5.07,4.71
NATPLY.BO,9/2/2024,9,5.32,4.71
NATPLY.BO,9/3/2024,9,5.19,4.71
NATPLY.BO,9/4/2024,9,5.06,4.71
