Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
KAPSTON.NS,10/10/2024,275,264.50,205.00
KAPSTON.NS,10/11/2024,275,266.00,205.00
KAPSTON.NS,10/14/2024,275,267.19,205.00
KAPSTON.NS,10/15/2024,275,286.04,205.00
KAPSTON.NS,10/16/2024,275,281.59,205.00
KAPSTON.NS,10/17/2024,275,283.91,205.00
KAPSTON.NS,10/25/2024,275,261.26,230.00
KAPSTON.NS,10/28/2024,275,248.25,230.00
KAPSTON.NS,10/29/2024,275,252.11,230.00
KAPSTON.NS,10/30/2024,275,251.24,230.00
KAPSTON.NS,10/31/2024,275,268.47,230.00
KAPSTON.NS,11/1/2024,275,271.51,230.00
KAPSTON.NS,11/4/2024,275,285.46,230.00
KAPSTON.NS,11/5/2024,275,294.86,230.00
KAPSTON.NS,11/6/2024,275,306.28,230.00
KARNAVATI.BO,9/12/2024,2,3.70,2.15
KARNAVATI.BO,9/19/2024,2,3.01,2.72
KARNAVATI.BO,10/1/2024,2,2.81,2.55
KARNAVATI.BO,10/3/2024,2,2.72,2.55
KARNAVATI.BO,10/4/2024,2,2.68,2.55
KARNAVATI.BO,10/7/2024,2,2.62,2.45
KARNAVATI.BO,10/10/2024,2,2.67,2.40
KARNAVATI.BO,11/5/2024,2,2.68,2.20
KARTKIN.BO,10/21/2024,858,817.00,817.00
KARMAENG.NS,10/17/2024,69,76.88,70.26
KARMAENG.NS,11/1/2024,69,77.10,66.01
KATRSPG.BO,9/16/2024,222,231.75,13.26
KATRSPG.BO,10/7/2024,222,230.51,213.00
KARURVYSYA.NS,9/25/2024,230,221.38,206.10
KARURVYSYA.NS,11/7/2024,230,236.13,221.20
KAUSHALYA.NS,9/9/2024,948,980.00,920.00
KAUSHALYA.NS,10/3/2024,948,1033.75,865.00
KAUSHALYA.NS,10/17/2024,948,985.50,909.05
KAYA.NS,9/13/2024,338,493.75,444.20
KAYA.NS,9/23/2024,338,484.71,451.05
KAYA.NS,10/10/2024,338,443.60,408.45
KAYA.NS,10/21/2024,338,451.33,425.60
KAYCEEI.BO,9/6/2024,2420,3045.10,1188.79
KAYCEEI.BO,9/9/2024,2420,3100.25,1188.79
KAYCEEI.BO,9/10/2024,2420,3168.10,1188.79
KAYCEEI.BO,9/11/2024,2420,3231.45,1188.79
KAYCEEI.BO,9/12/2024,2420,3295.54,1188.79
KAYCEEI.BO,9/13/2024,2420,3360.21,1188.79
KAYCEEI.BO,9/16/2024,2420,3428.36,1188.79
KAYCEEI.BO,9/17/2024,2420,3497.50,1188.79
KAYCEEI.BO,9/18/2024,2420,3567.65,1188.79
KAYCEEI.BO,9/19/2024,2420,3639.00,1188.79
KAYCEEI.BO,9/20/2024,2420,3711.75,1188.79
KAYCEEI.BO,9/23/2024,2420,3785.95,1188.79
KAYCEEI.BO,9/24/2024,2420,3861.65,1188.79
KAYCEEI.BO,9/25/2024,2420,3938.64,1188.79
KAYCEEI.BO,9/26/2024,2420,4017.60,1188.79
KAYCEEI.BO,9/27/2024,2420,4090.96,1188.79
KAYCEEI.BO,9/30/2024,2420,4179.90,1188.79
KAYCEEI.BO,10/1/2024,2420,4263.45,1188.79
KAYCEEI.BO,10/3/2024,2420,4348.70,1188.79
KAYCEEI.BO,10/4/2024,2420,4435.65,1188.79
KAYCEEI.BO,10/7/2024,2420,4524.35,1188.79
KAYCEEI.BO,10/8/2024,2420,4614.80,1188.79
KAYCEEI.BO,10/9/2024,2420,4707.05,1188.79
KAYCEEI.BO,10/10/2024,2420,4801.15,1188.79
KAYCEEI.BO,10/14/2024,2420,4799.25,1188.79
KAYCEEI.BO,11/18/2024,2420,2700.98,2162.55
KCDGROUP.BO,10/8/2024,9,9.41,8.62
KCDGROUP.BO,10/10/2024,9,9.69,8.62
KCDGROUP.BO,10/11/2024,9,9.34,8.62
KCDGROUP.BO,10/14/2024,9,9.28,8.62
KCDGROUP.BO,10/15/2024,9,9.41,8.62
KCDGROUP.BO,10/16/2024,9,9.40,8.61
KCDGROUP.BO,10/17/2024,9,9.02,8.61
KCDGROUP.BO,10/18/2024,9,8.99,8.50
KCDGROUP.BO,10/21/2024,9,8.82,8.50
KCDGROUP.BO,10/22/2024,9,8.38,7.74
KCDGROUP.BO,10/23/2024,9,7.68,7.23
KBSINDIA.BO,9/17/2024,10,9.66,8.35
KBSINDIA.BO,10/17/2024,10,10.53,8.16
KBSINDIA.BO,11/8/2024,10,10.64,8.85
KCP.NS,9/25/2024,240,260.85,232.02
KCP.NS,11/12/2024,240,240.36,210.01
KCLINFRA.BO,9/19/2024,2,1.89,1.41
KCLINFRA.BO,10/10/2024,2,1.71,1.49
KCLINFRA.BO,11/6/2024,2,1.65,1.42
KAMANWALA.BO,9/6/2024,16,18.69,17.00
KAMANWALA.BO,9/9/2024,16,17.93,17.00
KAMANWALA.BO,9/10/2024,16,18.25,17.00
KAMANWALA.BO,9/11/2024,16,18.14,16.31
KAMANWALA.BO,9/12/2024,16,17.83,16.31
KAMANWALA.BO,9/17/2024,16,18.27,16.31
KAMANWALA.BO,10/16/2024,16,17.24,15.60
KAMANWALA.BO,10/24/2024,16,16.68,15.53
KAMANWALA.BO,10/25/2024,16,16.25,15.50
KAMANWALA.BO,10/28/2024,16,16.45,15.50
KAMANWALA.BO,10/29/2024,16,16.25,15.50
KAMANWALA.BO,11/7/2024,16,17.59,15.50
KEC.NS,9/18/2024,1024,1007.99,810.00
KEC.NS,10/1/2024,1024,1052.28,935.05
KEC.NS,11/1/2024,1024,1013.67,879.40
KEC.NS,11/7/2024,1024,1049.30,879.40
KECL.NS,9/24/2024,182,204.25,186.50
KECL.NS,10/10/2024,182,196.25,175.20
KECL.NS,11/1/2024,182,201.93,168.10
KEERTHI.BO,9/13/2024,92,118.03,105.80
KEERTHI.BO,10/4/2024,92,123.49,108.00
KEERTHI.BO,11/1/2024,92,107.25,91.10
KEI.NS,10/15/2024,4071,4681.54,4022.55
KEI.NS,11/4/2024,4071,4035.16,3722.10
KEL.BO,11/1/2024,30,30.95,26.99
KELENRG.BO,10/14/2024,3506,4234.34,3502.00
KELENRG.BO,10/29/2024,3506,3999.01,3727.00
KELENRG.BO,10/30/2024,3506,3955.00,3727.00
KELENRG.BO,10/31/2024,3506,3906.25,3727.00
KELENRG.BO,11/1/2024,3506,3922.50,3727.00
KELENRG.BO,11/4/2024,3506,3865.00,3700.00
KELENRG.BO,11/5/2024,3506,3876.00,3700.00
KELLTONTEC.NS,10/1/2024,147,145.59,132.12
KELLTONTEC.NS,10/18/2024,147,151.10,142.42
KELLTONTEC.NS,11/6/2024,147,157.56,128.81
KEMISTAR.BO,10/10/2024,89,116.30,81.25
KEMISTAR.BO,11/18/2024,89,90.40,83.79
KEMP.BO,9/20/2024,1299,1220.00,1111.00
KEMP.BO,11/6/2024,1299,1827.95,1084.00
KENNAMET.BO,9/13/2024,3189,3453.48,3026.20
KENNAMET.BO,9/23/2024,3189,3263.44,2611.00
KENNAMET.BO,9/24/2024,3189,3240.05,2611.00
KENNAMET.BO,9/25/2024,3189,3222.46,2611.00
KENNAMET.BO,9/26/2024,3189,3213.50,2611.00
KENNAMET.BO,9/27/2024,3189,3152.51,3070.05
KENNAMET.BO,9/30/2024,3189,3134.96,3000.00
KENNAMET.BO,10/1/2024,3189,3054.92,2980.00
KENNAMET.BO,10/3/2024,3189,3029.07,2951.30
KENNAMET.BO,10/4/2024,3189,3036.04,2940.00
KENNAMET.BO,10/7/2024,3189,2980.51,2850.20
KENNAMET.BO,10/10/2024,3189,3200.80,2850.20
KENNAMET.BO,11/8/2024,3189,3145.00,2821.00
KERALAYUR.BO,11/7/2024,309,279.80,252.00
KERNEX.NS,9/9/2024,1008,884.34,744.00
KERNEX.NS,10/16/2024,1008,786.74,683.10
KESARENT.BO,11/1/2024,124,158.00,130.30
KESORAMIND.NS,9/26/2024,213,227.29,209.34
KESORAMIND.NS,11/6/2024,213,214.84,208.00
KEYCORP.BO,9/12/2024,277,327.59,166.00
KEYCORP.BO,10/3/2024,277,305.63,262.55
KEYCORP.BO,10/15/2024,277,352.40,273.70
KEYCORP.BO,11/6/2024,277,307.04,284.15
KEYFINSERV.NS,10/4/2024,248,302.26,252.65
KEYFINSERV.NS,10/9/2024,248,360.31,252.10
KAIRA.BO,9/11/2024,1937,1986.90,1860.00
KAIRA.BO,10/1/2024,1937,1987.75,1902.75
KAIRA.BO,10/3/2024,1937,1976.21,1830.00
KAIRA.BO,10/4/2024,1937,1934.79,1830.00
KAIRA.BO,10/7/2024,1937,1929.96,1830.00
KAIRA.BO,10/8/2024,1937,1934.95,1830.00
KAIRA.BO,10/9/2024,1937,1934.26,1830.00
KAIRA.BO,10/10/2024,1937,1974.50,1830.00
KAIRA.BO,10/11/2024,1937,1974.31,1830.00
KAIRA.BO,10/14/2024,1937,1935.44,1830.00
KAIRA.BO,10/15/2024,1937,1952.80,1830.00
KAIRA.BO,10/16/2024,1937,1995.75,1830.00
KAIRA.BO,10/17/2024,1937,1983.54,1830.00
KAIRA.BO,10/18/2024,1937,1990.00,1830.00
KAIRA.BO,10/21/2024,1937,1990.00,1830.00
KAIRA.BO,10/22/2024,1937,1941.51,1891.90
KAIRA.BO,10/23/2024,1937,1857.59,1811.35
KAIRA.BO,10/24/2024,1937,1873.00,1811.35
KAIRA.BO,10/25/2024,1937,1854.50,1802.30
KFBL.BO,9/6/2024,84,92.25,87.50
KFBL.BO,9/9/2024,84,90.22,87.50
KFBL.BO,9/13/2024,84,93.47,87.50
KFBL.BO,10/1/2024,84,110.75,85.00
KFBL.BO,10/18/2024,84,130.02,87.25
KFBL.BO,11/1/2024,84,105.56,92.50
KGPETRO.BO,9/30/2024,217,217.95,203.05
KGPETRO.BO,10/16/2024,217,221.42,200.00
KGDENIM.BO,10/1/2024,25,27.22,25.50
KGDENIM.BO,10/28/2024,25,26.19,24.25
KGDENIM.BO,11/1/2024,25,25.78,24.25
KHADIM.NS,9/27/2024,374,389.14,353.55
KHADIM.NS,10/16/2024,374,408.65,361.20
KHOOBSURAT.BO,9/13/2024,1,1.02,0.92
KHOOBSURAT.BO,11/7/2024,1,0.82,0.69
KICL.NS,9/24/2024,6571,6692.77,5800.00
KICL.NS,10/22/2024,6571,8154.85,5505.00
KICL.NS,11/11/2024,6571,7137.29,6031.65
KICL.NS,11/18/2024,6571,7285.00,6031.65
KHANDSE.NS,10/31/2024,29,30.81,26.10
KHANDSE.NS,11/7/2024,29,31.36,26.10
KIDUJA.BO,9/6/2024,443,478.45,430.00
KIDUJA.BO,9/26/2024,443,448.13,415.00
KIDUJA.BO,11/11/2024,443,504.72,421.05
KIFS.BO,9/17/2024,162,182.00,160.10
KIFS.BO,9/18/2024,162,179.25,160.10
KIFS.BO,9/19/2024,162,177.50,160.10
KIFS.BO,9/26/2024,162,183.60,168.10
KIFS.BO,10/16/2024,162,190.50,157.30
KIFS.BO,10/23/2024,162,178.98,151.50
KIFS.BO,10/25/2024,162,180.91,151.50
KIFS.BO,10/28/2024,162,178.96,151.50
KIFS.BO,11/1/2024,162,183.88,151.50
KIFS.BO,11/5/2024,162,173.50,151.50
KIFS.BO,11/6/2024,162,183.67,151.50
KIFS.BO,11/7/2024,162,190.64,151.50
KIFS.BO,11/8/2024,162,178.76,151.50
KIFS.BO,11/11/2024,162,177.45,151.50
KIFS.BO,11/12/2024,162,178.01,151.50
KCPSUGIND.NS,9/6/2024,45,59.21,46.30
KCPSUGIND.NS,9/30/2024,45,57.39,52.01
KILITCH.NS,9/13/2024,308,399.36,328.85
KILITCH.NS,11/14/2024,308,340.08,300.00
KIMS.BO,9/18/2024,599,559.51,404.12
KINETICENG.BO,11/6/2024,157,170.65,152.40
KINGFA.NS,9/11/2024,2896,3545.25,3240.60
KINGFA.NS,11/1/2024,2896,3214.64,2873.60
KINGSINFR.BO,10/11/2024,144,162.85,140.00
KIOCL.NS,10/30/2024,349,346.86,306.20
KIOCL.NS,11/7/2024,349,381.26,308.95
KIRANPR.BO,10/22/2024,31,19.15,11.33
KIRANSY-B.BO,9/20/2024,8,9.37,7.41
KIRANSY-B.BO,9/24/2024,8,8.43,7.41
KIRANSY-B.BO,9/25/2024,8,8.71,8.00
KIRANSY-B.BO,10/3/2024,8,8.36,7.59
KIRANSY-B.BO,10/7/2024,8,8.15,7.59
KIRANSY-B.BO,10/8/2024,8,7.80,7.05
KIRANSY-B.BO,10/9/2024,8,8.00,7.05
KIRANSY-B.BO,10/10/2024,8,8.34,7.05
KIRANSY-B.BO,10/22/2024,8,7.77,7.21
KIRANSY-B.BO,10/23/2024,8,7.70,7.21
KIRANSY-B.BO,10/24/2024,8,7.70,7.21
KIRANSY-B.BO,10/28/2024,8,7.45,7.21
KIRANSY-B.BO,10/29/2024,8,7.70,7.21
KIRANSY-B.BO,10/30/2024,8,7.70,7.21
KIRANSY-B.BO,10/31/2024,8,8.09,7.21
KIRANSY-B.BO,11/1/2024,8,8.15,7.21
KIRANSY-B.BO,11/7/2024,8,8.66,7.55
KIRANSY-B.BO,11/18/2024,8,7.93,7.20
KIRANSY-B.BO,11/19/2024,8,7.85,7.20
KIRANVYPAR.BO,10/3/2024,274,276.36,187.10
KIRANVYPAR.BO,10/9/2024,274,277.50,187.10
KIRANVYPAR.BO,10/10/2024,274,271.28,187.10
KIRANVYPAR.BO,10/11/2024,274,263.77,187.10
KIRANVYPAR.BO,10/15/2024,274,270.79,247.20
KIRANVYPAR.BO,10/21/2024,274,271.00,245.10
KIRANVYPAR.BO,11/6/2024,274,301.22,210.05
KIRIINDUS.NS,10/3/2024,586,363.26,331.20
KIRIINDUS.NS,10/4/2024,586,361.36,331.20
KIRIINDUS.NS,10/7/2024,586,352.06,331.20
KIRIINDUS.NS,10/17/2024,586,393.88,331.20
KIRIINDUS.NS,11/8/2024,586,442.09,352.50
KIRLFER.BO,9/5/2024,594,717.00,665.00
KIRLFER.BO,9/24/2024,594,707.50,666.10
KIRLOSBROS.NS,9/6/2024,2228,1712.48,1641.00
KIRLOSBROS.NS,9/9/2024,2228,1659.69,1617.05
KIRLOSBROS.NS,9/10/2024,2228,1674.92,1617.05
KIRLOSBROS.NS,9/11/2024,2228,1661.25,1605.00
KIRLOSBROS.NS,9/12/2024,2228,1642.50,1605.00
KIRLOSBROS.NS,9/13/2024,2228,1664.04,1605.00
KIRLOSBROS.NS,9/16/2024,2228,1640.93,1605.00
KIRLOSBROS.NS,10/1/2024,2228,1862.76,1577.35
KIRLOSBROS.NS,10/18/2024,2228,1835.09,1684.85
KIRLOSBROS.NS,11/6/2024,2228,2148.04,1604.00
KIRLOSENG.NS,10/15/2024,1109,1223.79,1107.15
KIRLOSENG.NS,11/6/2024,1109,1178.99,1001.00
KIRLPNU.BO,9/17/2024,1659,1338.97,1205.40
KIRLPNU.BO,9/27/2024,1659,1334.15,1191.90
KIRLPNU.BO,10/16/2024,1659,1528.44,1196.55
KIRLPNU.BO,11/1/2024,1659,1717.95,1279.40
KIRLOSIND.NS,10/14/2024,4714,5434.30,4992.00
KIRLOSIND.NS,11/11/2024,4714,5018.71,4399.90
KISAN.BO,9/6/2024,59,75.13,61.51
KISAN.BO,10/14/2024,59,69.86,62.79
KITEX.NS,9/16/2024,702,532.26,353.60
KITEX.NS,10/3/2024,702,559.39,441.55
KITEX.NS,10/10/2024,702,548.30,477.15
KITEX.NS,11/7/2024,702,642.80,460.80
KDDL.NS,9/16/2024,2788,3332.50,3116.60
KDDL.NS,9/26/2024,2788,3075.59,2830.00
KDDL.NS,11/11/2024,2788,2851.38,2394.15
KDDL.NS,11/19/2024,2788,2826.00,2495.05
KKALPANAIND.BO,9/11/2024,16,20.43,10.74
KKALPANAIND.BO,9/24/2024,16,22.94,17.06
KKALPANAIND.BO,10/14/2024,16,20.92,19.35
KKALPANAIND.BO,11/7/2024,16,22.38,17.15
KKFIN.BO,6/13/2024,58,41.47,23.07
KKCL.NS,9/23/2024,606,677.74,605.35
KKCL.NS,11/7/2024,606,641.25,586.35
KLGCAP.BO,10/14/2024,19,18.89,18.88
KLRFM.BO,10/10/2024,133,176.40,165.35
KLBRENG-B.BO,10/15/2024,491,443.25,355.25
KMCSHIL.BO,9/11/2024,77,90.74,83.02
KMCSHIL.BO,9/12/2024,77,89.63,83.02
KMCSHIL.BO,9/13/2024,77,88.95,83.02
KMCSHIL.BO,9/16/2024,77,88.81,83.02
KMCSHIL.BO,9/17/2024,77,87.25,85.00
KMCSHIL.BO,9/18/2024,77,86.51,84.40
KMCSHIL.BO,9/19/2024,77,85.78,83.62
KMCSHIL.BO,9/20/2024,77,85.45,83.62
KMCSHIL.BO,9/23/2024,77,85.13,83.62
KMCSHIL.BO,9/24/2024,77,85.90,83.62
KMCSHIL.BO,9/25/2024,77,84.77,83.50
KMCSHIL.BO,9/26/2024,77,84.68,83.50
KMCSHIL.BO,9/27/2024,77,84.74,83.50
KMCSHIL.BO,9/30/2024,77,84.41,81.90
KMCSHIL.BO,10/1/2024,77,83.98,81.90
KMCSHIL.BO,10/3/2024,77,83.24,80.05
KMCSHIL.BO,10/4/2024,77,83.45,80.05
KMCSHIL.BO,10/7/2024,77,82.74,78.99
KMCSHIL.BO,10/8/2024,77,82.34,78.99
KMCSHIL.BO,10/9/2024,77,82.85,78.99
KMCSHIL.BO,10/10/2024,77,82.80,78.99
KMCSHIL.BO,10/11/2024,77,81.51,78.99
KMCSHIL.BO,10/14/2024,77,81.27,78.99
KMCSHIL.BO,10/15/2024,77,81.31,78.99
KMCSHIL.BO,10/16/2024,77,81.80,78.99
KMCSHIL.BO,10/17/2024,77,81.86,78.99
KMCSHIL.BO,10/18/2024,77,81.34,79.51
KMCSHIL.BO,10/21/2024,77,81.76,79.51
KMCSHIL.BO,10/22/2024,77,80.16,77.80
KMCSHIL.BO,10/23/2024,77,79.13,76.00
KMCSHIL.BO,10/24/2024,77,79.50,76.00
KMCSHIL.BO,10/25/2024,77,77.31,71.10
KMCSHIL.BO,11/1/2024,77,82.50,71.10
KMFBLDR.BO,9/26/2024,9,10.35,7.02
KMFBLDR.BO,10/25/2024,9,8.26,7.08
KMFBLDR.BO,11/21/2024,9,8.11,6.80
KMSUGAR.NS,10/1/2024,33,42.26,37.99
KMSUGAR.NS,10/10/2024,33,38.74,36.22
KMSUGAR.NS,11/6/2024,33,35.53,32.15
KNRCON.NS,9/25/2024,321,347.35,314.75
KNRCON.NS,10/15/2024,321,327.11,305.30
KNRCON.NS,11/1/2024,321,301.15,274.30
KOCL.BO,8/23/2024,2,1.73,1.58
KOLTEPATIL.NS,9/18/2024,365,427.76,395.00
KOLTEPATIL.NS,10/17/2024,365,434.82,378.05
KONARKSY.BO,11/13/2024,28,28.29,28.27
KJMCCORP.BO,9/17/2024,93,82.72,70.05
KJMCCORP.BO,9/23/2024,93,86.04,72.01
KJMCCORP.BO,10/10/2024,93,77.02,71.61
KJMCCORP.BO,10/17/2024,93,79.48,71.61
KJMCCORP.BO,10/29/2024,93,75.56,70.18
KJMCCORP.BO,10/30/2024,93,73.03,70.18
KJMCCORP.BO,11/1/2024,93,101.06,70.18
KJMCCORP.BO,11/5/2024,93,104.86,70.18
KJMCCORP.BO,11/6/2024,93,105.50,70.18
KJMCCORP.BO,11/7/2024,93,105.38,70.18
KJMCCORP.BO,11/8/2024,93,113.56,70.18
KJMCCORP.BO,11/11/2024,93,123.70,70.18
KORE.BO,9/20/2024,26,6.86,6.37
KOPRAN.NS,9/16/2024,215,346.94,323.55
KOPRAN.NS,9/25/2024,215,350.26,319.50
KOPRAN.NS,10/18/2024,215,315.05,288.45
KOPRAN.NS,11/7/2024,215,324.08,268.05
KOTAKBANK.NS,9/25/2024,1784,1915.60,1756.50
KOTAKBANK.NS,10/14/2024,1784,1907.61,1769.40
KOTARISUG.NS,9/23/2024,49,58.30,53.83
KOTARISUG.NS,9/30/2024,49,58.18,53.81
KOTARISUG.NS,11/1/2024,49,52.43,48.00
KOTHARIPET.NS,9/25/2024,197,244.25,212.96
KOTHARIPET.NS,10/15/2024,197,246.23,195.00
KOTHARIPET.NS,11/1/2024,197,227.00,198.00
KOVAI.BO,10/10/2024,5177,5561.75,5229.00
KOVAI.BO,11/8/2024,5177,5575.22,4777.15
KOTHARIPRO.NS,9/6/2024,155,175.46,171.15
KOTHARIPRO.NS,9/9/2024,155,173.08,168.65
KOTHARIPRO.NS,9/10/2024,155,176.45,168.65
KOTHARIPRO.NS,9/11/2024,155,175.53,168.65
KOTHARIPRO.NS,9/12/2024,155,174.00,168.65
KOTHARIPRO.NS,9/13/2024,155,173.90,168.65
KOTHARIPRO.NS,9/16/2024,155,171.27,169.10
KOTHARIPRO.NS,9/17/2024,155,174.75,168.00
KOTHARIPRO.NS,9/18/2024,155,172.00,166.00
KOTHARIPRO.NS,9/19/2024,155,168.75,165.00
KOTHARIPRO.NS,9/20/2024,155,167.88,164.50
KOTHARIPRO.NS,9/23/2024,155,170.19,164.50
KOTHARIPRO.NS,9/24/2024,155,166.85,163.80
KOTHARIPRO.NS,9/25/2024,155,168.46,163.80
KOTHARIPRO.NS,9/26/2024,155,170.56,163.80
KOTHARIPRO.NS,9/27/2024,155,171.06,163.80
KOTHARIPRO.NS,9/30/2024,155,170.93,163.80
KOTHARIPRO.NS,10/1/2024,155,169.28,163.80
KOTHARIPRO.NS,10/3/2024,155,168.75,163.80
KOTHARIPRO.NS,10/4/2024,155,168.19,162.15
KOTHARIPRO.NS,10/7/2024,155,165.23,155.99
KOTHARIPRO.NS,10/8/2024,155,157.81,152.00
KOTHARIPRO.NS,10/9/2024,155,161.73,152.00
KOTHARIPRO.NS,10/10/2024,155,165.28,152.00
KOTHARIPRO.NS,10/11/2024,155,160.38,152.00
KOTHARIPRO.NS,10/14/2024,155,162.10,152.00
KOTHARIPRO.NS,10/15/2024,155,161.51,151.20
KOTHARIPRO.NS,10/16/2024,155,162.09,151.20
KOTHARIPRO.NS,10/17/2024,155,160.09,151.20
KOTHARIPRO.NS,10/18/2024,155,157.88,151.20
KOTHARIPRO.NS,10/21/2024,155,157.65,151.20
KOTHARIPRO.NS,10/22/2024,155,156.04,147.14
KOTHARIPRO.NS,10/23/2024,155,147.55,140.20
KOTHARIPRO.NS,10/24/2024,155,150.85,140.20
KOTHARIPRO.NS,10/25/2024,155,147.59,140.20
KOTHARIPRO.NS,10/28/2024,155,151.40,140.20
KOTHARIPRO.NS,11/7/2024,155,156.13,140.00
KPIL.NS,9/4/2024,1134,1412.11,1200.00
KPIL.NS,11/1/2024,1134,1308.11,1156.50
KPEL.BO,10/3/2024,590,493.44,365.00
KPEL.BO,10/21/2024,590,583.06,435.55
KPEL.BO,11/5/2024,590,628.83,502.75
KPITTECH.NS,9/12/2024,1391,1838.09,1707.15
KPITTECH.NS,10/17/2024,1391,1805.92,1625.00
KPITTECH.NS,11/6/2024,1391,1476.66,1309.05
KPRMILL.NS,9/9/2024,954,868.75,812.00
KPRMILL.NS,9/25/2024,954,1014.78,838.10
KPRMILL.NS,10/15/2024,954,963.46,900.00
KPRMILL.NS,10/31/2024,954,934.29,863.25
KPT.BO,10/10/2024,1034,1323.02,1090.00
KRANTI.BO,10/11/2024,70,68.97,61.01
KRANTI.BO,11/14/2024,70,66.92,62.11
KRBL.NS,9/17/2024,303,321.54,299.65
KRBL.NS,10/18/2024,303,296.28,281.45
KRBL.NS,11/1/2024,303,295.27,263.00
KREBSBIO.NS,9/16/2024,117,96.77,78.40
KREBSBIO.NS,10/16/2024,117,84.99,76.90
KREBSBIO.NS,11/8/2024,117,92.26,73.30
KRETTOSYS.BO,9/23/2024,2,1.14,1.06
KRETTOSYS.BO,10/3/2024,2,0.92,0.92
KRETTOSYS.BO,10/7/2024,2,1.01,0.92
KRETTOSYS.BO,10/8/2024,2,1.06,0.92
KRETTOSYS.BO,10/9/2024,2,1.10,0.92
KRETTOSYS.BO,10/10/2024,2,1.13,0.92
KRETTOSYS.BO,10/11/2024,2,1.15,0.92
KRETTOSYS.BO,10/14/2024,2,1.17,0.92
KRETTOSYS.BO,10/15/2024,2,1.19,0.92
KRETTOSYS.BO,10/16/2024,2,1.21,0.92
KRETTOSYS.BO,10/17/2024,2,1.23,0.92
KRETTOSYS.BO,10/18/2024,2,1.25,0.92
KRETTOSYS.BO,10/21/2024,2,1.27,0.92
KRETTOSYS.BO,10/22/2024,2,1.29,0.92
KRETTOSYS.BO,10/23/2024,2,1.31,0.92
KRETTOSYS.BO,10/24/2024,2,1.33,0.92
KRETTOSYS.BO,10/25/2024,2,1.35,0.92
KRETTOSYS.BO,10/28/2024,2,1.37,0.92
KRETTOSYS.BO,10/29/2024,2,1.38,0.92
KRETTOSYS.BO,10/30/2024,2,1.41,0.92
KRETTOSYS.BO,10/31/2024,2,1.43,0.92
KRETTOSYS.BO,11/1/2024,2,1.43,0.92
KRETTOSYS.BO,11/4/2024,2,1.42,0.92
KRETTOSYS.BO,11/5/2024,2,1.40,1.39
KRETTOSYS.BO,11/6/2024,2,1.40,1.38
KRETTOSYS.BO,11/7/2024,2,1.39,1.36
KRETTOSYS.BO,11/8/2024,2,1.41,1.36
KRETTOSYS.BO,11/11/2024,2,1.44,1.36
KRETTOSYS.BO,11/12/2024,2,1.46,1.36
KRETTOSYS.BO,11/13/2024,2,1.48,1.36
KRETTOSYS.BO,11/14/2024,2,1.50,1.36
KRETTOSYS.BO,11/18/2024,2,1.53,1.36
KRETTOSYS.BO,11/19/2024,2,1.56,1.36
KRETTOSYS.BO,11/21/2024,2,1.59,1.36
KRIDHANINF.NS,9/19/2024,4,4.95,4.01
KRIDHANINF.NS,10/1/2024,4,4.34,4.11
KRIDHANINF.NS,10/9/2024,4,4.73,3.96
KRIDHANINF.NS,10/21/2024,4,4.71,4.14
KRIDHANINF.NS,10/31/2024,4,4.40,3.90
KRIDHANINF.NS,11/1/2024,4,4.39,3.90
KRIDHANINF.NS,11/4/2024,4,4.32,3.90
KRIDHANINF.NS,11/5/2024,4,4.30,3.90
KRIDHANINF.NS,11/6/2024,4,4.26,3.90
KRIDHANINF.NS,11/7/2024,4,4.32,3.90
KRIDHANINF.NS,11/8/2024,4,4.49,4.00
KRIDHANINF.NS,11/11/2024,4,4.28,4.00
KRIDHANINF.NS,11/12/2024,4,4.28,4.00
KRIDHANINF.NS,11/13/2024,4,4.23,3.95
KRIFILIND.BO,10/15/2024,8,7.92,4.85
KRISHANA.NS,10/15/2024,211,237.10,215.00
KRISHANA.NS,11/6/2024,211,226.35,211.55
KRISHNA.BO,9/13/2024,74,85.56,79.00
KRISHNA.BO,10/3/2024,74,81.61,74.60
KRISHNA.BO,10/4/2024,74,81.27,74.60
KRISHNA.BO,10/7/2024,74,82.63,74.60
KRISHNA.BO,10/8/2024,74,88.06,74.15
KRISHNA.BO,10/9/2024,74,81.64,74.15
KRISHNA.BO,10/10/2024,74,80.99,74.15
KRISHNA.BO,10/11/2024,74,80.80,74.15
KRISHNA.BO,10/14/2024,74,80.08,74.15
KRISHNA.BO,10/15/2024,74,80.12,74.15
KRISHNA.BO,10/16/2024,74,78.79,75.15
KRISHNA.BO,10/17/2024,74,79.59,75.15
KRISHNA.BO,10/18/2024,74,78.73,75.01
KRISHNA.BO,10/24/2024,74,82.03,75.01
KRISHNA.BO,11/4/2024,74,78.99,75.05
KRISHNACAP.BO,9/13/2024,26,34.20,31.54
KRISHNACAP.BO,10/4/2024,26,28.89,26.60
KRISHNACAP.BO,10/8/2024,26,27.93,26.60
KRISHNACAP.BO,10/9/2024,26,29.32,26.60
KRISHNACAP.BO,10/10/2024,26,30.46,26.60
KRISHNACAP.BO,10/11/2024,26,31.13,26.60
KRISHNACAP.BO,10/14/2024,26,30.94,26.60
KRISHNACAP.BO,10/15/2024,26,30.86,28.64
KRISHNACAP.BO,10/16/2024,26,30.59,28.64
