Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
METROPOLIS.NS,11/26/2024,2157.95,2318.30,1988.15,1.00,0.00
METSL.BO,11/22/2024,133.70,152.00,113.40,1.00,2.00
METSL.BO,11/26/2024,148.65,159.00,113.40,0.00,0.00
MFSINTRCRP.BO,11/18/2024,18.94,20.52,,0.00,
MFSINTRCRP.BO,11/26/2024,18.20,20.52,,0.00,
MFLINDIA.BO,11/22/2024,0.69,0.75,0.63,4.00,2.00
MFLINDIA.BO,11/26/2024,0.69,0.75,0.63,5.00,3.00
MGEL.NS,11/22/2024,21.62,28.89,21.28,0.00,0.00
MGEL.NS,11/26/2024,23.15,28.89,21.28,1.00,1.00
MFSL.NS,11/22/2024,1166.45,1306.45,1150.90,0.00,4.00
MFSL.NS,11/26/2024,1177.90,1306.45,1150.90,1.00,5.00
MGL.NS,11/22/2024,1157.50,1988.00,1075.25,0.00,0.00
MGL.NS,11/26/2024,1176.45,1988.00,1075.25,1.00,1.00
MHLXMIRU.BO,11/22/2024,154.00,209.20,140.00,4.00,1.00
MHLXMIRU.BO,11/26/2024,155.80,209.20,140.00,5.00,2.00
MHRIL.NS,11/22/2024,351.10,443.15,347.00,0.00,0.00
MHRIL.NS,11/26/2024,355.35,443.15,347.00,1.00,1.00
MHSGRMS.BO,11/18/2024,5.88,7.90,5.33,0.00,0.00
MHSGRMS.BO,11/26/2024,6.45,7.90,5.33,1.00,0.00
MIDEASTP.BO,11/22/2024,9.27,14.38,9.27,0.00,0.00
MIDEASTP.BO,11/26/2024,9.00,14.38,9.00,0.00,0.00
MIDWEST.BO,11/18/2024,90.84,90.84,,0.00,
MIDWEST.BO,11/25/2024,90.84,90.84,,1.00,
MIDHANI.NS,11/22/2024,311.40,541.00,304.80,1.00,1.00
MIDHANI.NS,11/26/2024,324.05,541.00,304.80,2.00,2.00
MIHIKA.BO,11/25/2024,29.05,29.99,,0.00,
MIL.BO,11/25/2024,56.36,60.45,43.76,,
MILESTONE.BO,11/22/2024,37.87,45.83,36.12,0.00,4.00
MILESTONE.BO,11/26/2024,35.98,45.83,35.98,0.00,0.00
MILLENNIUM.BO,11/22/2024,2.57,3.18,2.15,2.00,2.00
MILLENNIUM.BO,11/26/2024,2.73,3.18,2.15,0.00,3.00
MINAXI.BO,11/22/2024,2.11,2.28,1.90,11.00,9.00
MINAXI.BO,11/26/2024,2.11,2.28,1.90,12.00,10.00
MINDACORP.NS,11/22/2024,482.55,652.00,469.05,4.00,4.00
MINDACORP.NS,11/26/2024,485.40,652.00,469.05,5.00,5.00
MINDTECK.NS,11/22/2024,248.05,310.00,220.60,0.00,0.00
MINDTECK.NS,11/26/2024,300.10,310.00,220.60,1.00,0.00
MINFY.BO,11/22/2024,8.58,9.69,7.82,0.00,1.00
MINFY.BO,11/26/2024,9.00,9.69,7.82,1.00,2.00
MINID.BO,11/22/2024,204.10,221.20,17.10,0.00,1.00
MINID.BO,11/26/2024,196.05,221.20,196.05,0.00,2.00
MINOLTAF.BO,11/22/2024,8.90,10.02,7.76,2.00,13.00
MINOLTAF.BO,11/26/2024,9.34,10.02,7.76,3.00,14.00
MIRCELECTR.NS,11/22/2024,19.50,24.10,18.71,0.00,0.00
MIRCELECTR.NS,11/26/2024,20.87,24.10,18.71,1.00,0.00
MISHKA.BO,11/22/2024,62.40,64.50,61.69,3.00,7.00
MISHKA.BO,11/26/2024,63.18,64.50,61.69,4.00,8.00
MIRZAINT.NS,11/22/2024,37.92,47.99,37.38,0.00,0.00
MIRZAINT.NS,11/26/2024,37.98,47.99,37.38,1.00,1.00
MISHTANN.BO,11/22/2024,14.02,14.98,13.00,4.00,2.00
MISHTANN.BO,11/26/2024,14.04,14.98,13.00,5.00,3.00
MITCON.NS,11/22/2024,113.05,147.00,103.85,4.00,4.00
MITCON.NS,11/26/2024,116.57,147.00,103.85,5.00,5.00
MITSHI.BO,11/22/2024,17.39,19.48,16.11,2.00,2.00
MITSHI.BO,11/26/2024,17.83,19.48,16.11,3.00,3.00
MITSU.BO,11/22/2024,113.50,164.00,109.00,0.00,0.00
MITSU.BO,11/26/2024,116.40,164.00,109.00,1.00,0.00
MITTAL.NS,11/22/2024,2.07,2.32,1.71,0.00,0.00
MITTAL.NS,11/26/2024,1.99,2.32,1.71,1.00,0.00
MIVENMACH.BO,11/22/2024,99.00,109.14,84.70,0.00,0.00
MIVENMACH.BO,11/26/2024,92.15,109.14,84.70,0.00,1.00
MKEXIM.BO,11/22/2024,88.64,96.70,85.20,1.00,1.00
MKEXIM.BO,11/26/2024,89.76,96.70,85.20,2.00,2.00
MKPL.NS,11/22/2024,7.50,9.49,7.37,0.00,0.00
MKPL.NS,11/26/2024,7.77,9.49,7.20,0.00,0.00
MKTCREAT.BO,11/22/2024,14.79,18.79,13.78,0.00,0.00
MKTCREAT.BO,11/26/2024,14.95,18.79,13.78,1.00,1.00
MLKFOOD.BO,11/22/2024,111.75,824.45,104.50,3.00,2.00
MLKFOOD.BO,11/26/2024,108.40,824.45,104.50,4.00,3.00
MMLF.BO,11/18/2024,11.02,12.13,10.01,,
MMLF.BO,11/25/2024,11.02,12.13,10.01,,
MMFL.NS,11/22/2024,458.70,729.80,429.40,1.00,1.00
MMFL.NS,11/26/2024,459.60,729.80,429.40,2.00,2.00
MMP.NS,11/22/2024,310.05,457.90,294.95,0.00,0.00
MMP.NS,11/26/2024,308.35,457.90,294.95,1.00,1.00
MMRUBBR-B.BO,11/22/2024,87.00,111.80,80.70,0.00,0.00
MMRUBBR-B.BO,11/26/2024,86.00,111.80,80.70,1.00,1.00
MMTC.NS,11/22/2024,74.40,131.80,72.16,4.00,1.00
MMTC.NS,11/26/2024,77.89,131.80,72.16,5.00,2.00
MMWL.BO,11/22/2024,18.86,27.50,18.25,0.00,0.00
MMWL.BO,11/26/2024,18.89,27.50,18.25,1.00,0.00
MNPLFIN.BO,11/11/2024,6.19,6.19,,0.00,
MNIL.BO,11/22/2024,21.21,23.10,18.26,0.00,8.00
MNIL.BO,11/26/2024,19.85,23.10,18.26,0.00,9.00
MODAIRY.BO,11/22/2024,55.39,76.00,51.52,0.00,2.00
MODAIRY.BO,11/26/2024,58.16,76.00,51.52,1.00,3.00
MODINATUR.BO,11/22/2024,454.40,467.95,190.00,0.00,0.00
MODINATUR.BO,11/26/2024,473.30,477.10,190.00,0.00,0.00
MODINSU.BO,11/22/2024,136.60,172.95,135.00,4.00,6.00
MODINSU.BO,11/26/2024,139.25,172.95,135.00,5.00,7.00
MODIPON.BO,11/22/2024,61.95,69.00,47.03,0.00,2.00
MODIPON.BO,11/26/2024,61.95,69.00,47.03,1.00,3.00
MODRNSH.BO,11/18/2024,51.74,54.00,45.10,3.00,3.00
MODRNSH.BO,11/26/2024,50.05,54.00,45.10,4.00,4.00
MODULEX.BO,11/18/2024,24.13,24.13,16.35,0.00,0.00
MODULEX.BO,11/26/2024,25.00,25.10,16.35,0.00,0.00
MODIRUBBER.NS,11/22/2024,127.08,154.54,112.50,3.00,0.00
MODIRUBBER.NS,11/26/2024,129.36,154.54,112.50,4.00,1.00
MODWOOL.BO,11/22/2024,70.55,70.60,60.00,2.00,2.00
MODWOOL.BO,11/26/2024,74.07,74.07,60.00,0.00,0.00
MOHITE.BO,11/22/2024,84.25,163.45,46.35,0.00,3.00
MOHITE.BO,11/26/2024,76.05,163.45,76.05,0.00,4.00
MOHITIND.NS,11/22/2024,28.06,31.19,25.51,0.00,1.00
MOHITIND.NS,11/26/2024,28.58,31.19,25.51,1.00,2.00
MOHITPPR.BO,11/22/2024,37.83,47.50,35.01,0.00,0.00
MOHITPPR.BO,11/26/2024,37.96,47.50,34.99,0.00,0.00
MOIL.NS,11/22/2024,295.15,413.95,280.70,0.00,0.00
MOIL.NS,11/26/2024,304.10,413.95,280.70,1.00,0.00
MOKSH.NS,11/22/2024,17.70,25.25,16.58,1.00,1.00
MOKSH.NS,11/26/2024,17.89,25.25,16.58,2.00,2.00
MOL.NS,11/22/2024,92.27,115.95,91.52,0.00,0.00
MOL.NS,11/26/2024,95.78,115.95,91.52,1.00,0.00
MOLDTECH.NS,11/22/2024,205.46,250.00,198.61,3.00,2.00
MOLDTECH.NS,11/26/2024,210.04,250.00,198.61,4.00,3.00
MOM100.BO,11/18/2024,59.00,,57.85,,
MOM100.BO,11/25/2024,59.93,,57.85,,
MOLDTKPAC.NS,11/22/2024,660.20,779.00,657.00,1.00,1.00
MOLDTKPAC.NS,11/26/2024,687.65,779.00,657.00,2.00,2.00
MONEYBOXX.BO,11/18/2024,234.30,,222.15,,
MONEYBOXX.BO,11/25/2024,236.10,,222.15,,
MONARCH.BO,11/22/2024,396.70,494.35,376.00,0.00,2.00
MONARCH.BO,11/26/2024,405.80,494.35,376.00,1.00,3.00
MONIND.BO,11/18/2024,18.06,,14.87,,0.00
MONIND.BO,11/25/2024,18.96,,14.87,,0.00
MONGIPA.BO,11/22/2024,52.36,64.90,49.83,4.00,5.00
MONGIPA.BO,11/26/2024,51.75,64.90,49.75,0.00,0.00
MONTECARLO.NS,11/22/2024,766.25,929.00,731.95,0.00,0.00
MONTECARLO.NS,11/26/2024,826.00,846.90,731.95,1.00,0.00
MORARJEE.NS,11/22/2024,9.00,15.37,8.65,0.00,0.00
MORARJEE.NS,11/26/2024,8.87,15.37,8.56,0.00,0.00
MORARKFI.BO,11/22/2024,152.60,181.00,143.05,3.00,3.00
MORARKFI.BO,11/26/2024,153.00,181.00,143.05,4.00,4.00
MOREPENLAB.NS,11/22/2024,73.93,94.45,72.80,4.00,1.00
MOREPENLAB.NS,11/26/2024,75.07,94.45,72.80,5.00,2.00
MORGAN.BO,11/22/2024,83.42,89.20,56.00,0.00,0.00
MORGAN.BO,11/26/2024,99.65,103.00,56.00,0.00,0.00
MORGANITE.BO,11/22/2024,1848.40,1964.00,1650.00,1.00,4.00
MORGANITE.BO,11/26/2024,1768.00,1964.00,1650.00,2.00,5.00
MOSCHIP.BO,11/22/2024,226.00,254.15,209.00,1.00,2.00
MOSCHIP.BO,11/26/2024,226.45,254.15,209.00,2.00,3.00
MOTILALOFS.NS,11/22/2024,909.45,1064.00,691.15,5.00,5.00
MOTILALOFS.NS,11/26/2024,912.05,1064.00,691.15,6.00,6.00
MPDL.BO,11/18/2024,52.15,58.45,45.00,,
MPDL.BO,11/25/2024,50.16,58.45,45.00,,
MPAGI.BO,11/22/2024,11.22,13.42,10.39,1.00,4.00
MPAGI.BO,11/26/2024,11.00,13.42,10.39,2.00,5.00
MOTOGENFIN.NS,11/22/2024,32.64,46.75,31.70,0.00,0.00
MOTOGENFIN.NS,11/26/2024,32.66,46.75,31.70,1.00,0.00
MPFSL.BO,11/11/2024,96.09,96.09,,,
MPFSL.BO,11/18/2024,96.09,96.09,,,
MPHASIS.NS,11/22/2024,2883.55,3187.80,2751.05,0.00,0.00
MPHASIS.NS,11/26/2024,2999.10,3187.80,2751.05,1.00,0.00
MPILCORPL.BO,11/22/2024,592.00,676.00,584.00,0.00,4.00
MPILCORPL.BO,11/26/2024,634.95,676.00,584.00,1.00,5.00
MPL.BO,11/22/2024,12.88,14.20,12.08,6.00,2.00
MPL.BO,11/26/2024,13.00,14.20,12.08,7.00,3.00
MPSLTD.NS,11/22/2024,2055.00,2331.00,1997.05,0.00,3.00
MPSLTD.NS,11/26/2024,2071.90,2331.00,1997.05,1.00,4.00
MRF.NS,11/22/2024,124597.00,142383.91,117401.05,2.00,1.00
MRF.NS,11/26/2024,124173.20,126200.00,117401.05,3.00,0.00
MRO-TEK.NS,11/22/2024,84.82,126.80,82.00,3.00,2.00
MRO-TEK.NS,11/26/2024,86.84,126.80,82.00,4.00,3.00
MRPL.NS,11/22/2024,157.25,253.56,141.37,4.00,2.00
MRPL.NS,11/26/2024,153.56,253.56,141.37,5.00,3.00
MSL.BO,11/22/2024,197.25,335.00,186.00,0.00,0.00
MSL.BO,11/26/2024,196.75,335.00,186.00,1.00,1.00
MSPL.NS,11/22/2024,42.03,64.52,38.45,1.00,1.00
MSPL.NS,11/26/2024,43.20,64.52,38.45,2.00,2.00
MSRINDIA.BO,11/22/2024,7.56,8.75,7.00,7.00,0.00
MSRINDIA.BO,11/26/2024,7.98,8.75,7.00,8.00,1.00
MSTCLTD.NS,11/22/2024,627.85,1036.90,557.75,0.00,0.00
MSTCLTD.NS,11/26/2024,663.90,680.95,557.75,1.00,0.00
MTARTECH.NS,11/22/2024,1744.05,1782.95,1495.40,3.00,0.00
MTARTECH.NS,11/26/2024,1778.60,1800.10,1495.40,0.00,0.00
MTEDUCARE.NS,11/22/2024,3.13,3.46,2.56,2.00,1.00
MTEDUCARE.NS,11/25/2024,2.97,3.46,2.56,3.00,2.00
MTPL.BO,11/22/2024,36.50,38.85,31.80,1.00,2.00
MTPL.BO,11/26/2024,35.00,38.85,31.80,2.00,3.00
MUDUNURU.BO,11/18/2024,7.39,,7.39,,0.00
MUDUNURU.BO,11/25/2024,7.03,,7.03,,0.00
MTNL.NS,11/22/2024,42.96,101.93,42.00,0.00,0.00
MTNL.NS,11/26/2024,48.50,101.93,42.00,1.00,0.00
MUKANDLTD.NS,11/22/2024,131.08,177.30,126.31,0.00,0.00
MUKANDLTD.NS,11/26/2024,134.82,177.30,126.31,1.00,1.00
MUKATPIP.BO,11/22/2024,20.68,23.46,17.49,4.00,4.00
MUKATPIP.BO,11/26/2024,20.90,21.71,17.49,5.00,5.00
MUKESHB.BO,11/22/2024,146.05,175.00,130.60,0.00,1.00
MUKESHB.BO,11/26/2024,145.10,175.00,130.60,1.00,2.00
MUKTA.BO,11/22/2024,4.30,4.65,3.66,0.00,1.00
MUKTA.BO,11/26/2024,4.29,4.65,3.66,1.00,2.00
MUKTAARTS.NS,11/22/2024,80.39,116.79,75.22,3.00,2.00
MUKTAARTS.NS,11/26/2024,82.90,116.79,75.22,4.00,3.00
MUL.BO,11/22/2024,12.95,15.62,12.15,4.00,2.00
MUL.BO,11/26/2024,13.36,15.62,12.15,5.00,3.00
MULLER.BO,11/22/2024,581.70,726.20,234.50,0.00,3.00
MULLER.BO,11/25/2024,581.70,726.20,234.50,1.00,4.00
MUNCAPM.BO,11/11/2024,148.50,,148.50,,
MUNCAPM.BO,11/18/2024,147.00,,147.00,,0.00
MULTIBASE.BO,11/22/2024,565.30,565.30,250.05,0.00,0.00
MULTIBASE.BO,11/26/2024,568.55,621.80,250.05,0.00,0.00
MUNJALAU.NS,11/22/2024,102.74,145.70,98.31,0.00,0.00
MUNJALAU.NS,11/26/2024,106.86,145.70,98.31,1.00,1.00
MUNOTHFI.BO,11/22/2024,62.66,68.81,58.53,1.00,1.00
MUNOTHFI.BO,11/26/2024,56.63,68.81,56.57,0.00,0.00
MUNJALSHOW.NS,11/22/2024,142.29,192.63,138.60,0.00,0.00
MUNJALSHOW.NS,11/26/2024,141.60,192.63,138.60,1.00,0.00
MURUDCERA.NS,11/22/2024,48.03,70.50,46.16,3.00,2.00
MURUDCERA.NS,11/26/2024,47.97,70.50,46.16,4.00,3.00
MUTHOOTCAP.NS,11/22/2024,341.15,401.00,302.00,4.00,8.00
MUTHOOTCAP.NS,11/26/2024,352.45,401.00,302.00,5.00,9.00
MUTHOOTFIN.NS,11/22/2024,1927.35,2078.75,1756.05,1.00,0.00
MUTHOOTFIN.NS,11/26/2024,1951.80,2078.75,1756.05,2.00,0.00
MYMONEY.BO,11/18/2024,63.83,69.18,,,
MYMONEY.BO,11/25/2024,62.56,69.18,,,
MYSORPETRO.BO,11/22/2024,174.65,261.90,162.00,0.00,0.00
MYSORPETRO.BO,11/26/2024,166.55,261.90,162.00,1.00,1.00
MYSTICELE.BO,11/22/2024,5.84,6.49,4.34,3.00,1.00
MYSTICELE.BO,11/26/2024,5.84,6.49,4.34,4.00,2.00
NACLIND.NS,11/22/2024,50.30,79.20,49.00,0.00,0.00
NACLIND.NS,11/26/2024,50.11,79.20,49.00,1.00,1.00
NAGAFERT.NS,11/22/2024,9.19,12.90,9.06,0.00,0.00
NAGAFERT.NS,11/26/2024,9.44,12.90,9.06,1.00,0.00
NAGPI.BO,11/22/2024,126.85,133.25,113.20,4.00,0.00
NAGPI.BO,11/26/2024,134.60,138.95,113.20,0.00,0.00
NAGREEKCAP.NS,11/22/2024,38.65,38.65,22.57,0.00,0.00
NAGREEKCAP.NS,11/26/2024,38.55,42.60,22.57,0.00,0.00
NAGREEKEXP.NS,11/22/2024,33.99,58.75,32.71,0.00,0.00
NAGREEKEXP.NS,11/26/2024,37.45,58.75,32.71,1.00,0.00
NAGTECH.BO,11/22/2024,30.38,36.95,28.29,0.00,2.00
NAGTECH.BO,11/26/2024,30.00,36.95,28.29,0.00,3.00
NAHARCAP.NS,11/22/2024,327.55,362.60,287.50,6.00,4.00
NAHARCAP.NS,11/26/2024,330.00,362.60,287.50,7.00,5.00
NAHARINDUS.NS,11/22/2024,131.61,174.50,125.05,0.00,0.00
NAHARINDUS.NS,11/26/2024,132.26,174.50,125.05,1.00,1.00
NAHARPOLY.NS,11/22/2024,257.73,267.98,216.60,0.00,0.00
NAHARPOLY.NS,11/26/2024,277.93,279.80,216.60,0.00,0.00
NAM-INDIA.NS,11/22/2024,679.20,748.60,625.00,4.00,5.00
NAM-INDIA.NS,11/26/2024,705.85,748.60,625.00,5.00,6.00
NAHARSPING.NS,11/22/2024,238.50,384.50,232.75,0.00,0.00
NAHARSPING.NS,11/26/2024,251.65,384.50,232.75,1.00,0.00
NAPL.BO,11/25/2024,113.00,113.00,,,
NAM.BO,11/22/2024,159.00,198.00,137.20,3.00,0.00
NAM.BO,11/26/2024,156.30,162.00,137.20,4.00,0.00
NARBADA.BO,11/22/2024,60.56,82.00,55.15,0.00,0.00
NARBADA.BO,11/26/2024,64.57,82.00,55.15,1.00,0.00
NARMADA.NS,11/22/2024,15.82,24.70,14.42,3.00,2.00
NARMADA.NS,11/26/2024,16.13,24.70,14.42,4.00,3.00
NARPROP.BO,11/22/2024,42.97,48.15,40.30,0.00,11.00
NARPROP.BO,11/26/2024,42.26,48.15,40.10,0.00,0.00
NATCAPSUQ.BO,11/22/2024,297.50,376.90,260.00,0.00,0.00
NATCAPSUQ.BO,11/26/2024,292.45,376.90,260.00,1.00,0.00
NATFIT.BO,11/22/2024,129.85,155.00,112.50,1.00,0.00
NATFIT.BO,11/26/2024,133.00,155.00,112.50,2.00,1.00
NATCOPHARM.NS,11/22/2024,1357.60,1639.00,1282.55,3.00,2.00
NATCOPHARM.NS,11/26/2024,1355.25,1639.00,1282.55,4.00,3.00
NATGENI.BO,11/18/2024,67.14,71.50,27.00,1.00,3.00
NATGENI.BO,11/25/2024,65.00,71.50,27.00,2.00,4.00
NATHBIOGEN.NS,11/22/2024,173.62,264.31,171.00,0.00,0.00
NATHBIOGEN.NS,11/26/2024,182.68,264.31,171.00,1.00,0.00
NATHIND.BO,11/18/2024,66.80,77.00,62.65,,0.00
NATHIND.BO,11/26/2024,65.39,77.00,62.65,,1.00
NATHUEC.BO,11/22/2024,10.80,11.08,6.01,0.00,0.00
NATHUEC.BO,11/26/2024,9.75,11.08,6.01,1.00,1.00
NATIONSTD.BO,11/22/2024,4170.10,6195.00,4010.00,0.00,0.00
NATIONSTD.BO,11/26/2024,4283.00,6195.00,4010.00,1.00,1.00
NATIONALUM.NS,11/22/2024,256.85,259.50,163.16,0.00,0.00
NATIONALUM.NS,11/26/2024,249.95,262.99,163.16,0.00,0.00
NATPLAS.BO,11/22/2024,62.99,74.60,61.20,3.00,2.00
NATPLAS.BO,11/26/2024,62.53,74.60,61.11,0.00,0.00
NATPLASTI.BO,11/22/2024,363.45,455.00,350.10,3.00,2.00
NATPLASTI.BO,11/26/2024,387.70,455.00,350.10,4.00,3.00
NATPLY.BO,11/22/2024,7.35,9.28,7.35,0.00,4.00
NATPLY.BO,11/25/2024,7.35,9.28,7.35,1.00,5.00
NATRAJPR.BO,11/22/2024,45.58,60.00,42.26,0.00,0.00
NATRAJPR.BO,11/26/2024,44.03,60.00,42.26,1.00,0.00
NAUKRI.NS,11/22/2024,7999.95,8472.00,7370.55,2.00,1.00
NAUKRI.NS,11/26/2024,8247.55,8338.00,7370.55,3.00,0.00
NAVIGANT.BO,11/11/2024,54.69,,54.69,,
NAVIGANT.BO,11/18/2024,49.00,,49.00,,0.00
NAVA.NS,11/22/2024,928.10,1347.80,864.00,4.00,9.00
NAVA.NS,11/26/2024,1027.50,1049.00,864.00,5.00,10.00
NAVINFLUOR.NS,11/22/2024,3326.90,3560.25,3181.30,4.00,7.00
NAVINFLUOR.NS,11/26/2024,3451.90,3560.25,3181.30,5.00,8.00
NAVKARCORP.NS,11/22/2024,138.22,144.80,108.65,4.00,2.00
NAVKARCORP.NS,11/26/2024,133.35,144.80,108.65,5.00,3.00
NAZARA.NS,11/22/2024,920.05,1117.00,834.55,4.00,2.00
NAZARA.NS,11/26/2024,996.25,999.00,834.55,5.00,0.00
NAVNETEDUL.NS,11/22/2024,136.60,179.09,132.00,4.00,2.00
NAVNETEDUL.NS,11/26/2024,137.04,179.09,132.00,5.00,3.00
NBCC.NS,11/22/2024,89.13,139.83,85.21,3.00,2.00
NBCC.NS,11/26/2024,94.55,139.83,85.21,4.00,3.00
NBFOOT.BO,11/18/2024,17.34,20.55,1.43,1.00,2.00
NBFOOT.BO,11/25/2024,17.85,20.55,1.43,2.00,3.00
NBIFIN.NS,11/22/2024,2577.10,2690.00,2168.00,3.00,0.00
NBIFIN.NS,11/26/2024,2841.20,2841.20,2168.00,0.00,0.00
NCC.NS,11/22/2024,283.80,321.90,269.25,0.00,0.00
NCC.NS,11/26/2024,296.35,321.90,269.25,1.00,0.00
NCCBLUE.BO,11/22/2024,14.69,28.07,14.00,0.00,0.00
NCCBLUE.BO,11/25/2024,14.69,28.07,14.00,1.00,1.00
NCLIND.NS,11/22/2024,216.32,220.00,188.00,3.00,0.00
NCLIND.NS,11/26/2024,214.24,220.00,188.00,4.00,1.00
NCLRESE.BO,11/22/2024,0.78,0.85,0.69,6.00,2.00
NCLRESE.BO,11/26/2024,0.79,0.85,0.69,7.00,3.00
NDASEC.BO,11/22/2024,45.19,47.50,38.16,0.00,6.00
NDASEC.BO,11/26/2024,45.09,47.50,38.16,1.00,7.00
NDGL.NS,11/22/2024,5144.90,6689.00,2890.00,3.00,5.00
NDGL.NS,11/26/2024,5281.20,6689.00,2890.00,4.00,6.00
NDMETAL.BO,10/28/2024,102.00,,,,
NDL.NS,11/22/2024,4.91,7.35,4.66,4.00,2.00
NDL.NS,11/26/2024,4.81,7.35,4.66,5.00,3.00
NDRAUTO.NS,11/22/2024,651.45,1039.95,626.05,0.00,0.00
NDRAUTO.NS,11/26/2024,670.80,1039.95,626.05,1.00,0.00
NEAGI.BO,11/22/2024,4368.00,5390.00,3610.00,4.00,4.00
NEAGI.BO,11/26/2024,4484.70,5390.00,3610.00,5.00,5.00
NDTV.NS,11/22/2024,169.39,191.40,143.60,0.00,0.00
NDTV.NS,11/26/2024,164.74,191.40,143.60,1.00,1.00
NECCLTD.NS,11/22/2024,31.08,39.50,27.05,0.00,2.00
NECCLTD.NS,11/26/2024,31.71,39.50,27.05,1.00,3.00
NECLIFE.NS,11/22/2024,33.59,56.50,32.10,3.00,2.00
NECLIFE.NS,11/26/2024,32.50,56.50,32.10,4.00,3.00
NEELKAN.BO,11/22/2024,14.30,16.97,13.13,3.00,2.00
NEELKAN.BO,11/26/2024,14.98,16.97,13.13,4.00,3.00
NEERAJ.BO,11/22/2024,41.62,41.62,17.15,0.00,0.00
NEERAJ.BO,11/26/2024,45.88,45.88,17.15,0.00,0.00
NEIL.BO,11/22/2024,13.13,17.00,12.03,0.00,0.00
NEIL.BO,11/26/2024,13.31,17.00,12.03,1.00,0.00
NELCAST.NS,11/22/2024,110.81,154.00,105.21,1.00,1.00
NELCAST.NS,11/26/2024,113.29,154.00,105.21,2.00,2.00
NEOGEN.NS,11/22/2024,1940.95,2360.00,1846.50,0.00,2.00
NEOGEN.NS,11/26/2024,2075.70,2360.00,1846.50,1.00,3.00
NELCO.NS,11/22/2024,960.55,1045.00,840.00,3.00,2.00
NELCO.NS,11/26/2024,987.65,1045.00,840.00,4.00,3.00
NEOINFRA.BO,11/22/2024,27.64,29.10,15.00,3.00,3.00
NEOINFRA.BO,11/25/2024,27.64,29.10,15.00,4.00,4.00
NESCO.NS,11/22/2024,989.75,1058.75,871.00,4.00,1.00
NESCO.NS,11/26/2024,1047.15,1067.05,871.00,0.00,0.00
NESTLEIND.BO,11/22/2024,2248.15,2777.00,2170.00,0.00,0.00
NESTLEIND.BO,11/26/2024,2265.65,2777.00,2170.00,1.00,0.00
NESTLEIND.NS,9/6/2024,2503.20,2649.95,2451.00,5.00,2.00
NESTLEIND.NS,9/13/2024,2531.40,2649.95,2451.00,6.00,3.00
NETLINK.BO,11/22/2024,170.30,233.00,132.00,1.00,1.00
NETLINK.BO,11/26/2024,172.15,233.00,132.00,2.00,2.00
NETTLINX.BO,11/22/2024,82.52,116.00,78.35,11.00,0.00
NETTLINX.BO,11/26/2024,81.48,116.00,78.35,12.00,1.00
NETWORK18.NS,11/22/2024,79.56,106.00,72.51,6.00,5.00
NETWORK18.NS,11/26/2024,79.15,106.00,72.51,7.00,6.00
NEULANDLAB.NS,11/22/2024,14904.95,16560.75,12816.00,1.00,1.00
NEULANDLAB.NS,11/26/2024,14941.10,16560.75,12816.00,2.00,2.00
NEWGEN.NS,11/22/2024,1081.70,1548.00,1031.00,0.00,0.00
NEWGEN.NS,11/26/2024,1142.95,1548.00,1031.00,1.00,1.00
NEWLIGHT.BO,11/22/2024,13.32,13.32,6.92,0.00,7.00
NEWLIGHT.BO,11/26/2024,13.85,13.85,6.92,0.00,8.00
NEXUSSURGL.BO,11/18/2024,18.15,,16.33,,
NEXUSSURGL.BO,11/25/2024,18.26,,16.33,,
NEXTMEDIA.NS,11/22/2024,10.58,10.58,6.50,0.00,0.00
NEXTMEDIA.NS,11/26/2024,10.46,12.79,6.50,0.00,0.00
NFL.NS,11/22/2024,108.36,169.95,101.59,4.00,2.00
NFL.NS,11/26/2024,115.85,169.95,101.59,5.00,3.00
NGIL.BO,11/22/2024,36.03,47.11,34.00,0.00,0.00
NGIL.BO,11/26/2024,39.40,47.11,34.00,1.00,0.00
NGIND.BO,11/22/2024,163.25,205.50,155.05,6.00,9.00
NGIND.BO,11/26/2024,168.70,178.40,155.05,7.00,10.00
NGLFINE.BO,11/22/2024,1790.30,2774.40,1728.60,0.00,0.00
NGLFINE.BO,11/26/2024,1843.45,2774.40,1728.60,1.00,1.00
NH.NS,11/22/2024,1272.20,1319.70,1185.00,0.00,1.00
NH.NS,11/26/2024,1264.10,1319.70,1185.00,1.00,2.00
NHCFOODS.BO,11/22/2024,2.11,7.54,1.81,0.00,0.00
NHCFOODS.BO,11/26/2024,2.54,7.54,1.81,1.00,0.00
NHPC.NS,11/22/2024,79.16,118.40,75.10,4.00,2.00
NHPC.NS,11/26/2024,81.23,118.40,75.10,5.00,3.00
NIACL.NS,11/22/2024,174.94,310.11,168.80,0.00,0.00
NIACL.NS,11/26/2024,189.23,310.11,168.80,1.00,0.00
NIBE.BO,11/18/2024,1667.10,,1580.00,,0.00
NIBE.BO,11/25/2024,1692.95,,1580.00,,0.00
NICCOPAR.BO,11/22/2024,125.40,,117.95,,2.00
NICCOPAR.BO,11/26/2024,124.50,,117.95,,3.00
NIBL.NS,11/22/2024,26.27,39.90,25.21,0.00,0.00
NIBL.NS,11/26/2024,26.24,39.90,25.21,1.00,0.00
NIDHGRN.BO,11/18/2024,199.00,199.00,130.45,0.00,0.00
NIDHGRN.BO,11/26/2024,219.35,219.35,130.45,0.00,0.00
NIFTYBEES.BO,11/22/2024,266.85,292.58,260.00,0.00,0.00
