Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-06,PGEL.NS,1.0,,ATR,,,LR,ZZ,668.3,0.0,20.0,0.0,0.0,639.92,660.03,680.14,,3337.0,_W,97.93,70.0,9.36,93.56,,8.0,8.0,672.0,546.95,,ATRLR_W,628.75,8.0,-0.05918000897800382
2024-11-06,PHRMASI.BO,0.0,,ATR,,,,ZZ,52.5,0.0,15.0,0.0,0.0,50.27,51.77,53.27,,3337.0,_DC,68.85,1040.0,-0.01,15.19,,8.0,8.0,54.0,45.6,,ATR_DC,44.349998474121094,145.0,-0.15523812430245534
2024-11-06,PHYTO.BO,0.0,,,BB,,,,36.2,,,0.0,0.0,,,,,3337.0,_DC,56.21,1462.0,-0.25,8.72,,,,42.9,34.4,,BB_DC,32.88999938964844,556.0,-0.09143648094893826
2024-11-06,PICCADIL.BO,1.0,,,BB,,,ZZ,739.55,0.0,34.0,3.0,1.0,776.7,786.48,796.25,,3337.0,_DC,57.25,1427.0,6.45,9.17,,8.0,8.0,739.95,627.55,,BB_DC,720.7000122070312,9.0,-0.025488456213871552
2024-11-06,PIONEEREMB.NS,1.0,,ATR,BB,,LR,ZZ,49.96,0.0,18.0,0.0,0.0,46.78,48.4,50.01,,3337.0,_W,58.87,1373.0,5.98,10.0,,7.0,7.0,50.03,45.81,,ATRBBLR_W,44.9900016784668,241.0,-0.09947955007072065
2024-11-06,PNCINFRA.NS,0.0,,,,EW,,,331.0,,,11.0,11.0,,,,,3337.0,_UC,9.44,3022.0,3.97,-17.53,307.65,,,334.45,307.65,,EW_UC,299.04998779296875,43.0,-0.09652571663755664
2024-11-06,POLSON.BO,0.0,,,,,LR,ZZ,14614.75,0.0,16.0,0.0,0.0,14491.03,14745.49,14999.96,,3337.0,_DC,48.92,1705.0,0.3,6.09,,6.0,6.0,15100.0,13428.0,,LR_DC,14794.2001953125,1.0,0.012278704412494226
2024-11-06,POWERINDIA.NS,1.0,,,BB,,,ZZ,14817.25,0.0,15.0,0.0,0.0,14001.91,14386.29,14770.67,,3337.0,_DC,88.46,386.0,6.53,35.65,,8.0,8.0,14945.0,13024.7,,BB_DC,11782.349609375,1.0,-0.2048221087330645
2024-11-06,PRAXIS.NS,1.0,,ATR,,,,ZZ,26.71,0.0,12.0,2.0,5.0,25.99,26.69,27.39,,3337.0,_BW,86.48,452.0,4.73,32.57,,6.0,6.0,26.95,21.97,,ATR_BW,22.200000762939453,211.0,-0.16885058918234921
2024-11-06,PRECISIO.BO,0.0,,,BB,,,,140.0,,,1.0,1.0,,,,,3337.0,_DC,21.13,2632.0,0.06,-3.75,,,,173.0,134.05,,BB_DC,137.75,168.0,-0.01607142857142857
2024-11-06,PREMCO.BO,0.0,,,,,LR,ZZ,470.5,0.0,15.0,0.0,0.0,443.67,463.25,482.83,,3337.0,_DC,58.6,1382.0,3.22,9.84,,6.0,6.0,489.95,420.55,,LR_DC,477.8500061035156,20.0,0.015621692037227684
2024-11-06,PREMEXPLN.NS,0.0,,,BB,,,ZZ,476.15,0.0,17.0,2.0,7.0,451.16,463.63,476.11,,3337.0,_DC,33.0,2236.0,3.97,0.67,,7.0,7.0,483.0,406.25,,BB_DC,431.8999938964844,14.0,-0.09293291211491253
2024-11-06,PRESTIGE.NS,0.0,,,,EW,,,1674.0,,,0.0,5.0,,,,,3337.0,_W,45.62,1815.0,2.76,4.92,1530.0,,,1713.0,1530.0,,EW_W,1547.199951171875,7.0,-0.07574674362492533
2024-11-06,PRIMIND.BO,0.0,,,,EW,,,142.0,,,4.0,1.0,,,,,3337.0,_DC,9.32,3026.0,3.53,-18.2,134.7,,,153.0,134.7,,EW_DC,147.8000030517578,137.0,0.040845091913787414
2024-11-06,PRITI.NS,1.0,,ATR,,,,ZZ,173.43,0.0,53.0,0.0,0.0,159.06,169.71,180.36,,3337.0,_BW,69.0,1035.0,5.87,15.25,,7.0,7.0,184.81,122.41,,ATR_BW,155.69000244140625,20.0,-0.10228909392027767
2024-11-06,PRITIKAUTO.BO,0.0,,,BB,,,ZZ,25.15,0.0,40.0,3.0,3.0,24.31,25.12,25.93,,3337.0,_DC,15.71,2813.0,3.27,-6.96,,4.0,4.0,25.7,23.0,,BB_DC,24.799999237060547,465.0,-0.013916531329600466
2024-11-06,PROMACT.BO,1.0,,,,EW,,,14.0,,,0.0,7.0,,,,,3337.0,_W,65.26,1160.0,8.49,13.3,11.28,,,13.75,11.28,,EW_W,14.369999885559082,368.0,0.026428563254220144
2024-11-06,PURVA.NS,0.0,,,BB,,,ZZ,446.3,0.0,12.0,0.0,0.0,438.23,445.11,451.98,,3337.0,_W,73.8,875.0,3.56,18.5,,8.0,8.0,450.0,371.25,,BB_W,343.3999938964844,13.0,-0.23056241564758154
2024-11-06,QUICKHEAL.NS,1.0,,ATR,,,,ZZ,655.7,0.0,17.0,0.0,7.0,598.38,624.05,649.72,,3337.0,_BW,75.21,828.0,9.42,19.56,,7.0,7.0,667.5,578.65,,ATR_BW,579.9500122070312,13.0,-0.11552537409328777
2024-11-06,RALEGRA.BO,1.0,,,BB,EW,,ZZ,43.0,0.0,15.0,0.0,0.0,39.16,40.94,42.73,,3337.0,_W,47.9,1739.0,5.99,5.78,35.8,9.0,9.0,43.9,35.8,,EWBB_W,44.939998626708984,139.0,0.04511624713276708
2024-11-06,RAMCOIND.NS,0.0,,,BB,,,ZZ,262.85,0.0,15.0,0.0,0.0,248.8,256.42,264.03,,3337.0,_W,71.04,967.0,3.96,16.5,,7.0,7.0,266.0,229.0,,BB_W,283.25,30.0,0.07761080464143039
2024-11-06,RASRESOR.BO,0.0,,,BB,,,ZZ,52.93,0.0,23.0,0.0,0.0,49.62,51.41,53.2,,3337.0,_UC,58.84,1374.0,3.34,9.99,,7.0,7.0,52.93,46.31,,BB_UC,55.189998626708984,151.0,0.042697876945191476
2024-11-06,RGRL.BO,0.0,,,BB,,,ZZ,9.91,0.0,9.0,9.0,0.0,9.4,9.7,9.99,,3337.0,_W,22.18,2597.0,1.24,-3.25,,7.0,7.0,10.1,8.72,,BB_W,9.380000114440918,840.0,-0.05348132043986702
2024-11-06,RICOAUTO.NS,0.0,,,BB,EW,,ZZ,99.0,0.0,51.0,0.0,0.0,94.79,97.85,100.9,,3337.0,_DC,11.9,2940.0,2.47,-11.04,88.73,7.0,7.0,99.69,88.73,,EWBB_DC,87.04000091552734,97.0,-0.12080807156032985
2024-11-06,RIIL.NS,0.0,,,BB,,,,1140.9,,,0.0,7.0,,,,,3337.0,_DC,22.9,2573.0,2.26,-2.91,,,,1147.1,1056.4,,BB_DC,1025.050048828125,12.0,-0.10154259897613734
2024-11-06,RIR.BO,1.0,,,,EW,,ZZ,3591.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,,3337.0,_W,94.48,185.0,7.31,53.17,3206.0,6.0,6.0,3725.0,3206.0,,EW_W,3414.949951171875,3.0,-0.04902535472796575
2024-11-06,ROYALIND.BO,1.0,,,,EW,,,27.0,,,1.0,1.0,,,,,3337.0,_DC,42.57,1917.0,4.27,3.92,24.85,,,38.25,24.85,,EW_DC,24.899999618530273,465.0,-0.07777779190628617
2024-11-06,RSSOFTWARE.NS,0.0,,,,,LR,ZZ,256.14,0.0,13.0,0.0,0.0,256.6,261.0,265.41,,3337.0,_DC,51.92,1605.0,-3.07,6.99,,4.0,4.0,274.75,235.84,,LR_DC,220.6999969482422,49.0,-0.1383618452867877
2024-11-06,RUBFILA.BO,,,,BB,,,ZZ,82.85,0.0,16.0,4.0,2.0,79.17,82.53,85.9,,3337.0,_DC,6.65,3115.0,,,,8.0,8.0,84.0,72.65,,BB_DC,73.18000030517578,98.0,-0.11671695467500559
2024-11-06,RUCHINFRA.NS,0.0,,,,,LR,ZZ,13.16,0.0,18.0,2.0,1.0,12.81,13.24,13.67,,3337.0,_DC,27.52,2419.0,1.96,-1.16,,6.0,6.0,13.4,11.67,,LR_DC,12.180000305175781,671.0,-0.07446806191673395
2024-11-06,RVNL.NS,1.0,,,BB,EW,,ZZ,470.0,0.0,14.0,4.0,1.0,497.21,510.96,524.71,,3337.0,_W,83.51,551.0,4.51,27.75,408.15,7.0,7.0,479.7,408.15,,EWBB_W,419.5,16.0,-0.1074468085106383
2024-11-06,SADHNA.BO,0.0,,,BB,,,ZZ,3.27,0.0,201.0,3.0,8.0,3.32,3.41,3.5,,3337.0,_DC,12.74,2912.0,0.12,-9.99,,8.0,8.0,3.39,3.03,,BB_DC,3.140000104904175,4167.0,-0.03975531960116979
2024-11-06,SADHNANIQ.BO,0.0,,,BB,,,ZZ,51.43,0.0,38.0,2.0,1.0,54.15,54.92,55.68,,3337.0,_DC,9.83,3009.0,3.37,-15.54,,8.0,8.0,52.0,44.96,,BB_DC,46.81999969482422,155.0,-0.08963640492272566
2024-11-06,SAINTGOBAIN.BO,1.0,,ATR,BB,,,ZZ,131.55,0.0,49.0,0.0,0.0,122.59,127.46,132.32,,3337.0,_DC,36.06,2134.0,5.75,1.62,,6.0,6.0,134.45,114.8,,ATRBB_DC,120.9000015258789,60.0,-0.0809577991191266
2024-11-06,SAKHTISUG.NS,0.0,,,BB,,,ZZ,35.67,0.0,23.0,4.0,7.0,0.0,0.0,0.0,,3337.0,_DC,31.24,2295.0,1.89,0.1,,7.0,7.0,36.69,31.85,,BB_DC,31.34000015258789,262.0,-0.12139051997230477
2024-11-06,SALASAR.NS,1.0,,ATR,BB,,,ZZ,19.01,0.0,35.0,0.0,0.0,17.68,18.38,19.07,,3337.0,_DC,39.9,2006.0,6.64,2.94,,8.0,8.0,20.2,16.22,,ATRBB_DC,16.450000762939453,358.0,-0.13466592514784578
2024-11-06,SAMTEX.BO,1.0,,,,,LR,ZZ,3.07,0.0,18.0,0.0,0.0,3.0,3.06,3.12,,3337.0,_W,70.95,970.0,4.0,16.49,,12.0,12.0,3.14,2.52,,LR_W,2.9800000190734863,1818.0,-0.029315954699190072
2024-11-06,SANCTRN.BO,1.0,,,BB,,,ZZ,756.55,0.0,21.0,0.0,0.0,708.78,737.45,766.12,,3337.0,_DC,53.99,1536.0,4.35,7.79,,8.0,8.0,798.0,675.05,,BB_DC,759.0,12.0,0.0032383847729826787
2024-11-06,SANDESH.NS,0.0,,,,,LR,ZZ,1677.85,0.0,39.0,0.0,0.0,1651.13,1678.2,1705.26,,3337.0,_DC,72.57,916.0,1.73,17.61,,7.0,7.0,1690.0,1488.4,,LR_DC,1631.699951171875,5.0,-0.0275054676092171
2024-11-06,SANDUMA.BO,0.0,,,BB,,,ZZ,467.4,0.0,66.0,0.0,0.0,448.18,464.98,481.77,,3337.0,_DC,31.98,2270.0,2.92,0.36,,7.0,7.0,470.0,399.1,,BB_DC,444.20001220703125,15.0,-0.04963625971965924
2024-11-06,SAPL.BO,0.0,,,,EW,,,1875.0,,,1.0,1.0,,,,,3337.0,_DC,27.1,2433.0,-0.71,-1.29,1715.0,,,1980.0,1715.0,,EW_DC,1878.9000244140625,6.0,0.0020800130208333332
2024-11-06,SAPPL.BO,0.0,,,BB,,,ZZ,214.7,0.0,20.0,2.0,2.0,218.01,223.28,228.54,,3337.0,_W,32.16,2264.0,1.22,0.43,,8.0,8.0,216.95,181.7,,BB_W,214.25,30.0,-0.002095947834187185
2024-11-06,SAURASHCEM.BO,,,,BB,,,,120.55,,,9.0,7.0,,,,,3337.0,_W,6.65,3115.0,,,,,,124.0,108.15,,BB_W,106.4000015258789,81.0,-0.11737866838756608
2024-11-06,SBECSYS.BO,1.0,,ATR,BB,,,,44.06,,,0.0,8.0,,,,,3337.0,_W,83.45,553.0,5.74,27.71,,,,44.06,39.01,,ATRBB_W,46.45000076293945,198.0,0.054244229753505464
2024-11-06,SBICARD.NS,0.0,,,,EW,,,700.0,,,0.0,6.0,,,,,3337.0,_BW,27.01,2436.0,0.82,-1.31,659.8,,,704.85,659.8,,EW_BW,683.3499755859375,25.0,-0.02378574916294643
2024-11-06,SCPL.BO,1.0,,,BB,EW,,ZZ,365.0,0.0,50.0,3.0,4.0,349.58,358.76,367.93,,3337.0,_DC,18.62,2716.0,4.67,-4.91,330.0,6.0,6.0,367.0,330.0,,EWBB_DC,315.1000061035156,29.0,-0.13671231204516268
2024-11-06,SELAN.NS,0.0,,,BB,,,ZZ,942.75,0.0,30.0,1.0,1.0,949.52,988.05,1026.59,,3337.0,_BW,81.18,629.0,3.88,25.12,,9.0,9.0,968.65,761.2,,BB_BW,838.1500244140625,6.0,-0.11095197622480775
2024-11-06,SETCO.NS,1.0,,,,,LR,ZZ,11.08,0.0,8.0,0.0,0.0,10.72,11.05,11.38,,3337.0,_DC,36.39,2123.0,5.54,1.7,,3.0,3.0,11.08,9.36,,LR_DC,10.039999961853027,581.0,-0.09386281932734411
2024-11-06,SETFBSE100.BO,0.0,,,BB,,,,283.0,,,1.0,1.0,,,,,3337.0,_W,51.32,1625.0,1.91,6.87,,,,284.99,273.97,,BB_W,271.75,111.0,-0.03975265017667844
2024-11-06,SHAILY.BO,1.0,,ATR,,,,ZZ,1156.7,0.0,31.0,0.0,0.0,1040.37,1094.78,1149.18,,3337.0,_UC,94.21,194.0,13.35,51.78,,8.0,8.0,1167.85,871.7,,ATR_UC,1140.050048828125,4.0,-0.014394355642668838
2024-11-06,SHAKTIPUMP.NS,1.0,,,BB,,,ZZ,4592.95,0.0,18.0,6.0,10.0,4436.8,4546.8,4656.81,,3337.0,_W,93.5,218.0,6.88,48.34,,8.0,8.0,4620.0,4150.05,,BB_W,4467.2998046875,2.0,-0.027357187714323
2024-11-06,SHALPAINTS.NS,0.0,,,,EW,,ZZ,121.0,0.0,36.0,0.0,0.0,117.25,119.71,122.17,,3337.0,_BW,10.76,2978.0,3.49,-13.0,100.99,7.0,7.0,122.0,100.99,,EW_BW,104.69999694824219,50.0,-0.13471076902279183
2024-11-06,SHANGAR.BO,1.0,,ATR,BB,,,ZZ,7.97,0.0,14.0,1.0,0.0,7.95,8.16,8.37,,3337.0,_W,83.42,554.0,7.63,27.7,,10.0,10.0,8.2,5.55,,ATRBB_W,9.529999732971191,413.0,0.19573396900516835
2024-11-06,SHILGRAVQ.BO,1.0,,ATR,,,,ZZ,194.0,0.0,18.0,0.0,0.0,171.55,181.22,190.89,,3337.0,_DC,71.31,958.0,10.1,16.73,,11.0,11.0,199.25,159.95,,ATR_DC,175.0,29.0,-0.0979381443298969
2024-11-06,SHIVACEM.BO,0.0,,,BB,,,ZZ,42.7,0.0,56.0,0.0,0.0,41.82,42.49,43.17,,3337.0,_DC,20.53,2652.0,1.64,-4.07,,6.0,6.0,42.89,39.0,,BB_DC,39.970001220703125,270.0,-0.06393439764161306
2024-11-06,SHIVAGR.BO,1.0,,,,EW,,,26.0,,,3.0,0.0,,,,,3337.0,_BW,62.29,1259.0,5.16,11.76,23.85,,,26.91,23.85,,EW_BW,26.31999969482422,465.0,0.012307680570162259
2024-11-06,SHRADHA.NS,0.0,,,,,LR,ZZ,171.89,0.0,14.0,0.0,0.0,167.5,169.67,171.84,,3337.0,_UC,94.45,186.0,3.4,53.1,,7.0,7.0,172.0,143.1,,LR_UC,198.0,35.0,0.15189947059165754
2024-11-06,SHRDAIS.BO,1.0,,,BB,,,ZZ,435.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,3337.0,_W,78.75,710.0,4.19,22.72,,14.0,14.0,452.55,419.0,,BB_W,399.5,62.0,-0.08160919540229886
2024-11-06,SHREDIGCEM.NS,0.0,,,,EW,,,92.0,,,0.0,0.0,,,,,3337.0,_DC,19.93,2672.0,2.28,-4.3,85.75,,,92.55,85.75,,EW_DC,81.88999938964844,160.0,-0.1098913109820822
2024-11-06,SHREYANIND.NS,0.0,,,,EW,,ZZ,252.0,0.0,50.0,2.0,7.0,248.41,253.27,258.14,,3337.0,_DC,37.32,2092.0,0.03,2.02,230.05,3.0,3.0,254.3,230.05,,EW_DC,227.47999572753906,46.0,-0.09730160425579737
2024-11-06,SHYAMMETL.BO,0.0,,,,EW,,ZZ,882.0,0.0,30.0,0.0,0.0,855.97,876.09,896.21,,3337.0,_DC,80.25,660.0,-0.18,24.12,774.9,8.0,8.0,890.0,774.9,,EW_DC,812.5499877929688,9.0,-0.07874151043881095
2024-11-06,SIKA.BO,0.0,,,BB,,,ZZ,2606.1,0.0,15.0,2.0,1.0,2670.03,2749.8,2829.57,,3337.0,_W,68.32,1058.0,2.74,14.84,,8.0,8.0,2690.0,2340.0,,BB_W,2397.39990234375,4.0,-0.08008138507971678
2024-11-06,SITAENT.BO,1.0,,,BB,,,ZZ,85.8,0.0,11.0,2.0,1.0,81.78,85.76,89.74,,3337.0,_DC,94.06,199.0,5.29,50.82,,7.0,7.0,87.5,63.2,,BB_DC,82.58999633789062,44.0,-0.03741263009451483
2024-11-06,SJVN.NS,0.0,,,BB,,,ZZ,115.4,0.0,71.0,1.0,1.0,112.35,114.98,117.61,,3337.0,_W,21.61,2616.0,1.16,-3.48,,7.0,7.0,116.85,109.15,,BB_W,103.7699966430664,160.0,-0.10077992510341073
2024-11-06,SKCIL.BO,0.0,,,BB,,,ZZ,209.85,0.0,17.0,2.0,2.0,214.67,220.3,225.93,,3337.0,_DC,42.87,1907.0,1.18,4.02,,7.0,7.0,226.9,192.35,,BB_DC,187.8000030517578,57.0,-0.1050750390671536
2024-11-06,SKIPPER.NS,1.0,,ATR,,,,ZZ,580.4,0.0,14.0,0.0,0.0,546.83,562.59,578.34,,3337.0,_W,93.14,230.0,6.92,46.87,,8.0,8.0,584.95,487.55,,ATR_W,531.1500244140625,11.0,-0.08485523016184955
2024-11-06,SMSLIFE.NS,1.0,,,,EW,,,1390.0,,,1.0,10.0,,,,,3337.0,_W,92.45,253.0,6.45,44.79,1322.0,,,1690.0,1322.0,,EW_W,1101.1500244140625,15.0,-0.20780573783160972
2024-11-06,SOBHA.NS,1.0,,,BB,,,ZZ,1666.2,0.0,15.0,0.0,6.0,1580.98,1629.22,1677.47,,3337.0,_DC,31.18,2297.0,4.85,0.06,,7.0,7.0,1695.65,1515.0,,BB_DC,1534.050048828125,7.0,-0.07931217811299666
2024-11-06,SONATSOFTW.NS,1.0,,,BB,,,ZZ,631.75,0.0,14.0,0.0,0.0,601.41,617.72,634.03,,3337.0,_W,58.12,1398.0,10.35,9.65,,11.0,11.0,637.7,576.5,,BB_W,559.0999755859375,18.0,-0.11499806001434508
2024-11-06,SOTL.NS,0.0,,,BB,,,ZZ,536.3,0.0,20.0,5.0,8.0,557.64,566.05,574.45,,3337.0,_DC,32.31,2259.0,2.76,0.45,,8.0,8.0,539.15,482.9,,BB_DC,487.54998779296875,19.0,-0.09090063808881449
2024-11-06,SOUTHWEST.NS,0.0,,,,,LR,ZZ,122.37,0.0,43.0,0.0,0.0,116.33,120.1,123.87,,3337.0,_DC,40.5,1986.0,3.6,3.22,,5.0,5.0,122.37,104.6,,LR_DC,108.87999725341797,56.0,-0.11023946021559235
2024-11-06,SPECIALITY.NS,1.0,,,,EW,,ZZ,171.0,0.0,51.0,0.0,0.0,163.77,167.86,171.95,,3337.0,_DC,28.33,2392.0,4.93,-0.84,160.5,8.0,8.0,174.0,160.5,,EW_DC,162.47000122070312,95.0,-0.049883033797057746
2024-11-06,SPIC.NS,0.0,,,BB,,LR,ZZ,81.97,0.0,39.0,0.0,0.0,77.75,81.16,84.58,,3337.0,_W,45.8,1809.0,3.37,4.96,,7.0,7.0,82.45,77.06,,BBLR_W,73.58000183105469,204.0,-0.10235449760821412
2024-11-06,SPORTKING.BO,1.0,,,BB,,,ZZ,108.8,0.0,20.0,0.0,0.0,102.97,106.17,109.36,,3337.0,_DC,64.27,1193.0,6.0,12.84,,7.0,7.0,111.9,96.5,,BB_DC,99.30000305175781,81.0,-0.08731614842134361
2024-11-06,SRF.NS,0.0,,,BB,,,ZZ,2343.05,0.0,43.0,0.0,0.0,2256.74,2300.41,2344.08,,3337.0,_DC,37.23,2095.0,2.86,2.0,,11.0,11.0,2351.95,2220.25,,BB_DC,2235.199951171875,8.0,-0.046029768390826134
2024-11-06,SRIKPRIND.BO,1.0,,,BB,,LR,ZZ,35.98,0.0,23.0,7.0,3.0,33.52,35.01,36.5,,3337.0,_DC,53.87,1540.0,4.75,7.75,,11.0,11.0,36.55,31.0,,BBLR_DC,37.040000915527344,201.0,0.02946083700743043
2024-11-06,STARDELTA.BO,1.0,,ATR,,,,ZZ,1079.7,0.0,14.0,0.0,0.0,935.16,998.4,1061.64,,3337.0,_UC,80.28,659.0,18.04,24.12,,6.0,6.0,1082.85,824.5,,ATR_UC,912.8499755859375,4.0,-0.15453368937117953
2024-11-06,STDSFAC.BO,1.0,,,,EW,,,66.0,,,0.0,0.0,,,,,3337.0,_UC,50.87,1640.0,7.12,6.78,60.51,,,69.0,60.51,,EW_UC,63.22999954223633,182.0,-0.04196970390551018
2024-11-06,STERTOOLS.NS,1.0,,ATR,,,LR,ZZ,559.95,0.0,18.0,0.0,0.0,518.83,535.33,551.83,,3337.0,_DC,83.69,545.0,9.72,28.01,,8.0,8.0,565.0,485.95,,ATRLR_DC,547.7999877929688,14.0,-0.021698387725745682
2024-11-06,STLTECH.NS,0.0,,,BB,,,ZZ,123.73,0.0,61.0,0.0,0.0,120.29,122.68,125.06,,3337.0,_W,31.83,2275.0,2.85,0.34,,6.0,6.0,124.5,112.4,,BB_W,118.26000213623047,88.0,-0.04420914785233601
2024-11-06,SUBROS.NS,0.0,,,,,LR,ZZ,670.9,0.0,49.0,0.0,0.0,647.16,661.44,675.72,,3337.0,_DC,51.8,1609.0,2.6,6.95,,7.0,7.0,674.35,609.15,,LR_DC,612.5499877929688,16.0,-0.08697274140264008
2024-11-06,SUDARSCHEM.NS,1.0,,,,,LR,ZZ,1032.0,0.0,17.0,4.0,1.0,1136.86,1159.24,1181.63,,3337.0,_BW,77.91,738.0,4.27,21.91,,6.0,6.0,1054.7,907.4,,LR_BW,927.2999877929688,8.0,-0.10145350020061168
2024-11-06,SUJALA.BO,1.0,,,BB,,,ZZ,37.59,0.0,93.0,0.0,0.0,34.54,35.59,36.65,,3337.0,_W,63.64,1214.0,5.36,12.45,,26.0,26.0,38.55,32.15,,BB_W,33.189998626708984,184.0,-0.11705244408861448
2024-11-06,SUKHJITS.BO,0.0,,,BB,,,ZZ,265.85,0.0,13.0,1.0,0.0,0.0,0.0,0.0,,3337.0,_DC,7.49,3087.0,2.86,-38.66,,6.0,6.0,283.0,239.7,,BB_DC,262.5,38.0,-0.012601090840699727
2024-11-06,SUNGOLD.BO,1.0,,,BB,,,ZZ,4.08,0.0,11.0,0.0,0.0,3.94,4.05,4.16,,3337.0,_BW,90.98,302.0,5.84,40.54,,5.0,5.0,4.08,3.01,,BB_BW,3.490000009536743,935.0,-0.14460784079981787
2024-11-06,SUPERIOR.BO,1.0,,ATR,,EW,,,2.0,,,4.0,1.0,,,,,3337.0,_UC,87.02,434.0,17.87,33.4,1.6,,,2.05,1.6,,ATREW_UC,1.840000033378601,2500.0,-0.07999998331069946
2024-11-06,SURJIND.BO,0.0,,,BB,,,,61.48,,,4.0,4.0,,,,,3337.0,_W,9.62,3016.0,0.83,-16.79,,,,68.98,54.95,,BB_W,61.880001068115234,153.0,0.006506198245205555
2024-11-06,SURYVANSP.BO,1.0,,,BB,,,,25.92,,,7.0,7.0,,,,,3337.0,_W,51.59,1616.0,7.45,6.93,,,,29.9,23.01,,BB_W,27.579999923706055,344.0,0.06404320693310389
2024-11-06,SVAMSOF.BO,1.0,,,BB,,,ZZ,6.65,0.0,33.0,0.0,0.0,6.09,6.51,6.93,,3337.0,_UC,97.48,85.0,5.7,83.96,,21.0,21.0,6.65,2.81,,BB_UC,7.599999904632568,260.0,0.14285712851617563
2024-11-06,SVPGLOB.BO,0.0,,,BB,,,ZZ,6.0,0.0,53.0,0.0,0.0,5.88,6.0,6.11,,3337.0,_DC,12.05,2935.0,3.1,-10.89,,6.0,6.0,6.17,5.5,,BB_DC,5.789999961853027,2000.0,-0.035000006357828774
2024-11-06,SWASTIVI.BO,1.0,,,,EW,,ZZ,7.0,0.0,11.0,0.0,0.0,7.05,7.34,7.62,,3337.0,_DC,37.53,2085.0,4.61,2.07,6.33,4.0,4.0,7.9,6.33,,EW_DC,7.019999980926514,1493.0,0.002857140132359096
2024-11-06,SYNGENE.NS,1.0,,ATR,BB,EW,LR,ZZ,904.0,0.0,36.0,0.0,0.0,850.52,877.89,905.27,,3337.0,_DC,74.43,854.0,4.78,18.96,828.65,10.0,10.0,914.65,828.65,,ATREWBBLR_DC,861.5999755859375,13.0,-0.046902681873962945
2024-11-06,TAALENT.BO,1.0,,,,EW,,,2762.0,,,7.0,7.0,,,,,3337.0,_BW,42.3,1926.0,5.0,3.84,2601.5,,,2850.0,2601.5,,EW_BW,2721.5,6.0,-0.014663287472845763
2024-11-06,TAINWALCHM.NS,1.0,,ATR,BB,EW,,,315.0,,,11.0,0.0,,,,,3337.0,_DC,96.55,116.0,25.98,67.93,258.35,,,315.0,258.35,,ATREWBB_DC,298.6499938964844,18.0,-0.05190478128100198
2024-11-06,TALBROAUTO.NS,0.0,,,BB,,,ZZ,310.6,0.0,11.0,5.0,7.0,320.92,327.77,334.61,,3337.0,_DC,42.39,1923.0,1.88,3.88,,7.0,7.0,320.0,290.5,,BB_DC,312.95001220703125,50.0,0.007566040589282766
2024-11-06,TALBROSENG.BO,1.0,,,BB,EW,,ZZ,606.0,0.0,50.0,0.0,0.0,633.26,646.71,660.16,,3337.0,_DC,34.83,2175.0,5.02,1.25,545.0,8.0,8.0,630.0,545.0,,EWBB_DC,556.1500244140625,16.0,-0.08226068578537542
2024-11-06,TANLA.NS,0.0,,,BB,,,,770.1,,,3.0,7.0,,,,,3337.0,_DC,13.55,2885.0,3.86,-9.17,,,,784.0,719.1,,BB_DC,713.2000122070312,20.0,-0.07388649239445368
2024-11-06,TATAELXSI.NS,0.0,,,,,LR,,7232.35,,,0.0,0.0,,,,,3337.0,_DC,34.53,2185.0,2.91,1.16,,,,7265.0,6870.6,,LR_DC,6374.5498046875,3.0,-0.11860601261173759
2024-11-06,TATAPOWER.NS,0.0,,,BB,,,ZZ,449.3,0.0,27.0,0.0,0.0,430.12,443.79,457.45,,3337.0,_DC,49.7,1679.0,3.51,6.34,,6.0,6.0,452.0,414.5,,BB_DC,404.6499938964844,29.0,-0.09937682195307286
2024-11-06,TCIEXP.NS,0.0,,,BB,,,,986.1,,,1.0,1.0,,,,,3337.0,_W,17.45,2755.0,1.78,-5.76,,,,1013.25,963.0,,BB_W,847.7000122070312,43.0,-0.14035086481388173
2024-11-06,TCMLMTD.BO,0.0,,,BB,,,,56.85,,,0.0,1.0,,,,,3337.0,_DC,56.77,1443.0,3.77,8.9,,,,79.5,52.2,,BB_DC,50.900001525878906,215.0,-0.10466136278137371
2024-11-06,TCS.NS,1.0,,ATR,,,,,4139.65,,,0.0,0.0,,,,,3337.0,_UC,42.72,1912.0,4.78,3.95,,,,4149.8,3913.25,,ATR_UC,4145.89990234375,4.0,0.001509765884495154
2024-11-06,TECHNOE.NS,0.0,,,,,LR,ZZ,1647.1,0.0,16.0,0.0,0.0,1593.93,1636.91,1679.88,,3337.0,_BW,84.83,507.0,3.6,30.04,,7.0,7.0,1687.9,1424.85,,LR_BW,1444.9000244140625,4.0,-0.12276120186141547
