Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
KRETTOSYS.BO,11/5/2024,1.40,1.43,1.39,0.00,3.00
KRETTOSYS.BO,11/6/2024,1.38,1.43,1.38,0.00,0.00
KRIDHANINF.NS,10/24/2024,4.07,4.99,4.02,1.00,1.00
KRIDHANINF.NS,10/25/2024,4.09,4.99,3.90,0.00,0.00
KRIDHANINF.NS,10/28/2024,4.05,4.99,3.90,1.00,0.00
KRIDHANINF.NS,10/29/2024,4.01,4.99,3.90,2.00,1.00
KRIDHANINF.NS,10/30/2024,4.37,4.40,3.90,3.00,0.00
KRIDHANINF.NS,10/31/2024,4.16,4.49,3.90,0.00,0.00
KRIDHANINF.NS,11/1/2024,4.16,4.49,3.90,1.00,1.00
KRIDHANINF.NS,11/4/2024,4.09,4.49,3.90,0.00,2.00
KRIDHANINF.NS,11/5/2024,4.15,4.49,3.90,1.00,3.00
KRIDHANINF.NS,11/6/2024,4.18,4.49,3.90,2.00,4.00
KRBL.NS,10/24/2024,271.65,304.65,267.35,1.00,1.00
KRBL.NS,10/25/2024,267.55,304.65,263.00,0.00,0.00
KRBL.NS,10/28/2024,275.45,304.65,263.00,1.00,0.00
KRBL.NS,10/29/2024,279.30,304.65,263.00,2.00,0.00
KRBL.NS,10/30/2024,281.40,284.90,263.00,3.00,0.00
KRBL.NS,10/31/2024,292.00,294.50,263.00,0.00,0.00
KRBL.NS,11/1/2024,292.00,294.50,263.00,1.00,1.00
KRBL.NS,11/4/2024,279.60,294.50,263.00,0.00,2.00
KRBL.NS,11/5/2024,279.60,294.50,276.15,0.00,3.00
KRBL.NS,11/6/2024,286.85,294.50,276.15,1.00,4.00
KRISHANA.NS,10/24/2024,218.64,245.30,212.19,2.00,2.00
KRISHANA.NS,10/25/2024,220.24,245.30,212.19,3.00,3.00
KRISHANA.NS,10/28/2024,215.10,245.30,212.19,4.00,4.00
KRISHANA.NS,10/29/2024,213.80,245.30,212.55,5.00,5.00
KRISHANA.NS,10/30/2024,219.01,245.30,211.55,0.00,0.00
KRISHANA.NS,10/31/2024,218.65,245.30,211.55,1.00,1.00
KRISHANA.NS,11/1/2024,218.65,245.30,211.55,2.00,2.00
KRISHANA.NS,11/4/2024,220.44,223.99,211.55,3.00,0.00
KRISHANA.NS,11/5/2024,223.85,225.45,211.55,0.00,0.00
KRISHANA.NS,11/6/2024,225.66,228.00,211.55,0.00,0.00
KRRAIL.BO,10/23/2024,404.50,,,,
KRRAIL.BO,10/24/2024,404.60,,398.35,,
KRRAIL.BO,10/25/2024,378.90,,375.00,,0.00
KRRAIL.BO,10/30/2024,407.55,439.00,360.00,,0.00
KRITIKA.NS,10/24/2024,12.06,13.90,11.52,1.00,0.00
KRITIKA.NS,10/25/2024,11.96,13.90,11.50,0.00,0.00
KRITIKA.NS,10/28/2024,11.97,13.90,11.50,1.00,0.00
KRITIKA.NS,10/29/2024,12.45,12.55,11.40,0.00,0.00
KRITIKA.NS,10/30/2024,13.07,13.07,11.40,0.00,0.00
KRITIKA.NS,10/31/2024,13.48,13.70,11.40,0.00,0.00
KRITIKA.NS,11/1/2024,13.48,13.70,11.40,1.00,1.00
KRITIKA.NS,11/4/2024,12.93,13.70,11.40,0.00,2.00
KRITIKA.NS,11/5/2024,13.02,13.70,12.40,0.00,3.00
KRITIKA.NS,11/6/2024,13.41,13.70,12.40,1.00,4.00
KRISHNA.BO,10/24/2024,78.33,86.99,75.01,12.00,2.00
KRISHNA.BO,10/25/2024,77.82,86.99,72.25,0.00,0.00
KRISHNA.BO,10/28/2024,77.90,86.99,72.25,1.00,1.00
KRISHNA.BO,10/29/2024,79.30,86.99,72.25,2.00,2.00
KRISHNA.BO,10/30/2024,79.00,86.99,72.25,3.00,3.00
KRISHNA.BO,10/31/2024,78.00,86.99,72.25,4.00,4.00
KRISHNA.BO,11/1/2024,80.38,84.30,72.25,5.00,0.00
KRISHNA.BO,11/4/2024,76.59,84.30,75.05,6.00,1.00
KRISHNA.BO,11/5/2024,81.81,84.30,73.00,7.00,0.00
KRISHNA.BO,11/6/2024,74.58,84.30,65.45,0.00,0.00
KRISHNACAP.BO,10/24/2024,34.34,35.96,28.64,0.00,0.00
KRISHNACAP.BO,10/25/2024,35.06,36.05,28.64,0.00,0.00
KRISHNACAP.BO,10/28/2024,36.63,36.80,33.31,0.00,0.00
KRISHNACAP.BO,10/29/2024,35.22,38.46,33.31,0.00,0.00
KRISHNACAP.BO,10/30/2024,35.50,38.46,33.31,1.00,1.00
KRISHNACAP.BO,10/31/2024,37.00,38.46,33.31,2.00,2.00
KRISHNACAP.BO,11/1/2024,37.12,38.46,33.31,3.00,3.00
KRISHNACAP.BO,11/4/2024,37.00,38.90,33.31,0.00,0.00
KRISHNACAP.BO,11/5/2024,35.89,38.90,33.31,0.00,1.00
KRISHNACAP.BO,11/6/2024,35.84,38.90,33.31,0.00,2.00
KRITINUT.BO,10/24/2024,139.00,159.60,131.65,1.00,0.00
KRITINUT.BO,10/25/2024,132.20,159.60,131.65,2.00,0.00
KRITINUT.BO,10/28/2024,133.30,159.60,127.00,0.00,0.00
KRITINUT.BO,10/29/2024,134.45,159.60,127.00,1.00,1.00
KRITINUT.BO,10/30/2024,140.00,141.00,127.00,2.00,0.00
KRITINUT.BO,10/31/2024,138.00,142.95,127.00,0.00,0.00
KRITINUT.BO,11/1/2024,140.75,143.00,127.00,0.00,0.00
KRITINUT.BO,11/4/2024,142.50,144.70,127.00,0.00,0.00
KRITINUT.BO,11/5/2024,144.85,148.80,127.00,0.00,0.00
KRITINUT.BO,11/6/2024,144.90,148.80,127.00,1.00,1.00
KRYPTONQ.BO,10/24/2024,80.26,82.99,55.08,0.00,0.00
KRYPTONQ.BO,10/25/2024,79.63,83.30,55.08,0.00,0.00
KRYPTONQ.BO,10/28/2024,81.78,83.30,55.08,0.00,1.00
KRYPTONQ.BO,10/29/2024,82.68,85.86,55.08,0.00,0.00
KRYPTONQ.BO,10/30/2024,83.53,85.88,55.08,0.00,0.00
KRYPTONQ.BO,10/31/2024,86.01,87.00,55.08,0.00,0.00
KRYPTONQ.BO,11/1/2024,89.84,90.20,55.08,0.00,0.00
KRYPTONQ.BO,11/4/2024,94.25,94.33,55.08,0.00,0.00
KRYPTONQ.BO,11/5/2024,95.68,98.96,55.08,0.00,0.00
KRYPTONQ.BO,11/6/2024,97.40,98.96,55.08,1.00,1.00
KSCL.NS,10/24/2024,846.90,944.00,833.70,1.00,1.00
KSCL.NS,10/25/2024,819.80,944.00,811.00,0.00,0.00
KSCL.NS,10/28/2024,830.25,944.00,804.10,0.00,0.00
KSCL.NS,10/29/2024,848.30,944.00,804.10,1.00,0.00
KSCL.NS,10/30/2024,882.25,898.00,804.10,2.00,0.00
KSCL.NS,10/31/2024,910.95,920.00,804.10,0.00,0.00
KSCL.NS,11/1/2024,910.95,920.00,804.10,1.00,1.00
KSCL.NS,11/4/2024,939.40,964.40,804.10,0.00,0.00
KSCL.NS,11/5/2024,926.65,964.40,804.10,1.00,1.00
KSCL.NS,11/6/2024,946.35,964.40,804.10,0.00,2.00
KSB.NS,10/24/2024,846.50,958.00,844.05,0.00,0.00
KSB.NS,10/25/2024,829.45,958.00,819.45,0.00,0.00
KSB.NS,10/28/2024,832.60,958.00,812.05,0.00,0.00
KSB.NS,10/29/2024,792.90,958.00,741.25,0.00,0.00
KSB.NS,10/30/2024,812.40,889.70,741.25,1.00,0.00
KSB.NS,10/31/2024,800.65,889.70,741.25,2.00,1.00
KSB.NS,11/1/2024,799.55,889.70,741.25,3.00,2.00
KSB.NS,11/4/2024,792.85,889.70,741.25,4.00,3.00
KSB.NS,11/5/2024,795.60,889.70,741.25,5.00,4.00
KSB.NS,11/6/2024,819.90,823.30,741.25,6.00,5.00
KSHITIJPOL.NS,10/24/2024,6.63,7.60,5.79,0.00,1.00
KSHITIJPOL.NS,10/25/2024,6.29,7.60,6.29,0.00,2.00
KSHITIJPOL.NS,10/28/2024,5.97,7.60,5.97,0.00,0.00
KSHITIJPOL.NS,10/29/2024,5.67,7.60,5.67,0.00,0.00
KSHITIJPOL.NS,10/30/2024,5.95,7.60,5.67,1.00,0.00
KSHITIJPOL.NS,10/31/2024,6.02,7.60,5.67,2.00,0.00
KSHITIJPOL.NS,11/1/2024,6.16,6.32,5.67,3.00,0.00
KSHITIJPOL.NS,11/4/2024,6.15,6.46,5.67,0.00,0.00
KSHITIJPOL.NS,11/5/2024,6.37,6.46,5.67,1.00,1.00
KSHITIJPOL.NS,11/6/2024,6.18,6.65,5.67,0.00,0.00
KSE.BO,10/24/2024,2404.50,2608.00,2300.00,2.00,2.00
KSE.BO,10/25/2024,2366.65,2608.00,2300.00,3.00,3.00
KSE.BO,10/28/2024,2390.75,2608.00,2300.00,4.00,4.00
KSE.BO,10/29/2024,2351.00,2608.00,2300.00,5.00,5.00
KSE.BO,10/30/2024,2410.00,2608.00,2300.00,6.00,6.00
KSE.BO,10/31/2024,2505.35,2549.00,2300.00,7.00,0.00
KSE.BO,11/1/2024,2525.65,2551.00,2300.00,0.00,0.00
KSE.BO,11/4/2024,2609.95,2645.95,2300.00,0.00,0.00
KSE.BO,11/5/2024,2625.35,2645.95,2300.00,1.00,1.00
KSE.BO,11/6/2024,2698.25,2825.00,2300.00,0.00,0.00
KSOLVES.NS,10/24/2024,966.15,1065.90,950.00,2.00,2.00
KSOLVES.NS,10/25/2024,966.85,1065.90,940.00,0.00,0.00
KSOLVES.NS,10/28/2024,954.80,1065.90,940.00,1.00,1.00
KSOLVES.NS,10/29/2024,950.20,1065.90,940.00,2.00,2.00
KSOLVES.NS,10/30/2024,955.90,1065.90,940.00,3.00,3.00
KSOLVES.NS,10/31/2024,952.05,1065.90,940.00,4.00,4.00
KSOLVES.NS,11/1/2024,952.05,1065.90,940.00,5.00,5.00
KSOLVES.NS,11/4/2024,975.95,987.85,940.00,6.00,0.00
KSOLVES.NS,11/5/2024,970.60,993.45,940.00,0.00,0.00
KSOLVES.NS,11/6/2024,991.20,995.00,940.00,0.00,0.00
KTIL.BO,10/24/2024,77.86,92.25,73.00,2.00,2.00
KTIL.BO,10/25/2024,76.16,92.25,73.00,3.00,3.00
KTIL.BO,10/28/2024,73.55,92.25,71.01,0.00,0.00
KTIL.BO,10/29/2024,72.81,92.25,71.01,1.00,0.00
KTIL.BO,10/30/2024,74.88,92.25,71.01,2.00,1.00
KTIL.BO,10/31/2024,82.34,82.36,71.01,3.00,0.00
KTIL.BO,11/1/2024,84.79,90.00,71.01,0.00,0.00
KTIL.BO,11/4/2024,85.21,90.00,71.01,0.00,1.00
KTIL.BO,11/5/2024,83.03,90.00,71.01,0.00,2.00
KTIL.BO,11/6/2024,87.40,90.00,71.01,1.00,3.00
KSL.NS,10/24/2024,767.65,840.45,759.05,1.00,1.00
KSL.NS,10/25/2024,735.00,840.45,726.80,0.00,0.00
KSL.NS,10/28/2024,758.10,840.45,715.25,0.00,0.00
KSL.NS,10/29/2024,765.35,840.45,715.25,1.00,1.00
KSL.NS,10/30/2024,782.35,840.45,715.25,2.00,0.00
KSL.NS,10/31/2024,802.85,817.80,715.25,3.00,0.00
KSL.NS,11/1/2024,802.85,817.80,715.25,4.00,1.00
KSL.NS,11/4/2024,796.15,817.80,715.25,5.00,2.00
KSL.NS,11/5/2024,808.75,817.80,715.25,6.00,3.00
KSL.NS,11/6/2024,827.95,830.00,715.25,0.00,0.00
KUANTUM.NS,10/24/2024,126.56,149.80,125.10,2.00,2.00
KUANTUM.NS,10/25/2024,124.51,149.80,121.31,0.00,0.00
KUANTUM.NS,10/28/2024,123.32,149.80,121.31,1.00,1.00
KUANTUM.NS,10/29/2024,129.54,149.80,121.31,2.00,0.00
KUANTUM.NS,10/30/2024,134.09,136.98,121.31,3.00,0.00
KUANTUM.NS,10/31/2024,133.53,136.98,121.31,4.00,1.00
KUANTUM.NS,11/1/2024,133.53,136.98,121.31,5.00,2.00
KUANTUM.NS,11/4/2024,133.63,138.75,121.31,0.00,0.00
KUANTUM.NS,11/5/2024,135.10,138.75,121.31,1.00,1.00
KUANTUM.NS,11/6/2024,133.88,138.75,130.90,0.00,2.00
KTKBANK.NS,10/24/2024,208.80,231.99,206.50,0.00,0.00
KTKBANK.NS,10/25/2024,202.39,231.99,201.44,0.00,0.00
KTKBANK.NS,10/28/2024,200.94,231.99,200.15,0.00,0.00
KTKBANK.NS,10/29/2024,206.73,231.99,200.15,1.00,0.00
KTKBANK.NS,10/30/2024,213.07,214.60,200.15,2.00,0.00
KTKBANK.NS,10/31/2024,217.03,217.90,200.15,0.00,0.00
KTKBANK.NS,11/1/2024,217.03,217.90,200.15,1.00,1.00
KTKBANK.NS,11/4/2024,215.57,220.74,200.15,0.00,0.00
KTKBANK.NS,11/5/2024,218.55,220.74,200.15,1.00,1.00
KTKBANK.NS,11/6/2024,218.71,220.74,200.15,2.00,2.00
KUSHIND.BO,10/24/2024,8.53,9.78,8.52,0.00,0.00
KUSHIND.BO,10/25/2024,8.36,9.78,8.36,0.00,0.00
KUSHIND.BO,10/28/2024,7.95,9.78,7.95,0.00,0.00
KUSHIND.BO,10/29/2024,7.96,9.78,7.56,0.00,0.00
KUSHIND.BO,10/30/2024,8.35,9.78,7.56,1.00,0.00
KUSHIND.BO,10/31/2024,8.76,8.76,7.56,2.00,0.00
KUSHIND.BO,11/1/2024,9.18,9.19,7.56,0.00,0.00
KUSHIND.BO,11/4/2024,8.77,9.63,7.56,0.00,0.00
KUSHIND.BO,11/5/2024,9.03,9.63,7.56,0.00,1.00
KUSHIND.BO,11/6/2024,9.12,9.63,7.56,1.00,2.00
KUNSTOFF.BO,10/24/2024,31.22,35.85,30.30,2.00,13.00
KUNSTOFF.BO,10/25/2024,34.73,35.95,30.30,0.00,14.00
KUNSTOFF.BO,10/28/2024,32.19,36.00,30.30,0.00,15.00
KUNSTOFF.BO,10/29/2024,31.64,36.00,30.40,0.00,16.00
KUNSTOFF.BO,10/30/2024,31.40,36.00,30.40,1.00,17.00
KUNSTOFF.BO,10/31/2024,33.00,37.50,30.40,0.00,0.00
KUNSTOFF.BO,11/1/2024,33.64,37.50,30.40,1.00,1.00
KUNSTOFF.BO,11/4/2024,33.07,37.50,30.40,0.00,2.00
KUNSTOFF.BO,11/5/2024,33.48,37.50,30.40,1.00,3.00
KUNSTOFF.BO,11/6/2024,32.85,37.50,30.40,2.00,4.00
KUWERIN.BO,10/24/2024,16.11,21.37,15.42,0.00,0.00
KUWERIN.BO,10/25/2024,16.44,21.37,15.31,0.00,0.00
KUWERIN.BO,10/28/2024,16.06,21.37,15.31,1.00,1.00
KUWERIN.BO,10/29/2024,15.26,21.37,15.26,0.00,0.00
KUWERIN.BO,10/30/2024,15.76,21.37,14.50,0.00,0.00
KUWERIN.BO,10/31/2024,15.69,21.37,14.50,1.00,1.00
KUWERIN.BO,11/1/2024,16.38,21.37,14.50,2.00,0.00
KUWERIN.BO,11/4/2024,16.38,21.37,14.50,3.00,1.00
KUWERIN.BO,11/5/2024,15.88,21.37,14.50,4.00,2.00
KUWERIN.BO,11/6/2024,16.24,21.37,14.50,5.00,3.00
KZLFIN.BO,10/24/2024,33.34,39.49,32.00,7.00,8.00
KZLFIN.BO,10/25/2024,31.95,39.49,31.11,0.00,0.00
KZLFIN.BO,10/28/2024,32.57,37.90,31.11,1.00,0.00
KZLFIN.BO,10/29/2024,33.31,37.90,31.11,2.00,1.00
KZLFIN.BO,10/30/2024,32.35,37.90,31.11,3.00,2.00
KZLFIN.BO,10/31/2024,32.42,37.90,31.11,4.00,3.00
KZLFIN.BO,11/1/2024,33.72,37.90,31.11,5.00,4.00
KZLFIN.BO,11/4/2024,31.88,37.90,31.11,6.00,5.00
KZLFIN.BO,11/5/2024,34.18,36.90,31.11,7.00,6.00
KZLFIN.BO,11/6/2024,33.74,40.00,31.11,0.00,0.00
L&TFH.NS,6/7/2024,168.45,169.85,144.60,0.00,0.00
L&TFH.NS,6/10/2024,165.35,171.70,144.60,0.00,0.00
L&TFH.NS,6/11/2024,164.90,171.70,144.60,1.00,1.00
L&TFH.NS,6/12/2024,170.62,171.70,144.60,2.00,2.00
L&TFH.NS,6/13/2024,175.87,179.18,144.60,0.00,0.00
L&TFH.NS,6/14/2024,181.87,183.76,144.60,0.00,0.00
L&TFH.NS,6/18/2024,179.67,183.76,144.60,1.00,1.00
L&TFH.NS,6/19/2024,176.21,183.76,144.60,0.00,2.00
L&TFH.NS,6/20/2024,183.65,184.00,144.60,0.00,0.00
L&TFH.NS,6/21/2024,183.04,186.70,144.60,0.00,0.00
LACTOSE.BO,10/24/2024,173.45,187.05,170.00,1.00,5.00
LACTOSE.BO,10/25/2024,172.75,187.05,165.00,0.00,0.00
LACTOSE.BO,10/28/2024,168.35,187.05,165.00,1.00,1.00
LACTOSE.BO,10/29/2024,165.55,187.05,161.20,0.00,0.00
LACTOSE.BO,10/30/2024,169.35,187.05,161.20,1.00,0.00
LACTOSE.BO,10/31/2024,169.70,187.05,161.20,2.00,0.00
LACTOSE.BO,11/1/2024,173.80,177.00,161.20,3.00,0.00
LACTOSE.BO,11/4/2024,173.55,181.00,161.20,0.00,0.00
LACTOSE.BO,11/5/2024,174.75,181.00,161.20,1.00,1.00
LACTOSE.BO,11/6/2024,176.15,181.00,161.20,2.00,2.00
LADDERUP.BO,10/24/2024,60.94,82.00,60.42,0.00,0.00
LADDERUP.BO,10/25/2024,59.70,82.00,57.90,0.00,0.00
LADDERUP.BO,10/28/2024,60.67,82.00,57.05,0.00,0.00
LADDERUP.BO,10/29/2024,63.29,82.00,57.05,1.00,0.00
LADDERUP.BO,10/30/2024,64.94,66.00,57.05,2.00,0.00
LADDERUP.BO,10/31/2024,68.15,68.15,57.05,0.00,0.00
LADDERUP.BO,11/1/2024,71.06,71.55,57.05,0.00,0.00
LADDERUP.BO,11/4/2024,70.28,74.50,57.05,0.00,0.00
LADDERUP.BO,11/5/2024,68.89,74.50,57.05,1.00,1.00
LADDERUP.BO,11/6/2024,67.52,74.50,67.52,0.00,2.00
LAGNAM.NS,10/24/2024,103.71,129.75,102.80,0.00,0.00
LAGNAM.NS,10/25/2024,101.64,129.75,100.22,0.00,0.00
LAGNAM.NS,10/28/2024,110.88,121.96,100.22,1.00,0.00
LAGNAM.NS,10/29/2024,107.92,121.96,100.22,2.00,1.00
LAGNAM.NS,10/30/2024,107.42,121.96,100.22,3.00,2.00
LAGNAM.NS,10/31/2024,110.48,121.96,100.22,4.00,3.00
LAGNAM.NS,11/1/2024,110.48,121.96,100.22,5.00,4.00
LAGNAM.NS,11/4/2024,108.12,121.96,100.22,6.00,5.00
LAGNAM.NS,11/5/2024,108.76,121.96,100.22,7.00,6.00
LAGNAM.NS,11/6/2024,125.47,130.51,100.22,0.00,0.00
LAFFANSQ.BO,10/24/2024,45.68,49.90,40.55,2.00,2.00
LAFFANSQ.BO,10/25/2024,43.36,49.90,40.55,3.00,3.00
LAFFANSQ.BO,10/28/2024,45.55,49.90,40.55,4.00,4.00
LAFFANSQ.BO,10/29/2024,46.40,47.29,40.55,5.00,5.00
LAFFANSQ.BO,10/30/2024,47.53,48.90,40.55,0.00,0.00
LAFFANSQ.BO,10/31/2024,47.90,48.99,40.55,0.00,0.00
LAFFANSQ.BO,11/1/2024,48.28,49.69,40.55,0.00,0.00
LAFFANSQ.BO,11/4/2024,47.29,49.69,40.55,0.00,1.00
LAFFANSQ.BO,11/5/2024,47.80,49.69,40.55,0.00,2.00
LAFFANSQ.BO,11/6/2024,47.50,49.69,40.55,1.00,3.00
LAHL.BO,10/24/2024,7.98,8.79,7.06,1.00,5.00
LAHL.BO,10/25/2024,7.91,8.57,7.06,2.00,6.00
LAHL.BO,10/28/2024,7.70,8.59,7.06,0.00,7.00
LAHL.BO,10/29/2024,7.89,8.59,7.06,0.00,8.00
LAHL.BO,10/30/2024,7.76,8.59,7.06,1.00,9.00
LAHL.BO,10/31/2024,7.96,8.59,7.06,2.00,10.00
LAHL.BO,11/1/2024,8.22,8.75,7.06,0.00,11.00
LAHL.BO,11/4/2024,8.13,8.75,7.06,0.00,12.00
LAHL.BO,11/5/2024,7.88,8.75,7.06,1.00,13.00
LAHL.BO,11/6/2024,7.95,8.75,7.06,2.00,14.00
LAHOTIOV.BO,10/24/2024,39.58,45.60,39.16,1.00,1.00
LAHOTIOV.BO,10/25/2024,39.24,45.60,38.25,0.00,0.00
LAHOTIOV.BO,10/28/2024,39.00,45.60,38.25,1.00,1.00
LAHOTIOV.BO,10/29/2024,39.57,45.60,38.25,2.00,0.00
LAHOTIOV.BO,10/30/2024,40.39,40.99,38.25,3.00,0.00
LAHOTIOV.BO,10/31/2024,39.98,41.00,38.25,0.00,0.00
LAHOTIOV.BO,11/1/2024,39.79,41.00,38.25,1.00,1.00
LAHOTIOV.BO,11/4/2024,39.90,41.00,38.70,0.00,2.00
LAHOTIOV.BO,11/5/2024,41.03,41.29,38.70,0.00,0.00
LAHOTIOV.BO,11/6/2024,41.31,42.97,38.70,0.00,0.00
LAKHOTIA.BO,10/24/2024,33.49,38.50,33.49,1.00,1.00
LAKHOTIA.BO,10/25/2024,31.82,38.50,31.82,0.00,0.00
LAKHOTIA.BO,10/28/2024,30.23,38.50,30.23,0.00,0.00
LAKHOTIA.BO,10/29/2024,29.00,38.50,29.00,0.00,0.00
LAKHOTIA.BO,10/30/2024,27.55,38.50,27.55,0.00,0.00
LAKHOTIA.BO,10/31/2024,26.25,38.50,26.25,0.00,0.00
LAKHOTIA.BO,11/1/2024,26.25,38.50,26.25,1.00,1.00
LAKHOTIA.BO,11/4/2024,24.94,38.50,24.94,0.00,0.00
LAKHOTIA.BO,11/5/2024,25.00,38.50,24.94,1.00,1.00
LAKHOTIA.BO,11/6/2024,25.00,38.50,24.94,2.00,2.00
LAKPRE.NS,10/24/2024,6.68,7.42,6.68,13.00,13.00
LAKPRE.NS,10/25/2024,6.68,7.42,6.68,14.00,14.00
LAKPRE.NS,10/28/2024,6.68,7.42,6.68,15.00,15.00
LAKPRE.NS,10/29/2024,6.68,7.42,6.68,16.00,16.00
LAKPRE.NS,10/30/2024,6.68,7.42,6.68,17.00,17.00
LAKPRE.NS,10/31/2024,6.68,7.42,6.68,18.00,18.00
LAKPRE.NS,11/1/2024,6.68,7.42,6.68,19.00,19.00
LAKPRE.NS,11/4/2024,6.68,7.42,6.68,20.00,20.00
LAKPRE.NS,11/5/2024,6.02,7.42,6.02,0.00,0.00
LAKPRE.NS,11/6/2024,6.31,7.42,5.71,0.00,0.00
LAKSELEC.BO,10/24/2024,1373.60,1449.80,1351.00,1.00,3.00
LAKSELEC.BO,10/25/2024,1347.50,1449.80,1320.05,0.00,0.00
LAKSELEC.BO,10/28/2024,1409.80,1440.00,1320.05,1.00,0.00
LAKSELEC.BO,10/29/2024,1380.00,1440.00,1320.05,2.00,1.00
LAKSELEC.BO,10/30/2024,1389.30,1440.00,1320.05,3.00,2.00
LAKSELEC.BO,10/31/2024,1421.95,1450.00,1320.05,0.00,0.00
LAKSELEC.BO,11/1/2024,1442.15,1455.00,1320.05,0.00,0.00
LAKSELEC.BO,11/4/2024,1402.25,1455.00,1320.05,0.00,1.00
LAKSELEC.BO,11/5/2024,1406.90,1455.00,1320.05,0.00,2.00
LAKSELEC.BO,11/6/2024,1398.60,1455.00,1320.05,1.00,3.00
LAL.BO,10/24/2024,23.05,29.30,22.10,1.00,0.00
LAL.BO,10/25/2024,24.20,29.30,22.10,2.00,0.00
LAL.BO,10/28/2024,24.20,25.39,22.10,3.00,0.00
LAL.BO,10/29/2024,22.99,25.39,22.10,4.00,1.00
LAL.BO,10/30/2024,23.36,25.39,22.19,5.00,2.00
LAL.BO,10/31/2024,23.81,25.39,22.19,6.00,3.00
LAL.BO,11/1/2024,24.36,25.39,22.19,7.00,4.00
LAL.BO,11/4/2024,24.37,24.90,22.19,8.00,5.00
LAL.BO,11/5/2024,23.91,24.90,22.19,9.00,6.00
LAL.BO,11/6/2024,24.77,24.90,22.19,10.00,7.00
LAKSHMIMIL.BO,10/24/2024,6551.10,7087.00,6530.10,1.00,1.00
LAKSHMIMIL.BO,10/25/2024,6454.40,7087.00,6300.50,0.00,0.00
LAKSHMIMIL.BO,10/28/2024,6410.65,7087.00,6300.50,1.00,0.00
LAKSHMIMIL.BO,10/29/2024,6232.90,7087.00,6199.95,0.00,0.00
LAKSHMIMIL.BO,10/30/2024,6399.95,7087.00,6199.95,1.00,0.00
LAKSHMIMIL.BO,10/31/2024,6675.55,7087.00,6199.95,2.00,0.00
LAKSHMIMIL.BO,11/1/2024,6757.50,6990.00,6199.95,3.00,0.00
LAKSHMIMIL.BO,11/4/2024,6827.60,6990.00,6199.95,4.00,1.00
LAKSHMIMIL.BO,11/5/2024,6799.00,6990.00,6199.95,5.00,2.00
LAKSHMIMIL.BO,11/6/2024,6782.75,6990.00,6199.95,6.00,3.00
LALPATHLAB.NS,10/24/2024,3049.10,3653.95,3021.05,0.00,0.00
LALPATHLAB.NS,10/25/2024,3137.65,3653.95,3021.05,1.00,1.00
LALPATHLAB.NS,10/28/2024,3097.65,3653.95,3021.05,2.00,2.00
LALPATHLAB.NS,10/29/2024,3055.25,3653.95,3021.05,3.00,3.00
LALPATHLAB.NS,10/30/2024,3044.45,3653.95,3021.05,4.00,4.00
LALPATHLAB.NS,10/31/2024,3113.00,3653.95,3012.05,0.00,0.00
LALPATHLAB.NS,11/1/2024,3087.80,3148.45,3012.05,1.00,0.00
LALPATHLAB.NS,11/4/2024,3072.50,3148.45,3012.05,2.00,1.00
LALPATHLAB.NS,11/5/2024,3070.90,3148.45,3012.05,3.00,2.00
LALPATHLAB.NS,11/6/2024,3100.35,3148.45,3012.05,4.00,3.00
LANCORHOL.BO,10/24/2024,37.67,39.35,35.01,0.00,0.00
LANCORHOL.BO,10/25/2024,34.90,39.35,32.33,0.00,0.00
LANCORHOL.BO,10/28/2024,36.21,39.35,32.33,1.00,0.00
LANCORHOL.BO,10/29/2024,41.35,42.40,32.33,0.00,0.00
LANCORHOL.BO,10/30/2024,40.76,42.40,32.33,1.00,1.00
LANCORHOL.BO,10/31/2024,40.40,42.40,32.33,2.00,2.00
LANCORHOL.BO,11/1/2024,41.80,42.40,32.33,3.00,3.00
LANCORHOL.BO,11/4/2024,40.98,42.40,32.33,4.00,4.00
LANCORHOL.BO,11/5/2024,40.78,42.40,32.33,5.00,5.00
LANCORHOL.BO,11/6/2024,43.36,43.83,38.20,0.00,0.00
LAMBODHARA.NS,10/24/2024,149.69,196.50,146.80,2.00,2.00
LAMBODHARA.NS,10/25/2024,138.97,196.50,136.91,0.00,0.00
LAMBODHARA.NS,10/28/2024,142.13,196.50,135.43,0.00,0.00
LAMBODHARA.NS,10/29/2024,142.72,196.50,135.43,1.00,0.00
LAMBODHARA.NS,10/30/2024,149.61,196.50,135.43,2.00,0.00
LAMBODHARA.NS,10/31/2024,149.56,155.30,135.43,3.00,0.00
LAMBODHARA.NS,11/1/2024,149.56,155.30,135.43,4.00,1.00
LAMBODHARA.NS,11/4/2024,151.71,156.90,135.43,0.00,0.00
LAMBODHARA.NS,11/5/2024,151.87,156.90,135.43,1.00,1.00
LAMBODHARA.NS,11/6/2024,154.75,157.20,135.43,0.00,0.00
LANCER.BO,10/24/2024,28.85,52.26,28.25,0.00,0.00
LANCER.BO,10/25/2024,29.78,52.26,28.12,0.00,0.00
LANCER.BO,10/28/2024,30.19,52.26,28.12,1.00,0.00
LANCER.BO,10/29/2024,29.93,52.26,28.12,2.00,1.00
LANCER.BO,10/30/2024,29.92,52.26,28.12,3.00,2.00
LANCER.BO,10/31/2024,30.33,52.26,28.12,4.00,3.00
LANCER.BO,11/1/2024,31.44,31.83,28.12,5.00,0.00
