1/1/2000,ERIS.NS,NaN,10/29/2024,NaN,1297.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,EVEREADY.NS,BB_DC,10/28/2024,373.5,379.38,NaN,Long,Open,404.6,11/1/2024,170.06802721088448,,NaN,India
1/1/2000,ESABINDIA.NS,NaN,10/23/2024,NaN,6019.95,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,ESARIND.BO,NaN,10/15/2024,NaN,5.24,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,ESCORTS.NS,NaN,10/30/2024,NaN,3571.23,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,ESHAMEDIA.BO,NaN,10/25/2024,NaN,13.5,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,ESSARSHPNG.NS,NaN,10/31/2024,NaN,35.21,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,ESTER.NS,NaN,10/23/2024,NaN,137.69,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,EXPOGAS.BO,LR_BW,10/28/2024,47.8,49.06,NaN,Long,Open,60.23,11/1/2024,793.6507936507904,,NaN,India
1/1/2000,EUROLED.BO,NaN,10/24/2024,NaN,22.7,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,EUROTEXIND.NS,NaN,10/25/2024,NaN,10.18,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,EVERESTIND.NS,NaN,10/22/2024,NaN,956.44,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,EVERESTO.BO,NaN,10/30/2024,NaN,121.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,FACT.NS,BB_DC,10/30/2024,785,832.35,NaN,Long,Open,863.35,11/1/2024,21.119324181626176,,NaN,India
11/1/2024,FIBERWEB.BO,LR_DC,10/30/2024,36.46,41.19,NaN,Long,Open,44.78,11/1/2024,211.41649048625806,,NaN,India
11/4/2024,IFBAGRO.NS,BBLR_DC,10/30/2024,503,531.34,NaN,Long,Open,580.25,11/4/2024,35.285815102328826,,NaN,India
11/4/2024,IFBIND.NS,EW_BW,11/4/2024,1481.65,1556.15,NaN,Long,Open,1595.8,11/4/2024,13.422818791946309,,NaN,India
11/4/2024,IIFL.NS,LR_DC,10/28/2024,391.25,401.33,NaN,Long,Open,448.35,11/4/2024,99.20634920634936,,NaN,India
1/1/2000,FACORALL.BO,NaN,10/31/2024,NaN,5.89,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,INCREDIBLE.BO,BB_DC,10/31/2024,35.68,41.4,NaN,Long,Open,43.3,11/4/2024,174.82517482517486,,NaN,India
1/1/2000,FAZE3Q.BO,NaN,10/31/2024,NaN,407.77,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,INDIANCARD.NS,LR_W,10/28/2024,245.95,255.74,NaN,Long,Open,264.45,11/4/2024,102.14504596527047,,NaN,India
11/4/2024,INDNIPPON.NS,LR_DC,10/28/2024,645.8,654,NaN,Long,Open,694.8,11/4/2024,121.95121951219444,,NaN,India
1/1/2000,FCSSOFT.NS,NaN,10/29/2024,NaN,3.13,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FDC.NS,NaN,10/29/2024,NaN,517.24,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FEDERALBNK.NS,NaN,10/29/2024,NaN,194.54,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,INDOTECH.NS,BB_W,10/25/2024,1976,2026.4,NaN,Long,Open,2332.1,11/4/2024,19.841269841269806,,NaN,India
11/4/2024,INDOWIND.NS,LR_DC,10/29/2024,20,21.09,NaN,Long,Open,22.39,11/4/2024,917.4311926605506,,NaN,India
1/1/2000,FGP.BO,NaN,10/16/2024,NaN,8.78,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FIEMIND.NS,NaN,10/30/2024,NaN,1488.68,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FILATEX.NS,NaN,10/30/2024,NaN,52.93,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,FLEXFO.BO,EW_DC,11/1/2024,100,107.75,NaN,Long,Open,108.3,11/1/2024,129.03225806451613,,NaN,India
11/1/2024,FLEXITUFF.NS,EWBB_DC,11/1/2024,57.2,60.25,NaN,Long,Open,61,11/1/2024,327.8688524590167,,NaN,India
11/1/2024,FMNL.NS,BB_W,10/30/2024,13.17,13.3,NaN,Long,Open,14.24,11/1/2024,7692.307692307646,,NaN,India
1/1/2000,FINELINE.BO,NaN,9/2/2024,NaN,95.63,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FINEORG.NS,NaN,10/28/2024,NaN,4612.44,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FINKURVE.BO,NaN,10/30/2024,NaN,79.4,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FINPIPE.NS,NaN,10/29/2024,NaN,287.22,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,FOCUS.NS,BB_DC,10/30/2024,106.45,111.31,NaN,Long,Open,125.38,11/1/2024,205.7613169,,NaN,India
1/1/2000,FLFL.NS,NaN,10/30/2024,NaN,2.07,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,FORTIS.NS,BB_DC,10/28/2024,572,589.51,NaN,Long,Open,635.35,11/1/2024,57.110222729868674,,NaN,India
1/1/2000,FLUOROCHEM.NS,NaN,10/29/2024,NaN,4078.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,FUTSOL.BO,BB_DC,10/30/2024,61.01,67.1,NaN,Long,Open,77.75,11/1/2024,164.20361247947466,,NaN,India
1/1/2000,FOODSIN.BO,NaN,10/29/2024,NaN,124.5,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FORBESCO.BO,NaN,10/31/2024,NaN,643.32,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FORCEMOT.BO,NaN,10/30/2024,NaN,7243.86,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,FUTURSEC.BO,EWLR_BW,11/1/2024,25.25,27.04,NaN,Long,Open,27.04,11/1/2024,558.6592178770952,,NaN,India
11/1/2024,GARNET.BO,LR_BW,10/29/2024,37.6,38.44,NaN,Long,Open,47.2,11/1/2024,1190.4761904761958,,NaN,India
1/1/2000,FOSECOIND.NS,NaN,10/28/2024,NaN,4271.29,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FRANKLININD.BO,NaN,10/30/2024,NaN,1.8,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FRASER.BO,NaN,10/30/2024,NaN,5.24,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,INSPIRISYS.NS,BB_DC,10/28/2024,103.28,104.31,NaN,Long,Open,113,11/4/2024,970.8737864077659,,NaN,India
11/4/2024,INTECCAP.BO,BB_DT,10/24/2024,14.42,15.82,NaN,Long,Open,16.8,11/4/2024,714.2857142857141,,NaN,India
11/4/2024,IVC.NS,BB_DC,10/31/2024,9.96,11.18,NaN,Long,Open,12.25,11/4/2024,819.6721311475418,,NaN,India
1/1/2000,FRUTION.BO,NaN,10/9/2024,NaN,55.33,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FSC.NS,NaN,10/29/2024,NaN,1.79,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,FSL.NS,NaN,10/28/2024,NaN,340.95,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GABRIEL.NS,NaN,10/29/2024,NaN,426.89,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GAEL.NS,NaN,10/30/2024,NaN,128.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GAGAN.BO,NaN,10/30/2024,NaN,20.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,JAUSPOL.BO,BB_DC,10/30/2024,8.31,8.43,NaN,Long,Open,9.19,11/4/2024,8333.333333333389,,NaN,India
11/4/2024,JAYBARMARU.NS,EW_DC,11/4/2024,85,100.25,NaN,Long,Open,102.47,11/4/2024,65.57377049180327,,NaN,India
11/4/2024,JCTLTD.BO,BB_W,9/27/2024,1.46,1.3,NaN,Long,Open,1.61,11/4/2024,-6250,,NaN,India
11/4/2024,JENBURPH.BO,BB_DC,10/31/2024,920.2,956.39,NaN,Long,Open,1010,11/4/2024,27.63194252555959,,NaN,India
1/1/2000,GANDHITUBE.NS,NaN,10/29/2024,NaN,771.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GANECOS.NS,NaN,10/30/2024,NaN,1991.71,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,JETFREIGHT.NS,BBLR_DC,10/29/2024,13.41,14.04,NaN,Long,Open,15.89,11/4/2024,1587.3015873015897,,NaN,India
1/1/2000,GANESHHOUC.NS,NaN,10/23/2024,NaN,945.9,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,JITFINFRA.NS,BBLR_DC,10/29/2024,680.2,707.61,NaN,Long,Open,907.9,11/4/2024,36.48303538854437,,NaN,India
1/1/2000,GANGAPA.BO,NaN,10/31/2024,NaN,105.11,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GANGESSECU.NS,NaN,10/30/2024,NaN,173.78,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GARFIBRES.NS,NaN,10/30/2024,NaN,3769.9,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GARGFUR.BO,NaN,10/28/2024,NaN,296.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GARWAMAR.BO,NaN,10/22/2024,NaN,28.99,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GARWSYN.BO,NaN,10/18/2024,NaN,25.83,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GATEWAY.NS,NaN,10/29/2024,NaN,84.85,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GAYAHWS.NS,NaN,10/30/2024,NaN,1.32,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,JPTSEC.BO,ATR_DC,10/14/2024,11.34,10.69,NaN,Long,Open,11.94,11/4/2024,-1538.461538,,NaN,India
1/1/2000,GAYATRIBI.BO,NaN,8/23/2024,NaN,5.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GBFL.BO,NaN,10/28/2024,NaN,8.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GCMCAPI.BO,NaN,10/31/2024,NaN,6.3,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GESHIP.NS,LR_BW,10/24/2024,1163.55,1210.2,NaN,Long,Open,1284.15,11/1/2024,21.436227224008533,,NaN,India
11/1/2024,GILLANDERS.NS,BB_DC,10/31/2024,80.2,85.16,NaN,Long,Open,90.14,11/1/2024,201.61290322580672,,NaN,India
1/1/2000,GEEKAYWIRE.NS,NaN,10/29/2024,NaN,93.25,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GEMSI.BO,NaN,10/23/2024,NaN,2.59,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GENCON.NS,NaN,10/29/2024,NaN,37.22,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GITARENEW.BO,BB_BW,10/28/2024,142.05,152.35,NaN,Long,Open,183.4,11/1/2024,97.08737864077686,,NaN,India
1/1/2000,GENNEX.BO,NaN,10/30/2024,NaN,19.8,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GENSOL.BO,NaN,10/31/2024,NaN,759.54,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GENUSPAPER.NS,NaN,10/29/2024,NaN,21.58,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GENUSPOWER.NS,NaN,10/28/2024,NaN,388.28,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GEOJITFSL.NS,NaN,10/28/2024,NaN,123.15,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GEPIL.NS,NaN,10/30/2024,NaN,323.88,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GET&D.NS,NaN,10/29/2024,NaN,1630.94,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GLOBALVECT.NS,LR_DC,10/29/2024,268.95,274.85,NaN,Long,Open,302.95,11/1/2024,169.49152542372784,,NaN,India
1/1/2000,GFSTEELS.NS,NaN,10/7/2024,NaN,7.18,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GLOBE.NS,BBLR_DC,10/29/2024,3.77,4.18,NaN,Long,Open,4.91,11/1/2024,2439.0243902439042,,NaN,India
11/1/2024,GMDCLTD.NS,BB_W,10/23/2024,326,343.13,NaN,Long,Open,373.05,11/1/2024,58.37711617046119,,NaN,India
1/1/2000,GGPL.BO,NaN,10/23/2024,NaN,3.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GHCL.NS,NaN,10/30/2024,NaN,585.13,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GICHSGFIN.NS,NaN,10/30/2024,NaN,211.04,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GICRE.NS,NaN,10/28/2024,NaN,351.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GILADAFINS.BO,NaN,10/30/2024,NaN,12.67,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GILLETTE.NS,NaN,10/28/2024,NaN,8328.76,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GINISILK.BO,NaN,10/31/2024,NaN,112.23,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GINNIFILA.NS,NaN,10/28/2024,NaN,28.43,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GIPCL.NS,NaN,10/30/2024,NaN,206.56,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GKB.BO,NaN,10/28/2024,NaN,99.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,JUBLPHARMA.NS,BB_DC,10/29/2024,1033.15,1082.59,NaN,Long,Open,1252.5,11/4/2024,20.22653721682855,,NaN,India
1/1/2000,GKWLIMITED.NS,NaN,10/24/2024,NaN,2922.66,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GLANCE.BO,NaN,10/29/2024,NaN,128.08,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,JYOTISTRUC.NS,BB_BW,10/23/2024,29.7,30.75,NaN,Long,Open,40.01,11/4/2024,952.3809523809517,,NaN,India
1/1/2000,GLAXO.NS,NaN,10/23/2024,NaN,2587.24,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GLCL.BO,NaN,10/10/2024,NaN,30.2,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KABSON.BO,LR_DC,10/29/2024,33.47,34.35,NaN,Long,Open,43,11/4/2024,1136.363636363633,,NaN,India
11/4/2024,KAKTEX.BO,EW_UC,11/4/2024,18.3,19.82,NaN,Long,Open,24.29,11/4/2024,657.8947368421054,,NaN,India
1/1/2000,GLITTEKG.BO,NaN,10/30/2024,NaN,3.43,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GLOBAL.NS,NaN,10/29/2024,NaN,178.95,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KAMDHENU.NS,LR_DC,10/30/2024,435.5,455.96,NaN,Long,Open,519.5,11/4/2024,48.87585532746828,,NaN,India
1/1/2000,GLOBOFFS.BO,NaN,10/28/2024,NaN,98.11,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GLOBUSCON.BO,NaN,10/28/2024,NaN,17.19,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GLOBUSSPR.NS,NaN,10/30/2024,NaN,1024.27,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GLOSTERLTD.BO,NaN,10/30/2024,NaN,699.52,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GMBREW.NS,NaN,10/28/2024,NaN,765.17,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KANCHI.BO,ATR_BW,10/30/2024,576.9,596,NaN,Long,Open,668,11/4/2024,52.356020942408314,,NaN,India
11/4/2024,KANELIND.BO,ATR_UC,9/26/2024,1.81,1.53,NaN,Long,Open,2.05,11/4/2024,-3571.428571,,NaN,India
11/4/2024,KAPSTON.NS,ATR_DC,10/24/2024,230,243.85,NaN,Long,Open,290.7,11/4/2024,72.20216606498198,,NaN,India
1/1/2000,GNRL.BO,NaN,10/31/2024,NaN,22.4,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOCLCORP.NS,NaN,10/30/2024,NaN,402.04,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GODAVARI.BO,NaN,10/28/2024,NaN,117.12,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GODFRYPHLP.NS,NaN,10/29/2024,NaN,6291.73,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GOACARBON.NS,BB_DC,10/28/2024,668.05,675.02,NaN,Long,Open,722.35,11/1/2024,143.4720229555231,,NaN,India
11/1/2024,GOKEX.NS,LR_DC,10/31/2024,820.45,869.82,NaN,Long,Open,899.85,11/1/2024,20.255215718047396,,NaN,India
11/1/2024,GOLKONDA.BO,ATR_UC,10/30/2024,12.55,13,NaN,Long,Open,15.64,11/1/2024,2222.222222222226,,NaN,India
11/1/2024,GOODLUCK.NS,EW_DC,11/1/2024,881.1,951.64,NaN,Long,Open,957.4,11/1/2024,14.176353841791899,,NaN,India
11/1/2024,GOPAIST.BO,BB_DC,10/29/2024,6.76,7.11,NaN,Long,Open,7.61,11/1/2024,2857.142857142853,,NaN,India
11/1/2024,GREENLAM.NS,BB_W,10/24/2024,493.35,507.38,NaN,Long,Open,537.65,11/1/2024,71.27583749109066,,NaN,India
1/1/2000,GOGIACAP.BO,NaN,10/9/2024,NaN,62.13,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOKAKTEX.BO,NaN,10/30/2024,NaN,197.04,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOKUL.NS,NaN,10/25/2024,NaN,51.33,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOKULAGRO.NS,NaN,10/23/2024,NaN,259.99,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOLDCOINHF.BO,NaN,10/30/2024,NaN,9.73,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOLDENTOBC.NS,NaN,10/28/2024,NaN,36.49,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOLDIAM.NS,NaN,10/28/2024,NaN,335.92,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GRMOVER.BO,BB_DC,10/25/2024,202.7,207.88,NaN,Long,Open,224.7,11/1/2024,193.0501930501928,,NaN,India
1/1/2000,GOLDTECH.NS,NaN,10/31/2024,NaN,73.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOLECHA.BO,NaN,10/28/2024,NaN,27.65,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GSBFIN.BO,BB_W,10/18/2024,16.5,16.51,NaN,Long,Open,18.55,11/1/2024,99999.99999998437,,NaN,India
1/1/2000,GOODRICKE.BO,NaN,10/24/2024,NaN,249.2,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KIMS.BO,EW_UC,11/4/2024,508.05,538.91,NaN,Long,Open,547.35,11/4/2024,32.404406999351956,,NaN,India
1/1/2000,GORANIN.BO,NaN,10/24/2024,NaN,106.88,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOTHIPL.BO,NaN,10/28/2024,NaN,32.94,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GOWRALE.BO,NaN,10/14/2024,NaN,53.74,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KOPRAN.NS,LR_DC,10/25/2024,268.05,273.39,NaN,Long,Open,291.15,11/4/2024,187.26591760299712,,NaN,India
1/1/2000,GPIL.NS,NaN,10/30/2024,NaN,179.81,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KOVAI.BO,BB_DC,10/29/2024,4777.15,5108.44,NaN,Long,Open,5586.15,11/4/2024,3.0185034260013888,,NaN,India
1/1/2000,GPTINFRA.NS,NaN,10/29/2024,NaN,124.3,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRANULES.NS,NaN,10/28/2024,NaN,540.41,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRAPHITE.NS,NaN,10/28/2024,NaN,494.71,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,KSCL.NS,LR_DC,10/29/2024,804.1,828.86,NaN,Long,Open,939.4,11/4/2024,40.387722132471744,,NaN,India
11/4/2024,KSE.BO,LR_DT,10/30/2024,2300,2365.75,NaN,Long,Open,2614,11/4/2024,15.209125475285171,,NaN,India
1/1/2000,GRAUWEIL.BO,NaN,10/31/2024,NaN,100.1,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,LASA.NS,BB_DC,10/29/2024,23.16,24.35,NaN,Long,Open,29.12,11/4/2024,840.3361344537806,,NaN,India
1/1/2000,GRAVITA.NS,NaN,10/31/2024,NaN,2025,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRAVITY.BO,NaN,10/29/2024,NaN,4.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GREAVESCOT.NS,NaN,10/28/2024,NaN,172.28,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,LESHAIND.BO,BB_W,10/25/2024,1.63,1.77,NaN,Long,Open,1.78,11/4/2024,7142.857142857137,,NaN,India
1/1/2000,GREENPANEL.NS,NaN,10/28/2024,NaN,370.69,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,LGBBROSLTD.NS,LR_DC,10/30/2024,1232.95,1301.66,NaN,Long,Open,1349.8,11/4/2024,14.553922282055007,,NaN,India
1/1/2000,GREENPOWER.NS,NaN,10/29/2024,NaN,18.26,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRINDWELL.NS,NaN,10/30/2024,NaN,2135.96,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GROBTEA.NS,NaN,10/28/2024,NaN,946.16,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRPLTD.NS,NaN,10/30/2024,NaN,3066.65,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRSE.NS,NaN,10/29/2024,NaN,1531.4,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GRWRHITECH.BO,NaN,10/29/2024,NaN,3538.44,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GSAUTO.BO,NaN,10/30/2024,NaN,38.53,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GSFC.NS,EW_DC,11/1/2024,192,209.68,NaN,Long,Open,209.72,11/1/2024,56.561085972850655,,NaN,India
11/1/2024,GSLSEC.BO,BB_BW,10/28/2024,13.51,14.51,NaN,Long,Open,15.78,11/1/2024,1000,,NaN,India
11/1/2024,GTLINFRA.NS,BB_DC,10/30/2024,1.85,1.88,NaN,Long,Open,2.18,11/1/2024,33333.333333333554,,NaN,India
1/1/2000,GTL.NS,NaN,10/30/2024,NaN,12.29,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GUJRAFFIA.NS,BB_DC,10/30/2024,40.27,43.75,NaN,Long,Open,45.47,11/1/2024,287.3563218390807,,NaN,India
1/1/2000,GTNTEX.BO,NaN,10/30/2024,NaN,11.06,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,GUJTHEM.BO,EW_BW,11/1/2024,253.5,287.67,NaN,Long,Open,301.5,11/1/2024,29.265437518290884,,NaN,India
1/1/2000,GUFICBIO.NS,NaN,10/30/2024,NaN,426.84,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,HARDCAS.BO,EW_W,11/1/2024,960.6,1081.63,NaN,Long,Open,1079.8,11/1/2024,8.262414277451866,,NaN,India
1/1/2000,GUJAPOLLO.NS,NaN,10/24/2024,NaN,309.83,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/1/2024,HARYNACAP.BO,BB_W,10/22/2024,310,388.3,NaN,Long,Open,407.9,11/1/2024,12.771392081736908,,NaN,India
11/1/2024,HAVISHA.NS,BB_W,10/24/2024,2.46,2.43,NaN,Long,Open,2.77,11/1/2024,-33333.33333,,NaN,India
11/1/2024,HBLPOWER.NS,EW_BW,11/1/2024,515,565.76,NaN,Long,Open,568.65,11/1/2024,19.700551615445235,,NaN,India
11/4/2024,LICNFNHGP.BO,EWLR_BW,11/4/2024,267.17,283.65,NaN,Long,Open,283.65,11/4/2024,60.679611650485576,,NaN,India
1/1/2000,GUJCRAFT.BO,NaN,10/29/2024,NaN,106.7,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GUJCRED.BO,NaN,9/26/2024,NaN,21.88,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,LIKHITHA.NS,LR_DC,10/30/2024,338,346.38,NaN,Long,Open,363.5,11/4/2024,119.33174224343682,,NaN,India
1/1/2000,GUJHOTE.BO,NaN,10/30/2024,NaN,215.2,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GUJINTRX.BO,NaN,10/30/2024,NaN,472.97,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
11/4/2024,LOTUSEYE.NS,LR_BW,10/31/2024,62.9,68.79,NaN,Long,Open,68.25,11/4/2024,169.77928692699467,,NaN,India
1/1/2000,GUJPETR.BO,NaN,10/31/2024,NaN,68.65,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
1/1/2000,GUJSTATFIN.BO,NaN,10/30/2024,NaN,20.94,NaN,Long,Open,NaN,1/1/2000,NaN,,NaN,India
