Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
SIKA.BO,9/16/2024,2565,2615.48,2550.00
SIKA.BO,9/17/2024,2565,2601.20,2550.00
SIKA.BO,9/18/2024,2565,2512.48,2475.00
SIKA.BO,10/9/2024,2565,2597.49,2321.00
SIKA.BO,10/30/2024,2565,2570.15,2340.00
SRPL.NS,9/12/2024,1,1.03,1.00
SRPL.NS,9/19/2024,1,1.10,1.00
SRPL.NS,10/1/2024,1,1.12,1.10
SRPL.NS,10/7/2024,1,1.14,1.10
SRPL.NS,10/8/2024,1,1.05,1.00
SRPL.NS,10/9/2024,1,1.23,1.00
SRPL.NS,10/10/2024,1,1.23,1.00
SRPL.NS,10/11/2024,1,1.25,1.00
SRPL.NS,10/14/2024,1,1.32,1.00
SRPL.NS,10/15/2024,1,1.38,1.00
SRPL.NS,10/16/2024,1,1.48,1.00
SRPL.NS,10/17/2024,1,1.57,1.00
SRPL.NS,10/18/2024,1,1.60,1.00
SRPL.NS,10/21/2024,1,1.67,1.00
SSLEL.BO,8/16/2024,340,334.20,326.10
SSLEL.BO,8/29/2024,340,392.11,326.10
SSLEL.BO,8/30/2024,340,384.86,326.10
SSLEL.BO,9/2/2024,340,407.15,326.10
SSLEL.BO,9/12/2024,340,384.25,363.60
SSPDL.BO,8/13/2024,21,19.25,18.05
SSPDL.BO,9/12/2024,21,20.08,19.52
SSPDL.BO,10/10/2024,21,19.59,18.31
SSPDL.BO,10/14/2024,21,20.85,18.31
SSPDL.BO,10/15/2024,21,20.58,18.31
SSPDL.BO,10/16/2024,21,20.48,18.31
SSPDL.BO,10/17/2024,21,20.25,20.00
SSPDL.BO,10/25/2024,21,19.70,19.06
SSWRL.BO,8/13/2024,40,36.67,34.20
SSWRL.BO,8/14/2024,40,36.50,34.20
SSWRL.BO,8/19/2024,40,36.45,35.60
SSWRL.BO,9/6/2024,40,38.28,35.00
SSWRL.BO,9/11/2024,40,37.63,35.00
SSWRL.BO,10/9/2024,40,39.83,36.66
SSWL.NS,8/20/2024,203,222.00,211.02
STANROS.BO,8/23/2024,82,82.45,77.30
STANROS.BO,8/26/2024,82,84.97,77.30
STANROS.BO,8/27/2024,82,84.09,77.30
STANROS.BO,9/30/2024,82,88.50,83.16
STANROS.BO,10/1/2024,82,85.92,83.16
STANROS.BO,10/3/2024,82,85.44,83.16
STANROS.BO,10/4/2024,82,85.03,83.16
STANROS.BO,10/7/2024,82,84.16,83.16
STANROS.BO,10/8/2024,82,81.76,81.02
STANROS.BO,10/9/2024,82,84.55,81.02
STANROS.BO,10/10/2024,82,84.43,81.02
STANROS.BO,10/11/2024,82,84.30,81.02
STANROS.BO,10/14/2024,82,85.62,81.02
STANROS.BO,10/15/2024,82,85.00,81.02
STANROS.BO,10/16/2024,82,84.63,83.00
STANROS.BO,10/18/2024,82,85.96,83.00
STANROS.BO,10/21/2024,82,85.91,83.00
STANROS.BO,10/22/2024,82,83.26,82.26
STANROS.BO,10/23/2024,82,82.26,82.26
STANROS.BO,10/24/2024,82,82.75,82.00
STANROS.BO,10/29/2024,82,84.99,78.00
STAR.NS,9/23/2024,1526,1299.96,1265.00
STARCEMENT.NS,8/16/2024,201,210.87,189.92
STARCEMENT.NS,9/17/2024,201,209.59,205.25
STARCEMENT.NS,10/1/2024,201,205.07,199.82
STARCEMENT.NS,10/3/2024,201,208.75,199.82
STARCEMENT.NS,10/4/2024,201,208.16,199.82
STARCEMENT.NS,10/7/2024,201,206.01,199.82
STARCEMENT.NS,10/8/2024,201,207.17,199.82
STARCEMENT.NS,10/9/2024,201,209.16,199.82
STARCEMENT.NS,10/10/2024,201,208.74,199.82
STARCEMENT.NS,10/11/2024,201,208.52,199.82
STARCEMENT.NS,10/14/2024,201,207.44,199.82
STARCEMENT.NS,10/15/2024,201,210.00,199.82
STARCEMENT.NS,10/16/2024,201,207.68,199.82
STARCEMENT.NS,10/17/2024,201,206.38,205.18
STARCEMENT.NS,10/18/2024,201,204.40,203.01
STARCEMENT.NS,10/21/2024,201,206.16,203.01
STARCEMENT.NS,10/22/2024,201,199.83,195.77
STARCEMENT.NS,10/23/2024,201,195.81,193.25
STARCEMENT.NS,10/24/2024,201,199.83,193.25
STARCOM.BO,10/1/2024,123,116.75,114.50
STARDELTA.BO,8/20/2024,861,773.24,749.00
STARDELTA.BO,10/9/2024,861,769.95,680.50
STARLIT.BO,10/29/2024,2,2.08,2.05
STARLITE.BO,8/12/2024,4,3.01,2.94
STARLITE.BO,9/3/2024,4,3.11,3.00
STARPAPER.NS,8/14/2024,203,234.20,228.80
STARTECK.BO,9/9/2024,275,260.33,252.00
STARTECK.BO,9/18/2024,275,254.15,252.00
SIMBHALS.NS,8/19/2024,23,23.66,22.85
SIMBHALS.NS,9/26/2024,23,25.51,24.50
SIMBHALS.NS,10/30/2024,23,22.17,21.05
STCORP.BO,8/27/2024,12,16.65,16.48
STCORP.BO,9/12/2024,12,16.86,16.00
STCORP.BO,10/10/2024,12,12.88,11.70
STDBAT.BO,8/13/2024,74,89.14,85.32
STDBAT.BO,8/14/2024,74,89.78,85.32
STDBAT.BO,8/16/2024,74,88.70,87.00
STDBAT.BO,8/19/2024,74,86.38,85.00
STDBAT.BO,8/20/2024,74,87.69,85.00
STDBAT.BO,8/21/2024,74,87.97,85.00
STDBAT.BO,8/22/2024,74,88.71,85.00
STDBAT.BO,8/23/2024,74,86.70,85.00
STDBAT.BO,8/26/2024,74,86.50,85.00
STDBAT.BO,8/27/2024,74,86.00,85.00
STDBAT.BO,8/28/2024,74,86.07,85.00
STDBAT.BO,8/29/2024,74,85.95,85.00
STDBAT.BO,8/30/2024,74,85.80,85.00
STDBAT.BO,9/2/2024,74,84.75,84.00
STDBAT.BO,9/3/2024,74,84.75,84.00
STDBAT.BO,9/4/2024,74,83.18,82.25
STDBAT.BO,9/5/2024,74,82.74,82.00
STDBAT.BO,9/6/2024,74,81.66,80.15
STDBAT.BO,9/9/2024,74,83.42,80.15
STDBAT.BO,9/10/2024,74,83.98,80.15
STDBAT.BO,9/11/2024,74,82.88,80.15
STDBAT.BO,9/13/2024,74,78.44,76.50
STDBAT.BO,9/26/2024,74,79.30,77.50
STDBAT.BO,10/8/2024,74,77.11,75.76
STDSFAC.BO,8/19/2024,65,60.38,59.21
STDSFAC.BO,9/5/2024,65,59.74,57.50
STDSFAC.BO,9/20/2024,65,62.31,51.88
STEELCAS.BO,9/12/2024,774,744.88,632.05
STEELCAS.BO,9/20/2024,774,752.86,736.25
STEELCAS.BO,10/10/2024,774,755.38,725.00
STEELCAS.BO,10/29/2024,774,772.29,724.80
STEELCITY.NS,8/23/2024,100,91.94,88.95
STEELCITY.NS,9/20/2024,100,97.75,94.22
STEELCITY.NS,9/23/2024,100,100.15,94.22
STEELCITY.NS,9/24/2024,100,98.92,94.22
STEELCITY.NS,9/25/2024,100,98.12,94.22
STEELCITY.NS,9/26/2024,100,96.90,94.22
STEELCITY.NS,9/27/2024,100,96.35,95.86
STEELCITY.NS,9/30/2024,100,94.92,94.40
STEELCITY.NS,10/1/2024,100,95.85,94.40
STEELCITY.NS,10/3/2024,100,93.01,92.15
STEELCITY.NS,10/4/2024,100,93.64,92.15
STEELCITY.NS,10/8/2024,100,89.82,87.00
STEELXIND.NS,8/19/2024,11,13.05,12.65
STEL.NS,8/19/2024,529,475.50,417.60
STEL.NS,9/3/2024,529,491.70,482.00
STEL.NS,9/16/2024,529,535.00,534.00
STEL.NS,10/9/2024,529,518.96,515.15
STELLAR.BO,8/13/2024,6,4.82,4.72
STELLAR.BO,8/14/2024,6,4.68,4.58
STELLAR.BO,8/16/2024,6,4.99,4.58
STELLAR.BO,8/19/2024,6,4.99,4.58
STELLAR.BO,8/20/2024,6,4.99,4.58
STELLAR.BO,8/21/2024,6,4.99,4.58
STELLAR.BO,8/22/2024,6,4.99,4.58
STELLAR.BO,8/23/2024,6,4.77,4.58
STELLAR.BO,8/26/2024,6,5.35,4.58
STELLAR.BO,8/27/2024,6,5.35,4.58
STELLAR.BO,8/28/2024,6,5.35,4.58
STELLAR.BO,8/29/2024,6,5.35,4.58
STELLAR.BO,8/30/2024,6,5.35,4.58
STELLAR.BO,9/2/2024,6,5.10,5.10
STELLAR.BO,9/3/2024,6,5.10,5.10
STELLAR.BO,9/4/2024,6,5.34,5.10
STELLAR.BO,9/5/2024,6,5.74,5.10
STELLAR.BO,9/6/2024,6,5.31,5.10
STELLAR.BO,9/9/2024,6,5.65,5.10
STELLAR.BO,9/10/2024,6,5.65,5.10
STELLAR.BO,9/11/2024,6,5.65,5.10
STELLAR.BO,9/12/2024,6,5.39,5.10
STELLAR.BO,9/13/2024,6,5.90,5.10
STELLAR.BO,9/16/2024,6,5.90,5.10
STELLAR.BO,9/17/2024,6,5.90,5.10
STELLAR.BO,9/18/2024,6,5.90,5.10
STELLAR.BO,9/19/2024,6,5.86,5.85
STELLAR.BO,9/20/2024,6,5.85,5.85
STELLAR.BO,9/26/2024,6,5.65,5.41
STELLAR.BO,9/27/2024,6,5.79,5.41
STELLAR.BO,10/1/2024,6,5.90,5.41
STELLAR.BO,10/14/2024,6,5.58,5.31
STELLAR.BO,10/15/2024,6,6.08,5.31
STELLAR.BO,10/16/2024,6,6.09,5.31
STELLAR.BO,10/29/2024,6,5.69,5.22
STEP2COR.BO,8/13/2024,31,33.95,30.00
STEP2COR.BO,9/10/2024,31,29.27,27.88
STEP2COR.BO,10/4/2024,31,32.75,31.88
STERTOOLS.NS,9/10/2024,516,496.50,480.20
STERTOOLS.NS,10/8/2024,516,553.96,514.05
STERTOOLS.NS,10/9/2024,516,573.40,514.05
STERTOOLS.NS,10/10/2024,516,570.86,514.05
STERTOOLS.NS,10/11/2024,516,578.02,514.05
STERTOOLS.NS,10/14/2024,516,549.86,514.05
STERTOOLS.NS,10/15/2024,516,541.69,536.20
STERTOOLS.NS,10/16/2024,516,550.05,536.20
STERTOOLS.NS,10/17/2024,516,557.55,536.20
STERTOOLS.NS,10/18/2024,516,540.89,533.55
STERTOOLS.NS,10/21/2024,516,538.91,528.55
STERTOOLS.NS,10/23/2024,516,515.99,496.15
STHINPA.BO,9/9/2024,109,101.86,96.05
STHINPA.BO,10/8/2024,109,97.04,95.50
STHINPA.BO,10/10/2024,109,98.11,95.50
STHINPA.BO,10/29/2024,109,101.39,97.60
SIMMOND.BO,10/8/2024,146,113.95,111.25
SIMMOND.BO,10/30/2024,146,143.20,133.35
STLTECH.NS,8/13/2024,118,137.54,131.40
STLTECH.NS,8/14/2024,118,134.60,133.75
STLTECH.NS,8/19/2024,118,133.31,132.61
STOVACQ.BO,9/6/2024,3265,3340.58,3304.10
STOVACQ.BO,9/10/2024,3265,3325.00,3300.00
STOVACQ.BO,9/27/2024,3265,3318.25,3288.00
STOVACQ.BO,10/14/2024,3265,3356.92,3095.00
STOVACQ.BO,10/18/2024,3265,3317.67,3095.00
STOVEKRAFT.NS,9/11/2024,774,812.32,785.00
STOVEKRAFT.NS,10/8/2024,774,837.09,812.45
STRGRENWO.BO,8/14/2024,49,32.86,31.82
STRGRENWO.BO,8/16/2024,49,34.39,31.82
STRGRENWO.BO,8/19/2024,49,34.40,31.82
STRGRENWO.BO,8/20/2024,49,35.22,31.82
STRGRENWO.BO,8/21/2024,49,36.00,31.82
STRGRENWO.BO,8/22/2024,49,34.69,31.82
STRGRENWO.BO,8/23/2024,49,36.57,31.82
STRGRENWO.BO,8/26/2024,49,39.39,31.82
STRGRENWO.BO,9/5/2024,49,38.82,37.84
STRGRENWO.BO,9/18/2024,49,35.40,33.63
STRGRENWO.BO,10/23/2024,49,45.41,45.18
STRLGUA.BO,8/12/2024,22,31.41,29.90
STYLAMIND.BO,8/19/2024,2250,1933.19,1855.00
STYLAMIND.BO,9/27/2024,2250,2008.26,1935.45
STYRENIX.NS,8/21/2024,2478,2628.79,2475.15
STYRENIX.NS,9/20/2024,2478,2370.40,2318.60
STYRENIX.NS,9/30/2024,2478,2406.11,2386.15
STYRENIX.NS,10/8/2024,2478,2375.21,2328.00
SINGER.BO,8/16/2024,87,79.07,76.50
SINGER.BO,9/10/2024,87,94.63,90.90
SINGER.BO,9/11/2024,87,94.97,90.90
SINGER.BO,9/12/2024,87,94.71,90.90
SINGER.BO,9/13/2024,87,93.18,90.90
SINGER.BO,9/16/2024,87,93.59,90.90
SINGER.BO,9/17/2024,87,91.19,90.00
SINGER.BO,9/18/2024,87,90.09,89.00
SINGER.BO,9/19/2024,87,86.72,85.00
SINGER.BO,9/20/2024,87,87.46,85.00
SINGER.BO,9/23/2024,87,86.83,85.00
SINGER.BO,9/24/2024,87,89.75,85.00
SINGER.BO,9/25/2024,87,86.95,85.00
SINGER.BO,9/26/2024,87,85.37,84.00
SINGER.BO,9/27/2024,87,85.94,84.00
SINGER.BO,9/30/2024,87,85.67,84.00
SINGER.BO,10/1/2024,87,85.80,84.00
SINGER.BO,10/3/2024,87,83.66,82.75
SINGER.BO,10/4/2024,87,82.13,81.50
SINGER.BO,10/8/2024,87,79.06,77.10
SINGER.BO,10/30/2024,87,83.83,81.33
SUBROS.NS,9/13/2024,631,761.00,734.95
SUBROS.NS,9/17/2024,631,767.39,734.95
SUBROS.NS,9/20/2024,631,753.47,733.40
SUCROSA.BO,8/27/2024,19,16.85,16.41
SUCROSA.BO,8/28/2024,19,17.12,16.41
SUCROSA.BO,8/29/2024,19,17.06,16.41
SUCROSA.BO,8/30/2024,19,17.03,16.41
SUCROSA.BO,9/2/2024,19,17.09,16.41
SUCROSA.BO,9/3/2024,19,16.74,16.62
SUCROSA.BO,9/4/2024,19,16.80,16.62
SUCROSA.BO,9/5/2024,19,16.63,16.50
SUCROSA.BO,9/6/2024,19,16.49,16.32
SUCROSA.BO,9/9/2024,19,15.85,15.55
SUCROSA.BO,9/10/2024,19,16.02,15.55
SUCROSA.BO,9/11/2024,19,16.17,15.55
SUCROSA.BO,9/12/2024,19,16.15,15.55
SUCROSA.BO,9/13/2024,19,15.85,15.55
SUCROSA.BO,9/16/2024,19,15.12,14.51
SUCROSA.BO,9/17/2024,19,14.81,14.51
SUCROSA.BO,9/20/2024,19,15.46,14.35
SUCROSA.BO,9/30/2024,19,16.88,14.35
SUDAI.BO,8/22/2024,63,56.17,54.34
SUDAI.BO,9/23/2024,63,56.23,53.64
SUDAI.BO,10/14/2024,63,63.47,58.83
SUDARSCHEM.NS,9/12/2024,999,961.14,948.35
SUDARSCHEM.NS,10/8/2024,999,988.75,972.25
SUDARSCHEM.NS,10/28/2024,999,939.78,907.40
SMCGLOBAL.NS,10/9/2024,143,147.92,139.16
SMCGLOBAL.NS,10/30/2024,143,138.27,132.60
SUGALDAM.BO,9/4/2024,55,44.87,43.72
SUJALA.BO,8/13/2024,35,35.38,32.50
SUJALA.BO,8/14/2024,35,34.78,32.50
SUJALA.BO,8/16/2024,35,34.46,32.50
SUJALA.BO,8/19/2024,35,34.85,32.50
SUJALA.BO,8/20/2024,35,34.68,32.50
SUJALA.BO,8/21/2024,35,35.25,32.50
SUJALA.BO,8/22/2024,35,35.52,32.50
SUJALA.BO,8/23/2024,35,35.37,32.50
SUJALA.BO,8/26/2024,35,34.80,32.50
SUJALA.BO,8/27/2024,35,34.99,32.50
SUJALA.BO,8/28/2024,35,35.22,32.50
SUJALA.BO,8/29/2024,35,35.25,32.50
SUJALA.BO,8/30/2024,35,35.19,32.50
SUJALA.BO,9/2/2024,35,34.69,34.31
SUJALA.BO,9/3/2024,35,35.05,34.31
SUJALA.BO,9/4/2024,35,35.03,34.31
SUJALA.BO,9/5/2024,35,34.82,34.31
SUJALA.BO,9/6/2024,35,34.35,33.96
SUJALA.BO,9/9/2024,35,33.91,33.58
SUJALA.BO,9/10/2024,35,34.08,33.58
SUJALA.BO,9/11/2024,35,34.69,33.58
SUJALA.BO,9/12/2024,35,34.57,33.58
SUJALA.BO,9/13/2024,35,34.31,33.58
SUJALA.BO,9/16/2024,35,33.84,33.15
SUJALA.BO,9/17/2024,35,34.70,33.15
SUJALA.BO,9/18/2024,35,34.85,33.15
SUJALA.BO,9/19/2024,35,34.75,33.15
SUJALA.BO,9/20/2024,35,34.47,33.15
SUJALA.BO,9/23/2024,35,34.33,34.00
SUJALA.BO,9/24/2024,35,33.63,33.25
SUJALA.BO,9/25/2024,35,33.61,33.15
SUJALA.BO,9/26/2024,35,33.38,32.93
SUJALA.BO,9/27/2024,35,33.67,32.93
SUJALA.BO,9/30/2024,35,31.66,30.58
SUJALA.BO,10/1/2024,35,33.75,30.58
SUJALA.BO,10/3/2024,35,33.48,30.58
SUJALA.BO,10/4/2024,35,33.69,30.58
SUJALA.BO,10/11/2024,35,33.26,30.58
SUJALA.BO,10/15/2024,35,34.01,30.58
SUJALA.BO,10/16/2024,35,34.12,30.58
SUJALA.BO,10/17/2024,35,34.17,30.58
SUJALA.BO,10/18/2024,35,33.95,30.58
SUJALA.BO,10/25/2024,35,33.09,32.15
SUKHJITS.BO,8/12/2024,250,497.41,483.75
SUKHJITS.BO,8/14/2024,250,477.99,475.00
SUKHJITS.BO,9/23/2024,250,551.88,542.00
SUKHJITS.BO,10/9/2024,250,547.58,512.00
SULABEN.BO,9/20/2024,5,5.33,5.01
SULABEN.BO,9/27/2024,5,5.68,5.01
SULABEN.BO,10/7/2024,5,5.59,5.01
SULABEN.BO,10/8/2024,5,5.70,5.40
SULABEN.BO,10/29/2024,5,4.92,4.70
SUMEDHA.BO,10/8/2024,61,51.00,48.20
SUMEDHA.BO,10/22/2024,61,55.03,52.56
SUMEETINDS.NS,8/23/2024,98,75.70,75.20
SUMEETINDS.NS,9/17/2024,98,64.65,57.60
SUMERUIND.BO,9/25/2024,2,2.02,1.97
SUMERUIND.BO,10/9/2024,2,2.02,1.97
SUMERUIND.BO,10/14/2024,2,2.31,1.97
SUMICHEM.NS,9/4/2024,566,507.66,501.35
SUMICHEM.NS,10/11/2024,566,543.32,518.00
SUMICHEM.NS,10/28/2024,566,504.20,490.35
SUMIT.NS,9/16/2024,137,144.28,143.41
SUMIT.NS,10/11/2024,137,128.98,127.00
SUMIT.NS,10/28/2024,137,123.62,120.45
SUMMITSEC.NS,9/24/2024,2711,2675.02,2525.45
SUMMITSEC.NS,10/8/2024,2711,2513.54,2462.35
SUMMITSEC.NS,10/28/2024,2711,2682.23,2507.85
SMIFS.BO,8/19/2024,83,54.42,53.62
SMIFS.BO,10/15/2024,83,79.69,79.30
SMIFS.BO,10/30/2024,83,77.06,75.08
SUNDARMHLD.NS,10/8/2024,332,326.52,306.80
SUNDARMHLD.NS,10/28/2024,332,311.42,305.30
SUNDARMFIN.NS,9/12/2024,4844,4722.58,4600.00
SUNDARMFIN.NS,10/18/2024,4844,4851.88,4712.55
SUNDRMFAST.NS,8/13/2024,1332,1336.38,1325.20
SUNFLAG.NS,8/19/2024,205,217.29,213.05
SUNFLAG.NS,9/10/2024,205,207.91,203.00
SUNFLAG.NS,9/20/2024,205,209.77,206.10
SUNFLAG.NS,10/10/2024,205,218.04,209.01
SUNGOLD.BO,9/17/2024,3,3.01,2.72
SUNGOLD.BO,10/14/2024,3,2.75,2.61
SUNILAGR.BO,8/19/2024,141,142.40,136.00
SUNILAGR.BO,8/20/2024,141,139.89,136.00
SUNILAGR.BO,8/21/2024,141,139.50,136.00
SUNILAGR.BO,8/22/2024,141,139.25,136.00
SUNILAGR.BO,8/23/2024,141,139.25,136.00
SUNILAGR.BO,8/26/2024,141,138.40,136.00
SUNILAGR.BO,8/27/2024,141,138.93,136.00
SUNILAGR.BO,8/28/2024,141,140.96,136.00
SUNILAGR.BO,8/29/2024,141,136.19,134.25
SUNILAGR.BO,9/3/2024,141,135.96,134.25
SUNILAGR.BO,9/18/2024,141,140.98,137.10
SUNILAGR.BO,10/9/2024,141,137.00,133.00
SUNILTX.BO,8/22/2024,66,69.30,66.00
SUNILTX.BO,10/7/2024,66,63.05,60.05
SUNRAJDI.BO,8/27/2024,16,10.93,10.50
SUNRAJDI.BO,9/27/2024,16,10.36,10.04
SUNRAJDI.BO,10/1/2024,16,10.68,10.04
SUNSHIEL.BO,8/30/2024,997,926.62,895.00
SUNSHIEL.BO,10/16/2024,997,941.03,890.00
SUNSHIEL.BO,10/25/2024,997,863.60,845.00
SUNTECK.NS,8/14/2024,542,578.60,543.15
SUNTECK.NS,9/4/2024,542,559.89,551.05
SUNTECK.NS,10/8/2024,542,545.95,540.10
SUNTV.NS,8/27/2024,746,795.37,766.50
SUPER.BO,8/20/2024,1359,1604.46,1572.60
SUPER.BO,9/3/2024,1359,1495.85,1472.80
SUPERBAK.BO,8/23/2024,28,27.87,27.40
SUPERBAK.BO,8/28/2024,28,29.16,27.40
SUPERBAK.BO,8/29/2024,28,29.80,27.40
SUPERBAK.BO,8/30/2024,28,28.68,28.31
SUPERBAK.BO,9/3/2024,28,28.70,28.01
SUPERBAK.BO,9/6/2024,28,29.83,28.01
SUPERBAK.BO,9/9/2024,28,30.01,28.01
SUPERBAK.BO,9/13/2024,28,29.13,28.39
SUPERBAK.BO,10/7/2024,28,29.05,28.31
SUPERBAK.BO,10/10/2024,28,30.40,28.31
SUPERHOUSE.NS,8/22/2024,216,221.22,214.37
SUPERHOUSE.NS,9/10/2024,216,216.84,215.00
SUPERIOR.BO,8/14/2024,2,1.30,1.24
SUPERIOR.BO,8/22/2024,2,1.38,1.24
SUPERIOR.BO,9/6/2024,2,1.43,1.34
SUPERIOR.BO,9/13/2024,2,1.41,1.37
SUPERIOR.BO,10/9/2024,2,1.48,1.30
SUPERIOR.BO,10/18/2024,2,1.55,1.40
SUPERIOR.BO,10/21/2024,2,1.55,1.40
SUPERIOR.BO,10/22/2024,2,1.48,1.40
SUPERIOR.BO,10/23/2024,2,1.38,1.31
SUPERIOR.BO,10/25/2024,2,1.45,1.31
SMLISUZU.NS,8/22/2024,1841,2035.15,1962.05
SMLISUZU.NS,9/12/2024,1841,1940.78,1881.10
SMLISUZU.NS,9/13/2024,1841,1987.10,1881.10
SMLISUZU.NS,9/16/2024,1841,1978.70,1881.10
SMLISUZU.NS,9/17/2024,1841,1943.03,1881.10
SMLISUZU.NS,9/18/2024,1841,1930.54,1881.10
SMLISUZU.NS,9/19/2024,1841,1908.00,1890.00
SMLISUZU.NS,9/20/2024,1841,1907.93,1890.00
SMLISUZU.NS,9/23/2024,1841,1900.01,1885.00
SMLISUZU.NS,9/24/2024,1841,1890.29,1880.05
SMLISUZU.NS,9/25/2024,1841,1867.25,1854.85
SMLISUZU.NS,9/26/2024,1841,1846.13,1829.75
SMLISUZU.NS,9/27/2024,1841,1831.30,1817.20
SMLISUZU.NS,10/1/2024,1841,1852.88,1810.00
SMLISUZU.NS,10/3/2024,1841,1890.99,1810.00
SMLISUZU.NS,10/4/2024,1841,1892.45,1810.00
SMLISUZU.NS,10/7/2024,1841,1819.55,1790.60
SMLISUZU.NS,10/8/2024,1841,1814.61,1786.55
SMLISUZU.NS,10/9/2024,1841,1823.07,1786.55
SMLISUZU.NS,10/10/2024,1841,1824.32,1786.55
SMLISUZU.NS,10/11/2024,1841,1822.28,1786.55
SMLISUZU.NS,10/14/2024,1841,1806.21,1786.55
SMLISUZU.NS,10/15/2024,1841,1811.35,1786.55
SMLISUZU.NS,10/16/2024,1841,1801.16,1786.55
SMLISUZU.NS,10/17/2024,1841,1793.75,1780.00
SMLISUZU.NS,10/18/2024,1841,1778.85,1760.00
SMLISUZU.NS,10/21/2024,1841,1803.81,1760.00
SMLISUZU.NS,10/22/2024,1841,1759.30,1740.25
SMLISUZU.NS,10/23/2024,1841,1725.88,1710.50
SMLISUZU.NS,10/24/2024,1841,1721.99,1710.50
SMLISUZU.NS,10/30/2024,1841,1774.19,1633.00
SUPERSPIN.NS,8/22/2024,10,8.55,8.20
SUPERSPIN.NS,9/10/2024,10,9.20,8.79
SUPERSPIN.NS,9/19/2024,10,11.60,8.79
SUPERSPIN.NS,9/20/2024,10,11.23,8.79
SUPERSPIN.NS,9/23/2024,10,12.21,8.79
SUPERSPIN.NS,9/24/2024,10,13.01,8.79
SUPERTEX.BO,8/13/2024,11,10.50,10.10
SUPERTEX.BO,8/28/2024,11,11.37,10.36
SUPERTEX.BO,9/6/2024,11,11.14,10.63
SUPERTEX.BO,10/9/2024,11,10.56,9.25
SUPRAJIT.NS,9/10/2024,490,529.24,504.45
SUPRAJIT.NS,9/11/2024,490,535.96,504.45
SUPRAJIT.NS,9/12/2024,490,532.63,504.45
SUPRAJIT.NS,9/13/2024,490,528.79,504.45
SUPRAJIT.NS,9/16/2024,490,522.50,518.00
SUPRAJIT.NS,9/17/2024,490,528.30,518.00
SUPRAJIT.NS,9/18/2024,490,527.06,518.00
SUPRAJIT.NS,9/19/2024,490,523.75,518.00
SUPRAJIT.NS,9/20/2024,490,514.86,505.15
SUPRAJIT.NS,9/23/2024,490,530.75,505.15
SUPRAJIT.NS,9/24/2024,490,529.69,505.15
SUPRAJIT.NS,9/25/2024,490,526.64,505.15
SUPRAJIT.NS,9/26/2024,490,526.60,505.15
SUPRAJIT.NS,9/27/2024,490,528.54,505.15
SUPRAJIT.NS,9/30/2024,490,521.02,517.05
SUPRAJIT.NS,10/1/2024,490,517.98,514.45
SUPRAJIT.NS,10/3/2024,490,509.30,505.10
SUPRAJIT.NS,10/4/2024,490,504.00,501.00
SUPREMEENG.NS,9/18/2024,3,3.01,2.98
SUPREMEENG.NS,10/18/2024,3,3.04,3.01
SUPREMEENG.NS,10/29/2024,3,3.03,2.96
SUPREME.BO,9/26/2024,76,87.25,80.20
SUPREMEIND.NS,9/5/2024,4389,5232.50,5154.45
SUPREMEIND.NS,10/7/2024,4389,5297.54,5121.50
SURAJ.BO,9/25/2024,602,508.89,481.10
SURAJLTD.BO,9/23/2024,435,397.58,385.00
SURAJLTD.BO,10/8/2024,435,435.91,424.35
SURANASOL.NS,8/14/2024,54,35.67,34.06
SURANASOL.NS,9/5/2024,54,36.64,35.65
SURANASOL.NS,9/23/2024,54,45.90,42.02
SURANASOL.NS,10/9/2024,54,54.64,53.24
SURANASOL.NS,10/18/2024,54,52.04,50.75
SURANASOL.NS,10/24/2024,54,52.81,50.75
SURANAT&P.NS,8/8/2024,20,23.44,21.60
SURANAT&P.NS,8/9/2024,20,23.10,21.60
SURANAT&P.NS,8/12/2024,20,22.36,21.60
SURANAT&P.NS,8/13/2024,20,22.22,21.60
SURANAT&P.NS,9/5/2024,20,20.47,20.05
SURANAT&P.NS,9/6/2024,20,21.36,20.05
SURANAT&P.NS,9/10/2024,20,20.43,20.05
SURANAT&P.NS,10/14/2024,20,22.23,20.07
SURFI.BO,8/20/2024,15,16.58,15.56
SURFI.BO,8/23/2024,15,17.26,15.56
SURFI.BO,9/17/2024,15,16.91,16.00
SURFI.BO,10/1/2024,15,15.99,13.02
SURFI.BO,10/3/2024,15,16.33,13.02
SURFI.BO,10/4/2024,15,17.28,13.02
SURFI.BO,10/7/2024,15,14.99,13.02
SURFI.BO,10/8/2024,15,15.89,13.02
SURFI.BO,10/9/2024,15,15.85,13.02
SURFI.BO,10/10/2024,15,15.51,13.02
SURFI.BO,10/11/2024,15,16.00,13.02
SURFI.BO,10/14/2024,15,15.85,13.02
SURFI.BO,10/15/2024,15,16.22,13.02
SURFI.BO,10/16/2024,15,15.66,13.02
SURFI.BO,10/17/2024,15,15.10,15.00
SURFI.BO,10/18/2024,15,15.63,15.00
SURFI.BO,10/21/2024,15,15.51,15.00
SURFI.BO,10/22/2024,15,14.71,14.50
SURFI.BO,10/24/2024,15,15.19,14.50
SURJIND.BO,8/13/2024,61,80.17,76.89
SURJIND.BO,8/14/2024,61,84.72,76.89
SURJIND.BO,8/16/2024,61,81.43,76.89
SURJIND.BO,8/19/2024,61,80.67,76.89
