Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
NAVINFLUOR.NS,10/18/2024,3375.65,3495.85,3282.95,0.00,0.00
NAVINFLUOR.NS,10/21/2024,3310.80,3495.85,3282.95,1.00,0.00
NAVINFLUOR.NS,10/22/2024,3221.00,3495.85,3203.40,0.00,0.00
NAVINFLUOR.NS,10/23/2024,3307.45,3495.85,3181.30,0.00,0.00
NAVINFLUOR.NS,10/24/2024,3411.50,3545.00,3181.30,0.00,0.00
NAVINFLUOR.NS,10/25/2024,3301.75,3545.00,3181.30,0.00,1.00
NAVINFLUOR.NS,10/28/2024,3382.45,3545.00,3181.30,1.00,2.00
NAVINFLUOR.NS,10/29/2024,3335.80,3545.00,3181.30,2.00,3.00
NAVINFLUOR.NS,10/30/2024,3334.60,3545.00,3181.30,3.00,4.00
NAVA.NS,10/17/2024,1017.50,1347.80,1000.00,7.00,6.00
NAVA.NS,10/18/2024,1004.25,1347.80,985.55,8.00,0.00
NAVA.NS,10/21/2024,961.20,1347.80,956.00,0.00,0.00
NAVA.NS,10/22/2024,923.55,1347.80,919.85,0.00,0.00
NAVA.NS,10/23/2024,936.65,1347.80,894.10,0.00,0.00
NAVA.NS,10/24/2024,910.60,1347.80,894.10,1.00,1.00
NAVA.NS,10/25/2024,892.70,1347.80,864.00,0.00,0.00
NAVA.NS,10/28/2024,922.15,1347.80,864.00,1.00,0.00
NAVA.NS,10/29/2024,940.65,1347.80,864.00,2.00,0.00
NAVA.NS,10/30/2024,944.45,968.10,864.00,3.00,0.00
NAZARA.NS,10/17/2024,897.25,1000.00,895.00,7.00,0.00
NAZARA.NS,10/18/2024,926.80,1000.00,878.35,0.00,0.00
NAZARA.NS,10/21/2024,899.80,1000.00,878.35,1.00,0.00
NAZARA.NS,10/22/2024,863.85,1000.00,850.00,0.00,0.00
NAZARA.NS,10/23/2024,863.80,1000.00,850.00,1.00,1.00
NAZARA.NS,10/24/2024,869.80,1000.00,850.00,2.00,2.00
NAZARA.NS,10/25/2024,857.45,1000.00,834.55,0.00,0.00
NAZARA.NS,10/28/2024,909.70,918.00,834.55,1.00,0.00
NAZARA.NS,10/29/2024,918.00,924.40,834.55,0.00,0.00
NAZARA.NS,10/30/2024,935.90,950.00,834.55,0.00,0.00
NBFOOT.BO,5/4/2021,1.43,1.52,1.43,79.00,37.00
NBFOOT.BO,5/5/2021,1.43,1.52,1.43,80.00,38.00
NBFOOT.BO,5/6/2021,1.43,1.52,1.43,81.00,39.00
NBFOOT.BO,5/7/2021,1.43,1.52,1.43,82.00,40.00
NBFOOT.BO,5/10/2021,1.43,1.52,1.43,83.00,41.00
NBFOOT.BO,5/11/2021,1.43,1.52,1.43,84.00,42.00
NBFOOT.BO,5/12/2021,1.43,1.52,1.43,85.00,43.00
NBFOOT.BO,10/23/2024,20.14,20.14,1.43,0.00,0.00
NBFOOT.BO,10/24/2024,20.54,20.54,1.43,0.00,0.00
NBFOOT.BO,10/30/2024,19.22,20.54,1.43,0.00,1.00
NAVNETEDUL.NS,10/17/2024,139.44,148.00,139.14,8.00,0.00
NAVNETEDUL.NS,10/18/2024,137.81,148.00,136.11,0.00,0.00
NAVNETEDUL.NS,10/21/2024,136.02,148.00,135.00,0.00,0.00
NAVNETEDUL.NS,10/22/2024,137.13,148.00,132.30,0.00,0.00
NAVNETEDUL.NS,10/23/2024,141.22,142.50,132.30,1.00,0.00
NAVNETEDUL.NS,10/24/2024,139.54,142.50,132.30,2.00,1.00
NAVNETEDUL.NS,10/25/2024,136.36,142.50,132.00,0.00,0.00
NAVNETEDUL.NS,10/28/2024,136.46,142.50,132.00,1.00,1.00
NAVNETEDUL.NS,10/29/2024,139.36,142.50,132.00,2.00,0.00
NAVNETEDUL.NS,10/30/2024,140.54,143.70,132.00,0.00,0.00
NBCC.NS,10/17/2024,110.30,121.13,109.50,10.00,0.00
NBCC.NS,10/18/2024,107.97,121.13,106.60,11.00,0.00
NBCC.NS,10/21/2024,102.58,121.13,102.00,12.00,0.00
NBCC.NS,10/22/2024,96.65,121.13,96.10,0.00,0.00
NBCC.NS,10/23/2024,94.56,121.13,92.94,0.00,0.00
NBCC.NS,10/24/2024,92.27,121.13,91.70,0.00,0.00
NBCC.NS,10/25/2024,87.91,121.13,87.46,0.00,0.00
NBCC.NS,10/28/2024,93.31,121.13,85.21,0.00,0.00
NBCC.NS,10/29/2024,93.97,121.13,85.21,1.00,0.00
NBCC.NS,10/30/2024,97.14,98.86,85.21,2.00,0.00
NBIFIN.NS,10/17/2024,2405.50,2447.95,2190.50,2.00,2.00
NBIFIN.NS,10/18/2024,2478.00,2500.00,2190.50,0.00,0.00
NBIFIN.NS,10/21/2024,2601.25,2601.80,2190.50,0.00,0.00
NBIFIN.NS,10/22/2024,2601.10,2690.00,2190.50,0.00,0.00
NBIFIN.NS,10/23/2024,2622.15,2690.00,2190.50,0.00,1.00
NBIFIN.NS,10/24/2024,2551.35,2690.00,2190.50,1.00,2.00
NBIFIN.NS,10/25/2024,2439.60,2690.00,2423.80,0.00,3.00
NBIFIN.NS,10/28/2024,2323.20,2690.00,2317.65,0.00,0.00
NBIFIN.NS,10/29/2024,2282.05,2690.00,2211.60,0.00,0.00
NBIFIN.NS,10/30/2024,2368.05,2690.00,2168.00,0.00,0.00
NCCBLUE.BO,10/16/2024,26.16,28.07,26.16,0.00,0.00
NCCBLUE.BO,10/17/2024,26.16,28.07,26.16,1.00,1.00
NCCBLUE.BO,10/18/2024,26.16,28.07,26.16,2.00,2.00
NCCBLUE.BO,10/21/2024,25.64,28.07,25.64,0.00,0.00
NCCBLUE.BO,10/22/2024,25.64,28.07,25.64,1.00,1.00
NCCBLUE.BO,10/23/2024,25.64,28.07,25.64,2.00,2.00
NCCBLUE.BO,10/24/2024,25.38,28.07,25.38,0.00,0.00
NCCBLUE.BO,10/25/2024,25.10,28.07,25.10,0.00,0.00
NCCBLUE.BO,10/28/2024,24.40,28.07,24.40,0.00,0.00
NCCBLUE.BO,10/29/2024,23.18,28.07,23.18,0.00,0.00
NCC.NS,10/17/2024,310.60,311.95,289.15,7.00,5.00
NCC.NS,10/18/2024,310.90,312.90,289.15,0.00,0.00
NCC.NS,10/21/2024,303.20,312.90,289.15,0.00,1.00
NCC.NS,10/22/2024,291.70,312.90,288.40,0.00,0.00
NCC.NS,10/23/2024,289.00,312.90,282.00,0.00,0.00
NCC.NS,10/24/2024,288.40,312.90,282.00,1.00,1.00
NCC.NS,10/25/2024,277.60,312.90,272.30,0.00,0.00
NCC.NS,10/28/2024,282.80,312.90,270.65,0.00,0.00
NCC.NS,10/29/2024,292.65,312.90,270.65,1.00,0.00
NCC.NS,10/30/2024,292.30,296.70,270.65,2.00,0.00
NCLRESE.BO,10/17/2024,0.74,0.83,0.74,0.00,0.00
NCLRESE.BO,10/18/2024,0.73,0.83,0.71,0.00,0.00
NCLRESE.BO,10/21/2024,0.73,0.83,0.71,1.00,0.00
NCLRESE.BO,10/22/2024,0.71,0.83,0.70,0.00,0.00
NCLRESE.BO,10/23/2024,0.71,0.83,0.70,1.00,1.00
NCLRESE.BO,10/24/2024,0.73,0.83,0.70,2.00,2.00
NCLRESE.BO,10/25/2024,0.71,0.83,0.70,3.00,0.00
NCLRESE.BO,10/28/2024,0.71,0.83,0.70,4.00,1.00
NCLRESE.BO,10/29/2024,0.70,0.83,0.70,5.00,2.00
NCLRESE.BO,10/30/2024,0.73,0.83,0.70,6.00,3.00
NCLIND.NS,10/17/2024,212.53,221.70,211.16,0.00,0.00
NCLIND.NS,10/18/2024,210.20,221.70,205.11,0.00,0.00
NCLIND.NS,10/21/2024,203.25,221.70,201.05,0.00,0.00
NCLIND.NS,10/22/2024,194.98,221.70,193.80,0.00,0.00
NCLIND.NS,10/23/2024,196.04,221.70,191.00,0.00,0.00
NCLIND.NS,10/24/2024,198.73,221.70,191.00,1.00,0.00
NCLIND.NS,10/25/2024,190.90,221.70,190.00,0.00,0.00
NCLIND.NS,10/28/2024,196.87,221.70,188.00,0.00,0.00
NCLIND.NS,10/29/2024,198.09,221.70,188.00,1.00,0.00
NCLIND.NS,10/30/2024,202.46,204.00,188.00,2.00,0.00
NDASEC.BO,10/17/2024,40.93,44.50,38.26,4.00,0.00
NDASEC.BO,10/18/2024,42.37,44.50,39.02,5.00,1.00
NDASEC.BO,10/21/2024,43.73,44.50,39.02,6.00,2.00
NDASEC.BO,10/22/2024,41.55,44.50,39.02,7.00,3.00
NDASEC.BO,10/23/2024,40.32,44.50,39.02,8.00,4.00
NDASEC.BO,10/24/2024,42.19,44.50,39.02,9.00,5.00
NDASEC.BO,10/25/2024,40.10,44.50,39.02,10.00,6.00
NDASEC.BO,10/28/2024,41.49,44.50,38.50,11.00,0.00
NDASEC.BO,10/29/2024,42.00,42.97,38.50,12.00,0.00
NDASEC.BO,10/30/2024,39.95,42.97,38.50,13.00,1.00
NDMETAL.BO,10/14/2024,102.00,,,,
NDMETAL.BO,10/28/2024,102.00,,,,
NDGL.NS,10/17/2024,5964.00,6689.00,3120.50,2.00,2.00
NDGL.NS,10/18/2024,5748.60,6689.00,5665.80,0.00,3.00
NDGL.NS,10/21/2024,5920.00,6689.00,5665.80,1.00,4.00
NDGL.NS,10/22/2024,5624.00,6689.00,5624.00,0.00,0.00
NDGL.NS,10/23/2024,5644.75,6689.00,5353.00,0.00,0.00
NDGL.NS,10/24/2024,5518.90,6689.00,5353.00,1.00,1.00
NDGL.NS,10/25/2024,5242.95,6689.00,5242.95,0.00,0.00
NDGL.NS,10/28/2024,4997.75,6689.00,4980.80,0.00,0.00
NDGL.NS,10/29/2024,4838.65,6689.00,4750.00,0.00,0.00
NDGL.NS,10/30/2024,5080.55,6689.00,4750.00,1.00,1.00
NDRAUTO.NS,10/17/2024,796.40,1039.95,794.00,7.00,0.00
NDRAUTO.NS,10/18/2024,835.65,860.00,771.00,8.00,0.00
NDRAUTO.NS,10/21/2024,805.85,860.00,771.00,9.00,1.00
NDRAUTO.NS,10/22/2024,767.80,860.00,765.55,10.00,0.00
NDRAUTO.NS,10/23/2024,783.85,860.00,765.55,11.00,1.00
NDRAUTO.NS,10/24/2024,748.00,860.00,740.00,12.00,0.00
NDRAUTO.NS,10/25/2024,721.65,860.00,701.40,0.00,0.00
NDRAUTO.NS,10/28/2024,713.55,860.00,701.40,1.00,1.00
NDRAUTO.NS,10/29/2024,714.35,860.00,697.00,0.00,0.00
NDRAUTO.NS,10/30/2024,742.20,860.00,697.00,1.00,0.00
NDL.NS,10/17/2024,5.82,7.35,5.70,7.00,1.00
NDL.NS,10/18/2024,5.69,7.35,5.58,8.00,0.00
NDL.NS,10/21/2024,5.40,7.35,5.40,0.00,0.00
NDL.NS,10/22/2024,5.13,7.35,5.13,0.00,0.00
NDL.NS,10/23/2024,4.87,7.35,4.87,0.00,0.00
NDL.NS,10/24/2024,4.92,7.35,4.66,0.00,0.00
NDL.NS,10/25/2024,4.80,7.35,4.66,1.00,0.00
NDL.NS,10/28/2024,5.03,7.35,4.66,2.00,0.00
NDL.NS,10/29/2024,5.27,5.28,4.66,3.00,0.00
NDL.NS,10/30/2024,5.53,5.53,4.66,0.00,0.00
NEAGI.BO,10/17/2024,4648.00,4888.00,4445.00,8.00,3.00
NEAGI.BO,10/18/2024,4659.95,4888.00,4445.00,9.00,4.00
NEAGI.BO,10/21/2024,4599.95,4888.00,4450.10,10.00,5.00
NEAGI.BO,10/22/2024,4462.95,4888.00,4450.10,11.00,6.00
NEAGI.BO,10/23/2024,4615.00,4700.00,4450.10,12.00,7.00
NEAGI.BO,10/24/2024,4493.25,4700.00,4450.10,13.00,8.00
NEAGI.BO,10/25/2024,4410.60,4700.00,3610.00,0.00,0.00
NEAGI.BO,10/28/2024,4550.00,4700.00,3610.00,1.00,0.00
NEAGI.BO,10/29/2024,4277.80,4700.00,3610.00,2.00,1.00
NEAGI.BO,10/30/2024,4255.70,4700.00,3610.00,3.00,2.00
NECCLTD.NS,10/17/2024,30.43,31.95,28.05,0.00,1.00
NECCLTD.NS,10/18/2024,30.20,31.95,28.05,0.00,2.00
NECCLTD.NS,10/21/2024,29.02,31.95,28.69,0.00,3.00
NECCLTD.NS,10/22/2024,28.10,31.95,27.65,0.00,0.00
NECCLTD.NS,10/23/2024,29.50,31.95,27.05,0.00,0.00
NECCLTD.NS,10/24/2024,29.92,31.95,27.05,1.00,0.00
NECCLTD.NS,10/25/2024,29.00,31.95,27.05,2.00,1.00
NECCLTD.NS,10/28/2024,28.78,31.40,27.05,3.00,0.00
NECCLTD.NS,10/29/2024,29.24,31.40,27.05,4.00,1.00
NECCLTD.NS,10/30/2024,30.19,31.40,27.05,5.00,2.00
NDTV.NS,10/17/2024,174.17,185.39,173.90,7.00,6.00
NDTV.NS,10/18/2024,175.41,185.39,171.00,8.00,0.00
NDTV.NS,10/21/2024,174.80,185.39,171.00,9.00,0.00
NDTV.NS,10/22/2024,169.07,185.39,167.31,0.00,0.00
NDTV.NS,10/23/2024,167.79,185.39,162.00,0.00,0.00
NDTV.NS,10/24/2024,165.33,185.39,162.00,1.00,1.00
NDTV.NS,10/25/2024,158.42,185.39,156.00,0.00,0.00
NDTV.NS,10/28/2024,157.78,185.39,154.63,0.00,0.00
NDTV.NS,10/29/2024,164.03,185.39,154.63,1.00,0.00
NDTV.NS,10/30/2024,165.49,169.12,154.63,2.00,0.00
NECLIFE.NS,10/17/2024,37.47,45.28,36.16,0.00,0.00
NECLIFE.NS,10/18/2024,37.28,45.28,36.16,1.00,1.00
NECLIFE.NS,10/21/2024,36.57,45.28,36.16,2.00,2.00
NECLIFE.NS,10/22/2024,34.76,45.28,34.74,0.00,0.00
NECLIFE.NS,10/23/2024,34.18,45.28,33.71,0.00,0.00
NECLIFE.NS,10/24/2024,34.87,45.28,33.61,0.00,0.00
NECLIFE.NS,10/25/2024,33.27,45.28,33.12,0.00,0.00
NECLIFE.NS,10/28/2024,33.27,45.28,32.10,0.00,0.00
NECLIFE.NS,10/29/2024,34.22,45.28,32.10,1.00,0.00
NECLIFE.NS,10/30/2024,35.93,35.93,32.10,2.00,0.00
NEELKAN.BO,10/17/2024,14.52,16.97,14.52,0.00,0.00
NEELKAN.BO,10/18/2024,14.52,16.97,14.52,1.00,1.00
NEELKAN.BO,10/21/2024,14.52,16.97,14.52,2.00,2.00
NEELKAN.BO,10/22/2024,13.81,16.97,13.81,0.00,0.00
NEELKAN.BO,10/23/2024,13.81,16.97,13.81,1.00,1.00
NEELKAN.BO,10/24/2024,13.81,16.97,13.81,2.00,2.00
NEELKAN.BO,10/25/2024,13.81,16.97,13.81,3.00,3.00
NEELKAN.BO,10/28/2024,13.13,16.97,13.13,0.00,0.00
NEELKAN.BO,10/29/2024,13.13,16.97,13.13,1.00,1.00
NEELKAN.BO,10/30/2024,13.77,16.97,13.13,2.00,0.00
NEERAJ.BO,10/17/2024,22.00,22.39,17.15,2.00,3.00
NEERAJ.BO,10/18/2024,21.24,23.00,17.15,0.00,0.00
NEERAJ.BO,10/21/2024,20.10,23.00,17.15,0.00,1.00
NEERAJ.BO,10/22/2024,20.25,23.00,17.15,1.00,2.00
NEERAJ.BO,10/23/2024,19.48,23.00,18.50,0.00,3.00
NEERAJ.BO,10/24/2024,20.90,23.00,18.50,1.00,4.00
NEERAJ.BO,10/25/2024,20.00,23.00,18.50,2.00,5.00
NEERAJ.BO,10/28/2024,20.00,23.00,18.50,3.00,6.00
NEERAJ.BO,10/29/2024,20.90,23.00,18.50,4.00,7.00
NEERAJ.BO,10/30/2024,20.99,22.99,18.50,5.00,8.00
NEIL.BO,10/17/2024,14.81,17.00,14.31,0.00,0.00
NEIL.BO,10/18/2024,14.94,17.00,14.06,0.00,0.00
NEIL.BO,10/21/2024,14.07,17.00,14.03,0.00,0.00
NEIL.BO,10/22/2024,14.25,17.00,14.02,0.00,0.00
NEIL.BO,10/23/2024,13.82,17.00,13.10,0.00,0.00
NEIL.BO,10/24/2024,14.19,17.00,13.10,1.00,1.00
NEIL.BO,10/25/2024,14.57,17.00,13.10,2.00,0.00
NEIL.BO,10/28/2024,14.04,16.04,13.10,3.00,0.00
NEIL.BO,10/29/2024,13.46,16.04,13.01,0.00,0.00
NEIL.BO,10/30/2024,14.00,16.04,13.01,1.00,0.00
NEOGEN.NS,10/17/2024,2090.55,2215.80,1976.30,8.00,5.00
NEOGEN.NS,10/18/2024,2042.90,2215.80,1979.65,9.00,6.00
NEOGEN.NS,10/21/2024,1971.35,2215.80,1950.05,0.00,0.00
NEOGEN.NS,10/22/2024,1943.35,2215.80,1914.00,0.00,0.00
NEOGEN.NS,10/23/2024,1990.65,2215.80,1914.00,1.00,0.00
NEOGEN.NS,10/24/2024,1960.90,2215.80,1914.00,2.00,1.00
NEOGEN.NS,10/25/2024,1866.35,2215.80,1849.95,0.00,0.00
NEOGEN.NS,10/28/2024,2013.80,2215.80,1846.50,0.00,0.00
NEOGEN.NS,10/29/2024,2008.60,2215.80,1846.50,1.00,1.00
NEOGEN.NS,10/30/2024,2087.25,2124.75,1846.50,2.00,0.00
NELCAST.NS,10/17/2024,123.59,148.80,121.68,1.00,1.00
NELCAST.NS,10/18/2024,124.90,128.41,121.68,2.00,0.00
NELCAST.NS,10/21/2024,123.77,128.41,121.68,3.00,1.00
NELCAST.NS,10/22/2024,117.82,128.41,117.00,0.00,0.00
NELCAST.NS,10/23/2024,117.71,128.41,115.31,0.00,0.00
NELCAST.NS,10/24/2024,115.96,128.41,115.22,0.00,0.00
NELCAST.NS,10/25/2024,108.70,128.41,106.22,0.00,0.00
NELCAST.NS,10/28/2024,116.31,128.41,106.22,1.00,0.00
NELCAST.NS,10/29/2024,117.54,128.41,106.22,2.00,0.00
NELCAST.NS,10/30/2024,118.70,119.39,106.22,3.00,0.00
NEOINFRA.BO,10/16/2024,26.43,26.43,22.00,0.00,0.00
NEOINFRA.BO,10/17/2024,27.75,27.75,22.00,0.00,0.00
NEOINFRA.BO,10/18/2024,27.75,27.75,22.00,1.00,1.00
NEOINFRA.BO,10/21/2024,27.75,27.75,22.00,2.00,2.00
NEOINFRA.BO,10/22/2024,27.75,27.75,22.00,3.00,3.00
NEOINFRA.BO,10/23/2024,27.75,27.75,22.00,4.00,4.00
NEOINFRA.BO,10/24/2024,27.75,27.75,22.00,5.00,5.00
NEOINFRA.BO,10/25/2024,27.75,27.75,22.00,6.00,6.00
NEOINFRA.BO,10/28/2024,29.09,29.10,26.50,0.00,0.00
NEOINFRA.BO,10/29/2024,29.09,29.10,26.50,1.00,1.00
NELCO.NS,10/17/2024,965.20,1042.00,958.00,8.00,0.00
NELCO.NS,10/18/2024,969.65,1042.00,939.10,9.00,0.00
NELCO.NS,10/21/2024,960.90,1018.80,939.10,10.00,0.00
NELCO.NS,10/22/2024,893.10,1018.80,876.15,0.00,0.00
NELCO.NS,10/23/2024,909.80,1018.80,873.20,0.00,0.00
NELCO.NS,10/24/2024,883.90,1018.80,873.20,1.00,1.00
NELCO.NS,10/25/2024,861.20,1018.80,841.50,0.00,0.00
NELCO.NS,10/28/2024,878.40,1018.80,840.00,0.00,0.00
NELCO.NS,10/29/2024,874.65,1018.80,840.00,1.00,1.00
NELCO.NS,10/30/2024,909.65,922.70,840.00,2.00,0.00
NESCO.NS,10/17/2024,958.25,1058.75,892.00,2.00,2.00
NESCO.NS,10/18/2024,964.30,1058.75,892.00,3.00,3.00
NESCO.NS,10/21/2024,934.80,1058.75,892.00,4.00,4.00
NESCO.NS,10/22/2024,898.00,1058.75,890.00,0.00,0.00
NESCO.NS,10/23/2024,907.95,1058.75,887.65,0.00,0.00
NESCO.NS,10/24/2024,906.60,1058.75,887.65,1.00,1.00
NESCO.NS,10/25/2024,889.45,1058.75,871.00,0.00,0.00
NESCO.NS,10/28/2024,909.80,1058.75,871.00,1.00,0.00
NESCO.NS,10/29/2024,943.25,960.00,871.00,2.00,0.00
NESCO.NS,10/30/2024,955.25,964.70,871.00,0.00,0.00
NESTLEIND.BO,10/17/2024,2379.70,2777.00,2364.80,0.00,0.00
NESTLEIND.BO,10/18/2024,2349.55,2777.00,2327.00,0.00,0.00
NESTLEIND.BO,10/21/2024,2354.85,2777.00,2327.00,1.00,1.00
NESTLEIND.BO,10/22/2024,2351.05,2777.00,2327.00,2.00,0.00
NESTLEIND.BO,10/23/2024,2327.10,2777.00,2320.70,0.00,0.00
NESTLEIND.BO,10/24/2024,2260.00,2777.00,2217.05,0.00,0.00
NESTLEIND.BO,10/25/2024,2261.25,2777.00,2217.05,1.00,1.00
NESTLEIND.BO,10/28/2024,2272.60,2777.00,2217.05,2.00,2.00
NESTLEIND.BO,10/29/2024,2267.15,2777.00,2217.05,3.00,3.00
NESTLEIND.BO,10/30/2024,2275.80,2777.00,2217.05,4.00,4.00
NETLINK.BO,10/17/2024,149.70,154.45,137.00,1.00,1.00
NETLINK.BO,10/18/2024,148.55,154.45,137.00,0.00,2.00
NETLINK.BO,10/21/2024,144.30,154.45,143.00,0.00,3.00
NETLINK.BO,10/22/2024,139.65,154.45,134.20,0.00,0.00
NETLINK.BO,10/23/2024,140.60,154.45,134.20,1.00,1.00
NETLINK.BO,10/24/2024,138.40,154.45,134.20,2.00,2.00
NETLINK.BO,10/25/2024,135.80,154.45,133.05,0.00,0.00
NETLINK.BO,10/28/2024,137.40,154.45,132.00,0.00,0.00
NETLINK.BO,10/29/2024,137.90,154.45,132.00,1.00,0.00
NETLINK.BO,10/30/2024,142.70,144.00,132.00,2.00,0.00
NETTLINX.BO,10/17/2024,89.28,91.90,82.00,28.00,5.00
NETTLINX.BO,10/18/2024,89.09,91.90,82.00,29.00,6.00
NETTLINX.BO,10/21/2024,89.33,91.50,82.00,30.00,7.00
NETTLINX.BO,10/22/2024,87.33,91.50,85.00,31.00,8.00
NETTLINX.BO,10/23/2024,87.72,91.50,85.00,32.00,9.00
NETTLINX.BO,10/24/2024,87.47,91.50,85.00,33.00,10.00
NETTLINX.BO,10/25/2024,86.05,91.50,83.21,34.00,0.00
NETTLINX.BO,10/28/2024,85.91,91.50,82.00,35.00,0.00
NETTLINX.BO,10/29/2024,85.07,91.50,82.00,36.00,1.00
NETTLINX.BO,10/30/2024,83.93,91.50,82.00,37.00,2.00
NEWGEN.NS,10/17/2024,1244.40,1409.50,1237.25,0.00,0.00
NEWGEN.NS,10/18/2024,1257.65,1409.50,1213.50,0.00,0.00
NEWGEN.NS,10/21/2024,1263.85,1409.50,1213.50,1.00,0.00
NEWGEN.NS,10/22/2024,1188.10,1409.50,1175.05,0.00,0.00
NEWGEN.NS,10/23/2024,1234.00,1409.50,1175.05,1.00,0.00
NEWGEN.NS,10/24/2024,1268.30,1409.50,1175.05,2.00,0.00
NEWGEN.NS,10/25/2024,1225.95,1409.50,1175.05,3.00,1.00
NEWGEN.NS,10/28/2024,1230.50,1409.50,1175.05,4.00,2.00
NEWGEN.NS,10/29/2024,1203.85,1409.50,1175.05,5.00,3.00
NEWGEN.NS,10/30/2024,1232.85,1409.50,1175.05,6.00,4.00
NEWLIGHT.BO,10/17/2024,8.55,8.55,6.92,0.00,0.00
NEWLIGHT.BO,10/18/2024,8.72,8.72,6.92,0.00,0.00
NEWLIGHT.BO,10/21/2024,8.89,8.89,6.92,0.00,0.00
NEWLIGHT.BO,10/22/2024,9.06,9.06,6.92,0.00,0.00
NEWLIGHT.BO,10/23/2024,9.24,9.24,6.92,0.00,0.00
NEWLIGHT.BO,10/24/2024,9.42,9.42,6.92,0.00,0.00
NEWLIGHT.BO,10/25/2024,9.60,9.60,6.92,0.00,0.00
NEWLIGHT.BO,10/28/2024,9.79,9.79,6.92,0.00,0.00
NEWLIGHT.BO,10/29/2024,9.98,9.98,6.92,0.00,0.00
NEWLIGHT.BO,10/30/2024,10.17,10.17,6.92,0.00,0.00
NETWORK18.NS,10/17/2024,81.82,88.62,72.51,2.00,2.00
NETWORK18.NS,10/18/2024,81.68,88.62,72.51,3.00,3.00
NETWORK18.NS,10/21/2024,80.00,88.62,72.51,4.00,4.00
NETWORK18.NS,10/22/2024,76.08,88.62,75.22,0.00,5.00
NETWORK18.NS,10/23/2024,79.13,88.62,75.10,0.00,0.00
NETWORK18.NS,10/24/2024,78.45,88.62,75.10,1.00,0.00
NETWORK18.NS,10/25/2024,76.39,88.62,74.43,0.00,0.00
NETWORK18.NS,10/28/2024,77.00,88.62,74.43,1.00,0.00
NETWORK18.NS,10/29/2024,78.62,88.62,74.43,2.00,0.00
NETWORK18.NS,10/30/2024,81.11,82.50,74.43,3.00,0.00
NEULANDLAB.NS,10/17/2024,15441.15,16524.95,11100.00,0.00,1.00
NEULANDLAB.NS,10/18/2024,14084.65,16524.95,13972.55,0.00,2.00
NEULANDLAB.NS,10/21/2024,13620.65,16524.95,13150.00,0.00,0.00
NEULANDLAB.NS,10/22/2024,13353.35,16524.95,13150.00,1.00,1.00
NEULANDLAB.NS,10/23/2024,13888.45,16524.95,13150.00,2.00,0.00
NEULANDLAB.NS,10/24/2024,13661.40,16524.95,13150.00,3.00,1.00
NEULANDLAB.NS,10/25/2024,13803.25,16524.95,13150.00,4.00,2.00
NEULANDLAB.NS,10/28/2024,13950.85,16524.95,13150.00,5.00,3.00
NEULANDLAB.NS,10/29/2024,13927.15,16524.95,13150.00,6.00,4.00
NEULANDLAB.NS,10/30/2024,13829.35,16524.95,13150.00,7.00,5.00
NGIL.BO,10/17/2024,39.78,44.00,38.94,0.00,0.00
NGIL.BO,10/18/2024,38.84,44.00,38.52,0.00,0.00
NGIL.BO,10/21/2024,39.12,44.00,38.11,0.00,0.00
NGIL.BO,10/22/2024,38.09,44.00,36.90,0.00,0.00
NGIL.BO,10/23/2024,38.11,44.00,36.90,1.00,1.00
NGIL.BO,10/24/2024,37.38,44.00,36.90,2.00,2.00
NGIL.BO,10/25/2024,37.20,44.00,36.10,0.00,0.00
NGIL.BO,10/28/2024,37.23,44.00,35.20,0.00,0.00
NGIL.BO,10/29/2024,37.64,44.00,35.20,1.00,1.00
NGIL.BO,10/30/2024,38.03,42.90,35.20,2.00,0.00
NFL.NS,10/17/2024,117.81,126.65,117.14,8.00,0.00
NFL.NS,10/18/2024,116.94,126.65,113.93,9.00,0.00
NFL.NS,10/21/2024,114.99,126.65,113.93,10.00,0.00
NFL.NS,10/22/2024,106.69,126.65,106.11,0.00,0.00
NFL.NS,10/23/2024,108.39,126.65,103.75,0.00,0.00
NFL.NS,10/24/2024,107.73,126.65,103.75,1.00,1.00
NFL.NS,10/25/2024,102.19,126.65,101.59,0.00,0.00
NFL.NS,10/28/2024,105.57,126.65,101.59,1.00,1.00
NFL.NS,10/29/2024,107.04,126.65,101.59,2.00,0.00
NFL.NS,10/30/2024,111.20,112.90,101.59,3.00,0.00
NEXTMEDIA.NS,10/17/2024,6.92,8.19,6.55,3.00,3.00
NEXTMEDIA.NS,10/18/2024,7.22,7.25,6.55,4.00,0.00
NEXTMEDIA.NS,10/21/2024,7.00,7.36,6.55,0.00,0.00
NEXTMEDIA.NS,10/22/2024,6.66,7.36,6.55,0.00,1.00
NEXTMEDIA.NS,10/23/2024,6.83,7.36,6.55,1.00,2.00
NEXTMEDIA.NS,10/24/2024,6.90,7.36,6.55,0.00,3.00
NEXTMEDIA.NS,10/25/2024,6.86,7.36,6.55,0.00,4.00
NEXTMEDIA.NS,10/28/2024,7.01,7.36,6.55,1.00,5.00
NEXTMEDIA.NS,10/29/2024,6.84,7.36,6.55,2.00,6.00
NEXTMEDIA.NS,10/30/2024,6.95,7.36,6.55,3.00,7.00
NGIND.BO,10/17/2024,170.00,177.65,154.00,8.00,8.00
NGIND.BO,10/18/2024,169.25,177.65,154.00,9.00,9.00
NGIND.BO,10/21/2024,165.05,177.65,163.00,10.00,10.00
