Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
IWP.BO,4/12/2024,34,30.10,28.92,,32.47
IWP.BO,4/15/2024,34,30.10,,32.10,33.40
IWP.BO,4/23/2024,34,30.10,30.67,,34.00
IWP.BO,4/24/2024,34,29.65,31.46,32.35,34.00
IWP.BO,4/25/2024,34,29.65,30.88,31.63,34.00
IWP.BO,4/26/2024,34,29.20,30.95,31.65,34.00
IWP.BO,4/29/2024,34,24.65,30.94,31.71,34.00
IWP.BO,4/30/2024,34,24.65,31.39,31.93,34.00
IWP.BO,5/2/2024,34,24.65,31.20,31.60,34.00
IWP.BO,5/3/2024,34,24.65,30.83,31.47,34.00
IWP.BO,5/6/2024,34,24.65,31.30,32.26,32.75
IWP.BO,5/7/2024,34,24.65,30.34,30.81,32.75
IWP.BO,5/8/2024,34,25.00,30.36,31.09,32.75
IWP.BO,5/9/2024,34,25.00,30.00,31.00,32.75
IWP.BO,5/10/2024,34,25.00,29.77,30.52,32.75
IWP.BO,5/13/2024,34,25.00,29.85,30.55,32.75
IWP.BO,5/14/2024,34,25.00,29.54,30.33,32.75
IWP.BO,5/15/2024,34,26.10,30.15,30.72,32.75
IWP.BO,5/16/2024,34,26.10,29.95,30.62,32.75
IWP.BO,5/17/2024,34,25.95,29.64,30.21,32.75
IWP.BO,5/21/2024,34,25.95,30.19,30.56,32.75
IWP.BO,5/22/2024,34,25.95,29.59,30.18,32.75
IWP.BO,5/23/2024,34,25.95,29.06,30.17,32.75
IWP.BO,5/24/2024,34,25.50,29.67,30.35,32.75
IWP.BO,5/27/2024,34,25.50,29.45,30.14,32.75
IWP.BO,5/28/2024,34,25.50,29.49,30.17,32.75
IWP.BO,5/29/2024,34,25.50,29.37,29.75,32.75
IWP.BO,5/30/2024,34,25.50,29.00,30.00,32.75
IWP.BO,5/31/2024,34,25.35,29.24,29.67,32.75
IWP.BO,6/3/2024,34,25.35,29.47,29.83,32.75
IWP.BO,6/4/2024,34,23.10,27.87,29.62,32.75
IWP.BO,6/5/2024,34,23.10,,29.26,32.75
IWP.BO,6/12/2024,34,23.10,28.77,,30.35
IWP.BO,7/12/2024,34,18.85,,36.39,37.70
IWP.BO,7/24/2024,34,22.00,31.98,,37.70
IWP.BO,8/1/2024,34,21.75,,38.48,40.64
IWP.BO,8/8/2024,34,21.75,37.05,,40.69
IWP.BO,8/9/2024,34,21.75,37.94,38.81,40.69
IWP.BO,8/12/2024,34,33.10,36.59,38.18,40.69
IWP.BO,8/13/2024,34,33.10,36.61,37.84,40.69
IWP.BO,8/14/2024,34,30.33,35.85,36.95,40.69
IWP.BO,8/16/2024,34,30.30,,34.98,40.69
IWP.BO,8/20/2024,34,30.30,34.08,,40.69
IWP.BO,8/28/2024,34,29.00,,38.82,39.50
IWP.BO,10/23/2024,34,33.00,33.39,,36.99
IWP.BO,10/24/2024,34,33.00,,36.79,37.60
IYKOTHITE.BO,2/9/2024,17,7.95,,33.19,34.00
IYKOTHITE.BO,2/20/2024,17,7.95,25.32,,35.17
IYKOTHITE.BO,2/23/2024,17,12.33,,27.25,35.17
IYKOTHITE.BO,3/21/2024,17,8.08,27.89,,27.89
IYKOTHITE.BO,3/22/2024,17,8.08,,29.28,29.28
IYKOTHITE.BO,3/26/2024,17,8.08,13.26,,29.28
IYKOTHITE.BO,3/27/2024,17,8.08,13.92,13.92,29.28
IYKOTHITE.BO,3/28/2024,17,8.08,14.61,14.61,29.28
IYKOTHITE.BO,4/1/2024,17,8.08,15.34,15.34,29.28
IYKOTHITE.BO,4/2/2024,17,8.08,16.10,16.10,16.10
IYKOTHITE.BO,4/3/2024,17,8.08,16.22,16.67,16.89
IYKOTHITE.BO,4/4/2024,17,13.35,16.89,16.89,16.89
IYKOTHITE.BO,4/5/2024,17,13.35,,16.89,16.89
IYKOTHITE.BO,5/17/2024,17,15.40,12.26,,16.17
IYKOTHITE.BO,5/21/2024,17,15.40,13.16,13.19,16.17
IYKOTHITE.BO,5/22/2024,17,15.40,12.94,13.51,16.17
IYKOTHITE.BO,5/23/2024,17,15.40,12.66,12.69,16.17
IYKOTHITE.BO,5/24/2024,17,15.40,12.37,13.00,16.17
IYKOTHITE.BO,5/27/2024,17,15.40,11.45,11.45,16.17
IYKOTHITE.BO,5/28/2024,17,17.80,,11.13,16.17
IYKOTHITE.BO,5/29/2024,17,17.10,11.76,,16.17
IYKOTHITE.BO,6/3/2024,17,15.40,,12.77,13.00
IYKOTHITE.BO,6/6/2024,17,14.60,12.13,,13.00
IYKOTHITE.BO,6/21/2024,17,16.00,,16.90,17.25
IYKOTHITE.BO,7/29/2024,17,16.20,15.75,,15.75
IYKOTHITE.BO,8/16/2024,17,19.56,,18.21,18.21
IYKOTHITE.BO,8/26/2024,17,21.43,16.89,,18.18
IYKOTHITE.BO,8/30/2024,17,19.86,,18.18,18.18
IYKOTHITE.BO,10/14/2024,17,14.36,16.34,,17.35
IYKOTHITE.BO,10/15/2024,17,14.36,16.82,17.47,17.79
IYKOTHITE.BO,10/16/2024,17,14.36,16.74,17.12,17.79
IYKOTHITE.BO,10/17/2024,17,14.36,16.98,17.52,17.80
IYKOTHITE.BO,10/18/2024,17,14.36,17.55,17.64,17.80
IYKOTHITE.BO,10/21/2024,17,16.40,17.69,17.69,17.80
IYKOTHITE.BO,10/22/2024,17,16.40,17.69,17.69,17.80
IYKOTHITE.BO,10/23/2024,17,16.39,17.69,17.69,17.80
IYKOTHITE.BO,10/24/2024,17,16.39,17.69,17.69,17.80
IYKOTHITE.BO,10/25/2024,17,16.00,,17.69,17.80
IVP.NS,2/7/2024,239,91.55,,242.05,245.40
IVP.NS,2/19/2024,239,91.55,193.31,,250.05
IVP.NS,2/20/2024,239,115.80,199.08,205.02,250.05
IVP.NS,2/21/2024,239,115.05,195.74,201.91,250.05
IVP.NS,2/22/2024,239,112.50,194.91,198.14,250.05
IVP.NS,2/23/2024,239,110.50,196.00,200.00,250.05
IVP.NS,2/26/2024,239,102.95,194.89,198.26,250.05
IVP.NS,2/27/2024,239,102.95,190.74,196.21,250.05
IVP.NS,2/28/2024,239,102.95,185.31,191.54,250.05
IVP.NS,2/29/2024,239,102.95,180.89,185.56,250.05
IVP.NS,3/1/2024,239,102.95,184.50,187.50,250.05
IVP.NS,3/4/2024,239,102.95,182.75,186.25,250.05
IVP.NS,3/5/2024,239,102.95,183.82,187.47,250.05
IVP.NS,3/6/2024,239,102.95,177.01,182.34,250.05
IVP.NS,3/7/2024,239,110.55,175.96,179.79,250.05
IVP.NS,3/11/2024,239,105.05,170.66,177.59,250.05
IVP.NS,3/12/2024,239,105.05,161.64,167.21,250.05
IVP.NS,3/13/2024,239,105.05,,158.25,250.05
IVP.NS,3/15/2024,239,105.05,166.71,,250.05
IVP.NS,3/18/2024,239,105.05,,170.96,172.95
IVP.NS,4/1/2024,239,116.25,157.95,,172.95
IVP.NS,4/5/2024,239,111.20,,190.60,194.70
IVP.NS,5/14/2024,239,145.15,163.25,,170.90
IVP.NS,5/15/2024,239,145.15,,166.75,170.90
IVP.NS,5/16/2024,239,145.15,164.21,,170.90
IVP.NS,5/23/2024,239,145.15,,181.05,184.95
IVP.NS,6/6/2024,239,126.05,160.76,,186.95
IVP.NS,6/14/2024,239,116.60,,225.80,229.40
IVP.NS,6/26/2024,239,123.00,190.48,,229.40
IVP.NS,7/9/2024,239,112.00,,254.97,264.80
IVP.NS,7/24/2024,239,157.00,187.79,,264.80
IVP.NS,7/29/2024,239,154.80,,206.83,209.01
IVP.NS,8/19/2024,239,152.00,184.38,,199.00
IVP.NS,9/16/2024,239,146.40,,217.50,220.00
IVP.NS,9/23/2024,239,146.40,205.00,,220.95
IVP.NS,9/27/2024,239,155.10,,219.14,223.50
IVP.NS,10/9/2024,239,145.80,203.63,,223.50
IVP.NS,10/16/2024,239,181.70,,231.81,243.25
IVP.NS,10/23/2024,239,181.70,210.04,,243.25
IVP.NS,10/24/2024,239,181.70,,221.51,243.25
IVP.NS,10/25/2024,239,195.20,211.46,,226.60
IVC.NS,3/20/2024,11,5.50,9.10,,13.00
IVC.NS,3/26/2024,11,5.50,,9.77,10.00
IVC.NS,4/1/2024,11,5.50,9.61,,10.40
IVC.NS,4/5/2024,11,7.10,,10.38,10.55
IVC.NS,4/18/2024,11,6.05,9.85,,10.55
IVC.NS,5/7/2024,11,5.70,,11.89,12.15
IVC.NS,6/7/2024,11,7.25,11.45,,11.75
IVC.NS,6/25/2024,11,6.50,,13.41,13.92
IVC.NS,7/8/2024,11,5.65,12.66,,13.55
IVC.NS,7/30/2024,11,5.65,,15.61,18.39
IVC.NS,8/7/2024,11,7.15,13.86,,18.39
IVC.NS,8/21/2024,11,7.55,,14.72,14.80
JAGAJITIND.BO,2/6/2024,236,35.10,,216.64,219.85
JAGAJITIND.BO,2/15/2024,236,35.10,202.30,,219.85
JAGAJITIND.BO,2/16/2024,236,35.10,,210.05,219.85
JAGAJITIND.BO,4/4/2024,236,63.40,146.70,,177.95
JAGAJITIND.BO,4/29/2024,236,56.10,,204.76,208.90
JAGAJITIND.BO,5/9/2024,236,53.10,178.14,,212.70
JAGAJITIND.BO,5/15/2024,236,53.10,,195.35,199.00
JAGAJITIND.BO,6/6/2024,236,53.10,184.25,,197.00
JAGAJITIND.BO,6/14/2024,236,53.10,,233.81,237.25
JAGAJITIND.BO,8/22/2024,236,117.50,181.76,,207.50
JAGAJITIND.BO,8/30/2024,236,190.00,,261.64,267.80
JAGAJITIND.BO,9/4/2024,236,179.00,250.29,,274.50
JAGAJITIND.BO,9/16/2024,236,148.10,,304.28,306.45
ITC.NS,2/27/2024,492,204.35,409.60,,415.90
ITC.NS,5/23/2024,492,249.15,,442.81,444.90
ITC.NS,6/5/2024,492,334.40,422.54,,436.00
ITC.NS,9/26/2024,492,399.35,,522.06,523.75
J&KBANK.NS,2/8/2024,100,22.50,,148.11,151.65
J&KBANK.NS,2/14/2024,100,22.50,132.85,,152.50
J&KBANK.NS,2/22/2024,100,33.15,,143.94,147.70
J&KBANK.NS,2/29/2024,100,31.55,138.68,,149.30
J&KBANK.NS,3/5/2024,100,31.55,,146.25,149.70
J&KBANK.NS,3/14/2024,100,31.55,119.61,,149.70
J&KBANK.NS,4/3/2024,100,34.15,,138.60,139.80
J&KBANK.NS,4/25/2024,100,25.50,130.47,,133.55
J&KBANK.NS,5/3/2024,100,23.80,,139.10,139.95
J&KBANK.NS,6/4/2024,100,26.70,115.13,,137.75
J&KBANK.NS,6/5/2024,100,26.70,106.91,115.44,137.75
J&KBANK.NS,6/6/2024,100,26.70,120.09,123.26,137.75
J&KBANK.NS,6/7/2024,100,26.70,119.40,121.10,137.75
J&KBANK.NS,6/10/2024,100,26.70,121.91,123.30,137.75
J&KBANK.NS,6/11/2024,100,26.70,121.27,122.15,137.75
J&KBANK.NS,6/12/2024,100,26.70,122.46,123.35,137.75
J&KBANK.NS,6/13/2024,100,26.70,,123.26,137.75
J&KBANK.NS,7/15/2024,100,44.55,108.59,,113.95
J&KBANK.NS,7/16/2024,100,44.55,,114.69,115.29
J&KBANK.NS,7/25/2024,100,44.55,107.09,,115.84
J&KBANK.NS,8/2/2024,100,44.55,,119.70,123.70
J&KBANK.NS,9/23/2024,100,127.70,106.00,,109.30
J&KBANK.NS,9/24/2024,100,124.70,,109.08,109.60
J&KBANK.NS,10/25/2024,100,96.10,91.42,,99.88
ITDC.NS,2/19/2024,607,299.50,703.60,,754.90
ITDC.NS,2/21/2024,607,383.00,,839.91,859.20
ITDC.NS,2/29/2024,607,345.70,731.22,,859.20
ITDC.NS,3/4/2024,607,345.70,,772.99,859.20
ITDC.NS,3/20/2024,607,358.00,585.21,,859.20
ITDC.NS,4/8/2024,607,321.40,,696.60,726.75
ITDC.NS,4/19/2024,607,321.40,614.26,,726.75
ITDC.NS,4/29/2024,607,310.10,,688.69,695.05
ITDC.NS,5/13/2024,607,261.65,637.50,,675.00
ITDC.NS,5/23/2024,607,361.00,,715.53,724.50
ITDC.NS,6/3/2024,607,330.00,676.21,,695.00
ITDC.NS,6/4/2024,607,325.05,635.89,675.96,696.00
ITDC.NS,6/5/2024,607,324.60,,604.14,696.00
ITDC.NS,6/6/2024,607,324.60,630.43,,696.00
ITDC.NS,6/14/2024,607,324.60,,820.03,837.50
ITDC.NS,6/24/2024,607,325.05,778.42,,848.70
ITDC.NS,6/25/2024,607,316.30,,891.15,919.95
ITDC.NS,7/2/2024,607,276.00,841.67,,919.95
ITDC.NS,7/3/2024,607,276.00,871.70,897.90,911.00
ITDC.NS,7/4/2024,607,276.00,864.13,879.38,911.00
ITDC.NS,7/5/2024,607,276.00,871.60,889.20,911.00
ITDC.NS,7/8/2024,607,276.00,883.10,914.90,930.80
ITDC.NS,7/9/2024,607,276.00,844.05,871.35,930.80
ITDC.NS,7/10/2024,607,276.00,805.65,834.55,930.80
ITDC.NS,7/11/2024,607,276.00,820.91,832.64,930.80
ITDC.NS,7/12/2024,607,276.00,819.86,833.29,930.80
ITDC.NS,7/15/2024,607,276.00,806.04,820.11,930.80
ITDC.NS,7/16/2024,607,276.00,803.34,816.01,930.80
ITDC.NS,7/18/2024,607,276.00,780.95,798.45,930.80
ITDC.NS,7/19/2024,607,276.00,,773.21,930.80
ITDC.NS,7/22/2024,607,315.00,767.04,,833.00
ITDC.NS,7/30/2024,607,315.00,,895.00,910.00
ITDC.NS,8/19/2024,607,369.55,726.30,,779.25
ITDC.NS,8/22/2024,607,405.90,,777.61,786.40
ITDC.NS,10/9/2024,607,572.90,654.59,,699.80
ITDC.NS,10/10/2024,607,745.05,,660.88,699.80
ITDC.NS,10/11/2024,607,745.05,650.51,,699.80
ITDC.NS,10/15/2024,607,700.00,,681.97,686.00
ITDC.NS,10/28/2024,607,619.00,568.04,,696.00
JAIHINDS.BO,2/5/2024,35,2.10,,34.95,34.95
JAIHINDS.BO,3/5/2024,35,5.16,29.77,,32.05
JAIHINDS.BO,3/7/2024,35,4.90,,33.91,34.70
JAIHINDS.BO,3/11/2024,35,4.43,32.97,,34.70
JAIHINDS.BO,3/12/2024,35,4.43,31.62,33.21,34.70
JAIHINDS.BO,3/13/2024,35,4.43,,34.66,35.45
JAIHINDS.BO,3/27/2024,35,4.43,29.92,,35.45
JAIHINDS.BO,4/1/2024,35,4.43,,33.80,33.80
JAIHINDS.BO,4/4/2024,35,4.43,30.91,,33.85
JAIHINDS.BO,4/23/2024,35,4.43,,39.85,40.97
JAIHINDS.BO,6/5/2024,35,23.20,27.40,,32.99
JAIHINDS.BO,6/6/2024,35,23.20,,29.59,32.99
JAIHINDS.BO,6/11/2024,35,22.80,27.33,,31.10
JAIHINDS.BO,6/18/2024,35,22.80,,31.89,32.65
JAIHINDS.BO,7/10/2024,35,20.68,26.30,,30.90
JAIHINDS.BO,7/15/2024,35,19.00,,28.70,29.30
JAIHINDS.BO,7/19/2024,35,19.00,26.01,,29.39
JAIHINDS.BO,7/24/2024,35,19.00,,29.24,29.39
JAIHINDS.BO,8/1/2024,35,18.60,27.84,,29.39
JAIHINDS.BO,8/2/2024,35,18.60,27.60,27.80,29.39
JAIHINDS.BO,8/5/2024,35,18.10,26.75,27.22,29.39
JAIHINDS.BO,8/6/2024,35,18.10,26.49,26.49,29.39
JAIHINDS.BO,8/7/2024,35,17.11,26.74,27.24,29.39
JAIHINDS.BO,8/8/2024,35,17.11,27.50,27.50,29.39
JAIHINDS.BO,8/9/2024,35,16.60,,27.11,27.90
JAIHINDS.BO,8/13/2024,35,15.68,27.48,,28.90
JAIHINDS.BO,8/16/2024,35,14.35,,28.18,29.02
JAIHINDS.BO,8/22/2024,35,14.35,26.84,,29.02
JAIHINDS.BO,8/23/2024,35,14.35,,28.99,29.95
JAIHINDS.BO,9/4/2024,35,26.50,25.21,,29.95
JAIHINDS.BO,9/18/2024,35,28.66,,43.94,45.00
JAIHINDS.BO,10/11/2024,35,24.75,32.14,,45.00
JAIHINDS.BO,10/14/2024,35,23.51,,33.22,33.99
JAIHINDS.BO,10/18/2024,35,23.51,28.41,,33.99
JAIHINDS.BO,10/24/2024,35,23.51,,33.11,33.91
JAIHINDS.BO,10/25/2024,35,27.68,32.09,,33.91
JAINCO.BO,1/11/2021,6,0.41,0.49,,0.49
JAGANLAM.BO,2/13/2024,91,25.00,,138.03,152.99
JAGANLAM.BO,2/19/2024,91,25.00,112.60,,152.99
JAGANLAM.BO,2/21/2024,91,49.05,,129.80,132.70
JAGANLAM.BO,3/19/2024,91,44.40,103.41,,132.70
JAGANLAM.BO,3/26/2024,91,55.00,,118.52,119.70
JAGANLAM.BO,5/15/2024,91,48.20,99.00,,102.00
JAGANLAM.BO,5/17/2024,91,48.05,,99.20,102.00
JAGANLAM.BO,5/22/2024,91,48.05,99.25,,106.00
JAGANLAM.BO,5/23/2024,91,48.05,,104.40,106.00
JAGANLAM.BO,5/30/2024,91,43.10,87.91,,106.00
JAGANLAM.BO,5/31/2024,91,43.10,91.07,94.23,106.00
JAGANLAM.BO,6/3/2024,91,43.10,,91.42,106.00
JAGANLAM.BO,6/5/2024,91,43.10,80.12,,106.00
JAGANLAM.BO,6/13/2024,91,46.00,,106.79,109.00
JAGANLAM.BO,7/8/2024,91,38.01,97.14,,101.00
JAGANLAM.BO,7/9/2024,91,38.01,,103.51,105.00
JAICORPLTD.NS,2/22/2024,331,120.40,320.40,,349.20
JAICORPLTD.NS,2/23/2024,331,120.40,,341.94,345.90
JAICORPLTD.NS,3/15/2024,331,108.00,265.97,,345.90
JAICORPLTD.NS,4/3/2024,331,108.00,,307.96,312.30
JAICORPLTD.NS,4/18/2024,331,96.10,294.69,,318.30
JAICORPLTD.NS,4/22/2024,331,96.10,,317.58,324.00
JAICORPLTD.NS,5/16/2024,331,95.85,298.77,,307.10
JAICORPLTD.NS,5/22/2024,331,95.85,,310.03,315.70
JAICORPLTD.NS,6/3/2024,331,159.05,295.55,,309.80
JAICORPLTD.NS,6/4/2024,331,157.55,278.74,292.91,309.80
JAICORPLTD.NS,6/5/2024,331,155.60,265.38,280.13,309.80
JAICORPLTD.NS,6/6/2024,331,155.60,288.81,295.44,309.80
JAICORPLTD.NS,6/7/2024,331,155.60,305.23,317.98,324.35
JAICORPLTD.NS,6/10/2024,331,155.60,314.04,320.01,324.35
JAICORPLTD.NS,6/11/2024,331,128.30,336.40,368.20,384.10
JAICORPLTD.NS,6/12/2024,331,128.30,382.10,396.00,402.95
JAICORPLTD.NS,6/13/2024,331,128.30,389.21,405.74,414.00
JAICORPLTD.NS,6/14/2024,331,128.30,379.26,386.59,414.00
JAICORPLTD.NS,6/18/2024,331,128.30,382.20,394.00,414.00
JAICORPLTD.NS,6/19/2024,331,128.30,379.23,385.48,414.00
JAICORPLTD.NS,6/20/2024,331,125.30,380.16,385.39,414.00
JAICORPLTD.NS,6/21/2024,331,125.30,373.00,381.00,414.00
JAICORPLTD.NS,6/24/2024,331,124.95,374.91,389.44,414.00
JAICORPLTD.NS,6/25/2024,331,117.90,385.05,391.35,414.00
JAICORPLTD.NS,6/26/2024,331,115.20,379.95,385.85,414.00
JAICORPLTD.NS,6/27/2024,331,115.20,374.05,387.95,414.00
JAICORPLTD.NS,6/28/2024,331,114.30,380.81,395.54,402.90
JAICORPLTD.NS,7/1/2024,331,114.30,387.08,403.22,411.30
JAICORPLTD.NS,7/2/2024,331,114.30,,430.25,438.30
JAICORPLTD.NS,7/25/2024,331,114.30,370.15,,382.00
JAICORPLTD.NS,7/30/2024,331,114.30,,393.10,398.80
JAICORPLTD.NS,8/7/2024,331,203.05,334.80,,398.80
JAICORPLTD.NS,8/29/2024,331,203.05,,402.43,406.65
JAICORPLTD.NS,9/13/2024,331,249.05,354.04,,363.90
JAICORPLTD.NS,9/23/2024,331,249.05,,393.22,405.95
JAICORPLTD.NS,10/10/2024,331,340.55,343.35,,405.95
JAICORPLTD.NS,10/14/2024,331,325.90,,371.69,375.00
JAGRAN.NS,2/8/2024,89,52.30,,105.15,107.00
JAGRAN.NS,2/14/2024,89,52.30,96.97,,107.00
JAGRAN.NS,2/26/2024,89,53.25,,128.65,129.50
JAGRAN.NS,3/18/2024,89,61.10,98.40,,129.50
JAGRAN.NS,4/3/2024,89,58.30,,112.09,112.90
JAGRAN.NS,4/22/2024,89,62.55,99.98,,112.90
JAGRAN.NS,4/29/2024,89,55.00,,106.47,107.00
JAGRAN.NS,5/22/2024,89,47.10,94.40,,98.30
JAGRAN.NS,5/28/2024,89,47.10,,97.40,99.00
JAGRAN.NS,6/5/2024,89,47.10,84.60,,99.00
JAGRAN.NS,7/26/2024,89,66.70,,103.17,104.90
JAGRAN.NS,8/19/2024,89,95.25,90.56,,104.90
JAGRAN.NS,9/9/2024,89,89.35,,108.59,111.40
ITI.NS,2/14/2024,229,102.00,289.64,,366.00
ITI.NS,2/19/2024,229,102.00,,330.59,334.85
ITI.NS,3/14/2024,229,115.20,239.91,,334.85
ITI.NS,3/15/2024,229,111.10,255.39,268.06,334.85
ITI.NS,3/18/2024,229,107.50,256.98,266.33,334.85
ITI.NS,3/19/2024,229,107.50,251.44,256.01,334.85
ITI.NS,3/20/2024,229,107.50,,253.73,334.85
ITI.NS,3/21/2024,229,107.50,254.15,,334.85
ITI.NS,4/5/2024,229,90.00,,275.63,281.00
ITI.NS,4/22/2024,229,90.00,259.96,,285.50
ITI.NS,4/30/2024,229,81.00,,310.33,318.80
ITI.NS,5/13/2024,229,81.70,273.61,,318.80
ITI.NS,5/23/2024,229,104.55,,323.38,333.00
ITI.NS,5/30/2024,229,99.70,296.24,,333.00
ITI.NS,6/3/2024,229,99.70,,310.25,312.95
ITI.NS,6/4/2024,229,99.70,262.49,,312.95
ITI.NS,6/5/2024,229,99.70,264.77,279.23,312.95
ITI.NS,6/6/2024,229,99.70,283.75,294.55,312.95
ITI.NS,6/7/2024,229,99.70,293.00,299.00,312.95
ITI.NS,6/10/2024,229,99.70,295.70,299.70,312.95
ITI.NS,6/11/2024,229,96.50,299.01,305.94,309.40
ITI.NS,6/12/2024,229,96.50,302.26,306.69,309.40
ITI.NS,6/13/2024,229,96.50,305.44,309.71,311.85
ITI.NS,6/14/2024,229,96.50,305.55,310.45,312.90
ITI.NS,6/18/2024,229,96.50,309.66,318.49,322.90
ITI.NS,6/19/2024,229,96.50,300.72,307.38,322.90
ITI.NS,6/20/2024,229,98.40,304.23,310.68,322.90
ITI.NS,6/21/2024,229,98.40,304.09,307.76,322.90
ITI.NS,6/24/2024,229,98.05,305.01,315.74,322.90
ITI.NS,6/25/2024,229,96.55,307.74,313.21,322.90
ITI.NS,6/26/2024,229,93.30,307.01,312.54,322.90
ITI.NS,6/27/2024,229,93.30,310.42,322.78,328.95
ITI.NS,6/28/2024,229,88.20,308.17,311.92,328.95
ITI.NS,7/1/2024,229,87.15,308.99,313.66,328.95
ITI.NS,7/2/2024,229,86.55,307.24,311.71,328.95
ITI.NS,7/3/2024,229,86.55,310.56,315.49,328.95
ITI.NS,7/4/2024,229,86.55,310.22,312.88,328.95
ITI.NS,7/5/2024,229,86.55,310.59,315.46,328.95
ITI.NS,7/8/2024,229,86.55,313.08,318.02,320.50
ITI.NS,7/9/2024,229,86.55,312.29,318.66,321.85
ITI.NS,7/10/2024,229,86.55,303.52,310.48,321.85
ITI.NS,7/11/2024,229,86.55,307.84,311.81,321.85
ITI.NS,7/12/2024,229,86.55,,332.77,341.50
ITI.NS,7/22/2024,229,86.55,295.18,,341.50
ITI.NS,7/30/2024,229,106.40,,317.83,321.50
ITI.NS,8/7/2024,229,106.40,285.24,,321.50
ITI.NS,8/8/2024,229,106.40,289.75,294.25,321.50
ITI.NS,8/9/2024,229,106.40,289.84,292.71,321.50
ITI.NS,8/12/2024,229,106.40,286.75,291.55,321.50
ITI.NS,8/13/2024,229,106.40,286.66,293.69,297.20
ITI.NS,8/14/2024,229,106.40,,285.75,297.20
ITI.NS,8/19/2024,229,106.40,283.94,,297.20
ITI.NS,8/30/2024,229,106.40,,312.27,315.50
ITI.NS,9/10/2024,229,265.45,289.63,,308.00
ITI.NS,9/11/2024,229,265.45,293.16,296.39,308.00
ITI.NS,9/12/2024,229,226.55,290.54,294.11,308.00
ITI.NS,9/13/2024,229,226.55,292.24,294.71,308.00
ITI.NS,9/16/2024,229,226.55,290.25,292.75,308.00
ITI.NS,9/17/2024,229,226.55,286.95,288.85,308.00
ITI.NS,9/18/2024,229,226.55,283.90,287.70,308.00
ITI.NS,9/19/2024,229,243.15,281.46,286.39,308.00
ITI.NS,9/20/2024,229,243.15,277.71,281.14,308.00
ITI.NS,9/23/2024,229,243.15,282.21,285.04,308.00
ITI.NS,9/24/2024,229,243.15,281.26,283.09,308.00
ITI.NS,9/25/2024,229,243.15,279.59,282.76,308.00
ITI.NS,9/26/2024,229,243.15,275.00,278.30,308.00
ITI.NS,9/27/2024,229,243.15,266.55,274.05,308.00
ITI.NS,9/30/2024,229,248.00,258.33,264.77,308.00
ITI.NS,10/1/2024,229,248.00,259.51,265.84,308.00
ITI.NS,10/3/2024,229,248.00,258.26,260.49,308.00
ITI.NS,10/4/2024,229,248.00,250.25,256.75,308.00
ITI.NS,10/7/2024,229,248.00,,248.07,308.00
ITI.NS,10/29/2024,229,210.00,216.23,,252.40
JAMESWARREN.BO,2/6/2024,323,115.20,254.08,258.02,264.00
JAMESWARREN.BO,2/7/2024,323,115.20,256.06,257.69,264.00
JAMESWARREN.BO,2/8/2024,323,115.20,253.61,256.44,264.00
JAMESWARREN.BO,2/9/2024,323,115.20,252.98,254.92,264.00
JAMESWARREN.BO,2/12/2024,323,115.20,240.03,251.98,264.00
JAMESWARREN.BO,2/13/2024,323,115.20,226.64,235.51,264.00
JAMESWARREN.BO,2/14/2024,323,115.20,233.43,237.78,264.00
JAMESWARREN.BO,2/15/2024,323,115.20,237.75,239.25,264.00
JAMESWARREN.BO,2/16/2024,323,197.00,234.49,237.46,264.00
JAMESWARREN.BO,2/19/2024,323,197.00,234.04,235.01,264.00
JAMESWARREN.BO,2/20/2024,323,197.00,234.29,236.76,264.00
JAMESWARREN.BO,2/21/2024,323,190.00,234.75,238.15,264.00
JAMESWARREN.BO,2/22/2024,323,190.00,235.41,243.74,247.90
JAMESWARREN.BO,2/23/2024,323,182.45,233.78,237.23,247.90
JAMESWARREN.BO,2/26/2024,323,182.45,232.00,236.00,247.90
JAMESWARREN.BO,2/27/2024,323,182.45,228.24,234.71,247.90
JAMESWARREN.BO,2/28/2024,323,182.45,229.03,232.98,247.90
JAMESWARREN.BO,2/29/2024,323,182.45,,233.25,247.90
JAMESWARREN.BO,4/1/2024,323,254.00,225.24,,225.95
JAMESWARREN.BO,4/2/2024,323,254.00,,227.92,228.90
JAMESWARREN.BO,4/24/2024,323,221.35,221.48,,225.00
JAMESWARREN.BO,4/26/2024,323,211.15,,227.21,229.45
JAMESWARREN.BO,5/17/2024,323,190.00,221.75,,224.00
JAMESWARREN.BO,5/30/2024,323,220.20,,224.46,230.90
JAMESWARREN.BO,6/7/2024,323,220.20,214.81,,230.90
JAMESWARREN.BO,7/10/2024,323,224.00,,239.76,245.35
JAMESWARREN.BO,8/8/2024,323,234.10,222.40,,232.00
JAMESWARREN.BO,8/12/2024,323,234.10,,315.93,329.40
JAMESWARREN.BO,8/13/2024,323,234.10,249.40,,329.40
JAMESWARREN.BO,8/14/2024,323,242.30,266.20,275.40,329.40
JAMESWARREN.BO,8/16/2024,323,242.20,262.40,271.40,329.40
JAMESWARREN.BO,8/19/2024,323,242.20,271.73,283.18,329.40
JAMESWARREN.BO,8/20/2024,323,242.20,283.44,287.81,290.00
JAMESWARREN.BO,8/21/2024,323,242.20,,323.96,335.00
JAMESWARREN.BO,9/3/2024,323,250.50,287.50,,335.00
