Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
HINDWAREAP.NS,2024-10-17,300,359.65,,340.88,345.95,Short,Close
HINDZINC.NS,2024-10-25,560,475.4,512.24,,549.0,Long,Open
HINFLUR.BO,2024-10-16,18,15.46,,21.0,21.45,Short,Close
HIPOLIN.BO,2024-10-25,126,118.0,118.5,,144.0,Long,Open
HIRECT.NS,2024-10-24,1105,789.55,976.19,,1207.55,Long,Open
HISARMETAL.NS,2024-10-11,181,189.75,,203.27,205.9,Short,Close
HISARSP.BO,2024-10-07,68,46.55,,81.31,82.88,Short,Close
HITECH.NS,2024-10-28,181,182.06,170.93,,208.0,Long,Open
HITECHCORP.NS,2024-10-14,281,179.9,,345.3,351.35,Short,Close
HITECHGEAR.NS,2024-10-30,768,710.05,726.64,,919.0,Long,Open
HITKITGLO.BO,2024-03-26,1,0.57,0.94,,0.95,Short,Close
HITTCO.BO,2024-10-22,15,12.9,14.73,,15.98,Long,Open
HLEGLAS.BO,2024-07-26,369,621.0,,452.01,459.0,Short,Close
HLVLTD.NS,2024-10-28,19,14.76,17.05,,21.75,Long,Open
HMT.NS,2024-10-09,68,49.25,78.78,,87.0,Long,Open
HMVL.NS,2024-10-28,91,86.3,87.85,,102.12,Long,Open
HNDFDS.BO,2024-10-16,587,542.05,,644.56,651.6,Short,Close
HOCL.BO,2024-10-29,43,40.03,42.35,,43.38,Long,Open
HOMEFIRST.NS,2024-10-29,1211,1081.8,1128.07,,1215.0,Long,Open
HONAUT.NS,2024-10-18,45193,48826.7,,51167.52,51850.0,Short,Close
HONDAPOWER.NS,2024-10-30,3770,3555.05,3768.38,,4500.0,Long,Open
HOTLSILV.BO,2024-08-02,16,10.11,,17.96,19.8,Short,Close
HOVS.NS,2024-10-28,73,71.05,67.13,,83.4,Long,Open
HOWARHO.BO,2024-10-29,27,22.66,,29.45,29.99,Short,Close
HPCOTTON.BO,2024-10-10,126,115.0,,145.98,147.0,Short,Close
HPIL.NS,2024-10-22,143,143.02,,141.85,153.06,Short,Close
HPL.NS,2024-10-29,519,471.0,492.5,,521.0,Long,Open
HRYNSHP.BO,2024-10-16,137,91.0,,153.72,156.9,Short,Close
HSCL.NS,2024-10-16,567,307.7,,661.01,665.9,Short,Close
HTMEDIA.NS,2024-10-28,25,23.15,23.58,,29.25,Long,Open
HUBTOWN.NS,2024-10-28,275,251.75,256.01,,284.4,Long,Open
HUDCO.NS,2024-10-29,217,193.0,206.33,,221.43,Long,Open
HUHTAMAKI.NS,2024-10-11,280,261.65,,400.85,404.95,Short,Close
HUIL.BO,2024-10-10,2460,2312.0,,2714.46,2761.0,Short,Close
IBINFO.BO,2024-10-18,158,132.5,,214.64,222.3,Short,Close
IBREALEST.NS,2024-10-18,107,120.5,,132.23,134.3,Short,Close
IBRIGST.BO,2024-10-04,157,157.75,,208.2,208.2,Short,Close
IBULHSGFIN.NS,2024-08-22,161,150.6,,178.14,179.3,Short,Close
ICEMAKE.NS,2024-10-23,836,638.05,788.9,,886.95,Long,Open
ICICIBANK.NS,2024-10-15,1312,1153.0,1241.13,,1362.35,Long,Open
ICICIGI.NS,2024-09-23,1928,1611.5,,2285.32,2301.9,Short,Close
ICICIPRULI.NS,2024-10-23,748,515.45,715.86,,761.35,Long,Open
ICIL.NS,2024-10-18,376,358.0,,393.25,398.75,Short,Close
ICRA.NS,2024-10-18,7079,5515.0,,7235.04,7735.4,Short,Close
ICSL.BO,2024-10-15,4,3.7,,4.75,5.09,Short,Close
IDBI.NS,2024-10-25,84,79.05,79.47,,84.17,Long,Open
IDEA.NS,2024-10-28,8,8.86,7.79,,9.49,Long,Open
IDFC.NS,2024-09-12,109,105.0,108.7,,114.7,Long,Open
IDFCFIRSTB.NS,2024-08-22,69,80.8,,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-27,853,708.71,,916.1,920.5,Short,Close
IDM.BO,2024-09-18,28,15.98,,35.92,36.38,Short,Close
IEX.NS,2024-09-24,176,140.75,,235.56,244.4,Short,Close
IFBAGRO.NS,2024-10-30,545,503.0,531.34,,545.4,Long,Open
IFBIND.NS,2024-10-21,1551,1870.0,,2329.94,2359.9,Short,Close
IFCI.NS,2024-10-30,57,49.72,54.1,,58.4,Long,Open
IFGLEXPOR.NS,2024-10-29,569,540.1,540.24,,649.0,Long,Open
IFINSEC.BO,2024-10-29,138,115.55,143.49,,179.95,Long,Open
IFINSER.BO,2024-10-28,47,37.11,42.76,,49.68,Long,Open
IGARASHI.NS,2024-10-28,716,595.0,675.08,,725.0,Long,Open
IGL.NS,2024-09-30,421,423.0,,556.34,560.35,Short,Close
IGPL.NS,2024-10-30,568,513.0,545.61,,574.0,Long,Open
IIFL.NS,2024-10-28,422,430.85,401.33,,482.4,Long,Open
IIFLSEC.NS,2024-10-18,362,178.56,,440.72,448.95,Short,Close
IISL.BO,2024-10-28,9,7.18,,9.43,9.6,Short,Close
IITL.NS,2024-10-10,322,135.55,292.2,,310.5,Long,Open
IITLPROJ.BO,2024-10-28,42,34.44,40.49,,45.0,Long,Open
IL&FSENGG.NS,2024-10-23,42,18.81,39.36,,48.51,Long,Open
IL&FSTRANS.NS,2024-10-14,5,5.15,,6.18,6.18,Short,Close
IMAGICAA.NS,2024-10-07,76,66.5,,79.16,87.25,Short,Close
IMFA.NS,2024-10-16,678,659.0,,728.06,732.4,Short,Close
IMPAL.NS,2024-10-29,1227,1141.0,1162.19,,1357.45,Long,Open
IMPEXFERRO.NS,2024-09-17,3,3.15,,3.94,3.99,Short,Close
INANI.BO,2024-10-24,29,28.87,,29.19,30.44,Short,Close
INANISEC.BO,2024-10-03,25,35.13,,29.64,30.35,Short,Close
INCAP.BO,2024-10-29,106,56.12,98.03,,122.79,Long,Open
INCON.BO,2024-10-30,14,13.23,13.4,,20.31,Long,Open
INCREDIBLE.BO,2024-09-30,40,34.71,,47.44,47.72,Short,Close
INDAG.BO,2024-09-30,184,144.0,,225.02,230.0,Short,Close
INDBANK.NS,2024-10-28,46,42.0,43.13,,45.9,Long,Open
INDBNK.BO,2024-10-29,46,42.78,44.38,,51.96,Long,Open
INDCEMCAP.BO,2024-08-08,18,10.53,,22.55,24.61,Short,Close
INDCTST.BO,2024-10-15,70,52.55,,84.97,85.07,Short,Close
INDHOTEL.NS,2024-10-24,685,571.05,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,360,204.1,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-10-09,1200,678.55,,1497.84,1513.35,Short,Close
INDIAMART.NS,2024-10-16,2550,2626.25,,3077.51,3127.6,Short,Close
INDIANACRY.BO,2024-10-29,12,10.5,11.49,,12.9,Long,Open
INDIANB.NS,2024-10-28,588,504.15,512.31,,560.5,Long,Open
INDIANCARD.NS,2024-10-28,262,259.2,255.74,,268.3,Long,Open
INDIANHUME.NS,2024-10-29,446,407.0,421.48,,481.3,Long,Open
INDIANVSH.BO,2024-10-29,14,12.66,13.94,,16.05,Long,Open
INDICAP.BO,2024-10-04,14,18.56,,15.49,15.86,Short,Close
INDIGO.NS,2024-09-12,4058,2847.0,,5007.5,5035.0,Short,Close
INDIGOPNTS.NS,2024-10-08,1617,1260.85,1424.05,,1545.55,Long,Open
INDINFO.BO,2024-10-29,1,1.08,1.28,,1.38,Long,Open
INDNIPPON.NS,2024-10-28,699,670.0,654.0,,767.2,Long,Open
INDOAMIN.BO,2024-10-30,173,157.0,165.15,,243.4,Long,Open
INDOBORAX.BO,2024-10-28,197,180.1,188.85,,218.5,Long,Open
INDOCITY.BO,2024-10-24,15,15.4,14.05,,17.96,Long,Open
INDOCO.NS,2024-09-05,308,344.8,,382.3,384.4,Short,Close
INDOEURO.BO,2024-10-24,16,12.74,,17.28,19.0,Short,Close
INDOKEM.BO,2024-10-23,78,78.01,81.51,,89.5,Long,Open
INDORAMA.NS,2024-10-25,42,41.85,39.1,,49.19,Long,Open
INDOSTAR.NS,2024-10-23,277,207.9,263.71,,279.5,Long,Open
INDOTECH.NS,2024-10-25,2179,1635.55,2026.4,,2624.6,Long,Open
INDOTHAI.NS,2024-08-19,1008,205.2,243.25,,329.95,Long,Open
INDOWIND.NS,2024-10-29,22,20.0,21.09,,21.7,Long,Open
INDPRUD.BO,2024-10-30,7377,6301.25,7183.5,,8300.0,Long,Open
INDRAIND.BO,2024-09-03,13,6.76,6.03,,14.44,Long,Open
INDRAMEDCO.NS,2024-10-23,433,232.5,392.25,,464.0,Long,Open
INDRANIB.BO,2024-10-29,41,35.5,36.86,,43.4,Long,Open
INDRENEW.BO,2024-10-29,13,11.42,12.06,,12.6,Long,Open
INDSILHYD.BO,2024-09-04,55,37.7,,63.33,65.7,Short,Close
INDSUCR.BO,2024-10-16,123,99.9,,162.41,166.8,Short,Close
INDSWFTLAB.NS,2024-10-18,115,123.62,,132.09,133.22,Short,Close
INDTERRAIN.NS,2024-10-08,53,52.4,53.47,,59.87,Long,Open
INDTONER.BO,2024-10-15,290,270.0,,308.04,311.9,Short,Close
INDUSINDBK.NS,2024-09-19,1056,1422.7,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-10-16,343,292.0,,387.88,390.4,Short,Close
INDXTRA.BO,2024-10-30,6,4.53,5.49,,5.62,Long,Open
INFIBEAM.NS,2024-10-28,28,26.8,26.51,,30.3,Long,Open
INFOBEAN.NS,2024-10-28,419,393.0,397.77,,441.35,Long,Open
INFOMEDIA.NS,2024-10-01,8,5.0,,9.1,9.11,Short,Close
INFORTEC.BO,2024-10-25,94,81.11,,104.13,114.0,Short,Close
INFRONICS.BO,2024-10-23,54,44.0,,56.82,62.8,Short,Close
INFY.NS,2024-10-17,1802,1358.35,,1966.04,1991.45,Short,Close
INGERRAND.NS,2024-10-16,4250,3903.05,,4659.51,4694.0,Short,Close
INNOCORP.BO,2024-10-07,9,4.66,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-10-10,33,23.5,,37.82,41.4,Short,Close
INOVSYNTH.BO,2024-10-24,71,23.66,,82.08,84.08,Short,Close
INOXWIND.NS,2024-10-28,219,204.0,206.66,,217.0,Long,Open
INSECTICID.NS,2024-10-29,822,751.1,790.46,,855.0,Long,Open
INSPIRISYS.NS,2024-10-14,110,86.5,,128.77,130.0,Short,Close
INTECCAP.BO,2024-10-24,16,14.71,15.82,,16.8,Long,Open
INTEGFD.BO,2024-10-23,48,2.22,48.5,,48.5,Long,Open
INTEGRAEN.BO,2024-10-28,234,234.3,216.23,,261.8,Long,Open
INTELLECT.NS,2024-09-26,756,852.05,,1045.03,1055.0,Short,Close
INTELSOFT.BO,2024-10-25,4,3.77,,4.4,4.52,Short,Close
INTENTECH.NS,2024-10-11,137,92.6,,158.46,159.94,Short,Close
INTLCOMBQ.BO,2024-10-28,1253,1175.0,1211.8,,1538.9,Long,Open
INTLCONV.BO,2024-10-28,85,74.77,80.66,,104.01,Long,Open
INTRGLB.BO,2024-10-29,115,106.05,110.63,,136.5,Long,Open
INTSTOIL.BO,2024-10-14,45,33.65,,52.3,54.4,Short,Close
INVENTURE.NS,2024-10-28,2,2.13,2.18,,2.42,Long,Open
INVPRECQ.BO,2024-09-25,810,,,999.22,1004.95,Short,Close
IOB.NS,2024-10-29,54,48.44,51.33,,56.88,Long,Open
IOC.NS,2024-09-30,143,147.8,,180.89,182.46,Short,Close
IOLCP.NS,2024-10-30,399,371.5,393.51,,403.9,Long,Open
IONEXCHANG.BO,2024-10-29,668,605.0,632.8,,663.4,Long,Open
IPCALAB.NS,2024-10-16,1562,1052.0,,1686.44,1708.65,Short,Close
IPRINGLTD.BO,2024-10-16,202,165.0,,232.65,236.55,Short,Close
IRB.NS,2024-10-30,54,50.06,52.48,,54.65,Long,Open
IRCON.NS,2024-10-29,213,191.83,200.26,,231.5,Long,Open
IRCTC.NS,2024-07-08,839,557.1,,1045.76,1051.75,Short,Close
IRFC.NS,2024-10-28,156,141.51,136.9,,145.37,Long,Open
IRIS.BO,2024-10-28,367,240.05,323.15,,387.6,Long,Open
IRISDOREME.NS,2024-09-11,68,73.85,,77.12,79.24,Short,Close
ISEC.NS,2024-10-18,873,723.0,839.0,,877.95,Long,Open
ISFL.BO,2024-09-17,2,1.82,,2.04,2.11,Short,Close
ISFT.NS,2024-10-18,146,120.6,,147.74,151.7,Short,Close
ISGEC.BO,2024-10-29,1325,1218.0,1270.49,,1476.25,Long,Open
ISHANCH.BO,2024-10-01,56,44.63,,63.3,64.4,Short,Close
ISHITADR.BO,2024-10-16,75,56.0,,82.59,88.0,Short,Close
ISLCONSUL.BO,2024-10-24,34,22.5,,39.04,40.72,Short,Close
ISMTLTD.NS,2024-07-22,122,92.3,,149.84,157.9,Short,Close
ISTLTD.BO,2024-09-25,914,922.5,,1108.25,1119.95,Short,Close
ISTRNETWK.BO,2021-04-20,3,1.4,1.03,,1.93,Long,Open
ISWL.BO,2024-10-17,6,3.32,,8.33,8.33,Short,Close
ITC.NS,2024-09-26,492,399.35,,522.06,523.75,Short,Close
ITDC.NS,2024-10-28,607,619.0,568.04,,696.0,Long,Open
ITDCEM.NS,2024-10-30,561,491.1,542.47,,570.75,Long,Open
ITHL.BO,2024-10-17,638,582.05,,738.4,750.0,Short,Close
ITI.NS,2024-10-29,229,210.0,216.23,,252.4,Long,Open
ITL.BO,2024-10-09,435,420.3,,483.5,510.0,Short,Close
IVC.NS,2024-08-21,11,7.55,,14.72,14.8,Short,Close
IVP.NS,2024-10-25,239,195.2,211.46,,226.6,Long,Open
IWEL.BO,2024-10-28,11733,11171.1,11105.05,,12964.0,Long,Open
IWP.BO,2024-10-24,34,33.0,,36.79,37.6,Short,Close
IYKOTHITE.BO,2024-10-25,17,16.0,,17.69,17.8,Short,Close
IZMO.NS,2024-10-30,369,338.4,347.52,,422.7,Long,Open
J&KBANK.NS,2024-10-25,100,96.1,91.42,,99.88,Long,Open
JAGAJITIND.BO,2024-09-16,236,148.1,,304.28,306.45,Short,Close
JAGANLAM.BO,2024-07-09,91,38.01,,103.51,105.0,Short,Close
JAGRAN.NS,2024-09-09,89,89.35,,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-10-30,522,275.0,483.73,,554.9,Long,Open
JAIBALAJI.NS,2024-10-30,1057,972.25,1020.05,,1177.0,Long,Open
JAICORPLTD.NS,2024-10-14,331,325.9,,371.69,375.0,Short,Close
JAIHINDS.BO,2024-10-25,35,27.68,32.09,,33.91,Long,Open
JAINCO.BO,2021-01-11,6,0.41,0.49,,0.49,Short,Close
JAIPAN.BO,2024-10-14,34,33.1,,36.28,36.99,Short,Close
JAMESWARREN.BO,2024-10-21,323,210.25,,336.02,349.8,Short,Close
JAMNAAUTO.NS,2024-10-16,110,121.96,,122.69,123.5,Short,Close
JAMSHRI.BO,2024-10-16,170,199.18,,198.88,199.85,Short,Close
JASH.NS,2024-10-17,492,2061.0,,2575.19,2600.25,Short,Close
JAUSPOL.BO,2024-10-18,9,7.39,,9.01,9.04,Short,Close
JAYAGROGN.NS,2024-10-10,282,285.9,,302.29,326.4,Short,Close
JAYBARMARU.NS,2024-07-29,92,51.22,,121.38,124.8,Short,Close
JAYBHCR.BO,2024-10-30,10,8.8,9.84,,9.87,Long,Open
JAYCH.BO,2024-10-25,9,7.79,8.48,,10.39,Long,Open
JAYKAY.BO,2024-10-28,130,80.68,123.06,,166.19,Long,Open
JAYNECOIND.NS,2024-09-25,42,47.0,,53.3,54.0,Short,Close
JAYSREETEA.NS,2024-10-16,130,86.1,,155.01,156.89,Short,Close
JAYUSH.BO,2024-10-08,707,651.0,766.65,,877.0,Long,Open
JBCHEPHARM.NS,2024-10-08,1883,1635.5,1703.04,,1969.55,Long,Open
JBMA.NS,2024-09-16,1585,1665.0,,2050.75,2095.0,Short,Close
JCHAC.NS,2024-10-16,2009,1802.4,,2605.51,2620.1,Short,Close
JCTLTD.BO,2024-09-27,2,2.24,1.3,,2.51,Long,Open
JENBURPH.BO,2024-10-28,959,958.1,945.1,,1135.8,Long,Open
JETAIRWAYS.NS,2024-08-26,35,52.35,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-10-29,15,13.41,14.04,,17.41,Long,Open
JETKINGQ.BO,2024-10-24,62,60.0,,65.03,65.92,Short,Close
JHACC.BO,2024-10-29,297,240.0,270.92,,411.8,Long,Open
JHS.NS,2024-10-29,25,23.7,23.84,,29.9,Long,Open
JIGAR.BO,2024-09-06,86,35.75,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-08-23,712,318.6,,898.91,912.15,Short,Close
JINDALPOLY.NS,2024-10-29,752,697.0,717.32,,858.4,Long,Open
JINDALSAW.NS,2024-10-08,314,236.48,354.39,,375.0,Long,Open
JINDALSTEL.NS,2024-09-17,919,687.8,,1063.54,1073.7,Short,Close
JINDCAP.BO,2024-10-11,48,33.0,,57.8,59.0,Short,Close
JINDHOT.BO,2024-10-18,89,110.0,,96.8,99.99,Short,Close
JINDRILL.NS,2024-10-29,671,580.85,594.68,,630.0,Long,Open
JINDWORLD.NS,2024-10-30,303,273.45,291.36,,310.0,Long,Open
JISLDVREQS.BO,2024-10-28,31,31.0,28.86,,39.01,Long,Open
JISLJALEQS.NS,2024-10-30,61,52.03,55.55,,61.5,Long,Open
JITFINFRA.NS,2024-10-29,778,686.25,707.61,,905.0,Long,Open
JJFINCOR.BO,2024-10-28,42,39.0,37.05,,42.71,Long,Open
JKCEMENT.NS,2024-10-28,4336,4163.15,4062.77,,4281.25,Long,Open
JKIL.NS,2024-10-28,766,708.75,698.86,,759.0,Long,Open
JKLAKSHMI.NS,2024-10-16,804,769.0,,826.91,835.0,Short,Close
JKPAPER.NS,2024-10-16,456,454.05,,513.4,523.35,Short,Close
JKTYRE.NS,2024-09-17,394,403.0,,446.95,453.0,Short,Close
JLL.BO,2024-10-28,45,38.53,41.44,,53.55,Long,Open
JMA.NS,2024-08-27,102,76.0,,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-10-16,139,89.87,,161.82,165.0,Short,Close
JOCIL.NS,2024-10-30,200,180.34,188.38,,203.0,Long,Open
JOINDRE.BO,2024-10-28,56,52.5,52.58,,58.0,Long,Open
JOSTS.BO,2024-10-18,1114,785.0,,1176.0,1188.0,Short,Close
JPASSOCIAT.NS,2024-10-11,7,6.71,,8.55,8.55,Short,Close
JPINFRATEC.BO,2024-09-05,1,1.15,,1.27,1.3,Short,Close
JPPOWER.NS,2024-10-10,18,17.0,,23.3,23.77,Short,Close
JPTSEC.BO,2024-09-20,11,8.87,,11.73,11.73,Short,Close
JSHL.BO,2024-10-01,4,3.51,4.32,,5.97,Long,Open
JSL.NS,2024-09-30,679,625.0,,788.3,803.0,Short,Close
JSLINDL.BO,2024-10-10,2625,760.0,2037.15,,2275.0,Long,Open
JSTL.BO,2024-10-17,53,48.0,54.49,,61.44,Long,Open
JSWENERGY.NS,2024-10-29,674,641.65,651.88,,694.1,Long,Open
JSWHL.NS,2024-10-22,9725,6455.0,,10691.46,11145.1,Short,Close
JSWSTEEL.NS,2024-10-03,957,823.8,,1051.36,1060.0,Short,Close
JTAPARIA.BO,2024-10-29,25,24.01,23.5,,30.6,Long,Open
JTEKTINDIA.NS,2024-10-29,173,155.72,164.81,,182.76,Long,Open
JUBLFOOD.NS,2024-09-24,578,429.6,,709.47,715.45,Short,Close
JUBLINDS.NS,2024-09-09,1634,568.2,,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-10-28,708,462.3,657.09,,795.0,Long,Open
JUBLPHARMA.NS,2024-10-29,1132,1041.3,1082.59,,1232.0,Long,Open
JUMBO.BO,2024-10-15,49,37.55,46.81,,54.91,Long,Open
JUNIORBEES.BO,2024-09-27,750,451.0,,825.53,827.5,Short,Close
JUPITERIN.BO,2024-10-28,38,35.5,35.57,,42.03,Long,Open
JUSTDIAL.NS,2024-10-11,1102,959.0,,1359.63,1395.0,Short,Close
JWL.NS,2024-10-29,487,452.1,463.46,,537.3,Long,Open
JYOTHYLAB.NS,2024-09-11,516,415.05,,586.85,595.85,Short,Close
JYOTI.BO,2024-10-30,114,75.22,105.7,,165.0,Long,Open
JYOTIRES.BO,2024-09-24,1484,1181.05,,1606.66,1635.0,Short,Close
JYOTISTRUC.NS,2024-10-23,36,23.99,30.75,,34.9,Long,Open
KABRAEXTRU.NS,2024-10-23,436,366.0,427.29,,463.1,Long,Open
KABSON.BO,2024-10-29,38,29.79,34.35,,42.45,Long,Open
KACHCHH.BO,2024-10-08,28,27.5,27.65,,29.4,Long,Open
KAIRA.BO,2024-10-25,1950,1830.0,,1854.5,2024.0,Short,Close
KAJARIACER.NS,2024-09-24,1211,1132.4,,1559.95,1578.7,Short,Close
KAJARIR.BO,2024-10-25,43,41.41,41.58,,56.0,Long,Open
KAKATCEM.NS,2024-08-26,192,197.0,,227.04,234.09,Short,Close
KAKTEX.BO,2024-10-22,23,21.3,21.88,,25.98,Long,Open
KALLAM.BO,2024-08-29,6,6.5,,8.8,8.9,Short,Close
KALYANIFRG.NS,2024-10-29,479,433.5,437.51,,510.95,Long,Open
KALYANKJIL.NS,2024-10-16,674,336.05,,751.7,773.0,Short,Close
KAMADGIRI.BO,2024-10-25,97,61.35,99.4,,127.49,Long,Open
KAMAHOLD.BO,2024-08-28,2572,2440.0,,2905.0,2933.75,Short,Close
KAMANWALA.BO,2024-10-23,16,14.5,15.95,,17.9,Long,Open
KAMATHOTEL.NS,2024-10-25,212,185.0,187.08,,223.32,Long,Open
KAMDHENU.NS,2024-10-30,483,435.5,455.96,,489.6,Long,Open
KANANIIND.NS,2024-10-28,3,2.5,2.64,,3.05,Long,Open
KANCHI.BO,2024-10-15,605,393.9,,694.5,725.0,Short,Close
KANDAGIRI.BO,2024-10-29,25,21.25,,25.95,25.95,Short,Close
KANELIND.BO,2024-09-26,2,1.14,1.53,,1.68,Long,Open
KANORICHEM.NS,2024-10-28,126,130.01,118.49,,145.34,Long,Open
KANPRPLA.NS,2024-10-29,119,112.0,116.57,,131.8,Long,Open
KANSAINER.NS,2024-10-25,286,278.75,269.27,,298.7,Long,Open
KANSHST.BO,2024-10-15,37,26.62,,50.0,51.0,Short,Close
KANUNGO.BO,2024-10-11,8,4.24,6.79,,10.94,Long,Open
KAPILRAJ.BO,2024-10-08,53,22.53,,67.32,67.32,Short,Close
KAPSTON.NS,2024-10-24,251,110.05,243.85,,289.4,Long,Open
KARMAENG.NS,2024-10-30,71,65.01,67.36,,77.98,Long,Open
KARNAVATI.BO,2024-10-10,2,1.94,,2.67,2.73,Short,Close
KARURVYSYA.NS,2024-10-11,227,191.15,196.58,,222.5,Long,Open
KATRSPG.BO,2021-04-27,225,14.65,13.32,,13.5,Long,Open
KAUSHALYA.NS,2024-10-17,873,664.1,,985.5,1000.0,Short,Close
KAYA.NS,2024-10-21,391,444.2,,451.33,459.9,Short,Close
KAYCEEI.BO,2024-10-14,3431,1188.79,,4799.25,4897.15,Short,Close
KBSINDIA.BO,2024-10-29,10,8.16,9.15,,10.03,Long,Open
KCLINFRA.BO,2024-10-28,2,1.32,1.48,,1.76,Long,Open
KCP.NS,2024-09-25,214,155.05,,260.85,263.8,Short,Close
KCPSUGIND.NS,2024-09-30,47,31.05,,57.39,58.25,Short,Close
KDDL.NS,2024-09-26,2568,2338.05,,3075.59,3123.9,Short,Close
KEC.NS,2024-10-01,950,671.05,,1052.28,1068.0,Short,Close
KECL.NS,2024-10-29,190,168.1,179.47,,190.17,Long,Open
KEERTHI.BO,2024-10-04,101,103.0,,123.49,128.65,Short,Close
KEI.NS,2024-10-15,3866,3926.0,,4681.54,4725.0,Short,Close
KEL.BO,2024-09-13,31,10.6,25.44,,27.22,Long,Open
KELENRG.BO,2024-10-30,3836,3502.0,,3955.0,4477.7,Short,Close
KELLTONTEC.NS,2024-10-28,140,128.5,131.77,,157.7,Long,Open
KEMISTAR.BO,2024-10-10,87,37.0,,116.3,116.45,Short,Close
KEMP.BO,2024-10-16,1432,855.2,1127.9,,1281.0,Long,Open
KENNAMET.BO,2024-10-30,3043,2821.0,2962.5,,3060.0,Long,Open
KERALAYUR.BO,2024-08-13,268,116.1,,343.76,348.95,Short,Close
KERNEX.NS,2024-10-28,751,683.1,705.8,,831.9,Long,Open
KESARENT.BO,2024-10-30,151,130.3,144.05,,153.2,Long,Open
KESORAMIND.NS,2024-09-26,213,159.0,,227.29,229.0,Short,Close
KEYCORP.BO,2024-10-15,284,137.85,,352.4,354.5,Short,Close
KEYFINSERV.NS,2024-10-09,269,156.65,,360.31,368.7,Short,Close
KFBL.BO,2024-10-28,99,85.0,94.36,,133.4,Long,Open
KGDENIM.BO,2024-10-01,25,22.6,,27.22,28.35,Short,Close
KGPETRO.BO,2024-10-29,215,196.0,215.95,,215.95,Long,Open
KHADIM.NS,2024-10-16,377,281.05,,408.65,420.0,Short,Close
KHAICHEM.NS,2024-08-27,71,61.5,,95.33,98.5,Short,Close
KHANDSE.NS,2024-10-30,30,26.1,27.74,,30.7,Long,Open
KHOOBSURAT.BO,2024-09-13,1,1.21,,1.02,1.03,Short,Close
KICL.NS,2024-10-22,6455,5375.25,,8154.85,8231.45,Short,Close
KIDUJA.BO,2024-10-08,453,212.55,416.23,,469.9,Long,Open
KIFS.BO,2024-10-28,164,157.3,,178.96,184.95,Short,Close
KILITCH.NS,2024-10-30,327,300.1,312.9,,333.75,Long,Open
KIMS.BO,2024-09-18,538,378.0,,559.51,580.1,Short,Close
KINETICENG.BO,2024-10-28,165,152.45,158.94,,192.0,Long,Open
KINGFA.NS,2024-09-11,3006,1740.0,,3545.25,3577.95,Short,Close
KINGSINFR.BO,2024-10-11,146,130.0,,162.85,165.0,Short,Close
KIOCL.NS,2024-10-29,342,306.2,327.33,,405.55,Long,Open
KIRANPR.BO,2024-10-28,20,11.33,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-10-29,8,7.05,,7.7,7.95,Short,Close
KIRANVYPAR.BO,2024-10-28,242,157.25,224.38,,274.0,Long,Open
KIRIINDUS.NS,2024-10-23,389,335.7,361.88,,400.95,Long,Open
KIRLFER.BO,2024-09-24,623,550.0,,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-10-28,1812,1577.35,1648.75,,1879.45,Long,Open
KIRLOSENG.NS,2024-10-29,1116,1006.55,1060.64,,1248.85,Long,Open
KIRLOSIND.NS,2024-10-30,4821,4399.9,4605.04,,4875.0,Long,Open
KIRLPNU.BO,2024-10-25,1545,1191.9,1339.3,,1519.0,Long,Open
KISAN.BO,2024-10-14,60,60.46,,69.86,71.0,Short,Close
KITEX.NS,2024-10-24,556,209.42,494.75,,565.0,Long,Open
KJMCCORP.BO,2024-10-28,73,71.61,73.76,,81.85,Long,Open
KJMCFIN.BO,2024-10-30,88,72.0,80.96,,89.85,Long,Open
KKALPANAIND.BO,2024-10-14,18,9.01,,20.92,20.93,Short,Close
KKCL.NS,2024-09-23,621,620.15,,677.74,683.0,Short,Close
KKPLASTICK.BO,2024-08-19,34,12.5,,49.0,49.0,Short,Close
KLBRENG-B.BO,2024-10-25,433,355.25,398.78,,455.0,Long,Open
KLGCAP.BO,2024-10-14,18,5.32,,18.89,19.47,Short,Close
KMCSHIL.BO,2024-10-30,80,71.1,79.18,,81.5,Long,Open
KMFBLDR.BO,2024-10-18,8,6.89,7.26,,10.86,Long,Open
KMSUGAR.NS,2024-10-28,35,35.61,33.28,,42.6,Long,Open
KNRCON.NS,2024-10-15,290,332.9,,327.11,330.0,Short,Close
KOCL.BO,2024-08-23,2,1.9,,1.73,1.75,Short,Close
KOKUYOCMLN.NS,2024-10-29,172,154.5,161.18,,167.85,Long,Open
KOLTEPATIL.NS,2024-10-17,369,345.0,,434.82,446.35,Short,Close
KOPRAN.NS,2024-10-18,290,225.55,,315.05,322.4,Short,Close
