Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
NAVA.NS,10/24/2024,1029,913.20,894.10
NAVA.NS,10/30/2024,1029,944.59,864.00
NAVA.NS,11/18/2024,1029,894.85,877.10
NAVKARCORP.NS,10/10/2024,137,126.69,120.32
NAVKARCORP.NS,10/14/2024,137,127.80,120.32
NAVKARCORP.NS,10/28/2024,137,116.05,108.65
NAVKARCORP.NS,11/18/2024,137,125.36,123.11
NAVINFLUOR.NS,9/24/2024,3501,3380.46,3160.40
NAVINFLUOR.NS,10/24/2024,3501,3412.25,3181.30
NAVINFLUOR.NS,10/28/2024,3501,3317.27,3181.30
NAVINFLUOR.NS,11/1/2024,3501,3350.25,3181.30
NAVINFLUOR.NS,11/5/2024,3501,3305.61,3266.65
NAVINFLUOR.NS,11/19/2024,3501,3297.20,3204.60
NAZARA.NS,9/9/2024,992,925.95,911.10
NAZARA.NS,10/28/2024,992,864.79,834.55
NAZARA.NS,11/13/2024,992,882.36,872.15
NBFOOT.BO,10/23/2024,18,19.56,1.43
NBFOOT.BO,11/18/2024,18,16.71,1.43
NBCC.NS,9/27/2024,96,114.64,112.00
NBCC.NS,11/1/2024,96,98.39,85.21
NBCC.NS,11/22/2024,96,87.86,86.77
NAVNETEDUL.NS,10/31/2024,138,140.65,132.00
NBIFIN.NS,9/11/2024,2983,2273.75,2200.00
NBIFIN.NS,10/9/2024,2983,2278.60,2190.50
NBIFIN.NS,10/30/2024,2983,2221.00,2168.00
NBIFIN.NS,11/14/2024,2983,2382.55,2250.00
NCCBLUE.BO,11/18/2024,15,14.36,14.00
NCC.NS,9/9/2024,301,310.13,308.10
NCC.NS,9/10/2024,301,313.32,308.10
NCC.NS,9/11/2024,301,312.58,308.10
NCC.NS,9/12/2024,301,314.20,308.10
NCC.NS,9/13/2024,301,316.71,308.10
NCC.NS,9/16/2024,301,312.07,308.10
NCC.NS,9/17/2024,301,310.90,309.20
NCC.NS,9/18/2024,301,312.28,309.20
NCC.NS,9/19/2024,301,303.53,299.10
NCC.NS,9/20/2024,301,308.58,299.10
NCC.NS,9/23/2024,301,315.02,299.10
NCC.NS,9/24/2024,301,311.76,299.10
NCC.NS,9/25/2024,301,306.56,299.10
NCC.NS,9/26/2024,301,304.95,303.30
NCC.NS,9/27/2024,301,302.45,300.00
NCC.NS,9/30/2024,301,296.51,293.05
NCC.NS,10/1/2024,301,303.44,293.05
NCC.NS,10/3/2024,301,298.99,293.05
NCC.NS,10/4/2024,301,294.84,291.65
NCC.NS,10/7/2024,301,292.69,289.25
NCC.NS,10/8/2024,301,292.51,289.15
NCC.NS,10/9/2024,301,299.13,289.15
NCC.NS,10/10/2024,301,303.10,289.15
NCC.NS,10/11/2024,301,298.25,289.15
NCC.NS,10/16/2024,301,303.00,289.15
NCC.NS,10/28/2024,301,274.35,270.65
NCC.NS,11/22/2024,301,275.60,269.25
NCLIND.NS,10/8/2024,215,205.95,201.60
NCLIND.NS,10/28/2024,215,190.50,188.00
NCLIND.NS,11/19/2024,215,201.53,191.01
NCLRESE.BO,10/9/2024,1,0.76,0.69
NCLRESE.BO,10/30/2024,1,0.71,0.70
NCLRESE.BO,11/14/2024,1,0.74,0.73
NDGL.NS,9/11/2024,5150,3323.13,3120.50
NDGL.NS,10/31/2024,5150,5144.39,4750.00
NDASEC.BO,9/20/2024,43,38.29,37.50
NDASEC.BO,9/27/2024,43,40.06,37.50
NDASEC.BO,10/15/2024,43,40.49,38.26
NDASEC.BO,10/17/2024,43,41.81,38.26
NDASEC.BO,10/18/2024,43,39.93,39.02
NDASEC.BO,11/6/2024,43,40.22,38.16
NDASEC.BO,11/13/2024,43,44.32,38.16
NDASEC.BO,11/14/2024,43,42.22,41.29
NDASEC.BO,11/18/2024,43,43.88,41.29
NDASEC.BO,11/19/2024,43,44.52,41.29
NDASEC.BO,11/21/2024,43,44.31,41.29
NDASEC.BO,11/22/2024,43,44.07,41.29
NDRAUTO.NS,9/10/2024,735,795.22,755.10
NDRAUTO.NS,9/23/2024,735,882.70,839.28
NDRAUTO.NS,10/8/2024,735,743.90,721.60
NDRAUTO.NS,10/18/2024,735,793.25,771.00
NDRAUTO.NS,10/21/2024,735,812.97,771.00
NDRAUTO.NS,10/22/2024,735,775.63,765.55
NDRAUTO.NS,10/23/2024,735,775.41,765.55
NDRAUTO.NS,10/24/2024,735,750.00,740.00
NDRAUTO.NS,10/25/2024,735,717.54,701.40
NDRAUTO.NS,10/29/2024,735,706.50,697.00
NDRAUTO.NS,11/22/2024,735,645.24,626.05
NDL.NS,10/8/2024,5,5.67,5.52
NDL.NS,10/29/2024,5,5.20,4.66
NECCLTD.NS,9/13/2024,32,31.29,30.00
NECCLTD.NS,9/27/2024,32,29.44,28.90
NECCLTD.NS,10/8/2024,32,28.54,28.05
NECCLTD.NS,10/23/2024,32,27.66,27.05
NEAGI.BO,11/22/2024,4330,4260.75,4100.00
M&MFIN.NS,11/25/2024,273,268.04,254.30
M&MFIN.NS,11/27/2024,273,270.76,254.30
NEELKAN.BO,9/12/2024,14,15.37,14.35
NEELKAN.BO,9/13/2024,14,14.81,14.46
NEELKAN.BO,9/26/2024,14,15.21,14.31
NEELKAN.BO,9/27/2024,14,14.65,14.28
NEELKAN.BO,9/30/2024,14,15.29,14.28
NEELKAN.BO,10/10/2024,14,15.44,14.76
NEELKAN.BO,10/30/2024,14,13.77,13.13
NECLIFE.NS,10/1/2024,33,39.89,39.10
NECLIFE.NS,10/29/2024,33,33.22,32.10
NEERAJ.BO,9/23/2024,48,19.65,18.00
NEERAJ.BO,10/8/2024,48,18.69,17.15
NEERAJ.BO,10/24/2024,48,19.94,18.50
NELCAST.NS,9/18/2024,114,131.82,129.90
NELCAST.NS,10/29/2024,114,116.46,106.22
NELCAST.NS,11/14/2024,114,107.94,105.21
NELCO.NS,10/30/2024,1017,887.04,840.00
NELCO.NS,11/14/2024,1017,883.66,870.55
NEOGEN.NS,9/9/2024,2096,1459.57,1445.85
NEOGEN.NS,10/1/2024,2096,2109.56,2041.20
NEOGEN.NS,10/3/2024,2096,2153.26,2041.20
NEOGEN.NS,10/4/2024,2096,2066.93,2029.80
NEOGEN.NS,10/8/2024,2096,2025.04,1976.30
NEOGEN.NS,10/28/2024,2096,1898.11,1846.50
NEOGEN.NS,11/19/2024,2096,1907.01,1876.35
NEOINFRA.BO,9/17/2024,28,25.11,15.88
NEOINFRA.BO,9/18/2024,28,24.12,23.86
NEOINFRA.BO,9/19/2024,28,22.97,22.67
NEOINFRA.BO,9/20/2024,28,23.50,22.67
NEOINFRA.BO,9/23/2024,28,23.46,22.67
NEOINFRA.BO,9/24/2024,28,23.45,22.67
NEOINFRA.BO,9/25/2024,28,23.45,22.67
NEOINFRA.BO,9/26/2024,28,24.46,22.67
NEOINFRA.BO,9/27/2024,28,24.42,22.67
NEOINFRA.BO,9/30/2024,28,23.18,23.18
NEOINFRA.BO,10/4/2024,28,25.00,21.85
NEOINFRA.BO,10/14/2024,28,22.50,22.00
NESCO.NS,10/10/2024,1055,921.72,892.00
NESCO.NS,10/28/2024,1055,886.60,871.00
NETLINK.BO,9/27/2024,170,146.04,140.80
NETLINK.BO,10/8/2024,170,140.32,137.00
NETLINK.BO,10/30/2024,170,138.86,132.00
NETLINK.BO,11/5/2024,170,148.96,134.10
NETTLINX.BO,9/9/2024,81,88.61,75.20
NETTLINX.BO,9/10/2024,81,93.73,75.20
NETTLINX.BO,9/11/2024,81,91.74,75.20
NETTLINX.BO,9/12/2024,81,91.53,75.20
NETTLINX.BO,9/13/2024,81,92.75,75.20
NETTLINX.BO,9/18/2024,81,91.68,90.10
NETTLINX.BO,10/4/2024,81,84.75,82.00
NETTLINX.BO,11/14/2024,81,79.61,78.35
NETWORK18.NS,10/11/2024,80,77.69,72.51
NETWORK18.NS,10/23/2024,80,76.27,75.10
NETWORK18.NS,11/14/2024,80,80.43,77.11
NEULANDLAB.NS,10/10/2024,16075,11882.91,11100.00
NEULANDLAB.NS,10/23/2024,16075,13705.00,13150.00
NEULANDLAB.NS,11/8/2024,16075,13793.78,13500.00
NEULANDLAB.NS,11/22/2024,16075,14752.99,12816.00
NEWGEN.NS,10/9/2024,1145,1261.76,1232.10
NEWGEN.NS,10/23/2024,1145,1202.57,1175.05
NEWGEN.NS,10/30/2024,1145,1215.89,1175.05
NEWGEN.NS,11/26/2024,1145,1129.50,1031.00
NEWLIGHT.BO,9/19/2024,14,57.35,56.78
NEWLIGHT.BO,10/1/2024,14,6.92,6.92
NEXTMEDIA.NS,9/10/2024,10,7.64,7.07
NEXTMEDIA.NS,10/17/2024,10,6.82,6.55
NEXTMEDIA.NS,10/23/2024,10,6.72,6.55
NEXTMEDIA.NS,11/18/2024,10,6.87,6.50
NFL.NS,10/29/2024,117,105.94,101.59
NFL.NS,11/22/2024,117,105.76,103.89
NGIL.BO,9/9/2024,41,37.68,37.00
NGIL.BO,9/10/2024,41,37.45,37.00
NGIL.BO,9/11/2024,41,37.73,37.00
NGIL.BO,9/12/2024,41,37.61,37.00
NGIL.BO,9/13/2024,41,37.33,37.00
NGIL.BO,9/16/2024,41,37.30,37.00
NGIL.BO,9/17/2024,41,37.35,37.00
NGIL.BO,9/20/2024,41,37.13,36.70
NGIL.BO,11/25/2024,41,37.29,34.00
NGIND.BO,10/29/2024,173,165.33,157.50
NGIND.BO,11/4/2024,173,162.53,158.00
NGIND.BO,11/5/2024,173,164.13,158.00
NGIND.BO,11/19/2024,173,166.98,155.05
NGIND.BO,11/25/2024,173,167.34,155.05
NGLFINE.BO,10/10/2024,1834,2022.46,1814.05
NGLFINE.BO,10/30/2024,1834,1862.29,1801.05
NH.NS,9/30/2024,1262,1220.25,1201.45
NH.NS,11/6/2024,1262,1204.31,1185.00
NHCFOODS.BO,10/9/2024,3,6.13,5.92
NHCFOODS.BO,10/24/2024,3,5.85,5.71
NHCFOODS.BO,11/14/2024,3,5.97,5.81
NIACL.NS,10/29/2024,191,191.88,187.16
NIACL.NS,11/25/2024,191,179.88,168.80
NHPC.NS,11/14/2024,83,77.63,77.26
NIBL.NS,10/8/2024,27,31.91,31.00
NIBL.NS,11/1/2024,27,27.33,25.41
NIHARINF.BO,9/25/2024,7,6.47,6.15
NIHARINF.BO,10/9/2024,7,5.75,5.45
NIHARINF.BO,10/17/2024,7,6.40,5.45
NIHARINF.BO,10/31/2024,7,6.52,5.86
NIHARINF.BO,11/6/2024,7,6.31,5.86
NIHARINF.BO,11/22/2024,7,6.31,5.96
NIITLTD.NS,10/10/2024,224,165.95,155.04
NIITLTD.NS,10/29/2024,224,152.00,148.01
NIITLTD.NS,11/21/2024,224,186.99,178.11
NIKHILAD.BO,11/5/2024,121,116.71,115.30
NIKHILAD.BO,11/18/2024,121,118.59,114.95
NIKKIGL.BO,10/23/2024,12,11.51,4.77
NIKKIGL.BO,10/24/2024,12,11.34,4.77
NIKKIGL.BO,11/12/2024,12,12.10,4.77
NILACHAL.BO,9/12/2024,42,47.88,47.50
NILACHAL.BO,10/16/2024,42,42.71,40.03
NILACHAL.BO,10/23/2024,42,41.00,40.10
NILACHAL.BO,11/18/2024,42,40.01,38.13
NILAINFRA.NS,10/9/2024,12,12.53,11.42
NILAINFRA.NS,10/29/2024,12,11.13,10.42
NILAINFRA.NS,11/26/2024,12,10.80,10.35
NILASPACES.NS,9/17/2024,15,11.20,10.99
NILASPACES.NS,10/11/2024,15,11.11,10.21
NILASPACES.NS,10/28/2024,15,11.70,11.60
NILASPACES.NS,11/22/2024,15,12.22,12.10
NILE.BO,9/13/2024,1931,2174.71,2163.90
NILE.BO,10/8/2024,1931,1983.40,1932.55
NILE.BO,10/28/2024,1931,2090.81,2073.55
NILKAMAL.NS,10/8/2024,1895,1845.00,1820.00
NILKAMAL.NS,10/28/2024,1895,1878.51,1815.00
NIMBSPROJ.BO,10/10/2024,217,114.49,113.35
NINSYS.BO,9/10/2024,573,490.52,471.90
NINSYS.BO,10/8/2024,573,554.83,529.50
NINSYS.BO,10/9/2024,573,577.80,529.50
NINSYS.BO,10/10/2024,573,567.95,529.50
NINSYS.BO,10/11/2024,573,568.94,529.50
NINSYS.BO,10/14/2024,573,561.40,529.50
NINSYS.BO,10/16/2024,573,565.89,529.50
NINSYS.BO,10/30/2024,573,542.39,511.70
NINSYS.BO,11/25/2024,573,547.76,531.25
NIPPOBATRY.NS,9/24/2024,513,576.65,556.00
NIPPOBATRY.NS,9/25/2024,513,587.84,556.00
NIPPOBATRY.NS,9/26/2024,513,584.49,556.00
NIPPOBATRY.NS,9/27/2024,513,578.21,556.00
NIPPOBATRY.NS,9/30/2024,513,569.70,565.00
NIPPOBATRY.NS,10/1/2024,513,571.06,565.00
NIPPOBATRY.NS,10/3/2024,513,563.49,560.05
NIPPOBATRY.NS,10/4/2024,513,558.83,554.40
NIPPOBATRY.NS,10/7/2024,513,552.29,544.75
NIPPOBATRY.NS,10/8/2024,513,551.91,544.75
NIPPOBATRY.NS,10/9/2024,513,562.58,544.75
NIPPOBATRY.NS,10/10/2024,513,562.91,544.75
NIPPOBATRY.NS,10/11/2024,513,565.31,544.75
NIPPOBATRY.NS,10/14/2024,513,568.76,544.75
NIPPOBATRY.NS,10/15/2024,513,563.82,544.75
NIPPOBATRY.NS,10/16/2024,513,563.51,544.75
NIPPOBATRY.NS,10/17/2024,513,555.85,551.50
NIPPOBATRY.NS,10/18/2024,513,553.25,550.00
NIPPOBATRY.NS,10/21/2024,513,552.46,549.95
NIPPOBATRY.NS,10/22/2024,513,533.61,526.95
NIPPOBATRY.NS,10/23/2024,513,524.49,521.05
NIPPOBATRY.NS,10/24/2024,513,532.96,521.05
NIPPOBATRY.NS,10/30/2024,513,554.89,505.50
NIRAJ.NS,11/18/2024,61,58.57,52.01
NIRAVCOM.BO,9/20/2024,910,824.14,737.50
NIRAVCOM.BO,10/24/2024,910,822.75,781.95
NIRAVCOM.BO,11/14/2024,910,945.00,781.95
NITCO.NS,10/10/2024,126,87.63,75.51
NITCO.NS,10/28/2024,126,103.90,101.00
NITCO.NS,11/19/2024,126,113.81,109.35
NITINCAST.BO,9/20/2024,720,662.04,614.40
NITINCAST.BO,9/24/2024,720,667.97,639.90
NITINCAST.BO,10/8/2024,720,647.04,628.00
NITINCAST.BO,10/23/2024,720,686.25,671.00
NITINCAST.BO,11/21/2024,720,717.25,655.05
NITINCAST.BO,11/25/2024,720,699.61,655.05
NITINSPIN.NS,10/8/2024,399,361.30,351.25
NITINSPIN.NS,10/10/2024,399,379.30,351.25
NITINSPIN.NS,10/29/2024,399,393.55,374.15
NITINSPIN.NS,11/22/2024,399,362.58,357.10
NITIRAJ.NS,9/12/2024,213,218.62,213.01
NITIRAJ.NS,9/23/2024,213,233.68,225.07
NITIRAJ.NS,10/9/2024,213,243.51,238.05
NITIRAJ.NS,10/29/2024,213,234.74,221.00
NITIRAJ.NS,11/6/2024,213,239.01,221.00
NITIRAJ.NS,11/7/2024,213,239.26,231.01
NITIRAJ.NS,11/8/2024,213,236.60,231.01
NITIRAJ.NS,11/11/2024,213,224.01,217.35
NITIRAJ.NS,11/12/2024,213,219.67,217.35
NITIRAJ.NS,11/14/2024,213,194.42,186.23
NITTAGELA.BO,10/14/2024,780,802.25,768.00
NITTAGELA.BO,10/28/2024,780,767.00,760.00
NIYOGIN.BO,10/10/2024,69,50.58,45.36
NIYOGIN.BO,10/25/2024,69,47.11,45.00
NIYOGIN.BO,11/14/2024,69,50.42,46.50
NIYOGIN.BO,11/25/2024,69,51.71,50.61
NKIND.NS,10/25/2024,51,45.71,44.10
NKIND.NS,10/28/2024,51,46.21,44.10
NKIND.NS,10/29/2024,51,45.50,44.10
NKIND.NS,10/30/2024,51,45.31,44.32
NKIND.NS,10/31/2024,51,45.94,44.32
NKIND.NS,11/1/2024,51,46.50,44.32
NKIND.NS,11/4/2024,51,46.16,44.32
NKIND.NS,11/5/2024,51,47.22,44.32
NKIND.NS,11/6/2024,51,48.48,44.32
NKIND.NS,11/7/2024,51,49.30,44.32
NKIND.NS,11/8/2024,51,50.53,44.32
NKIND.NS,11/14/2024,51,48.54,47.08
NLCINDIA.NS,9/10/2024,260,265.24,258.85
NLCINDIA.NS,10/30/2024,260,249.76,231.65
NLCINDIA.NS,11/18/2024,260,229.41,226.25
NMDC.NS,9/12/2024,228,210.57,204.90
NMDC.NS,10/9/2024,228,217.77,211.00
NMDC.NS,10/28/2024,228,218.58,210.00
NMSRESRC.BO,11/19/2024,64,54.51,53.81
NNTL.BO,10/28/2024,21,20.88,20.62
NOCIL.NS,9/25/2024,261,273.51,266.90
NOCIL.NS,10/8/2024,261,270.91,267.90
NOCIL.NS,10/28/2024,261,264.35,261.10
NOGMIND.BO,9/23/2024,3,2.58,2.40
NOGMIND.BO,11/11/2024,3,2.88,2.84
NOIDATOLL.NS,10/28/2024,16,13.25,12.85
NOIDATOLL.NS,11/22/2024,16,14.61,14.30
MAANALU.NS,9/10/2024,144,128.35,125.71
MAANALU.NS,10/8/2024,144,165.85,125.71
MAANALU.NS,10/11/2024,144,212.38,125.71
MAANALU.NS,10/14/2024,144,208.51,125.71
MAANALU.NS,10/15/2024,144,215.34,125.71
MAANALU.NS,10/16/2024,144,223.05,125.71
MAANALU.NS,10/17/2024,144,234.28,125.71
MAANALU.NS,10/28/2024,144,218.35,207.25
MAANALU.NS,11/14/2024,144,137.38,134.15
MAANALU.NS,11/27/2024,144,138.64,136.25
NORBTEAEXP.NS,10/30/2024,15,13.89,13.53
NORTHLINK.BO,9/16/2024,31,30.12,29.75
NORTHLINK.BO,9/17/2024,31,29.70,29.70
NORTHLINK.BO,9/18/2024,31,28.73,28.40
NORTHLINK.BO,9/19/2024,31,27.83,27.52
NORTHLINK.BO,9/20/2024,31,26.15,26.15
NORTHLINK.BO,9/23/2024,31,26.16,26.15
NORTHLINK.BO,9/24/2024,31,26.16,26.15
NORTHLINK.BO,9/25/2024,31,25.30,25.01
NORTHLINK.BO,9/26/2024,31,24.26,24.00
NORTHLINK.BO,9/27/2024,31,24.26,24.00
NORTHLINK.BO,9/30/2024,31,24.00,24.00
NORTHLINK.BO,10/1/2024,31,24.00,24.00
NORTHLINK.BO,10/3/2024,31,24.00,24.00
NORTHLINK.BO,10/7/2024,31,25.20,24.00
NOUVEAU.BO,9/26/2024,1,0.51,0.49
NOUVEAU.BO,10/31/2024,1,0.51,0.50
NOVARTIND.BO,9/23/2024,1069,1063.39,1044.75
NOVARTIND.BO,10/8/2024,1069,1019.14,973.70
NOVIS.BO,11/19/2024,19,17.90,17.36
NPRFIN.BO,9/26/2024,29,23.87,23.00
NPRFIN.BO,10/23/2024,29,26.24,25.01
NPRFIN.BO,10/30/2024,29,29.23,25.01
NRAIL.NS,9/9/2024,355,395.51,389.95
NRAIL.NS,9/10/2024,355,407.28,389.95
NRAIL.NS,9/11/2024,355,398.06,389.95
NRAIL.NS,9/12/2024,355,395.96,389.95
NRAIL.NS,9/13/2024,355,399.20,389.95
NRAIL.NS,9/16/2024,355,398.58,389.95
NRAIL.NS,9/17/2024,355,398.40,389.95
NRAIL.NS,9/18/2024,355,399.05,389.95
NRAIL.NS,9/19/2024,355,400.38,392.50
NRAIL.NS,9/20/2024,355,396.26,390.00
NRAIL.NS,9/23/2024,355,390.99,387.10
NRAIL.NS,9/24/2024,355,383.19,377.75
NRAIL.NS,9/25/2024,355,372.53,366.95
NRAIL.NS,9/26/2024,355,367.40,365.40
NRAIL.NS,9/27/2024,355,364.77,361.00
NRAIL.NS,9/30/2024,355,360.44,357.40
NRAIL.NS,10/1/2024,355,361.55,357.40
NRAIL.NS,10/3/2024,355,355.84,352.00
NRAIL.NS,10/4/2024,355,360.33,352.00
NRAIL.NS,10/7/2024,355,352.02,345.05
NRAIL.NS,10/8/2024,355,349.64,343.00
NRAIL.NS,10/9/2024,355,362.83,343.00
NRAIL.NS,10/10/2024,355,362.71,343.00
NRAIL.NS,10/11/2024,355,360.50,343.00
NRAIL.NS,10/14/2024,355,361.04,343.00
NRAIL.NS,10/15/2024,355,355.25,352.00
NRAIL.NS,10/16/2024,355,354.95,352.00
NRAIL.NS,10/17/2024,355,353.23,350.00
NRAIL.NS,10/18/2024,355,349.46,346.00
NRAIL.NS,10/21/2024,355,345.95,341.60
NRAIL.NS,10/22/2024,355,333.00,327.00
NRAIL.NS,10/23/2024,355,334.63,327.00
NRAIL.NS,10/24/2024,355,337.00,327.00
NRAIL.NS,10/30/2024,355,346.90,318.00
NRAIL.NS,11/21/2024,355,334.60,325.00
NRBBEARING.NS,11/1/2024,284,264.96,242.60
NRBBEARING.NS,11/14/2024,284,272.19,270.50
NSIL.NS,9/13/2024,8164,4584.76,4405.85
NSIL.NS,9/23/2024,8164,4589.21,4437.05
NSIL.NS,10/8/2024,8164,4606.26,4557.75
NSIL.NS,10/30/2024,8164,5495.04,5354.15
NSIL.NS,11/13/2024,8164,7728.92,5354.15
NSIL.NS,11/14/2024,8164,7717.50,5354.15
NSIL.NS,11/18/2024,8164,8762.42,5354.15
NTCIND.BO,9/13/2024,218,190.20,188.30
NTCIND.BO,10/8/2024,218,191.38,186.55
NTCIND.BO,10/31/2024,218,211.09,207.25
NTCIND.BO,11/22/2024,218,203.13,201.10
NTL.BO,10/4/2024,5,3.08,2.54
NTL.BO,11/4/2024,5,2.85,2.78
NTPC.NS,9/12/2024,369,394.55,385.30
NUCLEUS.NS,10/29/2024,1118,1154.11,1123.10
NUCLEUS.NS,11/26/2024,1118,1055.00,1041.30
NURECA.NS,10/8/2024,281,307.40,295.50
NURECA.NS,10/9/2024,281,323.04,295.50
NURECA.NS,10/10/2024,281,318.99,295.50
NURECA.NS,10/11/2024,281,305.25,295.50
NURECA.NS,10/14/2024,281,305.60,295.50
NURECA.NS,10/15/2024,281,309.95,295.50
NURECA.NS,10/16/2024,281,303.55,295.50
NURECA.NS,10/17/2024,281,294.66,289.90
NURECA.NS,10/18/2024,281,293.83,289.90
NURECA.NS,10/21/2024,281,297.27,289.90
NURECA.NS,10/23/2024,281,291.08,280.00
NURECA.NS,10/24/2024,281,285.70,278.00
NURECA.NS,10/28/2024,281,280.55,268.85
NUTRICIRCLE.BO,9/23/2024,225,202.80,197.60
NUTRICIRCLE.BO,11/11/2024,225,220.20,214.60
NYSSACORP.BO,9/12/2024,8,6.65,6.02
NYSSACORP.BO,11/26/2024,8,6.87,6.39
OAL.NS,9/24/2024,536,502.94,485.00
OAL.NS,10/8/2024,536,478.69,465.55
OAL.NS,10/23/2024,536,549.32,484.00
OAL.NS,10/25/2024,536,554.14,484.00
OAL.NS,10/28/2024,536,555.13,484.00
OAL.NS,10/29/2024,536,562.09,484.00
OAL.NS,10/30/2024,536,565.10,484.00
OAL.NS,10/31/2024,536,566.21,484.00
OAL.NS,11/1/2024,536,577.69,484.00
OAL.NS,11/19/2024,536,543.34,515.75
OASISEC.BO,10/23/2024,381,188.56,17.60
OASISEC.BO,10/25/2024,381,189.49,17.60
OASISEC.BO,10/30/2024,381,228.49,17.60
OASISEC.BO,11/14/2024,381,366.81,17.60
OBEROIRLTY.NS,10/9/2024,1988,1782.55,1714.05
OBEROIRLTY.NS,10/17/2024,1988,1940.48,1714.05
OBEROIRLTY.NS,10/18/2024,1988,1898.69,1884.25
OBEROIRLTY.NS,10/21/2024,1988,1971.73,1884.25
OBEROIRLTY.NS,10/22/2024,1988,1949.36,1884.25
OBEROIRLTY.NS,10/23/2024,1988,1936.75,1884.25
OBEROIRLTY.NS,10/24/2024,1988,1951.00,1884.25
OBEROIRLTY.NS,10/25/2024,1988,1937.31,1916.45
OBEROIRLTY.NS,10/28/2024,1988,1950.14,1916.45
OBEROIRLTY.NS,10/29/2024,1988,1956.59,1916.45
OBEROIRLTY.NS,10/30/2024,1988,1939.06,1916.45
OBEROIRLTY.NS,10/31/2024,1988,1927.19,1907.05
OBEROIRLTY.NS,11/1/2024,1988,1970.86,1907.05
OBEROIRLTY.NS,11/4/2024,1988,1930.09,1907.05
OBEROIRLTY.NS,11/5/2024,1988,1940.32,1907.05
OBEROIRLTY.NS,11/6/2024,1988,2011.93,1907.05
OCCL.NS,9/10/2024,239,257.73,250.00
OCCL.NS,10/9/2024,239,249.88,240.00
OCCL.NS,10/28/2024,239,246.33,239.05
OCTAVE.BO,10/1/2024,5,4.61,4.50
OCTAVE.BO,10/3/2024,5,4.80,4.50
OCTAVE.BO,10/4/2024,5,4.78,4.50
OCTAVE.BO,10/9/2024,5,4.53,4.34
OCTAVE.BO,10/29/2024,5,3.92,3.58
OCTAVE.BO,11/13/2024,5,3.84,3.76
OCTAVE.BO,11/25/2024,5,4.14,3.76
ODYCORP.BO,11/12/2024,34,28.39,26.77
ODYSSEY.BO,11/18/2024,116,106.03,105.50
OFSS.NS,9/10/2024,11859,11134.95,10759.40
OFSS.NS,9/20/2024,11859,11111.96,10651.25
OFSS.NS,10/9/2024,11859,11385.36,10723.00
OFSS.NS,10/28/2024,11859,10873.38,10428.85
OFSS.NS,11/22/2024,11859,11337.20,11009.40
OIL.NS,9/13/2024,506,577.50,565.30
OIL.NS,9/23/2024,506,564.49,553.85
OIL.NS,10/8/2024,506,547.61,534.90
OIL.NS,11/4/2024,506,463.44,459.05
OIL.NS,11/19/2024,506,480.61,464.00
OILCOUNTUB.NS,9/23/2024,64,45.49,44.35
OILCOUNTUB.NS,11/4/2024,64,52.17,48.10
OILCOUNTUB.NS,11/19/2024,64,53.86,52.17
OIVL.BO,9/16/2024,9,10.06,8.62
OKPLA.BO,9/13/2024,12,13.61,13.30
OKPLA.BO,10/8/2024,12,13.15,12.85
OKPLA.BO,10/28/2024,12,11.93,11.60
OKPLA.BO,11/21/2024,12,11.64,10.62
MENNPIS.BO,9/16/2024,74,84.55,83.00
MENNPIS.BO,10/10/2024,74,81.70,79.06
MENNPIS.BO,11/27/2024,74,72.74,69.00
OLPCL.BO,9/9/2024,4,3.40,3.35
OLPCL.BO,10/8/2024,4,3.36,3.15
OLPCL.BO,10/16/2024,4,3.56,3.15
OLPCL.BO,10/29/2024,4,3.51,3.00
OLPCL.BO,11/21/2024,4,3.47,2.85
OLPCL.BO,11/25/2024,4,3.08,2.91
OLYMPTX.BO,11/4/2024,49,48.94,41.21
MERCURYLAB.BO,10/8/2024,960,1018.75,922.00
MERCURYLAB.BO,10/9/2024,960,1085.38,922.00
MERCURYLAB.BO,10/10/2024,960,1017.75,922.00
MERCURYLAB.BO,10/11/2024,960,1033.72,922.00
MERCURYLAB.BO,10/14/2024,960,974.80,950.00
MERCURYLAB.BO,10/16/2024,960,992.19,950.00
MERCURYLAB.BO,10/17/2024,960,1001.00,950.00
MERCURYLAB.BO,10/18/2024,960,999.21,950.00
MERCURYLAB.BO,10/21/2024,960,973.74,958.00
MERCURYLAB.BO,10/22/2024,960,939.00,915.00
MERCURYLAB.BO,10/23/2024,960,930.00,915.00
MERCURYLAB.BO,10/24/2024,960,935.00,915.00
MERCURYLAB.BO,10/25/2024,960,921.00,910.00
MERCURYLAB.BO,10/28/2024,960,931.75,910.00
MERCURYLAB.BO,10/29/2024,960,934.22,910.00
MERCURYLAB.BO,10/30/2024,960,931.15,910.00
MERCURYLAB.BO,10/31/2024,960,932.50,910.00
MERCURYLAB.BO,11/4/2024,960,927.63,760.00
MERCURYLAB.BO,11/22/2024,960,928.00,905.35
MERCURYLAB.BO,11/27/2024,960,930.18,905.35
OMAXE.NS,9/20/2024,104,111.87,110.00
OMAXE.NS,10/4/2024,104,108.92,107.10
OMAXE.NS,10/8/2024,104,111.12,106.87
OMAXE.NS,10/16/2024,104,124.56,106.87
OMAXE.NS,10/17/2024,104,126.13,106.87
OMAXE.NS,10/18/2024,104,120.68,118.91
OMAXE.NS,10/21/2024,104,122.03,118.91
OMAXE.NS,10/22/2024,104,117.82,116.00
