Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
LAFFANSQ.BO,10/28/2024,77,45.24,40.55
LAFFANSQ.BO,10/29/2024,77,46.74,40.55
LAFFANSQ.BO,10/30/2024,77,48.07,40.55
LAFFANSQ.BO,10/31/2024,77,48.50,40.55
LAFFANSQ.BO,11/1/2024,77,49.24,40.55
LAFFANSQ.BO,11/4/2024,77,47.87,40.55
LAFFANSQ.BO,11/5/2024,77,47.40,40.55
LAFFANSQ.BO,11/6/2024,77,47.36,40.55
LAFFANSQ.BO,11/7/2024,77,47.70,40.55
LAFFANSQ.BO,11/8/2024,77,48.06,40.55
LAFFANSQ.BO,11/11/2024,77,49.55,40.55
LAFFANSQ.BO,11/12/2024,77,52.98,40.55
LAFFANSQ.BO,11/13/2024,77,55.12,40.55
LAFFANSQ.BO,11/14/2024,77,55.00,40.55
LAFFANSQ.BO,11/18/2024,77,61.64,40.55
LAGNAM.NS,9/13/2024,109,127.81,117.87
LAGNAM.NS,10/29/2024,109,110.14,100.22
LAGNAM.NS,11/6/2024,109,125.45,100.22
LAHL.BO,9/27/2024,8,8.07,7.52
LAHL.BO,10/14/2024,8,8.33,6.73
LAHL.BO,11/1/2024,8,8.59,7.06
LAHL.BO,11/13/2024,8,8.42,7.75
LAHL.BO,11/14/2024,8,8.16,7.75
LAHL.BO,11/18/2024,8,7.88,7.18
LAHL.BO,11/19/2024,8,8.06,7.18
LAHOTIOV.BO,9/18/2024,39,47.45,41.80
LAHOTIOV.BO,10/11/2024,39,44.68,42.00
LAHOTIOV.BO,11/11/2024,39,41.53,38.70
LAKHOTIA.BO,10/11/2024,32,36.75,24.70
LAKHOTIA.BO,11/22/2024,32,35.56,23.75
LAKPRE.NS,9/20/2024,5,7.42,4.66
LAKSELEC.BO,9/13/2024,1335,1454.50,1381.10
LAKSELEC.BO,10/29/2024,1335,1417.03,1320.05
LAKSELEC.BO,11/1/2024,1335,1445.00,1320.05
LAKSHMIMIL.BO,9/9/2024,6412,7668.75,5816.05
LAKSHMIMIL.BO,11/4/2024,6412,6849.25,6199.95
LAL.BO,9/18/2024,24,34.10,26.01
LAL.BO,10/9/2024,24,28.21,25.25
LAL.BO,10/28/2024,24,24.88,22.10
LAL.BO,10/30/2024,24,23.36,22.19
LAL.BO,10/31/2024,24,23.84,22.19
LAL.BO,11/1/2024,24,24.14,22.19
LAL.BO,11/4/2024,24,24.60,22.19
LAL.BO,11/5/2024,24,24.44,22.19
LAL.BO,11/6/2024,24,24.57,22.19
LAL.BO,11/19/2024,24,26.39,23.37
LALPATHLAB.NS,10/9/2024,3032,3605.13,3222.20
LAMBODHARA.NS,11/1/2024,179,158.62,135.43
LANCER.BO,9/9/2024,32,45.14,44.07
LANCER.BO,9/10/2024,32,45.05,44.07
LANCER.BO,9/11/2024,32,44.57,43.45
LANCER.BO,9/12/2024,32,45.49,43.45
LANCER.BO,9/13/2024,32,45.60,43.45
LANCER.BO,9/16/2024,32,45.63,43.45
LANCER.BO,9/17/2024,32,45.02,43.45
LANCER.BO,9/18/2024,32,45.39,43.85
LANCER.BO,9/19/2024,32,43.64,41.08
LANCER.BO,9/20/2024,32,42.91,41.08
LANCER.BO,9/23/2024,32,41.85,40.98
LANCER.BO,9/24/2024,32,41.74,40.98
LANCER.BO,9/25/2024,32,40.94,40.02
LANCER.BO,9/26/2024,32,38.91,33.85
LANCER.BO,10/14/2024,32,34.75,31.10
LANCER.BO,11/7/2024,32,38.43,28.12
LANCORHOL.BO,9/17/2024,40,43.84,40.91
LANCORHOL.BO,9/18/2024,40,42.96,40.91
LANCORHOL.BO,9/19/2024,40,42.63,41.00
LANCORHOL.BO,9/25/2024,40,44.83,41.00
LANCORHOL.BO,10/24/2024,40,38.26,35.01
LANCORHOL.BO,10/28/2024,40,37.24,32.33
LANCORHOL.BO,10/29/2024,40,41.55,32.33
LANCORHOL.BO,10/30/2024,40,41.17,32.33
LANCORHOL.BO,10/31/2024,40,41.21,32.33
LANCORHOL.BO,11/1/2024,40,41.78,32.33
LANCORHOL.BO,11/4/2024,40,41.48,32.33
LANCORHOL.BO,11/5/2024,40,41.29,32.33
LANCORHOL.BO,11/6/2024,40,42.42,38.20
LAOPALA.NS,9/17/2024,320,381.38,322.05
LAOPALA.NS,10/15/2024,320,367.45,330.05
LAOPALA.NS,11/7/2024,320,345.86,322.00
LASA.NS,10/10/2024,24,28.35,24.47
LASA.NS,10/15/2024,24,28.39,24.47
LASA.NS,11/4/2024,24,28.75,23.16
LATIMMETAL.BO,9/11/2024,14,17.67,16.51
LATIMMETAL.BO,9/12/2024,14,17.75,16.51
LATIMMETAL.BO,9/13/2024,14,17.31,16.51
LATIMMETAL.BO,9/16/2024,14,17.40,16.51
LATIMMETAL.BO,9/17/2024,14,17.25,16.51
LATIMMETAL.BO,9/18/2024,14,17.27,16.51
LATIMMETAL.BO,9/19/2024,14,17.05,16.15
LATIMMETAL.BO,9/20/2024,14,16.46,15.48
LATIMMETAL.BO,9/27/2024,14,18.92,15.48
LATIMMETAL.BO,10/24/2024,14,16.12,14.14
LATIMMETAL.BO,11/11/2024,14,16.42,14.86
LATTEYS.NS,10/4/2024,34,42.10,19.50
LATTEYS.NS,10/17/2024,34,48.63,36.71
LATTEYS.NS,11/11/2024,34,40.40,37.34
LAURUSLABS.NS,9/12/2024,543,513.44,417.70
LAURUSLABS.NS,10/15/2024,543,483.45,427.05
LAXMICOT.NS,9/9/2024,33,40.37,32.01
LAXMICOT.NS,9/10/2024,33,40.15,32.01
LAXMICOT.NS,9/11/2024,33,39.02,32.01
LAXMICOT.NS,9/12/2024,33,39.13,32.01
LAXMICOT.NS,9/13/2024,33,38.02,32.01
LAXMICOT.NS,9/16/2024,33,37.88,36.56
LAXMICOT.NS,9/17/2024,33,37.51,36.10
LAXMICOT.NS,9/18/2024,33,37.07,36.10
LAXMICOT.NS,9/19/2024,33,37.17,34.70
LAXMICOT.NS,9/23/2024,33,39.69,34.70
LAXMICOT.NS,10/11/2024,33,39.74,32.01
LAXMICOT.NS,11/1/2024,33,35.62,30.76
LAXMIMACH.NS,9/11/2024,15836,16802.82,14639.50
LAXMIMACH.NS,9/30/2024,15836,18368.76,15555.00
LAXMIMACH.NS,11/1/2024,15836,16771.95,15560.75
LCCINFOTEC.NS,9/18/2024,11,8.55,7.56
LCCINFOTEC.NS,10/7/2024,11,9.19,7.04
LCCINFOTEC.NS,10/21/2024,11,11.18,8.00
LCCINFOTEC.NS,11/14/2024,11,11.49,9.47
LEADFIN.BO,9/27/2024,23,25.60,13.70
LEADFIN.BO,10/17/2024,23,25.07,21.21
LEENEE.BO,10/1/2024,13,12.03,10.77
LEENEE.BO,10/15/2024,13,15.05,10.70
LEENEE.BO,10/21/2024,13,15.16,11.40
LEENEE.BO,10/22/2024,13,14.05,11.40
LEENEE.BO,10/24/2024,13,14.18,11.40
LEENEE.BO,11/6/2024,13,16.93,11.50
LEENEE.BO,11/19/2024,13,15.46,13.66
LEHAR.BO,10/21/2024,228,270.74,197.00
LEHAR.BO,11/26/2024,228,231.15,195.00
LEMONTREE.NS,10/14/2024,131,126.81,112.29
LESHAIND.BO,9/16/2024,2,2.41,2.24
LESHAIND.BO,10/3/2024,2,2.36,2.16
LESHAIND.BO,11/5/2024,2,1.82,1.63
LFIC.NS,10/1/2024,231,359.45,236.98
LFIC.NS,10/15/2024,231,282.39,256.20
LFIC.NS,10/16/2024,231,274.86,256.20
LFIC.NS,10/17/2024,231,270.05,256.20
LFIC.NS,10/18/2024,231,268.00,253.00
LFIC.NS,10/21/2024,231,272.25,253.00
LFIC.NS,10/22/2024,231,257.02,250.95
LFIC.NS,10/23/2024,231,247.77,238.40
LFIC.NS,10/24/2024,231,250.79,236.65
LFIC.NS,10/25/2024,231,238.53,229.00
LFIC.NS,11/1/2024,231,261.13,225.00
LFIC.NS,11/12/2024,231,262.10,240.00
LGBBROSLTD.NS,11/1/2024,1230,1358.40,1232.95
LGBFORGE.NS,5/15/2024,12,10.79,9.40
LGBFORGE.NS,6/24/2024,12,14.30,9.55
LGBFORGE.NS,7/1/2024,12,12.95,11.80
LGBFORGE.NS,7/10/2024,12,12.80,11.70
LGBFORGE.NS,7/11/2024,12,12.42,11.70
LGBFORGE.NS,7/12/2024,12,12.38,11.70
LGBFORGE.NS,7/15/2024,12,12.32,11.70
LGBFORGE.NS,7/16/2024,12,12.35,11.70
LGBFORGE.NS,7/18/2024,12,12.07,11.51
LGBFORGE.NS,7/19/2024,12,11.81,11.25
LGBFORGE.NS,7/22/2024,12,11.35,10.80
LGHL.NS,9/27/2024,346,323.76,265.60
LGHL.NS,10/18/2024,346,294.56,274.40
LIBAS.NS,10/1/2024,17,20.44,18.06
LIBAS.NS,11/1/2024,17,17.60,15.30
LIBERTSHOE.NS,9/24/2024,470,519.45,436.00
LIBERTSHOE.NS,10/17/2024,470,564.09,469.00
LIBERTSHOE.NS,11/11/2024,470,560.60,465.15
LIBORDFIN.BO,9/12/2024,26,21.92,20.89
LIBORDFIN.BO,10/15/2024,26,22.92,16.81
LICHSGFIN.NS,9/10/2024,627,699.75,626.35
LICHSGFIN.NS,9/13/2024,627,723.89,672.00
LICHSGFIN.NS,11/7/2024,627,640.99,608.15
LICNETFN50.BO,10/1/2024,265,286.00,273.45
LICNETFSEN.BO,10/7/2024,884,957.25,931.00
LICNFNHGP.BO,9/26/2024,270,288.91,271.70
LICNFNHGP.BO,11/6/2024,270,283.65,267.17
LIKHITHA.NS,11/6/2024,360,376.64,338.00
LIMECHM.BO,9/13/2024,26,37.88,24.16
LIMECHM.BO,9/19/2024,26,37.21,31.60
LIMECHM.BO,9/20/2024,26,34.75,31.60
LIMECHM.BO,9/23/2024,26,35.03,31.60
LIMECHM.BO,9/24/2024,26,33.13,31.60
LIMECHM.BO,9/25/2024,26,33.57,31.51
LIMECHM.BO,9/26/2024,26,32.40,30.20
LIMECHM.BO,9/27/2024,26,32.22,30.05
LIMECHM.BO,10/3/2024,26,32.65,29.90
LIMECHM.BO,11/6/2024,26,30.34,26.00
LINC.NS,9/11/2024,637,638.05,605.35
LINC.NS,9/12/2024,637,624.34,605.35
LINC.NS,9/13/2024,637,629.42,603.85
LINC.NS,9/16/2024,637,680.67,603.85
LINC.NS,9/17/2024,637,700.74,603.85
LINC.NS,9/18/2024,637,725.01,603.85
LINC.NS,9/19/2024,637,725.76,603.85
LINC.NS,9/20/2024,637,704.24,603.85
LINC.NS,9/23/2024,637,708.49,603.85
LINC.NS,9/24/2024,637,725.65,603.85
LINC.NS,9/25/2024,637,734.50,603.85
LINC.NS,9/26/2024,637,759.25,603.85
LINC.NS,10/24/2024,637,685.55,598.00
LINCOLN.NS,9/11/2024,635,796.50,691.10
LINCOLN.NS,10/10/2024,635,691.74,645.00
LINCOLN.NS,11/6/2024,635,681.50,649.00
LINDEINDIA.NS,9/25/2024,7037,8662.75,7160.15
LINDEINDIA.NS,10/16/2024,7037,8430.14,8066.00
LINDEINDIA.NS,11/6/2024,7037,7972.65,7410.00
LINKPH.BO,10/15/2024,41,44.95,39.50
LINKPH.BO,11/4/2024,41,42.75,39.10
JAYUSH.BO,9/18/2024,696,777.38,707.05
JAYUSH.BO,10/1/2024,696,843.03,730.00
JAYUSH.BO,10/9/2024,696,756.33,713.00
JAYUSH.BO,10/10/2024,696,752.81,713.00
JAYUSH.BO,10/11/2024,696,752.75,713.00
JAYUSH.BO,10/14/2024,696,745.25,713.30
JAYUSH.BO,10/15/2024,696,732.09,711.95
JAYUSH.BO,10/16/2024,696,741.00,711.95
JAYUSH.BO,10/17/2024,696,732.13,711.95
JAYUSH.BO,10/18/2024,696,751.71,711.95
JAYUSH.BO,10/21/2024,696,749.01,711.95
JAYUSH.BO,10/22/2024,696,730.05,702.00
JAYUSH.BO,10/23/2024,696,715.54,702.00
JAYUSH.BO,10/24/2024,696,730.71,702.00
JAYUSH.BO,10/25/2024,696,722.29,702.00
JAYUSH.BO,10/28/2024,696,727.90,702.00
JAYUSH.BO,10/29/2024,696,729.19,702.00
JAYUSH.BO,10/30/2024,696,729.96,694.00
JAYUSH.BO,10/31/2024,696,708.25,688.00
JAYUSH.BO,11/1/2024,696,731.71,688.00
JAYUSH.BO,11/4/2024,696,722.46,688.00
JAYUSH.BO,11/5/2024,696,722.01,688.00
JAYUSH.BO,11/6/2024,696,722.69,688.00
JAYUSH.BO,11/7/2024,696,729.05,699.95
JAYUSH.BO,11/8/2024,696,702.50,695.00
JAYUSH.BO,11/11/2024,696,714.14,695.00
JAYUSH.BO,11/12/2024,696,727.81,695.00
JAYUSH.BO,11/13/2024,696,700.75,688.00
JAYUSH.BO,11/22/2024,696,706.43,666.00
JAYUSH.BO,11/27/2024,696,707.99,666.00
LKPFIN.BO,11/7/2024,220,199.75,178.60
LKPSEC.BO,9/17/2024,23,23.75,20.30
LKPSEC.BO,9/30/2024,23,24.34,21.70
LKPSEC.BO,10/18/2024,23,27.41,21.51
LKPSEC.BO,11/6/2024,23,27.27,23.00
LLFICL.BO,11/11/2024,10,12.19,3.72
LLOYDSME.NS,10/3/2024,958,983.80,732.75
LLOYDSME.NS,10/16/2024,958,1021.71,891.05
LLOYDSME.NS,11/6/2024,958,1007.79,933.00
LODHA.BO,9/23/2024,1279,1424.55,1166.00
LOKESHMACH.NS,10/11/2024,345,406.56,357.15
LOKESHMACH.NS,11/8/2024,345,437.93,308.25
LONTE.BO,9/16/2024,50,48.03,45.15
LONTE.BO,10/4/2024,50,54.17,45.00
LONTE.BO,10/14/2024,50,52.02,46.52
LONTE.BO,10/30/2024,50,52.75,45.18
LONTE.BO,11/5/2024,50,52.01,47.00
LOOKS.BO,9/9/2024,5,5.04,4.87
LOOKS.BO,9/25/2024,5,5.30,4.86
LOOKS.BO,10/3/2024,5,5.33,4.99
LOOKS.BO,10/4/2024,5,5.22,4.99
LOOKS.BO,10/7/2024,5,5.13,4.66
LOOKS.BO,10/29/2024,5,5.48,4.96
LOOKS.BO,11/7/2024,5,5.33,4.96
LOOKS.BO,11/13/2024,5,5.41,4.96
LORDSCHLO.BO,10/16/2024,141,140.15,121.90
LORDSCHLO.BO,11/1/2024,141,151.73,124.75
LORDSHOTL.BO,9/10/2024,19,21.47,19.48
LORDSHOTL.BO,9/17/2024,19,21.55,19.40
LORDSHOTL.BO,10/3/2024,19,19.70,17.89
LORDSHOTL.BO,10/22/2024,19,19.32,17.57
LORDSHOTL.BO,11/12/2024,19,16.60,14.73
LOTUSCHO.BO,10/9/2024,1405,1971.27,1357.90
LOTUSCHO.BO,10/21/2024,1405,1557.00,1412.50
LOTUSCHO.BO,10/22/2024,1405,1491.64,1412.50
LOTUSCHO.BO,10/23/2024,1405,1493.25,1412.50
LOTUSCHO.BO,10/24/2024,1405,1527.50,1412.50
LOTUSCHO.BO,10/25/2024,1405,1471.75,1405.00
LOTUSCHO.BO,10/28/2024,1405,1461.92,1390.00
LOTUSCHO.BO,11/1/2024,1405,1536.00,1368.00
JHS.NS,9/18/2024,22,31.94,28.30
JHS.NS,9/25/2024,22,31.68,28.30
JHS.NS,10/14/2024,22,29.50,25.50
JHS.NS,11/1/2024,22,26.38,23.25
LOTUSEYE.NS,9/30/2024,71,87.75,71.00
LOTUSEYE.NS,11/1/2024,71,71.38,62.90
LOVABLE.NS,9/11/2024,127,165.34,153.00
LOVABLE.NS,9/12/2024,127,162.33,153.00
LOVABLE.NS,9/13/2024,127,160.50,153.00
LOVABLE.NS,9/16/2024,127,163.54,153.00
LOVABLE.NS,9/17/2024,127,160.71,154.00
LOVABLE.NS,9/18/2024,127,156.05,150.20
LOVABLE.NS,9/19/2024,127,153.21,145.45
LOVABLE.NS,9/20/2024,127,150.65,145.45
LOVABLE.NS,9/23/2024,127,152.85,145.45
LOVABLE.NS,9/24/2024,127,151.69,145.45
LOVABLE.NS,9/25/2024,127,153.12,145.45
LOVABLE.NS,9/26/2024,127,149.00,143.00
LOVABLE.NS,9/27/2024,127,146.96,143.00
LOVABLE.NS,9/30/2024,127,143.87,138.10
LOVABLE.NS,10/1/2024,127,144.47,138.10
LOVABLE.NS,10/3/2024,127,144.05,138.10
LOVABLE.NS,10/4/2024,127,141.71,138.00
LOVABLE.NS,10/7/2024,127,140.00,134.01
LOVABLE.NS,10/10/2024,127,141.96,127.35
LOVABLE.NS,11/6/2024,127,129.41,116.00
LOYAL.BO,10/1/2024,269,304.51,271.55
LOYAL.BO,10/16/2024,269,302.97,247.35
LOYAL.BO,11/7/2024,269,302.30,255.00
LPDC.NS,9/16/2024,10,11.28,9.77
LPDC.NS,10/1/2024,10,11.10,9.50
LPDC.NS,10/17/2024,10,12.23,9.34
LPDC.NS,11/6/2024,10,10.37,9.65
LT.NS,9/23/2024,3699,3816.35,3516.40
LT.NS,11/8/2024,3699,3655.41,3262.55
LTFOODS.NS,9/17/2024,382,443.96,384.05
LTFOODS.NS,10/16/2024,382,419.92,372.00
LTFOODS.NS,11/4/2024,382,396.95,338.00
LTTS.NS,10/16/2024,5432,5354.25,5007.85
LTTS.NS,11/7/2024,5432,5185.33,4871.00
LUDLOWJUT.BO,9/23/2024,155,173.14,158.00
LUDLOWJUT.BO,10/9/2024,155,159.15,141.55
LUDLOWJUT.BO,11/11/2024,155,165.63,128.05
LUHARUKA.BO,10/16/2024,4,4.12,3.51
LUHARUKA.BO,11/11/2024,4,4.24,4.01
LUMAXIND.NS,10/16/2024,2284,2589.06,2391.50
LUMAXIND.NS,11/6/2024,2284,2559.70,2302.55
LUMAXTECH.NS,9/23/2024,520,590.89,500.20
LUMAXTECH.NS,10/15/2024,520,574.91,532.00
LUMAXTECH.NS,11/1/2024,520,528.06,469.75
LUMAXTECH.NS,11/18/2024,520,512.70,480.00
LUMAXTECH.NS,11/21/2024,520,504.38,480.00
LUPIN.NS,10/10/2024,2008,2256.67,2112.00
LUPIN.NS,10/29/2024,2008,2203.09,2062.20
LUXIND.NS,10/4/2024,1845,2243.77,2006.40
LUXIND.NS,11/6/2024,1845,2006.78,1875.20
LWSKNIT.BO,9/30/2024,57,46.50,40.20
LWSKNIT.BO,10/15/2024,57,46.00,39.00
LWSKNIT.BO,10/17/2024,57,45.13,39.00
LWSKNIT.BO,10/18/2024,57,45.13,39.00
LWSKNIT.BO,10/21/2024,57,42.90,39.00
LWSKNIT.BO,10/22/2024,57,43.00,39.00
LWSKNIT.BO,10/23/2024,57,41.31,39.22
LWSKNIT.BO,10/24/2024,57,39.63,38.51
LWSKNIT.BO,10/28/2024,57,41.05,38.51
LWSKNIT.BO,10/29/2024,57,39.89,38.51
LWSKNIT.BO,10/31/2024,57,46.06,38.51
LWSKNIT.BO,11/7/2024,57,47.06,41.28
LXCHEM.NS,9/10/2024,262,320.93,283.00
LXCHEM.NS,10/11/2024,262,282.80,261.40
LXCHEM.NS,10/16/2024,262,286.20,261.40
LXCHEM.NS,11/6/2024,262,279.09,241.05
LXMIATO.BO,9/10/2024,2288,3176.67,2850.00
LXMIATO.BO,10/1/2024,2288,2869.50,2630.00
LYKALABS.NS,10/15/2024,156,158.09,122.49
LYKALABS.NS,11/7/2024,156,156.75,129.00
LYKISLTD.BO,9/11/2024,47,53.63,42.60
LYKISLTD.BO,9/24/2024,47,51.75,46.25
LYKISLTD.BO,9/25/2024,47,50.29,46.25
LYKISLTD.BO,9/26/2024,47,49.23,46.25
LYKISLTD.BO,9/27/2024,47,48.24,46.25
LYKISLTD.BO,10/4/2024,47,50.58,46.00
LYKISLTD.BO,10/8/2024,47,49.75,46.00
LYKISLTD.BO,10/9/2024,47,49.12,46.00
LYKISLTD.BO,10/10/2024,47,50.69,46.00
LYKISLTD.BO,10/11/2024,47,49.50,46.00
LYKISLTD.BO,11/8/2024,47,48.18,45.15
JINDRILL.NS,10/21/2024,760,657.93,580.85
JINDRILL.NS,11/7/2024,760,771.03,570.10
JINDRILL.NS,11/27/2024,760,790.55,687.90
LYPSAGEMS.NS,9/9/2024,7,9.59,8.83
LYPSAGEMS.NS,9/10/2024,7,9.50,8.80
LYPSAGEMS.NS,9/11/2024,7,9.51,8.80
LYPSAGEMS.NS,9/12/2024,7,9.06,8.77
LYPSAGEMS.NS,9/13/2024,7,8.71,8.45
LYPSAGEMS.NS,9/17/2024,7,9.30,8.45
LYPSAGEMS.NS,10/10/2024,7,8.34,7.37
LYPSAGEMS.NS,10/23/2024,7,7.51,7.00
LYPSAGEMS.NS,11/7/2024,7,7.89,6.81
M&M.NS,9/27/2024,3005,3204.71,2635.60
M&M.NS,10/10/2024,3005,3203.97,2982.90
M&M.NS,11/8/2024,3005,2956.03,2669.05
JPPOWER.NS,10/3/2024,17,19.90,16.75
JPPOWER.NS,10/10/2024,17,23.30,17.16
MACPLASQ.BO,9/16/2024,226,282.35,266.00
MACPLASQ.BO,10/15/2024,226,241.14,223.00
MACPLASQ.BO,11/4/2024,226,266.94,200.00
MACPOWER.NS,9/26/2024,1448,1374.23,1252.05
MACPOWER.NS,10/11/2024,1448,1285.96,1156.00
MACPOWER.NS,11/14/2024,1448,1334.16,1080.00
MADHAV.NS,10/11/2024,54,54.22,50.71
MADHAV.NS,11/8/2024,54,52.95,45.99
MADHAVIPL.BO,10/16/2024,14,18.80,15.41
MADHAVIPL.BO,10/25/2024,14,15.17,14.65
MADHAVIPL.BO,10/28/2024,14,15.12,14.42
MADHAVIPL.BO,10/29/2024,14,14.60,13.71
MADHAVIPL.BO,11/4/2024,14,16.81,13.70
MADHUCON.NS,9/30/2024,11,13.31,12.46
MADHUCON.NS,10/16/2024,11,13.10,11.66
MADHUCON.NS,11/12/2024,11,11.77,9.40
MADHUDIN.BO,10/18/2024,59,72.25,48.72
MADHUDIN.BO,11/11/2024,59,64.68,55.01
MADRASFERT.NS,9/18/2024,96,108.36,102.20
MADRASFERT.NS,11/7/2024,96,104.95,86.02
MAFATIND.BO,9/9/2024,163,181.98,173.10
MAFATIND.BO,9/10/2024,163,184.39,173.10
MAFATIND.BO,9/11/2024,163,180.91,173.10
MAFATIND.BO,9/12/2024,163,179.38,173.10
MAFATIND.BO,9/13/2024,163,180.98,173.10
MAFATIND.BO,9/16/2024,163,187.86,173.10
MAFATIND.BO,9/17/2024,163,184.25,173.10
MAFATIND.BO,9/18/2024,163,181.13,173.10
MAFATIND.BO,9/19/2024,163,180.65,173.60
MAFATIND.BO,9/20/2024,163,177.71,173.60
MAFATIND.BO,9/23/2024,163,178.16,173.10
MAFATIND.BO,9/24/2024,163,178.83,173.10
MAFATIND.BO,9/25/2024,163,176.63,173.10
MAFATIND.BO,9/26/2024,163,175.53,172.00
MAFATIND.BO,9/27/2024,163,176.30,172.00
MAFATIND.BO,9/30/2024,163,174.59,171.10
MAFATIND.BO,10/1/2024,163,174.02,171.10
MAFATIND.BO,10/3/2024,163,170.79,162.20
MAFATIND.BO,10/4/2024,163,167.89,162.00
MAFATIND.BO,10/7/2024,163,162.75,151.05
MAFATIND.BO,10/8/2024,163,162.71,151.05
MAFATIND.BO,10/9/2024,163,165.43,151.05
MAFATIND.BO,10/11/2024,163,172.24,151.05
MAFATIND.BO,10/14/2024,163,172.25,151.05
MAFATIND.BO,10/15/2024,163,170.14,151.05
MAFATIND.BO,10/16/2024,163,168.89,163.60
MAFATIND.BO,10/17/2024,163,166.66,162.95
MAFATIND.BO,10/18/2024,163,164.54,160.15
MAFATIND.BO,10/21/2024,163,166.14,159.05
MAFATIND.BO,10/22/2024,163,159.38,151.50
MAFATIND.BO,10/24/2024,163,165.15,151.50
MAFATIND.BO,11/1/2024,163,163.56,144.00
MAGADSUGAR.NS,9/23/2024,721,961.58,822.20
MAGADSUGAR.NS,11/6/2024,721,757.50,683.90
MAGNAELQ.BO,9/17/2024,1104,736.63,735.05
MAGNAELQ.BO,10/14/2024,1104,894.70,761.05
MAGNAELQ.BO,11/11/2024,1104,1082.67,800.00
MAGNUM.NS,10/11/2024,38,51.24,41.65
MAGNUM.NS,11/12/2024,38,54.97,42.76
MAHAANF.BO,9/16/2024,62,75.49,59.50
MAHAANF.BO,11/6/2024,62,66.83,45.37
MAHAANF.BO,11/12/2024,62,63.18,57.78
MAHAANF.BO,11/14/2024,62,62.54,55.62
MAHAANF.BO,11/18/2024,62,61.32,55.62
MAHAANF.BO,11/19/2024,62,60.88,55.62
MAHABANK.NS,11/6/2024,56,56.12,47.37
MAHACORP.BO,9/16/2024,1,0.85,0.80
MAHACORP.BO,9/25/2024,1,0.85,0.80
MAHACORP.BO,9/26/2024,1,0.83,0.80
MAHACORP.BO,9/27/2024,1,0.84,0.80
MAHACORP.BO,9/30/2024,1,0.83,0.80
MAHACORP.BO,10/1/2024,1,0.83,0.80
MAHACORP.BO,10/3/2024,1,0.83,0.80
MAHACORP.BO,10/4/2024,1,0.83,0.80
MAHACORP.BO,10/7/2024,1,0.83,0.80
MAHACORP.BO,10/8/2024,1,0.82,0.73
MAHACORP.BO,11/11/2024,1,0.88,0.71
MAHALXSE.BO,9/19/2024,13,11.33,10.22
MAHALXSE.BO,9/27/2024,13,10.97,9.90
MAHALXSE.BO,9/30/2024,13,10.44,9.69
MAHALXSE.BO,10/1/2024,13,10.96,9.69
MAHALXSE.BO,10/3/2024,13,10.70,9.69
MAHALXSE.BO,10/4/2024,13,10.59,9.69
MAHALXSE.BO,10/25/2024,13,11.20,9.50
MAHALXSE.BO,11/12/2024,13,12.00,9.50
MAHAPEXLTD.NS,9/9/2024,165,169.60,160.31
MAHAPEXLTD.NS,9/10/2024,165,169.80,160.31
MAHAPEXLTD.NS,9/11/2024,165,168.65,160.31
MAHAPEXLTD.NS,9/12/2024,165,170.76,160.31
MAHAPEXLTD.NS,9/13/2024,165,173.00,160.31
MAHAPEXLTD.NS,9/16/2024,165,175.80,160.31
MAHAPEXLTD.NS,9/17/2024,165,173.92,160.31
MAHAPEXLTD.NS,9/18/2024,165,173.74,160.31
MAHAPEXLTD.NS,9/19/2024,165,171.66,165.00
MAHAPEXLTD.NS,9/20/2024,165,169.73,164.55
MAHAPEXLTD.NS,9/23/2024,165,169.50,164.55
MAHAPEXLTD.NS,9/24/2024,165,167.75,161.00
MAHAPEXLTD.NS,9/25/2024,165,167.49,160.55
MAHAPEXLTD.NS,9/26/2024,165,165.28,157.25
MAHAPEXLTD.NS,9/27/2024,165,160.44,156.40
MAHAPEXLTD.NS,9/30/2024,165,162.02,156.10
MAHAPEXLTD.NS,10/1/2024,165,159.59,154.80
MAHAPEXLTD.NS,10/3/2024,165,163.60,154.80
MAHAPEXLTD.NS,10/4/2024,165,168.43,154.80
MAHAPEXLTD.NS,10/7/2024,165,159.96,151.16
MAHAPEXLTD.NS,10/8/2024,165,153.11,148.50
MAHAPEXLTD.NS,10/9/2024,165,158.01,148.50
MAHAPEXLTD.NS,10/10/2024,165,160.38,148.50
MAHAPEXLTD.NS,10/11/2024,165,159.75,148.50
MAHAPEXLTD.NS,10/14/2024,165,161.38,148.50
MAHAPEXLTD.NS,10/15/2024,165,160.52,148.50
MAHAPEXLTD.NS,10/16/2024,165,158.88,154.60
MAHAPEXLTD.NS,10/17/2024,165,159.75,153.00
MAHAPEXLTD.NS,10/18/2024,165,156.91,151.26
MAHAPEXLTD.NS,10/21/2024,165,153.75,150.01
MAHAPEXLTD.NS,10/22/2024,165,151.42,144.00
MAHAPEXLTD.NS,10/23/2024,165,149.25,144.00
MAHAPEXLTD.NS,10/24/2024,165,151.67,144.00
MAHAPEXLTD.NS,10/25/2024,165,148.18,141.11
MAHAPEXLTD.NS,11/12/2024,165,156.32,141.11
MAHASTEEL.NS,9/10/2024,213,202.97,161.88
MAHASTEEL.NS,10/18/2024,213,219.54,199.95
MAHASTEEL.NS,11/1/2024,213,221.58,191.66
MAHESHWARI.NS,10/29/2024,61,65.82,56.05
