Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-27,INDIAGLYCO.NS,0.0,,,BB,,,ZZ,1214.6,0.0,12.0,0.0,0.0,1143.16,1188.96,1234.77,,3337.0,_DC,81.29,625.0,0.87,21.75,,8.0,8.0,1219.95,1090.8,,BB_DC,1260.9000244140625,8.0,0.03811956562988852
2024-11-27,INDIAHOME.BO,,,,BB,,,ZZ,33.4,0.0,,0.0,0.0,,,,,3337.0,_DC,6.59,3117.0,,,,5.0,5.0,34.63,28.05,,BB_DC,33.439998626708984,187.0,0.0011975636739217305
2024-11-27,INDIAMART.NS,0.0,,,,EW,,,2366.0,,,0.0,0.0,,,,,3337.0,_DC,21.49,2620.0,1.18,-5.82,2234.15,,,2380.95,2234.15,,EW_DC,2348.800048828125,8.0,-0.007269632786084108
2024-11-27,INDOCITY.BO,0.0,,,,EW,,,14.0,,,1.0,2.0,,,,,3337.0,_DC,38.43,2055.0,3.13,0.42,13.0,,,15.37,13.0,,EW_DC,14.800000190734863,1000.0,0.05714287076677595
2024-11-27,INDORAMA.NS,1.0,,,BB,,,ZZ,41.5,0.0,12.0,0.0,0.0,40.44,41.02,41.59,,3337.0,_DC,35.61,2149.0,4.86,-0.47,,4.0,4.0,41.78,37.71,,BB_DC,41.83000183105469,264.0,0.00795185135071536
2024-11-27,INDRAMEDCO.NS,0.0,,,,,LR,ZZ,436.4,0.0,10.0,0.0,0.0,432.5,436.41,440.32,,3337.0,_UC,91.64,280.0,1.76,39.57,,4.0,4.0,459.0,402.0,,LR_UC,435.8500061035156,29.0,-0.001260297654638754
2024-11-27,INFOMEDIA.NS,1.0,,,BB,EW,,,6.0,,,5.0,6.0,,,,,3337.0,_W,31.5,2286.0,4.68,-1.99,5.69,,,8.32,5.69,,EWBB_W,6.329999923706055,3226.0,0.054999987284342446
2024-11-27,INFRONICS.BO,1.0,,,,EW,,,52.0,,,3.0,1.0,,,,,3337.0,_UC,41.58,1950.0,5.38,1.34,42.65,,,56.39,42.65,,EW_UC,51.25,107.0,-0.014423076923076924
2024-11-27,ISGEC.BO,1.0,,ATR,,,LR,ZZ,1400.0,0.0,12.0,0.0,0.0,1308.15,1347.09,1386.04,,3337.0,_BW,74.55,850.0,8.21,15.75,,7.0,7.0,1402.3,1224.4,,ATRLR_BW,1423.0999755859375,6.0,0.01649998256138393
2024-11-27,ISHANCH.BO,0.0,,,,EW,,,56.0,,,6.0,6.0,,,,,3337.0,_UC,61.12,1298.0,2.21,8.59,52.1,,,56.75,52.1,,EW_UC,55.4900016784668,256.0,-0.009107112884521484
2024-11-27,ITDC.NS,0.0,,,BB,,,ZZ,640.0,0.0,9.0,0.0,0.0,625.0,638.43,651.86,,3337.0,_DC,47.84,1741.0,3.25,3.25,,4.0,4.0,644.8,499.9,,BB_DC,636.0499877929688,7.0,-0.006171894073486328
2024-11-27,IWP.BO,1.0,,ATR,BB,,,ZZ,43.8,0.0,22.0,0.0,0.0,40.61,41.97,43.33,,3337.0,_BW,89.96,336.0,11.03,35.55,,7.0,7.0,44.75,29.0,,ATRBB_BW,46.599998474121094,68.0,0.06392690580185152
2024-11-27,IZMO.NS,0.0,,,BB,,,ZZ,487.5,0.0,30.0,0.0,0.0,424.61,458.43,492.24,,3337.0,_UC,91.34,290.0,3.84,38.8,,19.0,19.0,509.95,363.25,,BB_UC,470.70001220703125,8.0,-0.03446151342147436
2024-11-27,JAICORPLTD.NS,1.0,,ATR,,,,ZZ,367.5,0.0,12.0,0.0,0.0,347.35,366.06,384.77,,3337.0,_DC,75.66,813.0,8.4,16.64,,4.0,4.0,375.0,288.1,,ATR_DC,364.70001220703125,13.0,-0.007619014402636054
2024-11-27,JAMNAAUTO.NS,0.0,,,BB,,,ZZ,104.1,0.0,16.0,0.0,4.0,103.39,104.07,104.76,,3337.0,_DC,17.57,2751.0,1.57,-8.26,,4.0,4.0,105.65,96.51,,BB_DC,106.4800033569336,132.0,0.022862664331734867
2024-11-27,JBMA.NS,0.0,,,BB,,,ZZ,1537.85,0.0,16.0,0.0,4.0,1510.71,1534.04,1557.37,,3337.0,_DC,14.93,2839.0,3.51,-10.24,,4.0,4.0,1542.75,1388.0,,BB_DC,1543.0,7.0,0.0033488311603863128
2024-11-27,JHS.NS,0.0,,,,EW,,,22.0,,,0.0,0.0,,,,,3337.0,_DC,42.15,1931.0,3.04,1.51,20.53,,,27.5,20.53,,EW_DC,21.809999465942383,680.0,-0.008636387911709871
2024-11-27,JISLJALEQS.NS,0.0,,,BB,,,ZZ,72.63,0.0,12.0,0.0,0.0,71.76,73.0,74.23,,3337.0,_DC,78.72,711.0,3.2,19.46,,4.0,4.0,74.29,62.65,,BB_DC,72.19999694824219,100.0,-0.005920460577692524
2024-11-27,JPPOWER.NS,1.0,,,BB,EW,,,17.0,,,0.0,3.0,,,,,3337.0,_W,30.88,2307.0,6.55,-2.25,16.08,,,17.45,16.08,,EWBB_W,18.799999237060547,1087.0,0.1058823080623851
2024-11-27,JTAPARIA.BO,1.0,,,,EW,,,24.0,,,1.0,1.0,,,,,3337.0,_DC,14.21,2863.0,4.85,-11.4,21.5,,,27.7,21.5,,EW_DC,23.0,400.0,-0.041666666666666664
2024-11-27,JYOTHYLAB.NS,0.0,,,BB,,,,407.85,,,2.0,4.0,,,,,3337.0,_DC,17.99,2737.0,1.94,-7.96,,,,502.9,394.7,,BB_DC,419.25,76.0,0.027951452739977876
2024-11-27,JYOTISTRUC.NS,0.0,,,,EW,,,30.0,,,0.0,1.0,,,,,3337.0,_BW,61.03,1301.0,3.93,8.55,28.06,,,41.34,28.06,,EW_BW,30.459999084472656,515.0,0.015333302815755208
2024-11-27,KAIRA.BO,0.0,,,BB,,,ZZ,1958.0,0.0,18.0,0.0,0.0,1877.25,1930.73,1984.22,,3337.0,_DC,38.31,2059.0,1.49,0.41,,8.0,8.0,1970.0,1820.0,,BB_DC,1904.949951171875,7.0,-0.02709399838004341
2024-11-27,KAMAHOLD.BO,0.0,,,,EW,,,2555.0,,,5.0,7.0,,,,,3337.0,_DC,43.94,1871.0,1.19,2.03,2510.1,,,2659.0,2510.1,,EW_DC,2559.89990234375,22.0,0.001917769997553816
2024-11-27,KAMDHENU.NS,1.0,,,,EW,,,493.0,,,0.0,2.0,,,,,3337.0,_DC,38.28,2060.0,5.83,0.4,457.1,,,524.0,457.1,,EW_DC,498.1000061035156,28.0,0.010344839966563133
2024-11-27,KANCOTEA.BO,,,,BB,,,,91.88,,,5.0,6.0,,,,,3337.0,_W,6.59,3117.0,,,,,,91.88,84.22,,BB_W,88.62999725341797,131.0,-0.035372254533979394
2024-11-27,KAYA.NS,0.0,,,BB,,,,348.0,,,0.0,1.0,,,,,3337.0,_DC,25.87,2474.0,3.49,-4.11,,,,418.95,333.0,,BB_DC,349.95001220703125,67.0,0.005603483353538075
2024-11-27,KCP.NS,0.0,,,BB,,,ZZ,242.1,0.0,42.0,0.0,0.0,228.2,238.68,249.16,,3337.0,_W,82.04,600.0,2.55,22.47,,20.0,20.0,247.99,210.01,,BB_W,246.19000244140625,31.0,0.016893855602669375
2024-11-27,KCPSUGIND.NS,1.0,,ATR,,,,ZZ,47.08,0.0,39.0,0.0,0.0,45.34,46.66,47.99,,3337.0,_BW,73.44,887.0,6.02,14.79,,3.0,3.0,47.08,41.4,,ATR_BW,47.5,176.0,0.008920985556499611
2024-11-27,KDDL.NS,0.0,,,BB,,,ZZ,2831.0,0.0,10.0,0.0,8.0,2660.85,2785.79,2910.74,,3337.0,_W,64.33,1191.0,1.64,10.07,,8.0,8.0,2859.95,2608.15,,BB_W,2824.89990234375,4.0,-0.00215475014350053
2024-11-27,KEI.NS,1.0,,ATR,,,,ZZ,4322.45,0.0,16.0,0.0,0.0,4097.04,4234.09,4371.13,,3337.0,_DC,64.57,1183.0,6.31,10.12,,6.0,6.0,4399.0,3705.0,,ATR_DC,4301.39990234375,2.0,-0.004869945900183882
2024-11-27,KESARENT.BO,0.0,,,,EW,,ZZ,130.0,0.0,16.0,1.0,5.0,127.52,129.41,131.31,,3337.0,_DC,27.79,2410.0,2.66,-3.36,115.0,3.0,3.0,133.2,115.0,,EW_DC,132.0,67.0,0.015384615384615385
2024-11-27,KHADIM.NS,0.0,,,BB,EW,,,386.0,,,0.0,0.0,,,,,3337.0,_DC,69.09,1032.0,3.74,12.28,359.0,,,387.7,359.0,,EWBB_DC,388.04998779296875,37.0,0.005310849204582254
2024-11-27,KIRLFER.BO,0.0,,,BB,,,,596.95,,,3.0,4.0,,,,,3337.0,_DC,24.85,2508.0,-0.79,-4.52,,,,622.0,576.0,,BB_DC,591.4500122070312,48.0,-0.00921348151933796
2024-11-27,KIRLOSBROS.NS,1.0,,ATR,,,,ZZ,2360.0,0.0,12.0,0.0,0.0,2262.01,2328.38,2394.74,,3337.0,_UC,91.1,298.0,5.21,38.04,,8.0,8.0,2365.0,1924.0,,ATR_UC,2322.699951171875,2.0,-0.015805105435646186
2024-11-27,KMFBLDR.BO,1.0,,,BB,,,ZZ,8.93,0.0,21.0,0.0,0.0,8.31,8.72,9.12,,3337.0,_UC,67.12,1098.0,4.76,11.27,,11.0,11.0,8.93,6.8,,BB_UC,9.329999923706055,469.0,0.04479282460314166
2024-11-27,KMSUGAR.NS,0.0,,,BB,,,ZZ,33.75,0.0,12.0,0.0,0.0,33.59,33.76,33.92,,3337.0,_DC,28.99,2370.0,1.11,-2.87,,4.0,4.0,34.24,31.0,,BB_DC,33.900001525878906,364.0,0.004444489655671296
2024-11-27,KOPRAN.NS,0.0,,,BB,,,ZZ,223.9,0.0,12.0,2.0,4.0,243.83,244.06,244.29,,3337.0,_DC,14.45,2855.0,3.57,-10.84,,4.0,4.0,235.9,198.0,,BB_DC,218.0,39.0,-0.026351049575703465
2024-11-27,KSOLVES.NS,1.0,,,BB,EW,,,1011.0,,,0.0,6.0,,,,,3337.0,_DC,40.8,1976.0,4.57,1.04,944.05,,,1011.0,944.05,,EWBB_DC,997.0499877929688,15.0,-0.01379823165878462
2024-11-27,KUNSTOFF.BO,1.0,,,BB,,,ZZ,33.65,0.0,17.0,0.0,0.0,32.25,33.45,34.65,,3337.0,_DT,69.84,1007.0,6.28,12.73,,8.0,8.0,34.98,31.0,,BB_DT,34.650001525878906,377.0,0.02971772736638656
2024-11-27,LAMBODHARA.NS,1.0,,ATR,,,,ZZ,178.5,0.0,16.0,0.0,0.0,158.58,173.15,187.72,,3337.0,_BW,77.64,747.0,6.96,18.44,,7.0,7.0,191.97,128.48,,ATR_BW,173.6300048828125,20.0,-0.02728288581057423
2024-11-27,LIBORDFIN.BO,1.0,,,BB,,,ZZ,25.88,0.0,29.0,0.0,0.0,23.04,24.43,25.82,,3337.0,_UC,94.45,186.0,7.57,49.88,,13.0,13.0,25.88,19.2,,BB_UC,27.06999969482422,150.0,0.04598144106739644
2024-11-27,LIPPISYS.BO,1.0,,,,EW,,,19.0,,,0.0,0.0,,,,,3337.0,_BW,55.76,1477.0,4.23,6.21,17.62,,,34.9,17.62,,EW_BW,20.43000030517578,725.0,0.07526317395662006
2024-11-27,LKPSEC.BO,0.0,,,BB,,,,23.4,,,8.0,8.0,,,,,3337.0,_DT,51.41,1622.0,0.88,4.49,,,,27.73,22.5,,BB_DT,23.5,1111.0,0.004273504273504335
2024-11-27,LOTUSCHO.BO,0.0,,,,,LR,ZZ,1405.0,0.0,16.0,0.0,0.0,1340.04,1393.2,1446.36,,3337.0,_DC,97.87,72.0,1.94,92.66,,6.0,6.0,1438.95,1245.85,,LR_DC,1400.0,6.0,-0.0035587188612099642
2024-11-27,LOYALTEX.BO,0.0,,,,EW,,,314.0,,,0.0,2.0,,,,,3337.0,_DC,7.37,3091.0,2.05,-37.93,290.8,,,545.0,290.8,,EW_DC,315.0,43.0,0.0031847133757961785
2024-11-27,LUMAXTECH.NS,0.0,,,,,LR,ZZ,520.2,0.0,12.0,0.0,0.0,494.89,514.52,534.15,,3337.0,_W,57.19,1429.0,2.48,6.71,,8.0,8.0,548.0,480.0,,LR_W,518.9500122070312,25.0,-0.0024028984870603527
2024-11-27,M&MFIN.NS,0.0,,,,EW,,ZZ,273.0,0.0,39.0,2.0,2.0,267.94,275.08,282.22,,3337.0,_DC,39.18,2030.0,0.63,0.62,254.3,4.0,4.0,278.5,254.3,,EW_DC,271.45001220703125,53.0,-0.005677610963255495
2024-11-27,MAANALU.NS,1.0,,,,EW,,,144.0,,,0.0,7.0,,,,,3337.0,_DC,23.98,2537.0,4.43,-4.98,136.25,,,259.5,136.25,,EW_DC,144.10000610351562,129.0,0.000694486829969618
2024-11-27,MACPOWER.NS,1.0,,ATR,BB,,,ZZ,1447.85,0.0,41.0,0.0,0.0,1292.26,1360.57,1428.89,,3337.0,_W,72.75,910.0,7.04,14.38,,21.0,21.0,1472.55,1228.95,,ATRBB_W,1452.050048828125,5.0,0.0029008867134890292
2024-11-27,MAFATIND.BO,1.0,,ATR,BB,,LR,ZZ,162.75,0.0,16.0,0.0,0.0,146.47,157.18,167.9,,3337.0,_DC,68.14,1064.0,13.11,11.79,,3.0,3.0,166.45,137.15,,ATRBBLR_DC,162.25,39.0,-0.0030721966205837174
2024-11-27,MAGADSUGAR.NS,0.0,,,,,LR,ZZ,720.9,0.0,13.0,0.0,0.0,701.77,717.45,733.13,,3337.0,_DC,53.57,1550.0,3.58,5.36,,4.0,4.0,729.9,630.0,,LR_DC,725.2999877929688,11.0,0.006103464825868737
2024-11-27,MARICO.NS,0.0,,ATR,,,,ZZ,651.05,0.0,45.0,0.0,0.0,636.08,645.32,654.56,,3337.0,_DC,58.69,1379.0,3.54,7.27,,4.0,4.0,651.95,579.6,,ATR_DC,659.3499755859375,14.0,0.0127485993179288
2024-11-27,MARINE.NS,1.0,,,BB,,,ZZ,253.3,0.0,12.0,0.0,0.0,237.03,246.1,255.17,,3337.0,_UC,96.22,127.0,8.48,66.48,,6.0,6.0,253.3,216.62,,BB_UC,261.5,27.0,0.03237268061587046
2024-11-27,MAXIMUS.BO,0.0,,,BB,,,,15.49,,,0.0,0.0,,,,,3337.0,_DC,14.75,2845.0,-1.98,-10.36,,,,27.73,15.24,,BB_DC,15.34000015258789,4000.0,-0.009683657031123925
2024-11-27,MAZDOCK.NS,1.0,,ATR,,,,ZZ,4486.7,0.0,12.0,0.0,0.0,4170.75,4338.22,4505.69,,3337.0,_DC,85.25,493.0,8.18,26.92,,7.0,7.0,4495.0,3851.2,,ATR_DC,4500.2001953125,2.0,0.003008936481712658
2024-11-27,MEDICO.BO,0.0,,,BB,,,,46.18,,,2.0,3.0,,,,,3337.0,_DC,44.3,1859.0,-2.38,2.16,,,,63.0,43.01,,BB_DC,45.38999938964844,315.0,-0.01710698593225557
2024-11-27,MEHIF.BO,1.0,,,BB,,,ZZ,33.33,0.0,11.0,0.0,4.0,32.53,33.27,34.02,,3337.0,_DC,63.58,1216.0,5.63,9.73,,3.0,3.0,33.33,29.02,,BB_DC,33.5,232.0,0.005100510051005152
2024-11-27,MENNPIS.BO,0.0,,,BB,EW,,,74.0,,,0.0,0.0,,,,,3337.0,_DC,20.23,2662.0,3.2,-6.55,69.0,,,74.95,69.0,,EWBB_DC,72.69999694824219,200.0,-0.017567608807538007
2024-11-27,MERCURYLAB.BO,0.0,,,BB,EW,,,960.0,,,0.0,4.0,,,,,3337.0,_DC,53.15,1564.0,3.63,5.17,905.35,,,959.5,905.35,,EWBB_DC,942.0,18.0,-0.01875
2024-11-27,MHRIL.NS,0.0,,,BB,,,,362.95,,,0.0,4.0,,,,,3337.0,_W,26.74,2445.0,2.39,-3.75,,,,364.4,347.0,,BB_W,368.3500061035156,63.0,0.014878099196902153
2024-11-27,MIDHANI.NS,1.0,,,BB,,,ZZ,336.6,0.0,12.0,7.0,0.0,310.99,325.56,340.13,,3337.0,_W,16.07,2801.0,4.0,-9.41,,8.0,8.0,336.6,304.8,,BB_W,340.8500061035156,31.0,0.012626280759107551
2024-11-27,MINOLTAF.BO,0.0,,ATR,BB,,,,9.68,,,10.0,0.0,,,,,3337.0,_W,76.41,788.0,3.7,17.23,,,,9.7,8.54,,ATRBB_W,10.15999984741211,877.0,0.04958676109629232
2024-11-27,MMFL.NS,1.0,,,BB,EW,,ZZ,509.0,0.0,48.0,0.0,0.0,465.57,485.78,505.98,,3337.0,_DC,24.91,2506.0,8.46,-4.45,429.4,8.0,8.0,514.0,429.4,,EWBB_DC,506.1000061035156,13.0,-0.005697433981305256
2024-11-27,MNIL.BO,0.0,,,,EW,,,21.0,,,1.0,1.0,,,,,3337.0,_UC,75.96,803.0,2.47,16.91,19.77,,,23.1,19.77,,EW_UC,21.790000915527344,813.0,0.0376190912155878
2024-11-27,MODAIRY.BO,1.0,,ATR,,,,ZZ,64.64,0.0,12.0,0.0,0.0,59.72,63.13,66.54,,3337.0,_W,86.33,457.0,12.45,28.86,,3.0,3.0,67.49,53.1,,ATR_W,63.0,87.0,-0.02537128712871288
2024-11-27,MODINATUR.BO,0.0,,,BB,,,ZZ,480.0,0.0,11.0,0.0,0.0,460.94,477.78,494.63,,3337.0,_UC,96.07,132.0,0.81,65.16,,7.0,7.0,494.9,433.0,,BB_UC,489.0,21.0,0.01875
2024-11-27,MOIL.NS,0.0,,,BB,,,ZZ,317.55,0.0,39.0,0.0,0.0,310.37,315.31,320.25,,3337.0,_DC,11.84,2942.0,3.97,-14.19,,4.0,4.0,318.6,280.7,,BB_DC,321.20001220703125,27.0,0.011494291314851956
2024-11-27,MONGIPA.BO,1.0,,,,EW,,,54.0,,,2.0,2.0,,,,,3337.0,_BW,88.91,371.0,6.29,33.05,49.75,,,63.0,49.75,,EW_BW,57.040000915527344,235.0,0.056296313250506366
2024-11-27,MSPL.NS,1.0,,,BB,,,ZZ,44.8,0.0,13.0,0.0,0.0,42.85,43.92,44.99,,3337.0,_DC,88.34,390.0,4.82,32.15,,7.0,7.0,44.8,38.45,,BB_DC,44.400001525878906,157.0,-0.008928537368774352
2024-11-27,MUNOTHFI.BO,1.0,,,,EW,,,59.0,,,1.0,1.0,,,,,3337.0,_BW,21.82,2609.0,4.42,-5.77,56.57,,,65.66,56.57,,EW_BW,59.459999084472656,412.0,0.007796594652078919
2024-11-27,MURUDCERA.NS,0.0,,,BB,,,,49.44,,,0.0,0.0,,,,,3337.0,_DT,39.93,2005.0,3.08,0.82,,,,49.5,46.16,,BB_DT,48.9900016784668,305.0,-0.009101907798001636
2024-11-27,MYSTICELE.BO,1.0,,,,EW,,,6.0,,,0.0,1.0,,,,,3337.0,_DC,87.92,404.0,6.49,31.61,5.35,,,6.13,5.35,,EW_DC,5.900000095367432,1538.0,-0.016666650772094727
2024-11-27,NAHARCAP.NS,1.0,,ATR,BB,,,ZZ,370.2,0.0,9.0,0.0,0.0,334.71,351.01,367.31,,3337.0,_W,83.87,539.0,13.54,25.06,,7.0,7.0,383.5,301.0,,ATRBB_W,358.5,14.0,-0.03160453808752023
2024-11-27,NAHARINDUS.NS,1.0,,ATR,BB,,LR,ZZ,139.34,0.0,12.0,0.0,6.0,131.87,135.98,140.1,,3337.0,_DC,60.94,1304.0,5.61,8.51,,6.0,6.0,144.0,125.05,,ATRBBLR_DC,139.16000366210938,70.0,-0.0012917779380696743
2024-11-27,NARBADA.BO,0.0,,,,,LR,ZZ,66.0,0.0,16.0,0.0,0.0,62.89,65.05,67.22,,3337.0,_DC,43.05,1901.0,2.68,1.75,,6.0,6.0,71.0,55.15,,LR_DC,66.62999725341797,92.0,0.009545412930575285
2024-11-27,NDRAUTO.NS,1.0,,ATR,,,LR,ZZ,734.6,0.0,13.0,0.0,0.0,690.76,715.47,740.18,,3337.0,_DC,88.79,375.0,11.89,32.97,,4.0,4.0,737.85,626.05,,ATRLR_DC,708.5499877929688,9.0,-0.035461492250246765
2024-11-27,NDTV.NS,1.0,,,BB,EW,,ZZ,180.0,0.0,12.0,0.0,0.0,164.76,173.49,182.23,,3337.0,_DC,23.71,2546.0,8.46,-5.05,143.6,4.0,4.0,187.85,143.6,,EWBB_DC,180.61000061035156,27.0,0.0033888922797309026
2024-11-27,NEIL.BO,0.0,,,,EW,,ZZ,13.0,0.0,15.0,1.0,3.0,0.0,0.0,0.0,,3337.0,_DC,15.17,2831.0,1.1,-10.11,12.03,7.0,7.0,14.49,12.03,,EW_DC,13.550000190734863,1031.0,0.04230770697960487
2024-11-27,NHPC.NS,0.0,,,BB,,,ZZ,82.97,0.0,12.0,2.0,2.0,81.1,82.61,84.12,,3337.0,_DC,26.65,2448.0,2.43,-3.8,,6.0,6.0,83.6,76.41,,BB_DC,83.26000213623047,152.0,0.003495264990122573
2024-11-27,NICCOPAR.BO,,,,,EW,,,134.0,,,3.0,11.0,,,,,3337.0,_DC,6.59,3117.0,,,123.3,,,135.0,123.3,,EW_DC,129.0,93.0,-0.03731343283582089
2024-11-27,NILAINFRA.NS,1.0,,ATR,,,,,12.3,,,0.0,0.0,,,,,3337.0,_BW,63.49,1219.0,11.13,9.69,,,,12.85,10.35,,ATR_BW,12.329999923706055,513.0,0.002439018187484063
2024-11-27,NIYOGIN.BO,1.0,,,BB,,,ZZ,69.4,0.0,5.0,0.0,0.0,62.62,68.55,74.47,,3337.0,_UC,75.69,812.0,12.12,16.68,,3.0,3.0,73.74,50.61,,BB_UC,72.8499984741211,53.0,0.04971179357523181
2024-11-27,NOL.BO,0.0,,,,EW,,,126.0,,,2.0,3.0,,,,,3337.0,_BW,30.13,2332.0,3.0,-2.48,114.9,,,129.75,114.9,,EW_BW,128.9499969482422,90.0,0.023412674192398314
2024-11-27,NPRFIN.BO,0.0,,,BB,,,,29.13,,,2.0,3.0,,,,,3337.0,_DC,87.17,429.0,-1.77,30.3,,,,38.5,25.88,,BB_DC,28.5,308.0,-0.02162718846549945
2024-11-27,NRAIL.NS,1.0,,,BB,,,ZZ,354.5,0.0,16.0,0.0,0.0,338.99,344.69,350.38,,3337.0,_W,24.49,2520.0,5.22,-4.67,,8.0,8.0,357.85,325.0,,BB_W,360.04998779296875,34.0,0.015655818880024683
2024-11-27,NURECA.NS,0.0,,,,,LR,,280.5,,,2.0,7.0,,,,,3337.0,_DC,36.0,2136.0,0.43,-0.31,,,,292.65,264.2,,LR_DC,282.0,61.0,0.0053475935828877
2024-11-27,OLECTRA.NS,1.0,,,,EW,,ZZ,1575.0,0.0,29.0,0.0,0.0,1545.36,1570.91,1596.46,,3337.0,_BW,31.83,2275.0,4.99,-1.9,1384.05,3.0,3.0,1576.6,1384.05,,EW_BW,1576.0,5.0,0.0006349206349206349
2024-11-27,OMAXAUTO.NS,1.0,,ATR,,EW,,,119.0,,,0.0,6.0,,,,,3337.0,_DC,36.87,2107.0,9.07,-0.04,105.85,,,118.95,105.85,,ATREW_DC,119.0,76.0,0.0
2024-11-27,ONWARDTEC.NS,0.0,,,,EW,,ZZ,327.0,0.0,62.0,1.0,1.0,323.59,327.29,330.99,,3337.0,_DC,12.89,2907.0,-0.02,-12.54,303.9,6.0,6.0,344.0,303.9,,EW_DC,327.54998779296875,43.0,0.0016819198561735475
2024-11-27,OPTIEMUS.NS,1.0,,,,,LR,ZZ,674.0,0.0,16.0,0.0,0.0,655.55,675.49,695.43,,3337.0,_DC,95.89,138.0,4.84,63.49,,4.0,4.0,675.0,576.0,,LR_DC,680.0,10.0,0.008902077151335312
2024-11-27,ORIENTCER.NS,0.0,,,,EW,,,43.0,,,2.0,3.0,,,,,3337.0,_BW,21.34,2625.0,3.88,-5.92,38.75,,,49.99,38.75,,EW_BW,43.720001220703125,235.0,0.016744214434956394
2024-11-27,OSWALSEEDS.NS,0.0,,,,EW,,,21.0,,,0.0,0.0,,,,,3337.0,_DC,10.49,2987.0,3.81,-17.87,19.1,,,24.49,19.1,,EW_DC,21.5,526.0,0.023809523809523808
2024-11-27,PANSARI.NS,1.0,,,,EW,,ZZ,180.0,0.0,10.0,2.0,1.0,186.62,191.2,195.79,,3337.0,_W,95.41,154.0,6.69,57.82,163.18,6.0,6.0,192.49,163.18,,EW_W,176.88999938964844,59.0,-0.01727778116861979
2024-11-27,PARAGONF.BO,0.0,,ATR,,,,ZZ,69.85,0.0,29.0,0.0,0.0,66.44,68.56,70.68,,3337.0,_DC,82.25,593.0,2.01,22.73,,7.0,7.0,70.5,56.48,,ATR_DC,68.0199966430664,75.0,-0.02619904591171923
2024-11-27,PARMAX.BO,1.0,,,,EW,,,48.0,,,0.0,2.0,,,,,3337.0,_DC,86.6,448.0,4.89,29.03,43.7,,,50.96,43.7,,EW_DC,49.0,233.0,0.020833333333333332
2024-11-27,PARMCOS-B.BO,0.0,,,,EW,,,49.0,,,2.0,6.0,,,,,3337.0,_UC,63.4,1222.0,3.29,9.63,45.05,,,53.8,45.05,,EW_UC,51.150001525878906,253.0,0.04387758216079401
2024-11-27,PBMPOLY.BO,1.0,,,,EW,,,84.0,,,8.0,8.0,,,,,3337.0,_W,38.49,2053.0,5.15,0.44,78.25,,,93.95,78.25,,EW_W,86.25,174.0,0.026785714285714284
2024-11-27,PCBL.NS,1.0,,,,,LR,ZZ,430.2,0.0,13.0,0.0,0.0,414.28,424.63,434.98,,3337.0,_DC,86.18,462.0,4.11,28.79,,4.0,4.0,436.5,381.55,,LR_DC,428.54998779296875,21.0,-0.0038354537587894904
2024-11-27,PEARLPOLY.NS,1.0,,ATR,,,,ZZ,37.0,0.0,11.0,5.0,3.0,34.67,36.02,37.37,,3337.0,_BW,57.55,1417.0,6.77,6.82,,6.0,6.0,37.5,32.93,,ATR_BW,36.88999938964844,246.0,-0.0029729894689611487
2024-11-27,PFIZER.NS,0.0,,,,,LR,,5318.85,,,2.0,4.0,,,,,3337.0,_DC,61.51,1285.0,1.11,8.69,,,,5344.1,5100.0,,LR_DC,5330.0498046875,5.0,0.0021056816205570067
2024-11-27,PHOTOQUP.BO,1.0,,,,EW,,,23.0,,,0.0,1.0,,,,,3337.0,_BW,41.88,1940.0,6.45,1.44,22.01,,,25.74,22.01,,EW_BW,23.1299991607666,1010.0,0.0056521374246348505
2024-11-27,PLASTIBLEN.NS,0.0,,,BB,,,,251.0,,,0.0,3.0,,,,,3337.0,_DC,32.7,2246.0,2.53,-1.49,,,,252.8,231.0,,BB_DC,249.39999389648438,50.0,-0.006374526308827191
2024-11-27,PMCFIN.BO,0.0,,,,,LR,ZZ,4.01,0.0,28.0,0.0,0.0,3.81,3.95,4.1,,3337.0,_DC,45.38,1823.0,-1.28,2.54,,6.0,6.0,4.04,3.15,,LR_DC,4.110000133514404,1163.0,0.02493768915571185
2024-11-27,POLOHOT.BO,1.0,,,BB,EW,,,7.0,,,1.0,1.0,,,,,3337.0,_W,96.37,122.0,12.11,67.38,6.46,,,9.19,6.46,,EWBB_W,6.800000190734863,1852.0,-0.02857140132359096
2024-11-27,POLYSPIN.BO,0.0,,,BB,,,,40.49,,,4.0,4.0,,,,,3337.0,_DC,19.18,2697.0,1.16,-7.08,,,,51.8,38.49,,BB_DC,40.59000015258789,500.0,0.0024697493847342217
2024-11-27,PONNIERODE.NS,0.0,,,BB,,,ZZ,420.5,0.0,38.0,1.0,4.0,414.88,420.66,426.44,,3337.0,_DC,31.41,2289.0,0.84,-2.03,,4.0,4.0,428.4,395.0,,BB_DC,419.95001220703125,39.0,-0.001307937676501189
