Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
KPITTECH.NS,8/29/2024,1742,1866.59,1685.00
KPITTECH.NS,9/12/2024,1742,1838.09,1707.15
KPL.BO,7/29/2024,748,526.17,485.25
KPL.BO,8/12/2024,748,586.75,483.10
KPL.BO,8/14/2024,748,581.40,483.10
KPL.BO,8/16/2024,748,604.76,483.10
KPL.BO,8/19/2024,748,615.25,483.10
KPL.BO,8/20/2024,748,702.80,483.10
KPL.BO,8/21/2024,748,721.50,483.10
KPL.BO,8/22/2024,748,701.81,483.10
KPL.BO,8/23/2024,748,731.79,483.10
KPL.BO,8/26/2024,748,780.25,483.10
KPL.BO,8/27/2024,748,773.71,483.10
KPL.BO,8/28/2024,748,756.25,483.10
KPL.BO,8/29/2024,748,744.16,483.10
KPL.BO,8/30/2024,748,763.79,483.10
KPL.BO,9/2/2024,748,782.79,483.10
KPL.BO,9/3/2024,748,804.20,483.10
KPL.BO,9/4/2024,748,807.09,483.10
KPL.BO,9/5/2024,748,797.43,483.10
KPL.BO,9/6/2024,748,791.74,483.10
KPL.BO,9/9/2024,748,800.13,483.10
KPL.BO,9/10/2024,748,803.63,483.10
KPL.BO,9/11/2024,748,833.40,483.10
KPL.BO,9/12/2024,748,850.59,483.10
KPRMILL.NS,7/24/2024,944,858.17,821.65
KPRMILL.NS,7/30/2024,944,892.39,821.65
KPRMILL.NS,8/7/2024,944,989.44,818.70
KPRMILL.NS,8/8/2024,944,938.09,818.70
KPRMILL.NS,8/9/2024,944,917.74,818.70
KPRMILL.NS,8/12/2024,944,903.91,818.70
KPRMILL.NS,8/13/2024,944,895.08,865.30
KPRMILL.NS,8/14/2024,944,876.11,850.35
KPRMILL.NS,8/16/2024,944,879.50,850.35
KPRMILL.NS,8/19/2024,944,868.71,850.35
KPRMILL.NS,8/20/2024,944,873.89,850.35
KPRMILL.NS,8/21/2024,944,871.50,850.35
KPRMILL.NS,8/22/2024,944,890.29,850.35
KPRMILL.NS,8/23/2024,944,894.97,850.35
KPRMILL.NS,8/26/2024,944,884.05,850.35
KPRMILL.NS,8/27/2024,944,877.92,850.35
KPRMILL.NS,8/28/2024,944,876.06,851.05
KPRMILL.NS,8/29/2024,944,862.06,832.25
KPRMILL.NS,8/30/2024,944,854.83,832.25
KPRMILL.NS,9/2/2024,944,845.89,826.05
KPRMILL.NS,9/9/2024,944,868.75,812.00
KPRMILL.NS,9/25/2024,944,1014.78,838.10
KITEX.NS,7/31/2024,524,235.67,212.10
KITEX.NS,8/7/2024,524,268.51,209.42
KITEX.NS,8/19/2024,524,362.54,230.00
KITEX.NS,8/21/2024,524,350.81,230.00
KITEX.NS,8/22/2024,524,370.68,230.00
KITEX.NS,8/23/2024,524,387.75,230.00
KITEX.NS,9/16/2024,524,532.26,353.60
KITEX.NS,10/3/2024,524,559.39,441.55
KRBL.NS,9/17/2024,287,321.54,299.65
KREBSBIO.NS,8/22/2024,79,87.24,78.00
KREBSBIO.NS,9/16/2024,79,96.77,78.40
KRETTOSYS.BO,7/24/2024,1,1.07,0.80
KRETTOSYS.BO,8/21/2024,1,1.29,0.85
KRETTOSYS.BO,9/23/2024,1,1.14,1.06
KRIDHANINF.NS,7/29/2024,5,4.96,3.80
KRIDHANINF.NS,9/2/2024,5,4.71,4.11
KRIDHANINF.NS,9/19/2024,5,4.95,4.01
KRIDHANINF.NS,10/1/2024,5,4.34,4.11
KRISHNA.BO,7/25/2024,78,92.03,84.35
KRISHNA.BO,7/26/2024,78,89.44,84.35
KRISHNA.BO,7/29/2024,78,87.99,84.35
KRISHNA.BO,8/2/2024,78,88.47,84.00
KRISHNA.BO,9/13/2024,78,85.56,79.00
KRISHNACAP.BO,7/29/2024,29,23.29,22.14
KRISHNACAP.BO,8/2/2024,29,24.10,22.13
KRISHNACAP.BO,9/13/2024,29,34.20,31.54
KRISHNACAP.BO,10/4/2024,29,28.89,26.60
KLBRENG-B.BO,7/30/2024,413,425.95,395.00
KLBRENG-B.BO,8/21/2024,413,484.41,376.30
KRITINUT.BO,8/7/2024,138,134.06,115.00
KRITINUT.BO,8/16/2024,138,159.82,121.85
KRITINUT.BO,8/26/2024,138,154.60,137.15
KRITINUT.BO,9/17/2024,138,153.65,135.30
KOVAI.BO,8/22/2024,5558,5702.50,4279.45
KSB.NS,7/26/2024,890,997.96,922.40
KSCL.NS,7/30/2024,897,1136.61,948.35
KSCL.NS,8/12/2024,897,1155.75,1010.00
KSCL.NS,8/21/2024,897,1137.55,1025.00
KSCL.NS,9/10/2024,897,1190.31,1030.05
KSE.BO,8/26/2024,2476,2970.75,2525.00
KSHITIJPOL.NS,7/24/2024,6,8.81,7.00
KSHITIJPOL.NS,7/31/2024,6,7.73,7.05
KSHITIJPOL.NS,8/12/2024,6,6.95,6.40
KSHITIJPOL.NS,9/20/2024,6,6.69,5.40
KSHITIJPOL.NS,10/8/2024,6,6.65,5.50
KSL.NS,8/26/2024,827,812.68,741.50
KSL.NS,9/24/2024,827,880.96,797.65
KRISHANA.NS,7/29/2024,233,301.36,261.70
KRISHANA.NS,9/4/2024,233,269.11,240.85
KSOLVES.NS,8/8/2024,1013,1087.00,999.95
KSOLVES.NS,8/9/2024,1013,1072.78,999.95
KSOLVES.NS,8/12/2024,1013,1046.41,999.95
KSOLVES.NS,8/13/2024,1013,1044.33,999.95
KSOLVES.NS,8/14/2024,1013,1037.25,1005.00
KSOLVES.NS,8/28/2024,1013,1082.90,998.55
KTIL.BO,7/30/2024,89,102.30,92.85
KTIL.BO,8/13/2024,89,101.80,95.75
KTIL.BO,8/27/2024,89,104.40,90.50
KUNSTOFF.BO,7/25/2024,32,30.52,28.24
KUNSTOFF.BO,7/29/2024,32,31.19,28.24
KUNSTOFF.BO,7/30/2024,32,31.78,28.24
KUNSTOFF.BO,7/31/2024,32,34.97,28.24
KUNSTOFF.BO,8/1/2024,32,39.64,28.24
KUNSTOFF.BO,8/13/2024,32,39.00,28.24
KUNSTOFF.BO,8/20/2024,32,34.83,30.45
KUNSTOFF.BO,8/21/2024,32,34.77,30.45
KUNSTOFF.BO,8/22/2024,32,33.60,30.45
KUNSTOFF.BO,8/23/2024,32,35.86,30.45
KUNSTOFF.BO,8/26/2024,32,33.51,30.45
KUNSTOFF.BO,8/27/2024,32,33.38,31.50
KUNSTOFF.BO,8/28/2024,32,33.75,31.50
KUNSTOFF.BO,8/29/2024,32,33.97,31.50
KUNSTOFF.BO,8/30/2024,32,33.63,31.50
KUNSTOFF.BO,9/2/2024,32,33.76,31.50
KUNSTOFF.BO,9/3/2024,32,33.97,31.50
KUNSTOFF.BO,9/4/2024,32,33.99,31.50
KUNSTOFF.BO,9/5/2024,32,33.22,31.94
KUNSTOFF.BO,9/6/2024,32,32.26,31.55
KUNSTOFF.BO,9/9/2024,32,32.48,31.54
KUNSTOFF.BO,9/10/2024,32,32.57,30.52
KUNSTOFF.BO,10/1/2024,32,32.38,29.58
KTKBANK.NS,7/30/2024,225,242.85,219.60
KTKBANK.NS,8/12/2024,225,223.51,215.57
KTKBANK.NS,8/13/2024,225,220.27,215.57
KTKBANK.NS,8/14/2024,225,217.75,214.00
KTKBANK.NS,8/16/2024,225,218.65,214.00
KTKBANK.NS,9/3/2024,225,228.53,214.00
KTKBANK.NS,9/23/2024,225,241.05,216.00
KUSHIND.BO,7/29/2024,9,10.46,7.81
KUSHIND.BO,8/29/2024,9,10.02,8.32
KUSHIND.BO,9/17/2024,9,11.71,8.43
KUWERIN.BO,8/1/2024,20,13.58,12.36
KUWERIN.BO,8/12/2024,20,13.82,12.27
KUWERIN.BO,8/28/2024,20,13.44,12.56
KUWERIN.BO,9/3/2024,20,13.14,12.20
KUWERIN.BO,9/4/2024,20,12.67,12.20
KUWERIN.BO,9/5/2024,20,13.14,12.20
KUWERIN.BO,9/6/2024,20,12.97,12.20
KUWERIN.BO,9/9/2024,20,13.35,12.20
KUWERIN.BO,9/10/2024,20,14.26,12.20
KUWERIN.BO,9/11/2024,20,15.05,12.20
KUWERIN.BO,9/12/2024,20,15.80,12.20
KUWERIN.BO,9/13/2024,20,16.59,12.20
KUWERIN.BO,9/16/2024,20,17.06,12.20
KUWERIN.BO,9/17/2024,20,16.91,12.20
KUWERIN.BO,9/18/2024,20,16.92,12.20
KUWERIN.BO,9/19/2024,20,17.74,12.20
KUWERIN.BO,9/20/2024,20,18.35,12.20
KUWERIN.BO,9/23/2024,20,19.31,12.20
KUWERIN.BO,9/24/2024,20,20.24,12.20
KUWERIN.BO,9/25/2024,20,20.91,12.20
KUWERIN.BO,9/26/2024,20,20.14,12.20
KUWERIN.BO,9/27/2024,20,21.24,12.20
L&TFH.NS,7/30/2024,78,80.55,73.15
L&TFH.NS,9/4/2024,78,82.34,75.46
LACTOSE.BO,7/29/2024,145,179.21,165.00
LADDERUP.BO,10/7/2024,49,51.00,46.01
LAFFANSQ.BO,7/24/2024,46,41.76,37.90
LAFFANSQ.BO,8/9/2024,46,45.75,37.85
LAFFANSQ.BO,8/22/2024,46,42.54,39.37
LAFFANSQ.BO,9/18/2024,46,43.66,40.40
LAFFANSQ.BO,9/26/2024,46,51.28,40.40
LAFFANSQ.BO,9/27/2024,46,48.79,40.40
LAFFANSQ.BO,9/30/2024,46,46.56,40.40
LAFFANSQ.BO,10/1/2024,46,46.63,40.40
LAFFANSQ.BO,10/3/2024,46,45.91,44.30
LAFFANSQ.BO,10/4/2024,46,45.02,42.11
LAFFANSQ.BO,10/7/2024,46,44.04,41.30
LAGNAM.NS,8/1/2024,113,172.69,141.10
LAGNAM.NS,9/13/2024,113,127.81,117.87
KRITIKA.NS,9/18/2024,15,21.68,18.46
KRITIKA.NS,9/20/2024,15,21.49,20.16
KRITIKA.NS,9/23/2024,15,22.25,20.16
KRITIKA.NS,9/24/2024,15,22.05,20.16
LAHOTIOV.BO,8/21/2024,44,48.23,41.12
LAHOTIOV.BO,9/18/2024,44,47.45,41.80
LAKHOTIA.BO,8/16/2024,35,43.39,36.11
LAKPRE.NS,9/20/2024,7,7.42,4.66
LAKSELEC.BO,7/23/2024,1372,1516.58,1485.00
LAKSELEC.BO,7/24/2024,1372,1557.13,1485.00
LAKSELEC.BO,7/25/2024,1372,1563.26,1485.00
LAKSELEC.BO,7/26/2024,1372,1571.25,1485.00
LAKSELEC.BO,7/29/2024,1372,1617.80,1485.00
LAKSELEC.BO,7/30/2024,1372,1620.96,1485.00
LAKSELEC.BO,8/7/2024,1372,1559.50,1415.00
LAKSELEC.BO,9/13/2024,1372,1454.50,1381.10
LAKSHMIMIL.BO,8/1/2024,6722,6388.27,6056.10
LAKSHMIMIL.BO,9/9/2024,6722,7668.75,5816.05
LAL.BO,8/12/2024,29,25.03,20.71
LAL.BO,9/6/2024,29,32.69,20.50
LAL.BO,9/18/2024,29,34.10,26.01
LALPATHLAB.NS,8/30/2024,3606,3431.92,3280.10
LAMBODHARA.NS,7/29/2024,166,182.49,149.82
LAMBODHARA.NS,7/31/2024,166,196.97,149.82
LAMBODHARA.NS,8/22/2024,166,198.88,172.11
LANCER.BO,7/23/2024,33,49.39,44.01
LANCER.BO,7/31/2024,33,56.18,44.01
LANCER.BO,9/2/2024,33,50.05,45.10
LANCER.BO,9/3/2024,33,47.28,45.10
LANCER.BO,9/4/2024,33,47.38,45.10
LANCER.BO,9/5/2024,33,47.10,45.10
LANCER.BO,9/6/2024,33,46.47,44.90
LANCER.BO,9/9/2024,33,45.14,44.07
LANCER.BO,9/10/2024,33,45.05,44.07
LANCER.BO,9/11/2024,33,44.57,43.45
LANCER.BO,9/12/2024,33,45.49,43.45
LANCER.BO,9/13/2024,33,45.60,43.45
LANCER.BO,9/16/2024,33,45.63,43.45
LANCER.BO,9/17/2024,33,45.02,43.45
LANCER.BO,9/18/2024,33,45.39,43.85
LANCER.BO,9/19/2024,33,43.64,41.08
LANCER.BO,9/20/2024,33,42.91,41.08
LANCER.BO,9/23/2024,33,41.85,40.98
LANCER.BO,9/24/2024,33,41.74,40.98
LANCER.BO,9/25/2024,33,40.94,40.02
LANCER.BO,9/26/2024,33,38.91,33.85
LANCORHOL.BO,7/25/2024,39,44.06,38.55
LANCORHOL.BO,7/31/2024,39,44.46,41.71
LANCORHOL.BO,8/23/2024,39,47.77,39.51
LANCORHOL.BO,9/17/2024,39,43.84,40.91
LANCORHOL.BO,9/18/2024,39,42.96,40.91
LANCORHOL.BO,9/19/2024,39,42.63,41.00
LANCORHOL.BO,9/25/2024,39,44.83,41.00
LAOPALA.NS,9/17/2024,344,381.38,322.05
KRYPTONQ.BO,8/2/2024,59,64.96,41.50
KRYPTONQ.BO,9/2/2024,59,62.18,52.07
KRYPTONQ.BO,9/20/2024,59,64.03,54.12
KRYPTONQ.BO,10/7/2024,59,61.24,57.57
LATIMMETAL.BO,8/1/2024,16,18.25,13.32
LATIMMETAL.BO,8/14/2024,16,15.97,14.98
LATIMMETAL.BO,8/26/2024,16,17.70,14.98
LATIMMETAL.BO,9/3/2024,16,17.62,15.50
LATIMMETAL.BO,9/11/2024,16,17.67,16.51
LATIMMETAL.BO,9/12/2024,16,17.75,16.51
LATIMMETAL.BO,9/13/2024,16,17.31,16.51
LATIMMETAL.BO,9/16/2024,16,17.40,16.51
LATIMMETAL.BO,9/17/2024,16,17.25,16.51
LATIMMETAL.BO,9/18/2024,16,17.27,16.51
LATIMMETAL.BO,9/19/2024,16,17.05,16.15
LATIMMETAL.BO,9/20/2024,16,16.46,15.48
LATIMMETAL.BO,9/27/2024,16,18.92,15.48
LATTEYS.NS,7/31/2024,39,23.25,16.10
LATTEYS.NS,8/28/2024,39,22.13,18.40
LATTEYS.NS,10/4/2024,39,42.10,19.50
KZLFIN.BO,8/2/2024,35,35.86,29.31
KZLFIN.BO,8/12/2024,35,40.06,30.50
KZLFIN.BO,8/22/2024,35,35.50,32.80
KZLFIN.BO,8/23/2024,35,33.84,32.80
KZLFIN.BO,8/26/2024,35,32.93,31.06
KZLFIN.BO,9/2/2024,35,33.82,30.47
KZLFIN.BO,9/4/2024,35,34.02,30.47
KZLFIN.BO,9/5/2024,35,35.74,30.47
KZLFIN.BO,9/6/2024,35,35.91,30.47
KZLFIN.BO,9/9/2024,35,33.73,30.55
KZLFIN.BO,9/10/2024,35,34.27,30.55
KZLFIN.BO,9/13/2024,35,38.66,30.55
LAXMICOT.NS,7/29/2024,34,34.86,28.27
LAXMICOT.NS,8/7/2024,34,35.92,30.64
LAXMICOT.NS,8/8/2024,34,35.43,30.64
LAXMICOT.NS,8/9/2024,34,34.73,30.64
LAXMICOT.NS,8/12/2024,34,33.34,30.64
LAXMICOT.NS,8/13/2024,34,33.80,30.64
LAXMICOT.NS,8/14/2024,34,33.23,31.25
LAXMICOT.NS,8/21/2024,34,37.86,31.10
LAXMICOT.NS,9/4/2024,34,38.29,32.01
LAXMICOT.NS,9/5/2024,34,37.01,32.01
LAXMICOT.NS,9/9/2024,34,40.37,32.01
LAXMICOT.NS,9/10/2024,34,40.15,32.01
LAXMICOT.NS,9/11/2024,34,39.02,32.01
LAXMICOT.NS,9/12/2024,34,39.13,32.01
LAXMICOT.NS,9/13/2024,34,38.02,32.01
LAXMICOT.NS,9/16/2024,34,37.88,36.56
LAXMICOT.NS,9/17/2024,34,37.51,36.10
LAXMICOT.NS,9/18/2024,34,37.07,36.10
LAXMICOT.NS,9/19/2024,34,37.17,34.70
LAXMICOT.NS,9/23/2024,34,39.69,34.70
LAXMIMACH.NS,8/20/2024,17325,15537.51,14325.00
LAXMIMACH.NS,9/11/2024,17325,16802.82,14639.50
LAXMIMACH.NS,9/30/2024,17325,18368.76,15555.00
LCCINFOTEC.NS,9/3/2024,8,8.57,1.80
LCCINFOTEC.NS,9/18/2024,8,8.55,7.56
LCCINFOTEC.NS,10/7/2024,8,9.19,7.04
LAHL.BO,7/31/2024,8,7.81,7.20
LAHL.BO,9/3/2024,8,8.59,7.62
LAHL.BO,9/27/2024,8,8.07,7.52
LEADFIN.BO,8/13/2024,22,15.03,12.62
LEADFIN.BO,9/2/2024,22,14.99,12.35
LEADFIN.BO,9/27/2024,22,25.60,13.70
LEENEE.BO,7/24/2024,12,11.34,10.50
LEENEE.BO,7/25/2024,12,11.33,10.50
LEENEE.BO,7/26/2024,12,11.31,10.50
LEENEE.BO,7/29/2024,12,11.73,10.50
LEENEE.BO,7/30/2024,12,12.45,10.50
LEENEE.BO,7/31/2024,12,12.76,10.50
LEENEE.BO,8/8/2024,12,11.35,10.40
LEENEE.BO,8/22/2024,12,12.64,10.52
LEENEE.BO,10/1/2024,12,12.03,10.77
LEMONTREE.NS,7/31/2024,121,150.45,135.80
LEMONTREE.NS,9/3/2024,121,134.65,131.64
LERTHAI.BO,9/26/2024,490,424.20,424.20
LESHAIND.BO,7/31/2024,2,3.95,3.21
LESHAIND.BO,8/21/2024,2,4.07,3.21
LESHAIND.BO,8/30/2024,2,2.82,2.54
LESHAIND.BO,9/16/2024,2,2.41,2.24
LESHAIND.BO,10/3/2024,2,2.36,2.16
LFIC.NS,8/1/2024,283,239.89,198.05
LFIC.NS,8/13/2024,283,239.00,220.03
LFIC.NS,8/14/2024,283,235.12,220.03
LFIC.NS,8/16/2024,283,233.75,220.03
LFIC.NS,8/19/2024,283,239.01,220.03
LFIC.NS,8/20/2024,283,240.79,220.03
LFIC.NS,8/21/2024,283,237.34,220.03
LFIC.NS,8/22/2024,283,237.50,220.03
LFIC.NS,8/23/2024,283,236.89,227.70
LFIC.NS,8/26/2024,283,232.65,225.36
LFIC.NS,8/27/2024,283,231.99,225.36
LFIC.NS,8/28/2024,283,236.00,225.36
LFIC.NS,8/29/2024,283,231.61,225.01
LFIC.NS,8/30/2024,283,227.62,221.70
LFIC.NS,10/1/2024,283,359.45,236.98
LGBBROSLTD.NS,8/23/2024,1335,1319.79,1271.35
LGBBROSLTD.NS,9/3/2024,1335,1476.30,1271.35
LGBFORGE.NS,6/24/2024,12,14.30,9.55
LGBFORGE.NS,7/1/2024,12,12.95,11.80
LGBFORGE.NS,7/10/2024,12,12.80,11.70
LGBFORGE.NS,7/11/2024,12,12.42,11.70
LGBFORGE.NS,7/12/2024,12,12.38,11.70
LGBFORGE.NS,7/15/2024,12,12.32,11.70
LGBFORGE.NS,7/16/2024,12,12.35,11.70
LGBFORGE.NS,7/18/2024,12,12.07,11.51
LGBFORGE.NS,7/19/2024,12,11.81,11.25
LGBFORGE.NS,7/22/2024,12,11.35,10.80
LGHL.NS,8/8/2024,290,302.60,278.20
LGHL.NS,8/28/2024,290,296.91,245.00
LGHL.NS,9/27/2024,290,323.76,265.60
LIBAS.NS,7/31/2024,18,18.94,16.30
LIBAS.NS,9/5/2024,18,21.05,16.65
LIBAS.NS,10/1/2024,18,20.44,18.06
LIBERTSHOE.NS,8/2/2024,499,530.01,363.60
LIBERTSHOE.NS,8/13/2024,499,523.70,489.30
LIBERTSHOE.NS,9/24/2024,499,519.45,436.00
LIBORDFIN.BO,8/7/2024,20,29.09,13.06
LIBORDFIN.BO,8/28/2024,20,23.52,17.95
LIBORDFIN.BO,9/12/2024,20,21.92,20.89
LICHSGFIN.NS,9/6/2024,617,709.89,626.35
LICHSGFIN.NS,9/10/2024,617,699.75,626.35
LICHSGFIN.NS,9/13/2024,617,723.89,672.00
LICNETFN50.BO,8/1/2024,275,274.92,263.12
LICNETFSEN.BO,10/7/2024,935,957.25,931.00
LIKHITHA.NS,7/30/2024,382,452.69,405.05
LIKHITHA.NS,8/28/2024,382,447.00,375.55
LIMECHM.BO,8/8/2024,31,27.47,25.00
LIMECHM.BO,8/9/2024,31,26.86,25.00
LIMECHM.BO,8/12/2024,31,26.86,25.00
LIMECHM.BO,8/13/2024,31,26.80,25.14
LIMECHM.BO,8/14/2024,31,25.94,25.14
LIMECHM.BO,8/21/2024,31,28.05,24.35
LIMECHM.BO,9/13/2024,31,37.88,24.16
LIMECHM.BO,9/19/2024,31,37.21,31.60
LIMECHM.BO,9/20/2024,31,34.75,31.60
LIMECHM.BO,9/23/2024,31,35.03,31.60
LIMECHM.BO,9/24/2024,31,33.13,31.60
LIMECHM.BO,9/25/2024,31,33.57,31.51
LIMECHM.BO,9/26/2024,31,32.40,30.20
LIMECHM.BO,9/27/2024,31,32.22,30.05
LIMECHM.BO,10/3/2024,31,32.65,29.90
LINC.NS,7/23/2024,625,601.58,582.30
LINC.NS,7/24/2024,625,610.41,582.30
LINC.NS,7/25/2024,625,607.59,582.30
LINC.NS,7/26/2024,625,608.93,582.30
LINC.NS,7/29/2024,625,614.42,582.30
LINC.NS,7/30/2024,625,619.96,582.30
LINC.NS,7/31/2024,625,612.65,582.30
LINC.NS,8/1/2024,625,608.14,596.70
LINC.NS,8/2/2024,625,604.89,590.00
LINC.NS,8/5/2024,625,595.58,573.30
LINC.NS,8/6/2024,625,597.50,573.30
LINC.NS,8/19/2024,625,606.74,569.80
LINC.NS,8/21/2024,625,599.99,569.80
LINC.NS,9/3/2024,625,691.88,569.80
LINC.NS,9/11/2024,625,638.05,605.35
LINC.NS,9/12/2024,625,624.34,605.35
LINC.NS,9/13/2024,625,629.42,603.85
LINC.NS,9/16/2024,625,680.67,603.85
LINC.NS,9/17/2024,625,700.74,603.85
LINC.NS,9/18/2024,625,725.01,603.85
LINC.NS,9/19/2024,625,725.76,603.85
LINC.NS,9/20/2024,625,704.24,603.85
LINC.NS,9/23/2024,625,708.49,603.85
LINC.NS,9/24/2024,625,725.65,603.85
LINC.NS,9/25/2024,625,734.50,603.85
LINC.NS,9/26/2024,625,759.25,603.85
LINCOLN.NS,9/11/2024,685,796.50,691.10
LASA.NS,8/8/2024,28,26.72,22.99
LASA.NS,8/28/2024,28,32.49,24.60
LASA.NS,9/5/2024,28,32.87,28.05
LINDEINDIA.NS,8/29/2024,8217,7261.70,7163.00
LINDEINDIA.NS,9/25/2024,8217,8662.75,7160.15
LINKPH.BO,8/9/2024,42,43.46,41.00
LINKPH.BO,8/22/2024,42,48.80,39.91
LIPPISYS.BO,7/23/2024,22,17.90,15.12
LIPPISYS.BO,7/24/2024,22,18.19,15.12
LIPPISYS.BO,7/26/2024,22,17.97,16.51
LIPPISYS.BO,7/29/2024,22,18.85,16.51
LIPPISYS.BO,7/30/2024,22,19.09,16.51
LIPPISYS.BO,8/14/2024,22,23.26,16.26
LIPPISYS.BO,9/6/2024,22,21.67,15.11
LIPPISYS.BO,9/9/2024,22,20.53,15.11
LIPPISYS.BO,9/10/2024,22,20.21,15.11
LIPPISYS.BO,9/11/2024,22,19.33,15.11
LIPPISYS.BO,9/13/2024,22,19.68,17.15
LIPPISYS.BO,9/16/2024,22,21.16,17.15
LIPPISYS.BO,9/17/2024,22,21.33,17.15
LIPPISYS.BO,9/18/2024,22,20.19,17.15
LIPPISYS.BO,9/26/2024,22,22.50,18.42
LIPPISYS.BO,10/3/2024,22,23.48,18.42
LKPFIN.BO,7/23/2024,210,177.59,165.25
LKPFIN.BO,8/6/2024,210,222.39,172.25
LKPFIN.BO,8/16/2024,210,220.30,185.60
LKPFIN.BO,8/29/2024,210,233.92,209.00
LKPSEC.BO,7/25/2024,23,23.22,20.62
LKPSEC.BO,8/30/2024,23,22.64,19.45
LKPSEC.BO,9/17/2024,23,23.75,20.30
LKPSEC.BO,9/30/2024,23,24.34,21.70
LLOYDSME.NS,8/2/2024,983,788.25,674.80
LLOYDSME.NS,8/28/2024,983,791.50,726.20
LLOYDSME.NS,10/3/2024,983,983.80,732.75
LODHA.BO,8/13/2024,1209,1325.31,1148.85
LODHA.BO,8/30/2024,1209,1271.26,1144.05
LODHA.BO,9/23/2024,1209,1424.55,1166.00
LLFICL.BO,8/6/2024,8,3.93,2.90
LONTE.BO,7/29/2024,48,47.05,41.80
LONTE.BO,8/30/2024,48,49.74,45.00
LONTE.BO,9/16/2024,48,48.03,45.15
LONTE.BO,10/4/2024,48,54.17,45.00
LOKESHMACH.NS,9/6/2024,391,421.33,342.60
LOOKS.BO,8/9/2024,5,5.47,5.10
LOOKS.BO,8/21/2024,5,5.49,5.10
LOOKS.BO,8/29/2024,5,5.49,4.90
LOOKS.BO,8/30/2024,5,5.28,4.90
LOOKS.BO,9/2/2024,5,5.45,4.90
LOOKS.BO,9/3/2024,5,5.20,4.90
LOOKS.BO,9/4/2024,5,5.00,5.00
LOOKS.BO,9/5/2024,5,5.34,5.00
LOOKS.BO,9/6/2024,5,5.20,5.00
LOOKS.BO,9/9/2024,5,5.04,4.87
LOOKS.BO,9/25/2024,5,5.30,4.86
LOOKS.BO,10/3/2024,5,5.33,4.99
LOOKS.BO,10/4/2024,5,5.22,4.99
LOOKS.BO,10/7/2024,5,5.13,4.66
LORDSHOTL.BO,7/26/2024,19,17.83,15.80
LORDSHOTL.BO,7/30/2024,19,18.07,15.80
LORDSHOTL.BO,7/31/2024,19,18.85,15.80
LORDSHOTL.BO,8/2/2024,19,18.38,17.13
LORDSHOTL.BO,8/5/2024,19,19.05,17.13
LORDSHOTL.BO,8/6/2024,19,19.67,17.13
LORDSHOTL.BO,8/7/2024,19,19.24,17.13
LORDSHOTL.BO,8/8/2024,19,19.57,17.13
LORDSHOTL.BO,8/19/2024,19,19.14,18.06
LORDSHOTL.BO,8/20/2024,19,17.83,17.16
LORDSHOTL.BO,8/21/2024,19,17.40,16.37
LORDSHOTL.BO,9/3/2024,19,21.79,16.37
LORDSHOTL.BO,9/10/2024,19,21.47,19.48
LORDSHOTL.BO,9/17/2024,19,21.55,19.40
LORDSHOTL.BO,10/3/2024,19,19.70,17.89
LOTUSCHO.BO,8/26/2024,1992,2546.55,470.05
LOTUSCHO.BO,9/5/2024,1992,1857.70,1648.35
LOTUSEYE.NS,7/25/2024,75,69.75,57.00
LOTUSEYE.NS,8/13/2024,75,76.23,62.18
LOTUSEYE.NS,8/20/2024,75,81.07,62.18
LOTUSEYE.NS,9/4/2024,75,79.47,71.76
LOTUSEYE.NS,9/30/2024,75,87.75,71.00
LAURUSLABS.NS,7/31/2024,454,465.26,414.00
LAURUSLABS.NS,9/12/2024,454,513.44,417.70
LEHAR.BO,7/31/2024,215,250.13,192.05
LEHAR.BO,8/19/2024,215,267.45,227.75
LORDSCHLO.BO,8/8/2024,139,144.71,117.25
LORDSCHLO.BO,8/28/2024,139,154.50,133.20
LPDC.NS,8/2/2024,10,13.22,10.53
LPDC.NS,8/30/2024,10,10.48,9.89
LPDC.NS,9/16/2024,10,11.28,9.77
LPDC.NS,10/1/2024,10,11.10,9.50
LT.NS,7/31/2024,3487,3807.27,3460.00
LT.NS,9/23/2024,3487,3816.35,3516.40
LTFOODS.NS,9/6/2024,399,412.82,264.55
LTFOODS.NS,9/17/2024,399,443.96,384.05
LTTS.NS,7/31/2024,5218,5216.54,4728.05
LTTS.NS,8/29/2024,5218,5907.11,4803.00
LUDLOWJUT.BO,8/6/2024,158,121.00,80.00
LUDLOWJUT.BO,8/23/2024,158,199.51,80.00
LUDLOWJUT.BO,9/23/2024,158,173.14,158.00
LUHARUKA.BO,7/25/2024,4,4.10,3.50
LUHARUKA.BO,7/26/2024,4,4.09,3.50
LUHARUKA.BO,7/29/2024,4,4.65,3.50
LUHARUKA.BO,7/30/2024,4,5.23,3.50
LUHARUKA.BO,8/8/2024,4,5.99,3.50
LUHARUKA.BO,9/3/2024,4,5.86,4.47
LOVABLE.NS,8/1/2024,140,161.59,135.30
LOVABLE.NS,8/27/2024,140,190.92,138.60
LOVABLE.NS,9/11/2024,140,165.34,153.00
LOVABLE.NS,9/12/2024,140,162.33,153.00
LOVABLE.NS,9/13/2024,140,160.50,153.00
LOVABLE.NS,9/16/2024,140,163.54,153.00
LOVABLE.NS,9/17/2024,140,160.71,154.00
LOVABLE.NS,9/18/2024,140,156.05,150.20
LOVABLE.NS,9/19/2024,140,153.21,145.45
