Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
MAZDOCK.NS,9/26/2024,4862,4260.22,3970.00
MAZDOCK.NS,9/27/2024,4862,4246.56,4180.00
MAZDOCK.NS,9/30/2024,4862,4230.00,4125.00
MAZDOCK.NS,10/1/2024,4862,4231.55,4125.00
MAZDOCK.NS,10/3/2024,4862,4149.80,4061.00
MAZDOCK.NS,10/4/2024,4862,4104.01,3975.05
MAZDOCK.NS,10/7/2024,4862,4053.45,3893.25
MAZDOCK.NS,10/21/2024,4862,4788.75,4220.00
MAZDOCK.NS,11/6/2024,4862,4300.96,3986.60
MBAPL.NS,10/23/2024,224,233.09,197.00
MBECL.NS,9/17/2024,4,5.19,4.86
MBECL.NS,9/18/2024,4,5.07,4.75
MBECL.NS,9/19/2024,4,4.95,4.70
MBECL.NS,9/20/2024,4,4.90,4.66
MBECL.NS,9/23/2024,4,4.82,4.60
MBECL.NS,9/24/2024,4,4.79,4.58
MBECL.NS,10/1/2024,4,5.76,4.51
MBECL.NS,11/19/2024,4,3.84,3.06
MBECL.NS,12/2/2024,4,4.24,3.25
MBLINFRA.NS,10/7/2024,58,64.32,57.00
MBLINFRA.NS,10/8/2024,58,60.61,57.00
MBLINFRA.NS,10/9/2024,58,62.45,57.00
MBLINFRA.NS,10/10/2024,58,63.06,57.00
MBLINFRA.NS,10/11/2024,58,62.04,57.00
MBLINFRA.NS,10/14/2024,58,62.51,57.00
MBLINFRA.NS,10/15/2024,58,63.07,57.00
MBLINFRA.NS,10/16/2024,58,62.80,57.00
MBLINFRA.NS,10/17/2024,58,62.76,57.00
MBLINFRA.NS,10/18/2024,58,60.23,58.01
MBLINFRA.NS,10/21/2024,58,59.57,57.10
MBLINFRA.NS,10/22/2024,58,57.48,54.74
MBLINFRA.NS,10/23/2024,58,57.08,54.74
MBLINFRA.NS,10/24/2024,58,56.87,54.25
MBLINFRA.NS,10/25/2024,58,55.67,52.73
MBLINFRA.NS,10/28/2024,58,54.12,52.08
MBLINFRA.NS,10/29/2024,58,53.15,51.00
MCCHRLS-B.BO,9/18/2024,590,614.26,554.40
MCCHRLS-B.BO,10/9/2024,590,590.42,560.05
MCCHRLS-B.BO,10/11/2024,590,621.25,560.05
MCCHRLS-B.BO,10/24/2024,590,613.08,562.10
MCCHRLS-B.BO,10/25/2024,590,584.75,542.00
MCCHRLS-B.BO,10/28/2024,590,589.02,542.00
MCCHRLS-B.BO,10/29/2024,590,580.41,542.00
MCCHRLS-B.BO,10/30/2024,590,574.18,542.00
MCCHRLS-B.BO,11/8/2024,590,597.74,551.20
MCDOWELL-N.NS,5/29/2024,1421,1186.29,1149.00
MCDOWELL-N.NS,6/11/2024,1421,1329.14,1136.30
MCL.NS,10/11/2024,77,40.92,33.55
MCL.NS,11/6/2024,77,38.68,37.35
MCLEODRUSS.NS,10/3/2024,46,35.50,24.11
MCLEODRUSS.NS,10/11/2024,46,34.31,31.36
MCLEODRUSS.NS,11/7/2024,46,31.95,26.28
MCLTD.BO,11/22/2024,16,17.53,14.36
MCX.BO,10/29/2024,6491,6780.88,6341.00
MDRNSTL.BO,9/20/2024,20,26.66,18.02
MDRNSTL.BO,11/8/2024,20,21.32,19.51
MEDICAMEQ.BO,10/1/2024,583,589.02,440.05
MEDICAMEQ.BO,10/10/2024,583,568.71,520.10
MEDICAMEQ.BO,10/21/2024,583,547.43,508.35
MEDICAMEQ.BO,10/22/2024,583,505.26,476.05
MEDICAMEQ.BO,10/23/2024,583,504.36,476.05
MEDICAMEQ.BO,10/24/2024,583,493.90,475.30
MEDICAMEQ.BO,11/1/2024,583,549.75,475.30
MEDICAPQ.BO,10/9/2024,53,52.06,46.56
MEDICAPQ.BO,10/10/2024,53,51.18,46.56
MEDICAPQ.BO,10/11/2024,53,50.78,46.56
MEDICAPQ.BO,10/14/2024,53,49.84,47.00
MEDICAPQ.BO,10/15/2024,53,49.12,47.00
MEDICAPQ.BO,10/16/2024,53,48.46,46.70
MEDICAPQ.BO,10/23/2024,53,58.50,46.70
MEDICAPQ.BO,11/1/2024,53,56.15,46.70
MEDICO.BO,10/1/2024,50,51.77,43.25
MEDICO.BO,10/15/2024,50,50.88,46.21
MEDICO.BO,11/11/2024,50,60.36,55.42
MEDICO.BO,11/29/2024,50,49.40,43.01
MEDINOV.BO,10/17/2024,42,40.86,36.52
MEERA.BO,9/17/2024,78,61.47,59.90
MEERA.BO,9/18/2024,78,63.55,59.90
MEERA.BO,9/19/2024,78,63.06,59.90
MEERA.BO,10/7/2024,78,134.95,59.90
MEERA.BO,11/25/2024,78,89.18,69.73
MEFCOMCAP.BO,9/17/2024,21,23.42,15.75
MEFCOMCAP.BO,9/23/2024,21,22.49,15.75
MEFCOMCAP.BO,10/10/2024,21,24.71,19.40
MEFCOMCAP.BO,11/1/2024,21,22.33,17.21
MEFCOMCAP.BO,11/5/2024,21,20.07,17.21
MEFCOMCAP.BO,11/6/2024,21,21.10,17.21
MEFCOMCAP.BO,11/7/2024,21,21.10,17.21
MEFCOMCAP.BO,11/8/2024,21,21.94,17.21
MEGACOR.BO,9/27/2024,4,4.08,2.74
MEGACOR.BO,10/1/2024,4,4.01,2.74
MEGACOR.BO,10/3/2024,4,4.25,2.74
MEGACOR.BO,10/17/2024,4,4.47,3.50
MEGASOFT.NS,9/18/2024,70,67.21,50.05
MEGASOFT.NS,9/25/2024,70,75.05,50.05
MEGASOFT.NS,10/23/2024,70,71.19,61.01
MEGASOFT.NS,11/7/2024,70,79.24,62.50
MEGASTAR.BO,9/17/2024,237,294.86,283.05
MEGASTAR.BO,9/18/2024,237,281.43,272.50
MEGASTAR.BO,9/19/2024,237,274.84,269.40
MEGASTAR.BO,9/20/2024,237,270.70,268.00
MEGASTAR.BO,9/23/2024,237,270.60,265.05
MEGASTAR.BO,9/24/2024,237,270.98,265.05
MEGASTAR.BO,9/26/2024,237,296.93,265.05
MEGASTAR.BO,9/27/2024,237,295.76,265.05
MEGASTAR.BO,9/30/2024,237,294.89,265.05
MEGASTAR.BO,10/1/2024,237,285.21,265.05
MEGASTAR.BO,10/3/2024,237,280.49,266.80
MEGASTAR.BO,10/4/2024,237,270.41,263.70
MEGASTAR.BO,10/7/2024,237,262.11,250.00
MEGASTAR.BO,10/8/2024,237,273.32,238.00
MEGASTAR.BO,10/9/2024,237,260.41,238.00
MEGASTAR.BO,10/10/2024,237,256.45,238.00
MEGASTAR.BO,10/11/2024,237,250.20,238.00
MEGASTAR.BO,10/14/2024,237,246.70,238.00
MEGASTAR.BO,10/15/2024,237,246.74,239.50
MEGASTAR.BO,10/16/2024,237,248.39,239.50
MEGASTAR.BO,10/17/2024,237,246.80,239.50
MEGASTAR.BO,10/18/2024,237,254.26,239.50
MEGASTAR.BO,10/21/2024,237,251.45,239.50
MEGASTAR.BO,10/22/2024,237,245.20,235.60
MEGASTAR.BO,10/31/2024,237,251.08,225.00
MEGRISOFT.BO,10/7/2024,227,128.45,106.10
MEGRISOFT.BO,10/8/2024,227,132.74,106.10
MEGRISOFT.BO,10/9/2024,227,124.50,106.10
MEGRISOFT.BO,10/10/2024,227,122.50,106.10
MEGRISOFT.BO,10/11/2024,227,125.63,106.10
MEGRISOFT.BO,10/14/2024,227,122.31,106.10
MEGRISOFT.BO,10/16/2024,227,125.86,106.10
MEGRISOFT.BO,11/12/2024,227,140.98,111.60
MEGRISOFT.BO,11/27/2024,227,285.60,126.00
MEHIF.BO,9/23/2024,35,39.22,25.00
MEHIF.BO,10/24/2024,35,32.28,27.83
MEHIF.BO,10/31/2024,35,32.28,27.71
MEHIF.BO,11/12/2024,35,34.00,27.71
MENAMANI.BO,11/27/2024,7,7.37,5.80
MENAMANI.BO,12/2/2024,7,7.74,5.80
MENNPIS.BO,9/17/2024,77,85.84,83.00
MENNPIS.BO,10/15/2024,77,84.08,79.06
MENONBE.NS,9/25/2024,124,137.32,119.80
MENONBE.NS,11/4/2024,124,120.18,115.70
MENONBE.NS,11/8/2024,124,128.11,115.70
MEP.NS,10/14/2024,4,4.04,3.85
MEP.NS,10/15/2024,4,3.83,3.83
MEP.NS,10/16/2024,4,3.63,3.63
MEP.NS,10/17/2024,4,3.44,3.44
MEP.NS,10/18/2024,4,3.52,3.26
MEP.NS,10/21/2024,4,3.53,3.26
MEP.NS,10/22/2024,4,3.32,3.24
MEP.NS,10/23/2024,4,3.17,3.07
MEP.NS,11/8/2024,4,4.33,2.94
MERCANTILE.BO,11/4/2024,24,26.28,23.56
MERCURYLAB.BO,10/9/2024,977,1155.13,922.00
MERCURYLAB.BO,10/10/2024,977,1049.25,922.00
MERCURYLAB.BO,10/11/2024,977,1091.17,922.00
MERCURYLAB.BO,10/14/2024,977,1024.40,950.00
MERCURYLAB.BO,10/15/2024,977,1020.00,950.00
MERCURYLAB.BO,10/17/2024,977,1033.00,950.00
MERCURYLAB.BO,10/18/2024,977,1019.74,950.00
MERCURYLAB.BO,10/21/2024,977,1005.21,958.00
MERCURYLAB.BO,10/22/2024,977,987.00,915.00
MERCURYLAB.BO,10/23/2024,977,960.00,915.00
MERCURYLAB.BO,10/24/2024,977,965.00,915.00
MERCURYLAB.BO,10/25/2024,977,943.00,910.00
MERCURYLAB.BO,10/28/2024,977,945.25,910.00
MERCURYLAB.BO,10/29/2024,977,950.08,910.00
MERCURYLAB.BO,10/30/2024,977,945.05,910.00
MERCURYLAB.BO,10/31/2024,977,945.50,910.00
MERCURYLAB.BO,11/1/2024,977,918.25,760.00
MERCURYLAB.BO,11/6/2024,977,977.03,760.00
MERCURYLAB.BO,11/26/2024,977,936.58,905.35
METALCO.BO,9/30/2024,87,89.07,83.50
METALCO.BO,10/16/2024,87,98.51,81.65
METALCO.BO,10/22/2024,87,95.16,81.65
METALCO.BO,10/23/2024,87,96.97,81.65
METALCO.BO,10/24/2024,87,94.89,81.65
METALCO.BO,10/25/2024,87,94.58,83.12
METALCO.BO,10/28/2024,87,84.10,79.00
METALCO.BO,11/1/2024,87,94.43,79.00
METROPOLIS.NS,10/9/2024,2100,2301.28,2172.60
METSL.BO,9/23/2024,153,140.92,129.00
METSL.BO,9/24/2024,153,135.81,129.00
METSL.BO,9/26/2024,153,138.99,129.00
METSL.BO,10/10/2024,153,140.71,122.00
METSL.BO,10/29/2024,153,140.14,113.40
METSL.BO,11/7/2024,153,150.27,113.40
MFLINDIA.BO,11/7/2024,1,0.75,0.63
MFSINTRCRP.BO,12/2/2024,19,17.58,16.30
MFSL.NS,10/24/2024,1168,1291.38,1158.60
MGEL.NS,10/1/2024,24,25.69,23.11
MGEL.NS,10/21/2024,24,28.30,26.00
MGEL.NS,11/1/2024,24,25.40,22.71
MGL.NS,9/26/2024,1293,1974.28,1790.05
MHLXMIRU.BO,11/4/2024,155,163.10,140.00
MHRIL.NS,11/1/2024,384,382.38,352.50
MIDEASTP.BO,9/17/2024,9,8.60,7.66
MIDEASTP.BO,9/18/2024,9,8.40,7.66
MIDEASTP.BO,9/19/2024,9,8.51,7.66
MIDEASTP.BO,9/20/2024,9,8.43,7.66
MIDEASTP.BO,9/23/2024,9,8.60,7.66
MIDEASTP.BO,10/15/2024,9,13.67,7.85
MIDEASTP.BO,10/22/2024,9,12.59,11.85
MIDEASTP.BO,10/23/2024,9,12.12,11.85
MIDEASTP.BO,10/24/2024,9,12.07,11.85
MIDEASTP.BO,10/25/2024,9,11.99,11.85
MIDEASTP.BO,10/28/2024,9,11.99,11.85
MIDEASTP.BO,10/29/2024,9,11.76,11.76
MIDEASTP.BO,10/30/2024,9,11.44,11.18
MIDEASTP.BO,10/31/2024,9,11.59,11.18
MIDEASTP.BO,11/1/2024,9,11.18,11.18
MIDEASTP.BO,11/4/2024,9,11.72,11.18
MIDEASTP.BO,11/5/2024,9,11.40,11.12
MIDEASTP.BO,11/6/2024,9,11.49,11.12
MIDEASTP.BO,11/7/2024,9,11.47,11.12
MIDEASTP.BO,11/8/2024,9,11.31,10.88
MIDEASTP.BO,11/11/2024,9,10.34,10.34
MIDEASTP.BO,11/12/2024,9,9.98,9.83
MIDEASTP.BO,11/13/2024,9,9.90,9.53
MIDEASTP.BO,11/14/2024,9,9.50,9.50
MIDEASTP.BO,11/18/2024,9,9.44,9.27
MIDEASTP.BO,11/19/2024,9,9.27,9.27
MIDEASTP.BO,11/21/2024,9,9.27,9.27
MIDEASTP.BO,11/22/2024,9,9.27,9.27
MIDEASTP.BO,11/25/2024,9,9.27,9.27
MIDEASTP.BO,11/26/2024,9,9.27,9.00
MIDEASTP.BO,11/27/2024,9,9.00,9.00
MIDEASTP.BO,11/28/2024,9,9.00,9.00
MIDEASTP.BO,11/29/2024,9,9.00,9.00
MIDEASTP.BO,12/2/2024,9,9.00,9.00
MIDEASTP.BO,12/3/2024,9,8.98,8.91
MIDHANI.NS,9/17/2024,381,400.21,388.80
MIDHANI.NS,9/18/2024,381,396.19,389.25
MIDHANI.NS,9/19/2024,381,390.24,377.60
MIDHANI.NS,9/25/2024,381,400.76,377.60
MILESTONE.BO,9/20/2024,38,32.33,28.23
MILESTONE.BO,10/7/2024,38,33.42,28.23
MILESTONE.BO,10/21/2024,38,43.65,28.41
MILESTONE.BO,10/25/2024,38,42.32,37.53
MILESTONE.BO,11/21/2024,38,38.97,36.12
MILLENNIUM.BO,9/27/2024,3,2.90,2.14
MILLENNIUM.BO,11/8/2024,3,3.11,2.15
MINAXI.BO,9/19/2024,3,2.54,1.82
MINAXI.BO,10/29/2024,3,2.16,1.90
MINDACORP.NS,9/26/2024,501,616.33,516.00
MINDACORP.NS,11/6/2024,501,533.35,469.05
MINDTECK.NS,9/17/2024,299,339.20,288.80
MINDTECK.NS,10/16/2024,299,281.36,260.15
MINDTECK.NS,11/1/2024,299,307.25,233.25
MINDTECK.NS,11/27/2024,299,322.25,220.60
MINFY.BO,9/17/2024,9,8.69,7.82
MINFY.BO,9/24/2024,9,8.52,7.78
MINFY.BO,9/26/2024,9,8.52,7.78
MINFY.BO,9/27/2024,9,8.78,7.78
MINFY.BO,10/10/2024,9,8.99,8.05
MINFY.BO,11/12/2024,9,9.10,8.54
MINFY.BO,11/27/2024,9,9.10,8.06
MINID.BO,9/24/2024,211,153.16,105.98
MINID.BO,10/30/2024,211,214.20,139.25
MINID.BO,11/14/2024,211,221.20,196.55
MINID.BO,12/4/2024,211,220.72,184.60
MINOLTAF.BO,9/23/2024,13,9.39,8.32
MINOLTAF.BO,10/21/2024,13,9.45,8.30
MINOLTAF.BO,11/5/2024,13,9.58,8.60
MINOLTAF.BO,11/14/2024,13,9.23,8.54
HISARSP.BO,10/7/2024,66,81.31,44.00
HISARSP.BO,11/11/2024,66,71.50,67.95
HISARSP.BO,11/28/2024,66,76.18,65.00
MIRCELECTR.NS,9/23/2024,21,25.79,23.80
MIRCELECTR.NS,9/24/2024,21,24.69,23.80
MIRCELECTR.NS,9/25/2024,21,24.83,23.80
MIRCELECTR.NS,9/26/2024,21,24.75,23.80
MIRCELECTR.NS,9/27/2024,21,24.55,23.80
MIRCELECTR.NS,9/30/2024,21,24.47,23.01
MIRCELECTR.NS,10/1/2024,21,24.68,23.01
MIRCELECTR.NS,10/3/2024,21,24.15,23.01
MIRCELECTR.NS,10/4/2024,21,23.48,22.81
MIRCELECTR.NS,10/7/2024,21,23.19,21.83
MIRCELECTR.NS,10/16/2024,21,23.09,21.60
MIRCELECTR.NS,11/6/2024,21,23.78,19.72
MIRZAINT.NS,9/18/2024,40,46.97,42.60
MISHKA.BO,10/3/2024,62,68.75,63.05
MISHTANN.BO,11/1/2024,16,14.73,13.00
MITCON.NS,10/23/2024,119,141.01,103.85
MITCON.NS,10/24/2024,119,124.84,103.85
MITCON.NS,10/25/2024,119,120.57,103.85
MITCON.NS,10/28/2024,119,116.18,103.85
MITCON.NS,11/8/2024,119,129.04,103.85
MITCON.NS,11/26/2024,119,117.12,108.99
MITSHI.BO,10/8/2024,18,18.93,17.07
MITSU.BO,10/30/2024,123,132.13,122.05
MITSU.BO,10/31/2024,123,128.89,122.05
MITSU.BO,11/1/2024,123,130.39,122.05
MITSU.BO,11/4/2024,123,126.71,124.20
MITSU.BO,11/5/2024,123,125.06,123.90
MITSU.BO,11/6/2024,123,126.41,123.90
MITSU.BO,11/7/2024,123,125.96,123.90
MITSU.BO,11/8/2024,123,125.35,123.85
MITSU.BO,11/11/2024,123,122.21,117.00
MITSU.BO,11/12/2024,123,120.57,117.00
MITSU.BO,11/13/2024,123,118.07,110.95
MITSU.BO,11/14/2024,123,114.88,110.95
MITSU.BO,11/18/2024,123,114.21,109.00
MITTAL.NS,9/30/2024,2,2.26,1.93
MITTAL.NS,10/16/2024,2,2.24,2.14
MITTAL.NS,11/5/2024,2,2.26,1.86
MIVENMACH.BO,9/24/2024,89,109.08,81.51
MIVENMACH.BO,11/19/2024,89,101.77,95.25
MKEXIM.BO,10/16/2024,89,93.93,86.00
MKEXIM.BO,11/7/2024,89,94.38,87.50
MKPL.NS,11/1/2024,9,9.41,7.91
MKTCREAT.BO,9/17/2024,15,18.26,14.35
MKTCREAT.BO,10/23/2024,15,16.78,15.10
MLKFOOD.BO,11/7/2024,115,120.17,104.50
MMP.NS,9/23/2024,335,399.25,350.10
MMP.NS,10/10/2024,335,361.25,340.00
MMP.NS,10/18/2024,335,380.25,340.00
MMP.NS,11/1/2024,335,353.85,317.00
MMTC.NS,10/9/2024,80,86.24,80.05
MMTC.NS,10/10/2024,80,85.85,80.05
MMTC.NS,10/11/2024,80,85.50,80.05
MMTC.NS,10/14/2024,80,85.69,80.05
MMTC.NS,10/15/2024,80,84.65,83.20
MMTC.NS,10/16/2024,80,84.85,83.20
MMTC.NS,10/17/2024,80,83.94,81.40
MMTC.NS,10/18/2024,80,84.00,80.10
MMTC.NS,10/21/2024,80,81.88,78.84
MMTC.NS,10/22/2024,80,78.17,74.91
MMTC.NS,10/23/2024,80,76.36,73.40
MMTC.NS,10/24/2024,80,77.40,73.40
MMTC.NS,10/25/2024,80,75.78,72.16
MMTC.NS,11/7/2024,80,81.97,72.16
MMWL.BO,9/17/2024,19,25.30,14.90
MMWL.BO,9/18/2024,19,23.85,14.90
MMWL.BO,9/19/2024,19,21.72,14.90
MMWL.BO,9/23/2024,19,26.56,14.90
MMWL.BO,10/21/2024,19,21.66,18.41
MMWL.BO,11/7/2024,19,20.94,18.80
MNIL.BO,9/23/2024,23,26.26,18.50
MNIL.BO,9/27/2024,23,25.13,18.50
MNIL.BO,9/30/2024,23,24.33,22.61
MNIL.BO,10/1/2024,23,23.11,21.48
MNIL.BO,10/3/2024,23,24.24,21.48
MNIL.BO,10/4/2024,23,22.97,21.36
MNIL.BO,10/7/2024,23,21.15,20.35
MNIL.BO,10/8/2024,23,20.21,19.35
MNIL.BO,10/9/2024,23,20.64,19.35
MNIL.BO,10/10/2024,23,21.40,19.35
MNIL.BO,10/11/2024,23,19.78,19.12
MNIL.BO,10/14/2024,23,19.83,19.12
MNIL.BO,10/17/2024,23,19.75,18.76
MNIL.BO,10/24/2024,23,19.76,18.26
MNIL.BO,10/28/2024,23,20.56,18.26
MNIL.BO,11/4/2024,23,20.41,18.92
MNIL.BO,11/5/2024,23,19.58,18.37
MNIL.BO,11/21/2024,23,22.01,18.37
MODAIRY.BO,9/26/2024,67,60.62,53.03
MODAIRY.BO,10/14/2024,67,57.90,54.69
MODAIRY.BO,11/7/2024,67,72.93,51.52
MODINATUR.BO,10/15/2024,510,433.26,341.55
MODINATUR.BO,11/7/2024,510,454.85,392.00
MODINATUR.BO,12/4/2024,510,546.74,433.00
MODINSU.BO,9/19/2024,158,153.60,134.20
MODINSU.BO,10/3/2024,158,157.59,143.30
MODINSU.BO,10/11/2024,158,162.26,143.30
MODINSU.BO,11/7/2024,158,152.88,135.00
MODIPON.BO,11/4/2024,56,68.00,47.03
MODIPON.BO,11/27/2024,56,64.75,58.80
MODIPON.BO,12/4/2024,56,57.50,53.32
MODIRUBBER.NS,10/16/2024,129,135.00,119.00
MODIRUBBER.NS,11/1/2024,129,124.50,112.50
MODRNSH.BO,5/11/2021,54,5.70,5.70
MODWOOL.BO,9/30/2024,61,68.70,64.64
MODWOOL.BO,10/16/2024,61,67.49,62.55
MODWOOL.BO,10/29/2024,61,64.19,60.00
MODWOOL.BO,11/7/2024,61,67.29,60.00
MODWOOL.BO,11/26/2024,61,74.07,63.85
MOHITE.BO,10/3/2024,58,65.62,61.51
MOHITE.BO,10/15/2024,58,64.49,57.46
MOHITE.BO,10/31/2024,58,155.70,54.70
MOHITPPR.BO,10/25/2024,41,42.28,37.93
MOHITPPR.BO,11/1/2024,41,46.25,37.93
MOHITIND.NS,11/12/2024,35,30.99,26.00
MOKSH.NS,10/11/2024,19,21.02,17.70
MOKSH.NS,11/1/2024,19,19.10,17.14
MOIL.NS,9/30/2024,349,410.90,367.20
MOIL.NS,10/11/2024,349,384.55,356.80
MOIL.NS,11/6/2024,349,340.71,319.30
MOL.NS,10/16/2024,95,112.71,91.74
MOL.NS,11/7/2024,95,106.46,95.69
MOLDTECH.NS,10/10/2024,212,233.93,212.00
MOLDTECH.NS,11/6/2024,212,222.40,198.61
MONARCH.BO,10/16/2024,426,451.98,342.20
MONARCH.BO,11/7/2024,426,489.64,376.60
MONGIPA.BO,10/4/2024,32,63.25,56.01
MONGIPA.BO,10/14/2024,32,64.05,56.01
MONGIPA.BO,11/7/2024,32,62.11,49.83
MONGIPA.BO,11/21/2024,32,56.80,53.20
MONGIPA.BO,11/22/2024,32,53.19,52.36
MONGIPA.BO,11/25/2024,32,33.93,31.66
MONGIPA.BO,11/26/2024,32,34.24,31.66
MONTECARLO.NS,9/17/2024,929,840.14,688.25
MONTECARLO.NS,10/14/2024,929,879.75,744.85
MONTECARLO.NS,11/6/2024,929,818.79,762.20
MORARKFI.BO,10/18/2024,167,167.42,143.05
MORARKFI.BO,10/31/2024,167,175.39,145.20
MORARJEE.NS,11/1/2024,11,10.27,9.42
MORGAN.BO,10/22/2024,93,76.93,63.00
MORGAN.BO,11/8/2024,93,75.75,72.00
MORGAN.BO,11/19/2024,93,83.25,66.05
MORGAN.BO,11/22/2024,93,84.00,66.05
MORGAN.BO,11/25/2024,93,94.52,66.05
MORGAN.BO,11/26/2024,93,101.50,66.05
MORGAN.BO,11/27/2024,93,102.38,66.05
MORGAN.BO,11/28/2024,93,107.25,66.05
MOREPENLAB.NS,9/25/2024,86,89.45,82.77
MOREPENLAB.NS,10/16/2024,86,91.79,77.57
MOREPENLAB.NS,11/6/2024,86,85.40,72.80
MORGANITE.BO,10/7/2024,1698,1736.56,1645.00
MORGANITE.BO,10/21/2024,1698,1944.46,1639.50
MORGANITE.BO,11/11/2024,1698,1841.25,1655.00
MORGANITE.BO,11/22/2024,1698,1900.00,1650.00
MOSCHIP.BO,10/18/2024,230,236.64,215.40
MOSCHIP.BO,11/7/2024,230,251.26,209.00
MOTILALOFS.NS,9/20/2024,974,787.86,733.25
MOTILALOFS.NS,10/18/2024,974,1022.53,691.15
MOTILALOFS.NS,11/8/2024,974,998.17,852.30
MPAGI.BO,10/21/2024,11,13.33,9.69
MPAGI.BO,11/25/2024,11,11.22,10.39
MOTOGENFIN.NS,9/25/2024,32,46.02,35.26
MOTOGENFIN.NS,11/1/2024,32,36.16,32.66
MPHASIS.NS,9/17/2024,3051,3169.19,2974.00
MPHASIS.NS,10/23/2024,3051,3102.99,2836.60
MPL.BO,9/20/2024,13,15.34,12.94
MPL.BO,9/23/2024,13,15.17,12.94
MPL.BO,9/24/2024,13,14.97,12.94
MPL.BO,9/25/2024,13,14.54,12.94
MPL.BO,9/26/2024,13,14.53,12.94
MPL.BO,9/27/2024,13,14.02,13.00
MPL.BO,9/30/2024,13,13.92,13.00
MPL.BO,10/1/2024,13,14.09,13.00
MPL.BO,10/3/2024,13,13.99,13.00
MPL.BO,10/4/2024,13,13.86,13.00
MPL.BO,10/7/2024,13,13.68,12.62
MPL.BO,10/8/2024,13,13.48,12.08
MPL.BO,10/15/2024,13,13.83,12.08
MPL.BO,11/8/2024,13,13.80,12.20
MPSLTD.NS,9/30/2024,2253,2146.50,1995.05
MPSLTD.NS,10/17/2024,2253,2192.92,1946.05
MPSLTD.NS,10/29/2024,2253,2182.51,2001.00
MPSLTD.NS,11/21/2024,2253,2070.51,1997.05
MRF.NS,9/27/2024,130762,141382.19,133300.00
MRO-TEK.NS,9/19/2024,87,124.64,107.30
MRO-TEK.NS,10/21/2024,87,97.75,88.61
MRO-TEK.NS,10/22/2024,87,94.18,88.61
MRO-TEK.NS,10/23/2024,87,92.54,88.20
MRO-TEK.NS,10/24/2024,87,90.25,85.30
MRO-TEK.NS,10/25/2024,87,85.97,82.26
MRO-TEK.NS,11/1/2024,87,94.94,82.00
MRPL.NS,11/6/2024,155,169.44,141.37
MSPL.NS,9/25/2024,46,63.16,38.11
MSPL.NS,10/3/2024,46,58.29,51.50
MSPL.NS,10/4/2024,46,55.88,51.50
MSPL.NS,10/7/2024,46,54.31,51.48
MSPL.NS,10/11/2024,46,54.64,48.90
MSPL.NS,11/6/2024,46,48.88,38.87
MSRINDIA.BO,10/3/2024,7,8.44,6.75
MSRINDIA.BO,10/4/2024,7,7.95,6.75
MSRINDIA.BO,10/14/2024,7,8.41,6.75
MSRINDIA.BO,10/24/2024,7,8.24,7.17
MSRINDIA.BO,11/1/2024,7,8.31,7.17
MSRINDIA.BO,11/26/2024,7,7.98,7.00
MSTCLTD.NS,10/16/2024,765,728.50,600.10
MSTCLTD.NS,11/1/2024,765,668.75,619.90
MTARTECH.NS,10/11/2024,1791,1821.45,1624.55
MTARTECH.NS,11/1/2024,1791,1680.23,1495.40
MTEDUCARE.NS,11/13/2024,3,3.30,2.56
MTNL.NS,10/3/2024,50,56.32,51.56
MTNL.NS,10/14/2024,50,54.10,48.11
MTNL.NS,10/24/2024,50,51.37,45.32
MTNL.NS,10/25/2024,50,48.60,45.32
MTNL.NS,11/6/2024,50,50.81,47.53
MTPL.BO,9/30/2024,34,35.42,32.00
MTPL.BO,10/4/2024,34,34.91,32.00
MTPL.BO,10/15/2024,34,36.49,31.60
MTPL.BO,11/7/2024,34,36.57,35.25
MTPL.BO,11/25/2024,34,36.50,31.80
MTPL.BO,12/3/2024,34,35.76,31.60
MUKANDLTD.NS,9/20/2024,142,171.52,149.12
MUKANDLTD.NS,11/6/2024,142,151.06,136.00
MUKATPIP.BO,9/25/2024,19,20.82,19.18
MUKATPIP.BO,10/3/2024,19,20.81,18.19
MUKATPIP.BO,10/16/2024,19,21.16,18.07
MUKATPIP.BO,10/29/2024,19,20.32,17.49
MUKATPIP.BO,11/14/2024,19,21.41,18.35
MUKESHB.BO,10/10/2024,154,141.94,132.60
MUKESHB.BO,10/31/2024,154,135.66,130.60
MUKESHB.BO,11/6/2024,154,138.74,130.60
MUKESHB.BO,11/11/2024,154,170.00,130.60
IBINFO.BO,10/18/2024,186,214.64,173.00
IBINFO.BO,11/14/2024,186,193.91,150.15
IBINFO.BO,11/26/2024,186,195.78,173.25
MUKTAARTS.NS,9/26/2024,84,113.84,77.30
MUKTAARTS.NS,9/30/2024,84,105.24,77.30
MUKTAARTS.NS,10/1/2024,84,104.14,77.30
MUKTAARTS.NS,10/3/2024,84,98.74,77.30
MUKTAARTS.NS,10/4/2024,84,98.36,77.30
MUKTAARTS.NS,10/7/2024,84,93.72,89.73
MUKTAARTS.NS,10/8/2024,84,89.56,85.24
MUKTAARTS.NS,10/9/2024,84,87.37,80.97
MUKTAARTS.NS,10/10/2024,84,89.99,80.97
MUKTAARTS.NS,10/11/2024,84,87.12,80.97
MUKTAARTS.NS,10/14/2024,84,85.63,80.97
MUKTAARTS.NS,10/15/2024,84,85.47,80.90
MUKTAARTS.NS,10/16/2024,84,84.34,80.03
