Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
DUNCANENG.BO,2024-11-25,640,589.5,,667.1,749.0,Short,Close
DUROPACK.BO,2024-11-22,89,74.0,84.34,,90.0,Long,Open
DUTRON.BO,2024-12-03,169,153.9,166.25,,193.8,Long,Open
DVL.NS,2024-11-25,433,302.2,399.67,,456.2,Long,Open
DWARKESH.NS,2024-11-22,65,67.65,59.06,,67.29,Long,Open
DYNAMATECH.NS,2024-11-19,7948,6400.0,6955.4,,7391.0,Long,Open
DYNAMICP.BO,2024-12-03,34,28.7,,35.04,36.5,Short,Close
DYNAMIND.BO,2024-11-27,110,,107.75,,124.2,Long,Open
DYNAVSN.BO,2024-11-18,359,267.0,316.63,,381.0,Long,Open
DYNPRO.NS,2024-11-29,433,361.1,419.0,,445.0,Long,Open
E2E.NS,2024-11-28,4295,980.6,,4635.3,4680.4,Short,Close
EASEMYTRIP.NS,2024-11-29,17,14.2,,18.51,19.0,Short,Close
EASTRED.BO,2024-11-22,43,34.01,,45.27,48.49,Short,Close
ECLERX.NS,2024-11-21,3701,2325.85,3220.1,,3443.0,Long,Open
ECOBOAR.BO,2024-12-02,28,22.12,27.59,,32.49,Long,Open
ECOPLAST.BO,2024-11-21,532,279.2,470.52,,544.6,Long,Open
ECORECO.BO,2024-11-19,932,442.6,895.74,,1045.0,Long,Open
ECSTSTL.BO,2024-12-03,21,18.35,,23.02,23.03,Short,Close
EDELWEISS.NS,2024-11-18,131,59.41,103.54,,115.3,Long,Open
EDUCOMP.NS,2024-11-22,2,2.16,,2.22,2.28,Short,Close
EICHERMOT.NS,2024-11-14,4838,4548.0,4772.22,,4973.0,Long,Open
EIDPARRY.NS,2024-11-19,896,733.45,784.95,,861.25,Long,Open
EIFFL.NS,2024-11-27,215,128.07,203.75,,227.56,Long,Open
EIHAHOTELS.NS,2024-11-21,405,388.1,371.8,,408.0,Long,Open
EIHOTEL.NS,2024-11-27,402,361.05,366.22,,378.0,Long,Open
EIMCOELECO.NS,2024-11-28,2485,2450.0,,2621.75,2680.15,Short,Close
EKAMLEA.BO,2024-12-04,8,7.0,8.35,,10.04,Long,Open
EKC.NS,2024-11-29,227,169.5,206.13,,223.46,Long,Open
ELAND.BO,2024-10-18,14,6.54,,15.99,16.49,Short,Close
ELANGO.BO,2024-11-27,13,10.62,11.9,,13.09,Long,Open
ELANTAS.BO,2024-11-07,12908,7601.05,,14212.63,14283.5,Short,Close
ELDEHSG.BO,2024-11-19,883,915.2,825.98,,873.55,Long,Open
ELECON.NS,2024-11-14,630,546.03,537.71,,613.0,Long,Open
ELECTCAST.NS,2024-11-22,164,197.01,144.63,,179.75,Long,Open
ELECTHERM.NS,2024-11-28,1182,871.35,873.94,,1317.0,Long,Open
ELEFLOR.BO,2024-11-28,7,6.03,,6.83,6.9,Short,Close
ELEMARB.BO,2024-10-30,284,215.0,243.0,,258.0,Long,Open
ELGIEQUIP.NS,2024-11-25,651,624.7,593.75,,668.0,Long,Open
ELGIRUBCO.NS,2024-11-28,122,85.0,100.12,,107.58,Long,Open
ELIXIR.BO,2024-11-22,277,100.15,208.2,,222.0,Long,Open
ELNET.BO,2024-11-22,414,351.0,348.24,,380.0,Long,Open
ELPROINTL.BO,2024-11-14,125,80.62,102.51,,127.8,Long,Open
EMAINDIA.BO,2024-10-01,108,15.57,32.54,,34.14,Long,Open
EMAMILTD.NS,2024-11-29,632,632.0,,683.28,743.0,Short,Close
EMAMIPAP.NS,2024-11-25,115,108.35,100.55,,111.05,Long,Open
EMAMIREAL.NS,2024-11-21,129,88.1,90.97,,106.65,Long,Open
EMERALD.BO,2024-11-19,115,58.0,96.63,,102.64,Long,Open
EMERALL.BO,2024-11-12,168,105.05,161.65,,187.85,Long,Open
EMKAY.NS,2024-11-25,355,142.25,290.2,,319.9,Long,Open
EMMBI.NS,2024-11-26,143,123.81,,145.82,152.0,Short,Close
EMMESSA.BO,2024-11-26,45,36.23,42.19,,64.0,Long,Open
EMPIND.BO,2024-12-05,1068,957.6,1026.75,,1074.0,Long,Open
ENBETRD.BO,2024-11-28,14,10.05,,14.5,14.7,Short,Close
ENDURANCE.NS,2024-11-11,2346,2416.55,,2592.5,2648.0,Short,Close
ENERGYDEV.NS,2024-11-27,29,19.82,26.25,,28.18,Long,Open
ENGINERSIN.NS,2024-11-22,203,198.0,178.17,,199.24,Long,Open
ENIL.NS,2024-11-26,191,197.5,177.2,,194.0,Long,Open
ENKEIWHEL.BO,2024-11-21,650,643.0,625.01,,727.95,Long,Open
ENTRINT.BO,2024-11-29,36,27.91,34.13,,34.88,Long,Open
ENVAIREL.BO,2024-12-04,145,135.75,139.96,,149.9,Long,Open
EPIC.BO,2024-05-08,129,5.0,5.99,,11.18,Long,Open
EPL.NS,2024-12-02,274,239.33,258.54,,276.0,Long,Open
EQUITAS.NS,2023-01-06,120,90.35,,132.68,136.75,Short,Close
EQUITASBNK.NS,2024-11-19,64,74.6,,66.31,66.8,Short,Close
ERIS.NS,2024-10-29,1450,815.85,1297.16,,1350.0,Long,Open
EROSMEDIA.NS,2024-11-26,16,17.5,14.74,,15.47,Long,Open
ERPSOFT.BO,2024-11-18,116,92.5,102.82,,116.0,Long,Open
ESABINDIA.NS,2024-11-01,6178,4620.0,,6483.14,6512.5,Short,Close
ESARIND.BO,2024-11-29,6,5.06,5.25,,6.42,Long,Open
ESCORTS.NS,2024-11-26,3438,3701.0,,3623.51,3663.15,Short,Close
ESHAMEDIA.BO,2024-11-29,15,12.92,,16.38,16.54,Short,Close
ESSARSHPNG.NS,2024-11-22,37,38.33,,41.64,41.95,Short,Close
ESTER.NS,2024-12-03,151,132.8,,161.62,163.75,Short,Close
ETIL.BO,2024-11-22,10,8.54,9.34,,10.88,Long,Open
ETT.BO,2024-11-25,19,14.35,15.88,,17.5,Long,Open
EUROLED.BO,2024-11-19,25,18.9,25.22,,27.0,Long,Open
EUROTEXIND.NS,2024-12-02,11,9.65,10.26,,13.55,Long,Open
EVEREADY.NS,2024-11-22,393,435.35,372.4,,393.4,Long,Open
EVERESTIND.NS,2024-11-26,816,980.5,797.4,,888.0,Long,Open
EVERESTO.BO,2024-11-22,143,129.8,138.27,,155.0,Long,Open
EVEXIA.BO,2024-12-03,4,,3.65,,4.12,Long,Open
EXCEL.NS,2024-11-27,2,0.71,,1.85,1.85,Short,Close
EXCELINDUS.NS,2024-11-14,1477,1101.0,,1719.0,1760.0,Short,Close
EXIDEIND.NS,2024-11-22,453,454.05,416.73,,474.95,Long,Open
EXPLEOSOL.NS,2024-11-18,1388,1145.9,1286.25,,1335.0,Long,Open
EXPLICITFIN.BO,2024-11-22,7,5.77,,8.26,9.13,Short,Close
EXPOGAS.BO,2024-11-27,52,50.31,47.47,,62.86,Long,Open
FACORALL.BO,2024-11-26,6,5.85,5.77,,6.85,Long,Open
FACT.NS,2024-11-22,1027,906.85,813.16,,937.95,Long,Open
FAIRCHEMOR.NS,2024-11-27,835,1065.0,786.2,,1055.0,Long,Open
FAZE3Q.BO,2024-11-22,417,447.0,388.02,,406.0,Long,Open
FCL.NS,2024-11-29,354,355.6,348.08,,356.9,Long,Open
FCONSUMER.NS,2024-11-04,1,0.91,0.47,,0.48,Short,Close
FCSSOFT.NS,2024-11-22,3,3.32,,3.65,3.71,Short,Close
FDC.NS,2024-11-22,518,516.45,482.74,,556.0,Long,Open
FEDERALBNK.NS,2024-11-18,215,181.73,196.5,,209.77,Long,Open
FEL.NS,2024-12-05,1,0.68,,0.78,0.78,Short,Close
FELDVR.BO,2024-11-19,5,4.93,5.11,,5.72,Long,Open
FERVENTSYN.BO,2024-11-22,17,17.35,16.89,,18.0,Long,Open
FGP.BO,2024-11-29,10,8.55,8.92,,11.26,Long,Open
FIBERWEB.BO,2024-12-03,58,36.46,,64.51,65.97,Short,Close
FIEMIND.NS,2024-11-22,1609,1251.55,1458.16,,1649.75,Long,Open
FILATEX.NS,2024-11-27,68,50.5,65.06,,69.0,Long,Open
FILATFASH.BO,2024-12-02,1,0.89,0.92,,0.93,Short,Close
FILTRA.BO,2024-11-13,77,71.51,,88.24,91.0,Short,Close
FINCABLES.NS,2024-11-28,1303,1174.55,1142.45,,1164.65,Long,Open
FINELINE.BO,2024-11-08,105,69.25,,109.95,113.55,Short,Close
FINEORG.NS,2024-11-22,5099,5027.85,4832.19,,5234.0,Long,Open
FINKURVE.BO,2024-11-28,102,78.1,84.09,,121.1,Long,Open
FINPIPE.NS,2024-11-25,275,265.95,262.6,,268.9,Long,Open
FISCHER.BO,2024-11-07,626,580.0,,676.0,688.0,Short,Close
FLEXFO.BO,2024-11-29,91,100.0,83.7,,113.0,Long,Open
FLEXITUFF.NS,2024-11-06,58,28.11,,64.56,66.0,Short,Close
FLFL.NS,2024-11-19,2,2.06,,2.38,2.45,Short,Close
FLOMIC.BO,2024-11-25,70,,66.27,,72.0,Long,Open
FLORATX.BO,2024-12-02,131,,,134.27,156.9,Short,Close
FLUIDOM.BO,2024-11-01,949,495.05,587.45,,695.0,Long,Open
FLUOROCHEM.NS,2024-11-25,4261,3105.1,3812.36,,4473.95,Long,Open
FMGOETZE.NS,2024-11-14,414,400.0,384.67,,422.9,Long,Open
FMNL.NS,2024-10-30,20,5.55,13.3,,14.75,Long,Open
FOCUS.NS,2024-11-27,128,77.0,114.48,,143.78,Long,Open
FOODSIN.BO,2024-11-19,118,128.35,114.54,,125.45,Long,Open
FORBESCO.BO,2024-11-01,460,567.05,,668.31,787.95,Short,Close
FORCEMOT.BO,2024-11-25,6879,6663.65,6881.19,,7070.0,Long,Open
FORINTL.BO,2024-11-29,87,72.0,,94.46,94.46,Short,Close
FORTIS.NS,2024-11-28,694,572.0,646.39,,740.35,Long,Open
FORTISMLR.BO,2024-11-25,62,55.5,53.45,,54.49,Long,Open
FOSECOIND.NS,2024-11-22,4400,4405.15,4413.33,,4699.95,Long,Open
FRANKLININD.BO,2024-11-21,2,1.82,,2.19,2.24,Short,Close
FRASER.BO,2024-12-04,7,4.62,6.03,,11.91,Long,Open
FREDUN.BO,2024-11-25,780,730.0,697.41,,799.9,Long,Open
FRETAIL.NS,2024-06-21,2,3.3,,3.3,3.3,Short,Close
FRONTCAP.BO,2024-12-03,20,17.66,17.13,,19.95,Long,Open
FRONTCORP.BO,2024-10-23,49,33.1,,53.9,53.9,Short,Close
FRONTSP.BO,2024-11-04,2568,1024.8,1938.02,,2400.0,Long,Open
FRUTION.BO,2024-11-29,52,40.4,,58.8,58.8,Short,Close
FSC.NS,2024-11-08,2,2.92,,2.47,2.47,Short,Close
FSL.NS,2024-11-19,376,294.5,341.14,,390.85,Long,Open
FUNDVISER.BO,2024-11-28,133,146.0,,161.75,163.0,Short,Close
FUTSOL.BO,2024-12-03,65,61.01,,71.48,79.01,Short,Close
FUTURSEC.BO,2024-11-01,31,19.0,27.04,,27.04,Long,Open
GABRIEL.NS,2024-11-14,439,335.0,417.47,,470.1,Long,Open
GAEL.NS,2024-11-26,130,120.03,121.71,,123.99,Long,Open
GAGAN.BO,2024-11-18,26,20.2,21.91,,26.59,Long,Open
GAIL.NS,2024-11-19,209,208.62,186.6,,216.47,Long,Open
GALAXYSURF.NS,2024-11-21,2882,2351.55,2643.48,,3114.95,Long,Open
GALLANTT.NS,2024-11-22,383,350.0,308.99,,326.05,Long,Open
GALXBRG.BO,2024-12-02,1101,1092.0,1045.35,,1421.9,Long,Open
GANDHITUBE.NS,2024-11-25,887,736.95,759.95,,828.0,Long,Open
GANECOS.NS,2024-11-29,2226,1775.5,,2432.0,2459.0,Short,Close
GANESHBE.BO,2024-11-21,137,144.2,128.15,,148.9,Long,Open
GANESHHOUC.NS,2024-11-14,1274,793.0,1050.44,,1195.0,Long,Open
GANGAFORGE.NS,2024-12-03,7,6.15,6.62,,8.5,Long,Open
GANGAPA.BO,2024-11-22,103,90.0,99.94,,111.7,Long,Open
GANGESSECU.NS,2024-11-18,209,157.21,191.03,,220.0,Long,Open
GARFIBRES.NS,2024-11-19,4722,3545.6,4433.85,,4785.0,Long,Open
GARGFUR.BO,2024-12-03,296,247.2,281.8,,345.0,Long,Open
GARNET.BO,2024-12-03,37,37.6,36.63,,36.63,Long,Open
GARNETINT.BO,2024-12-04,128,107.25,125.65,,125.65,Long,Open
GARWAMAR.BO,2024-12-03,35,25.25,29.76,,41.66,Long,Open
GARWSYN.BO,2024-11-25,36,25.18,27.84,,32.18,Long,Open
GATEWAY.NS,2024-11-01,82,86.3,,89.36,98.91,Short,Close
GAYAHWS.NS,2024-11-07,2,1.26,1.31,,1.45,Long,Open
GAYAPROJ.NS,2024-12-03,8,6.8,,8.24,8.4,Short,Close
GAYATRIBI.BO,2024-11-18,7,5.21,6.32,,6.85,Long,Open
GBFL.BO,2024-11-29,13,7.88,10.96,,14.92,Long,Open
GCMCAPI.BO,2024-11-29,7,5.89,,7.09,7.17,Short,Close
GEE.BO,2024-11-26,156,163.65,144.59,,179.35,Long,Open
GEECEE.NS,2024-12-03,427,374.4,,461.42,467.7,Short,Close
GEEKAYWIRE.NS,2024-11-18,106,87.42,90.81,,107.4,Long,Open
GEMSI.BO,2024-11-13,3,1.71,,3.87,3.87,Short,Close
GENCON.NS,2024-11-18,43,45.5,36.08,,44.69,Long,Open
GENESYS.NS,2024-11-14,970,420.55,718.26,,865.0,Long,Open
GENNEX.BO,2024-11-06,19,13.25,,21.38,21.63,Short,Close
GENPHARMA.BO,2024-11-25,3,,2.8,,3.37,Long,Open
GENSOL.BO,2024-11-18,812,902.95,754.25,,860.0,Long,Open
GENUSPAPER.NS,2024-11-19,23,18.0,20.33,,23.68,Long,Open
GENUSPOWER.NS,2024-12-02,440,351.55,,456.54,463.05,Short,Close
GEOJITFSL.NS,2024-11-22,128,98.31,111.19,,118.63,Long,Open
GEPIL.NS,2024-11-18,441,390.0,380.03,,415.1,Long,Open
GESHIP.NS,2024-11-05,1077,929.95,,1298.84,1307.2,Short,Close
GET&D.NS,2024-10-29,1771,349.0,1630.94,,1969.0,Long,Open
GFLLIMITED.NS,2024-11-18,96,72.01,93.16,,114.9,Long,Open
GFSTEELS.NS,2024-10-07,8,2.85,7.18,,7.71,Long,Open
GGENG.BO,2024-11-14,2,1.94,1.81,,2.25,Long,Open
GGL.BO,2024-11-27,6,6.93,5.21,,5.52,Long,Open
GGPL.BO,2024-11-06,3,3.33,,3.72,3.8,Short,Close
GHCL.NS,2024-11-25,632,621.9,566.99,,621.0,Long,Open
GICHSGFIN.NS,2024-11-19,221,206.25,206.25,,223.3,Long,Open
GICRE.NS,2024-11-18,413,355.2,354.78,,386.8,Long,Open
GILADAFINS.BO,2024-12-02,13,9.1,12.82,,13.5,Long,Open
GILLANDERS.NS,2024-10-31,128,75.0,85.16,,89.48,Long,Open
GILLETTE.NS,2024-11-25,9993,8315.0,,10376.29,10699.0,Short,Close
GINISILK.BO,2024-11-18,112,107.85,,136.1,138.95,Short,Close
GINNIFILA.NS,2024-11-27,32,27.41,27.76,,30.02,Long,Open
GIPCL.NS,2024-11-22,211,210.76,183.95,,220.07,Long,Open
GITARENEW.BO,2024-11-25,159,150.0,160.56,,170.0,Long,Open
GKB.BO,2024-11-28,101,94.15,95.45,,109.0,Long,Open
GKCONS.BO,2024-12-02,16,16.15,13.82,,17.85,Long,Open
GKWLIMITED.NS,2024-11-07,2687,2085.95,,3695.01,3735.8,Short,Close
GLANCE.BO,2024-11-25,178,102.6,,204.11,204.6,Short,Close
GLAND.NS,2024-11-14,1834,1824.0,1722.99,,1871.7,Long,Open
GLAXO.NS,2024-11-01,2381,1842.05,,2737.49,2763.0,Short,Close
GLCL.BO,2024-12-03,39,31.87,,41.44,41.94,Short,Close
GLENMARK.NS,2024-11-22,1545,985.2,1460.13,,1776.75,Long,Open
GLFL.NS,2024-11-22,9,6.77,6.93,,7.03,Long,Open
GLITTEKG.BO,2024-11-21,4,3.91,3.61,,4.84,Long,Open
GLOBAL.NS,2024-11-13,197,164.35,170.51,,189.9,Long,Open
GLOBALCA.BO,2024-11-28,1,0.75,0.81,,0.91,Short,Close
GLOBALVECT.NS,2024-11-25,285,238.1,231.67,,315.95,Long,Open
GLOBE.NS,2024-12-03,5,3.77,,4.73,4.78,Short,Close
GLOBOFFS.BO,2024-11-19,133,72.16,111.45,,122.6,Long,Open
GLOBUSCON.BO,2024-11-26,18,16.71,,19.85,20.2,Short,Close
GLOBUSSPR.NS,2024-11-22,891,670.0,812.38,,1129.0,Long,Open
GLOSTERLTD.BO,2024-11-26,721,709.35,695.0,,716.0,Long,Open
GMBREW.NS,2024-11-19,821,754.2,754.6,,831.95,Long,Open
GMDCLTD.NS,2024-11-22,358,333.0,322.92,,377.45,Long,Open
GMMPFAUDLR.NS,2024-12-02,1277,1239.15,1216.71,,1250.0,Long,Open
GMRINFRA.NS,2024-11-25,84,84.57,80.39,,82.4,Long,Open
GNA.NS,2024-11-19,429,392.3,392.99,,417.95,Long,Open
GNFC.NS,2024-11-18,635,639.2,550.72,,647.0,Long,Open
GNRL.BO,2024-11-29,19,21.01,18.58,,27.77,Long,Open
GOACARBON.NS,2024-11-25,707,726.05,644.24,,756.0,Long,Open
GOCLCORP.NS,2024-11-27,403,380.95,369.67,,443.2,Long,Open
GODAVARI.BO,2024-11-25,124,107.0,115.38,,132.0,Long,Open
GODFRYPHLP.NS,2024-11-06,5617,2907.55,,7081.53,7158.45,Short,Close
GODHA.NS,2024-12-03,1,0.77,0.95,,1.03,Short,Close
GODREJAGRO.NS,2024-11-22,766,725.0,716.5,,743.7,Long,Open
GODREJCP.NS,2024-11-26,1245,1300.25,1225.9,,1246.6,Long,Open
GODREJIND.NS,2024-11-18,1080,725.0,970.58,,1079.85,Long,Open
GODREJPROP.NS,2024-11-25,2861,2797.5,,2990.27,3015.9,Short,Close
GOENKA.NS,2024-12-02,1,0.92,1.01,,1.16,Long,Open
GOGIACAP.BO,2024-12-04,109,48.84,,115.96,117.35,Short,Close
GOKAKTEX.BO,2024-11-29,165,182.25,,173.64,227.9,Short,Close
GOKEX.NS,2024-11-19,970,861.35,865.52,,887.8,Long,Open
GOKUL.NS,2024-12-02,60,48.4,53.63,,71.2,Long,Open
GOKULAGRO.NS,2024-11-22,334,154.31,302.88,,342.0,Long,Open
GOLCA.BO,2024-12-02,13,13.0,13.49,,13.49,Long,Open
GOLDCOINHF.BO,2024-11-07,11,6.5,,12.9,12.9,Short,Close
GOLDENTOBC.NS,2024-11-27,40,36.28,37.65,,41.99,Long,Open
GOLDIAM.NS,2024-11-19,367,143.55,317.6,,390.7,Long,Open
GOLDLINE.BO,2024-06-14,1,0.75,,0.75,0.78,Short,Close
GOLDTECH.NS,2024-12-04,73,61.75,71.23,,73.75,Long,Open
GOLECHA.BO,2024-11-28,36,26.0,27.42,,35.7,Long,Open
GOLKONDA.BO,2024-11-01,14,14.0,,15.64,16.1,Short,Close
GOLKUNDIA.BO,2024-11-22,215,152.05,178.63,,227.85,Long,Open
GOODLUCK.NS,2024-11-21,1007,838.35,933.95,,1060.0,Long,Open
GOODRICKE.BO,2024-11-11,281,180.0,,349.43,357.4,Short,Close
GOODYEAR.BO,2024-08-01,1035,1017.1,,1249.14,1260.0,Short,Close
GOPAIST.BO,2024-11-26,7,6.1,7.36,,8.39,Long,Open
GORANIN.BO,2024-11-29,109,98.0,,112.25,116.9,Short,Close
GOTHIPL.BO,2024-11-29,40,32.25,39.42,,41.9,Long,Open
GOWRALE.BO,2024-12-02,64,33.8,63.73,,73.08,Long,Open
GOYALASS.BO,2024-12-03,2,1.5,1.6,,1.67,Long,Open
GPIL.NS,2024-11-25,206,180.63,183.65,,207.2,Long,Open
GPPL.NS,2024-12-03,191,167.2,191.31,,203.0,Long,Open
GPTINFRA.NS,2024-11-19,148,148.01,129.48,,141.74,Long,Open
GRANULES.NS,2024-11-26,567,531.15,,593.42,599.7,Short,Close
GRAPHITE.NS,2024-12-04,569,460.05,,603.6,614.4,Short,Close
GRASIM.NS,2024-11-29,2707,2540.0,2576.86,,2654.0,Long,Open
GRATEXI.BO,2024-11-04,23,16.49,21.0,,21.0,Long,Open
GRAUWEIL.BO,2024-11-06,103,82.85,,111.11,112.8,Short,Close
GRAVISSHO.BO,2024-11-14,52,35.11,42.31,,52.0,Long,Open
GRAVITA.NS,2024-11-22,2192,885.05,2063.93,,2335.0,Long,Open
GRAVITY.BO,2024-11-06,7,3.92,,8.4,8.4,Short,Close
GREAVESCOT.NS,2024-11-18,199,112.05,160.38,,199.44,Long,Open
GREENCREST.BO,2024-11-05,1,0.9,0.92,,0.92,Short,Close
GREENLAM.NS,2024-11-25,585,490.0,520.96,,559.7,Long,Open
GREENPANEL.NS,2024-11-26,352,371.85,333.5,,395.45,Long,Open
GREENPLY.NS,2024-11-14,342,296.0,315.84,,374.95,Long,Open
GREENPOWER.NS,2024-11-27,18,17.5,17.13,,19.7,Long,Open
GRINDWELL.NS,2024-11-25,2165,2325.2,2095.9,,2146.0,Long,Open
GRMOVER.BO,2024-11-22,217,239.0,200.05,,229.9,Long,Open
GROBTEA.NS,2024-11-21,1161,949.95,,1225.15,1225.15,Short,Close
GROVY.BO,2024-10-30,57,90.2,,93.55,93.55,Short,Close
GRPLTD.NS,2024-11-21,3124,2931.0,3092.5,,3250.0,Long,Open
GRSE.NS,2024-11-25,1760,1501.0,1423.75,,1628.85,Long,Open
GRWRHITECH.BO,2024-11-14,5063,1513.25,3910.55,,4421.0,Long,Open
GSAUTO.BO,2024-11-14,41,33.5,37.1,,41.49,Long,Open
GSBFIN.BO,2024-11-19,30,15.47,18.84,,20.85,Long,Open
GSFC.NS,2024-11-19,223,215.75,192.49,,215.28,Long,Open
GSLSEC.BO,2024-12-04,23,13.51,,24.38,24.95,Short,Close
GSPL.NS,2024-12-03,376,321.05,358.26,,368.05,Long,Open
GSS.NS,2024-12-03,68,60.21,62.38,,66.39,Long,Open
GSTL.BO,2024-11-22,19,17.16,17.53,,19.2,Long,Open
GTL.NS,2024-11-25,13,11.36,11.89,,13.6,Long,Open
GTLINFRA.NS,2024-11-26,2,2.13,2.02,,2.19,Long,Open
GTNINDS.BO,2024-11-08,35,29.76,,37.38,37.95,Short,Close
GTNTEX.BO,2024-11-13,13,12.06,11.76,,12.88,Long,Open
GTPL.NS,2024-11-27,145,145.25,142.0,,148.0,Long,Open
GUFICBIO.NS,2024-11-25,446,356.25,409.58,,504.25,Long,Open
GUJALKALI.NS,2024-11-25,794,709.45,765.07,,894.2,Long,Open
GUJAPOLLO.NS,2024-11-19,342,218.0,285.07,,336.0,Long,Open
GUJARATPOLY.BO,2024-10-16,93,57.11,,113.99,146.0,Short,Close
GUJCMDS.BO,2024-11-29,340,421.35,,368.2,368.2,Short,Close
GUJCONT.BO,2024-11-29,173,163.0,,183.8,188.0,Short,Close
GUJCOTEX.BO,2024-11-26,14,5.19,11.0,,13.39,Long,Open
GUJCRAFT.BO,2024-12-03,118,99.0,112.29,,125.0,Long,Open
GUJCRED.BO,2024-11-28,71,19.27,,78.24,78.24,Short,Close
GUJGASLTD.NS,2024-11-21,502,584.0,447.55,,553.0,Long,Open
GUJHOTE.BO,2024-11-22,218,212.1,209.05,,229.9,Long,Open
GUJINTRX.BO,2024-11-19,476,230.0,,480.68,527.1,Short,Close
GUJINV.BO,2024-12-03,16,15.56,16.86,,17.85,Long,Open
GUJPETR.BO,2024-11-26,69,64.05,66.47,,73.0,Long,Open
GUJRAFFIA.NS,2024-11-21,51,44.5,41.11,,47.45,Long,Open
GUJSTATFIN.BO,2024-11-08,22,22.22,,25.2,25.49,Short,Close
GUJTERC.BO,2024-11-01,76,44.52,,91.84,92.49,Short,Close
GUJTHEM.BO,2024-11-25,337,319.55,319.71,,339.9,Long,Open
GULFOILLUB.NS,2024-11-25,1167,1238.1,1043.01,,1280.0,Long,Open
GULFPETRO.NS,2024-11-06,62,55.05,,72.41,73.5,Short,Close
GULPOLY.NS,2024-11-22,181,215.1,174.96,,222.8,Long,Open
GVFILM.BO,2024-10-09,1,0.83,,1.0,1.01,Short,Close
GYANDEV.BO,2024-11-27,25,,22.13,,24.48,Long,Open
HAL.NS,2024-11-22,4569,4172.0,4022.85,,4489.9,Long,Open
HALDER.BO,2024-11-19,886,214.3,,930.11,948.0,Short,Close
HALDYNGL.BO,2024-12-02,164,150.0,153.5,,164.0,Long,Open
HAPPSTMNDS.NS,2024-11-25,761,778.3,724.94,,795.0,Long,Open
HARDCAS.BO,2024-11-22,889,850.0,781.99,,1139.5,Long,Open
HARDWYN.BO,2024-12-04,32,31.33,32.3,,35.93,Long,Open
HARIAEXPO.BO,2024-11-25,7,7.64,5.44,,6.24,Long,Open
HARLETH.BO,2024-11-18,88,87.7,83.24,,92.9,Long,Open
HARRMALAYA.NS,2024-11-29,260,151.85,245.96,,264.7,Long,Open
HARYNACAP.BO,2024-11-29,357,194.0,295.45,,413.1,Long,Open
HASTIFIN.BO,2024-11-21,8,6.75,,9.26,9.28,Short,Close
HATHWAY.NS,2024-12-04,18,14.82,17.89,,18.2,Long,Open
HATHWAYB.BO,2024-11-27,19,17.0,17.54,,18.98,Long,Open
HATSUN.NS,2024-11-25,1096,1101.8,1063.09,,1200.0,Long,Open
HAVELLS.NS,2024-11-18,1747,1687.55,1609.85,,1700.05,Long,Open
HAVISHA.NS,2024-11-06,2,2.35,,2.8,2.9,Short,Close
HAWAENG.BO,2024-11-05,223,158.0,,264.1,264.1,Short,Close
HAWKINCOOK.BO,2024-11-06,8398,5810.05,,8875.0,8900.0,Short,Close
HBESD.BO,2024-11-29,92,90.25,90.17,,118.45,Long,Open
HBLEAS.BO,2024-11-27,17,14.82,15.82,,20.0,Long,Open
HBLPOWER.NS,2024-11-14,633,411.25,527.07,,589.95,Long,Open
HBPOR.BO,2024-11-25,103,63.3,100.56,,105.7,Long,Open
HBSL.NS,2024-11-25,97,125.02,,111.24,111.99,Short,Close
HCC.NS,2024-11-22,45,40.05,35.64,,41.49,Long,Open
HCG.NS,2024-10-24,505,314.0,424.25,,445.6,Long,Open
HCL-INSYS.NS,2024-11-19,18,15.15,16.57,,18.6,Long,Open
HCLTECH.NS,2024-11-04,1924,1235.0,1754.28,,1876.8,Long,Open
HDFCAMC.NS,2024-11-07,4357,3703.55,,4518.75,4539.0,Short,Close
HDFCBANK.NS,2024-11-14,1866,1588.05,1680.29,,1782.8,Long,Open
HDFCLIFE.NS,2024-10-21,643,565.25,,752.2,755.45,Short,Close
HDIL.NS,2024-11-28,4,3.7,3.94,,4.25,Long,Open
HECPROJECT.NS,2024-11-22,117,94.24,,140.3,142.0,Short,Close
HEERAISP.BO,2024-12-03,9,7.03,,8.61,8.82,Short,Close
HEG.NS,2024-11-14,585,391.0,400.25,,462.0,Long,Open
HEIDELBERG.NS,2024-11-22,225,217.01,210.22,,240.0,Long,Open
HELPAGE.BO,2024-11-13,30,15.5,,35.7,35.7,Short,Close
HEMANG.BO,2024-12-03,29,26.77,28.17,,29.0,Long,Open
HEMIPROP.NS,2024-11-25,179,179.0,163.3,,167.2,Long,Open
HEMORGANIC.BO,2024-11-19,12,9.41,10.71,,11.5,Long,Open
HERANBA.NS,2024-11-25,485,441.0,462.39,,562.0,Long,Open
HERCULES.NS,2024-11-19,231,521.55,241.28,,311.0,Long,Open
HERITGFOOD.NS,2024-11-26,507,518.7,470.9,,534.55,Long,Open
HEROMOTOCO.NS,2024-11-27,4644,4875.0,,4872.7,4908.65,Short,Close
HESTERBIO.NS,2024-11-22,2598,2312.05,2392.49,,2786.1,Long,Open
HEXATRADEX.NS,2024-12-03,301,240.0,,329.07,331.6,Short,Close
HFCL.NS,2024-11-14,129,105.4,123.15,,133.8,Long,Open
