Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
BEPL.NS,2024-11-06,118,144.3,,138.3,140.0,Short,Close
BERGEPAINT.NS,2024-09-16,486,542.55,,624.64,626.9,Short,Close
BERLDRG.BO,2024-11-08,33,26.0,,39.17,40.99,Short,Close
BERVINL.BO,2024-10-25,77,36.07,61.9,,61.9,Long,Open
BERYLSE.BO,2024-11-12,32,23.37,,35.51,35.7,Short,Close
BESTAGRO.BO,2024-11-12,590,524.0,,629.76,636.0,Short,Close
BESTEAST.BO,2024-11-01,16,15.0,,18.69,18.99,Short,Close
BETXIND.BO,2024-11-01,348,198.0,,363.5,368.0,Short,Close
BFFL.BO,2024-09-17,55,15.8,,64.75,66.0,Short,Close
BFINVEST.NS,2024-11-14,756,554.0,721.95,,829.0,Long,Open
BFUTILITIE.NS,2024-10-30,918,740.0,822.03,,1129.1,Long,Open
BGJL.BO,2024-11-01,14,15.5,,16.59,16.89,Short,Close
BGRENERGY.NS,2024-11-01,35,40.5,,43.75,44.7,Short,Close
BGWTATO.BO,2024-09-23,430,447.0,,569.75,596.3,Short,Close
BHAGCHEM.BO,2024-10-31,320,152.5,,355.8,360.0,Short,Close
BHAGERIA.NS,2024-11-11,200,185.6,,228.5,231.0,Short,Close
BHAGWOX.BO,2024-11-12,54,51.0,52.63,,54.6,Long,Open
BHAGYANGR.NS,2024-11-01,98,97.01,,114.25,118.0,Short,Close
BHANDARI.NS,2024-11-07,6,5.8,,6.88,6.92,Short,Close
BHARAT.BO,2024-10-24,54,30.35,48.0,,50.99,Long,Open
BHARATAGRI.BO,2024-11-07,76,77.8,,85.05,89.9,Short,Close
BHARATFORG.NS,2024-11-06,1316,1460.15,,1475.07,1482.9,Short,Close
BHARATGEAR.NS,2024-11-06,99,102.0,,102.05,103.79,Short,Close
BHARATRAS.NS,2024-11-06,11285,11054.95,,12076.69,12300.0,Short,Close
BHARATSE.BO,2024-11-07,196,175.15,,215.28,222.65,Short,Close
BHARATWIRE.NS,2024-11-07,211,245.6,,242.36,246.8,Short,Close
BHARTIARTL.NS,2024-10-16,1533,1219.05,,1735.96,1742.25,Short,Close
BHASKAGR.BO,2024-11-06,68,60.0,58.51,,64.7,Long,Open
BHATIA.BO,2024-11-04,29,19.6,,31.58,31.9,Short,Close
BHEL.NS,2024-11-06,221,249.45,,245.93,249.2,Short,Close
BHILSPIN.BO,2024-11-01,146,150.0,145.09,,148.35,Long,Open
BI.BO,2024-11-06,55,57.0,,61.59,62.55,Short,Close
BIBCL.BO,2024-11-07,23,26.1,,26.35,26.7,Short,Close
BIGBLOC.NS,2024-10-29,105,118.38,124.29,,136.0,Long,Open
BIHSPONG.BO,2024-11-01,15,12.5,,17.11,17.44,Short,Close
BIL.NS,2024-11-14,744,415.6,697.25,,756.0,Long,Open
BIMETAL.BO,2024-11-12,666,670.55,,720.9,727.2,Short,Close
BIOCON.NS,2024-11-11,326,304.65,,344.6,350.8,Short,Close
BIOFILCHEM.NS,2024-11-01,61,58.66,,70.64,72.0,Short,Close
BIRLACABLE.NS,2024-08-21,207,166.25,,282.24,286.65,Short,Close
BIRLACORPN.NS,2024-11-01,1085,1212.0,,1193.46,1200.95,Short,Close
BIRLAMONEY.NS,2024-11-08,154,129.16,,164.32,165.24,Short,Close
BIRLAPREC.BO,2024-11-01,56,76.05,,66.35,67.0,Short,Close
BITL.BO,2024-08-12,2,0.91,1.47,,1.57,Long,Open
BKMINDST.NS,2024-11-04,2,1.27,1.55,,1.6,Long,Open
BKV.BO,2024-11-12,15,12.02,,17.78,17.78,Short,Close
BLACKROSE.BO,2024-11-05,129,130.0,,142.75,145.0,Short,Close
BLBLIMITED.NS,2024-11-06,20,17.05,,21.37,21.5,Short,Close
BLIL.BO,2024-10-31,76,87.75,,82.94,84.9,Short,Close
BLISSGVS.NS,2024-11-06,118,92.15,,129.45,131.4,Short,Close
BLKASHYAP.NS,2024-11-01,69,100.5,,83.75,84.33,Short,Close
BLOIN.BO,2024-11-12,41,3.95,41.96,,42.85,Long,Open
BLOOM.BO,2024-10-18,14,10.67,,15.98,16.3,Short,Close
BLS.NS,2024-11-11,382,338.7,,423.99,429.55,Short,Close
BLUECHIP.NS,2024-11-12,9,4.75,,9.8,9.8,Short,Close
BLUECHIPT.BO,2024-11-06,140,156.1,,161.61,173.95,Short,Close
BLUECOAST.BO,2024-09-23,11,4.39,,11.86,11.86,Short,Close
BLUEDART.NS,2024-10-31,7410,7537.05,,8160.01,8297.0,Short,Close
BLUESTARCO.NS,2024-11-01,1798,1539.1,,1913.75,1925.0,Short,Close
BMAL.BO,2024-10-09,13,10.47,10.18,,11.35,Long,Open
BNALTD.BO,2024-11-07,535,539.6,,629.21,649.95,Short,Close
BNL.BO,2024-11-18,93,43.5,89.75,,95.8,Long,Open
BNRSEC.BO,2024-11-05,192,132.0,180.5,,199.95,Long,Open
BNRUDY.BO,2024-11-06,70,75.0,,77.92,77.92,Short,Close
BODALCHEM.NS,2024-11-06,71,71.05,,79.66,80.55,Short,Close
BOMBCYC.BO,2024-11-08,1890,1552.1,,2189.0,2235.0,Short,Close
BOMBWIR.BO,2024-11-12,58,,,64.66,70.42,Short,Close
BOMDYEING.NS,2024-11-06,206,198.99,,236.51,238.0,Short,Close
BOMOXY-B1.BO,2024-11-11,30695,28700.0,,33250.0,34000.0,Short,Close
BOROLTD.NS,2024-11-06,418,398.5,,507.56,515.9,Short,Close
BORORENEW.NS,2024-11-11,436,402.8,,499.79,514.8,Short,Close
BOSCHLTD.NS,2024-10-14,33963,27500.0,,38753.55,39088.8,Short,Close
BPCAP.BO,2024-11-11,5,5.21,5.25,,5.44,Long,Open
BPCL.NS,2024-09-30,294,278.2,,372.04,376.0,Short,Close
BPL.NS,2024-11-07,96,101.3,,115.87,117.0,Short,Close
BRADYM.BO,2024-10-15,1611,646.05,,2493.38,2511.3,Short,Close
BRAHMINFRA.BO,2024-11-11,57,64.0,,70.71,73.5,Short,Close
BRAWN.BO,2024-11-08,21,17.56,,24.0,24.8,Short,Close
BRIDGESE.BO,2024-11-13,6,3.52,5.24,,6.1,Long,Open
BRIGADE.NS,2024-11-18,1136,1049.05,1111.06,,1148.0,Long,Open
BRIGHTBR.BO,2024-10-29,300,133.75,280.1,,310.0,Long,Open
BRIJLEAS.BO,2024-11-07,11,10.47,,12.66,12.67,Short,Close
BRITANNIA.NS,2024-10-03,4878,4641.0,,6424.93,6469.9,Short,Close
BRNL.NS,2024-11-01,42,46.0,,47.7,48.1,Short,Close
BROOKS.NS,2024-11-05,133,82.0,,148.51,150.2,Short,Close
BRPL.BO,2024-11-01,95,73.5,,118.05,118.05,Short,Close
BSE.NS,2024-11-07,4622,2115.0,,4848.05,4897.4,Short,Close
BSHSL.NS,2024-11-01,147,183.1,,171.81,173.99,Short,Close
BSL.NS,2024-11-01,226,160.2,,260.59,267.0,Short,Close
BSLSENETFG.BO,2024-09-27,77,58.79,,85.38,86.98,Short,Close
BSOFT.NS,2024-10-23,548,564.6,,594.49,608.6,Short,Close
BTML.NS,2024-10-15,11,10.3,,14.64,14.98,Short,Close
BTTL.BO,2024-11-01,41,41.0,,52.46,53.4,Short,Close
BURNPUR.NS,2024-11-05,6,6.71,,6.98,7.1,Short,Close
BUTTERFLY.NS,2024-11-06,797,815.05,,854.01,930.0,Short,Close
BVCL.NS,2024-11-01,50,60.01,,58.5,64.0,Short,Close
BYKE.NS,2024-11-05,69,67.1,,78.13,79.8,Short,Close
CALCOM.BO,2024-11-11,122,104.0,,121.74,125.2,Short,Close
CALSOFT.NS,2024-11-08,18,18.76,,19.18,20.1,Short,Close
CAMEXLTD.BO,2024-11-11,59,50.05,,61.5,62.5,Short,Close
CAMLINFINE.NS,2024-11-14,120,95.59,110.45,,119.69,Long,Open
CAMS.BO,2024-11-11,4479,4049.05,,4730.56,4788.7,Short,Close
CANBK.NS,2024-11-06,97,100.69,,105.36,106.0,Short,Close
CANFINHOME.NS,2024-10-30,820,766.35,,888.35,896.8,Short,Close
CANTABIL.NS,2024-11-01,217,232.05,,240.68,244.0,Short,Close
CAPACITE.NS,2024-10-30,356,270.25,,394.74,398.9,Short,Close
CAPLIPOINT.NS,2024-11-07,2004,1826.3,,2143.36,2176.75,Short,Close
CAPPIPES.BO,2024-07-29,14,18.25,,19.28,19.28,Short,Close
CAPRICORN.BO,2024-10-15,17,8.8,13.59,,14.3,Long,Open
CAPRIHANS.BO,2024-11-01,151,140.0,,171.75,174.5,Short,Close
CAPRO.BO,2024-11-08,52,46.35,53.16,,56.0,Long,Open
CAPTRUST.NS,2024-10-30,113,101.6,110.45,,139.5,Long,Open
CARBORUNIV.NS,2024-10-29,1485,1506.8,1352.63,,1536.75,Long,Open
CAREERP.NS,2024-11-11,450,462.1,,518.0,525.0,Short,Close
CARERATING.NS,2024-11-07,1369,921.8,,1548.25,1571.0,Short,Close
CARNATIN.BO,2024-09-02,79,5.42,6.26,,6.26,Long,Open
CARYSIL.NS,2024-11-05,779,779.8,,815.22,823.0,Short,Close
CASTROLIND.NS,2024-11-04,190,242.6,,213.51,215.97,Short,Close
CATVISION.BO,2024-11-08,25,22.1,,26.14,27.02,Short,Close
CCCL.BO,2024-11-12,16,18.0,,16.94,19.95,Short,Close
CCHHL.NS,2024-11-07,20,19.2,,25.5,25.9,Short,Close
CCL.NS,2024-10-30,693,551.6,633.5,,650.0,Long,Open
CCLINTER.BO,2024-11-06,30,28.55,,32.54,33.15,Short,Close
CDSL.NS,2024-11-07,1479,1344.6,,1608.96,1620.0,Short,Close
CEATLTD.NS,2024-09-27,2756,2428.2,,3228.95,3263.0,Short,Close
CEEJAY.BO,2024-10-29,243,171.05,,258.24,264.9,Short,Close
CEENIK.BO,2024-11-04,1230,9.76,,1431.84,1432.45,Short,Close
CEETAIN.BO,2024-11-11,48,37.1,,53.39,55.1,Short,Close
CEINSYSTECH.BO,2024-11-08,1370,396.5,1162.49,,1280.0,Long,Open
CELEBRITY.NS,2024-11-06,14,15.61,,15.59,15.85,Short,Close
CENLUB.BO,2024-11-05,463,343.55,,584.85,594.8,Short,Close
CENTENKA.NS,2024-11-08,620,606.0,,696.06,724.0,Short,Close
CENTEXT.NS,2024-11-01,21,16.95,,24.39,24.65,Short,Close
CENTRALBK.NS,2024-11-06,52,56.56,,58.37,58.8,Short,Close
CENTRUM.NS,2024-11-06,33,34.0,,35.14,35.98,Short,Close
CENTUM.NS,2024-10-31,1597,1487.05,,1817.07,1859.9,Short,Close
CENTURYPLY.NS,2024-10-14,741,622.4,,911.67,925.0,Short,Close
CENTURYTEX.NS,2024-11-06,2599,2036.6,,2887.5,2925.0,Short,Close
CERA.NS,2024-11-18,7095,6750.0,7098.25,,7227.4,Long,Open
CEREBRAINT.NS,2024-11-01,9,6.15,,10.94,11.21,Short,Close
CESC.NS,2024-11-01,176,121.8,,191.72,192.56,Short,Close
CGCL.NS,2024-11-05,189,199.23,,212.4,216.0,Short,Close
CGPOWER.NS,2024-10-11,701,414.3,,865.15,874.7,Short,Close
CGVAK.BO,2024-11-05,316,295.0,,342.39,347.0,Short,Close
CHALET.NS,2024-11-01,836,753.65,,900.89,909.7,Short,Close
CHAMBLFERT.NS,2024-11-07,467,473.75,,524.21,531.95,Short,Close
CHANDRAP.BO,2024-11-08,25,25.0,,26.9,27.2,Short,Close
CHANDRIMA.BO,2024-11-08,59,26.23,,63.13,63.13,Short,Close
CHDCHEM.BO,2024-11-08,6,5.56,,6.82,6.93,Short,Close
CHEMBOND.NS,2024-11-07,557,552.0,,597.76,605.0,Short,Close
CHEMCON.NS,2024-11-06,230,246.35,,252.7,255.0,Short,Close
CHEMCRUX.BO,2024-10-30,187,198.1,,203.5,205.0,Short,Close
CHEMFAB.NS,2024-11-01,985,500.45,,1137.5,1150.0,Short,Close
CHEMOPH.BO,2024-11-14,82,59.58,77.96,,89.8,Long,Open
CHEMTECH.BO,2024-11-01,214,165.6,,253.91,256.7,Short,Close
CHENFERRO.BO,2024-11-01,131,110.0,,143.13,144.0,Short,Close
CHENNPETRO.NS,2024-11-06,571,853.35,,666.51,676.9,Short,Close
CHEVIOT.BO,2024-11-07,1239,1290.05,,1318.21,1320.95,Short,Close
CHLLTD.BO,2024-11-12,36,29.4,,38.13,39.0,Short,Close
CHLOGIST.BO,2024-10-23,10,9.51,9.96,,12.5,Long,Open
CHMBBRW.BO,2024-10-31,8,5.8,5.33,,8.86,Long,Open
CHOICEIN.BO,2024-11-06,523,359.9,,533.17,536.7,Short,Close
CHOKSI.BO,2024-11-06,71,73.01,68.85,,82.0,Long,Open
CHOKSILA.BO,2024-11-08,63,66.0,,68.96,71.94,Short,Close
CHOLAFIN.NS,2024-10-09,1228,1011.2,,1574.71,1586.95,Short,Close
CHOLAHLDNG.NS,2024-10-21,1517,989.05,,2012.9,2023.5,Short,Close
CHORDIA.BO,2024-11-06,84,81.21,,91.21,93.7,Short,Close
CHOWGULSTM.BO,2024-11-08,27,23.7,,30.58,31.1,Short,Close
CHRTEDCA.BO,2024-11-11,253,210.0,290.09,,373.0,Long,Open
CIANAGRO.BO,2024-08-07,317,32.7,39.79,,44.49,Long,Open
CIEINDIA.NS,2024-09-23,462,438.0,,594.03,598.0,Short,Close
CIFL.BO,2024-11-06,184,98.6,,215.35,218.8,Short,Close
CIGNITITEC.NS,2024-10-29,1349,1332.0,,1444.99,1552.8,Short,Close
CILSEC.BO,2024-10-16,55,47.33,,62.82,63.9,Short,Close
CINDHO.BO,2024-11-18,54,50.0,,53.65,54.0,Short,Close
CINELINE.NS,2024-10-30,102,107.0,,111.65,113.5,Short,Close
CINEVISTA.NS,2024-11-01,17,16.01,,18.94,19.17,Short,Close
CIPLA.NS,2024-11-05,1481,1317.25,,1601.88,1609.95,Short,Close
CITADEL.BO,2024-11-05,58,35.02,,61.17,63.0,Short,Close
CITYONLINE.BO,2024-10-31,7,5.4,5.93,,6.0,Long,Open
CJGEL.BO,2024-11-08,20,22.76,,22.95,23.1,Short,Close
CLEDUCATE.NS,2024-11-08,109,73.6,,114.07,115.76,Short,Close
CLFL.BO,2024-11-05,36,13.02,27.15,,29.24,Long,Open
CLIOINFO.BO,2024-11-06,5,5.76,,6.25,6.25,Short,Close
CMICABLES.NS,2024-10-11,5,4.9,,5.75,5.9,Short,Close
CMMHOSP.BO,2024-11-01,39,30.05,39.41,,45.7,Long,Open
CNIRESLTD.BO,2024-11-06,12,7.03,,14.83,15.1,Short,Close
CNOVAPETRO.BO,2024-11-06,86,29.45,,98.19,98.25,Short,Close
COALINDIA.NS,2024-09-27,414,401.2,,514.61,517.85,Short,Close
COARO.BO,2024-11-06,43,37.21,35.25,,37.92,Long,Open
COASTCORP.BO,2024-11-11,227,231.6,,279.84,283.0,Short,Close
COCHINM.BO,2024-11-08,365,287.0,,409.46,414.9,Short,Close
COCHINSHIP.NS,2024-11-06,1300,1587.2,,1535.25,1548.0,Short,Close
COCHMAL.BO,2024-11-05,182,146.5,,208.31,209.8,Short,Close
COFFEEDAY.BO,2024-11-01,31,28.14,,35.84,35.92,Short,Close
COFORGE.NS,2024-10-23,7923,4287.25,7113.42,,7648.7,Long,Open
COLINZ.BO,2024-11-07,63,51.8,63.85,,68.21,Long,Open
COLPAL.NS,2024-10-03,2742,2585.65,,3845.49,3890.0,Short,Close
COMCL.BO,2024-11-08,36,30.88,32.64,,35.0,Long,Open
COMFINCAP.BO,2024-11-01,11,7.8,,11.17,12.35,Short,Close
COMFINTE.BO,2024-11-06,11,13.15,,13.39,13.92,Short,Close
COMPEAU.BO,2024-09-10,492,385.0,,629.36,637.9,Short,Close
COMPINFO.NS,2024-10-11,3,3.95,,3.48,3.48,Short,Close
COMPUSOFT.NS,2024-11-08,27,27.62,,31.24,31.88,Short,Close
COMSYN.BO,2024-10-31,71,63.86,62.53,,69.04,Long,Open
CONART.BO,2024-11-08,168,150.0,,211.1,218.1,Short,Close
CONCOR.NS,2024-06-12,785,657.55,,1136.41,1152.0,Short,Close
CONCORD.BO,2024-11-07,36,30.59,,38.6,40.99,Short,Close
CONFIPET.NS,2024-10-14,69,62.55,,87.85,90.0,Short,Close
CONSOFINVT.NS,2024-11-08,209,190.0,,218.38,221.1,Short,Close
CONTCHM.BO,2024-10-25,82,64.65,91.72,,119.99,Long,Open
CONTICON.BO,2024-11-18,11,9.71,,10.7,11.99,Short,Close
CONTILI.BO,2024-11-01,53,141.35,,299.2,309.95,Short,Close
CONTPTR.BO,2024-11-08,88,92.8,,95.27,97.99,Short,Close
CONTROLPR.NS,2024-10-01,678,831.3,,839.93,856.2,Short,Close
CORALAB.BO,2024-11-12,776,761.55,,876.34,896.0,Short,Close
CORALFINAC.NS,2024-11-07,51,50.0,,57.69,58.58,Short,Close
CORDSCABLE.NS,2024-11-06,183,195.8,,222.4,225.5,Short,Close
CORNE.BO,2024-11-06,16,8.25,,17.7,17.8,Short,Close
COROENGG.BO,2024-11-14,65,50.0,,68.91,68.91,Short,Close
COROMANDEL.NS,2024-11-08,1726,1545.65,,1773.99,1799.0,Short,Close
COSCO.BO,2024-11-07,322,302.05,,371.73,375.0,Short,Close
COSMOFE.BO,2024-11-18,282,140.6,282.83,,315.0,Long,Open
COSMOFIRST.NS,2024-11-08,750,716.2,,805.0,814.0,Short,Close
COSYN.BO,2024-10-30,45,39.5,47.5,,54.66,Long,Open
COUNCODOS.NS,2024-11-05,6,5.2,,6.96,7.16,Short,Close
CPL.BO,2024-11-04,65,43.01,,75.83,79.0,Short,Close
CPSEETF.BO,2024-08-01,88,38.15,,106.03,106.38,Short,Close
CRAFTSMAN.NS,2024-09-25,4700,3793.65,,6919.0,7121.25,Short,Close
CRANEINFRA.BO,2024-11-01,22,21.76,,25.9,26.2,Short,Close
CRANESSOFT.BO,2024-11-08,5,4.02,,5.33,5.44,Short,Close
CRANEX.BO,2024-10-30,147,80.38,,167.51,171.0,Short,Close
CRAVATEX.BO,2024-11-12,435,418.0,,459.31,490.0,Short,Close
CREATIVE.NS,2024-11-08,883,665.15,,1001.31,1016.6,Short,Close
CREATIVEYE.NS,2024-11-13,8,5.31,7.34,,9.0,Long,Open
CREDITACC.NS,2024-11-01,870,1153.0,,999.74,1295.0,Short,Close
CRESSAN.BO,2024-09-16,8,22.19,,15.45,15.46,Short,Close
CREST.NS,2024-11-06,437,323.1,,520.78,527.0,Short,Close
CRISIL.NS,2024-11-11,5180,4260.0,,5570.05,5613.05,Short,Close
CROMPTON.NS,2024-10-10,393,261.25,,440.76,442.0,Short,Close
CROWN.NS,2024-11-06,243,214.65,,280.47,285.0,Short,Close
CRSTCHM.BO,2024-11-12,264,200.95,217.26,,244.0,Long,Open
CSBBANK.NS,2024-09-11,301,311.7,,330.3,332.0,Short,Close
CSL.BO,2024-11-04,22,8.81,,26.8,26.8,Short,Close
CSLFINANCE.BO,2024-09-05,314,310.0,,479.7,489.35,Short,Close
CSURGSU.BO,2024-11-14,138,120.5,127.61,,155.0,Long,Open
CTCL.BO,2024-10-30,351,96.2,340.25,,379.0,Long,Open
CTE.NS,2024-11-08,85,92.25,,98.95,100.99,Short,Close
CTL.BO,2024-11-06,43,41.51,,49.24,49.95,Short,Close
CUB.NS,2024-11-07,171,152.45,,181.22,181.98,Short,Close
CUBEXTUB.NS,2024-11-04,89,92.21,,113.0,115.0,Short,Close
CUBIFIN.BO,2024-11-12,2,1.97,,2.56,2.59,Short,Close
CUMMINSIND.NS,2024-11-08,3333,3526.0,,3638.59,3691.95,Short,Close
CUPID.NS,2024-10-31,83,84.0,79.6,,81.54,Long,Open
CYBELEIND.BO,2024-11-07,37,38.3,,44.36,48.6,Short,Close
CYBERMEDIA.NS,2024-10-31,26,22.56,,28.47,28.95,Short,Close
CYBERTECH.NS,2024-11-01,188,129.0,,229.75,232.0,Short,Close
CYIENT.NS,2024-11-07,1772,1806.05,,1920.36,1930.45,Short,Close
DABUR.NS,2024-09-20,504,515.0,,667.99,672.0,Short,Close
DAICHI.BO,2024-10-14,394,470.05,,566.75,574.3,Short,Close
DAIKAFFI.BO,2024-11-07,231,148.0,,260.75,260.75,Short,Close
DALBHARAT.NS,2024-10-01,1712,1803.15,,1958.84,1982.95,Short,Close
DALMIASUG.NS,2024-11-06,402,376.8,,471.13,479.65,Short,Close
DAMODARIND.NS,2024-11-01,40,45.1,,45.12,46.41,Short,Close
DANGEE.NS,2024-10-14,7,7.25,,8.68,8.99,Short,Close
DANLAW.BO,2024-10-30,1663,1337.0,,2006.25,2031.0,Short,Close
DANUBE.BO,2024-11-06,5,4.01,,5.54,5.75,Short,Close
DARJEELING.BO,2024-09-10,25,3.1,7.68,,7.68,Long,Open
DARSHANORNA.BO,2024-11-06,4,4.01,,5.95,6.26,Short,Close
DATAMATICS.NS,2024-11-01,526,543.0,,592.5,595.0,Short,Close
DAULAT.BO,2024-11-07,53,39.8,,69.69,70.38,Short,Close
DAVANGERE.BO,2024-11-06,6,6.27,,6.71,6.8,Short,Close
DBCORP.NS,2024-11-04,295,306.25,,333.05,338.0,Short,Close
DBL.NS,2024-11-01,440,475.0,,508.89,511.15,Short,Close
DBREALTY.NS,2024-11-14,155,150.91,155.52,,179.4,Long,Open
DBSTOCKBRO.NS,2024-10-18,44,45.05,,51.75,55.66,Short,Close
DCAL.NS,2024-11-14,217,161.21,201.94,,214.66,Long,Open
DCBBANK.NS,2024-11-01,112,115.31,,123.95,124.4,Short,Close
DCI.NS,2024-11-06,342,308.5,,379.0,386.9,Short,Close
DCM.NS,2024-11-07,87,86.0,,97.03,99.1,Short,Close
DCMFINSERV.NS,2024-11-01,7,5.3,,7.78,7.86,Short,Close
DCMNVL.NS,2024-10-11,191,191.05,,220.49,223.66,Short,Close
DCMSHRIRAM.NS,2024-11-14,1324,953.55,1204.7,,1325.0,Long,Open
DCW.NS,2024-11-06,96,50.0,,110.53,112.4,Short,Close
DECCANCE.NS,2024-11-07,555,580.0,,617.7,625.6,Short,Close
DECNGOLD.BO,2024-11-05,118,99.2,,139.71,141.9,Short,Close
DECOMIC.BO,2024-11-11,75,71.0,,86.48,87.3,Short,Close
DECPO.BO,2024-08-12,12,9.35,8.4,,8.4,Long,Open
DEEPAKFERT.NS,2024-11-14,1315,954.6,1268.74,,1403.95,Long,Open
DEEPAKNTR.NS,2024-11-14,2540,2453.0,2506.5,,2885.1,Long,Open
DEEPAKSP.BO,2024-08-26,182,235.1,,222.35,223.8,Short,Close
DEEPENR.NS,2024-09-13,312,161.56,275.24,,335.0,Long,Open
DELTA.BO,2024-11-06,19,18.36,,20.99,21.32,Short,Close
DELTACORP.NS,2024-11-12,114,110.01,,123.6,124.8,Short,Close
DELTAMAGNT.NS,2024-10-29,90,83.11,87.45,,113.1,Long,Open
DEN.NS,2024-11-06,43,49.34,,48.99,49.19,Short,Close
DENISCHEM.BO,2024-11-14,160,144.0,150.75,,171.0,Long,Open
DENORA.NS,2024-10-28,1152,1466.95,1235.79,,1531.4,Long,Open
DEVINE.BO,2024-11-13,10,8.92,9.99,,10.72,Long,Open
DEVIT.NS,2024-11-13,157,125.2,,167.28,173.7,Short,Close
DGCONTENT.NS,2024-10-28,49,29.75,38.23,,38.23,Long,Open
DHABRIYA.BO,2024-11-01,386,430.0,,417.76,420.0,Short,Close
DHAMPURE.BO,2024-11-01,97,81.1,,111.28,113.6,Short,Close
DHAMPURSUG.NS,2024-11-08,168,203.79,,200.12,202.05,Short,Close
DHANBANK.NS,2024-11-01,31,37.16,,35.63,35.78,Short,Close
DHANFAB.BO,2024-09-11,64,43.2,,68.0,72.0,Short,Close
DHANI.NS,2024-11-11,63,47.05,,70.8,71.9,Short,Close
DHANROTO.BO,2024-11-07,176,147.0,,236.51,245.0,Short,Close
DHANUKA.NS,2024-11-11,1512,1343.25,,1628.1,1670.0,Short,Close
DHARFIN.BO,2024-11-12,11,8.0,9.62,,10.45,Long,Open
DHENUBUILD.BO,2024-11-14,10,2.13,,9.78,10.37,Short,Close
DHINDIA.BO,2024-08-28,128,58.0,,179.88,196.0,Short,Close
DHOOTIN.BO,2024-11-07,375,282.1,,456.06,469.9,Short,Close
DHPIND.BO,2024-10-28,530,465.0,561.25,,601.0,Long,Open
DHRUV.BO,2024-11-06,110,121.7,,125.79,126.6,Short,Close
DHRUVCA.BO,2024-11-07,367,359.0,,385.54,389.95,Short,Close
DHUNINV.NS,2024-11-11,2289,1903.35,,2420.2,2484.25,Short,Close
DIAMINESQ.BO,2024-11-11,513,472.9,,564.89,577.0,Short,Close
DIAMONDYD.NS,2024-11-06,1041,783.0,,1129.29,1145.05,Short,Close
DIANATEA.BO,2024-11-01,38,23.5,,43.68,43.9,Short,Close
DICIND.NS,2024-11-07,696,673.15,,771.5,780.0,Short,Close
DIGISPICE.NS,2024-11-05,28,32.05,,31.17,31.52,Short,Close
DILIGENT.BO,2024-11-08,4,4.32,4.43,,4.95,Long,Open
DISAQ.BO,2024-11-05,18000,17726.0,,18465.0,18700.0,Short,Close
DISHTV.NS,2024-11-01,11,13.68,,13.18,13.24,Short,Close
DIVISLAB.NS,2024-10-15,5760,3350.0,,6211.98,6275.85,Short,Close
DIVSHKT.BO,2024-11-01,68,70.7,,76.13,77.2,Short,Close
DIXON.NS,2024-11-07,14904,10620.0,,15723.75,15817.0,Short,Close
DJML.BO,2024-11-08,121,116.7,,127.15,130.9,Short,Close
DLF.NS,2024-10-29,766,778.2,,832.18,888.1,Short,Close
DLINKINDIA.NS,2024-11-06,516,583.0,,586.84,593.0,Short,Close
DLTNCBL.BO,2024-11-06,739,490.0,669.86,,672.45,Long,Open
DMART.NS,2024-09-24,3777,3644.3,,5421.42,5484.85,Short,Close
DML.BO,2024-11-12,20,16.3,18.1,,20.89,Long,Open
DNAMEDIA.NS,2024-11-11,5,4.57,,5.7,5.83,Short,Close
DODLA.BO,2024-10-14,1152,820.1,,1318.3,1333.9,Short,Close
DOLLAR.NS,2024-11-08,495,486.05,,548.0,560.0,Short,Close
DOLPHMED.BO,2024-10-09,3,1.9,2.01,,2.1,Long,Open
DONEAR.NS,2024-11-01,108,119.0,,117.38,117.38,Short,Close
DPABHUSHAN.NS,2024-10-23,1610,657.15,,1861.49,1927.0,Short,Close
DPSCLTD.NS,2024-11-01,17,17.78,,18.18,18.29,Short,Close
DPWIRES.NS,2024-10-28,374,399.0,,429.95,446.7,Short,Close
DRA.BO,2024-11-11,34,36.0,,37.46,37.46,Short,Close
DRAGARWQ.BO,2024-10-11,5019,3000.0,,5593.93,5738.9,Short,Close
DRCSYSTEMS.NS,2024-11-08,25,22.68,,28.4,29.0,Short,Close
DREDGECORP.NS,2024-11-07,820,834.1,,1071.26,1085.0,Short,Close
DRREDDY.NS,2024-08-21,1190,5502.0,,7071.92,7107.45,Short,Close
DSINVEST.BO,2024-10-10,683,422.65,533.8,,596.45,Long,Open
DSSL.NS,2024-11-06,1266,1327.9,,1361.28,1383.0,Short,Close
DTIL.NS,2024-11-04,251,174.9,,281.39,285.0,Short,Close
DUCON.NS,2024-11-14,8,7.16,7.9,,9.35,Long,Open
DUKEOFS.BO,2024-11-05,21,18.51,,23.67,24.14,Short,Close
DUNCANENG.BO,2024-11-06,654,590.1,,744.25,749.0,Short,Close
DUROPACK.BO,2024-11-01,83,70.51,,94.56,103.0,Short,Close
DUTRON.BO,2024-11-13,163,162.6,169.02,,207.35,Long,Open
DVL.NS,2024-11-01,419,302.2,,452.95,455.0,Short,Close
DWARKESH.NS,2024-11-06,61,67.65,,66.3,66.9,Short,Close
DYNAMATECH.NS,2024-11-06,6866,6400.0,,7704.96,7769.95,Short,Close
DYNAMICP.BO,2024-10-30,32,34.31,35.76,,50.07,Long,Open
DYNAMIND.BO,2024-11-08,108,,102.38,,110.85,Long,Open
