Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
MANGCHEFER.NS,12/5/2024,165,168.11,140.00
MANGCHEFER.NS,1/3/2025,165,174.70,152.40
MANGIND.BO,11/1/2024,3,4.38,2.71
MANGIND.BO,12/18/2024,3,4.40,3.49
MANGIND.BO,12/27/2024,3,3.69,3.21
MANGIND.BO,12/31/2024,3,3.61,3.21
MANGIND.BO,1/1/2025,3,3.62,3.21
MANGIND.BO,1/2/2025,3,3.54,3.21
MANGIND.BO,1/3/2025,3,3.60,3.21
MANGIND.BO,1/6/2025,3,3.57,3.21
MANGIND.BO,1/7/2025,3,3.36,3.23
MANGIND.BO,1/8/2025,3,3.17,3.07
MANGIND.BO,1/9/2025,3,3.19,3.05
MANGIND.BO,1/10/2025,3,3.14,2.98
MANGIND.BO,1/13/2025,3,2.99,2.88
MANGLMCEM.NS,11/7/2024,942,873.10,779.75
MANGLMCEM.NS,12/16/2024,942,957.06,901.30
MANGLMCEM.NS,1/3/2025,942,1010.89,895.85
MANINDS.NS,11/6/2024,317,329.16,281.05
MANINDS.NS,12/10/2024,317,370.49,285.15
MANINDS.NS,1/8/2025,317,348.35,316.00
MANINFRA.NS,10/31/2024,219,194.85,173.50
MANINFRA.NS,12/16/2024,219,246.55,231.10
MANINFRA.NS,12/27/2024,219,252.69,228.01
MANORAMA.BO,10/24/2024,1030,999.32,870.30
MANORAMA.BO,10/28/2024,1030,925.01,891.20
MANORAMA.BO,10/29/2024,1030,936.85,891.20
MANORAMA.BO,10/31/2024,1030,991.60,891.20
MANORAMA.BO,11/1/2024,1030,996.66,891.20
MANORAMA.BO,11/4/2024,1030,986.90,891.20
MANORAMA.BO,11/6/2024,1030,1016.35,891.20
MANORAMA.BO,11/7/2024,1030,1107.14,891.20
MANORAMA.BO,12/9/2024,1030,1216.76,1162.05
MAJESAUT.BO,11/6/2024,430,440.25,391.25
MAJESAUT.BO,12/26/2024,430,453.32,412.00
MANSIFIN.BO,11/1/2024,65,85.10,62.25
MANSIFIN.BO,12/11/2024,65,73.61,58.85
MANSIFIN.BO,12/26/2024,65,76.14,60.05
MANUGRAPH.NS,10/28/2024,20,21.70,20.89
MANUGRAPH.NS,10/29/2024,20,21.47,20.61
MANUGRAPH.NS,11/7/2024,20,25.38,20.61
MANUGRAPH.NS,11/29/2024,20,25.22,21.61
MANUGRAPH.NS,12/18/2024,20,24.55,22.12
MARALOVER.NS,11/4/2024,81,81.84,64.80
MARALOVER.NS,12/19/2024,81,93.54,69.52
MARALOVER.NS,12/23/2024,81,89.81,69.52
MARALOVER.NS,12/24/2024,81,89.26,69.52
MARALOVER.NS,12/26/2024,81,87.32,69.52
MARALOVER.NS,12/27/2024,81,85.31,82.05
MARALOVER.NS,12/30/2024,81,82.88,79.20
MARALOVER.NS,1/1/2025,81,84.49,78.51
MARATHON.NS,11/8/2024,606,629.91,520.00
MARATHON.NS,12/9/2024,606,633.24,556.15
MARATHON.NS,1/8/2025,606,686.99,574.00
MARBU.BO,11/12/2024,79,109.33,58.88
MARBU.BO,11/14/2024,79,106.97,58.88
MARBU.BO,11/18/2024,79,111.56,58.88
MARBU.BO,11/19/2024,79,112.04,58.88
MARBU.BO,12/26/2024,79,89.11,80.00
MARGOFIN.BO,12/31/2024,109,136.22,61.66
MANAKALUCO.NS,11/11/2024,30,29.77,25.66
MANAKALUCO.NS,12/10/2024,30,31.41,24.90
MANAKALUCO.NS,1/3/2025,30,32.26,28.01
MARICO.NS,11/27/2024,660,645.86,579.60
MARINE.NS,11/1/2024,238,228.54,185.10
MARINE.NS,11/5/2024,238,224.65,185.10
MARINE.NS,11/6/2024,238,237.93,185.10
MARINE.NS,12/17/2024,238,325.46,216.62
MARINE.NS,1/2/2025,238,273.97,249.95
MARINE.NS,1/3/2025,238,267.74,249.95
MARINE.NS,1/6/2025,238,265.58,249.95
MARINE.NS,1/7/2025,238,254.36,246.75
MARINE.NS,1/8/2025,238,251.90,242.00
MARINE.NS,1/9/2025,238,243.75,235.50
MARINE.NS,1/10/2025,238,240.24,226.10
MARINE.NS,1/13/2025,238,228.11,222.45
MARIS.BO,11/8/2024,39,40.56,34.51
MARIS.BO,11/27/2024,39,38.28,31.65
MARIS.BO,12/10/2024,39,43.22,31.65
MARIS.BO,12/24/2024,39,41.09,38.20
MARIS.BO,12/26/2024,39,40.41,38.20
MARIS.BO,12/27/2024,39,39.90,38.20
MARIS.BO,12/30/2024,39,39.30,37.50
MARIS.BO,1/3/2025,39,40.60,37.50
MARSHALL.NS,10/28/2024,21,31.48,29.32
MARSHALL.NS,10/29/2024,21,31.75,29.32
MARSHALL.NS,10/30/2024,21,30.75,29.32
MARSHALL.NS,10/31/2024,21,31.33,29.32
MARSHALL.NS,11/1/2024,21,31.52,29.32
MARSHALL.NS,11/4/2024,21,31.10,29.20
MARSHALL.NS,11/5/2024,21,30.71,29.20
MARSHALL.NS,11/6/2024,21,30.44,29.20
MARSHALL.NS,11/7/2024,21,30.12,29.20
MARSHALL.NS,11/8/2024,21,30.47,29.20
MARSHALL.NS,11/11/2024,21,29.61,27.85
MARSHALL.NS,11/12/2024,21,27.54,23.53
MARSHALL.NS,11/13/2024,21,26.25,23.53
MARSHALL.NS,11/14/2024,21,24.81,23.53
MARSHALL.NS,11/18/2024,21,24.03,22.94
MARSHALL.NS,11/19/2024,21,23.44,21.79
MARSHALL.NS,11/21/2024,21,20.70,20.70
MARSHALL.NS,11/29/2024,21,26.54,19.66
MARSHALL.NS,1/6/2025,21,23.12,20.00
MARSONS.BO,11/6/2024,176,341.60,222.80
MARSONS.BO,11/25/2024,176,254.23,229.40
MARSONS.BO,11/26/2024,176,232.70,228.80
MARSONS.BO,11/27/2024,176,229.73,219.90
MARSONS.BO,12/3/2024,176,266.04,219.00
MASFIN.NS,11/6/2024,247,299.95,275.25
MASFIN.NS,12/31/2024,247,273.34,240.00
MASKINVEST.NS,10/31/2024,176,199.12,92.91
MASKINVEST.NS,12/11/2024,176,291.00,177.59
MASTEK.NS,12/10/2024,2733,3310.21,3156.05
MASTEK.NS,1/2/2025,2733,3086.19,2855.00
MASTERTR.BO,10/16/2024,148,960.25,761.15
MASTERTR.BO,12/9/2024,148,191.69,156.00
MANOMAY.BO,12/4/2024,211,214.74,183.00
MANOMAY.BO,12/24/2024,211,242.48,195.20
MANOMAY.BO,1/15/2025,211,225.46,200.35
MATRIMONY.NS,11/5/2024,653,833.28,734.00
MATRIMONY.NS,12/9/2024,653,693.40,622.40
MATRIMONY.NS,1/2/2025,653,674.60,637.10
MAWANASUG.NS,11/6/2024,93,107.52,95.62
MAWANASUG.NS,12/10/2024,93,106.21,97.90
MAXHEALTH.NS,11/6/2024,1039,1078.20,888.90
MAXHEALTH.NS,12/17/2024,1039,1204.39,936.25
MAXHEALTH.NS,1/9/2025,1039,1214.69,1100.10
MAXIMUS.BO,11/14/2024,14,26.47,15.36
MAXIMUS.BO,12/13/2024,14,15.99,14.41
MAXHEIGHTS.BO,11/7/2024,27,30.09,24.32
MAXHEIGHTS.BO,11/28/2024,27,29.88,25.37
MAXHEIGHTS.BO,12/30/2024,27,30.57,28.20
MAXIND.NS,11/1/2024,252,282.15,245.15
MAXIND.NS,12/17/2024,252,312.34,230.85
MAXVIL.BO,5/4/2023,216,182.55,177.90
MAXVIL.BO,5/5/2023,216,177.51,173.05
MAXVIL.BO,5/17/2023,216,203.16,185.75
MAXVIL.BO,6/5/2023,216,211.80,185.75
MAXVIL.BO,6/15/2023,216,216.52,193.65
MAXVIL.BO,7/7/2023,216,208.45,193.40
MAYUKH.BO,10/25/2024,2,1.78,1.67
MAYUKH.BO,10/28/2024,2,1.84,1.67
MAYUKH.BO,10/29/2024,2,1.78,1.67
MAYUKH.BO,10/30/2024,2,1.80,1.67
MAYUKH.BO,10/31/2024,2,1.88,1.67
MAYUKH.BO,11/1/2024,2,1.94,1.67
MAYUKH.BO,11/4/2024,2,2.02,1.67
MAYUKH.BO,11/5/2024,2,1.99,1.67
MAYUKH.BO,11/22/2024,2,2.12,1.74
MAYUKH.BO,12/2/2024,2,2.21,1.84
MAYUKH.BO,12/12/2024,2,2.17,1.84
MAYUKH.BO,1/7/2025,2,2.31,1.93
MAYURFL.BO,9/25/2024,17,14.47,13.96
MAYURFL.BO,10/1/2024,17,14.85,13.96
MAYURFL.BO,10/17/2024,17,14.85,13.10
MAYURFL.BO,11/18/2024,17,19.26,13.99
MAZDA.NS,11/11/2024,1854,1430.65,1210.00
MAZDA.NS,12/10/2024,1854,1458.52,1312.55
MAZDA.NS,12/27/2024,1854,1560.14,1352.55
MAZDA.NS,1/8/2025,1854,1853.89,1352.55
MAYURUNIQ.NS,11/8/2024,577,652.05,573.00
MAYURUNIQ.NS,12/16/2024,577,640.30,570.85
MAZDOCK.NS,11/6/2024,2229,2150.48,1993.30
MAZDOCK.NS,12/17/2024,2229,2632.13,2370.65
MBAPL.NS,12/2/2024,283,227.54,217.77
MBECL.NS,11/19/2024,4,3.84,3.06
MBECL.NS,12/2/2024,4,4.24,3.25
MBECL.NS,12/24/2024,4,4.49,3.74
MBECL.NS,1/2/2025,4,89.05,4.14
MANORG.BO,11/8/2024,425,579.40,470.60
MANORG.BO,12/5/2024,425,447.78,422.50
MANORG.BO,12/30/2024,425,453.81,407.60
MCCHRLS-B.BO,10/28/2024,600,589.02,542.00
MCCHRLS-B.BO,10/29/2024,600,580.41,542.00
MCCHRLS-B.BO,10/30/2024,600,574.18,542.00
MCCHRLS-B.BO,11/8/2024,600,597.74,551.20
MCCHRLS-B.BO,12/31/2024,600,621.26,560.00
MCDOWELL-N.NS,5/29/2024,1463,1186.29,1149.00
MCDOWELL-N.NS,6/11/2024,1463,1329.14,1136.30
MCLEODRUSS.NS,11/7/2024,39,31.95,26.28
MCLEODRUSS.NS,12/10/2024,39,51.37,29.03
MCLEODRUSS.NS,12/19/2024,39,49.68,42.19
MCLEODRUSS.NS,1/8/2025,39,46.76,42.05
MCLOUD.BO,12/20/2024,76,70.19,67.00
MCLOUD.BO,1/1/2025,76,74.78,65.00
MCLTD.BO,10/15/2024,20,18.75,17.15
MCLTD.BO,10/17/2024,20,19.40,17.15
MCLTD.BO,10/23/2024,20,19.31,17.15
MCLTD.BO,11/14/2024,20,15.07,14.36
MCLTD.BO,11/22/2024,20,17.53,14.36
MCLTD.BO,1/10/2025,20,21.08,14.82
MARKSANS.NS,12/2/2024,262,354.65,297.10
MARKSANS.NS,1/1/2025,262,305.16,285.40
MCX.NS,7/5/2024,5309,3986.35,3711.60
MCX.NS,7/18/2024,5309,4041.79,3680.00
MCX.NS,8/1/2024,5309,4366.84,3620.30
MDRNSTL.BO,11/8/2024,19,21.32,19.51
MEDICAMEQ.BO,10/24/2024,476,493.90,475.30
MEDICAMEQ.BO,11/1/2024,476,549.75,475.30
MEDICAMEQ.BO,12/6/2024,476,614.50,430.75
MEDICAMEQ.BO,1/3/2025,476,527.50,497.00
MEDICAPQ.BO,11/1/2024,50,56.15,46.70
MEDICAPQ.BO,11/28/2024,50,53.63,48.25
MEDICO.BO,11/11/2024,62,60.36,55.42
MEDICO.BO,11/29/2024,62,49.40,43.01
MEDICO.BO,12/23/2024,62,50.89,43.01
MEDINOV.BO,11/29/2024,40,42.14,36.11
MEDINOV.BO,12/17/2024,40,43.55,38.55
MEDINOV.BO,12/18/2024,40,39.95,38.55
MEDINOV.BO,12/19/2024,40,39.09,38.15
MEDINOV.BO,12/20/2024,40,39.45,38.11
MEDINOV.BO,12/23/2024,40,37.58,35.10
MEDINOV.BO,12/24/2024,40,37.49,35.10
MEDINOV.BO,1/6/2025,40,40.21,35.10
MEERA.BO,11/25/2024,66,89.18,69.73
MEERA.BO,12/11/2024,66,83.93,74.51
MEERA.BO,1/6/2025,66,79.54,68.63
MEFCOMCAP.BO,11/1/2024,20,22.33,17.21
MEFCOMCAP.BO,11/5/2024,20,20.07,17.21
MEFCOMCAP.BO,11/6/2024,20,21.10,17.21
MEFCOMCAP.BO,11/7/2024,20,21.10,17.21
MEFCOMCAP.BO,11/8/2024,20,21.94,17.21
MEFCOMCAP.BO,12/13/2024,20,22.04,20.20
MEFCOMCAP.BO,1/1/2025,20,22.43,18.00
MBLINFRA.NS,10/28/2024,61,54.12,52.08
MBLINFRA.NS,10/29/2024,61,53.15,51.00
MBLINFRA.NS,12/19/2024,61,68.49,55.76
MBLINFRA.NS,1/2/2025,61,67.18,58.64
MEGASOFT.NS,11/7/2024,87,79.24,62.50
MEGASOFT.NS,12/26/2024,87,96.30,68.51
MEGASOFT.NS,1/8/2025,87,104.94,84.01
MEGASTAR.BO,10/31/2024,260,251.08,225.00
MEGASTAR.BO,12/11/2024,260,245.26,227.00
MEGASTAR.BO,1/7/2025,260,301.98,218.00
MEGRISOFT.BO,11/12/2024,182,140.98,111.60
MEGRISOFT.BO,11/27/2024,182,285.60,126.00
MEGRISOFT.BO,12/11/2024,182,219.95,194.65
MEGRISOFT.BO,12/12/2024,182,206.58,193.75
MEGRISOFT.BO,12/13/2024,182,205.56,193.75
MEGRISOFT.BO,12/16/2024,182,201.51,191.05
MEGRISOFT.BO,12/17/2024,182,197.44,190.20
MEGRISOFT.BO,12/18/2024,182,203.75,190.20
MEGRISOFT.BO,12/19/2024,182,192.25,190.00
MEGRISOFT.BO,12/20/2024,182,188.38,183.50
MEGRISOFT.BO,1/2/2025,182,203.01,180.00
MEHIF.BO,10/31/2024,37,32.28,27.71
MEHIF.BO,11/12/2024,37,34.00,27.71
MEHIF.BO,12/6/2024,37,36.21,29.02
MEHIF.BO,12/10/2024,37,35.94,29.02
MEHIF.BO,12/11/2024,37,37.95,29.02
MEHIF.BO,12/12/2024,37,37.33,29.02
MEHIF.BO,12/13/2024,37,36.45,33.80
MEHIF.BO,12/16/2024,37,38.11,33.80
MEHIF.BO,12/20/2024,37,37.88,35.13
MEHIF.BO,12/23/2024,37,35.13,35.13
MEHIF.BO,12/24/2024,37,36.83,35.13
MEHIF.BO,12/26/2024,37,35.88,35.13
MEHIF.BO,12/27/2024,37,35.88,35.13
MEHIF.BO,12/30/2024,37,35.97,34.09
MEHIF.BO,12/31/2024,37,35.54,34.09
MEHIF.BO,1/1/2025,37,36.08,34.09
MCL.NS,11/6/2024,49,38.68,37.35
MCL.NS,12/6/2024,49,79.87,35.45
MCL.NS,12/20/2024,49,65.15,53.77
MCL.NS,12/31/2024,49,60.79,56.05
MCX.BO,10/29/2024,5960,6780.88,6341.00
MCX.BO,12/9/2024,5960,6960.50,6010.00
MENONBE.NS,11/4/2024,118,120.18,115.70
MENONBE.NS,11/8/2024,118,128.11,115.70
MENONBE.NS,12/19/2024,118,128.71,123.35
MEGACOR.BO,12/6/2024,3,4.04,3.29
MEGACOR.BO,1/1/2025,3,4.23,2.30
MENAMANI.BO,12/17/2024,6,8.18,5.00
MERCTRD.BO,11/13/2024,56,66.69,66.69
MERCTRD.BO,12/18/2024,56,105.04,66.69
MERCURYLAB.BO,10/28/2024,910,945.25,910.00
MERCURYLAB.BO,10/29/2024,910,950.08,910.00
MERCURYLAB.BO,10/30/2024,910,945.05,910.00
MERCURYLAB.BO,10/31/2024,910,945.50,910.00
MERCURYLAB.BO,11/1/2024,910,918.25,760.00
MERCURYLAB.BO,11/6/2024,910,977.03,760.00
MERCURYLAB.BO,11/26/2024,910,936.58,905.35
MERCURYLAB.BO,12/11/2024,910,991.26,905.35
METALCO.BO,10/28/2024,81,84.10,79.00
METALCO.BO,11/1/2024,81,94.43,79.00
METALCO.BO,12/9/2024,81,90.54,81.63
METALCO.BO,12/11/2024,81,88.99,81.63
METALCO.BO,12/12/2024,81,89.05,81.63
METALCO.BO,12/13/2024,81,90.63,81.63
METALCO.BO,12/16/2024,81,90.35,81.63
METALCO.BO,12/17/2024,81,93.54,81.63
METALCO.BO,12/18/2024,81,92.26,81.63
METROGLOBL.BO,1/1/2025,142,166.07,151.30
METROPOLIS.NS,12/12/2024,1878,2225.05,2062.65
METSL.BO,10/29/2024,209,140.14,113.40
METSL.BO,11/7/2024,209,150.27,113.40
METSL.BO,12/9/2024,209,170.25,128.05
METSL.BO,1/1/2025,209,249.36,154.00
METSL.BO,1/9/2025,209,227.99,201.55
MENNPIS.BO,12/11/2024,70,78.96,69.00
MENNPIS.BO,1/3/2025,70,76.43,69.60
MFLINDIA.BO,11/7/2024,1,0.75,0.63
MFLINDIA.BO,12/11/2024,1,0.74,0.68
MFLINDIA.BO,1/1/2025,1,0.73,0.67
MFSINTRCRP.BO,11/29/2024,19,17.15,17.15
MFSINTRCRP.BO,12/9/2024,19,20.77,17.15
MFSINTRCRP.BO,12/11/2024,19,19.94,17.15
MFSINTRCRP.BO,12/12/2024,19,20.35,17.15
MFSINTRCRP.BO,12/13/2024,19,20.74,17.15
MGEL.NS,11/1/2024,27,25.40,22.71
MGEL.NS,1/3/2025,27,29.74,22.42
MGEL.NS,1/9/2025,27,32.41,26.70
MFSL.NS,12/9/2024,1035,1180.38,1093.85
MHLXMIRU.BO,11/4/2024,215,163.10,140.00
MHLXMIRU.BO,11/18/2024,215,158.44,140.35
MHLXMIRU.BO,11/19/2024,215,157.76,140.35
MHLXMIRU.BO,11/21/2024,215,150.15,140.35
MHLXMIRU.BO,12/16/2024,215,318.21,149.00
MHLXMIRU.BO,12/26/2024,215,284.21,241.15
MHRIL.NS,11/1/2024,335,382.38,352.50
MHRIL.NS,12/4/2024,335,389.10,347.00
MHRIL.NS,1/2/2025,335,384.84,350.65
MHSGRMS.BO,11/22/2024,8,5.75,5.33
MHSGRMS.BO,12/13/2024,8,8.41,5.33
MIDEASTP.BO,10/28/2024,15,11.99,11.85
MIDEASTP.BO,10/29/2024,15,11.76,11.76
MIDEASTP.BO,10/30/2024,15,11.44,11.18
MIDEASTP.BO,10/31/2024,15,11.59,11.18
MIDEASTP.BO,11/1/2024,15,11.18,11.18
MIDEASTP.BO,11/4/2024,15,11.72,11.18
MIDEASTP.BO,11/5/2024,15,11.40,11.12
MIDEASTP.BO,11/6/2024,15,11.49,11.12
MIDEASTP.BO,11/7/2024,15,11.47,11.12
MIDEASTP.BO,11/8/2024,15,11.31,10.88
MIDEASTP.BO,11/11/2024,15,10.34,10.34
MIDEASTP.BO,11/12/2024,15,9.98,9.83
MIDEASTP.BO,11/13/2024,15,9.90,9.53
MIDEASTP.BO,11/14/2024,15,9.50,9.50
MIDEASTP.BO,11/18/2024,15,9.44,9.27
MIDEASTP.BO,11/19/2024,15,9.27,9.27
MIDEASTP.BO,11/21/2024,15,9.27,9.27
MIDEASTP.BO,11/22/2024,15,9.27,9.27
MIDEASTP.BO,11/25/2024,15,9.27,9.27
MIDEASTP.BO,11/26/2024,15,9.27,9.00
MIDEASTP.BO,11/27/2024,15,9.00,9.00
MIDEASTP.BO,11/28/2024,15,9.00,9.00
MIDEASTP.BO,11/29/2024,15,9.00,9.00
MIDEASTP.BO,12/2/2024,15,9.00,9.00
MIDEASTP.BO,12/3/2024,15,8.98,8.91
MIDEASTP.BO,12/16/2024,15,11.85,8.91
MIDEASTP.BO,12/20/2024,15,11.97,8.91
MIDEASTP.BO,1/14/2025,15,15.75,10.47
MIDHANI.NS,12/9/2024,316,392.22,304.80
MIHIKA.BO,12/11/2024,24,24.68,22.96
MIHIKA.BO,12/19/2024,24,23.52,22.17
MIHIKA.BO,12/20/2024,24,23.46,22.00
MIHIKA.BO,12/30/2024,24,24.38,22.00
MIHIKA.BO,12/31/2024,24,24.62,22.00
MIHIKA.BO,1/1/2025,24,24.34,22.00
MIHIKA.BO,1/2/2025,24,25.10,22.00
MEP.NS,11/8/2024,3,4.33,2.94
MEP.NS,1/6/2025,3,3.36,2.85
MILESTONE.BO,11/21/2024,36,38.97,36.12
MILESTONE.BO,12/16/2024,36,39.00,31.26
MILESTONE.BO,1/1/2025,36,34.84,30.80
MILESTONE.BO,1/2/2025,36,33.92,30.80
MILESTONE.BO,1/3/2025,36,35.47,30.80
MILESTONE.BO,1/6/2025,36,35.63,30.80
MILLENNIUM.BO,11/8/2024,2,3.11,2.15
MILLENNIUM.BO,12/6/2024,2,2.80,2.60
MILLENNIUM.BO,12/16/2024,2,2.80,2.56
MILLENNIUM.BO,12/30/2024,2,2.69,2.37
MINAXI.BO,10/29/2024,2,2.16,1.90
MINAXI.BO,12/4/2024,2,2.56,2.04
MINAXI.BO,12/20/2024,2,2.50,2.26
MINDACORP.NS,11/6/2024,568,533.35,469.05
MINDACORP.NS,12/11/2024,568,549.28,472.10
MINDTECK.NS,11/1/2024,254,307.25,233.25
MINDTECK.NS,11/27/2024,254,322.25,220.60
MINDTECK.NS,12/10/2024,254,307.56,220.60
MINDTECK.NS,12/23/2024,254,313.79,285.10
MINFY.BO,11/12/2024,10,9.10,8.54
MINFY.BO,11/27/2024,10,9.10,8.06
MINFY.BO,12/11/2024,10,9.60,8.54
MINFY.BO,12/19/2024,10,9.75,8.54
MINFY.BO,1/10/2025,10,10.72,8.94
MINID.BO,10/30/2024,162,214.20,139.25
MINID.BO,11/14/2024,162,221.20,196.55
MINID.BO,12/4/2024,162,220.72,184.60
MINID.BO,12/6/2024,162,216.48,200.65
MINID.BO,12/9/2024,162,226.10,200.65
MINID.BO,12/10/2024,162,220.65,200.65
MINID.BO,12/11/2024,162,216.43,200.65
MINID.BO,12/12/2024,162,212.66,200.65
MINID.BO,12/13/2024,162,207.18,195.70
MINID.BO,12/16/2024,162,210.25,195.70
MINID.BO,12/17/2024,162,213.25,195.70
MINID.BO,12/18/2024,162,205.58,195.00
MINID.BO,12/19/2024,162,197.21,189.00
MINID.BO,12/20/2024,162,196.30,188.20
MINID.BO,12/23/2024,162,198.35,184.40
MINID.BO,12/24/2024,162,190.16,184.40
MINID.BO,12/26/2024,162,188.19,179.75
MINID.BO,12/27/2024,162,182.79,173.30
MINID.BO,12/30/2024,162,177.84,165.95
MINID.BO,12/31/2024,162,176.29,165.95
MINID.BO,1/1/2025,162,169.80,160.20
MINID.BO,1/2/2025,162,171.54,160.20
MINID.BO,1/3/2025,162,164.30,152.30
MINID.BO,1/6/2025,162,159.51,148.15
MINID.BO,1/7/2025,162,144.55,143.20
MINID.BO,1/13/2025,162,173.95,136.05
MERCANTILE.BO,11/4/2024,24,26.28,23.56
MERCANTILE.BO,12/3/2024,24,23.86,22.30
MERCANTILE.BO,12/16/2024,24,24.16,22.80
MERCANTILE.BO,12/24/2024,24,24.25,22.19
MERCANTILE.BO,12/26/2024,24,23.57,22.19
MERCANTILE.BO,12/27/2024,24,23.70,22.19
MERCANTILE.BO,12/30/2024,24,23.20,22.19
MERCANTILE.BO,12/31/2024,24,23.92,22.19
MERCANTILE.BO,1/1/2025,24,24.28,22.19
MERCANTILE.BO,1/2/2025,24,23.82,22.19
MERCANTILE.BO,1/3/2025,24,23.43,22.32
MERCANTILE.BO,1/6/2025,24,24.06,22.32
MERCANTILE.BO,1/7/2025,24,23.27,22.32
MERCANTILE.BO,1/8/2025,24,23.30,22.32
MERCANTILE.BO,1/9/2025,24,23.80,22.32
MERCANTILE.BO,1/10/2025,24,23.38,22.52
MERCANTILE.BO,1/13/2025,24,23.52,22.10
MINOLTAF.BO,10/21/2024,19,9.45,8.30
MINOLTAF.BO,11/5/2024,19,9.58,8.60
MINOLTAF.BO,11/14/2024,19,9.23,8.54
MIRCELECTR.NS,11/6/2024,22,23.78,19.72
MIRCELECTR.NS,12/10/2024,22,24.04,18.71
MIRCELECTR.NS,12/19/2024,22,24.53,18.71
MIRCELECTR.NS,1/1/2025,22,25.69,22.40
MIRZAINT.NS,12/11/2024,36,40.43,37.38
MIRZAINT.NS,1/3/2025,36,38.94,36.55
MISHKA.BO,12/18/2024,39,70.03,61.25
MITCON.NS,10/28/2024,103,116.18,103.85
MITCON.NS,11/8/2024,103,129.04,103.85
MITCON.NS,11/26/2024,103,117.12,108.99
MITSHI.BO,12/5/2024,16,17.83,16.04
MITSHI.BO,12/18/2024,16,17.51,16.35
MITSHI.BO,1/9/2025,16,17.04,15.61
MITSU.BO,10/30/2024,105,132.13,122.05
MITSU.BO,10/31/2024,105,128.89,122.05
MITSU.BO,11/1/2024,105,130.39,122.05
MITSU.BO,11/4/2024,105,126.71,124.20
MITSU.BO,11/5/2024,105,125.06,123.90
MITSU.BO,11/6/2024,105,126.41,123.90
MITSU.BO,11/7/2024,105,125.96,123.90
MITSU.BO,11/8/2024,105,125.35,123.85
MITSU.BO,11/11/2024,105,122.21,117.00
MITSU.BO,11/12/2024,105,120.57,117.00
MITSU.BO,11/13/2024,105,118.07,110.95
MITSU.BO,11/14/2024,105,114.88,110.95
MITSU.BO,11/18/2024,105,114.21,109.00
MITSU.BO,12/4/2024,105,125.19,114.15
MITTAL.NS,11/5/2024,2,2.26,1.86
MITTAL.NS,12/4/2024,2,2.22,1.71
MITTAL.NS,12/12/2024,2,2.41,1.71
MITTAL.NS,12/27/2024,2,2.51,2.03
MGL.NS,12/11/2024,1291,1298.49,1075.25
MGL.NS,1/3/2025,1291,1319.63,1204.50
MKEXIM.BO,11/7/2024,85,94.38,87.50
MKEXIM.BO,1/3/2025,85,89.69,83.11
MKPL.NS,11/1/2024,7,9.41,7.91
MKPL.NS,12/2/2024,7,9.34,7.20
MKPL.NS,1/3/2025,7,8.45,7.90
MKTCREAT.BO,12/20/2024,15,18.72,13.92
MLKFOOD.BO,11/7/2024,103,120.17,104.50
MLKFOOD.BO,12/11/2024,103,120.89,106.30
MMFL.NS,12/10/2024,426,562.90,429.40
MMLF.BO,12/20/2024,7,9.00,7.39
MMP.NS,11/1/2024,315,353.85,317.00
MMP.NS,12/16/2024,315,367.06,333.75
MMP.NS,1/3/2025,315,345.18,316.55
MMP.NS,1/7/2025,315,330.65,316.20
MMP.NS,1/8/2025,315,335.20,316.20
MMRUBBR-B.BO,12/6/2024,81,102.01,83.05
MMTC.NS,11/7/2024,69,81.97,72.16
MMTC.NS,12/6/2024,69,84.46,73.11
MIL.BO,12/20/2024,49,51.22,43.76
MIL.BO,1/1/2025,49,54.39,43.76
MNIL.BO,10/28/2024,20,20.56,18.26
MNIL.BO,11/4/2024,20,20.41,18.92
MNIL.BO,11/5/2024,20,19.58,18.37
MNIL.BO,11/21/2024,20,22.01,18.37
MNIL.BO,12/5/2024,20,23.15,19.11
MNIL.BO,1/8/2025,20,20.54,18.30
MNIL.BO,1/9/2025,20,20.29,18.30
MNIL.BO,1/10/2025,20,19.61,18.30
MISHTANN.BO,11/1/2024,7,14.73,13.00
MISHTANN.BO,12/5/2024,7,15.74,11.77
MISHTANN.BO,12/12/2024,7,10.10,8.06
MISHTANN.BO,12/13/2024,7,9.73,8.06
MISHTANN.BO,12/16/2024,7,9.07,8.06
MISHTANN.BO,12/17/2024,7,9.10,8.06
MISHTANN.BO,12/18/2024,7,8.79,8.32
MISHTANN.BO,12/19/2024,7,8.51,8.00
MISHTANN.BO,12/20/2024,7,8.44,8.00
MISHTANN.BO,12/23/2024,7,8.11,7.44
MISHTANN.BO,12/24/2024,7,7.55,6.81
MODINATUR.BO,11/7/2024,485,454.85,392.00
MODINATUR.BO,12/4/2024,485,546.74,433.00
MODINATUR.BO,12/6/2024,485,543.19,433.00
MODINATUR.BO,12/9/2024,485,600.34,433.00
MIVENMACH.BO,11/19/2024,102,101.77,95.25
MIVENMACH.BO,12/12/2024,102,106.42,89.00
MIVENMACH.BO,1/2/2025,102,108.09,100.65
MIVENMACH.BO,1/10/2025,102,103.07,98.65
MIVENMACH.BO,1/13/2025,102,100.69,96.90
MODIPON.BO,11/4/2024,58,68.00,47.03
MODIPON.BO,11/27/2024,58,64.75,58.80
MODIPON.BO,12/4/2024,58,57.50,53.32
MODIPON.BO,12/6/2024,58,58.11,53.32
MODIPON.BO,12/9/2024,58,61.56,53.32
