Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
MARIS.BO,1/15/2025,38.50,44.95,35.67,8.00,6.00
MARSHALL.NS,1/10/2025,19.96,45.00,19.96,7.00,0.00
MARSHALL.NS,1/15/2025,21.16,45.00,18.97,0.00,0.00
MARKSANS.NS,1/10/2025,260.50,358.70,259.50,0.00,0.00
MARKSANS.NS,1/15/2025,262.10,358.70,246.70,0.00,0.00
MARSONS.BO,1/10/2025,193.90,356.00,192.15,0.00,0.00
MARSONS.BO,1/15/2025,176.00,356.00,173.10,0.00,0.00
MARUTI.NS,1/10/2025,11631.10,12049.80,10725.00,2.00,1.00
MARUTI.NS,1/15/2025,11947.40,12192.40,10725.00,0.00,0.00
MARUTISE.BO,1/6/2025,11.47,11.47,9.00,3.00,3.00
MARUTISE.BO,1/13/2025,11.47,11.47,9.00,4.00,4.00
MASFIN.NS,1/10/2025,250.25,303.50,240.00,2.00,1.00
MASFIN.NS,1/15/2025,247.05,303.50,239.95,0.00,0.00
MASKINVEST.NS,1/10/2025,187.44,292.46,187.44,0.00,0.00
MASKINVEST.NS,1/15/2025,176.40,292.46,176.40,0.00,0.00
MASTERTR.BO,1/10/2025,160.75,196.25,159.50,7.00,0.00
MASTERTR.BO,1/15/2025,148.00,196.25,141.35,0.00,0.00
MASTEK.NS,1/10/2025,2943.05,3375.00,2855.00,2.00,5.00
MASTEK.NS,1/15/2025,2732.90,3375.00,2705.00,0.00,0.00
MATHEWE.BO,12/27/2024,12.50,12.50,11.11,2.00,12.00
MATHEWE.BO,1/3/2025,12.50,12.82,11.11,0.00,13.00
MATRIMONY.NS,1/10/2025,657.75,849.90,622.40,5.00,4.00
MATRIMONY.NS,1/15/2025,653.20,700.15,610.20,0.00,0.00
MAXHEALTH.NS,1/10/2025,1149.90,1227.95,888.90,0.00,0.00
MAXHEALTH.NS,1/15/2025,1039.05,1227.95,1035.50,0.00,1.00
MAWANASUG.NS,1/10/2025,93.23,108.75,92.55,0.00,0.00
MAWANASUG.NS,1/15/2025,92.74,108.75,89.75,0.00,0.00
MAXHEIGHTS.BO,1/10/2025,26.86,31.00,25.20,10.00,8.00
MAXHEIGHTS.BO,1/15/2025,26.60,31.00,24.25,0.00,0.00
MAXIMUS.BO,1/10/2025,13.87,27.73,13.56,0.00,0.00
MAXIMUS.BO,1/15/2025,13.64,27.73,12.70,0.00,0.00
MAXIND.NS,1/10/2025,254.00,320.69,250.00,0.00,4.00
MAXIND.NS,1/15/2025,251.60,320.69,243.10,0.00,0.00
MAXVIL.BO,8/4/2023,197.75,219.70,189.90,1.00,1.00
MAXVIL.BO,8/10/2023,215.65,222.00,189.90,0.00,0.00
MAYURFL.BO,1/6/2025,16.30,19.72,16.30,0.00,0.00
MAYURFL.BO,1/13/2025,16.50,19.72,15.81,0.00,0.00
MAYUKH.BO,1/10/2025,2.25,2.53,1.62,0.00,12.00
MAYUKH.BO,1/14/2025,2.25,2.53,1.62,0.00,13.00
MAYURUNIQ.NS,1/10/2025,586.05,647.00,564.55,7.00,9.00
MAYURUNIQ.NS,1/15/2025,577.10,647.00,565.85,8.00,10.00
MAZDOCK.NS,1/10/2025,2223.15,2674.50,2107.05,0.00,0.00
MAZDOCK.NS,1/15/2025,2229.15,2674.50,2005.00,0.00,0.00
MAZDA.NS,1/10/2025,1969.90,2039.90,1210.00,0.00,0.00
MAZDA.NS,1/15/2025,1854.15,2039.90,1210.00,1.00,1.00
MBAPL.NS,1/10/2025,245.29,254.41,205.01,0.00,0.00
MBAPL.NS,1/15/2025,283.22,303.49,205.01,0.00,0.00
MBECL.NS,1/10/2025,4.19,89.40,3.06,1.00,1.00
MBECL.NS,1/15/2025,3.92,89.40,3.92,0.00,2.00
MBLINFRA.NS,1/10/2025,59.90,69.98,51.00,2.00,3.00
MBLINFRA.NS,1/15/2025,60.69,69.98,54.26,0.00,4.00
MCCHRLS-B.BO,1/10/2025,581.70,640.00,548.05,2.00,2.00
MCCHRLS-B.BO,1/15/2025,599.85,640.00,548.05,3.00,3.00
MCDHOLDING.BO,1/10/2025,69.25,80.90,50.60,122.00,124.00
MCDHOLDING.BO,1/14/2025,69.25,80.90,50.60,123.00,125.00
MCL.NS,1/10/2025,47.95,84.00,47.95,0.00,4.00
MCL.NS,1/15/2025,49.10,84.00,43.27,0.00,0.00
MCDOWELL-N.NS,8/2/2024,1421.00,1450.00,1136.30,1.00,1.00
MCDOWELL-N.NS,8/7/2024,1462.80,1466.00,1136.30,0.00,0.00
MCLOUD.BO,1/10/2025,65.20,,64.00,,0.00
MCLOUD.BO,1/15/2025,75.63,,63.15,,0.00
MCLEODRUSS.NS,1/10/2025,43.81,51.83,24.11,1.00,4.00
MCLEODRUSS.NS,1/15/2025,39.13,51.83,39.01,0.00,5.00
MCLTD.BO,1/10/2025,21.08,21.08,14.82,0.00,0.00
MCLTD.BO,1/15/2025,19.95,21.08,14.82,1.00,1.00
MCX.BO,1/10/2025,5627.95,7046.70,5618.75,0.00,0.00
MCX.BO,1/15/2025,5960.40,7046.70,5497.55,0.00,0.00
MCX.NS,9/6/2024,5377.05,5422.20,3620.30,0.00,0.00
MCX.NS,9/13/2024,5308.80,5422.20,3620.30,1.00,1.00
MDRNSTL.BO,1/10/2025,18.61,36.20,17.89,0.00,0.00
MDRNSTL.BO,1/15/2025,18.70,36.20,17.56,0.00,0.00
MEDICAMEQ.BO,1/10/2025,479.65,630.00,475.00,5.00,5.00
MEDICAMEQ.BO,1/15/2025,475.60,630.00,456.20,6.00,0.00
MEDICAPQ.BO,1/10/2025,53.58,61.00,46.26,0.00,0.00
MEDICAPQ.BO,1/15/2025,50.00,61.00,46.26,1.00,1.00
MEDICO.BO,1/10/2025,63.05,64.00,43.01,0.00,0.00
MEDICO.BO,1/15/2025,62.22,64.70,43.01,0.00,0.00
MEDINOV.BO,1/10/2025,39.38,46.92,35.10,2.00,2.00
MEDINOV.BO,1/15/2025,40.39,46.92,35.10,3.00,3.00
MEERA.BO,1/10/2025,69.46,140.00,67.20,0.00,0.00
MEERA.BO,1/15/2025,66.21,140.00,62.70,0.00,0.00
MEFCOMCAP.BO,1/10/2025,20.11,23.50,18.00,10.00,13.00
MEFCOMCAP.BO,1/15/2025,19.71,23.50,18.00,11.00,14.00
MEGACOR.BO,1/10/2025,2.97,4.44,2.30,0.00,1.00
MEGACOR.BO,1/15/2025,2.82,4.44,2.30,0.00,2.00
MEGFI.BO,1/10/2025,13.06,13.06,,7.00,
MEGFI.BO,1/14/2025,13.06,13.06,,8.00,
MEGASTAR.BO,1/10/2025,272.55,310.00,218.00,0.00,0.00
MEGASTAR.BO,1/15/2025,259.85,310.00,218.00,0.00,1.00
MEGASOFT.NS,1/10/2025,99.10,111.00,50.05,0.00,0.00
MEGASOFT.NS,1/15/2025,87.46,111.00,50.05,0.00,1.00
MEGRISOFT.BO,1/10/2025,175.00,299.85,175.00,0.00,0.00
MEGRISOFT.BO,1/15/2025,182.00,299.85,166.25,0.00,0.00
MEHAI.BO,1/10/2025,333.45,333.45,24.15,0.00,0.00
MEHAI.BO,1/15/2025,326.55,340.10,24.15,0.00,0.00
MEHSECU.BO,12/16/2024,45.76,45.89,41.64,,2.00
MEHSECU.BO,12/23/2024,45.76,45.89,41.64,,3.00
MEHIF.BO,1/10/2025,37.00,39.00,32.49,1.00,3.00
MEHIF.BO,1/15/2025,37.00,39.00,32.49,2.00,4.00
MENAMANI.BO,1/6/2025,6.67,8.43,6.67,0.00,0.00
MENAMANI.BO,1/15/2025,6.34,8.43,5.74,0.00,0.00
MELSTAR.NS,1/10/2025,4.25,242.00,3.96,18.00,18.00
MELSTAR.NS,1/14/2025,4.25,242.00,3.96,19.00,19.00
MENNPIS.BO,1/10/2025,69.28,79.60,68.33,0.00,0.00
MENNPIS.BO,1/15/2025,70.17,79.60,64.50,0.00,0.00
MENONBE.NS,1/10/2025,117.73,131.49,115.21,0.00,0.00
MENONBE.NS,1/15/2025,117.72,131.49,113.50,0.00,0.00
MEP.NS,1/10/2025,2.74,8.89,2.74,0.00,0.00
MEP.NS,1/15/2025,2.60,8.89,2.47,0.00,0.00
MERCANTILE.BO,1/10/2025,22.55,27.39,22.19,2.00,2.00
MERCANTILE.BO,1/15/2025,23.65,27.39,22.10,0.00,0.00
MERCTRD.BO,1/10/2025,65.17,105.04,65.17,0.00,0.00
MERCTRD.BO,1/15/2025,55.89,105.04,55.89,0.00,0.00
MERCATOR.BO,1/10/2025,0.84,1.35,0.83,96.00,96.00
MERCATOR.BO,1/14/2025,0.84,1.35,0.83,97.00,97.00
MERCURYLAB.BO,1/10/2025,918.00,1005.00,812.00,10.00,9.00
MERCURYLAB.BO,1/15/2025,910.00,1005.00,812.00,11.00,10.00
METALCO.BO,1/10/2025,82.44,95.00,79.55,10.00,11.00
METALCO.BO,1/15/2025,80.50,95.00,75.92,0.00,0.00
METROGLOBL.BO,1/10/2025,144.20,209.95,140.05,0.00,0.00
METROGLOBL.BO,1/15/2025,142.10,209.95,129.30,0.00,0.00
METALFORGE.NS,1/10/2025,4.05,5.10,4.05,40.00,37.00
METALFORGE.NS,1/14/2025,4.05,5.10,4.05,41.00,38.00
METROPOLIS.NS,1/10/2025,1953.60,2249.50,1942.85,0.00,0.00
METROPOLIS.NS,1/15/2025,1877.65,2249.50,1841.20,0.00,0.00
MFSINTRCRP.BO,1/10/2025,18.85,20.94,17.74,1.00,
MFSINTRCRP.BO,1/14/2025,19.22,20.94,17.74,2.00,
METSL.BO,1/10/2025,220.10,262.15,113.40,1.00,1.00
METSL.BO,1/15/2025,209.30,262.15,113.40,2.00,2.00
MFLINDIA.BO,1/10/2025,0.68,0.78,0.66,0.00,0.00
MFLINDIA.BO,1/15/2025,0.69,0.78,0.65,0.00,0.00
MGEL.NS,1/10/2025,28.61,33.48,21.28,0.00,0.00
MGEL.NS,1/15/2025,27.09,33.48,21.28,0.00,1.00
MFSL.NS,1/10/2025,1077.65,1306.45,1066.00,0.00,0.00
MFSL.NS,1/15/2025,1034.65,1306.45,1022.50,0.00,0.00
MGL.NS,1/10/2025,1286.10,1329.50,1075.25,0.00,1.00
MGL.NS,1/15/2025,1291.25,1329.50,1075.25,0.00,2.00
MHLXMIRU.BO,1/10/2025,227.80,324.65,140.00,1.00,3.00
MHLXMIRU.BO,1/15/2025,215.30,324.65,205.65,0.00,4.00
MHSGRMS.BO,1/9/2025,8.28,8.62,5.33,4.00,4.00
MHRIL.NS,1/10/2025,358.70,394.50,350.65,7.00,5.00
MHRIL.NS,1/15/2025,335.10,394.50,333.15,0.00,0.00
MIDEASTP.BO,1/10/2025,15.06,15.60,8.91,0.00,0.00
MIDEASTP.BO,1/15/2025,15.00,16.15,8.91,0.00,0.00
MIDWEST.BO,1/10/2025,139.55,139.55,,0.00,
MIDWEST.BO,1/13/2025,142.30,142.30,,0.00,
MIHIKA.BO,1/10/2025,24.51,29.99,22.00,2.00,1.00
MIHIKA.BO,1/15/2025,24.19,29.99,22.00,3.00,2.00
MIDHANI.NS,1/10/2025,319.70,396.80,317.50,0.00,0.00
MIDHANI.NS,1/15/2025,315.60,396.80,296.00,0.00,0.00
MIL.BO,1/10/2025,48.07,60.45,47.05,,
MIL.BO,1/15/2025,49.42,60.45,46.75,,0.00
MILESTONE.BO,1/10/2025,33.57,45.83,30.40,0.00,0.00
MILESTONE.BO,1/15/2025,36.33,45.83,30.40,1.00,0.00
MILLENNIUM.BO,1/10/2025,2.24,3.18,2.13,0.00,0.00
MILLENNIUM.BO,1/15/2025,2.28,3.18,2.13,1.00,1.00
MINAXI.BO,1/10/2025,2.14,2.61,2.14,0.00,0.00
MINAXI.BO,1/15/2025,2.06,2.61,1.94,0.00,0.00
MINDACORP.NS,1/10/2025,525.50,552.00,481.95,11.00,4.00
MINDACORP.NS,1/15/2025,568.25,578.00,481.95,0.00,0.00
MINDTECK.NS,1/10/2025,264.55,330.10,262.20,6.00,6.00
MINDTECK.NS,1/15/2025,253.60,330.10,243.10,0.00,0.00
MINFY.BO,1/10/2025,10.65,10.98,7.82,0.00,0.00
MINFY.BO,1/15/2025,10.15,11.15,7.82,0.00,0.00
MINID.BO,1/10/2025,165.70,233.00,136.05,0.00,0.00
MINID.BO,1/15/2025,162.00,233.00,136.05,1.00,0.00
MINOLTAF.BO,1/6/2025,19.05,19.05,7.76,2.00,2.00
MINOLTAF.BO,1/13/2025,19.05,19.05,7.76,3.00,3.00
MIRCELECTR.NS,1/10/2025,21.83,27.11,18.71,0.00,1.00
MIRCELECTR.NS,1/15/2025,21.88,27.11,20.01,0.00,2.00
MIRZAINT.NS,1/10/2025,35.04,40.99,34.96,0.00,0.00
MIRZAINT.NS,1/15/2025,35.92,40.99,33.85,0.00,0.00
MISHKA.BO,1/10/2025,41.44,70.50,41.00,0.00,0.00
MISHKA.BO,1/15/2025,38.75,70.50,38.50,0.00,0.00
MISHTANN.BO,1/10/2025,6.76,15.88,6.65,0.00,0.00
MISHTANN.BO,1/15/2025,7.08,15.88,6.13,0.00,0.00
MITCON.NS,1/10/2025,106.83,147.00,106.00,11.00,0.00
MITCON.NS,1/15/2025,103.23,147.00,97.15,0.00,0.00
MITSHI.BO,1/10/2025,15.75,18.55,15.58,0.00,0.00
MITSHI.BO,1/15/2025,16.40,18.55,15.58,1.00,1.00
MITSU.BO,1/10/2025,113.00,129.00,105.00,0.00,0.00
MITSU.BO,1/15/2025,104.75,129.00,102.50,0.00,0.00
MITTAL.NS,1/10/2025,2.10,2.65,1.71,0.00,2.00
MITTAL.NS,1/15/2025,2.04,2.65,1.97,0.00,3.00
MIVENMACH.BO,1/10/2025,101.95,112.00,89.00,0.00,1.00
MIVENMACH.BO,1/14/2025,101.65,112.00,89.00,0.00,2.00
MKEXIM.BO,1/10/2025,83.21,96.70,82.15,0.00,0.00
MKEXIM.BO,1/15/2025,84.86,96.70,80.00,0.00,0.00
MKPL.NS,1/10/2025,7.68,9.49,7.68,6.00,5.00
MKPL.NS,1/15/2025,7.44,9.49,6.92,0.00,0.00
MKTCREAT.BO,1/9/2025,15.76,19.09,13.78,0.00,2.00
MKTCREAT.BO,1/15/2025,15.44,19.09,15.15,0.00,3.00
MLKFOOD.BO,1/10/2025,107.00,124.00,103.65,0.00,0.00
MLKFOOD.BO,1/15/2025,103.05,124.00,101.10,0.00,0.00
MMLF.BO,1/10/2025,7.20,12.13,7.16,,0.00
MMLF.BO,1/15/2025,7.47,12.13,6.84,,0.00
MMFL.NS,1/10/2025,422.85,582.00,421.55,0.00,0.00
MMFL.NS,1/15/2025,426.25,582.00,415.00,0.00,0.00
MMP.NS,1/10/2025,335.35,370.00,316.20,7.00,4.00
MMP.NS,1/15/2025,314.85,370.00,305.00,8.00,0.00
MMRUBBR-B.BO,1/10/2025,86.10,104.68,84.10,7.00,0.00
MMRUBBR-B.BO,1/15/2025,81.00,104.68,80.10,0.00,0.00
MMTC.NS,1/10/2025,70.22,85.88,69.39,0.00,0.00
MMTC.NS,1/15/2025,68.82,85.88,66.40,0.00,0.00
MMWL.BO,1/10/2025,15.16,27.50,15.05,0.00,0.00
MMWL.BO,1/15/2025,15.28,27.50,14.13,0.00,0.00
MNPLFIN.BO,12/23/2024,7.15,7.15,,0.00,
MNIL.BO,1/10/2025,18.90,24.40,18.30,0.00,0.00
MNIL.BO,1/15/2025,20.00,24.40,18.30,1.00,1.00
MODAIRY.BO,1/10/2025,60.23,73.99,55.00,7.00,9.00
MODAIRY.BO,1/15/2025,66.60,73.99,55.00,8.00,10.00
MODINATUR.BO,1/10/2025,502.85,667.00,488.00,0.00,4.00
MODINATUR.BO,1/15/2025,485.00,667.00,461.55,0.00,0.00
MODINSU.BO,1/10/2025,126.50,165.00,124.00,0.00,0.00
MODINSU.BO,1/15/2025,130.00,165.00,120.00,0.00,0.00
MODIPON.BO,1/10/2025,59.80,69.00,52.40,3.00,1.00
MODIPON.BO,1/15/2025,57.91,69.00,52.40,4.00,2.00
MODRNSH.BO,1/10/2025,55.55,67.70,51.20,1.00,1.00
MODRNSH.BO,1/15/2025,54.00,67.70,51.20,2.00,2.00
MODIRUBBER.NS,1/10/2025,115.61,140.88,115.61,0.00,0.00
MODIRUBBER.NS,1/15/2025,111.68,140.88,105.50,0.00,0.00
MODULEX.BO,1/10/2025,35.71,35.71,16.35,0.00,0.00
MODULEX.BO,1/15/2025,33.62,35.71,16.35,1.00,1.00
MODWOOL.BO,1/3/2025,60.00,74.07,57.00,0.00,0.00
MODWOOL.BO,1/10/2025,61.01,74.07,57.00,1.00,0.00
MOHITE.BO,1/6/2025,59.48,163.45,52.63,4.00,2.00
MOHITE.BO,1/13/2025,58.30,163.45,52.63,5.00,3.00
MOHITIND.NS,1/10/2025,34.45,52.05,25.51,0.00,2.00
MOHITIND.NS,1/15/2025,34.98,52.05,31.08,0.00,3.00
MOHITPPR.BO,1/10/2025,39.78,46.00,37.00,6.00,3.00
MOHITPPR.BO,1/15/2025,37.90,46.00,36.00,7.00,0.00
MOIL.NS,1/10/2025,352.70,374.70,280.70,1.00,3.00
MOIL.NS,1/15/2025,351.20,374.70,280.70,2.00,4.00
MOKSH.NS,1/10/2025,17.79,23.90,17.64,0.00,4.00
MOKSH.NS,1/15/2025,18.58,23.90,17.01,0.00,0.00
MOL.NS,1/10/2025,77.81,115.95,74.86,1.00,0.00
MOL.NS,1/15/2025,77.76,115.95,73.50,0.00,0.00
MOLDTECH.NS,1/10/2025,184.83,231.15,183.81,0.00,0.00
MOLDTECH.NS,1/15/2025,188.81,231.15,177.50,0.00,0.00
MOM100.BO,1/10/2025,58.55,63.90,58.47,,
MOM100.BO,1/15/2025,58.14,63.90,56.00,,0.00
MOLDTKPAC.NS,1/10/2025,609.60,775.00,606.55,0.00,0.00
MOLDTKPAC.NS,1/15/2025,570.60,775.00,569.00,0.00,0.00
MONEYBOXX.BO,1/10/2025,230.50,265.00,222.35,,
MONEYBOXX.BO,1/15/2025,217.50,265.00,205.10,,0.00
MONARCH.BO,1/10/2025,429.80,480.75,376.00,7.00,9.00
MONARCH.BO,1/15/2025,421.10,480.75,376.00,8.00,10.00
MONIND.BO,1/9/2025,29.48,29.48,14.87,0.00,0.00
MONIND.BO,1/13/2025,29.48,29.48,14.87,1.00,1.00
MONGIPA.BO,1/10/2025,23.67,64.90,23.52,0.00,0.00
MONGIPA.BO,1/15/2025,23.18,64.90,22.41,0.00,0.00
MONTECARLO.NS,1/10/2025,693.50,986.00,682.00,0.00,0.00
MONTECARLO.NS,1/15/2025,668.65,986.00,651.00,0.00,0.00
MORARJEE.NS,1/10/2025,9.68,12.80,9.41,0.00,0.00
MORARJEE.NS,1/15/2025,9.72,12.80,8.92,0.00,0.00
MORARKFI.BO,1/10/2025,135.05,179.90,130.75,0.00,0.00
MORARKFI.BO,1/15/2025,145.90,179.90,128.50,0.00,0.00
MORGAN.BO,1/10/2025,115.20,154.00,56.00,0.00,2.00
MORGAN.BO,1/15/2025,101.30,154.00,56.00,0.00,3.00
MOREPENLAB.NS,1/10/2025,68.23,91.70,67.74,0.00,0.00
MOREPENLAB.NS,1/15/2025,66.80,91.70,64.02,0.00,0.00
MORGANITE.BO,1/10/2025,1424.25,1964.00,1410.00,0.00,0.00
MORGANITE.BO,1/15/2025,1377.00,1964.00,1342.00,0.00,0.00
MOSCHIP.BO,1/10/2025,204.35,254.15,200.00,1.00,1.00
MOSCHIP.BO,1/15/2025,201.45,254.15,185.20,0.00,0.00
MOTILALOFS.NS,1/10/2025,878.10,1035.00,870.00,12.00,0.00
MOTILALOFS.NS,1/15/2025,863.10,1035.00,816.75,13.00,0.00
MPDL.BO,1/10/2025,65.40,92.67,45.00,0.00,
MPDL.BO,1/15/2025,62.61,92.67,45.00,0.00,
MOTOGENFIN.NS,1/10/2025,28.54,35.80,28.00,0.00,0.00
MOTOGENFIN.NS,1/15/2025,28.01,35.80,26.54,0.00,0.00
MPAGI.BO,1/10/2025,8.80,11.45,8.65,0.00,0.00
MPAGI.BO,1/15/2025,8.76,11.45,8.36,0.00,0.00
MPFSL.BO,1/10/2025,96.09,96.09,,12.00,
MPFSL.BO,1/14/2025,96.09,96.09,,13.00,
MPHASIS.NS,1/10/2025,2915.00,3237.95,2812.50,1.00,0.00
MPHASIS.NS,1/15/2025,2779.75,3237.95,2736.50,0.00,0.00
MPILCORPL.BO,1/10/2025,645.00,663.90,545.00,5.00,0.00
MPILCORPL.BO,1/15/2025,630.00,696.15,545.00,0.00,0.00
MPL.BO,1/10/2025,12.70,15.00,11.55,6.00,6.00
MPL.BO,1/15/2025,12.84,15.00,11.55,7.00,7.00
MPSLTD.NS,1/10/2025,1878.25,2289.00,1870.00,0.00,0.00
MPSLTD.NS,1/15/2025,1985.30,2289.00,1754.20,0.00,0.00
MRF.NS,1/10/2025,117104.55,133500.00,117000.05,0.00,0.00
MRF.NS,1/15/2025,114227.00,133500.00,112652.15,0.00,0.00
MRO-TEK.NS,1/10/2025,81.27,98.80,78.51,1.00,1.00
MRO-TEK.NS,1/15/2025,77.37,98.80,75.31,0.00,0.00
MSL.BO,1/10/2025,204.00,335.00,186.00,7.00,7.00
MSL.BO,1/15/2025,199.85,335.00,190.00,8.00,8.00
MRPL.NS,1/10/2025,140.78,253.56,140.02,2.00,0.00
MRPL.NS,1/15/2025,137.56,253.56,132.51,0.00,0.00
MSPL.NS,1/10/2025,37.77,48.00,37.58,0.00,0.00
MSPL.NS,1/15/2025,39.57,48.00,35.88,0.00,0.00
MSRINDIA.BO,1/10/2025,6.87,8.75,6.01,3.00,3.00
MSRINDIA.BO,1/15/2025,6.69,8.75,6.01,4.00,4.00
MSTCLTD.NS,1/10/2025,630.65,809.75,622.45,0.00,0.00
MSTCLTD.NS,1/15/2025,609.95,809.75,589.05,0.00,0.00
MTARTECH.NS,1/10/2025,1676.30,1824.50,1546.25,3.00,5.00
MTARTECH.NS,1/15/2025,1629.65,1824.50,1546.25,4.00,6.00
MTEDUCARE.NS,1/10/2025,2.72,2.95,2.28,1.00,0.00
MTEDUCARE.NS,1/14/2025,2.58,2.95,2.28,2.00,1.00
MTPL.BO,1/10/2025,32.29,38.75,31.36,2.00,1.00
MTPL.BO,1/15/2025,30.59,38.75,29.31,0.00,0.00
MTNL.NS,1/10/2025,45.13,61.87,44.89,0.00,4.00
MTNL.NS,1/15/2025,44.86,61.87,42.30,0.00,0.00
MUDUNURU.BO,1/10/2025,8.50,8.83,6.68,0.00,0.00
MUDUNURU.BO,1/13/2025,8.50,8.83,6.68,1.00,1.00
MUKANDLTD.NS,1/10/2025,123.61,151.49,123.01,0.00,0.00
MUKANDLTD.NS,1/15/2025,112.97,151.49,111.97,0.00,0.00
MUKATPIP.BO,1/10/2025,19.61,22.00,18.31,1.00,1.00
MUKATPIP.BO,1/15/2025,18.76,22.00,17.75,0.00,0.00
MUKESHB.BO,1/10/2025,151.95,164.00,130.60,1.00,8.00
MUKESHB.BO,1/15/2025,151.00,164.00,130.60,2.00,9.00
MUKTA.BO,1/10/2025,5.01,7.84,3.66,1.00,4.00
MUKTA.BO,1/15/2025,5.09,7.84,3.66,2.00,5.00
MUL.BO,1/10/2025,16.73,17.55,11.50,0.00,0.00
MUL.BO,1/15/2025,14.48,17.55,11.50,1.00,1.00
MUKTAARTS.NS,1/10/2025,90.13,102.00,75.22,0.00,0.00
MUKTAARTS.NS,1/15/2025,82.78,102.00,82.18,0.00,1.00
MULLER.BO,1/10/2025,301.25,726.20,280.00,0.00,0.00
MULLER.BO,1/15/2025,330.00,726.20,280.00,1.00,0.00
MUNCAPM.BO,1/10/2025,121.75,,90.10,,0.00
MUNCAPM.BO,1/14/2025,121.75,,90.10,,1.00
MULTIBASE.BO,1/10/2025,313.35,621.80,311.00,0.00,0.00
MULTIBASE.BO,1/15/2025,323.55,621.80,302.60,0.00,0.00
MUNJALAU.NS,1/10/2025,92.09,145.70,91.16,0.00,0.00
MUNJALAU.NS,1/15/2025,89.98,145.70,86.40,0.00,0.00
MUNOTHFI.BO,1/3/2025,67.94,72.00,56.57,0.00,0.00
MUNOTHFI.BO,1/10/2025,65.00,72.00,61.89,0.00,1.00
MUNJALSHOW.NS,1/10/2025,136.69,159.70,135.32,0.00,0.00
MUNJALSHOW.NS,1/15/2025,137.75,159.70,131.00,0.00,0.00
MURUDCERA.NS,1/10/2025,48.96,56.92,48.03,0.00,4.00
MURUDCERA.NS,1/15/2025,45.87,56.92,45.11,0.00,0.00
MUTHOOTCAP.NS,1/10/2025,320.85,401.00,316.30,11.00,0.00
MUTHOOTCAP.NS,1/15/2025,305.60,401.00,301.85,0.00,0.00
MYMONEY.BO,1/10/2025,49.55,69.18,45.30,,0.00
MYMONEY.BO,1/15/2025,46.64,69.18,45.30,,1.00
MUTHOOTFIN.NS,1/10/2025,2136.55,2275.00,1756.05,1.00,1.00
MUTHOOTFIN.NS,1/15/2025,2179.55,2275.00,1756.05,2.00,2.00
MYSORPETRO.BO,1/10/2025,145.00,261.90,142.55,0.00,0.00
MYSORPETRO.BO,1/15/2025,147.95,261.90,140.15,0.00,0.00
MYSTICELE.BO,1/10/2025,6.92,8.88,4.34,1.00,2.00
MYSTICELE.BO,1/15/2025,6.79,8.88,4.34,2.00,3.00
NACLIND.NS,1/10/2025,68.39,72.00,49.00,0.00,0.00
NACLIND.NS,1/15/2025,65.29,72.00,49.00,0.00,1.00
NAGPI.BO,1/10/2025,148.25,170.00,113.20,0.00,2.00
NAGPI.BO,1/15/2025,145.00,170.00,132.50,0.00,3.00
NAGAFERT.NS,1/10/2025,8.90,10.45,8.82,0.00,0.00
NAGAFERT.NS,1/15/2025,8.69,10.45,8.24,0.00,0.00
NAGREEKCAP.NS,1/10/2025,36.13,43.93,22.57,5.00,5.00
NAGREEKCAP.NS,1/15/2025,34.73,43.93,32.66,0.00,6.00
NAGREEKEXP.NS,1/10/2025,35.78,40.00,34.16,7.00,0.00
NAGREEKEXP.NS,1/15/2025,35.69,40.00,34.16,8.00,1.00
NAGTECH.BO,1/10/2025,45.68,54.79,28.29,0.00,2.00
NAGTECH.BO,1/15/2025,43.01,54.79,43.01,0.00,3.00
NAHARCAP.NS,1/10/2025,294.45,383.50,288.00,0.00,0.00
NAHARCAP.NS,1/15/2025,283.60,383.50,276.05,0.00,0.00
NAHARINDUS.NS,1/10/2025,127.88,160.90,126.68,0.00,3.00
NAHARINDUS.NS,1/15/2025,131.73,160.90,121.10,0.00,0.00
NAHARPOLY.NS,1/10/2025,235.05,353.95,234.05,0.00,0.00
NAHARPOLY.NS,1/15/2025,238.40,353.95,225.60,0.00,0.00
NAM-INDIA.NS,1/10/2025,667.60,816.25,663.05,0.00,4.00
NAM-INDIA.NS,1/15/2025,660.25,816.25,630.20,0.00,0.00
NAHARSPING.NS,1/10/2025,238.15,316.00,233.40,0.00,0.00
NAHARSPING.NS,1/15/2025,236.85,316.00,225.00,0.00,0.00
NAM.BO,1/7/2025,153.20,169.80,130.00,2.00,0.00
NAM.BO,1/15/2025,139.00,169.80,130.00,3.00,1.00
NAPL.BO,1/10/2025,150.00,150.00,,0.00,
NAPL.BO,1/15/2025,158.40,158.40,,0.00,
NARBADA.BO,1/10/2025,63.11,75.00,55.00,0.00,0.00
NARBADA.BO,1/15/2025,61.67,75.00,55.00,1.00,1.00
NARMADA.NS,1/10/2025,21.34,22.96,14.42,0.00,1.00
NARMADA.NS,1/15/2025,20.39,22.96,14.42,0.00,2.00
NATCAPSUQ.BO,1/10/2025,269.55,376.90,260.25,7.00,6.00
NATCAPSUQ.BO,1/15/2025,271.00,376.90,258.00,0.00,0.00
NATFIT.BO,1/10/2025,136.40,141.50,129.00,0.00,3.00
NATFIT.BO,1/15/2025,132.05,141.50,129.00,1.00,4.00
