Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
DREDGECORP.NS,10/21/2024,,,Broadening Wedge,999.75
DREDGECORP.NS,10/22/2024,,,Broadening Wedge,956.90
DSINVEST.BO,10/16/2024,,,Up Channel,545.05
DSINVEST.BO,10/17/2024,,,Up Channel,555.95
DSINVEST.BO,10/18/2024,,,Up Channel,567.05
DSINVEST.BO,10/21/2024,,,Up Channel,578.35
DSINVEST.BO,10/22/2024,,,Up Channel,589.90
DRREDDY.NS,10/16/2024,,,Up Channel,6710.90
DRREDDY.NS,10/17/2024,,,Up Channel,6704.05
DRREDDY.NS,10/18/2024,,,Up Channel,6741.10
DRREDDY.NS,10/21/2024,,,Up Channel,6697.40
DRREDDY.NS,10/22/2024,,,Up Channel,6700.25
DSSL.NS,10/16/2024,,Bearish Breakout,Wedge,1361.60
DSSL.NS,10/17/2024,,Bearish Breakout,Wedge,1333.05
DSSL.NS,10/18/2024,,Bearish Breakout,Wedge,1315.30
DSSL.NS,10/21/2024,,Bearish Breakout,Wedge,1268.55
DSSL.NS,10/22/2024,,Bearish Breakout,Wedge,1235.45
DTIL.NS,10/16/2024,,,Up Channel,263.75
DTIL.NS,10/17/2024,,,Up Channel,270.15
DTIL.NS,10/18/2024,,,Up Channel,264.80
DTIL.NS,10/21/2024,,,Up Channel,257.50
DTIL.NS,10/22/2024,,,Up Channel,255.00
DUCON.NS,10/16/2024,,,Down Channel,8.79
DUCON.NS,10/17/2024,,,Down Channel,8.37
DUCON.NS,10/18/2024,,,Down Channel,8.47
DUCON.NS,10/21/2024,,,Down Channel,8.06
DUCON.NS,10/22/2024,,,Down Channel,7.65
DUROPLY.BO,10/16/2024,,,Up Channel,282.00
DUROPLY.BO,10/17/2024,,,Up Channel,282.35
DUROPLY.BO,10/18/2024,,,Up Channel,282.60
DUROPLY.BO,10/21/2024,,,Up Channel,274.20
DUROPLY.BO,10/22/2024,,,Up Channel,269.95
DUKEOFS.BO,10/16/2024,,,Down Channel,23.99
DUKEOFS.BO,10/17/2024,,,Down Channel,23.50
DUKEOFS.BO,10/18/2024,,,Down Channel,22.33
DUKEOFS.BO,10/21/2024,,,Down Channel,23.44
DUKEOFS.BO,10/22/2024,,,Down Channel,23.20
DUNCANENG.BO,10/16/2024,,,Broadening Wedge,752.55
DUNCANENG.BO,10/17/2024,,,Broadening Wedge,750.80
DUNCANENG.BO,10/18/2024,,,Broadening Wedge,888.75
DUNCANENG.BO,10/21/2024,,,Broadening Wedge,733.50
DUNCANENG.BO,10/22/2024,,,Broadening Wedge,685.00
DUROPACK.BO,10/16/2024,,,Broadening Wedge,87.16
DUROPACK.BO,10/17/2024,,,Broadening Wedge,86.26
DUROPACK.BO,10/18/2024,,,Broadening Wedge,87.82
DUROPACK.BO,10/21/2024,,,Broadening Wedge,88.37
DUROPACK.BO,10/22/2024,,,Broadening Wedge,84.42
DUTRON.BO,10/16/2024,,Bearish Breakout,Up Channel,175.05
DUTRON.BO,10/17/2024,,Bearish Breakout,Up Channel,175.05
DUTRON.BO,10/18/2024,,Bearish Breakout,Up Channel,175.05
DUTRON.BO,10/21/2024,,Bearish Breakout,Up Channel,175.00
DUTRON.BO,10/22/2024,,Bearish Breakout,Up Channel,165.85
DWL.BO,5/6/2021,,,Up Channel,81.00
DWL.BO,5/7/2021,,,Up Channel,81.00
DWL.BO,5/10/2021,,,Up Channel,81.00
DWL.BO,5/11/2021,,,Up Channel,81.00
DWL.BO,5/12/2021,,,Up Channel,81.00
DVL.NS,10/16/2024,,,Down Channel,470.70
DVL.NS,10/17/2024,,,Down Channel,460.30
DVL.NS,10/18/2024,,,Down Channel,459.90
DVL.NS,10/21/2024,,,Down Channel,460.00
DVL.NS,10/22/2024,,,Down Channel,427.55
DWARKESH.NS,10/16/2024,,,Broadening Wedge,72.05
DWARKESH.NS,10/17/2024,,,Broadening Wedge,69.34
DWARKESH.NS,10/18/2024,,,Broadening Wedge,69.74
DWARKESH.NS,10/21/2024,,,Broadening Wedge,67.67
DWARKESH.NS,10/22/2024,,,Broadening Wedge,65.36
DYNAMIND.BO,10/16/2024,,,Wedge,104.55
DYNAMIND.BO,10/17/2024,,,Wedge,102.35
DYNAMIND.BO,10/18/2024,,,Wedge,101.00
DYNAMIND.BO,10/21/2024,,,Wedge,100.40
DYNAMIND.BO,10/22/2024,,,Wedge,97.00
DYNAMATECH.NS,10/16/2024,,,Up Channel,7886.15
DYNAMATECH.NS,10/17/2024,,,Up Channel,7786.10
DYNAMATECH.NS,10/18/2024,,,Up Channel,7712.60
DYNAMATECH.NS,10/21/2024,,,Up Channel,7563.30
DYNAMATECH.NS,10/22/2024,,,Up Channel,7205.45
DYNAMICP.BO,10/16/2024,,,Broadening Wedge,41.64
DYNAMICP.BO,10/17/2024,,,Broadening Wedge,39.60
DYNAMICP.BO,10/18/2024,,,Broadening Wedge,38.11
DYNAMICP.BO,10/21/2024,,,Broadening Wedge,39.62
DYNAMICP.BO,10/22/2024,,,Broadening Wedge,41.39
DYNAVSN.BO,10/16/2024,,,Up Channel,389.35
DYNAVSN.BO,10/17/2024,,,Up Channel,400.00
DYNAVSN.BO,10/18/2024,,,Up Channel,407.15
DYNAVSN.BO,10/21/2024,,,Up Channel,377.75
DYNAVSN.BO,10/22/2024,,,Up Channel,381.00
EASEMYTRIP.NS,10/16/2024,,,Down Channel,32.45
EASEMYTRIP.NS,10/17/2024,,,Down Channel,32.04
EASEMYTRIP.NS,10/18/2024,,,Down Channel,32.00
EASEMYTRIP.NS,10/21/2024,,,Down Channel,31.80
EASEMYTRIP.NS,10/22/2024,,,Down Channel,30.52
E2E.NS,10/16/2024,,,Broadening Wedge,3687.20
E2E.NS,10/17/2024,,,Broadening Wedge,3647.30
E2E.NS,10/18/2024,,,Broadening Wedge,3829.65
E2E.NS,10/21/2024,,,Broadening Wedge,3812.15
E2E.NS,10/22/2024,,,Broadening Wedge,3621.55
EASTRED.BO,10/16/2024,,,Broadening Wedge,45.29
EASTRED.BO,10/17/2024,,,Broadening Wedge,45.00
EASTRED.BO,10/18/2024,,,Broadening Wedge,44.81
EASTRED.BO,10/21/2024,,,Broadening Wedge,45.39
EASTRED.BO,10/22/2024,,,Broadening Wedge,44.89
EASUNREYRL.BO,10/15/2024,,,Up Channel,2.50
EASUNREYRL.BO,10/16/2024,,,Up Channel,2.50
EASUNREYRL.BO,10/17/2024,,,Up Channel,2.50
EASUNREYRL.BO,10/18/2024,,,Up Channel,2.50
EASUNREYRL.BO,10/21/2024,,,Up Channel,2.50
ECOBOAR.BO,10/16/2024,,,Down Channel,31.58
ECOBOAR.BO,10/17/2024,,,Down Channel,33.20
ECOBOAR.BO,10/18/2024,,,Down Channel,32.60
ECOBOAR.BO,10/21/2024,,,Down Channel,31.87
ECOBOAR.BO,10/22/2024,,,Down Channel,29.82
ECLERX.NS,10/16/2024,,,Broadening Wedge,2994.60
ECLERX.NS,10/17/2024,,,Broadening Wedge,3009.80
ECLERX.NS,10/18/2024,,,Broadening Wedge,3004.35
ECLERX.NS,10/21/2024,,,Broadening Wedge,2929.10
ECLERX.NS,10/22/2024,,,Broadening Wedge,2845.00
EASTSILK.NS,10/15/2024,,,Down Channel,1.80
EASTSILK.NS,10/16/2024,,,Down Channel,1.80
EASTSILK.NS,10/17/2024,,,Down Channel,1.80
EASTSILK.NS,10/18/2024,,,Down Channel,1.80
EASTSILK.NS,10/21/2024,,,Down Channel,1.80
ECOPLAST.BO,10/16/2024,,,Broadening Wedge,597.00
ECOPLAST.BO,10/17/2024,,,Broadening Wedge,581.50
ECOPLAST.BO,10/18/2024,,,Broadening Wedge,570.40
ECOPLAST.BO,10/21/2024,,,Broadening Wedge,583.75
ECOPLAST.BO,10/22/2024,,,Broadening Wedge,589.00
ECSTSTL.BO,10/16/2024,,,Down Channel,22.79
ECSTSTL.BO,10/18/2024,,,Down Channel,21.70
ECSTSTL.BO,10/21/2024,,,Down Channel,20.70
ECSTSTL.BO,10/22/2024,,,Down Channel,21.00
ECS.BO,9/13/2024,bullish Breakout,,Broadening Wedge,14.79
ECORECO.BO,10/16/2024,,,Wedge,950.15
ECORECO.BO,10/17/2024,,,Wedge,957.00
ECORECO.BO,10/18/2024,,,Wedge,935.70
ECORECO.BO,10/21/2024,,,Wedge,918.30
ECORECO.BO,10/22/2024,,,Wedge,885.00
EDELWEISS.NS,10/16/2024,,,Down Channel,124.02
EDELWEISS.NS,10/17/2024,,,Down Channel,121.58
EDELWEISS.NS,10/18/2024,,,Down Channel,121.25
EDELWEISS.NS,10/21/2024,,,Down Channel,113.96
EDELWEISS.NS,10/22/2024,,,Down Channel,107.02
EDUCOMP.NS,10/15/2024,,Bearish Breakout,Down Channel,2.15
EDUCOMP.NS,10/16/2024,,Bearish Breakout,Down Channel,2.15
EDUCOMP.NS,10/17/2024,,Bearish Breakout,Down Channel,2.15
EDUCOMP.NS,10/18/2024,,Bearish Breakout,Down Channel,2.15
EDUCOMP.NS,10/21/2024,,Bearish Breakout,Down Channel,2.09
EIDPARRY.NS,10/16/2024,,Bearish Breakout,Broadening Wedge,810.85
EIDPARRY.NS,10/17/2024,,Bearish Breakout,Broadening Wedge,806.60
EIDPARRY.NS,10/18/2024,,Bearish Breakout,Broadening Wedge,802.25
EIDPARRY.NS,10/21/2024,,Bearish Breakout,Broadening Wedge,790.95
EIDPARRY.NS,10/22/2024,,Bearish Breakout,Broadening Wedge,764.85
EICHERMOT.NS,10/16/2024,,,Broadening Wedge,4678.25
EICHERMOT.NS,10/17/2024,,,Broadening Wedge,4623.85
EICHERMOT.NS,10/18/2024,,,Broadening Wedge,4765.65
EICHERMOT.NS,10/21/2024,,,Broadening Wedge,4810.45
EICHERMOT.NS,10/22/2024,,,Broadening Wedge,4783.95
EIFFL.NS,10/16/2024,,,Up Channel,205.05
EIFFL.NS,10/17/2024,,,Up Channel,198.03
EIFFL.NS,10/18/2024,,,Up Channel,202.63
EIFFL.NS,10/21/2024,,,Up Channel,199.91
EIFFL.NS,10/22/2024,,,Up Channel,197.00
EIHAHOTELS.NS,10/16/2024,,,Down Channel,390.45
EIHAHOTELS.NS,10/17/2024,,,Down Channel,386.90
EIHAHOTELS.NS,10/18/2024,,,Down Channel,382.70
EIHAHOTELS.NS,10/21/2024,,,Down Channel,373.90
EIHAHOTELS.NS,10/22/2024,,,Down Channel,366.80
EIHOTEL.NS,10/16/2024,,,Broadening Wedge,423.80
EIHOTEL.NS,10/17/2024,,,Broadening Wedge,409.60
EIHOTEL.NS,10/18/2024,,,Broadening Wedge,398.75
EIHOTEL.NS,10/21/2024,,,Broadening Wedge,393.40
EIHOTEL.NS,10/22/2024,,,Broadening Wedge,373.75
EKAMLEA.BO,10/16/2024,,,Broadening Wedge,7.54
EKAMLEA.BO,10/17/2024,,,Broadening Wedge,7.78
EKAMLEA.BO,10/18/2024,,,Broadening Wedge,7.49
EKAMLEA.BO,10/21/2024,,,Broadening Wedge,7.63
EKAMLEA.BO,10/22/2024,,,Broadening Wedge,8.01
EIMCOELECO.NS,10/16/2024,,,Up Channel,3233.40
EIMCOELECO.NS,10/17/2024,,,Up Channel,3071.85
EIMCOELECO.NS,10/18/2024,,,Up Channel,2918.25
EIMCOELECO.NS,10/21/2024,,,Up Channel,2772.35
EIMCOELECO.NS,10/22/2024,,,Up Channel,2633.75
ELAND.BO,10/15/2024,,,Up Channel,15.79
ELAND.BO,10/16/2024,,,Up Channel,15.99
ELAND.BO,10/17/2024,,,Up Channel,15.99
ELAND.BO,10/18/2024,,,Up Channel,15.99
ELAND.BO,10/21/2024,,,Up Channel,15.20
ELANGO.BO,10/16/2024,,,Wedge,13.01
ELANGO.BO,10/17/2024,,,Wedge,12.36
ELANGO.BO,10/18/2024,,,Wedge,11.75
ELANGO.BO,10/21/2024,,,Wedge,11.17
ELANGO.BO,10/22/2024,,,Wedge,10.62
EKC.NS,10/16/2024,,,Broadening Wedge,203.01
EKC.NS,10/17/2024,,,Broadening Wedge,195.91
EKC.NS,10/18/2024,,,Broadening Wedge,198.13
EKC.NS,10/21/2024,,,Broadening Wedge,192.08
EKC.NS,10/22/2024,,,Broadening Wedge,183.40
ELANTAS.BO,10/16/2024,,,Up Channel,13818.95
ELANTAS.BO,10/17/2024,,,Up Channel,13344.10
ELANTAS.BO,10/18/2024,,,Up Channel,13135.65
ELANTAS.BO,10/21/2024,,,Up Channel,13089.40
ELANTAS.BO,10/22/2024,,,Up Channel,12500.00
ELDEHSG.BO,10/16/2024,,,Wedge,871.15
ELDEHSG.BO,10/17/2024,,,Wedge,864.70
ELDEHSG.BO,10/18/2024,,,Wedge,861.10
ELDEHSG.BO,10/21/2024,,,Wedge,849.30
ELDEHSG.BO,10/22/2024,,,Wedge,849.65
ELECON.NS,10/16/2024,,,Up Channel,731.25
ELECON.NS,10/17/2024,,,Up Channel,721.45
ELECON.NS,10/18/2024,,,Up Channel,626.40
ELECON.NS,10/21/2024,,,Up Channel,594.50
ELECON.NS,10/22/2024,,,Up Channel,590.15
ELECTCAST.NS,10/16/2024,,Bearish Breakout,Down Channel,199.57
ELECTCAST.NS,10/17/2024,,Bearish Breakout,Down Channel,194.45
ELECTCAST.NS,10/18/2024,,Bearish Breakout,Down Channel,190.86
ELECTCAST.NS,10/21/2024,,Bearish Breakout,Down Channel,184.27
ELECTCAST.NS,10/22/2024,,Bearish Breakout,Down Channel,164.45
ELECTHERM.NS,10/16/2024,,,Down Channel,990.00
ELECTHERM.NS,10/17/2024,,,Down Channel,971.00
ELECTHERM.NS,10/18/2024,,,Down Channel,990.40
ELECTHERM.NS,10/21/2024,,,Down Channel,972.00
ELECTHERM.NS,10/22/2024,,,Down Channel,952.60
ELEFLOR.BO,10/16/2024,,,Up Channel,6.86
ELEFLOR.BO,10/17/2024,,,Up Channel,6.69
ELEFLOR.BO,10/18/2024,,,Up Channel,6.70
ELEFLOR.BO,10/21/2024,,,Up Channel,6.64
ELEFLOR.BO,10/22/2024,,,Up Channel,6.56
ELEMARB.BO,10/16/2024,,,Wedge,258.65
ELEMARB.BO,10/17/2024,,,Wedge,257.60
ELEMARB.BO,10/18/2024,,,Wedge,257.90
ELEMARB.BO,10/21/2024,,,Wedge,252.50
ELEMARB.BO,10/22/2024,,,Wedge,253.90
ELGIEQUIP.NS,10/16/2024,,,Down Channel,680.00
ELGIEQUIP.NS,10/17/2024,,,Down Channel,664.15
ELGIEQUIP.NS,10/18/2024,,,Down Channel,658.65
ELGIEQUIP.NS,10/21/2024,,,Down Channel,648.50
ELGIEQUIP.NS,10/22/2024,,,Down Channel,625.40
ELGIRUBCO.NS,10/16/2024,,,Broadening Wedge,104.43
ELGIRUBCO.NS,10/17/2024,,,Broadening Wedge,105.21
ELGIRUBCO.NS,10/18/2024,,,Broadening Wedge,105.02
ELGIRUBCO.NS,10/21/2024,,,Broadening Wedge,100.78
ELGIRUBCO.NS,10/22/2024,,,Broadening Wedge,95.74
ELIXIR.BO,10/16/2024,,Bearish Breakout,Wedge,162.50
ELIXIR.BO,10/17/2024,,Bearish Breakout,Wedge,157.40
ELIXIR.BO,10/18/2024,,Bearish Breakout,Wedge,154.35
ELIXIR.BO,10/21/2024,,Bearish Breakout,Wedge,155.65
ELIXIR.BO,10/22/2024,,Bearish Breakout,Wedge,147.90
ELNET.BO,10/16/2024,,Bearish Breakout,Down Channel,347.45
ELNET.BO,10/17/2024,,Bearish Breakout,Down Channel,358.65
ELNET.BO,10/18/2024,,Bearish Breakout,Down Channel,352.10
ELNET.BO,10/21/2024,,Bearish Breakout,Down Channel,345.80
ELNET.BO,10/22/2024,,Bearish Breakout,Down Channel,335.25
ELPROINTL.BO,10/16/2024,,,Wedge,143.20
ELPROINTL.BO,10/17/2024,,,Wedge,133.60
ELPROINTL.BO,10/18/2024,,,Wedge,128.80
ELPROINTL.BO,10/21/2024,,,Wedge,123.75
ELPROINTL.BO,10/22/2024,,,Wedge,115.00
EMAINDIA.BO,10/16/2024,,,Wedge,35.00
EMAINDIA.BO,10/17/2024,,,Wedge,36.75
EMAINDIA.BO,10/18/2024,,,Wedge,36.74
EMAINDIA.BO,10/21/2024,,,Wedge,38.56
EMAINDIA.BO,10/22/2024,,,Wedge,40.48
EMAMIPAP.NS,10/16/2024,,,Down Channel,111.97
EMAMIPAP.NS,10/17/2024,,,Down Channel,112.59
EMAMIPAP.NS,10/18/2024,,,Down Channel,112.47
EMAMIPAP.NS,10/21/2024,,,Down Channel,110.43
EMAMIPAP.NS,10/22/2024,,,Down Channel,106.16
EMAMILTD.NS,10/16/2024,,,Down Channel,737.90
EMAMILTD.NS,10/17/2024,,,Down Channel,715.00
EMAMILTD.NS,10/18/2024,,,Down Channel,700.85
EMAMILTD.NS,10/21/2024,,,Down Channel,694.25
EMAMILTD.NS,10/22/2024,,,Down Channel,672.45
EMERALD.BO,10/16/2024,,,Wedge,82.74
EMERALD.BO,10/17/2024,,,Wedge,84.39
EMERALD.BO,10/18/2024,,,Wedge,86.07
EMERALD.BO,10/21/2024,,,Wedge,87.79
EMERALD.BO,10/22/2024,,,Wedge,89.54
EMERALL.BO,10/16/2024,,,Wedge,120.85
EMERALL.BO,10/17/2024,,,Wedge,123.25
EMERALL.BO,10/18/2024,,,Wedge,125.70
EMERALL.BO,10/21/2024,,,Wedge,128.20
EMERALL.BO,10/22/2024,,,Wedge,130.75
EMAMIREAL.NS,10/16/2024,,,Down Channel,117.59
EMAMIREAL.NS,10/17/2024,,,Down Channel,115.26
EMAMIREAL.NS,10/18/2024,,,Down Channel,113.78
EMAMIREAL.NS,10/21/2024,,,Down Channel,110.90
EMAMIREAL.NS,10/22/2024,,,Down Channel,108.10
EMKAY.NS,10/16/2024,,,Up Channel,261.93
EMKAY.NS,10/17/2024,,,Up Channel,267.16
EMKAY.NS,10/18/2024,,,Up Channel,272.50
EMKAY.NS,10/21/2024,,,Up Channel,277.95
EMKAY.NS,10/22/2024,,,Up Channel,272.39
EMMBI.NS,10/16/2024,,,Wedge,130.12
EMMBI.NS,10/17/2024,,,Wedge,127.71
EMMBI.NS,10/18/2024,,,Wedge,127.30
EMMBI.NS,10/21/2024,,,Wedge,132.84
EMMBI.NS,10/22/2024,,,Wedge,135.62
EMMESSA.BO,10/16/2024,,,Broadening Wedge,59.46
EMMESSA.BO,10/17/2024,,,Broadening Wedge,53.97
EMMESSA.BO,10/18/2024,,,Broadening Wedge,48.84
EMMESSA.BO,10/21/2024,,,Broadening Wedge,46.57
EMMESSA.BO,10/22/2024,,,Broadening Wedge,44.50
EMPIND.BO,10/16/2024,,,Down Channel,1069.90
EMPIND.BO,10/17/2024,,,Down Channel,1050.75
EMPIND.BO,10/18/2024,,,Down Channel,1050.25
EMPIND.BO,10/21/2024,,,Down Channel,1053.55
EMPIND.BO,10/22/2024,,,Down Channel,1036.20
ENBETRD.BO,10/16/2024,,,Up Channel,11.89
ENBETRD.BO,10/17/2024,,,Up Channel,11.81
ENBETRD.BO,10/18/2024,,,Up Channel,11.77
ENBETRD.BO,10/21/2024,,,Up Channel,11.44
ENBETRD.BO,10/22/2024,,,Up Channel,11.31
ENDURANCE.NS,10/16/2024,,,Broadening Wedge,2440.00
ENDURANCE.NS,10/17/2024,,,Broadening Wedge,2394.35
ENDURANCE.NS,10/18/2024,,,Broadening Wedge,2386.15
ENDURANCE.NS,10/21/2024,,,Broadening Wedge,2385.90
ENDURANCE.NS,10/22/2024,,,Broadening Wedge,2370.95
ENERGYDEV.NS,10/16/2024,,,Down Channel,23.99
ENERGYDEV.NS,10/17/2024,,,Down Channel,23.57
ENERGYDEV.NS,10/18/2024,,,Down Channel,23.28
ENERGYDEV.NS,10/21/2024,,,Down Channel,22.45
ENERGYDEV.NS,10/22/2024,,,Down Channel,21.32
ENGINERSIN.NS,10/16/2024,,,Down Channel,193.84
ENGINERSIN.NS,10/17/2024,,,Down Channel,187.83
ENGINERSIN.NS,10/18/2024,,,Down Channel,187.49
ENGINERSIN.NS,10/21/2024,,,Down Channel,185.51
ENGINERSIN.NS,10/22/2024,,,Down Channel,178.79
ENIL.NS,10/16/2024,,,Up Channel,209.54
ENIL.NS,10/17/2024,,,Up Channel,204.89
ENIL.NS,10/18/2024,,,Up Channel,200.10
ENIL.NS,10/21/2024,,,Up Channel,198.85
ENIL.NS,10/22/2024,,,Up Channel,190.67
ENKEIWHEL.BO,10/16/2024,,,Wedge,738.60
ENKEIWHEL.BO,10/17/2024,,,Wedge,730.55
ENKEIWHEL.BO,10/18/2024,,,Wedge,729.30
ENKEIWHEL.BO,10/21/2024,,,Wedge,718.60
ENKEIWHEL.BO,10/22/2024,,,Wedge,704.80
ENTRINT.BO,10/16/2024,,,Down Channel,31.50
ENTRINT.BO,10/17/2024,,,Down Channel,30.61
ENTRINT.BO,10/18/2024,,,Down Channel,31.75
ENTRINT.BO,10/21/2024,,,Down Channel,31.00
ENTRINT.BO,10/22/2024,,,Down Channel,30.50
ENVAIREL.BO,10/16/2024,,,Broadening Wedge,161.70
ENVAIREL.BO,10/17/2024,,,Broadening Wedge,169.25
ENVAIREL.BO,10/18/2024,,,Broadening Wedge,176.90
ENVAIREL.BO,10/21/2024,,,Broadening Wedge,168.55
ENVAIREL.BO,10/22/2024,,,Broadening Wedge,168.05
EPIC.BO,10/16/2024,,,Down Channel,67.40
EPIC.BO,10/17/2024,,,Down Channel,68.74
EPIC.BO,10/18/2024,,,Down Channel,70.11
EPIC.BO,10/21/2024,,,Down Channel,71.51
EPIC.BO,10/22/2024,,,Down Channel,72.94
EQUITAS.NS,1/27/2023,,,Up Channel,125.00
EQUITAS.NS,1/30/2023,,,Up Channel,125.65
EQUITAS.NS,1/31/2023,,,Up Channel,121.70
EQUITAS.NS,2/1/2023,,,Up Channel,119.60
EPL.NS,10/16/2024,,Bearish Breakout,Up Channel,271.30
EPL.NS,10/17/2024,,Bearish Breakout,Up Channel,268.85
EPL.NS,10/18/2024,,Bearish Breakout,Up Channel,269.80
EPL.NS,10/21/2024,,Bearish Breakout,Up Channel,269.70
EPL.NS,10/22/2024,,Bearish Breakout,Up Channel,258.00
EQUITASBNK.NS,10/16/2024,,,Wedge,72.03
EQUITASBNK.NS,10/17/2024,,,Wedge,71.24
EQUITASBNK.NS,10/18/2024,,,Wedge,70.30
EQUITASBNK.NS,10/21/2024,,,Wedge,69.45
EQUITASBNK.NS,10/22/2024,,,Wedge,67.07
ERIS.NS,10/16/2024,,,Down Channel,1370.00
ERIS.NS,10/17/2024,,,Down Channel,1349.70
ERIS.NS,10/18/2024,,,Down Channel,1345.30
ERIS.NS,10/21/2024,,,Down Channel,1327.85
ERIS.NS,10/22/2024,,,Down Channel,1289.30
ERPSOFT.BO,10/15/2024,,,Down Channel,110.00
ERPSOFT.BO,10/16/2024,,,Down Channel,110.00
ERPSOFT.BO,10/17/2024,,,Down Channel,110.00
ERPSOFT.BO,10/18/2024,,,Down Channel,110.00
ERPSOFT.BO,10/21/2024,,,Down Channel,110.00
EROSMEDIA.NS,10/16/2024,,,Up Channel,20.52
EROSMEDIA.NS,10/17/2024,,,Up Channel,19.75
EROSMEDIA.NS,10/18/2024,,,Up Channel,19.46
EROSMEDIA.NS,10/21/2024,,,Up Channel,19.05
EROSMEDIA.NS,10/22/2024,,,Up Channel,18.03
ESARIND.BO,10/16/2024,,,Down Channel,5.41
ESARIND.BO,10/17/2024,,,Down Channel,5.51
ESARIND.BO,10/18/2024,,,Down Channel,5.62
ESARIND.BO,10/21/2024,,,Down Channel,5.73
ESARIND.BO,10/22/2024,,,Down Channel,5.84
ESABINDIA.NS,10/16/2024,,,Broadening Wedge,6465.40
ESABINDIA.NS,10/17/2024,,,Broadening Wedge,6401.60
ESABINDIA.NS,10/18/2024,,,Broadening Wedge,6353.90
ESABINDIA.NS,10/21/2024,,,Broadening Wedge,6184.75
ESABINDIA.NS,10/22/2024,,,Broadening Wedge,6013.55
ESHAMEDIA.BO,10/16/2024,,,Broadening Wedge,14.20
ESHAMEDIA.BO,10/17/2024,,,Broadening Wedge,14.48
ESHAMEDIA.BO,10/18/2024,,,Broadening Wedge,14.20
ESHAMEDIA.BO,10/21/2024,,,Broadening Wedge,14.01
ESHAMEDIA.BO,10/22/2024,,,Broadening Wedge,13.73
ESSARSHPNG.NS,10/16/2024,,,Down Channel,38.53
ESSARSHPNG.NS,10/17/2024,,,Down Channel,37.75
ESSARSHPNG.NS,10/18/2024,,,Down Channel,38.49
ESSARSHPNG.NS,10/21/2024,,,Down Channel,37.72
ESSARSHPNG.NS,10/22/2024,,,Down Channel,36.96
ESCORTS.NS,10/16/2024,,,Down Channel,3878.65
ESCORTS.NS,10/17/2024,,,Down Channel,3789.00
ESCORTS.NS,10/18/2024,,,Down Channel,3815.40
ESCORTS.NS,10/21/2024,,,Down Channel,3743.40
ESCORTS.NS,10/22/2024,,,Down Channel,3695.00
ESTER.NS,10/16/2024,,Bearish Breakout,Wedge,152.22
ESTER.NS,10/17/2024,,Bearish Breakout,Wedge,147.66
ESTER.NS,10/18/2024,,Bearish Breakout,Wedge,145.93
ESTER.NS,10/21/2024,,Bearish Breakout,Wedge,142.29
ESTER.NS,10/22/2024,,Bearish Breakout,Wedge,135.00
ETIL.BO,10/16/2024,,,Down Channel,8.94
ETIL.BO,10/17/2024,,,Down Channel,8.82
ETIL.BO,10/18/2024,,,Down Channel,8.63
ETIL.BO,10/21/2024,,,Down Channel,8.55
ETIL.BO,10/22/2024,,,Down Channel,8.24
EUREKAI.BO,10/16/2024,,,Down Channel,5.96
EUREKAI.BO,10/17/2024,,,Down Channel,5.85
EUREKAI.BO,10/18/2024,,,Down Channel,5.74
EUREKAI.BO,10/21/2024,,,Down Channel,5.79
EUREKAI.BO,10/22/2024,,,Down Channel,6.07
ETT.BO,10/16/2024,,,Down Channel,16.94
ETT.BO,10/17/2024,,,Down Channel,16.78
ETT.BO,10/18/2024,,,Down Channel,16.67
ETT.BO,10/21/2024,,,Down Channel,16.62
ETT.BO,10/22/2024,,,Down Channel,15.56
EUROLED.BO,10/16/2024,,,Down Channel,23.25
EUROLED.BO,10/17/2024,,,Down Channel,22.08
EUROLED.BO,10/18/2024,,,Down Channel,23.35
EUROLED.BO,10/21/2024,,,Down Channel,23.18
EUROLED.BO,10/22/2024,,,Down Channel,22.75
EUROTEXIND.NS,10/16/2024,,,Broadening Wedge,13.72
EUROTEXIND.NS,10/17/2024,,,Broadening Wedge,13.03
EUROTEXIND.NS,10/18/2024,,,Broadening Wedge,12.37
EUROTEXIND.NS,10/21/2024,,,Broadening Wedge,11.75
EUROTEXIND.NS,10/22/2024,,,Broadening Wedge,11.16
EVEREADY.NS,10/16/2024,,,Down Channel,423.65
EVEREADY.NS,10/17/2024,,,Down Channel,417.95
EVEREADY.NS,10/18/2024,,,Down Channel,415.65
EVEREADY.NS,10/21/2024,,,Down Channel,408.35
EVEREADY.NS,10/22/2024,,,Down Channel,397.95
EVERESTIND.NS,10/16/2024,,,Down Channel,1049.55
EVERESTIND.NS,10/17/2024,,,Down Channel,1024.10
EVERESTIND.NS,10/18/2024,,,Down Channel,989.20
EVERESTIND.NS,10/21/2024,,,Down Channel,967.70
EVERESTIND.NS,10/22/2024,,,Down Channel,955.20
EVERESTO.BO,10/16/2024,,,Broadening Wedge,125.05
EVERESTO.BO,10/17/2024,,,Broadening Wedge,126.05
EVERESTO.BO,10/18/2024,,,Broadening Wedge,125.80
EVERESTO.BO,10/21/2024,,,Broadening Wedge,123.30
EVERESTO.BO,10/22/2024,,,Broadening Wedge,118.60
EXIDEIND.NS,10/16/2024,,,Up Channel,512.30
EXIDEIND.NS,10/17/2024,,,Up Channel,496.50
EXIDEIND.NS,10/18/2024,,,Up Channel,495.80
EXIDEIND.NS,10/21/2024,,,Up Channel,486.85
