Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
SATINDLTD.BO,2024-10-16,128,86.2,,146.8,151.7,Short,Close
SATRAPROP.BO,2024-07-05,1,0.65,,1.08,1.08,Short,Close
SAUMYA.BO,2024-10-21,204,176.05,198.71,,203.85,Long,Open
SAURASHCEM.BO,2024-10-22,125,103.75,112.86,,127.0,Long,Open
SAVERA.BO,2024-10-04,150,102.0,,176.5,179.45,Short,Close
SAWABUSI.BO,2024-09-27,1,0.73,,0.63,0.63,Short,Close
SAYAJIHOTL.BO,2024-10-16,340,355.0,361.08,,395.5,Long,Open
SAYAJIIND.BO,2024-10-14,250,163.1,217.76,,234.0,Long,Open
SBC.BO,2024-09-16,28,18.39,,37.41,37.8,Short,Close
SBECSUG.BO,2024-10-14,57,59.9,,64.09,64.45,Short,Close
SBECSYS.BO,2024-10-14,40,40.6,,44.22,44.8,Short,Close
SBFL.BO,2024-10-10,25,19.51,,26.64,27.0,Short,Close
SBGLP.BO,2024-10-21,132,102.0,,139.85,141.8,Short,Close
SBICARD.NS,2024-09-13,706,678.9,,813.99,817.4,Short,Close
SBILIFE.NS,2024-09-23,1700,1307.7,,1913.75,1925.0,Short,Close
SBIN.NS,2024-10-09,799,795.05,787.63,,809.85,Long,Open
SBISENSEX.BO,2024-09-27,882,756.9,,939.63,942.68,Short,Close
SBRANDS.BO,2024-10-15,17,17.8,,18.0,20.0,Short,Close
SCAGRO.BO,2024-10-03,18,17.44,15.77,,16.35,Long,Open
SCANPGEOM.BO,2024-10-21,9,8.28,,9.7,9.9,Short,Close
SCANSTL.BO,2024-10-14,59,58.0,,68.07,68.55,Short,Close
SCHAEFFLER.NS,2024-10-22,3876,3715.45,,3931.84,4083.05,Short,Close
SCHAND.NS,2024-10-15,208,213.21,,220.81,222.0,Short,Close
SCHNEIDER.NS,2024-10-15,765,745.0,,869.0,877.9,Short,Close
SCI.NS,2024-10-16,220,236.7,,246.54,274.25,Short,Close
SCPL.BO,2024-10-18,355,340.25,359.1,,376.4,Long,Open
SCTL.BO,2024-08-19,1,0.63,,1.14,1.17,Short,Close
SDBL.NS,2024-09-16,100,86.46,,127.08,128.44,Short,Close
SDL.BO,2024-10-18,30,18.16,,33.06,33.62,Short,Close
SEAMECLTD.NS,2024-10-10,1332,951.05,,1472.64,1484.9,Short,Close
SEASONST.BO,2024-10-18,19,18.22,,20.98,22.6,Short,Close
SEATV.BO,2024-10-21,11,9.84,,11.06,11.06,Short,Close
SECMARK.BO,2024-10-15,111,86.1,,134.98,136.53,Short,Close
SECURCRED.NS,2024-10-14,4,5.52,,5.02,5.08,Short,Close
SECURKLOUD.NS,2024-10-16,35,32.4,,40.56,44.15,Short,Close
SEIL.BO,2024-09-27,158,81.25,,195.56,197.9,Short,Close
SEL.BO,2024-10-10,41,39.65,38.18,,39.71,Long,Open
SELAN.NS,2024-08-20,790,335.55,,1038.94,1078.25,Short,Close
SEMAC.NS,2024-10-01,400,563.95,405.83,,459.0,Long,Open
SEQUENT.NS,2024-10-03,180,92.05,,224.33,240.7,Short,Close
SERVOTECH.NS,2024-10-11,168,75.5,,196.1,198.4,Short,Close
SESHAPAPER.NS,2024-10-14,302,325.1,,338.31,340.25,Short,Close
SETCO.NS,2024-10-10,10,11.03,,12.31,13.29,Short,Close
SETFBSE100.BO,2024-09-27,283,233.03,,302.68,303.46,Short,Close
SETUINFRA.NS,2024-10-21,1,0.72,,0.95,0.97,Short,Close
SEVENHILL.BO,2024-09-17,1,0.66,,1.2,1.2,Short,Close
SEYAIND.NS,2024-10-18,24,24.39,,25.24,31.41,Short,Close
SFL.NS,2024-07-09,857,992.75,,1047.34,1067.0,Short,Close
SFPIL.BO,2024-10-14,10,4.98,,10.36,10.6,Short,Close
SGIL.BO,2024-09-17,379,280.0,420.0,,488.45,Long,Open
SGL.NS,2024-10-14,17,15.5,,19.11,19.25,Short,Close
SGNTE.BO,2024-10-14,1,0.8,0.94,,0.96,Short,Close
SGRL.BO,2024-09-12,779,581.0,,887.88,900.0,Short,Close
SHAHALLOYS.NS,2024-09-26,71,51.95,,108.83,112.99,Short,Close
SHAHFOOD.BO,2024-08-16,233,148.05,221.8,,221.8,Long,Open
SHAILY.BO,2024-10-10,918,802.25,,993.67,1091.65,Short,Close
SHAKTIPUMP.NS,2024-10-11,4243,1149.0,,5043.6,5124.8,Short,Close
SHALBY.NS,2024-09-16,247,210.35,,287.46,297.9,Short,Close
SHALIWIR.BO,2024-10-11,25,22.25,,27.55,28.3,Short,Close
SHALPAINTS.NS,2024-09-16,114,150.7,,151.4,154.0,Short,Close
SHALPRO.BO,2024-10-11,1,0.57,,0.63,0.63,Short,Close
SHANGAR.BO,2024-10-21,8,6.87,7.25,,8.29,Long,Open
SHANKARA.NS,2024-07-04,486,603.05,,722.75,739.2,Short,Close
SHANTAI.BO,2024-10-07,55,33.86,52.61,,52.65,Long,Open
SHANTI.NS,2024-10-11,17,14.45,,20.86,21.29,Short,Close
SHANTIGEAR.NS,2024-10-11,599,573.75,602.24,,617.95,Long,Open
SHAQUAK.BO,2024-10-14,1,1.38,,1.66,1.66,Short,Close
SHARDACROP.NS,2024-09-23,596,345.0,535.59,,583.8,Long,Open
SHARDAMOTR.NS,2024-08-28,2120,1120.0,,2823.13,2863.4,Short,Close
SHARDUL.BO,2024-10-16,504,224.0,,545.75,556.85,Short,Close
SHAREINDIA.NS,2024-10-16,299,278.15,,323.17,326.75,Short,Close
SHARIABEES.BO,2024-09-12,564,472.6,,597.8,608.2,Short,Close
SHARIKA.BO,2024-09-30,17,8.39,,22.03,22.45,Short,Close
SHARPINV.BO,2024-08-20,1,0.49,,0.89,0.92,Short,Close
SHASHIJIT.BO,2024-10-15,3,3.25,,3.63,3.68,Short,Close
SHAWGELTIN.BO,2024-09-06,349,321.65,,407.04,414.0,Short,Close
SHBAJRG.BO,2024-10-01,220,252.6,,252.93,257.0,Short,Close
SHEMAROO.NS,2024-09-25,163,128.7,,206.02,215.0,Short,Close
SHERVANI.BO,2024-10-21,542,530.0,,554.5,575.0,Short,Close
SHESHAINDS.BO,2024-10-21,14,12.05,12.93,,14.89,Long,Open
SHETR.BO,2024-10-17,161,122.0,149.45,,164.9,Long,Open
SHGANEL.BO,2024-10-09,37,21.25,32.66,,34.5,Long,Open
SHHARICH.BO,2024-09-30,93,65.65,,105.9,107.65,Short,Close
SHILCTECH.BO,2024-10-21,7148,5317.5,,7468.01,7756.7,Short,Close
SHILGRAVQ.BO,2024-10-11,168,146.4,,196.96,199.45,Short,Close
SHILPAMED.NS,2024-10-16,807,417.6,,907.91,919.9,Short,Close
SHINDL.BO,2024-10-16,44,41.0,,47.69,48.0,Short,Close
SHISHIND.BO,2024-10-14,112,107.0,,135.75,140.0,Short,Close
SHIVA.BO,2024-10-15,4,3.87,3.76,,4.84,Long,Open
SHIVAAGRO.BO,2024-10-09,45,40.1,,50.17,51.0,Short,Close
SHIVACEM.BO,2024-08-19,42,49.97,,56.31,57.05,Short,Close
SHIVAGR.BO,2024-10-16,24,20.0,,26.73,27.3,Short,Close
SHIVALIK.BO,2024-10-04,536,535.1,,637.7,648.9,Short,Close
SHIVAMAUTO.NS,2024-10-11,41,35.06,,46.75,47.5,Short,Close
SHIVAMILLS.NS,2024-10-09,92,84.0,89.92,,102.0,Long,Open
SHIVATEX.NS,2024-09-23,237,151.1,187.09,,220.0,Long,Open
SHK.NS,2024-10-15,290,180.0,,327.29,331.0,Short,Close
SHKARTP.BO,2024-10-03,11,9.82,11.16,,14.76,Long,Open
SHOPERSTOP.NS,2024-10-01,712,689.0,793.75,,909.95,Long,Open
SHRADHA.NS,2024-10-17,164,125.66,,175.23,175.66,Short,Close
SHRAJSYNQ.BO,2024-10-14,27,,23.73,,26.23,Long,Open
SHRDAIS.BO,2024-10-17,433,378.0,402.97,,498.95,Long,Open
SHREDIGCEM.NS,2024-09-26,92,95.0,,98.32,102.0,Short,Close
SHREECEM.NS,2024-10-01,24413,26811.05,,26485.43,26580.8,Short,Close
SHREEGANES.BO,2024-10-04,1,1.12,1.05,,1.21,Long,Open
SHREEPAC.BO,2024-10-18,126,146.7,149.85,,163.95,Long,Open
SHREEPUSHK.NS,2024-10-18,257,236.6,,269.75,273.0,Short,Close
SHREERAMA.NS,2024-10-21,27,25.6,,29.41,29.8,Short,Close
SHREMETAL.BO,2024-10-21,37,35.0,,40.25,45.0,Short,Close
SHRENIK.NS,2024-10-07,1,0.7,,0.89,0.9,Short,Close
SHREYANIND.NS,2024-08-27,244,241.1,,278.06,282.95,Short,Close
SHREYAS.NS,2024-10-18,358,293.85,,378.84,385.0,Short,Close
SHREYASI.BO,2024-10-18,15,8.57,13.33,,14.6,Long,Open
SHRICON.BO,2024-10-15,199,184.75,172.8,,222.6,Long,Open
SHRIDINE.BO,2024-10-15,435,441.0,,485.93,489.9,Short,Close
SHRIKRISH.BO,2024-10-14,38,35.61,,41.31,42.0,Short,Close
SHRIPISTON.NS,2024-10-16,2021,1761.0,,2257.75,2277.0,Short,Close
SHRISTI.BO,2024-10-10,52,40.08,,59.76,61.0,Short,Close
SHRJAGP.BO,2024-09-11,676,490.5,,889.44,896.9,Short,Close
SHUKJEW.BO,2024-09-23,11,12.55,7.9,,24.22,Long,Open
SHUKRAPHAR.BO,2024-10-16,67,59.02,,77.25,78.2,Short,Close
SHVFL.BO,2024-10-18,24,18.92,,25.61,25.63,Short,Close
SHYAMCENT.NS,2024-10-17,17,16.8,,19.7,20.29,Short,Close
SHYAMMETL.BO,2024-09-23,838,516.15,,940.3,948.0,Short,Close
SHYAMTEL.BO,2024-10-09,16,14.07,12.96,,14.05,Long,Open
SHYMINV.BO,2024-10-11,11,9.51,,11.61,11.8,Short,Close
SIBARAUT.BO,2024-10-09,13,9.27,11.98,,12.59,Long,Open
SICAGEN.BO,2024-10-11,80,52.5,,92.63,97.85,Short,Close
SICALLOG.NS,2024-08-19,177,134.01,121.12,,175.6,Long,Open
SIDDHA.BO,2024-09-25,9,9.06,,10.07,10.9,Short,Close
SIEL.BO,2024-10-15,60,57.0,,65.05,65.73,Short,Close
SIELFNS.BO,2024-09-30,71,10.27,,78.13,80.01,Short,Close
SIEMENS.NS,2024-10-16,7281,6502.75,,8061.44,8129.9,Short,Close
SIGIND.NS,2024-09-24,70,58.0,,80.68,88.65,Short,Close
SIGMA.NS,2024-08-27,360,435.3,,410.13,431.65,Short,Close
SIKA.BO,2024-10-16,2500,2380.0,,2706.5,2733.65,Short,Close
SIKKO.NS,2024-10-08,93,69.85,95.79,,105.5,Long,Open
SIKOZY.BO,2024-10-09,1,1.03,,1.41,1.42,Short,Close
SIL.NS,2024-10-16,26,26.11,26.05,,27.56,Long,Open
SILGO.NS,2024-10-21,45,32.59,46.66,,51.65,Long,Open
SILINV.NS,2024-10-22,789,530.0,,879.85,910.0,Short,Close
SILLYMONKS.NS,2024-10-14,22,16.25,,24.23,24.65,Short,Close
SILVERO.BO,2024-10-07,6,2.55,3.95,,4.69,Long,Open
SILVERTUC.NS,2024-08-02,711,376.1,,789.19,815.0,Short,Close
SILVOAK.BO,2024-09-12,162,45.79,80.58,,91.77,Long,Open
SIMBHALS.NS,2024-09-27,22,24.95,,26.61,26.88,Short,Close
SIMMOND.BO,2024-10-08,152,83.98,113.95,,131.9,Long,Open
SIMPLEXCAS.BO,2024-10-18,345,167.25,310.67,,335.05,Long,Open
SIMPLEXINF.NS,2024-10-17,226,128.02,,265.34,271.59,Short,Close
SIMPLXMIL.BO,2024-10-03,5660,3451.1,,7313.55,7385.95,Short,Close
SIMPLXPAP.BO,2024-09-25,2518,1477.5,,3061.5,3115.0,Short,Close
SIMPLXREA.BO,2024-10-11,170,150.0,187.32,,231.0,Long,Open
SIMRAN.BO,2024-10-15,220,127.95,,237.71,239.95,Short,Close
SINCLAIR.BO,2024-08-22,91,,,112.45,113.95,Short,Close
SINDHUTRAD.BO,2024-10-10,22,17.1,,28.37,29.11,Short,Close
SINGER.BO,2024-10-16,86,84.0,,94.44,98.0,Short,Close
SINNAR.BO,2024-10-15,669,,,809.5,810.0,Short,Close
SINTERCOM.NS,2024-09-30,157,120.6,,168.32,170.05,Short,Close
SIPL.BO,2024-10-18,17,10.51,14.52,,16.0,Long,Open
SIRCA.NS,2024-09-24,309,298.0,,354.5,357.0,Short,Close
SIS.NS,2024-08-02,393,420.25,,451.72,456.3,Short,Close
SITAENT.BO,2024-10-21,89,32.05,85.06,,112.62,Long,Open
SITINET.NS,2024-09-24,1,0.5,0.85,,1.14,Short,Close
SIYSIL.NS,2024-10-16,510,471.6,,537.42,547.0,Short,Close
SJVN.NS,2024-09-27,112,114.55,129.06,,134.89,Long,Open
SKCIL.BO,2024-10-14,207,175.6,,231.69,238.9,Short,Close
SKFINDIA.NS,2024-10-17,5195,4930.0,,5406.03,5449.9,Short,Close
SKIL.NS,2024-10-14,5,5.41,4.83,,5.2,Long,Open
SKIPPER.NS,2024-10-14,502,323.05,,601.89,618.9,Short,Close
SKMEGGPROD.NS,2024-10-16,243,231.1,,260.0,263.0,Short,Close
SKPMIL.BO,2024-10-11,39,38.17,,44.69,44.92,Short,Close
SKPSEC.BO,2024-10-21,279,146.9,,307.51,313.35,Short,Close
SKRABUL.BO,2024-10-04,29,18.42,19.17,,23.87,Long,Open
SKYGOLD.BO,2024-10-17,3210,2425.0,3102.34,,3258.0,Long,Open
SKYIND.BO,2024-10-14,162,96.15,,191.4,196.05,Short,Close
SKYLMILAR.BO,2024-10-17,20,19.9,,21.53,22.37,Short,Close
SLSTLQ.BO,2024-10-18,45,35.0,,47.78,48.7,Short,Close
SMARTLINK.NS,2024-10-15,231,222.1,,259.75,355.75,Short,Close
SMCGLOBAL.NS,2024-10-09,162,139.91,147.92,,168.0,Long,Open
SMFIL.BO,2024-10-16,7,6.23,,7.4,7.49,Short,Close
SMIFS.BO,2024-10-15,89,45.79,79.69,,99.84,Long,Open
SML.BO,2024-10-18,33,28.85,,35.05,35.05,Short,Close
SMLISUZU.NS,2024-10-01,1756,1925.45,1852.88,,1959.0,Long,Open
SMLT.BO,2024-10-14,179,167.6,,203.59,210.0,Short,Close
SMRUTHIORG.BO,2024-09-05,133,146.2,,151.93,153.7,Short,Close
SMSLIFE.NS,2024-10-15,1363,626.45,,1611.15,1630.55,Short,Close
SMSPHARMA.NS,2024-10-01,293,175.25,358.91,,376.65,Long,Open
SNL.BO,2024-09-23,406,319.7,,488.96,497.95,Short,Close
SNOWMAN.NS,2024-10-08,71,71.11,76.06,,91.65,Long,Open
SOBHA.NS,2024-10-16,1665,1653.0,,1819.34,1830.65,Short,Close
SODFC.BO,2024-10-11,100,103.0,101.74,,114.0,Long,Open
SOFTSOL.BO,2024-10-10,458,215.0,,556.4,556.4,Short,Close
SOFTTECH.NS,2024-10-01,348,280.2,,373.65,377.0,Short,Close
SOLARA.NS,2024-10-21,781,686.55,,837.0,850.65,Short,Close
SOLARINDS.NS,2024-10-08,10988,9967.55,10736.75,,12124.05,Long,Open
SOLIDSTON.BO,2024-10-18,33,31.15,34.68,,38.5,Long,Open
SOLIMAC.BO,2024-10-10,98,91.6,,115.15,117.3,Short,Close
SOMANYCERA.NS,2024-10-01,683,561.2,,735.38,739.0,Short,Close
SOMATEX.NS,2024-10-11,38,32.21,,53.98,55.3,Short,Close
SOMICONVEY.NS,2024-10-15,170,159.84,,185.17,188.4,Short,Close
SONACOMS.BO,2024-09-23,637,565.05,,761.8,767.8,Short,Close
SONAL.BO,2024-10-11,110,95.0,,129.77,132.0,Short,Close
SONALAD.BO,2024-10-01,67,58.75,,74.0,74.99,Short,Close
SONATSOFTW.NS,2024-10-16,581,579.35,,623.78,630.0,Short,Close
SOTL.NS,2024-08-27,512,340.0,,625.71,633.9,Short,Close
SOURCENTRL.BO,2024-10-17,249,78.0,,264.5,264.5,Short,Close
SOUTHBANK.NS,2024-06-20,24,16.2,,28.6,28.82,Short,Close
SOUTHERNIN.BO,2024-09-18,21,15.55,,26.8,26.8,Short,Close
SOUTHMG.BO,2024-10-08,309,187.25,,374.25,378.75,Short,Close
SOUTHWEST.NS,2024-09-05,115,98.1,,151.75,154.0,Short,Close
SOUTLAT.BO,2024-10-18,26,23.28,25.01,,34.38,Long,Open
SOVERDIA.BO,2024-10-16,53,26.25,43.32,,60.29,Long,Open
SPAL.NS,2024-09-27,847,521.05,,1013.69,1041.85,Short,Close
SPANDANA.NS,2024-08-30,464,932.95,,630.08,636.0,Short,Close
SPARC.NS,2024-10-21,208,198.7,,215.59,223.39,Short,Close
SPCAPIT.BO,2024-10-16,53,22.88,49.44,,58.5,Long,Open
SPECFOOD.BO,2024-10-18,28,22.62,23.4,,26.95,Long,Open
SPECIALITY.NS,2024-09-10,157,168.2,,178.45,179.6,Short,Close
SPECTRA.BO,2024-10-15,5,4.28,,4.98,5.18,Short,Close
SPELS.BO,2024-09-17,175,104.5,,239.5,239.5,Short,Close
SPENCERS.NS,2024-10-16,91,75.0,,101.64,102.75,Short,Close
SPENTA.BO,2024-10-18,145,112.0,133.65,,144.85,Long,Open
SPIC.NS,2024-09-23,77,64.4,,86.64,96.63,Short,Close
SPICEJET.BO,2024-10-11,57,46.0,,66.95,68.98,Short,Close
SPLIL.NS,2024-09-13,56,52.3,,62.57,62.89,Short,Close
SPLPETRO.NS,2024-08-19,785,544.35,,889.51,899.0,Short,Close
SPMLINFRA.NS,2024-10-15,217,167.36,,262.0,266.0,Short,Close
SPORTKING.BO,2024-10-09,107,72.0,,123.2,124.9,Short,Close
SPSINT.BO,2024-08-12,37,5.37,35.51,,35.51,Long,Open
SPSL.BO,2024-10-21,16,14.7,16.2,,16.2,Long,Open
SPTL.NS,2024-06-07,1,2.3,0.86,,1.25,Short,Close
SPTRSHI.BO,2024-10-15,44,37.3,,48.29,49.38,Short,Close
SPYL.NS,2024-08-26,40,2.15,,90.45,90.6,Short,Close
SRAMSET.BO,2024-08-28,400,259.15,574.61,,636.0,Long,Open
SRECR.BO,2024-10-21,67,58.25,67.6,,74.23,Long,Open
SREEL.NS,2024-07-31,257,190.05,,325.33,331.25,Short,Close
SRESTHA.BO,2024-10-07,1,1.14,,0.93,0.93,Short,Close
SRF.NS,2024-09-05,2218,2210.0,,2637.5,2649.0,Short,Close
SRGHFL.BO,2024-09-09,330,249.8,,349.88,399.45,Short,Close
SRHHYPOLTD.NS,2024-10-10,749,540.25,,875.52,910.7,Short,Close
SRIKPRIND.BO,2024-10-04,33,30.67,,39.17,39.8,Short,Close
SRINACHA.BO,2024-10-18,38,35.61,,39.38,42.0,Short,Close
SRIND.BO,2024-10-18,2,0.95,,1.88,1.9,Short,Close
SRMCL.BO,2024-10-16,101,50.53,,106.36,108.95,Short,Close
SRMENERGY.BO,2024-10-10,18,14.05,,20.31,21.25,Short,Close
SRPL.NS,2024-10-07,2,1.01,1.14,,1.22,Long,Open
SRTRANSFIN.NS,2023-02-09,1234,1146.0,,1312.72,1317.45,Short,Close
SSLEL.BO,2024-09-17,368,259.35,,407.74,415.95,Short,Close
SSPDL.BO,2024-10-18,19,18.31,,21.63,22.31,Short,Close
SSWL.NS,2024-08-27,204,244.15,,234.51,236.47,Short,Close
SSWRL.BO,2024-10-15,39,34.2,,41.91,42.5,Short,Close
STANCAP.BO,2024-10-21,1,0.97,,1.22,1.65,Short,Close
STANROS.BO,2024-10-22,85,81.02,83.26,,90.49,Long,Open
STAR.NS,2024-09-23,1585,687.2,1299.96,,1431.0,Long,Open
STARCEMENT.NS,2024-10-01,201,203.5,205.07,,217.24,Long,Open
STARCOM.BO,2024-10-14,139,49.52,,155.74,159.3,Short,Close
STARDELTA.BO,2024-10-17,925,729.0,,1053.21,1084.25,Short,Close
STARLIT.BO,2024-07-12,2,3.98,,6.63,6.79,Short,Close
STARLITE.BO,2024-09-03,4,2.39,3.11,,3.28,Long,Open
STARLOG.BO,2024-10-21,47,32.16,,49.9,51.0,Short,Close
STARPAPER.NS,2024-08-26,201,200.35,,245.86,246.99,Short,Close
STARTECK.BO,2024-09-18,271,244.55,254.15,,278.15,Long,Open
STCINDIA.NS,2024-09-13,149,116.0,,191.55,194.99,Short,Close
STCORP.BO,2024-10-16,13,14.7,,14.33,14.6,Short,Close
STDBAT.BO,2024-10-09,74,78.0,,83.76,88.8,Short,Close
STDSFAC.BO,2024-09-23,66,49.0,,76.42,77.9,Short,Close
STEELCAS.BO,2024-10-14,749,612.95,,788.91,799.95,Short,Close
STEELCITY.NS,2024-10-08,102,85.09,89.82,,105.0,Long,Open
STEELXIND.NS,2024-08-26,11,8.2,,14.46,14.76,Short,Close
STEL.NS,2024-10-09,563,406.6,518.96,,586.5,Long,Open
STELLAR.BO,2024-10-17,6,3.9,,6.09,6.09,Short,Close
STEP2COR.BO,2024-10-09,32,28.51,,37.42,38.49,Short,Close
STERTOOLS.NS,2024-10-08,512,355.05,553.96,,610.7,Long,Open
STHINPA.BO,2024-10-14,107,96.05,,114.63,119.0,Short,Close
STL.BO,2024-06-14,22,53.81,,27.79,28.0,Short,Close
STLSTRINF.BO,2024-10-11,34,26.1,,35.18,37.8,Short,Close
STLTECH.NS,2024-08-27,117,135.1,,139.55,140.95,Short,Close
STOVACQ.BO,2024-10-18,3450,3095.0,3317.67,,3800.0,Long,Open
STOVEKRAFT.NS,2024-10-16,852,556.05,,907.51,916.0,Short,Close
STRGRENWO.BO,2024-10-07,45,28.49,,51.99,52.02,Short,Close
STRLGUA.BO,2024-10-04,29,20.14,,43.04,43.04,Short,Close
STURDY.BO,2024-08-23,0,0.37,,0.44,0.45,Short,Close
STYLAMIND.BO,2024-10-17,2185,1406.8,,2694.76,2736.0,Short,Close
STYRENIX.NS,2024-10-15,2424,2318.6,,2645.82,2672.0,Short,Close
SUBEXLTD.NS,2024-10-03,23,22.5,,28.82,29.27,Short,Close
SUBROS.NS,2024-09-24,636,535.1,,786.19,793.55,Short,Close
SUBSM.BO,2024-06-27,25,13.11,22.28,,24.61,Long,Open
SUCROSA.BO,2024-10-17,21,14.35,,23.67,23.99,Short,Close
SUDAI.BO,2024-10-14,65,41.71,63.47,,64.9,Long,Open
SUDARSCHEM.NS,2024-10-11,974,680.0,,1162.26,1217.5,Short,Close
SUDTIND-B.BO,2024-10-03,19,12.31,,21.64,22.12,Short,Close
SUGALDAM.BO,2024-10-07,63,27.09,,78.08,78.11,Short,Close
SUJALA.BO,2024-10-21,34,30.58,,35.1,36.0,Short,Close
SUKHJITS.BO,2024-10-17,549,401.05,,603.79,610.0,Short,Close
SULABEN.BO,2024-10-09,5,4.98,,6.67,6.9,Short,Close
SUMEDHA.BO,2024-10-21,55,48.2,,59.68,60.7,Short,Close
SUMEETINDS.NS,2024-09-17,98,38.0,64.65,,81.6,Long,Open
SUMERUIND.BO,2024-10-16,3,1.97,,2.64,2.7,Short,Close
SUMICHEM.NS,2024-10-16,505,380.05,,567.66,573.35,Short,Close
SUMIT.NS,2024-10-16,130,65.4,,149.74,149.74,Short,Close
SUMMITSEC.NS,2024-10-22,2934,1155.0,,3161.91,3398.0,Short,Close
SUNCITYSY.BO,2024-10-07,24,3.8,,27.12,27.16,Short,Close
SUNDARAM.NS,2024-07-12,3,2.15,,3.65,3.95,Short,Close
SUNDARMFIN.NS,2024-10-18,4963,3732.9,4851.88,,5269.85,Long,Open
SUNDARMHLD.NS,2024-10-15,339,216.0,,370.3,381.9,Short,Close
SUNDRMBRAK.NS,2024-09-10,842,615.25,,1239.13,1260.0,Short,Close
SUNDRMFAST.NS,2024-10-17,1383,1318.0,,1467.21,1497.55,Short,Close
SUNFLAG.NS,2024-10-14,201,203.0,,227.95,230.0,Short,Close
SUNGOLD.BO,2024-10-14,3,2.72,2.75,,3.39,Long,Open
SUNILAGR.BO,2024-10-16,148,134.25,,153.46,157.95,Short,Close
SUNILTX.BO,2024-10-07,66,66.0,63.05,,63.05,Long,Open
SUNLOC.BO,2024-09-13,83,56.5,,95.01,97.35,Short,Close
SUNPHARMA.NS,2024-06-24,1889,946.1,1482.01,,1529.85,Long,Open
SUNRAJDI.BO,2024-10-01,16,8.67,10.68,,11.55,Long,Open
SUNSHIEL.BO,2024-10-17,946,890.0,,1008.52,1079.1,Short,Close
SUNTECK.NS,2024-10-15,549,406.55,,592.7,602.75,Short,Close
SUNTV.NS,2024-10-01,749,567.6,,847.95,853.7,Short,Close
SUPER.BO,2024-09-23,1350,1351.1,,1662.5,1680.0,Short,Close
SUPERBAK.BO,2024-10-17,30,26.11,,31.5,31.81,Short,Close
SUPERHOUSE.NS,2024-10-16,218,214.1,,232.63,235.0,Short,Close
SUPERIOR.BO,2024-10-18,1,1.3,1.55,,1.7,Long,Open
SUPERSPIN.NS,2024-09-25,10,6.5,,13.73,13.73,Short,Close
SUPERTEX.BO,2024-10-21,11,9.25,,11.8,12.01,Short,Close
SUPRAJIT.NS,2024-10-07,496,480.0,,502.46,544.0,Short,Close
SUPREME.BO,2024-10-01,77,51.0,,95.42,97.23,Short,Close
SUPREMEENG.NS,2024-10-18,3,0.65,3.04,,3.51,Long,Open
SUPREMEIND.NS,2024-10-09,4479,4920.05,,5535.98,5580.0,Short,Close
SUPTANERY.BO,2024-10-11,13,8.65,,15.77,16.34,Short,Close
SURAJ.BO,2024-09-25,591,362.75,508.89,,535.55,Long,Open
SURAJLTD.BO,2024-10-15,446,,,470.0,470.0,Short,Close
SURANASOL.NS,2024-10-21,55,34.06,,57.11,58.1,Short,Close
SURANAT&P.NS,2024-10-16,21,20.05,,24.36,24.7,Short,Close
SURFI.BO,2024-10-01,15,12.58,15.99,,17.48,Long,Open
SURJIND.BO,2024-09-09,64,76.5,,73.96,83.9,Short,Close
SURYAAMBA.BO,2024-10-10,148,150.0,157.71,,172.9,Long,Open
SURYALA.BO,2024-09-17,361,382.25,,420.95,425.95,Short,Close
SURYALAXMI.NS,2024-10-16,83,84.8,,92.66,97.99,Short,Close
SURYAROSNI.NS,2024-10-11,631,549.3,,721.13,729.95,Short,Close
SURYODAY.NS,2024-10-08,158,172.9,166.91,,190.2,Long,Open
SURYVANSP.BO,2024-10-15,25,24.61,,28.0,28.8,Short,Close
SUTLEJTEX.NS,2024-08-26,59,48.5,,76.19,77.3,Short,Close
SUULD.NS,2024-09-30,4,5.34,,5.07,5.15,Short,Close
SUVEN.NS,2024-09-16,116,95.0,,162.26,166.0,Short,Close
SUVENPHAR.NS,2024-10-01,1267,598.0,1170.54,,1217.0,Long,Open
SUVIDHAA.NS,2024-08-27,5,7.4,,6.07,6.15,Short,Close
SUYOG.BO,2024-10-18,1606,1470.0,,1723.96,1744.45,Short,Close
SUZLON.NS,2024-09-16,69,35.5,,85.3,86.04,Short,Close
SVAMSOF.BO,2024-10-08,5,3.08,2.96,,3.46,Long,Open
SVARTCORP.BO,2024-08-23,4,3.32,,5.32,5.47,Short,Close
SVCIND.BO,2024-10-17,5,4.07,,5.55,5.65,Short,Close
SVGLOBAL.BO,2024-10-10,140,95.05,,150.91,156.45,Short,Close
SVLL.NS,2024-10-10,292,202.55,,328.65,353.0,Short,Close
SVPGLOB.BO,2024-10-08,6,6.73,6.64,,7.35,Long,Open
SW1.BO,2024-10-22,83,19.2,,83.0,87.15,Short,Close
SWADPOL.BO,2024-09-26,94,127.3,,123.49,126.15,Short,Close
SWAGTAM.BO,2024-10-21,76,50.82,74.42,,94.5,Long,Open
SWANENERGY.NS,2024-10-11,495,620.0,,569.03,576.8,Short,Close
SWARAJENG.NS,2024-09-04,2935,2188.05,,3399.85,3470.0,Short,Close
SWARNSAR.BO,2024-10-01,46,23.1,,55.03,56.04,Short,Close
SWASTIKA.BO,2024-10-11,214,764.4,210.3,,234.0,Long,Open
SWASTIVI.BO,2024-09-20,7,6.83,,8.99,9.37,Short,Close
