Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
NCC.NS,8/21/2024,292,321.99,308.50
NCC.NS,8/22/2024,292,322.69,308.50
NCC.NS,8/23/2024,292,324.73,308.50
NCC.NS,8/26/2024,292,323.80,308.50
NCC.NS,8/27/2024,292,326.18,308.50
NCC.NS,8/28/2024,292,326.76,308.50
NCC.NS,8/29/2024,292,324.18,318.10
NCC.NS,8/30/2024,292,321.91,317.00
NCC.NS,9/2/2024,292,326.08,317.00
NCC.NS,9/3/2024,292,326.04,317.00
NCC.NS,9/4/2024,292,325.58,317.00
NCC.NS,9/5/2024,292,328.91,317.00
NCC.NS,9/6/2024,292,323.75,314.30
NCC.NS,9/9/2024,292,314.18,308.10
NCC.NS,9/10/2024,292,316.88,308.10
NCC.NS,9/11/2024,292,317.72,308.10
NCC.NS,9/12/2024,292,317.20,308.10
NCC.NS,9/13/2024,292,320.24,308.10
NCC.NS,9/16/2024,292,315.63,308.10
NCC.NS,9/17/2024,292,314.30,309.20
NCC.NS,9/18/2024,292,314.92,309.20
NCC.NS,9/19/2024,292,312.38,299.10
NCC.NS,9/20/2024,292,313.52,299.10
NCC.NS,9/23/2024,292,316.48,299.10
NCC.NS,9/24/2024,292,314.89,299.10
NCC.NS,9/25/2024,292,310.79,299.10
NCC.NS,9/26/2024,292,308.25,303.30
NCC.NS,9/27/2024,292,307.35,300.00
NCC.NS,9/30/2024,292,303.44,293.05
NCC.NS,10/1/2024,292,308.11,293.05
NCC.NS,10/3/2024,292,304.86,293.05
NCC.NS,10/4/2024,292,301.21,291.65
NCC.NS,10/7/2024,292,299.56,289.25
NCC.NS,10/8/2024,292,299.24,289.15
NCC.NS,10/9/2024,292,303.18,289.15
NCC.NS,10/10/2024,292,309.00,289.15
NCC.NS,10/11/2024,292,301.05,289.15
NCC.NS,10/14/2024,292,299.77,289.15
NCC.NS,10/18/2024,292,310.36,289.15
NCLIND.NS,8/7/2024,199,240.88,228.01
NCLIND.NS,8/22/2024,199,235.05,214.00
NCLIND.NS,10/14/2024,199,219.80,201.60
NDGL.NS,9/3/2024,5624,3400.61,2890.00
NDGL.NS,10/18/2024,5624,5889.45,5665.80
NDASEC.BO,8/5/2024,42,38.94,36.01
NDASEC.BO,8/6/2024,42,38.48,35.70
NDASEC.BO,8/8/2024,42,39.50,34.87
NDASEC.BO,8/9/2024,42,37.94,34.87
NDASEC.BO,8/12/2024,42,39.61,34.87
NDASEC.BO,8/13/2024,42,38.57,34.87
NDASEC.BO,8/14/2024,42,37.04,34.75
NDASEC.BO,8/16/2024,42,36.91,34.75
NDASEC.BO,8/19/2024,42,36.70,34.75
NDASEC.BO,8/20/2024,42,35.81,33.80
NDASEC.BO,9/9/2024,42,43.43,37.76
NDASEC.BO,9/23/2024,42,42.15,37.50
NDASEC.BO,10/4/2024,42,48.87,37.50
NDASEC.BO,10/16/2024,42,43.28,38.26
NDRAUTO.NS,8/8/2024,775,584.85,495.00
NDRAUTO.NS,9/5/2024,775,835.31,525.50
NDRAUTO.NS,9/17/2024,775,949.00,755.10
NDRAUTO.NS,9/25/2024,775,1018.49,839.28
NDRAUTO.NS,10/9/2024,775,862.21,721.60
NAHARCAP.NS,8/29/2024,323,370.09,300.35
NAHARCAP.NS,10/17/2024,323,308.29,299.80
NAHARCAP.NS,10/22/2024,323,335.07,296.55
NDL.NS,8/14/2024,5,4.92,4.60
NDL.NS,9/25/2024,5,7.20,4.52
NDL.NS,10/9/2024,5,6.31,5.52
NEAGI.BO,8/6/2024,4450,4555.76,4300.05
NEAGI.BO,8/7/2024,4450,4732.59,4300.05
NEAGI.BO,8/8/2024,4450,4935.63,4300.05
NEAGI.BO,8/9/2024,4450,4906.51,4300.05
NEAGI.BO,8/12/2024,4450,5292.50,4300.05
NEAGI.BO,9/11/2024,4450,5031.21,4715.05
NECLIFE.NS,8/28/2024,35,41.99,29.26
NECLIFE.NS,9/12/2024,35,54.38,37.00
NECLIFE.NS,10/3/2024,35,43.19,39.10
NECCLTD.NS,8/5/2024,28,36.57,34.84
NECCLTD.NS,8/6/2024,28,35.83,33.51
NECCLTD.NS,8/7/2024,28,34.47,32.30
NECCLTD.NS,8/8/2024,28,34.99,32.30
NECCLTD.NS,8/9/2024,28,34.52,32.30
NECCLTD.NS,8/13/2024,28,36.64,32.30
NECCLTD.NS,9/16/2024,28,33.55,30.00
NECCLTD.NS,10/1/2024,28,32.41,28.90
NECCLTD.NS,10/15/2024,28,30.95,28.05
NEIL.BO,8/5/2024,14,16.16,15.51
NEIL.BO,8/6/2024,14,16.04,15.12
NEIL.BO,8/7/2024,14,15.66,15.12
NEIL.BO,8/8/2024,14,15.79,15.12
NEIL.BO,8/9/2024,14,15.47,13.86
NEIL.BO,8/12/2024,14,15.43,13.86
NEIL.BO,8/13/2024,14,15.49,13.86
NEIL.BO,8/14/2024,14,14.43,13.86
NEIL.BO,8/16/2024,14,14.50,13.86
NEIL.BO,8/19/2024,14,14.34,13.88
NEIL.BO,8/27/2024,14,17.85,13.65
NEIL.BO,9/18/2024,14,15.24,11.84
NEIL.BO,10/10/2024,14,15.74,11.46
NEIL.BO,10/11/2024,14,15.83,11.46
NEELKAN.BO,8/2/2024,15,14.91,13.30
NEELKAN.BO,8/13/2024,15,15.67,13.30
NEELKAN.BO,8/21/2024,15,16.18,14.21
NEELKAN.BO,9/13/2024,15,15.52,14.46
NEELKAN.BO,9/16/2024,15,15.76,14.46
NEELKAN.BO,9/27/2024,15,15.38,14.28
NEELKAN.BO,9/30/2024,15,16.04,14.28
NEELKAN.BO,10/1/2024,15,16.35,14.28
NEELKAN.BO,10/15/2024,15,15.59,14.76
NELCAST.NS,8/27/2024,119,150.02,137.92
NELCAST.NS,9/19/2024,119,135.40,129.90
NEERAJ.BO,8/13/2024,20,21.48,18.75
NEERAJ.BO,9/24/2024,20,20.58,18.00
NEERAJ.BO,10/17/2024,20,22.06,17.15
NEOGEN.NS,8/12/2024,1950,1783.10,1517.10
NEOGEN.NS,9/20/2024,1950,2312.82,1445.85
NEOGEN.NS,10/3/2024,1950,2203.39,2041.20
NEOGEN.NS,10/4/2024,1950,2141.18,2029.80
NEOGEN.NS,10/7/2024,1950,2106.57,1976.30
NEOGEN.NS,10/11/2024,1950,2157.50,1976.30
NELCO.NS,8/27/2024,901,1272.50,799.25
NELCO.NS,9/5/2024,901,1306.88,799.25
NEOINFRA.BO,8/6/2024,28,17.48,15.66
NEOINFRA.BO,8/7/2024,28,16.66,15.66
NEOINFRA.BO,8/8/2024,28,17.31,15.66
NEOINFRA.BO,8/16/2024,28,17.70,15.50
NEOINFRA.BO,9/11/2024,28,25.54,15.88
NEOINFRA.BO,9/18/2024,28,24.64,23.86
NEOINFRA.BO,9/19/2024,28,23.56,22.67
NEOINFRA.BO,9/20/2024,28,23.50,22.67
NEOINFRA.BO,9/23/2024,28,23.49,22.67
NEOINFRA.BO,9/24/2024,28,23.45,22.67
NEOINFRA.BO,9/25/2024,28,23.45,22.67
NEOINFRA.BO,9/26/2024,28,24.49,22.67
NEOINFRA.BO,9/27/2024,28,24.48,22.67
NEOINFRA.BO,9/30/2024,28,23.18,23.18
NEOINFRA.BO,10/1/2024,28,23.04,23.00
NEOINFRA.BO,10/7/2024,28,25.00,21.85
NESCO.NS,9/10/2024,904,1005.25,917.95
NESCO.NS,10/16/2024,904,989.82,892.00
NESTLEIND.BO,9/30/2024,2369,2722.05,2481.05
NETLINK.BO,8/9/2024,142,153.96,130.50
NETLINK.BO,9/3/2024,142,167.77,131.00
NETLINK.BO,9/30/2024,142,163.01,140.80
NETLINK.BO,10/10/2024,142,150.52,137.00
NESTLEIND.NS,7/9/2024,2531,2628.48,2532.50
NETTLINX.BO,9/10/2024,87,97.21,75.20
NETTLINX.BO,9/11/2024,87,94.25,75.20
NETTLINX.BO,9/12/2024,87,94.18,75.20
NETTLINX.BO,9/13/2024,87,94.24,75.20
NETTLINX.BO,9/16/2024,87,93.78,90.10
NETTLINX.BO,9/19/2024,87,95.61,90.10
NEWGEN.NS,8/20/2024,1185,1117.56,940.05
NEWGEN.NS,8/30/2024,1185,1113.05,1013.10
NEWGEN.NS,9/27/2024,1185,1425.01,1050.00
NEWGEN.NS,10/11/2024,1185,1380.23,1232.10
NEWLIGHT.BO,8/9/2024,9,50.07,27.00
NEWLIGHT.BO,9/13/2024,9,61.15,57.98
NEWLIGHT.BO,9/30/2024,9,67.83,56.78
NEULANDLAB.NS,9/24/2024,13540,12880.78,12092.25
NEULANDLAB.NS,10/16/2024,13540,16232.49,11100.00
NETWORK18.NS,8/9/2024,78,100.78,86.88
NETWORK18.NS,8/22/2024,78,102.71,92.01
NETWORK18.NS,10/15/2024,78,86.21,72.51
NEXTMEDIA.NS,8/12/2024,7,8.74,6.90
NEXTMEDIA.NS,9/17/2024,7,8.09,7.07
NEXTMEDIA.NS,10/18/2024,7,7.08,6.55
NGIL.BO,8/2/2024,39,40.19,38.50
NGIL.BO,8/5/2024,39,39.11,35.00
NGIL.BO,8/6/2024,39,40.22,35.00
NGIL.BO,8/7/2024,39,38.98,35.00
NGIL.BO,8/8/2024,39,40.11,35.00
NGIL.BO,8/9/2024,39,38.82,35.00
NGIL.BO,8/12/2024,39,38.95,35.00
NGIL.BO,8/13/2024,39,39.18,35.00
NGIL.BO,8/14/2024,39,39.81,37.15
NGIL.BO,8/16/2024,39,38.76,37.15
NGIL.BO,8/19/2024,39,39.09,37.15
NGIL.BO,8/20/2024,39,38.79,37.15
NGIL.BO,8/21/2024,39,38.29,37.15
NGIL.BO,8/22/2024,39,38.58,37.15
NGIL.BO,8/23/2024,39,38.85,37.58
NGIL.BO,8/26/2024,39,39.06,37.58
NGIL.BO,8/28/2024,39,38.61,37.58
NGIL.BO,8/29/2024,39,38.32,37.58
NGIL.BO,8/30/2024,39,37.89,37.05
NGIL.BO,9/2/2024,39,38.67,37.05
NGIL.BO,9/3/2024,39,38.37,37.05
NGIL.BO,9/4/2024,39,38.18,37.05
NGIL.BO,9/5/2024,39,38.03,37.05
NGIL.BO,9/6/2024,39,38.31,37.00
NGIL.BO,9/9/2024,39,37.89,37.00
NGIL.BO,9/10/2024,39,37.96,37.00
NGIL.BO,9/11/2024,39,38.24,37.00
NGIL.BO,9/12/2024,39,37.94,37.00
NGIL.BO,9/13/2024,39,37.58,37.00
NGIL.BO,9/16/2024,39,37.89,37.00
NGIL.BO,9/17/2024,39,38.05,37.00
NGIL.BO,9/18/2024,39,38.09,36.70
NGIL.BO,10/1/2024,39,45.55,36.70
NFL.NS,8/5/2024,109,136.92,132.50
NFL.NS,8/6/2024,109,135.65,128.61
NFL.NS,8/22/2024,109,143.32,130.49
NGIND.BO,8/14/2024,168,184.50,162.00
NGIND.BO,9/12/2024,168,197.90,154.95
NGLFINE.BO,8/12/2024,2017,2650.68,2356.45
NGLFINE.BO,8/20/2024,2017,2489.06,2252.85
NGLFINE.BO,9/6/2024,2017,2262.48,2110.00
NGLFINE.BO,10/11/2024,2017,2129.84,1814.05
NH.NS,9/9/2024,1265,1377.84,1252.05
NHCFOODS.BO,9/5/2024,6,8.24,5.84
NHCFOODS.BO,10/15/2024,6,6.86,5.92
NIACL.NS,8/21/2024,198,271.93,230.20
NHPC.NS,9/3/2024,80,98.83,93.09
NICCOPAR.BO,9/12/2024,134,144.92,142.00
NICCOPAR.BO,9/25/2024,134,150.75,138.95
NICCOPAR.BO,10/16/2024,134,144.40,130.00
NIDHGRN.BO,10/4/2024,148,146.65,140.80
NIDHGRN.BO,10/8/2024,148,164.75,140.80
NIBL.NS,8/5/2024,34,43.62,34.12
NIBL.NS,8/6/2024,34,41.51,34.12
NIBL.NS,8/9/2024,34,42.44,34.12
NIBL.NS,8/19/2024,34,40.38,36.55
NIBL.NS,8/20/2024,34,40.18,36.55
NIBL.NS,8/21/2024,34,40.51,36.55
NIBL.NS,8/22/2024,34,40.15,36.55
NIBL.NS,8/23/2024,34,39.74,38.70
NIBL.NS,8/26/2024,34,39.72,38.70
NIBL.NS,8/27/2024,34,39.29,37.25
NIBL.NS,9/9/2024,34,41.99,37.25
NIBL.NS,10/15/2024,34,38.67,31.00
NIHARINF.BO,9/4/2024,6,7.07,5.00
NIHARINF.BO,9/26/2024,6,6.98,6.15
NIHARINF.BO,10/11/2024,6,6.36,5.45
NIHARINF.BO,10/21/2024,6,6.78,5.45
NIFTYBEES.BO,9/27/2024,275,292.29,276.31
NIKHILAD.BO,8/8/2024,120,137.55,118.00
NIKHILAD.BO,9/17/2024,120,142.68,127.05
NIITLTD.NS,8/27/2024,158,178.09,107.50
NIITLTD.NS,9/10/2024,158,194.59,107.50
NIITLTD.NS,10/15/2024,158,181.96,155.04
NILACHAL.BO,8/20/2024,41,50.50,47.01
NILACHAL.BO,9/2/2024,41,50.25,46.75
NILACHAL.BO,9/9/2024,41,50.35,46.75
NILACHAL.BO,9/16/2024,41,51.43,47.50
NILACHAL.BO,10/17/2024,41,45.43,40.03
NILAINFRA.NS,8/12/2024,12,14.73,12.04
NILAINFRA.NS,8/23/2024,12,15.61,12.04
NILAINFRA.NS,10/10/2024,12,13.96,11.42
NILASPACES.NS,9/6/2024,12,12.13,7.60
NILASPACES.NS,9/25/2024,12,12.37,10.99
NILASPACES.NS,10/17/2024,12,13.09,10.21
NILE.BO,8/23/2024,2380,2690.81,1967.30
NILE.BO,9/20/2024,2380,2421.21,2163.90
NILE.BO,10/21/2024,2380,2499.25,1932.55
NINSYS.BO,8/13/2024,555,505.93,449.45
NINSYS.BO,8/29/2024,555,519.29,472.90
NINSYS.BO,9/16/2024,555,671.25,471.90
NINSYS.BO,10/9/2024,555,603.40,529.50
NINSYS.BO,10/10/2024,555,582.65,529.50
NINSYS.BO,10/11/2024,555,580.31,529.50
NINSYS.BO,10/14/2024,555,580.20,529.50
NINSYS.BO,10/15/2024,555,585.18,529.50
NINSYS.BO,10/17/2024,555,623.04,529.50
NIMBSPROJ.BO,10/4/2024,138,122.80,41.94
NIRAJ.NS,8/9/2024,62,50.48,46.00
NIRAJ.NS,9/13/2024,62,72.64,49.61
NILKAMAL.NS,9/24/2024,1852,1962.04,1855.80
NIRAVCOM.BO,8/9/2024,823,657.60,585.00
NIRAVCOM.BO,8/16/2024,823,668.00,585.00
NIRAVCOM.BO,8/19/2024,823,660.00,585.00
NIRAVCOM.BO,8/20/2024,823,641.63,585.00
NIRAVCOM.BO,8/21/2024,823,640.95,585.00
NIRAVCOM.BO,8/23/2024,823,680.00,585.00
NIRAVCOM.BO,8/26/2024,823,680.00,585.00
NIRAVCOM.BO,8/27/2024,823,671.17,585.00
NIRAVCOM.BO,8/28/2024,823,669.85,612.55
NIRAVCOM.BO,8/29/2024,823,711.41,612.55
NIRAVCOM.BO,9/10/2024,823,817.74,612.55
NIRAVCOM.BO,10/3/2024,823,1164.64,737.50
NIRLON.BO,9/3/2024,415,444.50,433.00
NIPPOBATRY.NS,8/26/2024,542,611.43,552.40
NITINCAST.BO,8/26/2024,706,793.13,665.90
NITINCAST.BO,9/23/2024,706,661.72,639.90
NITINCAST.BO,9/27/2024,706,695.00,639.90
NITCO.NS,8/28/2024,115,88.15,70.80
NITCO.NS,9/5/2024,115,87.86,81.00
NITCO.NS,10/18/2024,115,119.75,75.51
NITINSPIN.NS,8/7/2024,407,463.19,400.00
NITINSPIN.NS,8/22/2024,407,443.58,406.70
NITINSPIN.NS,10/9/2024,407,385.81,351.25
NITIRAJ.NS,8/12/2024,246,290.03,265.85
NITIRAJ.NS,8/29/2024,246,248.30,200.30
NITIRAJ.NS,9/5/2024,246,235.96,216.00
NITIRAJ.NS,9/18/2024,246,241.49,213.01
NITIRAJ.NS,10/1/2024,246,256.75,225.07
NITIRAJ.NS,10/14/2024,246,261.31,238.05
NKIND.NS,8/5/2024,47,60.35,50.98
NKIND.NS,9/2/2024,47,59.89,52.70
NIYOGIN.BO,8/9/2024,48,66.95,61.20
NIYOGIN.BO,10/16/2024,48,57.80,45.36
NLCINDIA.NS,9/5/2024,246,279.57,268.35
NLCINDIA.NS,9/27/2024,246,288.04,258.50
NMDC.NS,8/27/2024,219,232.03,210.06
NMDC.NS,9/30/2024,219,245.43,205.68
NMDC.NS,10/14/2024,219,237.71,211.00
NOCIL.NS,8/12/2024,278,300.51,283.05
NOCIL.NS,8/13/2024,278,294.15,283.05
NOCIL.NS,8/14/2024,278,284.65,277.00
NOCIL.NS,9/6/2024,278,298.54,278.65
NOCIL.NS,10/1/2024,278,296.96,266.90
NOCIL.NS,10/16/2024,278,302.64,267.90
NOIDATOLL.NS,8/26/2024,13,14.61,11.50
NOIDATOLL.NS,9/27/2024,13,16.73,13.05
NOL.BO,9/5/2024,131,145.45,126.20
NORRIS.BO,10/15/2024,18,19.68,15.73
NORBTEAEXP.NS,8/12/2024,17,15.44,11.51
NORBTEAEXP.NS,8/26/2024,17,16.59,12.88
NORBTEAEXP.NS,9/19/2024,17,26.17,14.25
NORTHLINK.BO,9/17/2024,29,29.71,29.70
NORTHLINK.BO,9/18/2024,29,29.38,28.40
NORTHLINK.BO,9/19/2024,29,28.46,27.52
NORTHLINK.BO,9/20/2024,29,26.16,26.15
NORTHLINK.BO,9/23/2024,29,26.16,26.15
NORTHLINK.BO,9/24/2024,29,26.17,26.15
NORTHLINK.BO,9/25/2024,29,25.88,25.01
NORTHLINK.BO,9/26/2024,29,24.79,24.00
NORTHLINK.BO,9/27/2024,29,24.79,24.00
NORTHLINK.BO,9/30/2024,29,24.00,24.00
NORTHLINK.BO,10/1/2024,29,24.00,24.00
NORTHLINK.BO,10/3/2024,29,24.00,24.00
NORTHLINK.BO,10/4/2024,29,24.00,24.00
NOUVEAU.BO,10/14/2024,1,0.62,0.49
NOVIS.BO,10/1/2024,22,26.30,22.14
NOVARTIND.BO,8/22/2024,1027,1140.81,1076.00
NOVARTIND.BO,9/26/2024,1027,1205.00,1044.75
NOVARTIND.BO,10/16/2024,1027,1158.88,973.70
NPRFIN.BO,8/7/2024,28,24.50,21.00
NPRFIN.BO,8/19/2024,28,25.97,21.53
NPRFIN.BO,8/23/2024,28,26.55,21.53
NPRFIN.BO,8/26/2024,28,25.91,21.53
NPRFIN.BO,8/27/2024,28,25.67,21.53
NPRFIN.BO,8/28/2024,28,25.85,21.53
NPRFIN.BO,9/3/2024,28,27.64,23.00
NPRFIN.BO,9/5/2024,28,27.22,23.00
NPRFIN.BO,9/6/2024,28,26.89,23.00
NPRFIN.BO,10/17/2024,28,36.99,23.00
NRBBEARING.NS,9/5/2024,263,330.31,317.55
NSIL.NS,8/22/2024,7291,4749.00,4160.05
NSIL.NS,9/16/2024,7291,4713.21,4405.85
NSIL.NS,10/1/2024,7291,5058.65,4437.05
NSIL.NS,10/21/2024,7291,7672.27,4557.75
NTCIND.BO,8/13/2024,234,275.52,124.50
NTCIND.BO,9/24/2024,234,227.26,199.60
NTCIND.BO,10/15/2024,234,254.83,186.55
NTL.BO,8/9/2024,3,3.46,2.59
NTL.BO,10/11/2024,3,3.39,2.54
NITTAGELA.BO,9/5/2024,783,856.35,801.00
NITTAGELA.BO,10/22/2024,783,796.25,770.00
NTPC.NS,8/30/2024,418,417.28,399.55
NTPC.NS,9/30/2024,418,444.74,385.30
NUCLEUS.NS,8/21/2024,1202,1546.89,1139.55
NURECA.NS,8/27/2024,286,317.14,260.15
NURECA.NS,9/18/2024,286,386.50,323.50
NUTRICIRCLE.BO,8/30/2024,250,273.30,260.30
NYSSACORP.BO,8/26/2024,13,7.41,6.17
NYSSACORP.BO,9/30/2024,13,17.78,6.02
OASISEC.BO,9/16/2024,195,240.75,17.60
OASISEC.BO,10/21/2024,195,207.24,181.30
OBCL.BO,8/21/2024,57,62.80,56.11
OCCL.NS,8/27/2024,249,290.00,253.60
OCCL.NS,9/12/2024,249,269.50,250.00
OCCL.NS,10/11/2024,249,281.81,240.00
OBEROIRLTY.NS,8/12/2024,1952,1810.26,1687.00
OBEROIRLTY.NS,9/26/2024,1952,1959.93,1719.05
OBEROIRLTY.NS,10/16/2024,1952,2038.01,1714.05
OCTAVE.BO,8/29/2024,4,4.90,3.62
OCTAVE.BO,9/18/2024,4,5.55,4.13
OCTAVE.BO,10/3/2024,4,5.04,4.50
OCTAVE.BO,10/4/2024,4,4.90,4.50
OCTAVE.BO,10/7/2024,4,4.87,4.50
OCTAVE.BO,10/10/2024,4,4.81,4.34
ODYSSEY.BO,10/17/2024,127,136.65,102.15
ODYCORP.BO,8/13/2024,30,11.80,10.60
OIL.NS,8/30/2024,524,756.18,568.30
OIL.NS,9/17/2024,524,620.31,565.30
OIL.NS,9/24/2024,524,591.43,553.85
OIL.NS,10/14/2024,524,586.51,534.90
OFSS.NS,9/3/2024,11017,11413.30,10720.75
OFSS.NS,9/17/2024,11017,12519.06,10759.40
OFSS.NS,9/24/2024,11017,11592.58,10651.25
OFSS.NS,10/15/2024,11017,11842.64,10723.00
OILCOUNTUB.NS,8/29/2024,52,57.01,43.25
OILCOUNTUB.NS,9/30/2024,52,55.59,44.35
OIVL.BO,8/22/2024,9,103.22,83.15
OIVL.BO,9/3/2024,9,99.18,87.01
OIVL.BO,9/20/2024,9,11.91,8.62
OKPLA.BO,8/26/2024,12,17.63,11.05
OKPLA.BO,9/17/2024,12,15.16,13.30
OKPLA.BO,10/10/2024,12,14.26,12.85
OLECTRA.NS,8/14/2024,1658,1675.40,1527.55
OLECTRA.NS,8/16/2024,1658,1647.77,1527.55
OLECTRA.NS,8/19/2024,1658,1631.39,1527.55
OLECTRA.NS,8/20/2024,1658,1621.00,1587.40
OLECTRA.NS,8/21/2024,1658,1602.06,1580.05
OLECTRA.NS,8/22/2024,1658,1623.96,1580.05
OLECTRA.NS,8/23/2024,1658,1613.11,1580.05
OLECTRA.NS,8/26/2024,1658,1593.29,1567.15
OLECTRA.NS,8/27/2024,1658,1582.00,1558.00
OLECTRA.NS,8/28/2024,1658,1623.97,1558.00
OLECTRA.NS,8/29/2024,1658,1588.25,1558.00
OLECTRA.NS,8/30/2024,1658,1575.75,1558.00
OLECTRA.NS,9/2/2024,1658,1563.70,1546.15
OLECTRA.NS,9/3/2024,1658,1573.31,1545.30
OLECTRA.NS,9/4/2024,1658,1571.14,1532.55
OLECTRA.NS,9/5/2024,1658,1575.23,1532.55
OLECTRA.NS,9/6/2024,1658,1561.00,1532.55
OLECTRA.NS,9/9/2024,1658,1540.88,1521.00
OLECTRA.NS,10/1/2024,1658,1733.76,1615.00
OLECTRA.NS,10/11/2024,1658,1743.02,1552.70
OLPCL.BO,8/8/2024,3,4.02,3.50
OLPCL.BO,8/12/2024,3,4.08,3.50
OLPCL.BO,8/13/2024,3,3.87,3.50
OLPCL.BO,8/14/2024,3,3.88,3.50
OLPCL.BO,8/16/2024,3,3.71,3.50
OLPCL.BO,8/19/2024,3,3.91,3.38
OLPCL.BO,8/20/2024,3,3.96,3.38
OLPCL.BO,8/21/2024,3,3.97,3.38
OLPCL.BO,8/22/2024,3,3.82,3.38
OLPCL.BO,8/23/2024,3,3.87,3.38
OLPCL.BO,8/27/2024,3,4.28,3.38
OLPCL.BO,9/12/2024,3,3.68,3.35
OLPCL.BO,10/10/2024,3,3.76,3.15
OLPCL.BO,10/18/2024,3,3.91,3.15
OLYOI.BO,10/14/2024,45,37.27,36.32
NMSRESRC.BO,10/7/2024,69,83.92,77.30
OLYMPTX.BO,8/28/2024,46,54.58,45.58
OMAXE.NS,8/8/2024,118,128.81,119.30
OMAXE.NS,8/9/2024,118,121.92,118.98
OMAXE.NS,8/12/2024,118,121.95,113.03
OMAXE.NS,8/13/2024,118,123.95,113.03
OMAXE.NS,8/14/2024,118,117.88,113.00
OMAXE.NS,8/16/2024,118,119.88,113.00
OMAXE.NS,8/22/2024,118,130.70,113.00
OMAXE.NS,9/25/2024,118,117.57,110.00
OMAXE.NS,10/7/2024,118,112.70,106.87
OMAXE.NS,10/11/2024,118,130.12,106.87
OMINFRAL.NS,8/8/2024,155,205.15,195.38
OMINFRAL.NS,8/9/2024,155,205.77,194.89
OMINFRAL.NS,8/12/2024,155,196.79,188.65
OMINFRAL.NS,8/13/2024,155,193.04,184.47
OMINFRAL.NS,8/14/2024,155,186.61,177.35
OMINFRAL.NS,8/26/2024,155,216.38,177.35
OMINFRAL.NS,9/30/2024,155,171.20,161.57
OMINFRAL.NS,10/1/2024,155,171.59,161.57
OMINFRAL.NS,10/3/2024,155,171.30,161.57
OMINFRAL.NS,10/4/2024,155,170.29,160.97
OMINFRAL.NS,10/7/2024,155,163.54,156.10
OMINFRAL.NS,10/9/2024,155,171.10,156.10
OMAXAUTO.NS,8/16/2024,114,142.43,131.25
OMAXAUTO.NS,8/27/2024,114,143.52,129.99
OMAXAUTO.NS,10/1/2024,114,130.72,119.20
OMAXAUTO.NS,10/9/2024,114,124.49,108.01
OMKARCHEM.NS,8/23/2024,8,10.85,8.92
OMKARCHEM.NS,9/23/2024,8,9.40,7.61
OMKARCHEM.NS,10/14/2024,8,10.10,8.25
ONEGLOBAL.BO,9/27/2024,143,177.46,133.95
ONEGLOBAL.BO,10/8/2024,143,161.09,147.50
OMNITEX.BO,8/20/2024,258,219.24,142.60
OMNITEX.BO,9/6/2024,258,258.55,181.80
OMNITEX.BO,9/18/2024,258,309.79,181.80
OMNITEX.BO,9/30/2024,258,303.38,267.35
ONEPOINT.NS,8/12/2024,60,68.68,65.07
ONEPOINT.NS,8/13/2024,60,68.75,65.00
ONEPOINT.NS,8/14/2024,60,65.98,63.66
ONEPOINT.NS,8/26/2024,60,73.90,63.66
ONEPOINT.NS,9/9/2024,60,72.84,65.40
ONELIFECAP.NS,9/19/2024,18,21.20,17.81
ONMOBILE.NS,8/23/2024,80,90.04,74.23
ONMOBILE.NS,9/16/2024,80,91.44,79.74
ONGC.NS,8/12/2024,272,341.00,305.15
ONTIC.BO,9/4/2024,1,0.57,0.53
ONTIC.BO,9/5/2024,1,0.56,0.53
ONTIC.BO,9/6/2024,1,0.55,0.51
ONTIC.BO,9/9/2024,1,0.56,0.51
ONTIC.BO,9/10/2024,1,0.57,0.51
ONTIC.BO,9/11/2024,1,0.57,0.51
ONTIC.BO,9/12/2024,1,0.54,0.51
ONTIC.BO,9/13/2024,1,0.56,0.51
ONTIC.BO,9/23/2024,1,0.54,0.51
ONTIC.BO,10/10/2024,1,0.82,0.51
OONE.BO,8/5/2024,11,14.06,12.75
OONE.BO,8/6/2024,11,13.27,11.10
OONE.BO,8/7/2024,11,12.15,10.51
OONE.BO,8/8/2024,11,11.35,10.16
OONE.BO,8/9/2024,11,10.77,10.10
OONE.BO,8/12/2024,11,10.61,9.65
OONE.BO,8/13/2024,11,10.05,8.70
OONE.BO,8/28/2024,11,12.34,8.70
OONE.BO,9/5/2024,11,12.50,11.01
OONE.BO,9/17/2024,11,11.67,10.74
OONE.BO,10/18/2024,11,11.18,10.51
OPTIEMUS.NS,8/9/2024,645,521.50,440.10
OPTIEMUS.NS,8/23/2024,645,596.25,466.00
OPTIEMUS.NS,9/25/2024,645,826.71,561.20
OPTIEMUS.NS,9/27/2024,645,844.39,561.20
OPTIEMUS.NS,9/30/2024,645,841.75,561.20
OPTIEMUS.NS,10/1/2024,645,809.04,561.20
OPTIEMUS.NS,10/3/2024,645,782.05,728.50
OPTIEMUS.NS,10/4/2024,645,731.15,683.60
OPTIEMUS.NS,10/7/2024,645,695.91,638.65
OPTIEMUS.NS,10/15/2024,645,731.59,682.80
ONWARDTEC.NS,8/5/2024,348,415.96,404.00
ONWARDTEC.NS,8/6/2024,348,419.41,399.65
ONWARDTEC.NS,8/7/2024,348,410.16,399.65
ONWARDTEC.NS,8/8/2024,348,411.29,399.65
ONWARDTEC.NS,8/9/2024,348,416.96,399.65
ONWARDTEC.NS,8/12/2024,348,409.72,399.65
