Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
NSIL.NS,8/7/2024,7291,4204.75,4135.00
NSIL.NS,9/13/2024,7291,4584.76,4405.85
NSIL.NS,9/23/2024,7291,4589.21,4437.05
NSIL.NS,10/8/2024,7291,4606.26,4557.75
NTPC.NS,8/19/2024,418,402.96,393.30
NTPC.NS,9/12/2024,418,394.55,385.30
NTL.BO,10/4/2024,3,3.08,2.54
NURECA.NS,8/19/2024,286,268.41,260.15
NURECA.NS,9/2/2024,286,296.49,292.25
NURECA.NS,10/8/2024,286,307.40,295.50
NUCLEUS.NS,8/19/2024,1202,1181.00,1139.55
NUTRICIRCLE.BO,8/19/2024,250,273.30,260.30
NUTRICIRCLE.BO,9/23/2024,250,202.80,197.60
NYSSACORP.BO,8/6/2024,13,6.43,6.11
NYSSACORP.BO,9/12/2024,13,6.65,6.02
OASISEC.BO,9/13/2024,195,215.51,17.60
OASISEC.BO,10/17/2024,195,191.50,181.30
OBCL.BO,8/7/2024,57,56.37,54.20
OBEROIRLTY.NS,8/6/2024,1952,1726.89,1687.00
OBEROIRLTY.NS,8/30/2024,1952,1743.55,1691.75
OBEROIRLTY.NS,10/9/2024,1952,1782.55,1714.05
OBEROIRLTY.NS,10/17/2024,1952,1940.48,1714.05
OCCL.NS,8/20/2024,249,276.55,253.60
OCCL.NS,9/10/2024,249,257.73,250.00
OCCL.NS,10/9/2024,249,249.88,240.00
OCTAVE.BO,8/22/2024,4,3.85,3.62
OCTAVE.BO,9/5/2024,4,4.31,4.13
OCTAVE.BO,10/1/2024,4,4.61,4.50
OCTAVE.BO,10/3/2024,4,4.80,4.50
OCTAVE.BO,10/4/2024,4,4.78,4.50
OCTAVE.BO,10/9/2024,4,4.53,4.34
ODYCORP.BO,8/7/2024,30,10.75,10.60
ODYCORP.BO,8/19/2024,30,10.95,10.64
OIL.NS,8/7/2024,524,595.42,568.30
OIL.NS,9/13/2024,524,577.50,565.30
OIL.NS,9/23/2024,524,564.49,553.85
OIL.NS,10/8/2024,524,547.61,534.90
OFSS.NS,8/7/2024,11017,9987.75,9605.05
OFSS.NS,9/10/2024,11017,11134.95,10759.40
OFSS.NS,9/20/2024,11017,11111.96,10651.25
OFSS.NS,10/9/2024,11017,11385.36,10723.00
OIVL.BO,8/7/2024,9,84.68,82.41
OIVL.BO,8/30/2024,9,88.75,87.01
OIVL.BO,9/16/2024,9,10.06,8.62
OILCOUNTUB.NS,8/9/2024,52,44.32,43.25
OILCOUNTUB.NS,9/23/2024,52,45.49,44.35
OKPLA.BO,8/22/2024,12,13.15,11.05
OKPLA.BO,9/13/2024,12,13.61,13.30
OKPLA.BO,10/8/2024,12,13.15,12.85
OLPCL.BO,8/7/2024,3,3.95,3.43
OLPCL.BO,8/9/2024,3,3.86,3.50
OLPCL.BO,8/12/2024,3,3.99,3.50
OLPCL.BO,8/13/2024,3,3.67,3.50
OLPCL.BO,8/14/2024,3,3.63,3.50
OLPCL.BO,8/16/2024,3,3.64,3.50
OLPCL.BO,8/19/2024,3,3.56,3.38
OLPCL.BO,8/20/2024,3,3.78,3.38
OLPCL.BO,8/21/2024,3,3.93,3.38
OLPCL.BO,8/22/2024,3,3.67,3.38
OLPCL.BO,8/26/2024,3,4.01,3.38
OLPCL.BO,9/9/2024,3,3.40,3.35
OLPCL.BO,10/8/2024,3,3.36,3.15
OLPCL.BO,10/16/2024,3,3.56,3.15
OLECTRA.NS,8/13/2024,1658,1644.43,1527.55
OLECTRA.NS,8/14/2024,1658,1643.50,1527.55
OLECTRA.NS,8/16/2024,1658,1615.93,1527.55
OLECTRA.NS,8/19/2024,1658,1614.26,1527.55
OLECTRA.NS,8/20/2024,1658,1598.60,1587.40
OLECTRA.NS,8/21/2024,1658,1587.39,1580.05
OLECTRA.NS,8/22/2024,1658,1607.99,1580.05
OLECTRA.NS,8/23/2024,1658,1599.74,1580.05
OLECTRA.NS,8/26/2024,1658,1575.86,1567.15
OLECTRA.NS,8/27/2024,1658,1566.00,1558.00
OLECTRA.NS,8/28/2024,1658,1592.43,1558.00
OLECTRA.NS,8/29/2024,1658,1570.45,1558.00
OLECTRA.NS,8/30/2024,1658,1563.95,1558.00
OLECTRA.NS,9/2/2024,1658,1552.00,1546.15
OLECTRA.NS,9/3/2024,1658,1554.64,1545.30
OLECTRA.NS,9/4/2024,1658,1545.41,1532.55
OLECTRA.NS,9/5/2024,1658,1563.78,1532.55
OLECTRA.NS,9/6/2024,1658,1549.00,1532.55
OLECTRA.NS,9/10/2024,1658,1554.85,1521.00
OLECTRA.NS,10/8/2024,1658,1585.41,1552.70
OLYOI.BO,10/15/2024,45,37.61,36.32
OLYMPTX.BO,8/21/2024,46,48.53,45.58
OMAXAUTO.NS,8/6/2024,114,128.89,127.27
OMAXAUTO.NS,8/26/2024,114,132.40,129.99
OMAXAUTO.NS,9/27/2024,114,124.48,119.20
OMAXAUTO.NS,10/8/2024,114,111.69,108.01
OMAXAUTO.NS,10/16/2024,114,120.21,111.80
OMAXE.NS,8/7/2024,118,122.44,119.30
OMAXE.NS,8/8/2024,118,126.44,119.30
OMAXE.NS,8/9/2024,118,119.96,118.98
OMAXE.NS,8/12/2024,118,116.00,113.03
OMAXE.NS,8/13/2024,118,120.06,113.03
OMAXE.NS,8/14/2024,118,114.63,113.00
OMAXE.NS,8/19/2024,118,118.46,113.00
OMAXE.NS,9/20/2024,118,111.87,110.00
OMAXE.NS,10/4/2024,118,108.92,107.10
OMAXE.NS,10/8/2024,118,111.12,106.87
OMAXE.NS,10/16/2024,118,124.56,106.87
OMINFRAL.NS,8/7/2024,155,200.52,195.38
OMINFRAL.NS,8/8/2024,155,205.15,195.38
OMINFRAL.NS,8/9/2024,155,198.52,194.89
OMINFRAL.NS,8/12/2024,155,191.36,188.65
OMINFRAL.NS,8/13/2024,155,187.33,184.47
OMINFRAL.NS,8/16/2024,155,185.14,177.35
OMINFRAL.NS,9/27/2024,155,164.38,161.57
OMINFRAL.NS,9/30/2024,155,167.60,161.57
OMINFRAL.NS,10/1/2024,155,168.86,161.57
OMINFRAL.NS,10/3/2024,155,168.11,161.57
OMINFRAL.NS,10/4/2024,155,164.08,160.97
OMINFRAL.NS,10/8/2024,155,159.53,156.10
OMKARCHEM.NS,9/17/2024,8,8.16,7.61
OMKARCHEM.NS,9/30/2024,8,8.55,8.25
OMNITEX.BO,8/27/2024,258,189.04,181.80
OMNITEX.BO,9/11/2024,258,247.45,181.80
OMNITEX.BO,9/26/2024,258,279.75,267.35
ONEGLOBAL.BO,10/4/2024,143,151.38,147.50
ONELIFECAP.NS,8/9/2024,18,16.22,15.51
ONELIFECAP.NS,10/16/2024,18,16.04,15.88
ONEPOINT.NS,8/9/2024,60,66.68,65.07
ONEPOINT.NS,8/12/2024,60,67.53,65.07
ONEPOINT.NS,8/13/2024,60,66.25,65.00
ONEPOINT.NS,8/16/2024,60,65.54,63.66
ONEPOINT.NS,9/4/2024,60,66.55,65.40
ONGC.NS,8/7/2024,272,316.74,305.15
NMSRESRC.BO,10/22/2024,69,65.34,64.02
ONMOBILE.NS,8/19/2024,80,78.84,74.23
ONMOBILE.NS,9/9/2024,80,81.05,79.74
ONTIC.BO,9/3/2024,1,0.53,0.53
ONTIC.BO,9/4/2024,1,0.55,0.53
ONTIC.BO,9/5/2024,1,0.55,0.53
ONTIC.BO,9/6/2024,1,0.52,0.51
ONTIC.BO,9/9/2024,1,0.55,0.51
ONTIC.BO,9/10/2024,1,0.56,0.51
ONTIC.BO,9/11/2024,1,0.55,0.51
ONTIC.BO,9/12/2024,1,0.53,0.51
ONTIC.BO,9/20/2024,1,0.53,0.51
ONTIC.BO,10/8/2024,1,0.55,0.51
ONTIC.BO,10/16/2024,1,0.62,0.60
OONE.BO,8/5/2024,11,13.19,12.75
OONE.BO,8/6/2024,11,11.82,11.10
OONE.BO,8/7/2024,11,11.06,10.51
OONE.BO,8/8/2024,11,10.56,10.16
OONE.BO,8/9/2024,11,10.32,10.10
OONE.BO,8/12/2024,11,9.97,9.65
OONE.BO,8/16/2024,11,9.73,8.70
OONE.BO,9/2/2024,11,11.26,11.01
OONE.BO,9/13/2024,11,11.02,10.74
OONE.BO,10/9/2024,11,10.81,10.08
OPTIEMUS.NS,8/7/2024,645,464.28,440.10
OPTIEMUS.NS,8/16/2024,645,486.39,466.00
OPTIEMUS.NS,9/12/2024,645,584.75,561.20
OPTIEMUS.NS,9/26/2024,645,792.61,561.20
OPTIEMUS.NS,9/27/2024,645,805.16,561.20
OPTIEMUS.NS,9/30/2024,645,815.25,561.20
OPTIEMUS.NS,10/1/2024,645,777.01,561.20
OPTIEMUS.NS,10/3/2024,645,746.35,728.50
OPTIEMUS.NS,10/4/2024,645,699.45,683.60
OPTIEMUS.NS,10/8/2024,645,625.57,609.55
ONWARDTEC.NS,8/5/2024,348,407.99,404.00
ONWARDTEC.NS,8/6/2024,348,406.24,399.65
ONWARDTEC.NS,8/7/2024,348,406.59,399.65
ONWARDTEC.NS,8/8/2024,348,406.76,399.65
ONWARDTEC.NS,8/9/2024,348,408.99,399.65
ONWARDTEC.NS,8/12/2024,348,404.58,399.65
ONWARDTEC.NS,8/13/2024,348,403.46,400.15
ONWARDTEC.NS,8/19/2024,348,405.15,399.15
OPTIFIN.BO,8/7/2024,124,107.50,102.00
OPTIFIN.BO,8/8/2024,124,108.72,102.00
OPTIFIN.BO,8/9/2024,124,110.59,102.00
OPTIFIN.BO,8/12/2024,124,105.13,102.00
OPTIFIN.BO,8/14/2024,124,106.25,100.00
OPTIFIN.BO,9/18/2024,124,135.51,110.00
OPTIFIN.BO,9/19/2024,124,135.81,110.00
OPTIFIN.BO,9/20/2024,124,133.50,110.00
OPTIFIN.BO,9/23/2024,124,133.23,110.00
OPTIFIN.BO,9/24/2024,124,134.86,110.00
OPTIFIN.BO,9/25/2024,124,132.63,110.00
OPTIFIN.BO,9/26/2024,124,132.88,110.00
OPTIFIN.BO,9/27/2024,124,133.93,130.30
OPTIFIN.BO,9/30/2024,124,134.05,130.30
OPTIFIN.BO,10/1/2024,124,129.99,127.00
OPTIFIN.BO,10/3/2024,124,129.38,127.00
OPTIFIN.BO,10/4/2024,124,126.74,124.35
OPTIFIN.BO,10/7/2024,124,125.50,122.00
OPTIFIN.BO,10/8/2024,124,123.72,122.00
OPTIFIN.BO,10/11/2024,124,130.00,120.60
ORBTEXP.NS,8/6/2024,184,188.50,173.99
ORBTEXP.NS,8/16/2024,184,178.05,175.00
ORBTEXP.NS,9/11/2024,184,183.03,179.25
ORBTEXP.NS,10/10/2024,184,177.58,159.09
ORGCOAT.BO,8/7/2024,31,17.33,16.50
ORGCOAT.BO,8/16/2024,31,16.91,16.50
ORGCOAT.BO,8/30/2024,31,19.26,16.50
ORGCOAT.BO,9/13/2024,31,16.95,16.53
ORGCOAT.BO,9/19/2024,31,17.51,16.53
ORGCOAT.BO,9/20/2024,31,17.25,17.00
ORGCOAT.BO,9/23/2024,31,17.96,17.00
ORGCOAT.BO,9/30/2024,31,17.40,17.00
ORCHPHARMA.NS,8/28/2024,1241,1384.38,1144.55
ORCHPHARMA.NS,9/5/2024,1241,1413.76,1144.55
ORCHPHARMA.NS,10/9/2024,1241,1343.48,1240.05
ORIBEVER.BO,8/5/2024,292,336.52,329.80
ORIBEVER.BO,8/6/2024,292,339.38,329.80
ORIBEVER.BO,8/7/2024,292,342.41,329.80
ORIBEVER.BO,8/13/2024,292,339.75,328.50
ORIBEVER.BO,8/23/2024,292,347.75,332.00
ORIBEVER.BO,8/26/2024,292,351.25,332.00
ORIBEVER.BO,8/27/2024,292,349.20,332.00
ORIBEVER.BO,8/28/2024,292,342.65,332.00
ORIBEVER.BO,8/29/2024,292,330.00,325.00
ORIBEVER.BO,8/30/2024,292,338.55,325.00
ORIBEVER.BO,9/2/2024,292,328.58,325.00
ORIBEVER.BO,9/3/2024,292,331.25,325.00
ORIBEVER.BO,9/5/2024,292,325.13,315.50
ORICONENT.NS,8/7/2024,34,38.09,36.30
ORICONENT.NS,8/8/2024,34,39.28,36.30
ORICONENT.NS,8/9/2024,34,38.91,36.30
ORICONENT.NS,8/12/2024,34,38.42,36.30
ORICONENT.NS,8/13/2024,34,38.05,36.30
ORICONENT.NS,8/19/2024,34,38.47,37.20
ORICONENT.NS,9/13/2024,34,36.74,35.83
ORICONENT.NS,10/1/2024,34,38.20,36.86
ORICONENT.NS,10/3/2024,34,38.16,36.86
ORICONENT.NS,10/4/2024,34,37.00,36.51
ORICONENT.NS,10/8/2024,34,35.81,34.90
ORIENTALTL.NS,8/13/2024,12,11.02,9.65
ORIENTALTL.NS,9/2/2024,12,12.46,12.18
ORIENTALTL.NS,10/21/2024,12,11.23,10.05
ORIENTBELL.NS,9/9/2024,329,371.00,351.70
ORIENTCEM.NS,8/16/2024,347,328.32,317.50
ORIENTCEM.NS,8/19/2024,347,336.88,317.50
ORIENTCEM.NS,8/20/2024,347,329.04,317.50
ORIENTCEM.NS,8/21/2024,347,327.06,317.50
ORIENTCEM.NS,8/22/2024,347,330.49,317.50
ORIENTCEM.NS,8/23/2024,347,329.94,317.50
ORIENTCEM.NS,8/26/2024,347,313.44,307.20
ORIENTCEM.NS,8/27/2024,347,301.24,297.25
ORIENTCEM.NS,8/30/2024,347,288.24,277.50
ORIENTCEM.NS,9/3/2024,347,299.89,277.50
ORIENTCEM.NS,9/30/2024,347,279.63,271.00
ORIENTCEM.NS,10/8/2024,347,290.92,271.00
ORIENTCER.NS,8/7/2024,47,47.77,46.82
ORIENTCER.NS,8/19/2024,47,50.07,47.00
ORIENTCER.NS,8/27/2024,47,51.99,50.75
ORIENTELEC.NS,8/7/2024,221,256.73,253.10
ORIENTHOT.NS,8/7/2024,168,125.18,123.40
ORIENTHOT.NS,9/17/2024,168,161.24,159.20
ORIENTHOT.NS,9/27/2024,168,174.22,168.23
ORIENTHOT.NS,9/30/2024,168,177.50,168.23
ORIENTHOT.NS,10/1/2024,168,177.18,168.23
ORIENTHOT.NS,10/3/2024,168,173.65,168.23
ORIENTHOT.NS,10/4/2024,168,173.91,168.23
ORIENTHOT.NS,10/8/2024,168,172.17,166.10
ORIENTLTD.NS,8/7/2024,104,97.23,93.98
ORIENTLTD.NS,8/8/2024,104,99.34,93.98
ORIENTLTD.NS,8/9/2024,104,98.75,93.98
ORIENTLTD.NS,8/12/2024,104,97.68,93.98
ORIENTLTD.NS,8/13/2024,104,95.28,92.37
ORIENTLTD.NS,8/16/2024,104,97.00,91.50
ORIENTLTD.NS,9/3/2024,104,99.00,96.06
ORIENTLTD.NS,9/20/2024,104,104.50,100.53
ORIENTLTD.NS,10/8/2024,104,100.57,97.30
ORIENTPPR.NS,8/21/2024,43,48.47,46.30
ORIENTPPR.NS,9/9/2024,43,46.17,45.10
ORIENTTR.BO,9/6/2024,15,14.48,13.44
ORIENTTR.BO,10/1/2024,15,14.45,13.25
OROSMITHS.BO,8/21/2024,4,3.79,3.50
OROSMITHS.BO,9/5/2024,4,4.08,3.66
OROSMITHS.BO,9/19/2024,4,4.24,4.15
OROSMITHS.BO,10/1/2024,4,4.23,4.00
OROSMITHS.BO,10/8/2024,4,3.75,3.57
ORISSAMINE.NS,8/7/2024,8055,6933.50,6636.70
ORISSAMINE.NS,9/10/2024,8055,7795.56,7645.05
ORISSAMINE.NS,9/30/2024,8055,8934.75,8700.00
ORISSAMINE.NS,10/9/2024,8055,9003.75,8580.05
OAL.NS,8/7/2024,560,457.36,426.40
OAL.NS,8/16/2024,560,481.60,475.00
OAL.NS,9/24/2024,560,502.94,485.00
OAL.NS,10/8/2024,560,478.69,465.55
ORTEL.NS,8/9/2024,2,1.63,1.32
ORTEL.NS,8/12/2024,2,1.62,1.32
ORTEL.NS,8/13/2024,2,1.58,1.32
ORTEL.NS,8/14/2024,2,1.62,1.32
ORTEL.NS,8/16/2024,2,1.64,1.32
ORTEL.NS,8/19/2024,2,1.67,1.32
ORTEL.NS,8/20/2024,2,1.82,1.32
ORTEL.NS,8/21/2024,2,1.98,1.32
ORTEL.NS,8/22/2024,2,2.07,1.32
ORTEL.NS,8/23/2024,2,2.17,1.32
ORTEL.NS,8/26/2024,2,2.17,1.32
ORTEL.NS,8/27/2024,2,2.17,1.32
ORTEL.NS,8/28/2024,2,2.17,1.32
ORTEL.NS,8/29/2024,2,2.17,1.32
ORTEL.NS,10/1/2024,2,1.74,1.66
ORTINLAB.NS,8/7/2024,19,19.27,18.71
ORTINLAB.NS,8/21/2024,19,19.65,18.71
ORTINLAB.NS,9/13/2024,19,21.56,20.74
ORTINLAB.NS,9/16/2024,19,22.03,20.74
ORTINLAB.NS,9/17/2024,19,21.92,20.74
ORTINLAB.NS,9/18/2024,19,21.77,20.74
ORTINLAB.NS,9/19/2024,19,21.55,20.74
ORTINLAB.NS,9/20/2024,19,20.81,20.50
ORTINLAB.NS,9/23/2024,19,21.11,20.50
ORTINLAB.NS,9/24/2024,19,21.11,20.50
ORTINLAB.NS,9/25/2024,19,21.15,20.50
ORTINLAB.NS,9/26/2024,19,21.15,20.50
ORTINLAB.NS,9/27/2024,19,20.96,20.50
ORTINLAB.NS,9/30/2024,19,20.56,20.21
ORTINLAB.NS,10/1/2024,19,21.05,20.21
ORTINLAB.NS,10/3/2024,19,20.35,20.12
ORTINLAB.NS,10/4/2024,19,20.33,20.12
ORTINLAB.NS,10/11/2024,19,20.13,18.20
OSIAJEE.BO,8/7/2024,51,45.96,43.00
OSIAJEE.BO,8/19/2024,51,47.70,45.20
OSIAJEE.BO,9/11/2024,51,46.70,44.00
OSIAJEE.BO,9/12/2024,51,46.81,44.00
OSIAJEE.BO,9/16/2024,51,44.36,43.25
OSWALAGRO.NS,8/16/2024,72,58.76,41.50
OSWALAGRO.NS,8/30/2024,72,61.13,58.05
OSWALAGRO.NS,9/2/2024,72,65.22,58.05
OSWALAGRO.NS,9/3/2024,72,64.02,58.05
OSWALAGRO.NS,9/6/2024,72,63.65,58.05
OSWALAGRO.NS,9/13/2024,72,66.54,65.50
OSWALSEEDS.NS,8/21/2024,22,26.46,25.01
OSWALSEEDS.NS,8/28/2024,22,32.07,25.01
OSWALSEEDS.NS,9/13/2024,22,24.96,24.32
OSWALSEEDS.NS,10/1/2024,22,24.86,24.01
OSWALSEEDS.NS,10/3/2024,22,25.23,24.01
OSWALSEEDS.NS,10/4/2024,22,25.30,24.01
OSWALSEEDS.NS,10/8/2024,22,23.50,23.00
OTCO.BO,8/9/2024,8,7.29,7.00
OTCO.BO,8/12/2024,8,7.39,7.00
OTCO.BO,8/13/2024,8,7.42,7.00
OTCO.BO,8/14/2024,8,7.33,7.00
OTCO.BO,8/19/2024,8,7.26,6.02
OTCO.BO,8/20/2024,8,7.31,6.02
OTCO.BO,8/21/2024,8,7.38,6.02
OTCO.BO,9/3/2024,8,7.30,6.61
OTCO.BO,9/6/2024,8,7.35,6.61
OTCO.BO,9/26/2024,8,7.13,6.76
OTCO.BO,9/27/2024,8,7.11,6.76
OTCO.BO,10/1/2024,8,7.33,6.51
OTCO.BO,10/3/2024,8,7.20,6.51
OTCO.BO,10/4/2024,8,7.17,6.51
OTCO.BO,10/7/2024,8,7.17,6.51
OTCO.BO,10/8/2024,8,7.38,6.51
OTCO.BO,10/9/2024,8,7.37,6.51
OTCO.BO,10/10/2024,8,7.41,6.51
OTCO.BO,10/11/2024,8,7.50,6.51
OTCO.BO,10/15/2024,8,7.24,7.00
OVOBELE.BO,8/7/2024,177,206.75,196.30
OVOBELE.BO,9/26/2024,177,184.21,182.00
OVOBELE.BO,10/8/2024,177,186.35,182.20
PADAMCO.BO,8/19/2024,150,55.01,54.02
PACIFICI.BO,8/7/2024,315,273.20,264.00
PACIFICI.BO,8/19/2024,315,231.38,222.00
PACIFICI.BO,9/3/2024,315,290.75,228.65
PACIFICI.BO,9/4/2024,315,284.43,228.65
PACIFICI.BO,9/5/2024,315,292.25,228.65
PACIFICI.BO,9/6/2024,315,288.25,228.65
PACIFICI.BO,9/9/2024,315,289.45,228.65
PACIFICI.BO,9/10/2024,315,293.00,228.65
PACIFICI.BO,9/11/2024,315,291.33,228.65
PACIFICI.BO,9/12/2024,315,293.00,228.65
PACIFICI.BO,9/13/2024,315,300.33,228.65
PACIFICI.BO,9/16/2024,315,310.25,228.65
PACIFICI.BO,9/17/2024,315,331.90,228.65
PACIFICI.BO,9/18/2024,315,354.13,228.65
PACIFICI.BO,9/19/2024,315,383.98,228.65
PADMAIND.BO,8/26/2024,6,5.37,5.21
PADMAIND.BO,8/27/2024,6,5.39,5.21
PADMAIND.BO,8/28/2024,6,5.34,5.21
PADMAIND.BO,8/29/2024,6,5.20,5.10
PADMAIND.BO,8/30/2024,6,5.33,5.10
PADMAIND.BO,9/2/2024,6,5.28,5.10
PADMAIND.BO,9/3/2024,6,5.30,5.10
PADMAIND.BO,9/4/2024,6,5.28,5.10
PADMAIND.BO,9/12/2024,6,4.89,4.77
PADMAIND.BO,10/9/2024,6,4.69,4.56
PADMALAYAT.BO,8/7/2024,8,2.88,2.73
PADMALAYAT.BO,8/16/2024,8,2.73,2.66
PADMALAYAT.BO,9/4/2024,8,2.62,2.52
PADMALAYAT.BO,9/11/2024,8,2.68,2.52
PAEL.BO,9/16/2024,5,4.81,4.75
PAGEIND.NS,8/12/2024,44200,39953.98,39586.50
PAGEIND.NS,9/10/2024,44200,40445.80,40040.00
PALASHSECU.NS,8/19/2024,156,131.04,128.52
PALASHSECU.NS,8/27/2024,156,153.95,128.52
PALASHSECU.NS,8/28/2024,156,154.80,128.52
PALASHSECU.NS,8/29/2024,156,151.03,128.52
PALASHSECU.NS,8/30/2024,156,148.70,128.52
PALASHSECU.NS,9/2/2024,156,148.50,128.52
PALASHSECU.NS,9/3/2024,156,146.90,145.11
PALASHSECU.NS,9/4/2024,156,147.16,145.11
PALASHSECU.NS,9/5/2024,156,150.30,145.11
PALASHSECU.NS,9/6/2024,156,149.27,145.11
PALASHSECU.NS,9/9/2024,156,147.49,145.00
PALASHSECU.NS,9/10/2024,156,149.70,145.00
PALASHSECU.NS,9/11/2024,156,144.18,142.23
PALASHSECU.NS,9/12/2024,156,144.88,142.23
PALASHSECU.NS,9/13/2024,156,144.49,142.23
PALASHSECU.NS,9/16/2024,156,142.83,140.85
PALASHSECU.NS,9/17/2024,156,141.60,140.14
PALASHSECU.NS,9/18/2024,156,141.38,140.14
PALASHSECU.NS,9/19/2024,156,142.12,140.00
PALASHSECU.NS,9/20/2024,156,141.06,139.75
PALASHSECU.NS,9/23/2024,156,143.69,139.75
PALASHSECU.NS,9/24/2024,156,145.18,139.75
PALASHSECU.NS,9/25/2024,156,144.58,139.75
PALASHSECU.NS,9/26/2024,156,142.35,139.75
PALASHSECU.NS,9/27/2024,156,143.51,139.75
PALASHSECU.NS,10/1/2024,156,148.45,139.30
PALASHSECU.NS,10/3/2024,156,155.26,139.30
PALASHSECU.NS,10/4/2024,156,147.86,139.30
PALASHSECU.NS,10/8/2024,156,144.75,131.35
PAISALO.NS,8/7/2024,47,63.69,61.50
PAISALO.NS,8/16/2024,47,62.28,60.20
PAISALO.NS,8/19/2024,47,65.67,60.20
PAISALO.NS,8/20/2024,47,63.72,60.20
PAISALO.NS,8/21/2024,47,64.04,60.20
PAISALO.NS,8/22/2024,47,63.48,60.20
PAISALO.NS,8/23/2024,47,62.69,61.96
PAISALO.NS,8/26/2024,47,62.86,61.96
PAISALO.NS,8/27/2024,47,62.69,61.96
PAISALO.NS,8/28/2024,47,62.69,61.96
PAISALO.NS,8/29/2024,47,63.29,61.96
PAISALO.NS,8/30/2024,47,63.09,61.96
PAISALO.NS,9/2/2024,47,62.35,61.76
PAISALO.NS,9/3/2024,47,61.76,61.35
PAISALO.NS,9/4/2024,47,61.31,60.85
PAISALO.NS,9/5/2024,47,61.25,60.85
PAISALO.NS,9/6/2024,47,61.24,60.51
PAISALO.NS,9/13/2024,47,61.19,59.21
PALREDTEC.NS,8/23/2024,105,88.56,85.06
PALREDTEC.NS,9/11/2024,105,93.21,90.21
PALREDTEC.NS,9/27/2024,105,118.95,89.01
PALREDTEC.NS,9/30/2024,105,126.49,89.01
PALREDTEC.NS,10/1/2024,105,129.49,89.01
PALREDTEC.NS,10/3/2024,105,121.38,89.01
PALREDTEC.NS,10/7/2024,105,123.40,89.01
PANACHE.NS,8/12/2024,198,124.36,123.48
PANACHE.NS,9/12/2024,198,146.68,145.25
PANACEABIO.NS,8/7/2024,310,133.74,131.76
PANACEABIO.NS,9/2/2024,310,224.43,220.00
PANACEABIO.NS,9/27/2024,310,266.53,259.70
PANACEABIO.NS,10/9/2024,310,276.19,271.20
PANAENERG.BO,10/11/2024,464,470.50,417.20
PANAMAPET.NS,8/20/2024,377,407.27,380.15
PANAMAPET.NS,10/10/2024,377,397.76,375.10
PANCARBON.BO,8/7/2024,588,492.22,488.25
PANCARBON.BO,9/2/2024,588,635.25,591.00
PANCARBON.BO,9/18/2024,588,645.34,625.05
PANCHMAHQ.BO,8/7/2024,212,197.86,191.00
PANCHMAHQ.BO,8/26/2024,212,210.49,202.90
PANCHMAHQ.BO,10/8/2024,212,213.50,192.15
OMNIAX.BO,8/5/2024,4,3.42,3.33
OMNIAX.BO,8/30/2024,4,3.26,3.02
OMNIAX.BO,9/12/2024,4,3.40,3.32
OMNIAX.BO,9/24/2024,4,3.55,2.83
OMNIAX.BO,9/26/2024,4,3.34,2.83
OMNIAX.BO,9/27/2024,4,3.61,2.83
OMNIAX.BO,9/30/2024,4,3.51,2.83
OMNIAX.BO,10/1/2024,4,3.81,2.83
OMNIAX.BO,10/8/2024,4,3.43,3.25
OMNIAX.BO,10/9/2024,4,3.60,3.25
OMNIAX.BO,10/10/2024,4,3.67,3.25
OMNIAX.BO,10/11/2024,4,3.89,3.25
OMNIAX.BO,10/14/2024,4,3.54,3.25
OMNIAX.BO,10/15/2024,4,3.52,3.42
OMNIAX.BO,10/16/2024,4,3.83,3.42
OMNIAX.BO,10/22/2024,4,3.96,3.42
PANCHSHEEL.BO,8/13/2024,229,255.91,237.00
PANCHSHEEL.BO,8/21/2024,229,266.85,237.00
PANCHSHEEL.BO,9/5/2024,229,276.90,265.55
PANCHSHEEL.BO,9/6/2024,229,279.58,265.55
PANCHSHEEL.BO,9/9/2024,229,274.42,265.55
PANCHSHEEL.BO,9/10/2024,229,273.49,265.55
PANCHSHEEL.BO,9/11/2024,229,270.11,266.55
PANCHSHEEL.BO,9/12/2024,229,269.00,266.00
PANCHSHEEL.BO,9/13/2024,229,265.64,263.25
PANCHSHEEL.BO,9/16/2024,229,265.66,262.55
PANCHSHEEL.BO,9/17/2024,229,260.48,257.00
PANCHSHEEL.BO,9/18/2024,229,253.98,249.00
PANCHSHEEL.BO,9/19/2024,229,246.11,242.15
PANCHSHEEL.BO,9/20/2024,229,249.74,242.15
PANCHSHEEL.BO,9/23/2024,229,248.45,242.15
PANCHSHEEL.BO,9/24/2024,229,245.94,242.15
PANCHSHEEL.BO,9/25/2024,229,246.50,242.15
PANCHSHEEL.BO,9/26/2024,229,235.30,230.10
PANCHSHEEL.BO,9/27/2024,229,233.61,230.10
PANCHSHEEL.BO,10/1/2024,229,227.54,219.00
PANCHSHEEL.BO,10/3/2024,229,227.81,219.00
PANCHSHEEL.BO,10/4/2024,229,228.15,219.00
PANCHSHEEL.BO,10/8/2024,229,209.16,204.00
PANKAJPIYUS.BO,9/5/2024,310,295.80,278.85
PANKAJPIYUS.BO,9/30/2024,310,295.42,287.90
PANELEC.BO,8/20/2024,82,64.26,64.15
PANINDIAC.BO,8/23/2024,3,2.31,2.20
PANINDIAC.BO,9/16/2024,3,2.60,2.46
PANKAJPO.BO,8/5/2024,11,11.23,10.35
PANKAJPO.BO,8/6/2024,11,11.25,10.35
