Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
MAHACORP.BO,10/4/2024,1,0.82,0.80
MAHACORP.BO,10/7/2024,1,0.81,0.80
MAHACORP.BO,10/29/2024,1,0.75,0.71
MAHALXSE.BO,9/13/2024,11,10.48,10.22
MAHALXSE.BO,9/26/2024,11,10.10,9.90
MAHALXSE.BO,9/27/2024,11,10.45,9.90
MAHALXSE.BO,9/30/2024,11,9.94,9.69
MAHALXSE.BO,10/1/2024,11,10.43,9.69
MAHALXSE.BO,10/3/2024,11,10.34,9.69
MAHALXSE.BO,10/10/2024,11,9.87,9.71
MAHALXSE.BO,10/31/2024,11,11.17,9.50
MAHALXSE.BO,11/19/2024,11,10.31,10.05
MAHAPEXLTD.NS,9/4/2024,164,179.39,176.00
MAHAPEXLTD.NS,9/5/2024,164,173.01,169.01
MAHAPEXLTD.NS,9/6/2024,164,166.90,165.20
MAHAPEXLTD.NS,9/9/2024,164,163.41,160.31
MAHAPEXLTD.NS,9/10/2024,164,166.60,160.31
MAHAPEXLTD.NS,9/11/2024,164,166.54,160.31
MAHAPEXLTD.NS,9/12/2024,164,164.26,160.31
MAHAPEXLTD.NS,9/13/2024,164,169.00,160.31
MAHAPEXLTD.NS,9/16/2024,164,170.60,160.31
MAHAPEXLTD.NS,9/17/2024,164,169.97,160.31
MAHAPEXLTD.NS,9/18/2024,164,169.25,160.31
MAHAPEXLTD.NS,9/19/2024,164,167.22,165.00
MAHAPEXLTD.NS,9/20/2024,164,166.28,164.55
MAHAPEXLTD.NS,9/23/2024,164,166.50,164.55
MAHAPEXLTD.NS,9/24/2024,164,163.25,161.00
MAHAPEXLTD.NS,9/25/2024,164,162.86,160.55
MAHAPEXLTD.NS,9/26/2024,164,159.93,157.25
MAHAPEXLTD.NS,9/27/2024,164,157.75,156.40
MAHAPEXLTD.NS,9/30/2024,164,158.08,156.10
MAHAPEXLTD.NS,10/1/2024,164,156.40,154.80
MAHAPEXLTD.NS,10/3/2024,164,158.00,154.80
MAHAPEXLTD.NS,10/4/2024,164,161.51,154.80
MAHAPEXLTD.NS,10/7/2024,164,154.10,151.16
MAHAPEXLTD.NS,10/8/2024,164,150.04,148.50
MAHAPEXLTD.NS,10/9/2024,164,154.06,148.50
MAHAPEXLTD.NS,10/10/2024,164,157.53,148.50
MAHAPEXLTD.NS,10/11/2024,164,157.25,148.50
MAHAPEXLTD.NS,10/14/2024,164,158.53,148.50
MAHAPEXLTD.NS,10/15/2024,164,157.58,148.50
MAHAPEXLTD.NS,10/16/2024,164,156.03,154.60
MAHAPEXLTD.NS,10/17/2024,164,155.25,153.00
MAHAPEXLTD.NS,10/18/2024,164,153.14,151.26
MAHAPEXLTD.NS,10/21/2024,164,151.26,150.01
MAHAPEXLTD.NS,10/22/2024,164,146.48,144.00
MAHAPEXLTD.NS,10/23/2024,164,145.75,144.00
MAHAPEXLTD.NS,10/24/2024,164,147.06,144.00
MAHAPEXLTD.NS,10/31/2024,164,147.19,141.11
MAHAPEXLTD.NS,11/18/2024,164,144.48,142.00
MAHASTEEL.NS,9/26/2024,222,191.40,187.67
MAHASTEEL.NS,10/28/2024,222,196.69,191.66
MAHESHWARI.NS,10/28/2024,60,58.83,56.05
MAHESHWARI.NS,11/7/2024,60,59.00,57.53
MAHLIFE.NS,9/23/2024,461,539.55,528.00
MAHLIFE.NS,10/9/2024,461,502.54,485.00
MAHLIFE.NS,11/6/2024,461,491.51,480.75
MAHLOG.NS,9/11/2024,389,469.27,458.35
MAHLOG.NS,10/9/2024,389,487.50,465.30
MAHSCOOTER.NS,10/8/2024,9395,10947.00,10800.00
MAHSCOOTER.NS,10/31/2024,9395,10025.24,9837.25
MAHSCOOTER.NS,11/14/2024,9395,10151.53,9700.95
MAHSEAMLES.NS,10/29/2024,641,597.71,566.50
MAHSEAMLES.NS,11/14/2024,641,602.83,598.25
MAINFRA.BO,9/24/2024,20,23.51,22.91
MAINFRA.BO,9/30/2024,20,23.39,22.80
MAITHANALL.NS,9/16/2024,1062,1106.13,1060.00
MAITHANALL.NS,10/29/2024,1062,1017.03,975.00
MAJESAUT.BO,9/12/2024,415,414.41,394.00
MAJESAUT.BO,9/20/2024,415,408.65,393.00
MAJESAUT.BO,10/8/2024,415,409.24,375.05
MAJESAUT.BO,10/9/2024,415,438.50,375.05
MAJESAUT.BO,10/10/2024,415,435.00,375.05
MAJESAUT.BO,10/11/2024,415,439.25,375.05
MAJESAUT.BO,10/14/2024,415,441.11,375.05
MAJESAUT.BO,10/15/2024,415,443.50,375.05
MAJESAUT.BO,10/16/2024,415,447.50,375.05
MAJESAUT.BO,10/17/2024,415,446.13,375.05
MAJESAUT.BO,10/18/2024,415,430.75,422.00
MAJESAUT.BO,10/21/2024,415,434.75,422.00
MAJESAUT.BO,10/22/2024,415,420.71,414.00
MAJESAUT.BO,10/23/2024,415,417.50,413.00
MAJESAUT.BO,10/24/2024,415,414.99,410.00
MAJESAUT.BO,10/31/2024,415,406.95,391.25
MAJESAUT.BO,11/14/2024,415,401.71,393.10
MAKERSL.BO,10/10/2024,165,149.69,136.00
MAKERSL.BO,10/29/2024,165,146.85,135.00
MAKERSL.BO,11/18/2024,165,150.94,146.25
MAL.BO,9/10/2024,2,1.93,1.91
MALLCOM.BO,9/12/2024,1448,1417.71,1389.65
MALLCOM.BO,10/10/2024,1448,1420.00,1360.00
MALLCOM.BO,10/30/2024,1448,1404.75,1367.05
MALUPAPER.NS,9/5/2024,44,48.85,46.27
MALUPAPER.NS,9/6/2024,44,49.38,46.27
MALUPAPER.NS,9/9/2024,44,47.03,46.26
MALUPAPER.NS,9/10/2024,44,48.53,46.26
MALUPAPER.NS,9/11/2024,44,48.22,46.26
MALUPAPER.NS,9/12/2024,44,47.90,46.26
MALUPAPER.NS,9/13/2024,44,48.78,46.26
MALUPAPER.NS,9/16/2024,44,48.59,46.26
MALUPAPER.NS,9/17/2024,44,47.97,47.40
MALUPAPER.NS,9/18/2024,44,49.06,47.40
MALUPAPER.NS,9/19/2024,44,47.16,46.21
MALUPAPER.NS,9/20/2024,44,46.60,46.11
MALUPAPER.NS,9/23/2024,44,47.77,46.11
MALUPAPER.NS,9/24/2024,44,47.34,46.11
MALUPAPER.NS,9/25/2024,44,47.33,46.11
MALUPAPER.NS,9/26/2024,44,46.57,46.05
MALUPAPER.NS,9/27/2024,44,47.17,46.05
MALUPAPER.NS,9/30/2024,44,45.99,45.60
MALUPAPER.NS,10/3/2024,44,47.08,44.61
MALUPAPER.NS,10/4/2024,44,50.37,44.61
MALUPAPER.NS,10/7/2024,44,47.29,44.61
MALUPAPER.NS,10/8/2024,44,47.62,44.61
MALUPAPER.NS,10/9/2024,44,48.53,44.61
MALUPAPER.NS,10/10/2024,44,48.63,44.61
MALUPAPER.NS,10/11/2024,44,48.35,44.61
MALUPAPER.NS,10/14/2024,44,48.54,44.61
MALUPAPER.NS,10/15/2024,44,47.64,47.02
MALUPAPER.NS,10/16/2024,44,47.41,47.00
MALUPAPER.NS,10/17/2024,44,47.28,46.90
MALUPAPER.NS,10/18/2024,44,46.53,46.16
MALUPAPER.NS,10/21/2024,44,46.09,45.79
MALUPAPER.NS,10/31/2024,44,45.76,43.35
MANAKALUCO.NS,9/16/2024,25,29.48,28.51
MANAKALUCO.NS,9/23/2024,25,30.25,28.51
MANAKALUCO.NS,10/8/2024,25,29.97,29.33
MANAKALUCO.NS,10/30/2024,25,27.56,25.66
MANAKCOAT.NS,9/19/2024,63,61.23,60.00
MANAKCOAT.NS,9/27/2024,63,63.28,62.00
MANAKCOAT.NS,10/22/2024,63,58.27,57.00
MANAKCOAT.NS,10/23/2024,63,60.47,57.00
MANAKCOAT.NS,10/24/2024,63,58.69,57.00
MANAKCOAT.NS,10/28/2024,63,57.75,56.70
MANAKCOAT.NS,11/14/2024,63,59.07,57.00
MANAKSIA.NS,9/10/2024,86,95.82,93.00
MANAKSIA.NS,9/24/2024,86,101.09,93.00
MANAKSIA.NS,10/8/2024,86,96.22,94.50
MANAKSTEEL.NS,9/10/2024,61,53.76,53.00
MANAKSTEEL.NS,10/8/2024,61,65.69,64.50
MANAKSTEEL.NS,10/23/2024,61,64.04,62.89
MANALIPETC.NS,10/30/2024,62,68.03,63.07
MANAPPURAM.NS,9/12/2024,152,203.07,200.53
MANAPPURAM.NS,11/12/2024,152,156.30,147.67
MANCREDIT.BO,10/31/2024,148,137.85,132.15
MANGALAM.NS,10/29/2024,105,108.72,103.00
MANGCHEFER.NS,9/27/2024,141,126.72,122.34
MANGCHEFER.NS,10/29/2024,141,130.56,121.20
MANGIND.BO,9/11/2024,4,3.66,3.40
MANGIND.BO,9/18/2024,4,3.88,3.40
MANGIND.BO,9/19/2024,4,3.91,3.40
MANGIND.BO,9/20/2024,4,3.99,3.40
MANGIND.BO,9/23/2024,4,3.53,3.37
MANGIND.BO,9/24/2024,4,3.84,3.37
MANGIND.BO,9/25/2024,4,3.75,3.37
MANGIND.BO,9/26/2024,4,3.70,3.37
MANGIND.BO,9/27/2024,4,3.72,3.37
MANGIND.BO,9/30/2024,4,3.68,3.37
MANGIND.BO,10/1/2024,4,3.67,3.37
MANGIND.BO,10/3/2024,4,3.61,3.58
MANGIND.BO,10/4/2024,4,3.63,3.58
MANGIND.BO,10/7/2024,4,3.47,3.40
MANGIND.BO,10/8/2024,4,3.44,3.39
MANGIND.BO,10/9/2024,4,3.33,3.25
MANGIND.BO,10/10/2024,4,3.54,3.25
MANGIND.BO,10/11/2024,4,3.55,3.25
MANGIND.BO,10/14/2024,4,3.44,3.25
MANGIND.BO,10/15/2024,4,3.51,3.25
MANGIND.BO,10/16/2024,4,3.43,3.25
MANGIND.BO,10/17/2024,4,3.42,3.25
MANGIND.BO,10/18/2024,4,3.39,3.25
MANGIND.BO,10/21/2024,4,3.30,3.25
MANGIND.BO,10/23/2024,4,3.15,3.05
MANGIND.BO,10/24/2024,4,3.07,3.00
MANGIND.BO,10/28/2024,4,2.93,2.71
MANGIND.BO,11/18/2024,4,3.62,3.45
MANGLMCEM.NS,10/30/2024,804,815.45,779.75
MANINDS.NS,10/28/2024,298,291.67,281.05
MANINFRA.NS,9/20/2024,182,188.93,184.31
MANINFRA.NS,9/24/2024,182,189.51,184.31
MANINFRA.NS,10/8/2024,182,184.32,181.91
MANINFRA.NS,10/29/2024,182,180.33,173.50
MANINFRA.NS,11/19/2024,182,175.54,167.16
MANJEERA.BO,9/4/2024,28,38.22,37.10
MANOMAY.BO,9/13/2024,193,216.97,212.05
MANOMAY.BO,11/6/2024,193,196.54,182.40
MANORAMA.BO,9/24/2024,1102,800.63,752.20
MANORAMA.BO,10/8/2024,1102,792.30,776.35
MANORAMA.BO,10/18/2024,1102,887.25,870.30
MANORAMA.BO,10/22/2024,1102,925.70,870.30
MANORAMA.BO,10/23/2024,1102,937.55,870.30
MANORAMA.BO,10/25/2024,1102,913.78,891.20
MANORAMA.BO,10/28/2024,1102,910.14,891.20
MANORAMA.BO,10/29/2024,1102,918.95,891.20
MANORAMA.BO,10/30/2024,1102,953.40,891.20
MANORAMA.BO,10/31/2024,1102,977.20,891.20
MANORAMA.BO,11/1/2024,1102,981.99,891.20
MANORAMA.BO,11/4/2024,1102,968.80,891.20
MANORAMA.BO,11/5/2024,1102,983.35,891.20
MANORAMA.BO,11/6/2024,1102,999.15,891.20
MANORAMA.BO,11/14/2024,1102,1000.16,978.30
MANORG.BO,10/8/2024,470,501.35,501.05
MANORG.BO,11/1/2024,470,492.00,470.60
MANSIFIN.BO,9/4/2024,66,52.38,50.11
MANSIFIN.BO,9/6/2024,66,51.81,50.11
MANSIFIN.BO,9/17/2024,66,50.75,49.00
MANSIFIN.BO,9/24/2024,66,53.29,49.00
MANSIFIN.BO,10/24/2024,66,63.88,62.25
MANUGRAPH.NS,9/16/2024,22,24.25,23.37
MANUGRAPH.NS,9/26/2024,22,24.56,23.85
MANUGRAPH.NS,9/27/2024,22,25.87,23.85
MANUGRAPH.NS,10/1/2024,22,24.68,23.85
MANUGRAPH.NS,10/8/2024,22,22.97,22.15
MANUGRAPH.NS,10/9/2024,22,23.92,22.15
MANUGRAPH.NS,10/10/2024,22,23.43,22.15
MANUGRAPH.NS,10/11/2024,22,23.96,22.15
MANUGRAPH.NS,10/14/2024,22,24.02,22.15
MANUGRAPH.NS,10/15/2024,22,24.17,22.15
MANUGRAPH.NS,10/16/2024,22,23.94,22.15
MANUGRAPH.NS,10/17/2024,22,23.84,22.15
MANUGRAPH.NS,10/18/2024,22,23.47,23.25
MANUGRAPH.NS,10/21/2024,22,23.76,23.25
MANUGRAPH.NS,10/22/2024,22,21.72,21.06
MANUGRAPH.NS,10/23/2024,22,21.51,21.06
MANUGRAPH.NS,10/24/2024,22,21.84,21.06
MANUGRAPH.NS,10/25/2024,22,21.19,20.90
MANUGRAPH.NS,10/28/2024,22,21.16,20.89
MANUGRAPH.NS,10/30/2024,22,21.15,20.61
MARALOVER.NS,10/29/2024,72,69.16,64.80
MARATHON.NS,10/30/2024,576,582.76,520.00
MARBU.BO,9/4/2024,102,53.67,51.50
MARBU.BO,9/30/2024,102,54.58,49.45
MARBU.BO,10/11/2024,102,48.18,47.05
MARBU.BO,10/24/2024,102,60.39,58.88
MARBU.BO,11/13/2024,102,106.27,58.88
MARBU.BO,11/14/2024,102,101.92,58.88
MARBU.BO,11/18/2024,102,108.58,58.88
MARGOFIN.BO,9/4/2024,72,58.08,55.50
MARGOFIN.BO,9/19/2024,72,58.25,58.00
MARGOFIN.BO,10/3/2024,72,50.95,50.19
MARGOFIN.BO,10/10/2024,72,48.40,47.16
MARGOFIN.BO,11/5/2024,72,65.00,61.66
MARICO.NS,9/4/2024,599,636.66,633.00
MARINE.NS,9/18/2024,225,223.37,217.65
MARINE.NS,9/19/2024,225,232.91,217.65
MARINE.NS,9/20/2024,225,228.48,217.65
MARINE.NS,9/23/2024,225,227.79,217.65
MARINE.NS,9/24/2024,225,223.56,217.65
MARINE.NS,9/25/2024,225,222.15,217.65
MARINE.NS,9/26/2024,225,220.60,218.00
MARINE.NS,9/27/2024,225,221.98,218.00
MARINE.NS,10/1/2024,225,223.15,214.00
MARINE.NS,10/7/2024,225,227.13,214.00
MARINE.NS,10/8/2024,225,218.38,213.10
MARINE.NS,10/9/2024,225,230.34,213.10
MARINE.NS,10/30/2024,225,199.58,185.10
MARINE.NS,11/4/2024,225,221.53,185.10
MARINE.NS,11/5/2024,225,217.04,185.10
JAYUSH.BO,9/13/2024,702,736.88,707.05
JAYUSH.BO,9/25/2024,702,751.99,707.05
JAYUSH.BO,10/8/2024,702,766.65,713.00
JAYUSH.BO,10/9/2024,702,736.97,713.00
JAYUSH.BO,10/10/2024,702,730.94,713.00
JAYUSH.BO,10/11/2024,702,729.25,713.00
JAYUSH.BO,10/14/2024,702,723.95,713.30
JAYUSH.BO,10/15/2024,702,718.66,711.95
JAYUSH.BO,10/16/2024,702,727.20,711.95
JAYUSH.BO,10/17/2024,702,727.38,711.95
JAYUSH.BO,10/18/2024,702,737.24,711.95
JAYUSH.BO,10/21/2024,702,733.04,711.95
JAYUSH.BO,10/22/2024,702,711.35,702.00
JAYUSH.BO,10/23/2024,702,712.51,702.00
JAYUSH.BO,10/24/2024,702,720.24,702.00
JAYUSH.BO,10/25/2024,702,708.76,702.00
JAYUSH.BO,10/28/2024,702,727.90,702.00
JAYUSH.BO,10/29/2024,702,719.76,702.00
JAYUSH.BO,10/30/2024,702,705.99,694.00
JAYUSH.BO,10/31/2024,702,694.75,688.00
JAYUSH.BO,11/1/2024,702,717.24,688.00
JAYUSH.BO,11/4/2024,702,707.49,688.00
JAYUSH.BO,11/5/2024,702,708.04,688.00
JAYUSH.BO,11/6/2024,702,708.26,688.00
JAYUSH.BO,11/7/2024,702,709.65,699.95
JAYUSH.BO,11/8/2024,702,697.50,695.00
JAYUSH.BO,11/11/2024,702,706.41,695.00
JAYUSH.BO,11/12/2024,702,715.94,695.00
JAYUSH.BO,11/18/2024,702,728.66,684.95
MARIS.BO,9/27/2024,38,38.20,37.00
MARIS.BO,10/29/2024,38,36.72,34.51
MARIS.BO,11/18/2024,38,33.82,33.10
MARSHALL.NS,9/10/2024,21,36.40,31.99
MARSHALL.NS,9/11/2024,21,39.53,31.99
MARSHALL.NS,9/12/2024,21,37.96,31.99
MARSHALL.NS,9/13/2024,21,38.35,31.99
MARSHALL.NS,9/16/2024,21,38.65,31.99
MARSHALL.NS,9/17/2024,21,38.51,31.99
MARSHALL.NS,9/18/2024,21,37.65,36.90
MARSHALL.NS,9/19/2024,21,35.36,34.31
MARSHALL.NS,9/20/2024,21,36.28,34.31
MARSHALL.NS,9/23/2024,21,35.59,34.31
MARSHALL.NS,9/24/2024,21,34.58,34.05
MARSHALL.NS,9/25/2024,21,34.51,34.05
MARSHALL.NS,9/26/2024,21,34.25,33.50
MARSHALL.NS,10/18/2024,21,32.57,30.90
MARKSANS.NS,9/20/2024,309,289.20,186.60
MARKSANS.NS,9/23/2024,309,310.19,186.60
MARKSANS.NS,9/24/2024,309,307.50,186.60
MARKSANS.NS,9/25/2024,309,303.52,186.60
MARKSANS.NS,9/26/2024,309,307.13,186.60
MARKSANS.NS,9/27/2024,309,305.99,186.60
MARKSANS.NS,9/30/2024,309,294.00,290.40
MARKSANS.NS,10/1/2024,309,297.22,290.40
MARKSANS.NS,10/3/2024,309,287.81,284.10
MARKSANS.NS,10/4/2024,309,284.80,281.60
MARKSANS.NS,10/9/2024,309,290.44,268.00
MARKSANS.NS,10/28/2024,309,262.09,257.55
MARUTISE.BO,9/16/2024,11,9.45,9.00
MASFIN.NS,10/8/2024,279,273.91,270.10
MASFIN.NS,10/30/2024,279,279.60,275.25
MASKINVEST.NS,9/4/2024,196,69.06,68.60
MASKINVEST.NS,10/8/2024,196,95.36,92.91
MASKINVEST.NS,11/11/2024,196,179.57,177.67
MASTEK.NS,10/3/2024,3226,2611.45,2550.55
MASTEK.NS,10/29/2024,3226,2764.99,2622.65
MATHEWE.BO,9/5/2024,12,10.73,9.50
MATHEWE.BO,9/6/2024,12,10.45,10.20
MATHEWE.BO,9/9/2024,12,9.91,9.71
MATHEWE.BO,9/11/2024,12,10.29,9.71
MATHEWE.BO,9/23/2024,12,10.77,10.26
MATRIMONY.NS,10/4/2024,655,747.85,732.20
MATRIMONY.NS,10/8/2024,655,756.16,732.20
MATRIMONY.NS,10/29/2024,655,759.24,734.00
MAWANASUG.NS,9/13/2024,101,115.25,113.20
MAWANASUG.NS,11/5/2024,101,104.72,95.62
MAXHEALTH.NS,10/8/2024,1000,925.72,907.75
MAXHEALTH.NS,10/25/2024,1000,912.59,888.90
MAXHEIGHTS.BO,9/17/2024,27,43.67,43.50
MAXHEIGHTS.BO,9/25/2024,27,42.93,41.31
MAXHEIGHTS.BO,10/4/2024,27,40.24,38.68
MAXHEIGHTS.BO,10/10/2024,27,41.01,38.68
MAXHEIGHTS.BO,10/11/2024,27,41.01,38.68
MAXHEIGHTS.BO,10/30/2024,27,24.91,24.32
MAXHEIGHTS.BO,11/18/2024,27,25.76,25.37
MAXIMUS.BO,10/28/2024,18,15.83,15.36
MAXIND.NS,9/23/2024,236,242.45,233.00
MAXIND.NS,10/7/2024,236,239.74,233.65
MAXIND.NS,10/23/2024,236,257.86,252.00
MAYUKH.BO,9/11/2024,2,7.88,7.51
MAYUKH.BO,10/14/2024,2,8.46,7.85
MAYUKH.BO,10/25/2024,2,1.74,1.67
MAYUKH.BO,11/14/2024,2,1.86,1.74
MAYURUNIQ.NS,9/4/2024,592,609.00,600.00
MAYURUNIQ.NS,10/9/2024,592,598.39,558.55
MAYURUNIQ.NS,10/30/2024,592,590.79,573.00
MAZDA.NS,9/27/2024,1326,1262.13,1251.00
MAZDA.NS,10/29/2024,1326,1256.57,1210.00
MAZDOCK.NS,9/20/2024,3992,4114.86,3970.00
MAZDOCK.NS,9/23/2024,3992,4338.75,3970.00
MAZDOCK.NS,9/24/2024,3992,4238.47,3970.00
MAZDOCK.NS,9/25/2024,3992,4257.00,3970.00
MAZDOCK.NS,9/26/2024,3992,4220.08,3970.00
MAZDOCK.NS,9/27/2024,3992,4202.19,4180.00
MAZDOCK.NS,9/30/2024,3992,4160.00,4125.00
MAZDOCK.NS,10/1/2024,3992,4201.05,4125.00
MAZDOCK.NS,10/3/2024,3992,4090.60,4061.00
MAZDOCK.NS,10/4/2024,3992,4018.04,3975.05
MAZDOCK.NS,10/9/2024,3992,4095.26,3852.55
MAZDOCK.NS,10/31/2024,3992,4067.26,3964.00
KAMAHOLD.BO,11/11/2024,2561,2571.65,2529.95
KAMAHOLD.BO,11/18/2024,2561,2549.70,2501.25
KAMAHOLD.BO,11/22/2024,2561,2527.80,2501.25
MBECL.NS,9/6/2024,3,5.13,4.90
MBECL.NS,9/9/2024,3,5.18,4.90
MBECL.NS,9/10/2024,3,5.01,4.90
MBECL.NS,9/11/2024,3,4.93,4.86
MBECL.NS,9/12/2024,3,4.99,4.86
MBECL.NS,9/13/2024,3,5.07,4.86
MBECL.NS,9/16/2024,3,5.10,4.86
MBECL.NS,9/17/2024,3,5.02,4.86
MBECL.NS,9/18/2024,3,4.86,4.75
MBECL.NS,9/19/2024,3,4.78,4.70
MBECL.NS,9/20/2024,3,4.74,4.66
MBECL.NS,9/23/2024,3,4.67,4.60
MBECL.NS,9/25/2024,3,4.61,4.51
MBECL.NS,11/14/2024,3,3.41,3.06
MBLINFRA.NS,10/4/2024,54,58.45,57.00
MBLINFRA.NS,10/7/2024,54,61.21,57.00
MBLINFRA.NS,10/8/2024,54,58.54,57.00
MBLINFRA.NS,10/9/2024,54,61.34,57.00
MBLINFRA.NS,10/10/2024,54,61.19,57.00
MBLINFRA.NS,10/11/2024,54,60.35,57.00
MBLINFRA.NS,10/14/2024,54,61.24,57.00
MBLINFRA.NS,10/15/2024,54,61.42,57.00
MBLINFRA.NS,10/16/2024,54,61.30,57.00
MBLINFRA.NS,10/17/2024,54,60.69,57.00
MBLINFRA.NS,10/18/2024,54,58.75,58.01
MBLINFRA.NS,10/21/2024,54,57.92,57.10
MBLINFRA.NS,10/22/2024,54,55.65,54.74
MBLINFRA.NS,10/23/2024,54,55.63,54.74
MBLINFRA.NS,10/24/2024,54,55.12,54.25
MBLINFRA.NS,10/25/2024,54,53.71,52.73
MBLINFRA.NS,10/28/2024,54,52.76,52.08
MBLINFRA.NS,11/19/2024,54,53.38,51.63
MCCHRLS-B.BO,9/9/2024,571,573.39,554.40
MCCHRLS-B.BO,10/8/2024,571,580.75,560.05
MCCHRLS-B.BO,10/10/2024,571,595.88,560.05
MCCHRLS-B.BO,10/23/2024,571,576.57,562.10
MCCHRLS-B.BO,10/24/2024,571,599.72,562.10
MCCHRLS-B.BO,10/25/2024,571,556.25,542.00
MCCHRLS-B.BO,10/28/2024,571,573.67,542.00
MCCHRLS-B.BO,10/29/2024,571,571.34,542.00
MCCHRLS-B.BO,10/31/2024,571,574.99,542.00
MCDOWELL-N.NS,5/28/2024,1421,1170.41,1149.00
MCDOWELL-N.NS,6/3/2024,1421,1171.18,1149.00
MCDOWELL-N.NS,6/19/2024,1421,1254.63,1237.00
MCL.NS,10/10/2024,43,36.36,33.55
MCL.NS,10/23/2024,43,35.40,35.00
MCL.NS,11/14/2024,43,35.83,35.45
MCLEODRUSS.NS,9/26/2024,30,25.16,24.11
MCLEODRUSS.NS,10/10/2024,30,32.15,31.36
MCLEODRUSS.NS,10/28/2024,30,26.77,26.28
MCLEODRUSS.NS,11/18/2024,30,30.23,29.03
MCX.BO,11/21/2024,6200,6092.16,5401.75
MDRNSTL.BO,11/4/2024,20,20.21,19.51
MEDICAMEQ.BO,9/25/2024,448,475.30,440.05
MEDICAMEQ.BO,10/8/2024,448,549.61,520.10
MEDICAMEQ.BO,10/18/2024,448,519.11,508.35
MEDICAMEQ.BO,10/21/2024,448,522.47,508.35
MEDICAMEQ.BO,10/22/2024,448,485.79,476.05
MEDICAMEQ.BO,10/23/2024,448,491.39,476.05
MEDICAMEQ.BO,10/25/2024,448,501.49,475.30
MEDICAPQ.BO,10/8/2024,52,49.41,46.56
MEDICAPQ.BO,10/9/2024,52,50.69,46.56
MEDICAPQ.BO,10/10/2024,52,49.59,46.56
MEDICAPQ.BO,10/11/2024,52,49.06,46.56
MEDICAPQ.BO,10/14/2024,52,47.95,47.00
MEDICAPQ.BO,10/15/2024,52,47.97,47.00
MEDICAPQ.BO,10/17/2024,52,47.67,46.70
MEDICAPQ.BO,10/30/2024,52,52.24,46.70
MEDICO.BO,9/16/2024,47,45.05,43.25
MEDICO.BO,10/14/2024,47,47.26,46.21
MEDICO.BO,10/18/2024,47,46.53,45.51
MEDINOV.BO,9/19/2024,40,37.14,36.52
MEDINOV.BO,10/29/2024,40,36.86,36.11
MEERA.BO,9/4/2024,85,61.08,59.21
MEERA.BO,9/5/2024,85,62.60,59.21
MEERA.BO,9/6/2024,85,62.67,59.21
MEERA.BO,9/9/2024,85,61.14,60.15
MEERA.BO,9/10/2024,85,61.57,60.15
MEERA.BO,9/11/2024,85,60.70,59.90
MEERA.BO,9/12/2024,85,61.02,59.90
MEERA.BO,9/13/2024,85,61.77,59.90
MEERA.BO,9/16/2024,85,61.25,59.90
MEERA.BO,9/17/2024,85,60.49,59.90
MEERA.BO,9/18/2024,85,61.26,59.90
MEERA.BO,9/20/2024,85,61.38,59.90
MEERA.BO,11/19/2024,85,71.56,69.73
MEFCOMCAP.BO,9/13/2024,20,16.27,15.75
MEFCOMCAP.BO,9/20/2024,20,20.06,15.75
MEFCOMCAP.BO,9/30/2024,20,20.21,19.50
MEFCOMCAP.BO,10/29/2024,20,19.26,17.21
MEFCOMCAP.BO,11/4/2024,20,19.94,17.21
MEFCOMCAP.BO,11/5/2024,20,19.44,17.21
MEFCOMCAP.BO,11/6/2024,20,20.50,17.21
MEFCOMCAP.BO,11/7/2024,20,20.30,17.21
MEGACOR.BO,9/12/2024,3,2.78,2.74
MEGACOR.BO,9/30/2024,3,4.01,2.74
MEGACOR.BO,10/1/2024,3,3.82,2.74
MEGACOR.BO,10/9/2024,3,3.59,3.50
KAPILRAJ.BO,9/4/2024,41,30.00,23.20
KAPILRAJ.BO,9/5/2024,41,31.50,23.20
KAPILRAJ.BO,9/6/2024,41,33.02,23.20
KAPILRAJ.BO,9/9/2024,41,34.72,23.20
KAPILRAJ.BO,9/10/2024,41,33.87,23.20
KAPILRAJ.BO,9/11/2024,41,38.27,23.20
KAPILRAJ.BO,9/12/2024,41,37.32,23.20
KAPILRAJ.BO,9/13/2024,41,41.28,23.20
KAPILRAJ.BO,9/17/2024,41,43.17,23.20
KAPILRAJ.BO,9/18/2024,41,41.02,23.20
KAPILRAJ.BO,9/19/2024,41,43.09,23.20
KAPILRAJ.BO,9/20/2024,41,48.62,23.20
KAPILRAJ.BO,9/23/2024,41,51.11,23.20
KAPILRAJ.BO,9/24/2024,41,51.75,23.20
KAPILRAJ.BO,9/25/2024,41,56.34,23.20
KAPILRAJ.BO,9/26/2024,41,59.15,23.20
KAPILRAJ.BO,9/27/2024,41,58.56,23.20
KAPILRAJ.BO,9/30/2024,41,59.40,23.20
KAPILRAJ.BO,10/1/2024,41,60.39,23.20
KAPILRAJ.BO,10/3/2024,41,62.44,23.20
KAPILRAJ.BO,10/4/2024,41,63.03,23.20
KAPILRAJ.BO,10/7/2024,41,64.08,23.20
KAPILRAJ.BO,11/14/2024,41,39.40,35.94
KAPILRAJ.BO,11/22/2024,41,41.17,35.94
MEGASOFT.NS,9/6/2024,68,52.94,50.05
MEGASOFT.NS,9/23/2024,68,63.19,50.05
MEGASOFT.NS,10/21/2024,68,65.76,61.01
MEGASOFT.NS,10/28/2024,68,63.85,62.50
