Date/Time,Ticker,Alert,BearBreak,Buy_ATR,Buy_BB,Buy_EW,Buy_LR,Buy_ZZ,Close,DnBars,Downtrend Length,FromHigh,FromLow,LR_LC,LR_MC,LR_UC,Mega Sellby Larger Wave,NumberOfTickers,Pattern,PercentileRank,Rank,S1,SCTR,SL,UpBars,Uptrend Length,hh,ll,myShort,Buy,Current_Price,Quantity,P/L Percentage
2024-11-22,KANDAGIRI.BO,1.0,,ATR,,,,ZZ,31.55,0.0,39.0,1.0,1.0,28.53,30.24,31.96,,3337.0,_UC,83.51,551.0,5.21,21.57,,29.0,29.0,31.92,28.88,,ATR_UC,31.540000915527344,375.0,-0.0003169281924772412
2024-11-22,KAPILRAJ.BO,1.0,,,,EW,,,41.0,,,2.0,1.0,,,,,3337.0,_W,79.29,692.0,6.53,16.85,35.94,,,44.0,35.94,,EW_W,43.369998931884766,198.0,0.057804851997189405
2024-11-22,KCDGROUP.BO,,,,,EW,,,9.0,,,0.0,1.0,,,,,3337.0,_UC,6.59,3117.0,,,7.81,,,10.34,7.81,,EW_UC,8.270000457763672,840.0,-0.0811110602484809
2024-11-22,KEI.NS,1.0,,ATR,,EW,,,3995.0,,,0.0,3.0,,,,,3337.0,_DC,47.6,1749.0,4.09,0.38,3705.0,,,4020.0,3705.0,,ATREW_DC,4021.0,3.0,0.006508135168961202
2024-11-22,KEMP.BO,0.0,,,BB,,,,1278.2,,,0.0,1.0,,,,,3337.0,_W,81.44,620.0,-0.22,18.84,,,,1919.3,1154.0,,BB_W,1275.0,8.0,-0.002503520575809768
2024-11-22,KESORAMIND.NS,0.0,,,BB,,,ZZ,216.56,0.0,37.0,0.0,0.0,203.65,209.88,216.11,,3337.0,_DT,74.67,846.0,2.82,13.36,,20.0,20.0,217.38,202.0,,BB_DT,218.9499969482422,69.0,0.01103618834614973
2024-11-22,KEYFINSERV.NS,0.0,,,BB,,,,244.55,,,0.0,3.0,,,,,3337.0,_DC,76.68,779.0,0.15,14.76,,,,274.0,235.1,,BB_DC,243.39999389648438,106.0,-0.0047025397812947714
2024-11-22,KIDUJA.BO,0.0,,,BB,,,,445.0,,,2.0,2.0,,,,,3337.0,_DC,91.43,287.0,3.15,35.59,,,,515.05,410.65,,BB_DC,446.45001220703125,29.0,0.0032584543978230337
2024-11-22,KIRANSY-B.BO,0.0,,,BB,,,ZZ,8.0,0.0,9.0,4.0,4.0,7.86,8.15,8.44,8.2,3337.0,_DC,46.37,1790.0,1.39,-0.07,7.2,5.0,5.0,8.75,7.2,,BB_DC,8.100000381469727,1250.0,0.01250004768371582
2024-11-22,KOPRAN.NS,1.0,,,,EW,,,220.0,,,0.0,1.0,,,,,3337.0,_DC,15.23,2829.0,7.39,-13.42,198.0,,,326.75,198.0,,EW_DC,220.1999969482422,45.0,0.0009090770374644886
2024-11-22,KUSHIND.BO,0.0,,,,EW,,,8.0,,,0.0,1.0,,,,,3337.0,_DC,27.82,2409.0,0.48,-6.56,7.66,,,8.68,7.66,,EW_DC,8.020000457763672,2941.0,0.0025000572204589844
2024-11-22,LAURUSLABS.NS,1.0,,ATR,,,,ZZ,512.6,0.0,26.0,0.0,0.0,475.85,497.93,520.02,,3337.0,_UC,76.86,773.0,5.48,14.93,,19.0,19.0,516.0,474.05,,ATR_UC,532.0499877929688,26.0,0.037943792026860566
2024-11-22,LEMONTREE.NS,0.0,,,BB,,,ZZ,125.0,0.0,27.0,0.0,0.0,120.64,123.8,126.97,,3337.0,_W,44.54,1851.0,1.79,-0.84,,16.0,16.0,127.3,115.67,,BB_W,125.66999816894531,107.0,0.0053599853515625
2024-11-22,LORDSHOTL.BO,1.0,,,BB,EW,,ZZ,17.0,0.0,6.0,0.0,0.0,16.26,16.92,17.57,,3337.0,_BW,28.75,2378.0,4.94,-6.25,14.98,4.0,4.0,17.25,14.98,,EWBB_BW,18.110000610351562,495.0,0.06529415355009191
2024-11-22,LOTUSEYE.NS,1.0,,,BB,EW,,,67.0,,,1.0,1.0,,,,,3337.0,_DC,55.52,1485.0,4.76,3.28,62.45,,,68.0,62.45,,EWBB_DC,70.44000244140625,220.0,0.051343320020988806
2024-11-22,LT.NS,0.0,,ATR,,,,ZZ,3603.5,0.0,40.0,0.0,1.0,3847.79,3981.82,4115.85,,3337.0,_BW,59.17,1363.0,2.82,4.64,,17.0,17.0,3613.5,3452.45,,ATR_BW,3753.0,7.0,0.04148744276397946
2024-11-22,LUMAXTECH.NS,0.0,,,,EW,,ZZ,502.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,,3337.0,_W,50.84,1641.0,-0.66,1.56,480.0,5.0,5.0,535.4,480.0,,EW_W,503.29998779296875,45.0,0.0025896171174676296
2024-11-22,M&M.NS,0.0,,,BB,,,ZZ,3012.95,0.0,7.0,0.0,0.0,2970.96,3010.62,3050.28,,3337.0,_W,76.53,784.0,2.08,14.71,,4.0,4.0,3063.5,2736.25,,BB_W,3045.60009765625,4.0,0.010836587947443596
2024-11-22,MADHAV.NS,0.0,,,BB,,,ZZ,53.98,0.0,8.0,0.0,0.0,53.21,53.99,54.78,,3337.0,_DC,72.45,920.0,3.47,11.41,,3.0,3.0,54.9,42.65,,BB_DC,54.29999923706055,88.0,0.00592810739274824
2024-11-22,MANGALAM.NS,0.0,,,BB,,,,105.02,,,0.0,17.0,,,,,3337.0,_DC,34.05,2201.0,2.34,-4.46,,,,110.0,103.55,,BB_DC,106.0199966430664,680.0,0.009521963845614266
2024-11-22,MARIS.BO,1.0,,,,,LR,,37.64,,,0.0,2.0,,,,,3337.0,_BW,48.68,1713.0,5.13,0.78,,,,38.9,31.65,,LR_BW,36.93000030517578,167.0,-0.018862903688209864
2024-11-22,MARSONS.BO,1.0,,,,EW,,,253.0,,,0.0,0.0,,,,,3337.0,_BW,98.44,53.0,7.72,107.5,229.4,,,350.0,229.4,,EW_BW,240.8000030517578,42.0,-0.04822133181123394
2024-11-22,MBAPL.NS,0.0,,,,EW,,ZZ,225.0,0.0,20.0,0.0,0.0,221.56,224.41,227.27,,3337.0,_UC,45.89,1806.0,0.42,-0.23,206.17,5.0,5.0,228.8,206.17,,EW_UC,226.10000610351562,53.0,0.004888916015625
2024-11-22,MCL.NS,1.0,,ATR,,,,,42.84,,,0.0,0.0,,,,,3337.0,_UC,76.17,796.0,6.44,14.49,,,,45.0,35.45,,ATR_UC,43.040000915527344,135.0,0.004668555451151735
2024-11-22,MEGRISOFT.BO,1.0,,ATR,,,,ZZ,224.85,0.0,9.0,0.0,0.0,208.77,221.93,235.1,,3337.0,_UC,97.18,95.0,25.01,75.02,,3.0,3.0,224.85,126.0,,ATR_UC,247.3000030517578,10.0,0.09984435424397518
2024-11-22,MINDTECK.NS,1.0,,,,EW,,,248.0,,,0.0,1.0,,,,,3337.0,_BW,50.33,1658.0,9.7,1.35,220.6,,,310.0,220.6,,EW_BW,272.8500061035156,36.0,0.1002016375141759
2024-11-22,MINFY.BO,0.0,,,BB,EW,,,9.0,,,1.0,1.0,,,,,3337.0,_DC,46.55,1784.0,2.86,-0.01,8.06,,,9.69,8.06,,EWBB_DC,8.75,1064.0,-0.027777777777777776
2024-11-22,MITTAL.NS,0.0,,,,EW,,ZZ,2.0,0.0,10.0,0.0,3.0,2.04,2.09,2.14,,3337.0,_DC,63.94,1204.0,3.13,6.5,1.71,3.0,3.0,2.08,1.71,,EW_DC,2.059999942779541,3448.0,0.029999971389770508
2024-11-22,MODINATUR.BO,0.0,,ATR,,,,ZZ,454.4,0.0,8.0,1.0,0.0,462.46,468.0,473.54,,3337.0,_UC,95.83,140.0,0.85,58.31,,4.0,4.0,467.95,415.15,,ATR_UC,454.3999938964844,25.0,-1.3432032575401921e-08
2024-11-22,MOKSH.NS,0.0,,,BB,,,ZZ,17.7,0.0,13.0,3.0,5.0,0.0,0.0,0.0,,3337.0,_DC,53.6,1549.0,1.01,2.64,,5.0,5.0,19.29,16.58,,BB_DC,17.760000228881836,893.0,0.003389843439651788
2024-11-22,MORGANITE.BO,0.0,,,BB,,,ZZ,1848.4,0.0,10.0,0.0,0.0,1816.57,1858.5,1900.42,,3337.0,_DC,74.85,840.0,1.56,13.41,,3.0,3.0,1925.0,1650.0,,BB_DC,1824.699951171875,5.0,-0.012821926438068107
2024-11-22,MRPL.NS,1.0,,,BB,EW,,,157.0,,,0.0,1.0,,,,,3337.0,_W,20.38,2657.0,5.85,-9.82,144.05,,,160.74,144.05,,EWBB_W,155.5500030517578,77.0,-0.009235649351861067
2024-11-22,MUTHOOTFIN.NS,0.0,,,,EW,,ZZ,1927.0,0.0,37.0,0.0,0.0,1867.47,1940.35,2013.23,,3337.0,_DC,69.9,1005.0,1.24,9.58,1756.05,4.0,4.0,1934.0,1756.05,,EW_DC,1932.300048828125,6.0,0.0027504145449532952
2024-11-22,NATIONALUM.NS,1.0,,,BB,,,ZZ,256.85,0.0,8.0,0.0,0.0,251.26,256.85,262.43,,3337.0,_UC,89.03,367.0,4.83,30.28,,5.0,5.0,259.5,218.6,,BB_UC,251.3699951171875,26.0,-0.021335428782606667
2024-11-22,NATRAJPR.BO,1.0,,,,EW,,,46.0,,,2.0,3.0,,,,,3337.0,_BW,41.19,1963.0,5.43,-1.91,42.26,,,51.0,42.26,,EW_BW,46.4900016784668,267.0,0.010652210401452106
2024-11-22,NAUKRI.NS,1.0,,ATR,BB,EW,LR,ZZ,8000.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,,3337.0,_W,78.45,720.0,6.18,16.17,7491.0,13.0,13.0,8029.6,7491.0,,ATREWBBLR_W,8195.2998046875,2.0,0.0244124755859375
2024-11-22,NCLIND.NS,0.0,,,BB,,,ZZ,216.32,0.0,8.0,0.0,0.0,213.74,217.62,221.49,,3337.0,_W,63.58,1216.0,1.71,6.35,,3.0,3.0,220.0,191.01,,BB_W,216.52000427246094,40.0,0.0009245759636693062
2024-11-22,NEAGI.BO,0.0,,,,EW,,,4368.0,,,3.0,18.0,,,,,3337.0,_W,64.21,1195.0,1.73,6.6,4100.0,,,4600.0,4100.0,,EW_W,4485.2001953125,4.0,0.026831546545902016
2024-11-22,NGIL.BO,0.0,,,BB,,,,36.03,,,0.0,1.0,,,,,3337.0,_DC,13.4,2890.0,-0.07,-15.19,,,,42.9,34.0,,BB_DC,38.33000183105469,493.0,0.06383574329877009
2024-11-22,NIFTYBEES.BO,0.0,,ATR,,,,,266.85,,,0.0,4.0,,,,,3337.0,_UC,56.32,1458.0,2.17,3.54,,,,267.26,260.0,,ATR_UC,270.9700012207031,146.0,0.015439389997013685
2024-11-22,NIHARINF.BO,1.0,,,,EW,,,6.0,,,0.0,1.0,,,,,3337.0,_DC,68.17,1063.0,6.01,8.63,5.96,,,7.11,5.96,,EW_DC,6.5,25000.0,0.08333333333333333
2024-11-22,NLCINDIA.NS,0.0,,,BB,,LR,ZZ,261.35,0.0,9.0,0.0,0.0,254.21,260.92,267.64,,3337.0,_DC,69.45,1020.0,3.33,9.32,,3.0,3.0,266.0,226.25,,BBLR_DC,260.20001220703125,28.0,-0.004400182869595457
2024-11-22,NOIDATOLL.NS,1.0,,,,EW,,,16.0,,,0.0,0.0,,,,,3337.0,_BW,90.08,332.0,8.02,32.36,14.3,,,16.9,14.3,,EW_BW,15.979999542236328,588.0,-0.0012500286102294922
2024-11-22,OLYMPTX.BO,0.0,,,BB,,,,49.78,,,2.0,2.0,,,,,3337.0,_DC,33.12,2232.0,3.71,-4.75,,,,55.0,46.0,,BB_DC,48.02000045776367,265.0,-0.03535555528799376
2024-11-22,OPTIFIN.BO,1.0,,ATR,BB,,,ZZ,154.0,0.0,13.0,0.0,0.0,127.85,140.69,153.54,,3337.0,_BW,92.84,240.0,23.8,38.75,,6.0,6.0,154.7,112.0,,ATRBB_BW,178.5,24.0,0.1590909090909091
2024-11-22,PALASHSECU.NS,0.0,,,BB,,,,162.08,,,2.0,4.0,,,,,3337.0,_DC,77.94,737.0,2.47,15.83,,,,179.99,155.22,,BB_DC,162.0399932861328,146.0,-0.0002468331309674235
2024-11-22,PANAMAPET.NS,1.0,,,,EW,,,327.0,,,0.0,1.0,,,,,3337.0,_DC,24.88,2507.0,5.22,-7.52,306.0,,,385.0,306.0,,EW_DC,332.45001220703125,48.0,0.01666670399703746
2024-11-22,PANCHMAHQ.BO,0.0,,,BB,,,,253.75,,,0.0,0.0,,,,,3337.0,_DC,78.66,713.0,0.05,16.3,,,,332.0,242.05,,BB_DC,254.85000610351562,85.0,0.0043349994227216745
2024-11-22,PARAGONF.BO,0.0,,,,,LR,ZZ,61.11,0.0,26.0,0.0,0.0,60.48,61.09,61.69,,3337.0,_DC,62.92,1238.0,2.49,6.11,,4.0,4.0,61.11,56.48,,LR_DC,64.16000366210938,216.0,0.04991005829012233
2024-11-22,PARKERAC.BO,1.0,,,,EW,,,17.0,,,0.0,1.0,,,,,3337.0,_DC,26.23,2462.0,8.92,-7.1,14.05,,,17.7,14.05,,EW_DC,15.899999618530273,339.0,-0.06470590479233686
2024-11-22,PARMCOS-B.BO,1.0,,,,EW,,,50.0,,,3.0,3.0,,,,,3337.0,_DC,72.96,903.0,4.73,11.89,44.89,,,63.0,44.89,,EW_DC,48.61000061035156,196.0,-0.02779998779296875
2024-11-22,PARNAXLAB.BO,1.0,,,,EW,,ZZ,162.0,0.0,9.0,0.0,3.0,150.32,157.64,164.96,,3337.0,_BW,90.26,326.0,11.08,32.63,130.3,3.0,3.0,166.0,130.3,,EW_BW,161.14999389648438,32.0,-0.00524695125626929
2024-11-22,PAVNAIND.NS,0.0,,,,EW,,,562.0,,,1.0,1.0,,,,,3337.0,_DC,59.11,1365.0,1.79,4.63,530.5,,,657.4,530.5,,EW_DC,561.5499877929688,32.0,-0.0008007334644684164
2024-11-22,PDMJEPAPER.NS,1.0,,ATR,BB,,,ZZ,142.03,0.0,9.0,0.0,0.0,134.95,139.21,143.46,,3337.0,_W,92.27,259.0,7.57,37.09,,5.0,5.0,144.9,124.11,,ATRBB_W,140.3800048828125,56.0,-0.011617229579578265
2024-11-22,PEL.NS,0.0,,,,,LR,ZZ,1085.5,0.0,10.0,0.0,0.0,1058.54,1080.23,1101.91,,3337.0,_DC,79.26,693.0,2.85,16.82,,5.0,5.0,1093.6,994.05,,LR_DC,1107.75,11.0,0.020497466605251036
2024-11-22,PERFEPA.BO,1.0,,,BB,,,,128.2,,,3.0,3.0,,,,,3337.0,_DC,67.03,1101.0,5.14,8.09,,,,140.0,116.65,,BB_DC,121.69999694824219,87.0,-0.05070205188578628
2024-11-22,PERMAGN.BO,0.0,,,,EW,,ZZ,886.0,0.0,39.0,2.0,3.0,862.19,890.73,919.27,,3337.0,_DC,22.48,2587.0,1.07,-8.67,799.95,4.0,4.0,909.7,799.95,,EW_DC,865.5,12.0,-0.023137697516930022
2024-11-22,PFC.NS,1.0,,,,EW,,ZZ,478.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,,3337.0,_BW,64.48,1186.0,5.19,6.75,432.8,20.0,20.0,489.4,432.8,,EW_BW,481.5,22.0,0.007322175732217573
2024-11-22,PFIZER.NS,0.0,,,BB,,,,5225.65,,,0.0,1.0,,,,,3337.0,_DC,62.74,1244.0,1.48,6.04,,,,5390.0,5100.0,,BB_DC,5258.7998046875,8.0,0.006343671062451631
2024-11-22,PFOCUS.NS,0.0,,,BB,,,,124.39,,,0.0,0.0,,,,,3337.0,_DC,64.99,1169.0,3.64,6.95,,,,141.08,120.0,,BB_DC,121.2300033569336,228.0,-0.025403944393169925
2024-11-22,PGIL.NS,0.0,,,BB,,,ZZ,1154.55,0.0,9.0,1.0,1.0,1127.72,1166.63,1205.54,,3337.0,_UC,94.48,185.0,1.74,46.99,,5.0,5.0,1195.0,944.35,,BB_UC,1175.75,5.0,0.018362132432549517
2024-11-22,PHOENIXLTD.NS,1.0,,ATR,,,,ZZ,1627.35,0.0,15.0,0.0,0.0,1569.81,1606.79,1643.77,,3337.0,_DC,61.81,1275.0,6.01,5.71,,4.0,4.0,1637.8,1392.1,,ATR_DC,1670.75,4.0,0.02666912465050548
2024-11-22,PITTIENG.NS,1.0,,ATR,BB,,LR,,1342.75,,,0.0,0.0,,,,,3337.0,_W,87.38,422.0,4.43,27.05,,,,1366.6,1239.05,,ATRBBLR_W,1390.25,10.0,0.03537516291193446
2024-11-22,PIXTRANS.BO,1.0,,ATR,,,,ZZ,2394.05,0.0,25.0,0.0,0.0,2154.98,2340.19,2525.4,,3337.0,_BW,95.92,137.0,12.38,59.15,,16.0,16.0,2429.5,1379.2,,ATR_BW,2286.10009765625,1.0,-0.045090913867191655
2024-11-22,PMCFIN.BO,1.0,,,,EW,,ZZ,4.0,0.0,25.0,1.0,3.0,3.46,3.48,3.5,,3337.0,_DC,45.92,1805.0,4.59,-0.19,3.15,3.0,3.0,5.6,3.15,,EW_DC,3.6700000762939453,1176.0,-0.08249998092651367
2024-11-22,PML.BO,0.0,,,BB,,,ZZ,944.05,0.0,22.0,1.0,1.0,929.94,952.15,974.36,,3337.0,_W,63.88,1206.0,1.8,6.46,,18.0,18.0,972.0,880.0,,BB_W,977.5999755859375,16.0,0.03553834604728303
2024-11-22,POLYCAB.NS,0.0,,,BB,,,,6620.5,,,0.0,3.0,,,,,3337.0,_DC,57.76,1410.0,2.96,4.01,,,,6645.5,6257.5,,BB_DC,6766.14990234375,3.0,0.021999834203421192
2024-11-22,POWERGRID.NS,1.0,,ATR,BB,,,ZZ,336.95,0.0,38.0,0.0,0.0,329.42,335.32,341.22,,3337.0,_W,68.71,1045.0,4.29,8.93,,3.0,3.0,337.6,310.1,,ATRBB_W,342.75,37.0,0.017213236385220394
2024-11-22,PRAENG.NS,0.0,,,,EW,,,32.0,,,0.0,0.0,,,,,3337.0,_BW,59.59,1349.0,3.97,4.75,30.01,,,37.8,30.01,,EW_BW,32.310001373291016,503.0,0.009687542915344238
2024-11-22,PRAJIND.NS,1.0,,ATR,BB,EW,LR,ZZ,779.0,0.0,13.0,0.0,0.0,693.34,735.83,778.32,,3337.0,_DC,86.33,457.0,16.45,25.44,665.55,5.0,5.0,804.0,665.55,,ATREWBBLR_DC,800.0499877929688,9.0,0.027021807179677473
2024-11-22,PRATIKSH.BO,1.0,,,,EW,,,21.0,,,0.0,1.0,,,,,3337.0,_BW,31.18,2297.0,4.2,-5.44,19.73,,,23.99,19.73,,EW_BW,20.920000076293945,787.0,-0.0038095201764787945
2024-11-22,PRAXIS.NS,1.0,,ATR,,EW,,,22.0,,,0.0,0.0,,,,,3337.0,_DC,67.63,1081.0,5.85,8.35,20.14,,,27.7,20.14,,ATREW_DC,22.18000030517578,538.0,0.008181832053444603
2024-11-22,PRIMEPRO.BO,1.0,,,,EW,,,32.0,,,3.0,3.0,,,,,3337.0,_DT,57.22,1428.0,4.2,3.81,30.0,,,34.57,30.0,,EW_DT,31.799999237060547,500.0,-0.00625002384185791
2024-11-22,PROMACT.BO,1.0,,,,EW,,,14.0,,,0.0,1.0,,,,,3337.0,_BW,64.54,1184.0,7.03,6.76,11.54,,,14.45,11.54,,EW_BW,12.5600004196167,407.0,-0.10285711288452148
2024-11-22,PURPLE.BO,0.0,,,,EW,,,4.0,,,0.0,1.0,,,,,3337.0,_DC,12.92,2906.0,0.98,-15.9,3.55,,,5.79,3.55,,EW_DC,4.0,2222.0,0.0
2024-11-22,QNIFTY.BO,0.0,,ATR,,,,,2582.17,,,0.0,1.0,,,,,3337.0,_BW,56.56,1450.0,2.43,3.6,,,,2584.0,2520.0,,ATR_BW,2612.0,16.0,0.011552299035307485
2024-11-22,QUANTBUILD.BO,1.0,,ATR,,,,ZZ,5.95,0.0,22.0,0.0,0.0,5.47,5.73,6.0,,3337.0,_UC,95.53,150.0,5.13,55.28,,14.0,14.0,5.95,3.3,,ATR_UC,6.239999771118164,377.0,0.048739457330783845
2024-11-22,RALLIS.NS,1.0,,,,EW,,,318.0,,,0.0,3.0,,,,,3337.0,_DC,67.51,1085.0,4.39,8.31,292.0,,,319.95,292.0,,EW_DC,324.95001220703125,38.0,0.02185538429884041
2024-11-22,RAMCOCEM.NS,0.0,,,BB,,,ZZ,944.95,0.0,34.0,0.0,0.0,892.3,917.04,941.79,,3337.0,_UC,78.12,731.0,2.6,15.91,,21.0,21.0,952.3,855.55,,BB_UC,969.6500244140625,11.0,0.026138974987102444
2024-11-22,RAPICUT.BO,0.0,,,,EW,,,113.0,,,0.0,0.0,,,,,3337.0,_W,34.8,2176.0,3.08,-4.14,105.15,,,137.2,105.15,,EW_W,114.0,127.0,0.008849557522123894
2024-11-22,RAPIDIN.BO,,,,,EW,,,169.0,,,,0.0,,,,,3337.0,,6.59,3117.0,,,158.4,,,198.65,158.4,,EW,169.25,94.0,0.0014792899408284023
2024-11-22,RAYMOND.NS,1.0,,,,EW,,,1652.0,,,0.0,0.0,,,,,3337.0,_DC,22.57,2584.0,11.86,-8.66,1412.05,,,1712.25,1412.05,,EW_DC,1726.1500244140625,4.0,0.04488500267195067
2024-11-22,RDBRL.BO,1.0,,,,EW,,,163.0,,,0.0,1.0,,,,,3337.0,_DC,63.67,1213.0,5.52,6.38,153.0,,,196.0,153.0,,EW_DC,165.14999389648438,100.0,0.01319014660419862
2024-11-22,REGENTRP.BO,0.0,,,BB,,,ZZ,6.81,0.0,5.0,5.0,4.0,0.0,0.0,0.0,,3337.0,_W,93.14,230.0,2.37,39.64,,4.0,4.0,8.14,5.4,,BB_W,6.71999979019165,709.0,-0.013215889839698859
2024-11-22,RELINFRA.NS,0.0,,,BB,,,,257.65,,,0.0,1.0,,,,,3337.0,_DC,83.06,566.0,3.71,21.07,,,,308.9,244.9,,BB_DC,258.8500061035156,78.0,0.0046575047681569875
2024-11-22,RIDDHI.BO,1.0,,,,EW,,,665.0,,,6.0,1.0,,,,,3337.0,_UC,74.82,841.0,6.41,13.39,615.0,,,699.0,615.0,,EW_UC,676.5499877929688,20.0,0.017368402696193608
2024-11-22,RPEL.BO,,,,,EW,,,1647.0,,,6.0,3.0,,,,,3337.0,_UC,6.59,3117.0,,,1544.1,,,1774.0,1544.1,,EW_UC,1685.300048828125,10.0,0.023254431589632665
2024-11-22,RTNINDIA.NS,0.0,,,,EW,,,62.0,,,2.0,3.0,,,,,3337.0,_DC,17.09,2767.0,0.1,-11.78,59.84,,,77.59,59.84,,EW_DC,62.40999984741211,463.0,0.006612900764711441
2024-11-22,SAB.BO,1.0,,,,EW,,,186.0,,,0.0,1.0,,,,,3337.0,_DC,61.24,1294.0,7.94,5.43,166.95,,,198.4,166.95,,EW_DC,183.5,52.0,-0.013440860215053764
2024-11-22,SAINIK.BO,0.0,,,,EW,,,41.0,,,1.0,1.0,,,,,3337.0,_DC,49.82,1675.0,3.88,1.17,38.5,,,42.16,38.5,,EW_DC,,400.0,
2024-11-22,SAKHTISUG.NS,0.0,,,BB,,,,31.32,,,1.0,1.0,,,,,3337.0,_W,24.22,2529.0,2.14,-7.88,,,,36.69,30.42,,BB_W,31.90999984741211,1111.0,0.01883779844866249
2024-11-22,SALZERELEC.NS,0.0,,,BB,,,,1011.65,,,7.0,7.0,,,,,3337.0,_DC,81.09,632.0,3.05,18.37,,,,1166.5,965.5,,BB_DC,1015.6500244140625,22.0,0.003953960771079447
2024-11-22,SANBLUE.BO,1.0,,,,EW,,ZZ,49.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,,3337.0,_UC,71.37,956.0,4.01,10.65,45.6,12.0,12.0,51.93,45.6,,EW_UC,50.0,294.0,0.02040816326530612
2024-11-22,SANGINITA.NS,0.0,,,BB,,,,15.37,,,12.0,7.0,,,,,3337.0,_DC,15.74,2812.0,0.72,-12.82,,,,16.0,15.01,,BB_DC,15.210000038146973,2778.0,-0.01040988691301409
2024-11-22,SAURASHCEM.BO,,,,BB,,,,103.2,,,2.0,3.0,,,,,3337.0,_DC,6.59,3117.0,,,,,,124.0,97.55,,BB_DC,106.05000305175781,177.0,0.027616308641064045
2024-11-22,SBFL.BO,0.0,,,BB,,,,23.47,,,3.0,5.0,,,,,3337.0,_W,55.34,1491.0,1.2,3.21,,,,29.97,21.5,,BB_W,24.5,508.0,0.04388581167447811
2024-11-22,SBIN.NS,1.0,,ATR,,,,,816.05,,,0.0,1.0,,,,,3337.0,_UC,57.64,1414.0,4.16,3.97,,,,863.5,761.55,,ATR_UC,844.4500122070312,18.0,0.03480180406474027
2024-11-22,SCHNEIDER.NS,0.0,,,BB,,,ZZ,781.2,0.0,10.0,0.0,3.0,771.82,781.47,791.13,,3337.0,_DC,49.31,1692.0,2.94,1.0,,3.0,3.0,795.0,678.05,,BB_DC,816.75,10.0,0.045506912442396255
2024-11-22,SCI.NS,0.0,,,,EW,,,221.0,,,0.0,3.0,,,,,3337.0,_UC,35.79,2143.0,3.88,-3.73,203.65,,,222.8,203.65,,EW_UC,223.05999755859375,58.0,0.009321255921238688
2024-11-22,SDL.BO,0.0,,,,EW,,,29.0,,,0.0,0.0,,,,,3337.0,_UC,81.8,608.0,3.01,19.26,26.16,,,31.98,26.16,,EW_UC,30.290000915527344,352.0,0.04448279019059806
2024-11-22,SHANTI.NS,1.0,,,BB,,LR,,16.7,,,0.0,0.0,,,,,3337.0,_W,64.12,1198.0,7.84,6.58,,,,17.06,14.62,,BBLR_W,16.059999465942383,481.0,-0.03832338527291117
2024-11-22,SHEMAROO.NS,0.0,,,,EW,,,159.0,,,2.0,17.0,,,,,3337.0,_W,51.56,1617.0,0.15,1.87,152.21,,,171.83,152.21,,EW_W,158.7100067138672,147.0,-0.0018238571454893867
2024-11-22,SHILCTECH.BO,1.0,,,BB,,,ZZ,7948.5,0.0,10.0,0.0,0.0,7789.36,7901.55,8013.73,,3337.0,_W,91.73,277.0,6.96,36.13,,4.0,4.0,7948.5,6915.8,,BB_W,8345.900390625,1.0,0.04999690389696169
2024-11-22,SHIVA.BO,1.0,,,,EW,,,5.0,,,3.0,1.0,,,,,3337.0,_UC,65.98,1136.0,4.92,7.39,4.15,,,6.48,4.15,,EW_UC,4.900000095367432,1176.0,-0.019999980926513672
2024-11-22,SHIVAAGRO.BO,1.0,,,,EW,,,44.0,,,0.0,1.0,,,,,3337.0,_UC,53.48,1553.0,6.61,2.62,40.03,,,48.0,40.03,,EW_UC,43.790000915527344,252.0,-0.0047727064652876424
2024-11-22,SHREECEM.NS,0.0,,,BB,,,,24794.75,,,0.0,0.0,,,,,3337.0,_DC,48.02,1735.0,3.21,0.55,,,,24822.0,23500.0,,BB_DC,25467.30078125,1.0,0.027124725244255337
2024-11-22,SHREERAMA.NS,1.0,,,BB,,,ZZ,39.75,0.0,11.0,0.0,4.0,36.07,38.49,40.92,,3337.0,_W,93.29,225.0,12.4,40.11,,5.0,5.0,39.75,32.6,,BB_W,43.720001220703125,140.0,0.09987424454599056
2024-11-22,SHUKJEW.BO,1.0,,,,EW,,ZZ,11.0,0.0,633.0,3.0,4.0,0.0,0.0,0.0,,3337.0,_W,27.1,2433.0,5.94,-6.74,9.65,5.0,5.0,24.22,9.65,,EW_W,10.800000190734863,741.0,-0.018181800842285156
2024-11-22,SHYMINV.BO,1.0,,,,EW,,,11.0,,,1.0,1.0,,,,,3337.0,_UC,56.09,1466.0,4.61,3.47,10.0,,,11.93,10.0,,EW_UC,11.010000228881836,1000.0,0.0009091117165305398
2024-11-22,SIEMENS.NS,0.0,,,BB,,,,6849.4,,,0.0,1.0,,,,,3337.0,_DC,51.86,1607.0,3.13,1.98,,,,6975.0,6551.45,,BB_DC,7348.5,3.0,0.07286769644056419
2024-11-22,SILLYMONKS.NS,1.0,,,,EW,,,22.0,,,0.0,0.0,,,,,3337.0,_DC,63.52,1218.0,5.47,6.32,20.12,,,24.16,20.12,,EW_DC,21.59000015258789,532.0,-0.018636356700550426
