Ticker,Date/Time,Close,Mega Sellby Larger Wave,SL
KOTHARIPRO.NS,9/19/2024,155,168.75,165.00
KOTHARIPRO.NS,9/20/2024,155,167.88,164.50
KOTHARIPRO.NS,9/23/2024,155,170.19,164.50
KOTHARIPRO.NS,9/24/2024,155,166.85,163.80
KOTHARIPRO.NS,9/25/2024,155,168.46,163.80
KOTHARIPRO.NS,9/26/2024,155,170.56,163.80
KOTHARIPRO.NS,9/27/2024,155,171.06,163.80
KOTHARIPRO.NS,9/30/2024,155,170.93,163.80
KOTHARIPRO.NS,10/1/2024,155,169.28,163.80
KOTHARIPRO.NS,10/3/2024,155,168.75,163.80
KOTHARIPRO.NS,10/4/2024,155,168.19,162.15
KOTHARIPRO.NS,10/7/2024,155,165.23,155.99
KOTHARIPRO.NS,10/8/2024,155,157.81,152.00
KOTHARIPRO.NS,10/9/2024,155,161.73,152.00
KOTHARIPRO.NS,10/10/2024,155,165.28,152.00
KOTHARIPRO.NS,10/11/2024,155,160.38,152.00
KOTHARIPRO.NS,10/14/2024,155,162.10,152.00
KOTHARIPRO.NS,10/15/2024,155,161.51,151.20
KOTHARIPRO.NS,10/16/2024,155,162.09,151.20
KOTHARIPRO.NS,10/17/2024,155,160.09,151.20
KOTHARIPRO.NS,10/18/2024,155,157.88,151.20
KOTHARIPRO.NS,10/21/2024,155,157.65,151.20
KOTHARIPRO.NS,10/22/2024,155,156.04,147.14
KOTHARIPRO.NS,10/23/2024,155,147.55,140.20
KOTHARIPRO.NS,10/24/2024,155,150.85,140.20
KOTHARIPRO.NS,10/25/2024,155,147.59,140.20
KOTHARIPRO.NS,10/28/2024,155,151.40,140.20
KOTHARIPRO.NS,11/7/2024,155,156.13,140.00
KOVAI.BO,10/10/2024,5236,5561.75,5229.00
KOVAI.BO,11/8/2024,5236,5575.22,5194.95
KPEL.BO,10/3/2024,568,493.44,365.00
KPEL.BO,10/21/2024,568,583.06,435.55
KPEL.BO,11/5/2024,568,628.83,502.75
KPIL.NS,9/4/2024,1122,1412.11,1200.00
KPIL.NS,11/1/2024,1122,1308.11,1156.50
KPITTECH.NS,9/12/2024,1308,1838.09,1707.15
KPITTECH.NS,10/17/2024,1308,1805.92,1625.00
KPITTECH.NS,11/6/2024,1308,1476.66,1309.05
KPL.BO,9/4/2024,863,807.09,483.10
KPL.BO,9/5/2024,863,797.43,483.10
KPL.BO,9/6/2024,863,791.74,483.10
KPL.BO,9/9/2024,863,800.13,483.10
KPL.BO,9/10/2024,863,803.63,483.10
KPL.BO,9/11/2024,863,833.40,483.10
KPL.BO,9/12/2024,863,850.59,483.10
KPL.BO,10/21/2024,863,821.97,681.85
KPL.BO,11/4/2024,863,925.09,735.50
KPT.BO,11/12/2024,1055,1190.97,1064.00
KRANTI.BO,11/11/2024,65,69.50,59.00
KPRMILL.NS,9/9/2024,922,868.75,812.00
KPRMILL.NS,9/25/2024,922,1014.78,838.10
KPRMILL.NS,10/15/2024,922,963.46,900.00
KPRMILL.NS,10/31/2024,922,934.29,863.25
KREBSBIO.NS,9/16/2024,82,96.77,78.40
KREBSBIO.NS,10/16/2024,82,84.99,76.90
KREBSBIO.NS,11/8/2024,82,92.26,73.30
KRBL.NS,9/17/2024,295,321.54,299.65
KRBL.NS,10/18/2024,295,296.28,281.45
KRBL.NS,11/1/2024,295,295.27,263.00
KRETTOSYS.BO,9/23/2024,2,1.14,1.06
KRIDHANINF.NS,9/19/2024,4,4.95,4.01
KRIDHANINF.NS,10/1/2024,4,4.34,4.11
KRIDHANINF.NS,10/9/2024,4,4.73,3.96
KRIDHANINF.NS,10/21/2024,4,4.71,4.14
KRIDHANINF.NS,10/31/2024,4,4.40,3.90
KRIDHANINF.NS,11/1/2024,4,4.39,3.90
KRIDHANINF.NS,11/4/2024,4,4.32,3.90
KRIDHANINF.NS,11/5/2024,4,4.30,3.90
KRIDHANINF.NS,11/6/2024,4,4.26,3.90
KRIDHANINF.NS,11/7/2024,4,4.32,3.90
KRIDHANINF.NS,11/8/2024,4,4.49,4.00
KRIDHANINF.NS,11/11/2024,4,4.28,4.00
KRIDHANINF.NS,11/12/2024,4,4.28,4.00
KRIDHANINF.NS,11/13/2024,4,4.23,3.95
KRISHANA.NS,9/4/2024,216,269.11,240.85
KRISHANA.NS,10/15/2024,216,237.10,215.00
KRISHANA.NS,11/6/2024,216,226.35,211.55
KRISHNA.BO,9/13/2024,70,85.56,79.00
KRISHNA.BO,10/3/2024,70,81.61,74.60
KRISHNA.BO,10/4/2024,70,81.27,74.60
KRISHNA.BO,10/7/2024,70,82.63,74.60
KRISHNA.BO,10/8/2024,70,88.06,74.15
KRISHNA.BO,10/9/2024,70,81.64,74.15
KRISHNA.BO,10/10/2024,70,80.99,74.15
KRISHNA.BO,10/11/2024,70,80.80,74.15
KRISHNA.BO,10/14/2024,70,80.08,74.15
KRISHNA.BO,10/15/2024,70,80.12,74.15
KRISHNA.BO,10/16/2024,70,78.79,75.15
KRISHNA.BO,10/17/2024,70,79.59,75.15
KRISHNA.BO,10/18/2024,70,78.73,75.01
KRISHNA.BO,10/24/2024,70,82.03,75.01
KRISHNA.BO,11/4/2024,70,78.99,75.05
KRISHNACAP.BO,9/13/2024,26,34.20,31.54
KRISHNACAP.BO,10/4/2024,26,28.89,26.60
KRISHNACAP.BO,10/8/2024,26,27.93,26.60
KRISHNACAP.BO,10/9/2024,26,29.32,26.60
KRISHNACAP.BO,10/10/2024,26,30.46,26.60
KRISHNACAP.BO,10/11/2024,26,31.13,26.60
KRISHNACAP.BO,10/14/2024,26,30.94,26.60
KRISHNACAP.BO,10/15/2024,26,30.86,28.64
KRISHNACAP.BO,10/16/2024,26,30.59,28.64
KRISHNACAP.BO,10/17/2024,26,32.49,28.64
KRISHNACAP.BO,10/18/2024,26,33.69,28.64
KRISHNACAP.BO,10/21/2024,26,33.99,28.64
KRISHNACAP.BO,10/22/2024,26,33.77,28.64
KRISHNACAP.BO,10/23/2024,26,34.29,28.64
KRISHNACAP.BO,10/24/2024,26,35.56,28.64
KRISHNACAP.BO,10/25/2024,26,35.79,28.64
KRISHNACAP.BO,10/28/2024,26,35.93,33.31
KRISHNACAP.BO,10/29/2024,26,37.54,33.31
KRISHNACAP.BO,10/30/2024,26,36.54,33.31
KRISHNACAP.BO,10/31/2024,26,37.19,33.31
KRISHNACAP.BO,11/1/2024,26,36.74,33.31
KRITIKA.NS,9/18/2024,12,21.68,18.46
KRITIKA.NS,9/20/2024,12,21.49,20.16
KRITIKA.NS,9/23/2024,12,22.25,20.16
KRITIKA.NS,9/24/2024,12,22.05,20.16
KRITIKA.NS,10/10/2024,12,15.02,13.70
KRITIKA.NS,10/11/2024,12,14.14,13.65
KRITIKA.NS,10/14/2024,12,12.96,12.96
KRITIKA.NS,10/15/2024,12,12.51,12.31
KRITIKA.NS,10/17/2024,12,13.45,11.69
KRITIKA.NS,10/31/2024,12,13.61,11.40
KRITINUT.BO,9/17/2024,128,153.65,135.30
KRITINUT.BO,10/17/2024,128,151.01,126.05
KRITINUT.BO,11/7/2024,128,148.28,127.00
KRYPTONQ.BO,9/20/2024,72,64.03,54.12
KRYPTONQ.BO,10/7/2024,72,61.24,57.57
KRYPTONQ.BO,11/8/2024,72,100.47,55.08
KSB.NS,10/14/2024,798,946.01,836.05
KSCL.NS,9/10/2024,823,1190.31,1030.05
KSCL.NS,11/7/2024,823,951.27,804.10
KSHITIJPOL.NS,9/20/2024,5,6.69,5.40
KSHITIJPOL.NS,10/8/2024,5,6.65,5.50
KSHITIJPOL.NS,10/22/2024,5,7.22,5.79
KSHITIJPOL.NS,11/5/2024,5,6.38,5.67
KSHITIJPOL.NS,11/14/2024,5,4.99,4.94
KSHITIJPOL.NS,11/18/2024,5,4.74,4.74
KSHITIJPOL.NS,11/19/2024,5,4.69,4.50
KSE.BO,10/11/2024,2296,2556.26,2300.00
KSE.BO,11/8/2024,2296,2716.65,2300.00
KSL.NS,9/24/2024,770,880.96,797.65
KSL.NS,11/7/2024,770,851.85,715.25
KTIL.BO,11/6/2024,78,87.09,71.01
KUANTUM.NS,11/1/2024,125,137.73,121.31
KTKBANK.NS,9/23/2024,200,241.05,216.00
KTKBANK.NS,11/7/2024,200,221.05,200.15
KUNSTOFF.BO,9/4/2024,33,33.99,31.50
KUNSTOFF.BO,9/5/2024,33,33.22,31.94
KUNSTOFF.BO,9/6/2024,33,32.26,31.55
KUNSTOFF.BO,9/9/2024,33,32.48,31.54
KUNSTOFF.BO,9/10/2024,33,32.57,30.52
KUNSTOFF.BO,10/1/2024,33,32.38,29.58
KUNSTOFF.BO,10/10/2024,33,32.83,29.58
KUNSTOFF.BO,10/17/2024,33,34.13,29.58
KUNSTOFF.BO,10/25/2024,33,34.77,30.30
KUNSTOFF.BO,11/1/2024,33,34.46,30.40
KUWERIN.BO,9/4/2024,17,12.67,12.20
KUWERIN.BO,9/5/2024,17,13.14,12.20
KUWERIN.BO,9/6/2024,17,12.97,12.20
KUWERIN.BO,9/9/2024,17,13.35,12.20
KUWERIN.BO,9/10/2024,17,14.26,12.20
KUWERIN.BO,9/11/2024,17,15.05,12.20
KUWERIN.BO,9/12/2024,17,15.80,12.20
KUWERIN.BO,9/13/2024,17,16.59,12.20
KUWERIN.BO,9/16/2024,17,17.06,12.20
KUWERIN.BO,9/17/2024,17,16.91,12.20
KUWERIN.BO,9/18/2024,17,16.92,12.20
KUWERIN.BO,9/19/2024,17,17.74,12.20
KUWERIN.BO,9/20/2024,17,18.35,12.20
KUWERIN.BO,9/23/2024,17,19.31,12.20
KUWERIN.BO,9/24/2024,17,20.24,12.20
KUWERIN.BO,9/25/2024,17,20.91,12.20
KUWERIN.BO,9/26/2024,17,20.14,12.20
KUWERIN.BO,9/27/2024,17,21.24,12.20
KUWERIN.BO,10/7/2024,17,20.91,18.60
KUWERIN.BO,10/8/2024,17,20.04,18.60
KUWERIN.BO,10/9/2024,17,20.03,18.60
KUWERIN.BO,10/10/2024,17,20.28,18.60
KUWERIN.BO,10/11/2024,17,20.02,18.60
KUWERIN.BO,10/14/2024,17,19.03,18.31
KUWERIN.BO,10/15/2024,17,18.49,17.43
KUWERIN.BO,11/19/2024,17,18.73,15.41
KZLFIN.BO,9/4/2024,38,34.02,30.47
KZLFIN.BO,9/5/2024,38,35.74,30.47
KZLFIN.BO,9/6/2024,38,35.91,30.47
KZLFIN.BO,9/9/2024,38,33.73,30.55
KZLFIN.BO,9/10/2024,38,34.27,30.55
KZLFIN.BO,9/13/2024,38,38.66,30.55
KZLFIN.BO,10/11/2024,38,37.37,32.00
KZLFIN.BO,10/21/2024,38,35.62,32.00
KZLFIN.BO,11/1/2024,38,33.57,31.11
KZLFIN.BO,11/5/2024,38,35.80,31.11
KZLFIN.BO,11/6/2024,38,38.39,31.11
KZLFIN.BO,11/7/2024,38,34.75,31.11
KZLFIN.BO,11/8/2024,38,34.83,31.11
KZLFIN.BO,11/11/2024,38,34.31,32.26
L&TFH.NS,4/4/2024,183,173.90,144.60
L&TFH.NS,5/2/2024,183,169.29,156.45
LACTOSE.BO,10/21/2024,170,181.31,138.00
LACTOSE.BO,11/7/2024,170,178.71,161.20
LADDERUP.BO,10/7/2024,60,51.00,46.01
LADDERUP.BO,10/9/2024,60,50.35,46.00
LADDERUP.BO,10/10/2024,60,57.49,46.00
LADDERUP.BO,10/11/2024,60,61.07,46.00
LADDERUP.BO,10/14/2024,60,71.39,46.00
LADDERUP.BO,10/15/2024,60,76.90,46.00
LADDERUP.BO,11/1/2024,60,70.70,57.05
LAFFANSQ.BO,9/18/2024,68,43.66,40.40
LAFFANSQ.BO,9/26/2024,68,51.28,40.40
LAFFANSQ.BO,9/27/2024,68,48.79,40.40
LAFFANSQ.BO,9/30/2024,68,46.56,40.40
LAFFANSQ.BO,10/1/2024,68,46.63,40.40
LAFFANSQ.BO,10/3/2024,68,45.91,44.30
LAFFANSQ.BO,10/4/2024,68,45.02,42.11
LAFFANSQ.BO,10/7/2024,68,44.04,41.30
LAFFANSQ.BO,10/21/2024,68,48.51,43.65
LAFFANSQ.BO,10/23/2024,68,44.92,40.55
LAFFANSQ.BO,10/24/2024,68,46.23,40.55
LAFFANSQ.BO,10/28/2024,68,45.24,40.55
LAFFANSQ.BO,10/29/2024,68,46.74,40.55
LAFFANSQ.BO,10/30/2024,68,48.07,40.55
LAFFANSQ.BO,10/31/2024,68,48.50,40.55
LAFFANSQ.BO,11/1/2024,68,49.24,40.55
LAFFANSQ.BO,11/4/2024,68,47.87,40.55
LAFFANSQ.BO,11/5/2024,68,47.40,40.55
LAFFANSQ.BO,11/6/2024,68,47.36,40.55
LAFFANSQ.BO,11/7/2024,68,47.70,40.55
LAFFANSQ.BO,11/8/2024,68,48.06,40.55
LAFFANSQ.BO,11/11/2024,68,49.55,40.55
LAFFANSQ.BO,11/12/2024,68,52.98,40.55
LAFFANSQ.BO,11/13/2024,68,55.12,40.55
LAFFANSQ.BO,11/14/2024,68,55.00,40.55
LAFFANSQ.BO,11/18/2024,68,61.64,40.55
LAGNAM.NS,9/13/2024,108,127.81,117.87
LAGNAM.NS,10/29/2024,108,110.14,100.22
LAGNAM.NS,11/6/2024,108,125.45,100.22
LAHL.BO,9/27/2024,8,8.07,7.52
LAHL.BO,10/14/2024,8,8.33,6.73
LAHL.BO,11/1/2024,8,8.59,7.06
LAHL.BO,11/13/2024,8,8.42,7.75
LAHL.BO,11/14/2024,8,8.16,7.75
LAHL.BO,11/18/2024,8,7.88,7.18
LAHL.BO,11/19/2024,8,8.06,7.18
LAHOTIOV.BO,9/18/2024,38,47.45,41.80
LAHOTIOV.BO,10/11/2024,38,44.68,42.00
LAHOTIOV.BO,11/11/2024,38,41.53,38.70
LAKHOTIA.BO,10/11/2024,36,36.75,24.70
LAKPRE.NS,9/20/2024,6,7.42,4.66
LAKSELEC.BO,9/13/2024,1314,1454.50,1381.10
LAKSELEC.BO,10/29/2024,1314,1417.03,1320.05
LAKSELEC.BO,11/1/2024,1314,1445.00,1320.05
LAKSHMIMIL.BO,9/9/2024,6405,7668.75,5816.05
LAKSHMIMIL.BO,11/4/2024,6405,6849.25,6199.95
LAL.BO,9/6/2024,24,32.69,20.50
LAL.BO,9/18/2024,24,34.10,26.01
LAL.BO,10/9/2024,24,28.21,25.25
LAL.BO,10/28/2024,24,24.88,22.10
LAL.BO,10/30/2024,24,23.36,22.19
LAL.BO,10/31/2024,24,23.84,22.19
LAL.BO,11/1/2024,24,24.14,22.19
LAL.BO,11/4/2024,24,24.60,22.19
LAL.BO,11/5/2024,24,24.44,22.19
LAL.BO,11/6/2024,24,24.57,22.19
LAL.BO,11/19/2024,24,26.39,23.37
LALPATHLAB.NS,10/9/2024,3054,3605.13,3222.20
LAMBODHARA.NS,11/1/2024,156,158.62,135.43
LANCER.BO,9/4/2024,30,47.38,45.10
LANCER.BO,9/5/2024,30,47.10,45.10
LANCER.BO,9/6/2024,30,46.47,44.90
LANCER.BO,9/9/2024,30,45.14,44.07
LANCER.BO,9/10/2024,30,45.05,44.07
LANCER.BO,9/11/2024,30,44.57,43.45
LANCER.BO,9/12/2024,30,45.49,43.45
LANCER.BO,9/13/2024,30,45.60,43.45
LANCER.BO,9/16/2024,30,45.63,43.45
LANCER.BO,9/17/2024,30,45.02,43.45
LANCER.BO,9/18/2024,30,45.39,43.85
LANCER.BO,9/19/2024,30,43.64,41.08
LANCER.BO,9/20/2024,30,42.91,41.08
LANCER.BO,9/23/2024,30,41.85,40.98
LANCER.BO,9/24/2024,30,41.74,40.98
LANCER.BO,9/25/2024,30,40.94,40.02
LANCER.BO,9/26/2024,30,38.91,33.85
LANCER.BO,10/14/2024,30,34.75,31.10
LANCER.BO,11/7/2024,30,38.43,28.12
LANCORHOL.BO,9/17/2024,39,43.84,40.91
LANCORHOL.BO,9/18/2024,39,42.96,40.91
LANCORHOL.BO,9/19/2024,39,42.63,41.00
LANCORHOL.BO,9/25/2024,39,44.83,41.00
LANCORHOL.BO,10/24/2024,39,38.26,35.01
LANCORHOL.BO,10/28/2024,39,37.24,32.33
LANCORHOL.BO,10/29/2024,39,41.55,32.33
LANCORHOL.BO,10/30/2024,39,41.17,32.33
LANCORHOL.BO,10/31/2024,39,41.21,32.33
LANCORHOL.BO,11/1/2024,39,41.78,32.33
LANCORHOL.BO,11/4/2024,39,41.48,32.33
LANCORHOL.BO,11/5/2024,39,41.29,32.33
LANCORHOL.BO,11/6/2024,39,42.42,38.20
LAOPALA.NS,9/17/2024,316,381.38,322.05
LAOPALA.NS,10/15/2024,316,367.45,330.05
LAOPALA.NS,11/7/2024,316,345.86,322.00
LASA.NS,9/5/2024,25,32.87,28.05
LASA.NS,10/10/2024,25,28.35,24.47
LASA.NS,10/15/2024,25,28.39,24.47
LASA.NS,11/4/2024,25,28.75,23.16
LATIMMETAL.BO,9/11/2024,15,17.67,16.51
LATIMMETAL.BO,9/12/2024,15,17.75,16.51
LATIMMETAL.BO,9/13/2024,15,17.31,16.51
LATIMMETAL.BO,9/16/2024,15,17.40,16.51
LATIMMETAL.BO,9/17/2024,15,17.25,16.51
LATIMMETAL.BO,9/18/2024,15,17.27,16.51
LATIMMETAL.BO,9/19/2024,15,17.05,16.15
LATIMMETAL.BO,9/20/2024,15,16.46,15.48
LATIMMETAL.BO,9/27/2024,15,18.92,15.48
LATIMMETAL.BO,10/24/2024,15,16.12,14.14
LATIMMETAL.BO,11/11/2024,15,16.42,14.86
LATTEYS.NS,10/4/2024,35,42.10,19.50
LATTEYS.NS,10/17/2024,35,48.63,36.71
LATTEYS.NS,11/11/2024,35,40.40,37.34
LAURUSLABS.NS,9/12/2024,513,513.44,417.70
LAURUSLABS.NS,10/15/2024,513,483.45,427.05
LAXMICOT.NS,9/4/2024,32,38.29,32.01
LAXMICOT.NS,9/5/2024,32,37.01,32.01
LAXMICOT.NS,9/9/2024,32,40.37,32.01
LAXMICOT.NS,9/10/2024,32,40.15,32.01
LAXMICOT.NS,9/11/2024,32,39.02,32.01
LAXMICOT.NS,9/12/2024,32,39.13,32.01
LAXMICOT.NS,9/13/2024,32,38.02,32.01
LAXMICOT.NS,9/16/2024,32,37.88,36.56
LAXMICOT.NS,9/17/2024,32,37.51,36.10
LAXMICOT.NS,9/18/2024,32,37.07,36.10
LAXMICOT.NS,9/19/2024,32,37.17,34.70
LAXMICOT.NS,9/23/2024,32,39.69,34.70
LAXMICOT.NS,10/11/2024,32,39.74,32.01
LAXMICOT.NS,11/1/2024,32,35.62,30.76
LAXMIMACH.NS,9/11/2024,15098,16802.82,14639.50
LAXMIMACH.NS,9/30/2024,15098,18368.76,15555.00
LAXMIMACH.NS,11/1/2024,15098,16771.95,15560.75
LCCINFOTEC.NS,9/18/2024,11,8.55,7.56
LCCINFOTEC.NS,10/7/2024,11,9.19,7.04
LCCINFOTEC.NS,10/21/2024,11,11.18,8.00
LCCINFOTEC.NS,11/14/2024,11,11.49,9.47
LEADFIN.BO,9/27/2024,23,25.60,13.70
LEADFIN.BO,10/17/2024,23,25.07,21.21
LEENEE.BO,10/1/2024,15,12.03,10.77
LEENEE.BO,10/15/2024,15,15.05,10.70
LEENEE.BO,10/21/2024,15,15.16,11.40
LEENEE.BO,10/22/2024,15,14.05,11.40
LEENEE.BO,10/24/2024,15,14.18,11.40
LEENEE.BO,11/6/2024,15,16.93,11.50
LEHAR.BO,10/21/2024,229,270.74,197.00
LEMONTREE.NS,10/14/2024,125,126.81,112.29
LESHAIND.BO,9/16/2024,2,2.41,2.24
LESHAIND.BO,10/3/2024,2,2.36,2.16
LESHAIND.BO,11/5/2024,2,1.82,1.63
LFIC.NS,10/1/2024,231,359.45,236.98
LFIC.NS,10/15/2024,231,282.39,256.20
LFIC.NS,10/16/2024,231,274.86,256.20
LFIC.NS,10/17/2024,231,270.05,256.20
LFIC.NS,10/18/2024,231,268.00,253.00
LFIC.NS,10/21/2024,231,272.25,253.00
LFIC.NS,10/22/2024,231,257.02,250.95
LFIC.NS,10/23/2024,231,247.77,238.40
LFIC.NS,10/24/2024,231,250.79,236.65
LFIC.NS,10/25/2024,231,238.53,229.00
LFIC.NS,11/1/2024,231,261.13,225.00
LFIC.NS,11/12/2024,231,262.10,240.00
LGBBROSLTD.NS,11/1/2024,1198,1358.40,1232.95
LGBFORGE.NS,5/15/2024,12,10.79,9.40
LGBFORGE.NS,6/24/2024,12,14.30,9.55
LGBFORGE.NS,7/1/2024,12,12.95,11.80
LGBFORGE.NS,7/10/2024,12,12.80,11.70
LGBFORGE.NS,7/11/2024,12,12.42,11.70
LGBFORGE.NS,7/12/2024,12,12.38,11.70
LGBFORGE.NS,7/15/2024,12,12.32,11.70
LGBFORGE.NS,7/16/2024,12,12.35,11.70
LGBFORGE.NS,7/18/2024,12,12.07,11.51
LGBFORGE.NS,7/19/2024,12,11.81,11.25
LGBFORGE.NS,7/22/2024,12,11.35,10.80
LGHL.NS,9/27/2024,353,323.76,265.60
LGHL.NS,10/18/2024,353,294.56,274.40
LIBAS.NS,9/5/2024,17,21.05,16.65
LIBAS.NS,10/1/2024,17,20.44,18.06
LIBAS.NS,11/1/2024,17,17.60,15.30
LIBERTSHOE.NS,9/24/2024,462,519.45,436.00
LIBERTSHOE.NS,10/17/2024,462,564.09,469.00
LIBERTSHOE.NS,11/11/2024,462,560.60,465.15
LIBORDFIN.BO,9/12/2024,22,21.92,20.89
LIBORDFIN.BO,10/15/2024,22,22.92,16.81
LICHSGFIN.NS,9/6/2024,617,709.89,626.35
LICHSGFIN.NS,9/10/2024,617,699.75,626.35
LICHSGFIN.NS,9/13/2024,617,723.89,672.00
LICHSGFIN.NS,11/7/2024,617,640.99,608.15
LICNETFN50.BO,10/1/2024,256,286.00,273.45
LICNETFSEN.BO,10/7/2024,880,957.25,931.00
LICNFNHGP.BO,9/26/2024,261,288.91,271.70
LICNFNHGP.BO,11/6/2024,261,283.65,267.17
LIKHITHA.NS,11/6/2024,343,376.64,338.00
LIMECHM.BO,9/13/2024,27,37.88,24.16
LIMECHM.BO,9/19/2024,27,37.21,31.60
LIMECHM.BO,9/20/2024,27,34.75,31.60
LIMECHM.BO,9/23/2024,27,35.03,31.60
LIMECHM.BO,9/24/2024,27,33.13,31.60
LIMECHM.BO,9/25/2024,27,33.57,31.51
LIMECHM.BO,9/26/2024,27,32.40,30.20
LIMECHM.BO,9/27/2024,27,32.22,30.05
LIMECHM.BO,10/3/2024,27,32.65,29.90
LIMECHM.BO,11/6/2024,27,30.34,26.00
LINC.NS,9/11/2024,614,638.05,605.35
LINC.NS,9/12/2024,614,624.34,605.35
LINC.NS,9/13/2024,614,629.42,603.85
LINC.NS,9/16/2024,614,680.67,603.85
LINC.NS,9/17/2024,614,700.74,603.85
LINC.NS,9/18/2024,614,725.01,603.85
LINC.NS,9/19/2024,614,725.76,603.85
LINC.NS,9/20/2024,614,704.24,603.85
LINC.NS,9/23/2024,614,708.49,603.85
LINC.NS,9/24/2024,614,725.65,603.85
LINC.NS,9/25/2024,614,734.50,603.85
LINC.NS,9/26/2024,614,759.25,603.85
LINC.NS,10/24/2024,614,685.55,598.00
LINCOLN.NS,9/11/2024,618,796.50,691.10
LINCOLN.NS,10/10/2024,618,691.74,645.00
LINCOLN.NS,11/6/2024,618,681.50,649.00
LINDEINDIA.NS,9/25/2024,6505,8662.75,7160.15
LINDEINDIA.NS,10/16/2024,6505,8430.14,8066.00
LINDEINDIA.NS,11/6/2024,6505,7972.65,7410.00
LINKPH.BO,10/15/2024,41,44.95,39.50
LINKPH.BO,11/4/2024,41,42.75,39.10
LIPPISYS.BO,9/6/2024,20,21.67,15.11
LIPPISYS.BO,9/9/2024,20,20.53,15.11
LIPPISYS.BO,9/10/2024,20,20.21,15.11
LIPPISYS.BO,9/11/2024,20,19.33,15.11
LIPPISYS.BO,9/13/2024,20,19.68,17.15
LIPPISYS.BO,9/16/2024,20,21.16,17.15
LIPPISYS.BO,9/17/2024,20,21.33,17.15
LIPPISYS.BO,9/18/2024,20,20.19,17.15
LIPPISYS.BO,9/26/2024,20,22.50,18.42
LIPPISYS.BO,10/3/2024,20,23.48,18.42
LIPPISYS.BO,10/10/2024,20,22.71,18.42
LIPPISYS.BO,10/21/2024,20,25.63,20.30
LIPPISYS.BO,11/12/2024,20,32.97,20.50
LKPFIN.BO,11/7/2024,210,199.75,178.60
LKPSEC.BO,9/17/2024,23,23.75,20.30
LKPSEC.BO,9/30/2024,23,24.34,21.70
LKPSEC.BO,10/18/2024,23,27.41,21.51
LKPSEC.BO,11/6/2024,23,27.27,23.00
LLFICL.BO,11/11/2024,10,12.19,3.72
LLOYDSME.NS,10/3/2024,913,983.80,732.75
LLOYDSME.NS,10/16/2024,913,1021.71,891.05
LLOYDSME.NS,11/6/2024,913,1007.79,933.00
LODHA.BO,9/23/2024,1246,1424.55,1166.00
LOKESHMACH.NS,9/6/2024,347,421.33,342.60
LOKESHMACH.NS,10/11/2024,347,406.56,357.15
LOKESHMACH.NS,11/8/2024,347,437.93,308.25
LONTE.BO,9/16/2024,48,48.03,45.15
LONTE.BO,10/4/2024,48,54.17,45.00
LONTE.BO,10/14/2024,48,52.02,46.52
LONTE.BO,10/30/2024,48,52.75,45.18
LONTE.BO,11/5/2024,48,52.01,47.00
LOOKS.BO,9/4/2024,5,5.00,5.00
LOOKS.BO,9/5/2024,5,5.34,5.00
LOOKS.BO,9/6/2024,5,5.20,5.00
LOOKS.BO,9/9/2024,5,5.04,4.87
LOOKS.BO,9/25/2024,5,5.30,4.86
LOOKS.BO,10/3/2024,5,5.33,4.99
LOOKS.BO,10/4/2024,5,5.22,4.99
LOOKS.BO,10/7/2024,5,5.13,4.66
LOOKS.BO,10/29/2024,5,5.48,4.96
LOOKS.BO,11/7/2024,5,5.33,4.96
LOOKS.BO,11/13/2024,5,5.41,4.96
LORDSCHLO.BO,10/16/2024,141,140.15,121.90
LORDSCHLO.BO,11/1/2024,141,151.73,124.75
INDOCO.NS,9/5/2024,320,382.30,355.35
LOTUSCHO.BO,9/5/2024,1274,1857.70,1648.35
LOTUSCHO.BO,10/9/2024,1274,1971.27,1357.90
LOTUSCHO.BO,10/21/2024,1274,1557.00,1412.50
LOTUSCHO.BO,10/22/2024,1274,1491.64,1412.50
LOTUSCHO.BO,10/23/2024,1274,1493.25,1412.50
LOTUSCHO.BO,10/24/2024,1274,1527.50,1412.50
LOTUSCHO.BO,10/25/2024,1274,1471.75,1405.00
LOTUSCHO.BO,10/28/2024,1274,1461.92,1390.00
LOTUSCHO.BO,11/1/2024,1274,1536.00,1368.00
INNOVTEC.BO,9/10/2024,35,38.99,34.60
INNOVTEC.BO,10/1/2024,35,40.13,34.58
INNOVTEC.BO,10/10/2024,35,37.82,34.30
INNOVTEC.BO,10/28/2024,35,32.24,30.31
INNOVTEC.BO,10/29/2024,35,34.34,30.31
INNOVTEC.BO,10/30/2024,35,34.03,30.31
INNOVTEC.BO,10/31/2024,35,34.10,30.31
INNOVTEC.BO,11/1/2024,35,33.93,30.31
INNOVTEC.BO,11/4/2024,35,34.98,30.31
INNOVTEC.BO,11/5/2024,35,34.27,30.31
INNOVTEC.BO,11/6/2024,35,35.54,30.31
LOVABLE.NS,9/11/2024,117,165.34,153.00
LOVABLE.NS,9/12/2024,117,162.33,153.00
LOVABLE.NS,9/13/2024,117,160.50,153.00
LOVABLE.NS,9/16/2024,117,163.54,153.00
LOVABLE.NS,9/17/2024,117,160.71,154.00
LOVABLE.NS,9/18/2024,117,156.05,150.20
LOVABLE.NS,9/19/2024,117,153.21,145.45
LOVABLE.NS,9/20/2024,117,150.65,145.45
LOVABLE.NS,9/23/2024,117,152.85,145.45
LOVABLE.NS,9/24/2024,117,151.69,145.45
LOVABLE.NS,9/25/2024,117,153.12,145.45
